0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3.202032446861267,7.337725877761841,3.6226603984832764,2.9799647331237793,2.726893901824951,4.973183631896973,4.808027744293213,3.8305020332336426,3.816917300224304,,,,,,,,,,,,,,,,,,,
3.2579375505447388,2.77805757522583,4.213028907775879,2.979510545730591,3.3242768049240112,3.515009641647339,5.173126935958862,3.5644580125808716,3.034581422805786,3.3194204568862915,3.9544161558151245,7.882497549057007,5.774095296859741,,,,,,,,,,,,,,,
3.764229655265808,3.144325852394104,3.438642740249634,3.6957846879959106,2.2595103979110718,2.586043953895569,3.058500647544861,3.196810245513916,3.3065165281295776,3.2910300493240356,3.00867235660553,6.246062517166138,5.407136917114258,4.825674533843994,4.478423118591309,7.854506015777588,,,,,,,,,,,,
3.636461019515991,3.1712610721588135,2.998641848564148,2.1741517782211304,7.3550145626068115,4.49694561958313,3.8991397619247437,5.489941835403442,4.61782693862915,5.18244743347168,3.833170175552368,4.6701061725616455,,,,,,,,,,,,,,,,
3.185839891433716,2.9799212217330933,2.25877845287323,3.597853660583496,3.4916157722473145,3.870596408843994,4.981719493865967,4.714275598526001,4.876146554946899,3.7508374452590942,3.2199026346206665,5.730360984802246,7.3550145626068115,,,,,,,,,,,,,,,
3.280500292778015,2.5411370992660522,2.823720097541809,2.6802237033843994,2.933489441871643,2.25877845287323,3.084883213043213,5.0934529304504395,3.596061944961548,4.338665008544922,3.9042943716049194,3.710043430328369,4.332462310791016,2.9995970726013184,3.6121259927749634,4.221141576766968,6.071392774581909,9.26404857635498,,,,,,,,,,
3.6172986030578613,2.89335036277771,3.3639068603515625,3.4828717708587646,3.121910333633423,3.4941810369491577,2.87895131111145,5.974488735198975,4.740638256072998,3.7257124185562134,4.560498952865601,4.105604887008667,3.999856114387512,5.2136571407318115,4.219520330429077,4.723322153091431,5.168805837631226,8.9848952293396,,,,,,,,,,
3.6056604385375977,2.7717933654785156,2.182354688644409,2.9858068227767944,3.4594568014144897,5.979623317718506,3.615740656852722,4.599080324172974,3.849087119102478,4.364039659500122,4.045730829238892,4.204758882522583,,,,,,,,,,,,,,,,
3.144325852394104,3.2849210500717163,6.436460018157959,3.880508065223694,3.8463454246520996,4.316407918930054,4.765108108520508,4.046579122543335,2.171483635902405,4.387986660003662,2.985295534133911,3.84596586227417,3.5575737953186035,5.0934576988220215,6.7070536613464355,,,,,,,,,,,,,
3.14282763004303,2.699700713157654,4.427693843841553,4.973183631896973,3.4495054483413696,3.552499532699585,7.888306617736816,3.635922908782959,2.9316563606262207,2.8371065855026245,4.622669219970703,4.065511226654053,5.427333831787109,,,,,,,,,,,,,,,
