0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4.0821051597595215,3.471494674682617,3.7416577339172363,3.5812727212905884,3.0808441638946533,2.9197438955307007,3.710122227668762,3.707302212715149,3.8508986234664917,6.359315872192383,4.870425701141357,5.0693700313568115,4.907347917556763,4.752847194671631,4.625838041305542,,,,,,,,,,
3.203135371208191,3.714356541633606,3.2881433963775635,3.2295337915420532,4.091771841049194,4.141150951385498,4.244736671447754,3.226617455482483,3.8551822900772095,5.206732511520386,5.500191926956177,6.555935382843018,6.945213079452515,6.391677141189575,,,,,,,,,,,
4.086556434631348,3.2155250310897827,3.4568746089935303,5.185673236846924,4.173654079437256,7.032716512680054,6.358657598495483,4.907347917556763,,,,,,,,,,,,,,,,,
4.023882865905762,3.218638777732849,3.268484950065613,3.229194164276123,4.972937107086182,4.545573949813843,7.018118381500244,6.241484642028809,4.84719705581665,3.214442014694214,2.854963779449463,4.597738981246948,,,,,,,,,,,,,
3.2595962285995483,2.878774046897888,3.1768428087234497,3.1779046058654785,3.876067280769348,3.6362119913101196,4.782275676727295,4.292410135269165,4.470194578170776,4.851003408432007,4.755078077316284,4.2985169887542725,3.9978957176208496,7.000783920288086,6.728266000747681,8.206796646118164,5.695366144180298,6.145819187164307,,,,,,,
4.032435655593872,3.228576421737671,3.215050458908081,2.702131152153015,3.877391815185547,3.2572649717330933,3.708943724632263,3.4738293886184692,3.21859872341156,6.331462383270264,4.241313695907593,4.733850955963135,5.011414051055908,5.218396902084351,4.907347917556763,6.690755605697632,,,,,,,,,
4.016719341278076,2.8924421072006226,3.304941177368164,3.266646981239319,3.217182159423828,3.8551822900772095,6.375617742538452,4.399258852005005,4.64248514175415,4.870425701141357,4.444972038269043,4.5821754932403564,5.789491891860962,7.315634250640869,,,,,,,,,,,
3.245918035507202,2.8970571756362915,3.65462064743042,3.1771433353424072,3.2300689220428467,4.136212110519409,4.103631496429443,3.8210642337799072,4.483273267745972,3.488720417022705,3.888548970222473,4.9180662631988525,4.0792999267578125,4.214256763458252,4.074449896812439,5.495498418807983,6.1764233112335205,7.050195693969727,6.401286602020264,,,,,,
3.4639962911605835,3.0110692977905273,3.982451319694519,3.8010590076446533,3.9723973274230957,4.930938005447388,4.281175374984741,4.791142702102661,5.431156635284424,4.376201629638672,4.0367820262908936,5.166843891143799,7.25307822227478,,,,,,,,,,,,
4.0025928020477295,3.12219774723053,3.461390495300293,3.259639859199524,3.2156585454940796,3.65462064743042,3.466878294944763,4.298743724822998,4.907347917556763,4.438681602478027,5.262179851531982,5.878783464431763,8.857443809509277,5.143914222717285,,,,,,,,,,,
3.205115795135498,2.9443044662475586,3.878759264945984,3.4601470232009888,4.037786483764648,3.103179693222046,3.3654708862304688,3.564319133758545,5.125275135040283,6.217172145843506,6.331049203872681,4.37447190284729,4.959794998168945,4.728227615356445,7.025159120559692,,,,,,,,,,
4.447928190231323,3.12219774723053,3.8090964555740356,6.226653814315796,4.953820466995239,5.2215635776519775,4.710241079330444,5.017127513885498,4.787536382675171,2.9025840759277344,3.127909779548645,3.2525506019592285,3.5771011114120483,3.516320586204529,4.532813549041748,3.9169483184814453,4.809911727905273,4.365129470825195,8.53065013885498,6.410275936126709,,,,,
3.3507763147354126,3.9199613332748413,5.2224440574646,4.697167158126831,4.984172582626343,4.099211931228638,3.16008198261261,3.1284271478652954,3.348569631576538,3.939806580543518,3.7145403623580933,3.50669264793396,4.915101051330566,6.358937740325928,3.1144204139709473,2.678208827972412,4.246103763580322,,,,,,,,
4.032435655593872,3.2099804878234863,3.6053359508514404,3.1771433353424072,3.6550086736679077,4.2893781661987305,4.899860858917236,4.297855854034424,4.400474309921265,5.053170680999756,6.549173831939697,6.366545677185059,4.783025026321411,4.059737682342529,,,,,,,,,,,
3.12219774723053,2.694810152053833,3.6114656925201416,3.5021026134490967,3.508514642715454,4.114004611968994,3.379304885864258,4.918102979660034,3.8088645935058594,4.023658275604248,4.665000915527344,4.408942461013794,6.818901062011719,4.96555495262146,6.091581583023071,,,,,,,,,,
4.098899602890015,3.215532064437866,2.709393620491028,2.7107757329940796,3.382349133491516,4.4494123458862305,5.091326951980591,6.2301928997039795,4.532662868499756,5.039276123046875,5.211512804031372,4.711159706115723,6.376737833023071,4.872927188873291,4.668055534362793,,,,,,,,,,
4.037168264389038,3.12219774723053,2.903436064720154,3.5665258169174194,3.7315183877944946,3.464421272277832,4.549901247024536,5.484063625335693,5.058448553085327,4.777244329452515,4.243837356567383,4.565920829772949,4.899271488189697,6.161698579788208,4.732302188873291,5.501319885253906,,,,,,,,,
3.5511127710342407,4.089788913726807,3.625994324684143,4.368081092834473,3.6610265970230103,3.7704665660858154,3.1360021829605103,4.108471870422363,5.268445014953613,5.031099319458008,4.388714790344238,6.359315872192383,6.187065362930298,4.168273448944092,6.6233978271484375,3.225262999534607,2.82295298576355,4.5281898975372314,4.597738981246948,4.005573511123657,,,,,
4.0821051597595215,6.79142951965332,4.9329798221588135,4.311843156814575,4.689249753952026,5.345373153686523,5.653499603271484,4.112385511398315,4.481818437576294,5.188896894454956,6.4387266635894775,5.108749151229858,2.9103033542633057,3.5684616565704346,4.2500550746917725,3.1757590770721436,3.908028244972229,5.1571924686431885,,,,,,,
