0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4.24141526222229,3.5176695585250854,3.202032446861267,5.994394540786743,4.95708155632019,3.950796127319336,2.996170401573181,3.5832865238189697,3.890711784362793,4.836810827255249,4.648215055465698,6.2301928997039795,,,,,,,,,,,,,
2.89822781085968,3.4672263860702515,3.42344069480896,3.489805817604065,3.568637251853943,2.8074475526809692,3.9018102884292603,3.9704771041870117,3.7891013622283936,3.85125470161438,4.380422115325928,4.532582998275757,3.4743138551712036,4.113137722015381,5.018938302993774,5.686124801635742,4.567500829696655,6.818901062011719,6.935519218444824,5.8368964195251465,4.101081371307373,6.031673431396484,6.5209128856658936,4.0346925258636475,4.803987503051758
4.037786483764648,3.2562432289123535,3.470317244529724,3.414007306098938,3.6373705863952637,4.482602119445801,5.425271987915039,4.808950662612915,4.103936433792114,4.718636512756348,4.221402645111084,4.827137470245361,5.178053379058838,6.22644305229187,6.0955564975738525,2.9947301149368286,4.236750841140747,3.570037364959717,,,,,,,
3.2022231817245483,2.8750776052474976,4.098576307296753,3.5606329441070557,3.451053023338318,4.427422285079956,6.419544696807861,4.5151708126068115,4.839053153991699,5.458239793777466,3.591180682182312,4.371294736862183,4.479149103164673,4.872681617736816,6.101305961608887,,,,,,,,,,
4.036823272705078,3.264858603477478,3.1981465816497803,3.6939059495925903,3.2420893907546997,4.8898606300354,6.397700786590576,7.431196928024292,6.983628273010254,6.33045506477356,6.377866983413696,5.1121439933776855,,,,,,,,,,,,,
2.9039376974105835,3.460749387741089,4.757485866546631,3.344682812690735,3.510691285133362,4.013979554176331,4.310096263885498,4.599368095397949,4.138897657394409,4.9190497398376465,4.691043138504028,6.004241704940796,4.872146129608154,4.104120969772339,5.414491415023804,6.425118446350098,8.074749231338501,,,,,,,,
3.9004117250442505,3.1768428087234497,4.121784687042236,4.33783221244812,3.3438286781311035,3.50311017036438,3.7949793338775635,5.065983295440674,4.94821572303772,4.447928190231323,5.440954923629761,5.173250913619995,5.728860378265381,4.928953170776367,6.58204460144043,,,,,,,,,,
3.9112921953201294,3.216907501220703,3.226565718650818,3.1771433353424072,4.07504940032959,4.449833631515503,6.095086574554443,5.018938302993774,5.0150182247161865,4.938026189804077,4.96087646484375,6.636818170547485,,,,,,,,,,,,,
4.037168264389038,3.2156585454940796,2.8699302673339844,3.568637251853943,3.6172986030578613,3.4751574993133545,3.6179670095443726,3.2463356256484985,6.352366209030151,4.977899074554443,4.844058513641357,4.313629150390625,4.6167662143707275,4.538518667221069,,,,,,,,,,,
3.4700621366500854,2.9456552267074585,2.8255486488342285,3.2113758325576782,4.476487398147583,3.5832865238189697,4.153809547424316,4.5744733810424805,4.167919158935547,3.1768428087234497,6.100292921066284,4.0367820262908936,5.230954885482788,5.658705949783325,5.531030178070068,4.742180585861206,5.167590856552124,,,,,,,,
3.028192639350891,3.6925058364868164,3.255492329597473,3.303380012512207,4.482234954833984,4.6801769733428955,3.8479971885681152,4.106607437133789,5.108124017715454,4.195262670516968,4.104120969772339,4.383011341094971,5.915523529052734,4.833845615386963,4.9807374477386475,6.237431049346924,6.0944602489471436,,,,,,,,
3.513251781463623,2.903436064720154,2.397587776184082,3.7029253244400024,3.46574604511261,3.176517128944397,4.739951133728027,4.310096263885498,4.314245700836182,4.505634307861328,4.280458688735962,4.996178150177002,6.075342416763306,3.846469759941101,4.197146892547607,,,,,,,,,,
3.5149178504943848,3.2513442039489746,2.8815783262252808,3.865902543067932,3.1771433353424072,4.177541017532349,4.147589802742004,4.470738887786865,4.3747398853302,3.2024292945861816,3.3101991415023804,3.8334813117980957,4.171778202056885,4.974102020263672,6.359315872192383,5.314513444900513,7.855734586715698,4.802618741989136,4.802933931350708,4.816864490509033,,,,,
4.03858494758606,3.2156585454940796,2.9677735567092896,3.5832865238189697,3.2022231817245483,5.0863142013549805,6.333054780960083,6.2207019329071045,4.696210622787476,5.074892997741699,,,,,,,,,,,,,,,
4.098899602890015,3.199655771255493,3.354595184326172,3.267692804336548,2.846064805984497,3.6282448768615723,3.474872350692749,3.2377636432647705,4.447270154953003,4.9812963008880615,4.766281604766846,5.650724411010742,6.549173831939697,,,,,,,,,,,,
4.037168264389038,3.5712751150131226,3.268484950065613,3.3884564638137817,3.671959161758423,3.1939783096313477,4.978593826293945,4.820954322814941,4.9951865673065186,6.024962902069092,4.946060657501221,4.827450513839722,5.614447593688965,,,,,,,,,,,,
4.081650257110596,3.103179693222046,2.8335622549057007,3.572065234184265,3.2748472690582275,4.001991271972656,6.358937740325928,4.871121168136597,5.238395929336548,5.211024522781372,4.915101051330566,7.04129958152771,,,,,,,,,,,,,
