0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.2306874990463257,2.1650900840759277,2.9891010522842407,3.090954899787903,2.847814202308655,2.8210068941116333,2.803321123123169,3.155931234359741,2.858970046043396,2.65662157535553,4.062670707702637,3.8794983625411987,5.746799945831299,4.8034257888793945,3.654142141342163,5.077352285385132,5.100188493728638,3.7926907539367676,4.38114070892334,,,,,,
2.911500930786133,2.1653889417648315,2.728293299674988,2.6073389053344727,2.359732747077942,6.787193059921265,3.594040632247925,3.60516893863678,3.746129035949707,3.186385989189148,5.7413249015808105,8.13895320892334,3.9569735527038574,3.487364172935486,5.820152044296265,3.9667450189590454,4.702031135559082,4.237872838973999,5.064819097518921,3.292539954185486,3.2171249389648438,,,,
3.0687307119369507,2.09533429145813,2.310701608657837,2.71488356590271,3.9544172286987305,3.344314455986023,3.356560707092285,4.292747735977173,5.637341499328613,4.167438268661499,4.9195170402526855,3.5570942163467407,3.860615849494934,3.5260554552078247,,,,,,,,,,,
2.1901941299438477,2.4437482357025146,3.2849245071411133,2.8014352321624756,2.0908706188201904,2.867002010345459,9.852346897125244,5.455971956253052,3.5868993997573853,3.9371360540390015,4.090790271759033,3.672150492668152,,,,,,,,,,,,,
3.2424360513687134,2.6052685976028442,2.710744261741638,3.063267230987549,2.0566418170928955,2.4603371620178223,2.8987905979156494,4.331468343734741,3.821809768676758,4.5279388427734375,3.6439980268478394,3.276278018951416,6.58131742477417,5.43449068069458,,,,,,,,,,,
3.2022231817245483,2.8511394262313843,2.8662368059158325,2.706322193145752,2.950743079185486,2.1131354570388794,3.101288318634033,2.438246250152588,2.7240889072418213,2.25502872467041,2.4211676120758057,5.4805121421813965,3.812266230583191,3.7225258350372314,5.25969386100769,4.368185758590698,7.026681900024414,3.823184609413147,4.806328058242798,3.636086106300354,3.8253703117370605,,,,
2.1979886293411255,2.3684176206588745,2.8634358644485474,3.2021313905715942,2.4644302129745483,2.514621138572693,3.2601574659347534,3.4619163274765015,7.138405084609985,2.8662984371185303,5.19278359413147,4.154935121536255,5.349358797073364,3.395449161529541,4.9830522537231445,,,,,,,,,,
3.2387354373931885,2.481537699699402,2.352582812309265,2.974918007850647,2.4612481594085693,5.062574863433838,6.3543901443481445,5.480342626571655,3.499419689178467,4.199604511260986,3.838959217071533,3.9618661403656006,,,,,,,,,,,,,
2.848696708679199,2.1855194568634033,2.751671552658081,2.721095561981201,2.202688217163086,3.611909508705139,4.936535835266113,4.106717586517334,6.969895124435425,3.532727837562561,5.540802955627441,3.599574327468872,4.650688171386719,,,,,,,,,,,,
3.0112009048461914,2.762914299964905,6.05476713180542,6.491536378860474,4.2557690143585205,3.437570333480835,3.103687882423401,5.805021047592163,4.287606477737427,4.2529449462890625,3.3640676736831665,3.6298394203186035,3.663172483444214,2.395544171333313,2.842688202857971,5.000462770462036,3.5323235988616943,3.664672374725342,3.12965726852417,,,,,,
2.7387731075286865,3.55204439163208,3.0051859617233276,4.295578956604004,4.130334854125977,5.432561635971069,5.275933742523193,5.7622294425964355,3.9368005990982056,2.8599796295166016,3.2626256942749023,3.8964046239852905,2.6023563146591187,3.809249758720398,5.15227484703064,5.268816947937012,4.946660757064819,,,,,,,,
3.2547062635421753,3.2284239530563354,2.2318681478500366,2.7644095420837402,3.952911376953125,4.11229145526886,5.320331573486328,4.210825681686401,4.986910581588745,3.521788239479065,3.56363582611084,4.804985523223877,,,,,,,,,,,,,
7.417280435562134,3.256511688232422,2.468963384628296,2.5004338026046753,2.7372515201568604,2.39835786819458,2.2188973426818848,2.1219431161880493,3.011190176010132,2.4104479551315308,2.280256748199463,2.3939112424850464,3.687442898750305,4.552908420562744,5.300265312194824,3.7448078393936157,4.530749559402466,4.444867849349976,4.199965476989746,8.221538543701172,4.303491592407227,,,,
