0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.1979485750198364,2.1546701192855835,2.7635304927825928,2.5397932529449463,2.73099684715271,4.148706674575806,2.964408278465271,3.6535383462905884,3.660482406616211,2.949556827545166,2.8058212995529175,3.2734179496765137,3.2595962285995483,3.5144492387771606,5.837983131408691,4.6458141803741455,5.17354679107666,7.178589820861816,,,,,,,,
3.247699737548828,2.4526877403259277,2.121929407119751,2.766287326812744,2.7787166833877563,2.9311437606811523,4.152004957199097,4.125063180923462,5.637634754180908,9.638463973999023,5.258694887161255,6.311657905578613,,,,,,,,,,,,,,
4.373535394668579,5.6487157344818115,3.27303409576416,2.766856551170349,2.9454790353775024,3.596903443336487,5.636829853057861,5.991833686828613,5.634766101837158,2.9428166151046753,4.120010614395142,2.95317542552948,2.7539409399032593,4.261408567428589,4.967206001281738,,,,,,,,,,,
2.184830665588379,3.281681180000305,4.5444135665893555,3.2923192977905273,3.5900638103485107,3.724703073501587,3.965433955192566,4.166086673736572,3.7571293115615845,3.9119855165481567,2.86487877368927,3.3206026554107666,2.955921173095703,3.0805764198303223,5.820167064666748,4.779334783554077,6.906780004501343,6.376452684402466,5.559911727905273,,,,,,,
3.50751793384552,2.6911004781723022,2.121929407119751,2.399311661720276,2.9202486276626587,3.042646288871765,3.3755563497543335,4.760730028152466,4.172403573989868,4.226060390472412,5.243515968322754,4.85757303237915,8.393211126327515,6.992807149887085,,,,,,,,,,,,
2.122257351875305,3.4032788276672363,2.6036633253097534,2.646764874458313,3.6718661785125732,3.6662458181381226,2.984600067138672,2.9227927923202515,3.243767499923706,5.170559883117676,5.960371971130371,4.527796030044556,4.100830316543579,4.983750343322754,3.929096817970276,4.759040594100952,,,,,,,,,,
3.3992687463760376,2.2749279737472534,3.464218854904175,3.8378772735595703,4.166086673736572,3.0656001567840576,2.9602208137512207,3.368606448173523,3.595435857772827,3.7524399757385254,3.2489662170410156,6.245351076126099,4.9978954792022705,5.806401252746582,4.9057581424713135,6.786243677139282,5.220173358917236,4.739478826522827,,,,,,,,
2.968741536140442,2.121929407119751,2.755425453186035,2.4618555307388306,2.502462387084961,4.166086673736572,3.7506322860717773,3.6716829538345337,3.47941255569458,6.79142951965332,5.946848154067993,5.08678126335144,6.671309947967529,5.281625270843506,5.100888013839722,,,,,,,,,,,
2.934134840965271,2.1849915981292725,2.291024327278137,3.556499719619751,3.4843034744262695,4.148706674575806,3.0068509578704834,3.032327175140381,3.5599275827407837,5.791934490203857,5.642635345458984,6.802402019500732,5.632330417633057,,,,,,,,,,,,,
6.817277431488037,2.8973132371902466,2.5679073333740234,5.40757942199707,2.7629213333129883,4.020793914794922,4.26768159866333,4.703622341156006,3.3600646257400513,3.7727694511413574,3.2602509260177612,3.291842818260193,3.333479881286621,3.255133032798767,3.831754207611084,3.6238324642181396,3.088279962539673,,,,,,,,,
2.342769742012024,3.236825704574585,3.0018367767333984,3.634339451789856,2.8584448099136353,5.581591844558716,4.10221791267395,4.861438274383545,4.686660528182983,6.337685585021973,5.222500801086426,3.6056604385375977,3.933050036430359,2.9855891466140747,3.3586689233779907,3.9496654272079468,,,,,,,,,,
2.88881516456604,2.762831926345825,3.523024320602417,4.473252296447754,7.240487337112427,5.620642900466919,6.817659616470337,4.871515989303589,3.64380145072937,2.1219431161880493,2.866293430328369,2.6746859550476074,4.44348931312561,3.812817692756653,,,,,,,,,,,,
2.1849586963653564,3.7895121574401855,2.853794574737549,4.449844598770142,4.1956446170806885,3.0432424545288086,2.9072866439819336,3.2389965057373047,6.846889495849609,5.03420615196228,5.599615573883057,,,,,,,,,,,,,,,
3.243608236312866,2.974607825279236,2.2188973426818848,3.48310923576355,7.353008508682251,4.447703838348389,4.4928669929504395,5.589476585388184,6.626599550247192,3.669960379600525,2.736153721809387,3.5016627311706543,3.049581527709961,3.5682880878448486,5.324337005615234,3.9276742935180664,4.0367820262908936,4.870172023773193,4.509457588195801,,,,,,,
3.217039704322815,2.497940182685852,2.8054609298706055,2.7835097312927246,2.9516748189926147,5.17354679107666,4.5371479988098145,3.915511965751648,4.167968273162842,3.8144161701202393,3.8813713788986206,3.361693263053894,3.9434162378311157,3.405569911003113,4.866563558578491,4.336527347564697,7.058359146118164,7.117963552474976,6.660698652267456,5.237022876739502,,,,,,
6.788368463516235,5.5581769943237305,4.656290292739868,3.2499111890792847,2.6899657249450684,2.121615171432495,3.64380145072937,3.1367653608322144,3.6955666542053223,3.000733494758606,2.8040435314178467,4.552662134170532,5.954330921173096,6.34592080116272,4.029749155044556,5.969776153564453,,,,,,,,,,
2.646663188934326,2.116722345352173,2.3015106916427612,2.188512921333313,3.2754602432250977,4.371389865875244,5.473822355270386,3.2542377710342407,5.83872127532959,3.1609582901000977,3.051149606704712,3.4790135622024536,4.666052341461182,3.743427038192749,4.907254934310913,4.749178171157837,4.155275344848633,6.60192608833313,,,,,,,,
4.4515228271484375,4.5754101276397705,2.5178433656692505,3.136253595352173,3.6783254146575928,2.7675247192382812,2.75686252117157,3.536280870437622,4.221381902694702,3.25123393535614,2.939123034477234,5.173874139785767,3.4059054851531982,4.257585525512695,4.495665550231934,3.889155626296997,4.037296772003174,4.243727803230286,3.7011948823928833,5.99098539352417,7.181372404098511,6.079345226287842,5.522061586380005,,,
3.507759690284729,2.692935824394226,2.811914563179016,2.85693097114563,2.6357511281967163,2.7877849340438843,3.1110302209854126,5.8942742347717285,4.124680042266846,4.145223140716553,6.036341905593872,6.130390882492065,4.8901894092559814,5.110246896743774,4.202937364578247,4.536162614822388,4.9185471534729,3.79678213596344,3.5733482837677,5.951585531234741,,,,,,
3.247749447822571,2.249727249145508,2.974075198173523,2.6349310874938965,4.377142429351807,3.2547831535339355,5.817073106765747,4.867692708969116,5.221221685409546,3.6811221837997437,4.672356367111206,3.493834972381592,4.971949338912964,6.9801459312438965,6.333171606063843,5.3694188594818115,4.137406349182129,3.250900149345398,3.59056293964386,3.6563295125961304,,,,,,
3.183056354522705,5.3069727420806885,5.366486072540283,4.489292860031128,5.090544939041138,3.748708963394165,6.760309219360352,5.85672926902771,3.2928329706192017,2.3068732023239136,2.478185534477234,3.131135106086731,2.120909571647644,2.9774303436279297,2.3676910400390625,4.165947914123535,2.9687224626541138,2.6618622541427612,2.702339768409729,2.7055500745773315,3.2236862182617188,3.426992416381836,7.266488313674927,4.935786008834839,6.448703050613403,
4.76080584526062,4.287939548492432,5.549020290374756,3.538253426551819,2.691502332687378,3.077435851097107,4.161668062210083,3.565306782722473,3.260879635810852,6.464571714401245,4.91250467300415,,,,,,,,,,,,,,,
3.248398542404175,2.339833378791809,2.121544122695923,2.123201012611389,2.870410203933716,2.764202356338501,2.3740280866622925,2.6992605924606323,2.528049111366272,4.449844598770142,3.7776732444763184,3.7354382276535034,4.420653820037842,3.6701929569244385,3.4969491958618164,7.216014862060547,6.28063178062439,8.124193668365479,8.209925413131714,,,,,,,
2.691502332687378,2.506681799888611,2.1626837253570557,3.8739503622055054,3.1920331716537476,3.582840323448181,3.850632429122925,2.9723966121673584,3.9710538387298584,3.8951175212860107,4.659523010253906,3.3196521997451782,5.01413369178772,4.817577123641968,5.088486194610596,5.629677057266235,,,,,,,,,,
2.9031323194503784,3.359472632408142,2.5819501876831055,4.123496770858765,2.9036260843276978,3.024938702583313,2.9742066860198975,2.7975969314575195,3.1110063791275024,3.515578269958496,4.819062948226929,5.538654088973999,5.712732791900635,5.237022876739502,5.08098292350769,,,,,,,,,,,
3.2482845783233643,2.8432207107543945,2.952439069747925,3.2918663024902344,4.248496055603027,5.08201265335083,3.8538589477539062,5.339468717575073,8.60633659362793,5.144744157791138,3.6569000482559204,3.5869381427764893,3.5178940296173096,2.340573787689209,2.984951138496399,2.3394535779953003,3.2437403202056885,2.696922183036804,2.4797011613845825,4.285959243774414,3.8091760873794556,3.638376832008362,7.369836091995239,4.947560787200928,,
2.9045658111572266,2.49334454536438,2.300224542617798,2.7263948917388916,3.5122486352920532,2.9390870332717896,3.5068888664245605,2.9914926290512085,2.7299551963806152,5.1889050006866455,5.896052122116089,4.859334468841553,4.200768947601318,3.7447288036346436,3.634455680847168,3.7952992916107178,3.822243332862854,4.666458606719971,4.948376417160034,,,,,,,
2.4658312797546387,3.6722543239593506,2.8007731437683105,3.2469730377197266,3.8579472303390503,2.9685356616973877,5.116399526596069,5.364407777786255,3.6657286882400513,3.7896138429641724,5.03420615196228,4.259217739105225,4.37333607673645,3.753613829612732,,,,,,,,,,,,
2.9101721048355103,2.3164082765579224,2.459007143974304,3.2839237451553345,3.3558298349380493,2.83788526058197,4.970599889755249,3.515891194343567,4.671545743942261,4.162513971328735,3.664401650428772,5.294962644577026,5.470882177352905,6.279841423034668,,,,,,,,,,,,
2.905473828315735,2.12320613861084,3.2928329706192017,3.5525277853012085,3.368256688117981,3.0886393785476685,4.970599889755249,4.342547416687012,3.872989058494568,7.123640537261963,,,,,,,,,,,,,,,,
2.76418673992157,2.396765947341919,2.4917317628860474,3.9622257947921753,2.7942105531692505,4.145922422409058,4.975346326828003,4.8832714557647705,4.998419284820557,3.634453296661377,2.873642683029175,2.121929407119751,3.2569011449813843,6.367720603942871,4.142157316207886,,,,,,,,,,,
3.247749447822571,2.794175148010254,2.1849915981292725,2.1139230728149414,2.517325520515442,3.0861088037490845,3.957449197769165,5.468985319137573,4.9662792682647705,4.321370840072632,3.2511614561080933,5.076781988143921,4.502861499786377,3.4638155698776245,4.669126272201538,5.823223829269409,7.970458030700684,,,,,,,,,
2.9236857891082764,2.6321972608566284,2.9074831008911133,5.595855236053467,3.4538007974624634,5.724022150039673,4.167970657348633,3.8420090675354004,2.7299551963806152,3.6192106008529663,5.798608779907227,4.331610441207886,9.02216911315918,2.3004794120788574,,,,,,,,,,,,
