0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4.032802581787109,3.1871269941329956,2.3359124660491943,3.5665258169174194,3.4725492000579834,3.2338980436325073,4.8696277141571045,6.471194505691528,5.436646223068237,6.203448295593262,6.627984046936035,,,,,,,,,,,,,
3.266646981239319,3.514202117919922,3.1146618127822876,3.2781676054000854,3.20207679271698,3.205607771873474,4.986482620239258,3.229012608528137,3.905691981315613,3.604212522506714,3.8138701915740967,4.193898677825928,6.415439605712891,6.00584602355957,6.9114990234375,,,,,,,,,
3.4941117763519287,2.8071539402008057,3.336835503578186,4.461988210678101,3.895851254463196,4.707406044006348,4.808744668960571,4.166303396224976,4.5239951610565186,4.818492412567139,4.10605001449585,3.8656481504440308,4.299484014511108,6.359596014022827,7.913074731826782,,,,,,,,,
3.2019145488739014,3.473755955696106,3.96120548248291,4.483957767486572,3.9052408933639526,4.66257381439209,4.917936086654663,4.036823272705078,4.533329248428345,4.268095970153809,6.138799667358398,,,,,,,,,,,,,
4.079714298248291,3.6343746185302734,3.245779275894165,3.2920855283737183,3.1770665645599365,4.851885557174683,6.425118446350098,5.185673236846924,5.031668424606323,5.7887303829193115,4.489917039871216,4.400941371917725,4.83655571937561,4.468275547027588,8.310191631317139,,,,,,,,,
2.895453691482544,3.5660065412521362,3.1100282669067383,3.4740021228790283,3.0877429246902466,4.398823618888855,4.501968860626221,5.167530298233032,6.570988893508911,4.101674556732178,3.205901622772217,5.146273136138916,4.930251121520996,3.8807274103164673,4.484793663024902,4.5381178855896,3.5815728902816772,3.83073890209198,6.090350151062012,5.18289041519165,,,,
3.323412775993347,4.01090931892395,4.585653305053711,3.2923262119293213,3.196563482284546,4.795678615570068,3.759312868118286,5.836102247238159,2.806952476501465,4.305830955505371,4.102621793746948,3.538867950439453,3.194221615791321,5.574920892715454,4.122971057891846,4.906652450561523,6.107748985290527,,,,,,,
3.45815646648407,2.694338083267212,4.007305383682251,3.4740021228790283,4.221908807754517,3.4440711736679077,5.031626224517822,4.770334959030151,4.104098081588745,4.261815071105957,3.627685785293579,9.28403615951538,6.30273962020874,,,,,,,,,,,
3.266646981239319,3.4665945768356323,4.226535320281982,3.174729824066162,3.8210642337799072,4.916544198989868,3.2567570209503174,2.9995970726013184,5.204742193222046,3.5662206411361694,3.3812074661254883,5.325936794281006,4.168022155761719,3.464983105659485,4.342585563659668,5.051238059997559,5.001896381378174,6.4105634689331055,,,,,,
3.266646981239319,3.435858368873596,3.838397741317749,3.3190349340438843,3.869670271873474,3.356112480163574,3.8838865756988525,4.009867310523987,2.6854326725006104,3.313667416572571,4.4729015827178955,3.216146945953369,3.966947555541992,3.36138916015625,4.456847906112671,4.082052946090698,4.5943145751953125,6.359315872192383,4.704926013946533,5.5072808265686035,5.076472520828247,,,
3.464988350868225,3.2608582973480225,3.1033819913864136,5.995445251464844,5.808103799819946,4.3364269733428955,6.151061534881592,4.226535320281982,4.200238943099976,5.254670143127441,5.435190677642822,5.952109336853027,4.869154453277588,4.6901092529296875,,,,,,,,,,
2.9952783584594727,2.70949923992157,2.711168050765991,4.358777284622192,3.9014252424240112,4.936899423599243,6.0370032787323,4.252296686172485,3.4665945768356323,3.184644937515259,4.13761830329895,4.144608974456787,4.588337659835815,4.862279415130615,6.358657598495483,4.50238561630249,,,,,,,,
3.8139036893844604,3.3435288667678833,3.087376356124878,2.8498153686523438,3.634304165840149,4.917936086654663,4.430763244628906,4.1620869636535645,4.200695753097534,5.204772710800171,6.256953954696655,6.179638624191284,5.203294277191162,5.33250093460083,6.333002805709839,,,,,,,,,
3.1639147996902466,3.3570358753204346,2.6706622838974,4.126642465591431,3.202885389328003,3.235476851463318,3.457254648208618,3.1603128910064697,4.190298318862915,5.2898850440979,4.6772589683532715,4.909791707992554,6.3480448722839355,6.165508270263672,5.5276572704315186,4.696210622787476,4.131742238998413,3.6086254119873047,3.7522385120391846,5.06626558303833,4.825109004974365,,,
3.226817011833191,2.6939268112182617,4.4005138874053955,4.032130002975464,3.0715925693511963,3.45815646648407,3.5665258169174194,3.6082992553710938,3.571727991104126,4.379937410354614,4.57119083404541,5.793012380599976,5.199902772903442,4.7534942626953125,4.194498538970947,4.389372825622559,4.881711721420288,4.889040470123291,6.160281181335449,6.328180313110352,,,,
3.5862395763397217,3.4632495641708374,3.1948426961898804,4.419816970825195,4.916544198989868,4.2334582805633545,4.201980352401733,4.0323286056518555,6.021845579147339,6.859056711196899,6.359596014022827,5.830839157104492,5.532865285873413,,,,,,,,,,,
4.032802581787109,3.5954874753952026,3.6733455657958984,3.1686161756515503,2.678208827972412,2.994762659072876,3.020771026611328,3.60453200340271,3.0868940353393555,3.9632222652435303,4.398751258850098,4.793750762939453,4.352216482162476,6.094692230224609,4.9190497398376465,4.26520299911499,5.025662899017334,,,,,,,
3.4741564989089966,2.8032928705215454,3.176838517189026,2.8948655128479004,3.2764240503311157,4.830237865447998,3.6282448768615723,4.1579132080078125,4.09491753578186,4.387048959732056,4.389817476272583,3.9630415439605713,3.222110629081726,3.2632362842559814,4.269883871078491,4.213463306427002,4.9783689975738525,5.053091526031494,6.342355012893677,7.064458847045898,,,,
3.4632495641708374,2.8986552953720093,3.572065234184265,3.9823418855667114,4.776017665863037,3.8210642337799072,4.199238538742065,4.161757707595825,3.847626566886902,3.507635474205017,3.042084217071533,4.105936288833618,5.016920328140259,4.861909866333008,6.125567436218262,6.2053704261779785,,,,,,,,
2.694338083267212,3.174491047859192,3.18280565738678,3.637694239616394,3.877042531967163,3.6990445852279663,3.5912489891052246,4.363174676895142,4.091771841049194,3.362981677055359,3.938462495803833,3.6921128034591675,4.944119453430176,6.110057830810547,5.7067577838897705,4.670161485671997,5.558868885040283,6.358937740325928,,,,,,
4.037168264389038,2.904291033744812,3.9630991220474243,3.474271535873413,6.359596014022827,4.461988210678101,4.779362916946411,5.2530577182769775,5.031626224517822,4.603899002075195,5.3747923374176025,5.524373292922974,4.843152761459351,4.966813087463379,6.986863613128662,,,,,,,,,
4.199294328689575,2.9753024578094482,3.5475939512252808,3.327767252922058,3.6939059495925903,3.483773350715637,3.4722901582717896,3.0715925693511963,3.557315230369568,3.561465620994568,3.8136777877807617,4.319134473800659,4.46221661567688,5.0934529304504395,5.431880474090576,5.265265464782715,6.0937440395355225,5.011565208435059,5.146273136138916,4.693583965301514,4.4233667850494385,4.5110251903533936,6.04998254776001,
3.2586365938186646,3.6554144620895386,4.137749195098877,3.7308461666107178,3.2776564359664917,3.6084245443344116,4.813933610916138,6.094692230224609,4.0367820262908936,4.8225531578063965,4.895240545272827,4.915197134017944,6.386357545852661,3.5665258169174194,3.182854413986206,4.313610553741455,3.36900532245636,3.7114139795303345,4.860610485076904,5.18884539604187,4.523221969604492,4.0626630783081055,,
4.0399510860443115,3.6985411643981934,3.2192312479019165,3.9282169342041016,5.413516998291016,4.710911989212036,6.14903450012207,5.879140138626099,6.420183181762695,4.124683380126953,3.1025840044021606,2.694338083267212,2.9665205478668213,3.480062961578369,3.184644937515259,3.6604725122451782,3.8794983625411987,6.364341497421265,4.194996118545532,,,,,
4.032130002975464,3.30754554271698,3.0072747468948364,3.729146718978882,3.2014474868774414,3.6749212741851807,3.264988660812378,3.2113758325576782,3.2171032428741455,3.7761781215667725,4.776017665863037,4.717058181762695,5.083900690078735,4.718104362487793,6.79142951965332,5.807327747344971,5.969561338424683,,,,,,,
3.1768428087234497,4.087753534317017,4.273156642913818,3.3307347297668457,3.4480310678482056,4.48003625869751,5.851489067077637,4.468686819076538,4.046858310699463,4.929844379425049,6.352366209030151,4.344570636749268,4.5918450355529785,3.485493779182434,,,,,,,,,,
3.464988350868225,2.694338083267212,4.777244329452515,4.048989295959473,4.462507486343384,4.146158456802368,6.499038219451904,6.412308216094971,5.898409605026245,5.607517719268799,,,,,,,,,,,,,,
3.3411293029785156,3.936118721961975,2.6817264556884766,3.002108573913574,3.151841878890991,3.8786654472351074,3.2807427644729614,4.198910474777222,4.0994651317596436,4.2311084270477295,3.3543238639831543,3.510691285133362,4.033526420593262,6.377380847930908,4.664247751235962,5.210076570510864,4.883417129516602,5.204772710800171,4.959382057189941,5.50019907951355,4.7167418003082275,4.981626033782959,,
3.1185730695724487,3.4819984436035156,4.482787132263184,5.213277816772461,3.9103615283966064,4.871301174163818,3.25460147857666,4.044196367263794,6.426671504974365,4.200056791305542,5.035901069641113,4.6991307735443115,5.385356426239014,6.345759391784668,4.929844379425049,,,,,,,,,
3.5458569526672363,3.4740095138549805,3.2006126642227173,4.478412389755249,3.96120548248291,3.4980223178863525,3.712882161140442,4.04903507232666,5.095773458480835,6.377525091171265,5.124603033065796,4.412814378738403,5.856142997741699,6.175319194793701,6.3957836627960205,4.196131706237793,3.4888718128204346,6.04998254776001,4.9018003940582275,,,,,
3.878987431526184,3.0837244987487793,2.6960052251815796,3.204370617866516,3.5576069355010986,3.642715573310852,3.6856340169906616,4.2493250370025635,4.125964164733887,4.981626033782959,4.537425518035889,4.403519630432129,6.333730697631836,5.2012083530426025,,,,,,,,,,
2.706071138381958,3.447313904762268,3.2562432289123535,4.594748497009277,2.7104064226150513,5.85672926902771,3.6315406560897827,4.137688398361206,5.072871208190918,6.137305498123169,3.473748564720154,3.0342564582824707,3.0700544118881226,3.2457863092422485,3.5400917530059814,4.4887800216674805,4.546850919723511,4.16175651550293,6.299440383911133,5.243067979812622,,,,
3.164188861846924,2.8032928705215454,3.6282448768615723,3.6114656925201416,3.5501099824905396,3.8963600397109985,4.685556650161743,4.393115520477295,3.7569146156311035,4.6636152267456055,6.568349838256836,3.6280219554901123,3.8378536701202393,4.80179500579834,6.110057830810547,5.119039535522461,6.0827343463897705,3.867248773574829,5.186015367507935,,,,,
3.1948426961898804,2.799376964569092,3.4241408109664917,3.573808193206787,3.383986711502075,3.553224205970764,4.4029786586761475,3.963770270347595,3.2169106006622314,3.869432210922241,4.096549034118652,3.2362804412841797,5.025662899017334,4.937338829040527,4.100918292999268,4.3553853034973145,4.61641001701355,5.38005518913269,6.19359278678894,4.0259082317352295,6.671297311782837,,,
4.165814399719238,3.1492682695388794,3.0711034536361694,4.0766847133636475,3.1920331716537476,3.729412794113159,4.105266571044922,6.024962902069092,5.146273136138916,4.226535320281982,4.974896430969238,4.536764144897461,,,,,,,,,,,,
3.4676414728164673,3.3494980335235596,3.0877429246902466,3.088889479637146,4.110337972640991,3.525052547454834,4.143173933029175,3.905691981315613,5.020322561264038,4.368080139160156,4.449833631515503,5.986726522445679,4.042046785354614,4.993940830230713,4.914417266845703,4.042951583862305,4.5393383502960205,5.227726697921753,4.448272705078125,,,,,
4.058255195617676,3.1770665645599365,3.3260966539382935,3.6750922203063965,5.073192358016968,4.7235212326049805,6.107748985290527,4.5059521198272705,2.993815779685974,3.0045522451400757,3.256430983543396,4.236750841140747,,,,,,,,,,,,
3.4728976488113403,2.816653609275818,3.196563482284546,4.4494123458862305,4.176401615142822,4.165814399719238,3.0715925693511963,3.4361284971237183,3.277123212814331,4.138933181762695,3.6543350219726562,6.176234245300293,4.352169036865234,4.50026798248291,4.95956015586853,6.408118009567261,4.584087371826172,6.258334159851074,,,,,,
3.465988278388977,3.238924026489258,4.102962255477905,4.303142070770264,5.080784320831299,4.981603384017944,4.037621736526489,3.298130512237549,2.814665198326111,3.5389662981033325,5.098337650299072,5.374934434890747,5.579269886016846,4.193030834197998,6.344000816345215,4.562655925750732,4.766634702682495,,,,,,,
3.4941117763519287,4.513867616653442,4.171915054321289,5.2610766887664795,5.868467807769775,8.433043479919434,3.8464478254318237,3.0810794830322266,3.6722699403762817,4.347976922988892,5.109651565551758,4.9963037967681885,9.28403615951538,7.035805702209473,,,,,,,,,,
3.45815646648407,3.184644937515259,2.7079148292541504,3.6497628688812256,4.614916086196899,4.455398797988892,4.543802261352539,3.0861088037490845,3.7114139795303345,5.027251482009888,5.459486246109009,5.102788686752319,4.323913812637329,6.419544696807861,4.94136381149292,4.187615394592285,,,,,,,,
3.264988660812378,2.89822781085968,3.2425355911254883,3.6939059495925903,3.369400143623352,3.8813713788986206,6.359315872192383,4.4233667850494385,3.936118721961975,4.861443042755127,4.103721380233765,4.1956446170806885,5.825734615325928,5.68458890914917,4.975245237350464,2.806468367576599,2.673046350479126,3.95880126953125,,,,,,
4.098576307296753,3.264721155166626,4.198074817657471,4.661981821060181,5.095946550369263,4.543367624282837,4.043857097625732,3.5501099824905396,6.359596014022827,4.038479328155518,4.920419216156006,4.172640085220337,8.120036602020264,3.474271535873413,4.817226886749268,,,,,,,,,
4.037168264389038,3.08750581741333,3.1687785387039185,3.0035325288772583,3.3640787601470947,3.458911180496216,3.3211135864257812,4.5770347118377686,6.027406692504883,4.760448455810547,5.440954923629761,5.908554315567017,6.406695365905762,,,,,,,,,,,
3.21277916431427,2.7288204431533813,4.545022010803223,3.7114139795303345,4.180143356323242,4.107749938964844,3.471260666847229,4.037471771240234,3.897773265838623,3.613303065299988,3.4778192043304443,3.822426915168762,6.1698431968688965,6.683013439178467,4.469373941421509,5.98736047744751,4.9246132373809814,4.46221661567688,6.407111167907715,4.669156312942505,4.56238055229187,,,
3.574357509613037,2.9677735567092896,3.204766869544983,4.358567714691162,5.5973591804504395,4.532082796096802,6.094692230224609,4.584087371826172,5.812742710113525,6.386357545852661,6.1674644947052,4.999894857406616,4.47549295425415,4.516951322555542,,,,,,,,,,
3.2310606241226196,3.4568746089935303,3.558834671974182,3.1771433353424072,4.5950305461883545,3.3628902435302734,4.312052249908447,4.200212001800537,3.216146945953369,3.7436110973358154,4.89325213432312,5.217626094818115,,,,,,,,,,,,
4.601130723953247,3.2564306259155273,3.564444899559021,4.465898036956787,5.403966665267944,2.65912127494812,3.196563482284546,3.4888718128204346,3.38852858543396,4.608545303344727,4.4078779220581055,4.064365863800049,3.8856441974639893,4.75643515586853,4.507876873016357,6.040656805038452,5.05605149269104,4.949628829956055,4.210246324539185,6.1709771156311035,,,,
4.10117244720459,3.080810546875,2.6958634853363037,3.5667794942855835,4.022092819213867,3.4738184213638306,3.574602961540222,3.8731573820114136,6.359596014022827,5.177548170089722,5.269172668457031,4.454382658004761,6.00797963142395,4.952729940414429,4.932583808898926,,,,,,,,,
4.032802581787109,2.9961060285568237,2.6958634853363037,3.4821749925613403,3.362719416618347,3.265766978263855,3.558834671974182,3.810539126396179,4.054845094680786,4.863713264465332,6.458481788635254,5.041171550750732,4.380569934844971,5.547563791275024,5.85822319984436,6.627984046936035,6.433837413787842,4.450107097625732,,,,,,
3.807184100151062,3.266646981239319,3.1587321758270264,2.6904343366622925,3.323412775993347,3.0082114934921265,3.557241916656494,4.2075300216674805,4.9190497398376465,4.160916566848755,4.611810207366943,4.700307607650757,5.508594036102295,6.197641134262085,6.889003038406372,5.297430038452148,6.493455171585083,6.824038982391357,,,,,,
3.257418155670166,3.6599745750427246,3.9405317306518555,3.3872532844543457,3.385812759399414,4.537110805511475,3.4676897525787354,4.182056903839111,2.950912356376648,3.66615092754364,6.419544696807861,5.0989744663238525,5.3585546016693115,4.870110511779785,4.625492811203003,,,,,,,,,
3.473854184150696,2.694338083267212,2.975621819496155,3.477720260620117,4.4109508991241455,2.85693097114563,3.4513893127441406,3.943114399909973,3.341312050819397,4.0578413009643555,4.244422674179077,4.151549816131592,4.212017774581909,6.19359278678894,5.108959197998047,6.415439605712891,,,,,,,,
3.1971651315689087,2.692475438117981,3.60528564453125,4.512941598892212,2.70949923992157,3.474271535873413,4.036823272705078,3.48386013507843,3.2446075677871704,3.613303065299988,3.3628902435302734,4.963613510131836,4.664126634597778,5.811813116073608,4.940349340438843,4.731757879257202,6.922510385513306,,,,,,,
3.4740021228790283,4.348238468170166,4.664710521697998,3.2446075677871704,3.6414084434509277,3.9860368967056274,4.336300611495972,3.560481309890747,3.898105025291443,6.024962902069092,4.94344687461853,5.051726818084717,3.9632222652435303,6.333730697631836,,,,,,,,,,
3.4738494157791138,2.853691816329956,3.3332314491271973,4.916544198989868,4.164318799972534,3.6035540103912354,4.692342758178711,3.5405339002609253,3.852937936782837,6.359315872192383,5.082939863204956,,,,,,,,,,,,,
3.565735697746277,3.4741564989089966,3.736374855041504,4.449958801269531,3.969192147254944,5.908554315567017,5.622412204742432,5.0547356605529785,4.690272092819214,7.439723014831543,4.840064287185669,4.697293758392334,,,,,,,,,,,,
4.089871644973755,3.5160300731658936,3.5665258169174194,3.271264672279358,3.087988495826721,3.612275242805481,3.741676688194275,3.5070202350616455,6.359315872192383,4.8779449462890625,4.937673091888428,4.513538599014282,5.559659242630005,4.226755619049072,3.1131160259246826,3.210837483406067,,,,,,,,
4.110337972640991,3.1033819913864136,4.114750862121582,3.265643000602722,3.351754069328308,3.184644937515259,3.91684889793396,3.2161539793014526,4.1200525760650635,4.178597688674927,4.29965353012085,3.3953746557235718,3.883190631866455,5.083712100982666,4.9190497398376465,6.370818853378296,6.482227563858032,4.94344687461853,4.520724534988403,5.624654293060303,6.0002100467681885,,,
3.6056604385375977,3.186602234840393,2.853403687477112,4.896335124969482,4.535762786865234,6.307252645492554,6.333002805709839,6.176234245300293,4.347976922988892,4.696210622787476,5.050278663635254,4.115943670272827,,,,,,,,,,,,
3.266646981239319,2.989134669303894,3.4741564989089966,4.320135593414307,3.729356527328491,3.877042531967163,3.415947437286377,4.420085906982422,4.917936086654663,4.43293309211731,4.326345920562744,3.21070396900177,3.6550086736679077,6.767467975616455,7.014119386672974,,,,,,,,,
4.030754089355469,3.0701953172683716,3.2145354747772217,3.1895511150360107,3.585462212562561,3.5204368829727173,4.542128324508667,4.633867263793945,5.048072099685669,5.012085676193237,4.449645042419434,4.956691741943359,5.121892929077148,6.333730697631836,4.261251449584961,4.664247751235962,7.238475561141968,,,,,,,
4.0627453327178955,3.639755368232727,3.2021313905715942,2.6587599515914917,2.835411310195923,3.4954172372817993,3.8950204849243164,3.1770564317703247,4.93426775932312,5.165719032287598,4.770808935165405,4.2190961837768555,6.415439605712891,5.487447738647461,4.934320449829102,,,,,,,,,
