0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2.887773633003235,3.9061331748962402,6.395015478134155,5.316647291183472,4.689911127090454,3.9929392337799072,3.6437982320785522,2.2775367498397827,3.439997434616089,4.379824161529541,4.716143846511841,4.258475065231323,3.358544945716858,6.575357913970947,4.937338829040527,5.225827932357788,,,,,,,,,,,,,
3.6315531730651855,2.9122936725616455,3.065187931060791,2.734554409980774,3.058135986328125,4.863122224807739,7.056401491165161,6.197641134262085,4.004412412643433,4.043863296508789,3.804956078529358,3.729604721069336,5.38475775718689,6.139678001403809,4.291566371917725,4.639203310012817,8.441296100616455,,,,,,,,,,,,
3.773566722869873,2.7717632055282593,2.497877597808838,3.0692309141159058,3.13817822933197,3.1743111610412598,3.1893632411956787,6.622426986694336,4.664247751235962,5.258353233337402,5.111833572387695,4.469373941421509,4.8066747188568115,7.363137722015381,4.261782169342041,6.040732383728027,4.986907720565796,,,,,,,,,,,,
3.7408981323242188,2.7710607051849365,3.3972285985946655,3.389753818511963,2.899890422821045,6.4908668994903564,7.101285219192505,,,,,,,,,,,,,,,,,,,,,,
3.6438262462615967,3.4347623586654663,2.673181653022766,3.2603482007980347,3.4826579093933105,2.556552767753601,6.559538841247559,4.784710168838501,4.490025043487549,4.132221698760986,4.492695569992065,7.113016366958618,4.929344654083252,4.2584428787231445,5.670754909515381,,,,,,,,,,,,,,
3.6438262462615967,2.687774658203125,2.7474851608276367,2.6553432941436768,5.170234441757202,5.913497686386108,5.1341118812561035,6.090350151062012,4.494096755981445,4.29363226890564,4.336334705352783,,,,,,,,,,,,,,,,,,
3.2716974020004272,3.2205482721328735,2.6248810291290283,4.6787269115448,4.3002331256866455,4.0074087381362915,3.7402806282043457,3.644806385040283,5.058294773101807,6.570007801055908,6.120142698287964,5.921731948852539,5.504509687423706,,,,,,,,,,,,,,,,
3.3296908140182495,2.6220144033432007,3.751180052757263,4.982471227645874,4.50910496711731,7.50393533706665,5.757970571517944,6.139617681503296,4.984884738922119,3.593084931373596,4.053138375282288,4.689603090286255,,,,,,,,,,,,,,,,,
3.389753818511963,2.8117202520370483,2.2850929498672485,3.608981966972351,3.3258705139160156,6.029315233230591,4.4739909172058105,3.1715681552886963,5.006671667098999,4.834772825241089,4.168494462966919,3.5102994441986084,2.7095025777816772,3.6510562896728516,4.96160888671875,6.403992176055908,,,,,,,,,,,,,
3.7053385972976685,3.0724254846572876,2.5635050535202026,3.273042917251587,3.439182996749878,4.664247751235962,6.370818853378296,5.147397518157959,5.824729681015015,4.09826397895813,6.574759006500244,,,,,,,,,,,,,,,,,,
2.724645733833313,3.976943850517273,2.941931366920471,3.9469339847564697,7.127701759338379,7.689574480056763,6.560435771942139,4.98603630065918,5.336068630218506,4.2500550746917725,6.1990742683410645,4.336670398712158,,,,,,,,,,,,,,,,,
3.7818683385849,3.011704921722412,2.1927791833877563,2.7868584394454956,3.333185315132141,4.299734592437744,5.888141870498657,4.758324861526489,4.235307931900024,5.991316795349121,5.165966033935547,,,,,,,,,,,,,,,,,,
3.4698827266693115,3.6156845092773438,4.07038140296936,2.8692716360092163,6.052020072937012,4.212265253067017,6.551909446716309,6.129043340682983,2.7714732885360718,3.8043746948242188,3.705820322036743,2.843482732772827,3.5966862440109253,4.677060604095459,7.3293163776397705,4.854125738143921,3.917783498764038,3.671805500984192,3.2724390029907227,3.892662286758423,,,,,,,,,
3.0106475353240967,2.6105663776397705,3.559760332107544,7.039519786834717,3.755977988243103,3.0415377616882324,6.631184816360474,6.033503770828247,4.4552531242370605,4.159869909286499,,,,,,,,,,,,,,,,,,,
3.8697160482406616,2.5699068307876587,3.192507028579712,2.7276766300201416,5.653287887573242,3.0309239625930786,4.251225471496582,6.110057830810547,4.3289594650268555,3.90857470035553,7.363137722015381,6.062697649002075,4.952643156051636,4.1168622970581055,4.127718210220337,,,,,,,,,,,,,,
3.7733761072158813,3.1339943408966064,3.046118378639221,6.406279802322388,5.0895891189575195,3.9277089834213257,5.789491891860962,5.331516265869141,4.618518114089966,5.372065544128418,2.175883412361145,2.1878358125686646,2.9906651973724365,4.719786643981934,4.127425193786621,6.060526371002197,5.8823747634887695,,,,,,,,,,,,
2.7886693477630615,3.7050700187683105,3.3258705139160156,3.447098970413208,3.5693620443344116,4.525147199630737,6.116074085235596,5.950366973876953,3.861569881439209,3.820434808731079,3.4702348709106445,4.857653856277466,3.6618446111679077,6.410435676574707,,,,,,,,,,,,,,,
4.319330930709839,6.027525424957275,3.852731466293335,2.926514506340027,2.498186945915222,2.589276432991028,3.475367546081543,3.3875694274902344,3.247749447822571,5.856453895568848,4.001910448074341,5.958255052566528,4.281779050827026,7.788933992385864,,,,,,,,,,,,,,,
3.863440155982971,6.539988279342651,4.424492597579956,3.698744773864746,3.50751793384552,6.877116441726685,9.15869665145874,4.723239421844482,6.1863391399383545,,,,,,,,,,,,,,,,,,,,
3.6561315059661865,3.0034414529800415,3.943581223487854,2.9550561904907227,5.1716742515563965,5.447245121002197,6.245931625366211,2.6217429637908936,3.8095929622650146,2.9518433809280396,6.553059816360474,4.263885498046875,5.516521692276001,,,,,,,,,,,,,,,,
3.9593191146850586,2.8549731969833374,3.3865383863449097,6.0924458503723145,4.926799297332764,3.3296908140182495,2.8733538389205933,2.7884485721588135,2.1584354639053345,4.652667760848999,3.9153159856796265,4.618986368179321,3.475367546081543,5.030494213104248,5.857769727706909,,,,,,,,,,,,,,
3.9923737049102783,3.5885229110717773,3.319008231163025,4.757228851318359,4.273568391799927,4.845221281051636,3.705378532409668,3.4869643449783325,3.482979655265808,6.4143853187561035,4.968266725540161,5.6507251262664795,3.740429401397705,4.67891001701355,6.407111167907715,6.1649010181427,5.099109172821045,3.025181293487549,,,,,,,,,,,
3.8491865396499634,3.408378005027771,2.633072853088379,3.5296292304992676,3.417980670928955,5.944673538208008,4.008957862854004,3.4361385107040405,2.9457015991210938,3.8987680673599243,3.487115740776062,6.816596746444702,,,,,,,,,,,,,,,,,
2.931567072868347,3.882596254348755,3.3505513668060303,3.330400586128235,2.6988872289657593,2.866293787956238,4.226828575134277,3.7635724544525146,3.265897750854492,5.186790466308594,5.348785638809204,4.863122224807739,4.674603700637817,4.2258830070495605,8.325603008270264,4.21034049987793,3.5763105154037476,,,,,,,,,,,,
3.2716974020004272,2.672571063041687,2.144909977912903,3.1371400356292725,3.559484124183655,4.068089723587036,6.403992176055908,8.441296100616455,5.477034091949463,6.58204460144043,5.4159157276153564,4.196140766143799,5.638474702835083,6.015926837921143,3.6710344552993774,,,,,,,,,,,,,,
4.008957862854004,3.2346314191818237,5.26017951965332,6.100160121917725,6.539988279342651,2.5606769323349,2.759890913963318,6.713320970535278,3.5003243684768677,2.801210045814514,3.921873927116394,5.15245795249939,3.815077781677246,4.557125091552734,4.67330527305603,4.68204140663147,,,,,,,,,,,,,
3.8141562938690186,2.802847146987915,2.8110599517822266,3.460378050804138,3.009179472923279,6.110057830810547,4.213014364242554,5.374751329421997,4.9361891746521,4.269757270812988,5.385817527770996,,,,,,,,,,,,,,,,,,
2.621060371398926,3.7382925748825073,3.989414691925049,3.688313841819763,2.180296838283539,4.4049084186553955,3.8673447370529175,4.960212230682373,2.6731709241867065,3.6413304805755615,4.057070732116699,2.9459409713745117,3.7049126625061035,5.175043344497681,5.281455993652344,3.016245126724243,3.892837882041931,3.769389271736145,6.47137188911438,,,,,,,,,,
3.9045885801315308,3.0302681922912598,4.4156270027160645,6.545627117156982,4.842815160751343,4.6890106201171875,4.453985691070557,4.224592566490173,2.7157212495803833,4.000097274780273,3.0627200603485107,3.356454372406006,2.984446883201599,5.372065544128418,3.6174581050872803,3.810641646385193,3.8496475219726562,2.620386242866516,2.9693530797958374,4.618518114089966,4.29411244392395,3.292831540107727,4.299620628356934,5.917629241943359,3.898610830307007,6.378140449523926,4.9666359424591064,5.503838777542114,4.111596703529358
3.7818683385849,3.1438539028167725,3.704751968383789,2.9229942560195923,3.388034701347351,3.0941935777664185,2.7841997146606445,3.358544945716858,7.031310081481934,4.104120969772339,7.167895317077637,4.472348690032959,4.287308692932129,6.094900369644165,4.669213771820068,5.350192070007324,3.968997001647949,4.715921401977539,,,,,,,,,,,
3.6953043937683105,3.0504887104034424,2.6901878118515015,3.359831213951111,2.785795211791992,3.4302124977111816,3.4993616342544556,5.0895891189575195,4.966312408447266,6.751062870025635,6.277285814285278,5.882784366607666,4.189833879470825,4.592372179031372,4.251031875610352,5.9426186084747314,4.829023122787476,,,,,,,,,,,,
3.8430618047714233,2.175883412361145,2.2099114656448364,2.909878969192505,3.7631378173828125,3.391314744949341,3.3802298307418823,6.408118009567261,4.4656901359558105,4.295994758605957,6.2301928997039795,5.403550148010254,5.739455223083496,5.079195976257324,4.228029012680054,6.510730028152466,,,,,,,,,,,,,
4.079957485198975,3.4741564989089966,3.4045615196228027,3.0981796979904175,3.500566244125366,4.673709392547607,3.7704665660858154,4.718402624130249,4.26431131362915,5.330676794052124,3.7061716318130493,3.938665747642517,3.919134259223938,4.769674062728882,5.523338556289673,5.84230637550354,4.9092772006988525,,,,,,,,,,,,
3.7733761072158813,3.1422146558761597,3.1533123254776,3.539906144142151,2.9761886596679688,3.215126872062683,3.3187254667282104,2.6248174905776978,4.659552335739136,5.127116680145264,5.324337005615234,4.9142889976501465,4.449844598770142,3.897738218307495,6.1417555809021,5.151239395141602,5.4374120235443115,4.00219988822937,,,,,,,,,,,
4.171180486679077,2.8528027534484863,6.120142698287964,8.343141078948975,3.3214367628097534,2.7277886867523193,2.171483635902405,2.8560866117477417,4.0118727684021,3.8989964723587036,6.376452684402466,5.000030279159546,4.303497791290283,5.484980821609497,4.671560287475586,3.450041174888611,6.139678001403809,4.767502307891846,,,,,,,,,,,
3.239809513092041,4.752492904663086,3.4485862255096436,4.008957862854004,6.148961305618286,2.5606769323349,3.575326085090637,3.85563862323761,3.9373092651367188,3.848047971725464,2.65548312664032,3.7583144903182983,7.031199216842651,4.961943864822388,8.205907344818115,6.138799667358398,3.4649935960769653,4.565919399261475,,,,,,,,,,,
3.3258705139160156,3.355756402015686,2.56104052066803,2.919984459877014,5.944673538208008,4.428116321563721,2.996028184890747,3.5440372228622437,4.012667417526245,3.45423424243927,7.134328126907349,7.505618572235107,6.246603488922119,6.79142951965332,,,,,,,,,,,,,,,
3.748441696166992,3.257403612136841,2.7714732885360718,3.7200918197631836,2.867823004722595,3.6817294359207153,3.4761524200439453,5.363966226577759,4.41976261138916,5.376467943191528,5.711789131164551,5.1821699142456055,6.148961305618286,4.421422481536865,,,,,,,,,,,,,,,
3.2663179636001587,2.9969953298568726,3.882596254348755,2.6754883527755737,3.291896343231201,3.9731247425079346,4.335696458816528,3.814526677131653,3.9829577207565308,3.813493013381958,2.792299270629883,4.069559574127197,4.131403684616089,4.624691009521484,5.687015056610107,4.29363226890564,6.419544696807861,4.381632089614868,,,,,,,,,,,
3.905994176864624,3.236489772796631,4.057652115821838,2.6282330751419067,3.6629750728607178,3.8496373891830444,2.8607473373413086,6.506388187408447,5.75420618057251,4.02431321144104,5.370701551437378,6.602014541625977,3.9222124814987183,4.100746154785156,5.455604314804077,5.5085437297821045,6.905653715133667,,,,,,,,,,,,
4.008957862854004,3.049235224723816,2.809462070465088,7.3550145626068115,4.664561748504639,2.393505334854126,2.7912096977233887,2.170273780822754,3.7947670221328735,6.085314750671387,4.727014064788818,6.033503770828247,4.218472242355347,,,,,,,,,,,,,,,,
3.7818683385849,2.854859948158264,3.4486182928085327,3.656117081642151,2.581517815589905,2.855077028274536,3.0760815143585205,4.901919364929199,7.0877649784088135,5.046724081039429,5.2872185707092285,6.701370000839233,5.316647291183472,6.376452684402466,4.426522254943848,6.549529314041138,6.095086574554443,4.212904453277588,,,,,,,,,,,
2.9773579835891724,4.803014278411865,3.3258705139160156,2.7690517902374268,6.559538841247559,3.984374761581421,5.160863399505615,4.426261901855469,8.11045503616333,4.825644016265869,3.4382612705230713,4.063319087028503,5.3235249519348145,3.207687497138977,6.251175403594971,,,,,,,,,,,,,,
4.158937215805054,3.144478678703308,3.147290587425232,4.788387775421143,6.522863149642944,6.7968034744262695,8.393373489379883,3.4741379022598267,2.89350163936615,3.242410898208618,2.5723570585250854,3.7095876932144165,4.3540955781936646,4.486458778381348,,,,,,,,,,,,,,,
3.748441696166992,2.967550277709961,2.764824390411377,6.120142698287964,5.228109359741211,4.896025657653809,4.52751898765564,5.724503517150879,4.709336042404175,6.068743944168091,4.263174533843994,,,,,,,,,,,,,,,,,,
3.6595041751861572,2.307080864906311,2.6096138954162598,2.926514506340027,3.313756823539734,3.5055131912231445,4.228157997131348,6.493314027786255,4.258038282394409,4.863052606582642,4.1781580448150635,4.210792064666748,3.835060715675354,6.4145896434783936,4.386488676071167,6.427849054336548,,,,,,,,,,,,,
3.85049569606781,3.064306139945984,2.782154679298401,3.4804590940475464,3.287216067314148,3.4301416873931885,3.163662910461426,4.155761003494263,5.594685792922974,7.391368865966797,4.9139931201934814,4.567042350769043,4.402400732040405,4.186465740203857,5.796789646148682,6.153514385223389,5.3495917320251465,,,,,,,,,,,,
3.8043746948242188,2.9239721298217773,2.189081072807312,3.6414084434509277,5.930225610733032,3.9560556411743164,3.647345542907715,3.7800909280776978,2.8555229902267456,3.12333083152771,4.442253351211548,,,,,,,,,,,,,,,,,,
3.9923737049102783,3.2399545907974243,4.436466455459595,3.423285722732544,2.175883412361145,2.489744782447815,3.3364169597625732,4.2750256061553955,3.330400586128235,4.155504941940308,6.29799222946167,5.998486042022705,5.7408225536346436,5.098591089248657,4.548165321350098,,,,,,,,,,,,,,
3.6757892370224,4.955337762832642,6.15046763420105,2.722143054008484,2.7696372270584106,2.9052528142929077,3.8496373891830444,3.122579574584961,7.23246169090271,5.528284072875977,4.235635280609131,4.262107849121094,3.5763896703720093,4.169224262237549,5.944673538208008,,,,,,,,,,,,,,
3.323358178138733,2.368199348449707,3.310565710067749,3.507759690284729,4.546408414840698,6.056459188461304,4.789515256881714,4.136803388595581,3.8499494791030884,2.781253933906555,6.474862098693848,,,,,,,,,,,,,,,,,,
3.6328245401382446,2.4881731271743774,3.3258705139160156,2.9918419122695923,3.9277089834213257,4.1775712966918945,6.4796130657196045,3.894940495491028,3.0699230432510376,6.474862098693848,4.19206690788269,4.6850361824035645,4.165947914123535,6.981108665466309,6.634539365768433,5.114695072174072,,,,,,,,,,,,,
3.1422146558761597,3.767327070236206,5.694234609603882,5.189403295516968,4.261039972305298,2.782154679298401,5.7273101806640625,3.0746073722839355,4.650264024734497,3.6599745750427246,3.1668421030044556,6.572958469390869,4.062856912612915,6.427849054336548,,,,,,,,,,,,,,,
2.72494900226593,2.258528232574463,3.3402721881866455,4.036780595779419,3.32501482963562,3.329487681388855,5.792799472808838,3.884922742843628,4.95948338508606,5.251396417617798,4.389289855957031,4.326296329498291,4.015558958053589,4.263885498046875,6.747835397720337,,,,,,,,,,,,,,
4.0104029178619385,3.049546003341675,6.426248788833618,5.0933287143707275,4.28452730178833,3.6071444749832153,3.509145736694336,5.049480438232422,4.194143056869507,5.052776575088501,3.927070379257202,3.818965792655945,5.401871204376221,3.9165682792663574,5.788693428039551,,,,,,,,,,,,,,
3.764061689376831,2.7898881435394287,2.6745381355285645,2.1691631078720093,3.220107674598694,3.1217334270477295,4.161338806152344,5.715997934341431,4.857074499130249,4.78364109992981,4.9546873569488525,6.560435771942139,5.3942108154296875,4.134920120239258,6.008357048034668,6.613690137863159,5.27410364151001,5.127663850784302,6.414708375930786,,,,,,,,,,
2.7823293209075928,3.8209081888198853,3.2898446321487427,4.021023511886597,4.101674556732178,7.505618572235107,6.575357913970947,4.433896780014038,4.254177570343018,3.457050085067749,2.869586944580078,3.7840633392333984,6.602014541625977,5.094111919403076,6.150933504104614,5.4861674308776855,7.057612895965576,,,,,,,,,,,,
3.7096850872039795,2.768759608268738,3.838744640350342,3.4583154916763306,3.6554055213928223,3.447098970413208,4.212592601776123,3.9451184272766113,3.688713550567627,3.031494975090027,5.817675352096558,3.9663385152816772,5.76507043838501,6.350662708282471,6.286505222320557,,,,,,,,,,,,,,
2.1937978267669678,3.1204686164855957,3.6404725313186646,2.773112177848816,4.162991642951965,3.288041114807129,8.35787582397461,4.92373514175415,3.9087796211242676,2.7870023250579834,3.8123021125793457,3.825593113899231,6.404314994812012,4.892411231994629,5.782864809036255,,,,,,,,,,,,,,
3.631493926048279,3.253514885902405,3.3716559410095215,2.526246666908264,3.3400588035583496,3.0672863721847534,2.979713559150696,6.4218974113464355,4.494542598724365,5.9504406452178955,5.465582847595215,5.944518804550171,5.193486213684082,,,,,,,,,,,,,,,,
4.615854501724243,3.736957550048828,6.683800458908081,6.560435771942139,5.024419069290161,6.8164222240448,3.011704921722412,6.087239503860474,3.7806445360183716,3.0463714599609375,4.727601528167725,3.808817148208618,7.027661085128784,,,,,,,,,,,,,,,,
3.7400975227355957,2.7717632055282593,3.0936564207077026,5.58298134803772,4.060258388519287,5.857769727706909,4.809372901916504,3.903346061706543,,,,,,,,,,,,,,,,,,,,,
4.3095996379852295,5.652424573898315,6.560435771942139,3.792765974998474,2.6731709241867065,2.274726986885071,3.3453110456466675,3.4091317653656006,2.68701708316803,3.123238205909729,6.404314994812012,3.984769344329834,4.6981425285339355,5.044889211654663,4.97365927696228,6.139617681503296,5.147215366363525,2.186469554901123,,,,,,,,,,,
3.764061689376831,3.0504887104034424,2.967550277709961,2.213314175605774,2.6960054636001587,4.675621032714844,5.049657583236694,6.097395420074463,7.627161979675293,6.622426986694336,,,,,,,,,,,,,,,,,,,
3.691894769668579,2.9799647331237793,4.0960962772369385,4.518946647644043,3.3214367628097534,2.768172025680542,4.453502655029297,3.79119074344635,4.018584609031677,5.367650270462036,5.14207124710083,7.288624048233032,5.950366973876953,4.299734592437744,4.760531663894653,4.9092772006988525,,,,,,,,,,,,,
3.1438539028167725,4.02500581741333,3.7852061986923218,4.242313861846924,4.696319341659546,3.4756397008895874,2.175883412361145,3.0482280254364014,3.4792041778564453,4.865621328353882,3.9355913400650024,4.765796184539795,4.899825572967529,3.640111804008484,4.29411244392395,5.062288522720337,5.944673538208008,,,,,,,,,,,,
3.705905318260193,3.0579049587249756,2.795462727546692,3.5351918935775757,3.0914928913116455,3.669405937194824,3.4183850288391113,6.367503643035889,6.322543144226074,4.321873188018799,4.1672203540802,6.058432579040527,6.702725410461426,5.930225610733032,5.033898115158081,4.196988105773926,5.029746770858765,3.971293568611145,4.715853452682495,3.839397430419922,4.072232246398926,8.32719349861145,3.0983060598373413,2.681564688682556,,,,,
3.782953143119812,3.4761524200439453,2.845025897026062,6.102601766586304,4.162062883377075,5.7408225536346436,3.8682864904403687,4.185269117355347,6.029315233230591,,,,,,,,,,,,,,,,,,,,
3.7400975227355957,2.9631553888320923,3.0967886447906494,2.6362112760543823,2.691094160079956,3.272050619125366,3.22932767868042,3.9041725397109985,4.777094841003418,6.07646369934082,4.829023122787476,4.873180866241455,5.034599781036377,3.8210214376449585,4.103769540786743,6.981687068939209,4.369115352630615,3.841237187385559,,,,,,,,,,,
3.6434412002563477,2.705991268157959,2.771526336669922,4.28452730178833,5.486937999725342,3.7249871492385864,3.913743495941162,4.862211465835571,8.171618461608887,,,,,,,,,,,,,,,,,,,,
3.967999219894409,6.925727128982544,5.926221132278442,8.343043327331543,6.4540417194366455,2.7710607051849365,3.1357754468917847,3.5261714458465576,3.7143774032592773,3.6414835453033447,6.967270135879517,5.76507043838501,,,,,,,,,,,,,,,,,
3.271650552749634,3.2318705320358276,4.29411244392395,4.359628915786743,3.642334818840027,4.472215890884399,3.4893722534179688,6.512116432189941,5.491871118545532,5.196856737136841,4.124343633651733,3.616328716278076,2.553340435028076,3.03899347782135,,,,,,,,,,,,,,,
3.8995790481567383,3.614838123321533,2.738524913787842,6.419544696807861,4.682272911071777,3.0032081604003906,4.41761040687561,3.8922799825668335,3.629894971847534,6.988177299499512,6.935936212539673,,,,,,,,,,,,,,,,,,
3.9427987337112427,3.792930841445923,2.566972017288208,2.931567072868347,2.274726986885071,3.6597784757614136,2.956828474998474,3.2524986267089844,2.734554409980774,3.2514532804489136,3.412475109100342,3.3683403730392456,6.991689443588257,5.678872346878052,4.460565090179443,4.466663837432861,5.9630126953125,4.02069354057312,3.965685486793518,6.094692230224609,4.825685024261475,,,,,,,,
3.8754175901412964,2.782154679298401,2.7184895277023315,3.642543315887451,3.0045214891433716,7.130991458892822,5.501294136047363,4.094577074050903,4.779580116271973,4.671695947647095,5.2765724658966064,4.388120174407959,4.979203701019287,6.1250388622283936,,,,,,,,,,,,,,,
3.85049569606781,2.964669108390808,3.795835494995117,2.572863221168518,3.0014790296554565,3.2130435705184937,3.1016100645065308,2.914528965950012,6.559538841247559,4.6471946239471436,8.076425075531006,5.952606678009033,5.196778059005737,5.046659708023071,6.102754831314087,4.937338829040527,4.070123910903931,5.794031143188477,,,,,,,,,,,
3.7484833002090454,3.128848075866699,2.7241122722625732,2.9969953298568726,3.1630276441574097,3.369920253753662,5.91395902633667,4.849263906478882,4.390506744384766,4.309902906417847,,,,,,,,,,,,,,,,,,,
3.236517906188965,2.71020770072937,3.0255390405654907,7.43193793296814,5.097645998001099,8.952856540679932,4.982471227645874,3.8580188751220703,4.005972743034363,3.7366886138916016,4.436283349990845,4.288599491119385,4.263885498046875,6.8549628257751465,7.454174041748047,,,,,,,,,,,,,,
3.345514178276062,4.125758409500122,3.389753818511963,2.9236361980438232,3.4298518896102905,3.2884339094161987,4.759239673614502,4.393732070922852,3.5082221031188965,3.4702895879745483,3.8486679792404175,3.544373393058777,4.157980442047119,6.226653814315796,,,,,,,,,,,,,,,
3.7817413806915283,3.274919271469116,3.482052445411682,3.0098122358322144,2.675113320350647,3.475367546081543,3.0350983142852783,5.653287887573242,3.9695712327957153,6.409905195236206,2.173858880996704,,,,,,,,,,,,,,,,,,
3.023658871650696,2.175778865814209,2.8849841356277466,3.922098398208618,3.358947515487671,5.088141679763794,7.013396978378296,3.522391438484192,3.3243590593338013,4.309682130813599,5.246982574462891,4.232440710067749,,,,,,,,,,,,,,,,,
3.7104713916778564,2.244334101676941,3.4301416873931885,3.3720285892486572,5.791369199752808,4.494743585586548,4.531785249710083,3.9015945196151733,5.775346755981445,4.368271112442017,6.129380941390991,4.930417776107788,,,,,,,,,,,,,,,,,
