0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4.216329574584961,3.1231470108032227,3.7870064973831177,3.256026029586792,3.8550660610198975,3.1227824687957764,2.9071017503738403,3.303162693977356,4.135932683944702,6.351638317108154,4.972937107086182,5.423520088195801,4.651776313781738,5.285712003707886,,,,,,,,,,,,
4.3029749393463135,3.216957449913025,2.927876830101013,3.6151018142700195,3.5892200469970703,3.5371135473251343,3.3628902435302734,6.247689723968506,5.4419896602630615,5.012642860412598,5.04932427406311,6.434200048446655,6.79274320602417,,,,,,,,,,,,,
3.081304669380188,2.8207249641418457,3.372045397758484,3.646811008453369,3.4572017192840576,4.50026798248291,4.198074817657471,3.8004214763641357,4.9185471534729,4.195428371429443,4.364835500717163,6.107748985290527,6.978336334228516,,,,,,,,,,,,,
3.894579291343689,3.2089600563049316,3.1770665645599365,3.2407997846603394,2.8331968784332275,4.598892688751221,4.434311389923096,4.97257399559021,4.196211814880371,6.290115118026733,7.820091962814331,,,,,,,,,,,,,,,
2.7079148292541504,3.207714080810547,4.474682092666626,3.6550616025924683,5.091980457305908,3.507635474205017,3.9996519088745117,4.085933208465576,3.3624002933502197,5.3917810916900635,4.52820348739624,3.85253643989563,5.377822637557983,6.359596014022827,4.239926099777222,4.840518951416016,5.454777240753174,5.030135631561279,,,,,,,,
3.6461875438690186,3.49788761138916,4.3644795417785645,3.6404006481170654,3.2178637981414795,3.270950436592102,3.5240039825439453,4.499368190765381,4.442329168319702,4.535333156585693,3.793997645378113,4.972554445266724,3.906473755836487,4.908881425857544,5.418061256408691,6.095086574554443,6.570988893508911,6.408417224884033,6.79142951965332,,,,,,,
3.0434327125549316,3.6334612369537354,4.380251884460449,4.436275005340576,4.061733961105347,3.4346108436584473,4.906652450561523,6.111295461654663,5.038529634475708,6.247368812561035,4.597426414489746,3.896999478340149,4.723568677902222,3.8753682374954224,5.79273247718811,4.088505029678345,,,,,,,,,,
3.809320330619812,3.080729603767395,2.702131152153015,3.1770665645599365,3.359115719795227,4.6519553661346436,4.116360425949097,3.9283312559127808,5.540401458740234,4.885449409484863,6.331049203872681,4.943323850631714,,,,,,,,,,,,,,
3.878347635269165,3.2171032428741455,2.950295925140381,2.359017491340637,3.8092833757400513,4.449833631515503,4.037966728210449,4.745150327682495,4.2440149784088135,4.622669219970703,4.460951089859009,6.613138675689697,4.529466152191162,6.1764233112335205,5.879140138626099,,,,,,,,,,,
4.098899602890015,3.2171032428741455,3.585462212562561,3.7891013622283936,3.656741738319397,6.258334159851074,4.517192363739014,4.169389724731445,5.024970769882202,4.712576866149902,4.581617116928101,6.004241704940796,4.543409585952759,4.911833763122559,5.162747383117676,5.119980812072754,8.109199523925781,3.2255477905273438,4.217463970184326,,,,,,,
3.217718005180359,2.9438064098358154,2.553300619125366,3.6873672008514404,3.8964881896972656,4.271887302398682,3.4682400226593018,4.570191144943237,3.359187126159668,5.154916763305664,4.043100833892822,3.0963780879974365,4.24302339553833,4.778401851654053,6.269526958465576,,,,,,,,,,,
3.217718005180359,3.5623334646224976,3.34304141998291,3.2401798963546753,3.6502352952957153,3.79413104057312,3.222110629081726,4.5570995807647705,4.091771841049194,3.931210160255432,3.1768428087234497,3.847626566886902,4.999894857406616,4.986602067947388,4.930979013442993,6.863614559173584,6.67191743850708,6.375617742538452,4.936347246170044,,,,,,,
2.892879366874695,3.447313904762268,3.491633415222168,4.576446294784546,3.5803544521331787,3.299760103225708,3.622265577316284,4.544121742248535,4.159852981567383,5.4989283084869385,3.269089102745056,4.121784687042236,4.252159833908081,4.5220818519592285,5.390213251113892,4.910552978515625,3.960098385810852,4.471375465393066,6.549173831939697,4.176401615142822,4.002270221710205,4.592726230621338,5.39448881149292,6.197641134262085,8.869526863098145,7.882636785507202
3.1686397790908813,3.513251781463623,4.09505295753479,4.088348865509033,4.198074817657471,3.140070915222168,4.896335124969482,4.35709285736084,6.296144485473633,4.520267963409424,5.291054725646973,,,,,,,,,,,,,,,
3.257182478904724,3.5433677434921265,3.3020012378692627,3.521695137023926,3.7069883346557617,4.32356333732605,3.898526430130005,4.961050271987915,4.2059876918792725,3.9094454050064087,5.157131910324097,7.357630729675293,6.2207019329071045,7.367770671844482,,,,,,,,,,,,
3.878759264945984,3.081304669380188,3.6295372247695923,3.1686397790908813,2.7643351554870605,5.185673236846924,4.1522626876831055,4.850767374038696,6.07646369934082,4.920716285705566,4.343416213989258,6.393252372741699,4.211330890655518,,,,,,,,,,,,,
3.876067280769348,3.4567339420318604,3.0026042461395264,3.267692804336548,3.3628902435302734,4.237138986587524,4.467128753662109,4.651543378829956,6.333002805709839,4.72238302230835,4.1675872802734375,4.971972703933716,,,,,,,,,,,,,,
3.878347635269165,3.256026029586792,3.216957449913025,2.393154263496399,3.8085992336273193,4.9180662631988525,4.149478435516357,4.081032037734985,4.223664999008179,4.430768728256226,5.173323631286621,6.821410417556763,6.881734132766724,,,,,,,,,,,,,
4.0183680057525635,3.264721155166626,2.8544068336486816,3.8242087364196777,3.729662775993347,3.1768428087234497,3.6483975648880005,4.651543378829956,6.148961305618286,5.2073915004730225,4.72000527381897,4.843122482299805,8.630164623260498,,,,,,,,,,,,,
4.036374092102051,3.851576328277588,6.392347097396851,4.896335124969482,4.1090710163116455,4.535346031188965,3.493318557739258,3.217718005180359,3.855743646621704,4.158982276916504,4.909291982650757,4.82605504989624,4.883481740951538,4.542736768722534,6.218533515930176,4.25015926361084,,,,,,,,,,
3.514825940132141,2.832664370536804,3.2424360513687134,4.034160375595093,3.877853274345398,3.690028429031372,4.742904424667358,3.2272497415542603,3.6056604385375977,4.260178327560425,5.414561986923218,6.331049203872681,5.420949459075928,,,,,,,,,,,,,
3.847424030303955,3.377031445503235,3.2056195735931396,3.2828216552734375,3.1770665645599365,6.0924458503723145,4.387410879135132,4.4543492794036865,4.484793663024902,5.168247222900391,4.2500550746917725,4.933980226516724,,,,,,,,,,,,,,
3.6311230659484863,2.9362778663635254,3.1760679483413696,3.000118374824524,3.4019625186920166,3.174818277359009,3.4059133529663086,3.2310105562210083,4.896231651306152,4.376257419586182,4.216329574584961,3.7094831466674805,4.111141681671143,6.30109429359436,6.148961305618286,,,,,,,,,,,
3.269638776779175,2.830227494239807,4.082601308822632,4.897676944732666,3.8726255893707275,3.4642523527145386,4.213345050811768,4.291439771652222,4.082052946090698,5.092586278915405,6.570988893508911,6.4201343059539795,,,,,,,,,,,,,,
4.032802581787109,3.502014994621277,3.1770665645599365,3.2171032428741455,2.945514440536499,3.498473644256592,3.3048003911972046,6.070800542831421,6.331049203872681,5.66910982131958,4.226535320281982,4.96555495262146,6.1764233112335205,,,,,,,,,,,,,
4.080767631530762,3.2511926889419556,3.6869860887527466,4.664541721343994,3.7717725038528442,3.558447480201721,4.060300588607788,5.088080644607544,7.035300254821777,5.420144319534302,3.26904296875,3.3005131483078003,3.387671947479248,4.893945217132568,3.878759264945984,3.3438286781311035,4.247166633605957,5.772891521453857,6.241948127746582,7.906692743301392,5.871490955352783,2.9276702404022217,3.6023892164230347,,,
3.847332000732422,3.2547723054885864,2.9438064098358154,3.1768428087234497,3.6225476264953613,4.169497013092041,4.153282642364502,4.9518537521362305,5.926221132278442,8.857443809509277,4.176346063613892,4.998414516448975,6.039805173873901,6.85518741607666,,,,,,,,,,,,
3.876067280769348,3.4346108436584473,2.9661056995391846,3.231658935546875,3.256511688232422,3.5851939916610718,3.3496110439300537,4.338496685028076,4.97257399559021,4.248384237289429,4.715799331665039,4.92458963394165,7.206267356872559,6.104832410812378,,,,,,,,,,,,
3.465988278388977,2.8207249641418457,3.3206108808517456,4.1421215534210205,4.495433330535889,4.532571315765381,4.441889762878418,3.5025031566619873,4.036374092102051,6.30089259147644,4.696210622787476,5.972862243652344,8.635958671569824,5.146945953369141,,,,,,,,,,,,
3.216957449913025,4.899757385253906,4.296223163604736,4.039775133132935,3.2120864391326904,4.870888710021973,4.167447566986084,4.036823272705078,3.5025031566619873,6.419544696807861,5.285918474197388,6.364999771118164,,,,,,,,,,,,,,
3.813380479812622,2.9677735567092896,3.2923262119293213,3.1771433353424072,3.6470149755477905,4.447144985198975,4.907347917556763,4.3456597328186035,6.320852994918823,6.634539365768433,6.375617742538452,5.85672926902771,5.20939826965332,5.305647850036621,4.96605658531189,4.104120969772339,7.520629405975342,,,,,,,,,
4.036823272705078,3.218875765800476,2.8338006734848022,3.6699461936950684,3.3201905488967896,4.172638654708862,5.211514949798584,8.776305675506592,7.055732250213623,4.899271488189697,4.922103404998779,,,,,,,,,,,,,,,
3.2658064365386963,2.9462499618530273,4.346359491348267,3.50102698802948,4.032130002975464,3.3570358753204346,3.724353551864624,4.2493250370025635,5.4097349643707275,4.871121168136597,6.253417491912842,6.148961305618286,7.878307819366455,,,,,,,,,,,,,
4.023671388626099,3.216907501220703,2.9163562059402466,3.8072638511657715,3.6054744720458984,3.17302143573761,3.2639249563217163,6.75802206993103,4.95708155632019,6.8860626220703125,5.985572814941406,4.456847906112671,4.857285022735596,4.499036073684692,5.451188802719116,,,,,,,,,,,
3.266646981239319,4.310583114624023,3.245918035507202,4.590711832046509,3.457522749900818,3.6165565252304077,4.2385475635528564,4.0806725025177,4.520326852798462,4.972554445266724,5.3278114795684814,5.181097984313965,6.107748985290527,6.8860626220703125,,,,,,,,,,,,
3.217718005180359,2.796933174133301,3.565627694129944,4.343677759170532,3.379058599472046,3.756158471107483,4.511264801025391,4.72000527381897,4.165463447570801,4.528079509735107,4.172995328903198,3.2564836740493774,4.082052946090698,4.400784254074097,4.090670347213745,6.439105033874512,5.018938302993774,5.294638395309448,8.635958671569824,5.523338556289673,,,,,,
3.5022599697113037,2.9456552267074585,3.228576421737671,4.0307230949401855,4.225276947021484,3.4574809074401855,4.947771787643433,4.304736137390137,5.030171155929565,4.082052946090698,4.973868131637573,3.6056604385375977,3.6021690368652344,6.5620036125183105,5.514228582382202,6.171738147735596,,,,,,,,,,
3.6407538652420044,3.217718005180359,2.9501094818115234,3.1770665645599365,4.896335124969482,4.150897026062012,3.7616026401519775,4.4447972774505615,4.519652366638184,5.264599323272705,5.06998085975647,6.863263845443726,6.344000816345215,,,,,,,,,,,,,
