0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.513063430786133,3.054208755493164,2.5938607454299927,3.233925700187683,3.751564383506775,3.8764625787734985,3.596616506576538,3.573404908180237,2.68891441822052,3.0332478284835815,3.26236355304718,5.314762353897095,5.422871828079224,5.154468536376953,4.935091495513916,3.931169629096985,5.479193210601807,,,,,,,,
2.9574038982391357,2.832185983657837,6.147751331329346,3.299335479736328,4.057652115821838,3.346397876739502,6.871906518936157,5.250582695007324,2.8507862091064453,2.3163838386535645,4.286698341369629,2.9305418729782104,3.3164193630218506,,,,,,,,,,,,
4.989245176315308,3.259415626525879,2.9675517082214355,2.2093271017074585,3.287131667137146,2.8494075536727905,2.463442325592041,2.2615556716918945,4.1001386642456055,3.6256076097488403,3.6520694494247437,3.341949224472046,3.5575737953186035,4.342888593673706,3.9773248434066772,5.314465284347534,5.122967481613159,,,,,,,,
3.5204368829727173,2.943946361541748,5.553819894790649,3.2420064210891724,2.513063430786133,2.8535009622573853,2.8992247581481934,3.0651274919509888,6.661698818206787,3.8725675344467163,3.3759292364120483,5.167839765548706,5.410891056060791,6.309095621109009,3.6877912282943726,4.841043472290039,4.2611777782440186,3.912213444709778,5.224365234375,,,,,,
3.5556174516677856,2.8054388761520386,2.2617950439453125,2.514989972114563,2.065285325050354,2.3305643796920776,3.371184468269348,3.2000207901000977,3.1319351196289062,3.211318016052246,3.2748045921325684,5.545089960098267,4.809319019317627,7.4825520515441895,4.7591328620910645,4.879803657531738,4.0748350620269775,4.057038426399231,,,,,,,
3.247749447822571,2.710429072380066,2.466292381286621,2.181203842163086,2.564272165298462,3.099076986312866,5.0069825649261475,4.189610719680786,3.5482083559036255,3.533012628555298,3.427896738052368,3.471313238143921,8.450373649597168,,,,,,,,,,,,
2.848696708679199,2.2028008699417114,5.06648588180542,7.508152008056641,3.8206011056900024,4.2364020347595215,3.3168128728866577,3.086177706718445,5.075514078140259,3.541477084159851,3.676046848297119,3.270117402076721,3.72556471824646,5.4297544956207275,3.395914316177368,4.294095993041992,3.6310194730758667,,,,,,,,
2.882489800453186,2.4965251684188843,2.5315358638763428,3.541002869606018,3.7331933975219727,3.0001879930496216,3.647909641265869,2.8033517599105835,4.933110952377319,6.732190132141113,4.201011657714844,4.20563817024231,5.034499406814575,7.510089874267578,4.810487747192383,5.698086500167847,8.880916118621826,7.882892847061157,5.016639709472656,3.785828113555908,7.551373720169067,,,,
3.0580637454986572,2.3108458518981934,2.9254584312438965,3.2472540140151978,2.5153825283050537,3.3816416263580322,3.254975914955139,2.7273216247558594,3.91825008392334,3.297773599624634,3.26916766166687,3.1362900733947754,4.446399688720703,4.800230264663696,5.454777240753174,6.1764233112335205,4.479615926742554,,,,,,,,
3.2977428436279297,6.694862604141235,3.8147709369659424,5.0389862060546875,7.508152008056641,3.7940049171447754,3.7950971126556396,3.9570266008377075,3.0951749086380005,2.565601944923401,2.717009663581848,3.3667404651641846,3.5184552669525146,2.825775980949402,3.673886775970459,4.890719175338745,5.472574710845947,4.321484088897705,4.9278483390808105,4.144397974014282,,,,,
