0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.493416666984558,3.0182896852493286,2.524915337562561,3.1015236377716064,3.2747397422790527,5.06347131729126,4.8955559730529785,3.701923966407776,4.205553770065308,6.395159721374512,3.6739468574523926,4.485433101654053,6.469650983810425,4.4151997566223145,3.793705701828003,,,,,,,,,,,
3.874470829963684,2.7788825035095215,3.4080810546875,2.742164373397827,5.105228900909424,4.273568391799927,4.374041318893433,4.947720289230347,3.9401369094848633,5.00169825553894,,,,,,,,,,,,,,,,
3.5520976781845093,2.6960052251815796,3.143399238586426,2.9978524446487427,3.2305212020874023,4.94821572303772,4.133838653564453,5.7675461769104,6.419544696807861,3.9850300550460815,5.400066137313843,4.631891489028931,4.029749155044556,,,,,,,,,,,,,
4.138933181762695,2.8443442583084106,2.793902039527893,3.513251781463623,3.918811082839966,3.838619589805603,3.1293407678604126,2.927876353263855,3.4756686687469482,4.752399444580078,7.170093297958374,6.403612852096558,5.469974040985107,5.119132041931152,8.209856033325195,6.162979364395142,,,,,,,,,,
3.6739468574523926,4.381998300552368,4.155383825302124,3.741272807121277,2.780497670173645,3.4252365827560425,3.211855411529541,7.048360586166382,4.030709266662598,3.5867995023727417,2.8502310514450073,6.515160083770752,7.516747713088989,4.996192216873169,,,,,,,,,,,,
2.7282530069351196,2.2171499729156494,3.733077645301819,4.19206690788269,5.174300909042358,4.9173383712768555,3.847608208656311,4.750643968582153,3.423557996749878,5.863903760910034,4.131929874420166,5.910946607589722,9.134453296661377,,,,,,,,,,,,,
3.879904270172119,2.81082820892334,3.5148085355758667,3.847626566886902,5.7516303062438965,6.502959966659546,4.881549835205078,4.180177688598633,3.209197163581848,2.2184001207351685,2.8316025733947754,2.2697269916534424,3.6971832513809204,4.165463447570801,4.949832201004028,4.665923357009888,8.141140460968018,3.3693653345108032,4.312944412231445,6.162979364395142,4.198166370391846,,,,,
2.21834135055542,3.9728641510009766,3.066309690475464,4.353846073150635,3.8515706062316895,3.6951383352279663,4.070081949234009,4.90435528755188,5.863903760910034,4.231058359146118,4.138897657394409,3.7432446479797363,6.401121616363525,,,,,,,,,,,,,
4.294095993041992,3.017831802368164,3.984956979751587,4.970599889755249,6.35844087600708,2.7272287607192993,2.627154588699341,2.270710587501526,3.4464093446731567,4.114004611968994,3.502103805541992,3.0142414569854736,5.552525758743286,3.9602603912353516,3.549010396003723,3.8408167362213135,3.3890477418899536,4.041683912277222,3.8338080644607544,7.248221397399902,,,,,,
3.894473671913147,2.7788825035095215,3.4756168127059937,3.8263819217681885,3.0949991941452026,3.6853526830673218,5.6481664180755615,4.154425382614136,5.488461256027222,4.797449111938477,4.128375291824341,4.050493001937866,6.5558857917785645,8.163641929626465,,,,,,,,,,,,
2.261191964149475,2.6932852268218994,2.990938663482666,3.330223560333252,3.584802985191345,3.2318058013916016,3.910720109939575,2.845025897026062,3.884900212287903,4.126302719116211,3.0953458547592163,7.329436302185059,4.485946416854858,,,,,,,,,,,,,
