0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.258441209793091,3.9867701530456543,4.377517223358154,3.531301975250244,5.9426186084747314,5.208065032958984,7.368194818496704,6.0322957038879395,5.16948390007019,,,,,,,,,,,,,,,,
3.9031195640563965,3.5740597248077393,6.070804119110107,5.823508024215698,4.720789909362793,5.208065032958984,8.521274328231812,4.188318729400635,3.3394938707351685,3.4603487253189087,2.740637421607971,5.642172336578369,,,,,,,,,,,,,
2.7057043313980103,2.25923228263855,3.2717193365097046,2.9063345193862915,3.931608200073242,3.2626649141311646,3.2968283891677856,3.0392093658447266,2.671786069869995,5.9889702796936035,5.152768135070801,6.352501392364502,5.447183609008789,8.732877254486084,,,,,,,,,,,
3.1214784383773804,3.2801191806793213,2.8766876459121704,3.7250620126724243,5.222630739212036,4.491523027420044,4.516578197479248,4.83439826965332,3.170741558074951,5.631404399871826,4.481858968734741,7.312307834625244,,,,,,,,,,,,,
4.168579816818237,3.2014474868774414,5.974668025970459,6.3642356395721436,5.397794723510742,4.623379945755005,4.168346881866455,2.856983780860901,2.5019057989120483,4.716866970062256,3.9190069437026978,3.6818320751190186,2.995105504989624,3.7573479413986206,5.755844593048096,5.372065544128418,3.0259857177734375,3.1705278158187866,4.440786838531494,,,,,,
2.2618637084960938,3.135012984275818,3.27902090549469,2.5880439281463623,5.779048204421997,3.9405317306518555,4.092731475830078,4.924968719482422,2.9224249124526978,3.8753641843795776,4.138321399688721,5.863659143447876,6.8612847328186035,5.788820505142212,5.156948804855347,4.434931516647339,,,,,,,,,
3.5720986127853394,3.2801191806793213,4.775717496871948,4.600359201431274,4.521221876144409,5.994517803192139,5.801979064941406,5.975415945053101,7.885132551193237,3.100542902946472,2.2594105005264282,2.9645599126815796,5.629987478256226,4.0631091594696045,3.6754236221313477,4.003339648246765,5.86408257484436,4.424790620803833,4.539904594421387,4.9301581382751465,,,,,
3.263969659805298,2.7316375970840454,4.371104001998901,2.080221176147461,3.9193814992904663,5.079195976257324,3.8352346420288086,4.927322864532471,3.3961613178253174,3.44205105304718,7.350867509841919,4.784292936325073,5.412498950958252,4.87944769859314,4.87234354019165,4.6978983879089355,4.38191032409668,,,,,,,,
2.9966312646865845,3.236517906188965,3.199284076690674,2.985880136489868,2.168686270713806,3.635051131248474,4.057867765426636,3.7555218935012817,3.983816146850586,4.755938291549683,5.437785625457764,4.698086500167847,,,,,,,,,,,,,
3.250310182571411,2.5598108768463135,3.5709277391433716,5.016513109207153,2.781248688697815,3.2781087160110474,3.991454601287842,5.452096939086914,4.43644380569458,4.2216081619262695,3.0472795963287354,4.983896732330322,4.327328681945801,3.4986870288848877,3.5686575174331665,3.688052773475647,6.695450782775879,7.8285815715789795,5.601973056793213,5.579317331314087,,,,,
3.702232241630554,3.0504887104034424,2.784728169441223,3.3395326137542725,2.998641848564148,2.282885789871216,7.155702590942383,4.365830898284912,5.202587842941284,7.787754774093628,5.8036651611328125,,,,,,,,,,,,,,
3.539953589439392,2.5029656887054443,3.4450424909591675,2.262142777442932,2.7873133420944214,3.0839494466781616,4.769805431365967,4.667682409286499,3.7246322631835938,6.110057830810547,,,,,,,,,,,,,,,
2.9140686988830566,2.3631937503814697,2.9776527881622314,3.7554980516433716,2.9786863327026367,3.4352513551712036,3.5019192695617676,5.944673538208008,4.781120777130127,5.1825151443481445,3.8878990411758423,5.046228647232056,4.656836986541748,4.746170997619629,7.319971561431885,,,,,,,,,,
3.2021313905715942,4.649355411529541,4.162288427352905,5.476288080215454,4.723036289215088,5.97387433052063,4.434889793395996,4.178698778152466,4.386204242706299,5.686256408691406,3.4649935960769653,2.3981902599334717,3.2649800777435303,8.738615036010742,,,,,,,,,,,
3.7023041248321533,3.4728516340255737,2.8808659315109253,3.0851768255233765,4.556879281997681,5.97387433052063,4.957779407501221,2.782154679298401,2.1692087650299072,3.8385496139526367,5.4882307052612305,4.220582962036133,5.3154051303863525,,,,,,,,,,,,
3.239493489265442,3.930646538734436,3.551708936691284,2.2607239484786987,2.966165065765381,3.199880838394165,3.9197194576263428,3.875695586204529,5.129916667938232,,,,,,,,,,,,,,,,
3.5611358880996704,2.7886693477630615,2.5105526447296143,2.1681236028671265,2.695849299430847,5.792482614517212,4.6625916957855225,3.690522313117981,4.182040452957153,3.9689749479293823,4.463847875595093,6.382154941558838,,,,,,,,,,,,,
3.537176012992859,2.1690261363983154,2.9058356285095215,5.730685234069824,4.249059677124023,3.9984633922576904,4.006356596946716,6.333730697631836,5.949469327926636,3.724611759185791,6.803532838821411,,,,,,,,,,,,,,
