0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0687307119369507,2.373331904411316,2.2725367546081543,2.8675451278686523,2.2878057956695557,2.4333728551864624,2.6194413900375366,4.298196792602539,3.610853910446167,6.603894472122192,3.839415669441223,4.879363536834717,3.7143430709838867,4.857000350952148,3.7617636919021606,5.983931064605713,3.7674834728240967,3.3935043811798096,3.172637701034546,3.5332953929901123,4.770217180252075,4.048782467842102,4.020524501800537,4.250255584716797,5.10559606552124,,,,,,,
3.2523343563079834,2.273048520088196,2.5125434398651123,2.211484134197235,2.659036874771118,2.8409488201141357,4.926738023757935,4.436642646789551,3.4873251914978027,4.238218188285828,8.331826210021973,5.685576915740967,3.818993330001831,4.6672821044921875,4.091561317443848,4.724755048751831,,,,,,,,,,,,,,,,
2.8228402137756348,3.839436411857605,3.1383544206619263,2.749508857727051,2.1646623611450195,2.531439185142517,2.4473434686660767,2.8502310514450073,3.5306962728500366,4.084887504577637,3.359423041343689,3.4009311199188232,3.045221209526062,3.654367446899414,7.359758138656616,5.250297784805298,3.2032506465911865,4.388261556625366,3.5765984058380127,2.3961414098739624,3.177026629447937,2.6075388193130493,3.2954628467559814,6.196871757507324,4.118739366531372,3.8017194271087646,3.9806889295578003,,,,,
3.0663646459579468,2.447293519973755,2.696946382522583,2.451917290687561,2.3059799671173096,3.6936240196228027,6.406207323074341,4.164700031280518,3.512015461921692,3.357450008392334,2.9686824083328247,2.8511394262313843,3.9938164949417114,4.93196702003479,4.451538324356079,4.896439552307129,6.05643367767334,5.9038896560668945,,,,,,,,,,,,,,
3.7767181396484375,2.966965436935425,3.2549946308135986,2.9446630477905273,2.556627035140991,2.591730833053589,2.47433340549469,4.3160645961761475,6.900275468826294,6.899054288864136,4.0619049072265625,5.185673236846924,5.8431618213653564,4.956775426864624,4.227681398391724,5.124618053436279,4.9336769580841064,2.8031439781188965,2.0661174058914185,2.3208961486816406,3.0643839836120605,,,,,,,,,,,
3.6956580877304077,3.884563684463501,2.7818292379379272,2.6428451538085938,2.6500132083892822,3.114396333694458,3.1159043312072754,2.923547387123108,2.974557042121887,3.135517954826355,3.037199020385742,2.6873977184295654,7.031199216842651,4.80512547492981,4.375306844711304,5.245636940002441,,,,,,,,,,,,,,,,
3.1307947635650635,2.567351222038269,2.770535945892334,2.32020103931427,2.8134310245513916,4.145002841949463,4.5076000690460205,6.219966650009155,3.2650266885757446,4.7578043937683105,5.201486349105835,5.564828634262085,4.491101503372192,3.2551846504211426,3.4436086416244507,3.585731863975525,4.903437852859497,8.14555835723877,4.619255065917969,2.9624537229537964,2.807328701019287,3.129432797431946,4.496058464050293,3.970081329345703,,,,,,,,
3.005995988845825,2.348746418952942,2.1039284467697144,3.585150718688965,4.546124696731567,3.954516887664795,3.196512818336487,3.0896718502044678,4.273606061935425,3.6426583528518677,3.1293877363204956,2.9857752323150635,2.6011977195739746,3.9034937620162964,4.582836627960205,4.372299909591675,5.57520604133606,4.468818426132202,3.125699043273926,3.5665204524993896,3.4887096881866455,3.8763047456741333,3.919433832168579,5.433931589126587,4.79610276222229,,,,,,,
4.896853685379028,2.7178183794021606,2.6421204805374146,2.2086288928985596,3.550061583518982,3.7476966381073,3.1422659158706665,5.792057514190674,3.844210982322693,2.115807056427002,3.1106170415878296,2.661758303642273,2.531999349594116,2.5019057989120483,5.198121547698975,3.56545352935791,4.853702545166016,3.982715606689453,5.225488662719727,5.894672393798828,,,,,,,,,,,,
3.0663646459579468,2.3558592796325684,2.649282932281494,2.159835934638977,2.9516290426254272,6.286523818969727,4.090670347213745,3.351010799407959,3.36550772190094,4.822929382324219,3.7496023178100586,3.943456768989563,2.864990472793579,3.0766279697418213,4.9853129386901855,,,,,,,,,,,,,,,,,
8.296551704406738,5.234503984451294,4.301131725311279,2.980136513710022,5.263287305831909,3.0060278177261353,2.1691129207611084,2.4710675477981567,2.8667349815368652,2.077708601951599,2.0960134267807007,2.7485471963882446,3.8237698078155518,6.40813136100769,4.090670347213745,3.2313097715377808,4.635158061981201,4.887680530548096,4.170544981956482,4.376649618148804,3.6121623516082764,3.0963062047958374,,,,,,,,,,
2.966896176338196,2.158655047416687,2.517372727394104,2.3985421657562256,5.140645265579224,4.39953351020813,4.597584962844849,3.6434412002563477,3.204617738723755,3.894670009613037,3.739291191101074,5.336931943893433,3.569856643676758,4.474874973297119,3.6320194005966187,3.1007611751556396,4.949568510055542,4.089397192001343,4.508632659912109,5.8016417026519775,,,,,,,,,,,,
3.131523609161377,3.138717532157898,5.665661096572876,7.031199216842651,4.91202187538147,5.934718608856201,3.101358652114868,2.1996822357177734,3.0238863229751587,2.718429207801819,3.0199086666107178,2.6016534566879272,3.687685012817383,4.970319509506226,4.446869611740112,4.415792226791382,3.753702163696289,3.4565927982330322,3.4253965616226196,3.817591428756714,4.321999788284302,,,,,,,,,,,
3.0476537942886353,2.82107150554657,2.494225263595581,2.232950210571289,2.71707022190094,2.156761050224304,4.172605872154236,3.6264939308166504,4.8481605052948,3.747738242149353,4.580369710922241,4.591773986816406,3.6679388284683228,3.9203497171401978,5.049431085586548,5.420010805130005,3.5959571599960327,4.10605001449585,,,,,,,,,,,,,,
2.559831738471985,2.1560312509536743,2.015736758708954,3.2920713424682617,3.541300415992737,3.5570980310440063,3.3000335693359375,2.507123351097107,4.150699853897095,4.147260665893555,3.79509174823761,3.0205622911453247,5.5730977058410645,4.769262313842773,3.849815607070923,4.603568077087402,7.110339403152466,,,,,,,,,,,,,,,
3.0903706550598145,2.789666533470154,2.233173370361328,2.3330390453338623,2.574032425880432,2.5082285404205322,2.8210984468460083,2.3436694145202637,4.723088502883911,3.8141562938690186,3.3985016345977783,3.726809024810791,3.8575005531311035,4.20156455039978,4.5972630977630615,3.6953564882278442,5.186683177947998,3.0292888879776,2.857565402984619,2.052562892436981,2.296264886856079,,,,,,,,,,,
3.126134514808655,2.518105149269104,2.091425657272339,2.804726719856262,2.086693286895752,2.922739267349243,2.734925866127014,2.531999349594116,2.3015888929367065,2.913331389427185,2.9226821660995483,7.031199216842651,3.957789421081543,4.417235851287842,3.9698280096054077,3.41446053981781,4.963847637176514,,,,,,,,,,,,,,,
3.0476537942886353,2.68738055229187,2.475160598754883,2.190649151802063,2.517372727394104,2.6105868816375732,2.6170904636383057,5.319690465927124,4.887672185897827,3.479883074760437,3.750551223754883,4.826887607574463,4.018394947052002,3.7892264127731323,4.516846418380737,5.87470555305481,3.807011127471924,5.183295249938965,3.9778367280960083,,,,,,,,,,,,,
4.446390390396118,7.84541916847229,3.1011425256729126,2.8472646474838257,5.623129606246948,2.518195867538452,2.1689361333847046,1.8667551279067993,2.4654887914657593,2.0586538314819336,2.3633569478988647,3.094582200050354,3.9856051206588745,2.4689762592315674,2.922057271003723,4.073894023895264,3.8406091928482056,2.922458529472351,3.705957293510437,3.45977520942688,5.52704930305481,4.964082479476929,4.605374097824097,,,,,,,,,
3.6296435594558716,2.467511296272278,3.2404993772506714,2.61380934715271,3.2831366062164307,5.95900821685791,4.931492328643799,4.525351047515869,4.3194899559021,4.4440553188323975,6.101305961608887,4.9173383712768555,5.470935106277466,2.157975196838379,3.0344115495681763,3.1309043169021606,,,,,,,,,,,,,,,,
2.7379831075668335,2.476447582244873,2.2821779251098633,4.602721929550171,3.3201647996902466,3.6282342672348022,2.9730098247528076,3.082494020462036,2.857211112976074,4.203794479370117,3.8086299896240234,3.5149422883987427,5.146342992782593,3.7237895727157593,4.412995100021362,4.742212295532227,4.065782308578491,2.9722834825515747,3.091905951499939,,,,,,,,,,,,,
2.9779765605926514,2.262142777442932,2.158655047416687,2.439979672431946,2.672057628631592,4.6703572273254395,4.112990617752075,3.7796499729156494,5.845168590545654,4.315547704696655,3.133756637573242,2.850558876991272,5.098546743392944,4.497666597366333,4.731640577316284,4.719004154205322,4.584875822067261,3.3935225009918213,3.8593026399612427,4.960458755493164,,,,,,,,,,,,
2.9648357629776,2.4652148485183716,2.2048996686935425,1.9685990810394287,2.543771266937256,4.143090486526489,3.3537023067474365,3.0786564350128174,4.819538116455078,4.033515453338623,3.898248076438904,3.239687204360962,4.729361295700073,4.55932354927063,3.3648502826690674,2.8721020221710205,4.274975061416626,3.568979859352112,4.769262313842773,4.05747389793396,3.0672240257263184,,,,,,,,,,,
3.2504398822784424,2.3644241094589233,2.5337029695510864,2.8396259546279907,2.7086527347564697,2.5546904802322388,2.157567620277405,2.841161370277405,2.9478724002838135,2.815299391746521,4.528167247772217,5.207321882247925,5.210774660110474,4.6608710289001465,3.81314754486084,3.514886975288391,3.3525500297546387,3.9900678396224976,5.257235288619995,5.911787033081055,,,,,,,,,,,,
2.3807120323181152,3.5299019813537598,2.5627654790878296,2.984999656677246,3.7299396991729736,3.4773606061935425,2.6223740577697754,5.27481484413147,3.898628830909729,3.8613628149032593,3.4469337463378906,5.445695877075195,4.999364376068115,6.493455171585083,3.416754961013794,2.8726558685302734,5.5111377239227295,6.419008016586304,4.759218215942383,4.065671682357788,3.200118660926819,3.610634684562683,6.9411725997924805,2.8778454065322876,3.1195048093795776,,,,,,,
3.1741448640823364,2.1653889417648315,2.8341137170791626,2.516847252845764,3.153654932975769,3.101944327354431,3.970081329345703,2.9242082834243774,3.1223886013031006,3.020248532295227,3.096575140953064,3.146456480026245,3.775274395942688,2.9424182176589966,2.390804171562195,3.056203007698059,3.2154420614242554,2.527194619178772,3.527746319770813,3.7103887796401978,4.548464775085449,4.95789098739624,4.150870323181152,5.087901830673218,5.322629451751709,4.9682440757751465,4.610995531082153,,,,,
2.4747942686080933,4.145613431930542,3.276270866394043,2.5878955125808716,3.3915014266967773,3.487310767173767,2.914438247680664,2.3295340538024902,2.353959083557129,2.099539637565613,3.680541515350342,3.5474871397018433,5.516976594924927,5.836907148361206,9.066391468048096,3.66645348072052,5.249744176864624,3.630385398864746,4.902092218399048,3.048897385597229,5.6192238330841064,5.149535417556763,5.617809295654297,4.958777904510498,,,,,,,,
3.003613233566284,2.3771663904190063,2.513952136039734,2.7641196250915527,5.457572937011719,5.929210901260376,4.907938003540039,4.109971284866333,4.567985773086548,4.215538024902344,4.10395884513855,3.4342687129974365,3.270361065864563,4.120727300643921,6.225327491760254,3.480528235435486,5.7070472240448,3.7537338733673096,3.634248375892639,,,,,,,,,,,,,
3.0655617713928223,2.442235231399536,2.0788012742996216,2.525511622428894,2.774204969406128,3.494172215461731,4.118536710739136,3.7640087604522705,4.118739366531372,3.8199998140335083,3.296010136604309,3.595948815345764,5.164309740066528,3.085821747779846,3.6968448162078857,3.127063512802124,4.532204627990723,3.7376949787139893,5.401520490646362,5.161565542221069,4.195519924163818,,,,,,,,,,,
2.5613553524017334,2.3246543407440186,2.0444869995117188,2.937430739402771,2.564351797103882,3.261823534965515,2.94573438167572,4.062515020370483,3.6717971563339233,3.305968999862671,5.232360601425171,3.7499579191207886,2.8691537380218506,3.1968122720718384,2.7008897066116333,3.9424362182617188,3.800240397453308,3.9232890605926514,5.030585289001465,4.422109127044678,,,,,,,,,,,,
3.066030979156494,3.0398850440979004,2.532848596572876,2.0934526920318604,2.872313141822815,4.449754476547241,3.777615189552307,3.433984637260437,3.2920007705688477,3.0963929891586304,4.915949583053589,4.958836793899536,4.764711856842041,3.957449197769165,,,,,,,,,,,,,,,,,,
2.8117481470108032,2.7372429370880127,2.7098329067230225,2.119845390319824,3.247749447822571,3.8875865936279297,3.030377149581909,3.7752845287323,3.1329333782196045,2.318409562110901,2.601545810699463,3.658083915710449,6.477706670761108,4.39225172996521,4.210201740264893,5.07761549949646,4.661581754684448,5.944834470748901,5.874248027801514,5.053982973098755,,,,,,,,,,,,
3.1846944093704224,4.593332052230835,4.73731541633606,4.263397932052612,2.8396259546279907,2.9630889892578125,1.9427716732025146,2.4883068799972534,2.0970253944396973,3.5352818965911865,3.768891453742981,3.41124427318573,3.3888994455337524,2.8417493104934692,3.102337956428528,2.9443986415863037,2.9242045879364014,5.2048726081848145,4.693802118301392,4.899765253067017,4.783610582351685,5.354743719100952,,,,,,,,,,
3.4266128540039062,3.1194913387298584,3.310057520866394,2.9446630477905273,2.1231441497802734,2.5595134496688843,2.5947635173797607,2.320913791656494,3.464637517929077,3.75855553150177,3.566787362098694,4.6205034255981445,3.9393231868743896,4.789193153381348,3.631494641304016,4.223836183547974,,,,,,,,,,,,,,,,
3.065659999847412,2.9224064350128174,2.235313296318054,2.7081536054611206,2.914662003517151,2.44698166847229,2.3287564516067505,2.6013824939727783,3.0032081604003906,2.4626022577285767,5.28810453414917,3.8450275659561157,3.662598133087158,5.637341499328613,3.5732693672180176,3.747738242149353,4.689743995666504,4.566970109939575,3.2127689123153687,3.4937294721603394,4.789193153381348,5.10559606552124,4.2642199993133545,,,,,,,,,
3.0476537942886353,2.839876651763916,2.488445281982422,2.514079451560974,2.8071866035461426,4.4171881675720215,4.667617559432983,3.36344313621521,5.681758165359497,5.569446802139282,5.083267688751221,4.666629076004028,5.559963226318359,4.840512037277222,3.5263103246688843,,,,,,,,,,,,,,,,,
3.9526978731155396,2.8778756856918335,4.880358934402466,4.941394805908203,5.746509552001953,3.7138866186141968,3.100115418434143,5.18811821937561,2.175101399421692,3.1127036809921265,2.781431794166565,2.323675751686096,2.9815667867660522,2.878552556037903,3.243457317352295,3.746834397315979,3.149420380592346,2.8995447158813477,2.768451452255249,3.0095489025115967,8.201582908630371,4.377446889877319,3.0107778310775757,4.30987024307251,4.413113117218018,3.02167809009552,5.268816947937012,3.1754571199417114,,,,
3.0682973861694336,2.8346997499465942,2.427768111228943,2.7435035705566406,3.864996552467346,5.522765159606934,4.983448266983032,4.442289113998413,4.583008527755737,5.001184463500977,3.7383135557174683,3.9040822982788086,6.064930200576782,,,,,,,,,,,,,,,,,,,
3.100982904434204,2.508490800857544,2.377046585083008,2.031057834625244,2.7282148599624634,2.7508624792099,4.8898606300354,3.195179581642151,3.6586631536483765,3.2302011251449585,3.633631110191345,7.031199216842651,3.8517708778381348,4.5929741859436035,3.2689502239227295,3.2846672534942627,3.212947726249695,3.9081320762634277,5.856101036071777,4.930582523345947,4.426870107650757,3.7048920392990112,,,,,,,,,,
3.129802107810974,2.6598305702209473,2.1777706146240234,3.0204156637191772,2.651546359062195,2.7458220720291138,3.0403627157211304,2.391554594039917,2.843429923057556,2.549215078353882,6.18602991104126,4.054981708526611,4.873894214630127,3.339635729789734,4.0900750160217285,4.842500448226929,4.869595289230347,5.163396596908569,3.9014785289764404,4.901919364929199,4.390365839004517,,,,,,,,,,,
2.9767465591430664,2.567653179168701,2.443481683731079,2.407527804374695,2.666720151901245,2.748749017715454,2.1231441497802734,3.8613628149032593,3.77522075176239,3.3652154207229614,3.28741717338562,4.882175445556641,4.906774044036865,7.367951154708862,3.7962969541549683,3.465861439704895,3.518855333328247,,,,,,,,,,,,,,,
2.742057681083679,2.2600313425064087,3.7509788274765015,3.4973745346069336,3.10687518119812,3.3505513668060303,3.0728116035461426,2.8437284231185913,3.8775415420532227,3.3434215784072876,3.7878317832946777,3.072309374809265,3.2035982608795166,5.930225610733032,4.665542840957642,6.8127195835113525,4.100841760635376,7.913074731826782,5.297396898269653,4.149752616882324,4.837388277053833,5.046827793121338,,,,,,,,,,
3.0708975791931152,2.198988676071167,1.6711153984069824,2.372020125389099,2.5567786693573,2.6794755458831787,2.6602346897125244,2.326716423034668,3.0214779376983643,2.7999993562698364,5.237022876739502,3.9761351346969604,3.2945919036865234,4.2411510944366455,5.623129606246948,3.9289470911026,4.292431831359863,3.671279191970825,4.6672821044921875,4.188209772109985,3.7509844303131104,3.3215479850769043,4.916521310806274,,,,,,,,,
3.8220030069351196,3.039519786834717,3.271606206893921,5.9588823318481445,4.724269866943359,5.108819484710693,3.065659999847412,2.3397462368011475,2.235313296318054,2.925320029258728,2.6991294622421265,2.9101674556732178,2.3980116844177246,5.214370012283325,5.3182032108306885,3.9424426555633545,3.4604580402374268,5.431471109390259,,,,,,,,,,,,,,
2.5435503721237183,4.077751398086548,3.462815523147583,6.637120723724365,5.778795003890991,5.929210662841797,4.670814275741577,3.0680770874023438,2.5568325519561768,2.5512490272521973,2.2029136419296265,2.8473212718963623,2.3134021759033203,2.079975128173828,6.020034074783325,3.8649104833602905,3.3155770301818848,3.680680274963379,4.957779407501221,3.777529239654541,3.504989743232727,3.940024256706238,4.809880018234253,5.912371397018433,,,,,,,,
3.011290192604065,2.1900243759155273,2.756500005722046,4.376160383224487,3.562889337539673,3.529555320739746,4.552194356918335,4.082873106002808,3.047677516937256,3.3576189279556274,4.854438066482544,4.791626691818237,4.505352973937988,,,,,,,,,,,,,,,,,,,
3.6957846879959106,2.6724570989608765,4.785717725753784,3.717273473739624,5.711341381072998,4.558355808258057,4.904844045639038,2.7661540508270264,2.4624392986297607,3.7796499729156494,2.9227927923202515,4.153765439987183,3.477687954902649,5.3107569217681885,2.9255176782608032,2.12320613861084,2.2014377117156982,2.2997251749038696,,,,,,,,,,,,,,
3.7035640478134155,3.131215214729309,3.147329568862915,5.1615283489227295,3.8685842752456665,2.7956119775772095,3.2630313634872437,4.998494386672974,3.4773507118225098,6.208170413970947,2.6102055311203003,2.9030189514160156,3.2161539793014526,3.7499579191207886,4.961749315261841,6.810084819793701,4.711379766464233,4.366153955459595,4.472938299179077,5.543265104293823,,,,,,,,,,,,
2.7631818056106567,3.9084928035736084,2.898352265357971,3.141547203063965,2.9648357629776,2.12320613861084,2.531973361968994,2.313500165939331,3.2394264936447144,3.1326416730880737,3.596552848815918,2.739046335220337,2.6266640424728394,2.930194139480591,3.402963161468506,3.0475823879241943,2.275984525680542,3.165471911430359,4.3751137256622314,4.575549840927124,3.4549142122268677,3.4808276891708374,5.088330268859863,4.561272621154785,4.46699595451355,3.547555088996887,,,,,,
6.494914293289185,3.9405317306518555,2.9652305841445923,2.2600139379501343,3.011290192604065,2.378596305847168,2.718033194541931,2.3560714721679688,3.0742214918136597,3.2370563745498657,3.500307083129883,2.7526426315307617,2.9669054746627808,3.2529420852661133,2.557410955429077,2.4065065383911133,2.170154094696045,3.435571551322937,6.041673421859741,4.287468910217285,4.623149394989014,7.047853469848633,,,,,,,,,,
3.173382043838501,2.3771663904190063,2.21665620803833,2.7138592004776,2.6496741771698,4.517778635025024,6.980106830596924,3.6141884326934814,4.270064115524292,4.270756959915161,3.289666771888733,5.805500030517578,3.525305390357971,3.8450623750686646,3.249236822128296,4.5005857944488525,4.082444906234741,2.9691988229751587,2.7280715703964233,4.029490232467651,5.951568603515625,6.356267690658569,2.8026458024978638,2.5550992488861084,2.160113573074341,,,,,,,
6.343564510345459,3.292204976081848,3.9098535776138306,5.254410743713379,5.314257621765137,4.952043771743774,3.082913041114807,2.850776195526123,2.2085143327713013,2.71146559715271,4.410008668899536,3.612084746360779,4.420093297958374,3.4371591806411743,3.870471477508545,4.321999788284302,,,,,,,,,,,,,,,,
3.1329333782196045,2.750659227371216,2.3556928634643555,2.5540467500686646,2.4805548191070557,3.9079160690307617,3.0797849893569946,3.6258167028427124,3.2518831491470337,3.2350481748580933,4.5384297370910645,4.334553003311157,4.6205034255981445,3.6017677783966064,4.02890157699585,3.760989785194397,2.659272313117981,4.098146915435791,3.56443190574646,2.8266608715057373,5.043728351593018,4.917674541473389,4.8872761726379395,4.519439458847046,5.185291767120361,,,,,,,
3.238582491874695,2.9321048259735107,2.518195867538452,2.343440294265747,2.6943161487579346,1.8534173965454102,3.48873507976532,5.367241621017456,4.28899073600769,3.8483190536499023,3.7621257305145264,5.894393682479858,4.124209642410278,3.946171283721924,5.2101404666900635,7.031199216842651,4.789193153381348,4.126842975616455,4.312820911407471,4.896597623825073,5.926136493682861,,,,,,,,,,,
2.149371862411499,2.5204296112060547,2.5458176136016846,2.273048520088196,3.739616632461548,4.532406330108643,2.600772500038147,3.1000343561172485,3.550061583518982,4.1676084995269775,3.308355212211609,3.512015461921692,3.72634220123291,6.07646369934082,4.380805492401123,3.662870168685913,3.496290922164917,3.522711157798767,2.9332938194274902,3.853589415550232,4.101198196411133,4.97601318359375,4.652708530426025,3.637030601501465,,,,,,,,
3.8628875017166138,2.8778756856918335,3.0649499893188477,2.6946909427642822,2.3487004041671753,2.5056586265563965,2.8499057292938232,2.3131183385849,2.193180561065674,2.3791006803512573,3.746792793273926,3.1124541759490967,4.162195682525635,4.826045989990234,6.16310715675354,4.679030418395996,3.885983467102051,4.89633846282959,3.489885926246643,5.414640665054321,,,,,,,,,,,,
3.1023813486099243,3.032745599746704,3.8398293256759644,3.861935257911682,3.1405982971191406,6.587112665176392,6.318113088607788,5.1883134841918945,3.0223742723464966,2.2878057956695557,2.16768741607666,2.444612145423889,2.8043980598449707,4.404054164886475,3.890790343284607,3.5475919246673584,4.899702787399292,,,,,,,,,,,,,,,
3.7887940406799316,3.4954334497451782,3.1143614053726196,5.599435567855835,3.0661673545837402,2.4457446336746216,2.2277408838272095,2.381685256958008,2.3212562799453735,2.1692087650299072,2.793902039527893,5.8058271408081055,3.530801296234131,3.5475919246673584,4.307589769363403,4.883425712585449,3.5258899927139282,3.5671615600585938,4.251304626464844,,,,,,,,,,,,,
2.8137820959091187,3.1492679119110107,2.7384055852890015,3.223044753074646,2.5419371128082275,3.1456578969955444,3.123124599456787,1.9433134198188782,5.689996004104614,4.79610276222229,3.451262950897217,7.327878475189209,4.64431095123291,3.7774330377578735,6.1597771644592285,4.350986003875732,2.536193013191223,3.9876372814178467,3.2421603202819824,3.4477109909057617,3.221138119697571,2.6863209009170532,2.766835570335388,5.078107118606567,4.900750160217285,5.295400857925415,3.8492122888565063,4.726025104522705,,,,
3.024349331855774,2.5416579246520996,2.522409677505493,4.273134708404541,3.393391489982605,3.91124165058136,5.550939559936523,3.5424954891204834,3.3206108808517456,3.6990047693252563,4.175764799118042,3.760767340660095,4.674291610717773,3.6749444007873535,3.927399754524231,5.288361310958862,,,,,,,,,,,,,,,,
3.064953088760376,2.4621506929397583,2.233173370361328,2.9120417833328247,5.821712493896484,3.8788647651672363,3.7897454500198364,4.865459680557251,4.95862340927124,4.018149375915527,3.3257299661636353,,,,,,,,,,,,,,,,,,,,,
4.422596216201782,2.9569486379623413,5.09032416343689,3.0475176572799683,2.340003728866577,2.1911405324935913,2.9686590433120728,2.8530843257904053,2.7334448099136353,2.8972275257110596,2.6721831560134888,2.8961398601531982,3.930646538734436,4.599080324172974,5.6601526737213135,4.902250289916992,3.9192944765090942,3.373650908470154,5.717055320739746,,,,,,,,,,,,,
3.100814700126648,2.4693888425827026,2.4080413579940796,2.4114620685577393,2.0730011463165283,2.1037949323654175,2.864990472793579,2.6271286010742188,2.702762007713318,2.8105967044830322,2.720023512840271,5.81348180770874,3.7490540742874146,3.1635286808013916,3.901706576347351,3.9831290245056152,3.9542508125305176,4.933820486068726,3.147077798843384,4.297630667686462,5.685576915740967,6.341610908508301,,,,,,,,,,
3.011290192604065,2.3105653524398804,1.8453532457351685,2.4652148485183716,2.337823748588562,2.755668044090271,2.1646623611450195,5.0336079597473145,6.1308534145355225,4.267151117324829,4.907347917556763,4.138056755065918,3.2344645261764526,5.3074729442596436,,,,,,,,,,,,,,,,,,
2.7273216247558594,2.1911481618881226,3.19984233379364,2.7362927198410034,3.139001727104187,3.3355844020843506,3.4379477500915527,3.8934203386306763,3.235206365585327,3.2238574028015137,3.8353772163391113,2.852839231491089,2.9227174520492554,2.9844921827316284,3.0282037258148193,2.8811521530151367,4.059364318847656,4.660600185394287,5.579155921936035,,,,,,,,,,,,,
2.19011127948761,2.471847653388977,3.010628819465637,6.0955564975738525,3.9551814794540405,2.757138729095459,4.490740060806274,3.995310068130493,2.6901512145996094,2.4041452407836914,3.2492223978042603,2.9855334758758545,2.4869834184646606,4.961749315261841,4.266178131103516,5.502967596054077,,,,,,,,,,,,,,,,
3.071552276611328,2.4144424200057983,2.5413389205932617,2.6843799352645874,4.390353441238403,4.591814756393433,3.855151653289795,3.269333243370056,2.3255906105041504,3.3427814245224,2.5126712322235107,3.5332953929901123,2.3212562799453735,2.8654518127441406,5.8058271408081055,4.80660605430603,4.601602792739868,3.5933839082717896,4.788124084472656,4.814893960952759,4.760202169418335,,,,,,,,,,,
