0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.257182478904724,3.6374669075012207,2.9343281984329224,3.365230679512024,4.146238803863525,3.4348015785217285,5.181506156921387,5.896303653717041,6.120142698287964,4.3728766441345215,3.20207679271698,4.926653146743774,3.85404896736145,6.009807586669922,4.036374092102051,4.880815267562866,4.231024742126465,6.568487644195557,6.26595139503479,,,,,,
3.4728976488113403,2.9253852367401123,4.0994038581848145,4.201947450637817,3.2022231817245483,3.087988495826721,4.201038360595703,5.638098239898682,4.907245874404907,7.400413751602173,5.211512804031372,6.67191743850708,,,,,,,,,,,,,
3.47132670879364,3.204370617866516,3.5712751150131226,3.28033983707428,3.6208996772766113,4.871121168136597,3.473356604576111,4.333111047744751,3.896726608276367,4.039602518081665,3.801663875579834,5.106712818145752,6.617603778839111,,,,,,,,,,,,
3.235879063606262,3.5712751150131226,3.292402982711792,4.1086273193359375,4.221908807754517,3.27423894405365,4.963562488555908,4.031731605529785,6.359315872192383,4.919278144836426,5.794031143188477,5.059396982192993,4.864009857177734,8.635958671569824,3.0711121559143066,4.2424094676971436,,,,,,,,,
3.588013172149658,3.245918035507202,3.2942970991134644,3.358034133911133,3.8530484437942505,4.150648593902588,3.200259208679199,4.121784687042236,4.899860858917236,3.5282481908798218,4.0291571617126465,6.009604215621948,6.415439605712891,,,,,,,,,,,,
3.493416666984558,2.945514440536499,4.347976922988892,3.920285940170288,4.06209135055542,4.967511415481567,4.569624185562134,4.829362869262695,5.497825860977173,6.1147119998931885,6.338481903076172,,,,,,,,,,,,,,
2.9142321348190308,3.2072256803512573,3.713188648223877,4.387913942337036,3.2149304151535034,3.2071255445480347,3.513908863067627,3.2852020263671875,3.977426290512085,4.897482872009277,4.482787132263184,4.81847620010376,3.7068876028060913,4.138108730316162,4.969426870346069,6.359315872192383,,,,,,,,,
4.201038360595703,3.34304141998291,2.9253852367401123,3.1990790367126465,3.473755955696106,3.3579505681991577,3.2788788080215454,3.8672271966934204,3.7539608478546143,4.085960626602173,6.333730697631836,5.101222276687622,5.138044118881226,5.436463356018066,,,,,,,,,,,
4.078859090805054,3.25712788105011,2.706071138381958,3.5958592891693115,3.939806580543518,5.0625011920928955,4.779171943664551,4.282333850860596,4.553314924240112,5.563970327377319,4.364938497543335,3.5685205459594727,6.05210542678833,8.406623363494873,3.574898362159729,4.719841003417969,6.5205090045928955,6.673834323883057,5.766342639923096,4.242924451828003,4.78983998298645,2.033629596233368,4.017130732536316,,
4.079714298248291,3.292402982711792,3.5133079290390015,3.5169625282287598,3.474890947341919,3.36233127117157,3.715640902519226,5.101293087005615,4.228831768035889,5.8226189613342285,5.939180612564087,6.139617681503296,5.668970823287964,6.947250127792358,,,,,,,,,,,
