0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2.6824878454208374,2.3332841396331787,3.178620219230652,3.722903251647949,3.895910859107971,3.587725043296814,3.3068103790283203,3.649320125579834,2.990716814994812,6.9861955642700195,7.434905052185059,4.588661193847656,6.391698837280273,,,,,,,,,
3.215932250022888,2.3391698598861694,2.7653446197509766,2.4141528606414795,2.6992218494415283,4.248087406158447,3.7983232736587524,5.168351173400879,6.951807975769043,4.076546907424927,3.823363780975342,6.981867074966431,4.200238943099976,6.141528606414795,5.181506156921387,,,,,,,
2.9973303079605103,2.6735960245132446,2.9558533430099487,5.915234804153442,3.765276074409485,5.974668025970459,4.303135633468628,4.090670347213745,3.8503787517547607,5.190054178237915,4.477516174316406,,,,,,,,,,,
2.7188236713409424,3.5305144786834717,3.845241904258728,3.2994354963302612,2.7910475730895996,3.539116382598877,6.9916090965271,6.2257561683654785,4.930979013442993,7.322549819946289,4.012584924697876,5.4215898513793945,4.477516174316406,6.6203320026397705,,,,,,,,
3.0861088037490845,2.3835431337356567,3.9394419193267822,5.930505990982056,3.970674991607666,4.021339416503906,5.759558916091919,4.338375806808472,6.129648685455322,3.801558017730713,,,,,,,,,,,,
4.437936067581177,2.3338327407836914,2.883375644683838,2.8332654237747192,3.3836671113967896,3.4759654998779297,3.080888509750366,7.155702590942383,4.9762797355651855,4.110514402389526,3.7295223474502563,2.9589765071868896,2.7389696836471558,4.3222081661224365,4.490740060806274,4.207892894744873,5.12690806388855,4.812472581863403,5.564592599868774,7.23375391960144,,
3.799851417541504,2.5772546529769897,4.757520437240601,3.4913132190704346,2.8011343479156494,2.774767518043518,2.7667492628097534,2.112771153450012,3.9320104122161865,6.118428945541382,3.666594982147217,5.1229088306427,4.284424066543579,6.34989857673645,6.987280607223511,4.142073154449463,4.924968719482422,5.154445171356201,,,,
3.1022857427597046,3.465335249900818,2.574065089225769,3.1000343561172485,2.71545672416687,3.4499117136001587,5.8317906856536865,7.7720420360565186,4.8832714557647705,3.543882727622986,3.7759053707122803,6.066070079803467,5.940890550613403,6.428229093551636,4.15751051902771,4.303135633468628,6.406552791595459,3.5517383813858032,4.12082839012146,5.145136594772339,,
3.705336570739746,2.775634527206421,2.5748811960220337,2.9866960048675537,2.896052122116089,6.233258485794067,4.117470026016235,5.719318389892578,6.382154941558838,5.258964776992798,4.770547151565552,,,,,,,,,,,
2.577511429786682,2.25923228263855,2.9589765071868896,4.003849744796753,3.7088088989257812,3.321046233177185,2.8825933933258057,3.8802242279052734,4.550532817840576,3.8654991388320923,2.9986047744750977,2.2896034717559814,4.929731607437134,4.23388671875,,,,,,,,
2.7438052892684937,3.353425145149231,2.71545672416687,3.5641883611679077,4.434328079223633,3.981407403945923,7.010288238525391,5.237022876739502,8.738701343536377,4.759239673614502,3.8039989471435547,3.194778323173523,3.6953564882278442,3.139349341392517,3.2404736280441284,4.626367568969727,,,,,,
2.874677300453186,3.0095053911209106,3.2609524726867676,3.868151307106018,6.987280607223511,3.892271399497986,3.72237765789032,2.662701964378357,4.929619312286377,6.109772205352783,5.493002414703369,7.373827934265137,,,,,,,,,,
2.0550732016563416,2.6040701866149902,4.764829158782959,5.711798667907715,5.800864219665527,2.9993711709976196,3.7331987619400024,4.191321134567261,4.738432884216309,2.8933573961257935,2.3017531633377075,5.816239595413208,4.8547399044036865,4.002504467964172,,,,,,,,
