0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.61503005027771,4.620126485824585,3.16962468624115,3.0877429246902466,2.751671552658081,2.842340350151062,2.9006011486053467,5.142166614532471,4.372295141220093,7.402579069137573,4.832854509353638,3.8672271966934204,3.6425646543502808,4.015205264091492,4.15227484703064,,,,,,,,,
3.4778354167938232,4.411962985992432,3.1064600944519043,2.65758740901947,2.8371506929397583,3.256126880645752,3.184706449508667,6.69437837600708,4.19563889503479,3.868019938468933,2.9605098962783813,4.92790412902832,,,,,,,,,,,,
2.6936802864074707,2.1690319776535034,4.412307977676392,7.610862970352173,4.717194557189941,3.025592565536499,2.8515340089797974,2.8622084856033325,5.2524192333221436,4.150924921035767,4.973744630813599,3.847483992576599,4.619354486465454,4.931856870651245,,,,,,,,,,
2.783106803894043,4.030579686164856,3.370418071746826,4.1589555740356445,4.1786582469940186,4.903289556503296,4.157327175140381,2.997456431388855,4.742616176605225,5.1469340324401855,3.0560920238494873,,,,,,,,,,,,,
3.2564836740493774,3.0582717657089233,2.5919090509414673,3.048473834991455,2.781253933906555,4.525674343109131,4.480682611465454,3.8918704986572266,5.6280677318573,4.661410093307495,3.5181699991226196,3.6457719802856445,3.5661137104034424,4.000358462333679,4.837439060211182,4.446368932723999,5.92853569984436,,,,,,,
5.9504406452178955,4.317216396331787,3.19640851020813,2.6868635416030884,2.131048560142517,3.4954330921173096,3.5776877403259277,4.9051783084869385,3.5392327308654785,7.402579069137573,5.640211582183838,,,,,,,,,,,,,
2.960688591003418,2.5543880462646484,6.14009165763855,3.738942503929138,4.706946134567261,4.826973915100098,5.331516265869141,3.0564016103744507,4.000661134719849,3.678164482116699,2.8755611181259155,4.438858985900879,5.6740264892578125,7.402579069137573,3.847626566886902,4.0765533447265625,4.138933181762695,2.779396891593933,,,,,,
3.19640851020813,2.158655047416687,3.0920169353485107,2.9589765071868896,2.883971691131592,2.796748399734497,6.093989372253418,5.411497354507446,4.98609471321106,5.767770528793335,4.918637990951538,7.290039777755737,7.5530455112457275,,,,,,,,,,,
3.0877429246902466,2.601374864578247,2.319028854370117,6.591274738311768,4.439035892486572,5.971299648284912,4.770449638366699,4.972820520401001,3.7545493841171265,4.896231651306152,3.6434412002563477,,,,,,,,,,,,,
3.0708975791931152,2.6037977933883667,2.113539457321167,2.5084071159362793,4.7223711013793945,3.279884457588196,4.306473255157471,3.5948277711868286,3.649320125579834,4.4389894008636475,7.094553709030151,7.9035186767578125,6.283844709396362,6.5028157234191895,5.059520244598389,6.247871160507202,,,,,,,,
5.223479747772217,7.794446706771851,6.995049476623535,3.737465739250183,4.274050235748291,3.103840470314026,2.795690178871155,3.1194132566452026,2.158349394798279,2.92852783203125,2.961842179298401,7.427935361862183,5.1772682666778564,3.995374917984009,3.0552905797958374,3.751707077026367,4.07568883895874,3.6443467140197754,7.34252142906189,,,,,
4.087934136390686,2.787426233291626,4.346802234649658,3.6016305685043335,6.995049476623535,6.409905195236206,3.315585136413574,2.6037977933883667,2.6960779428482056,2.1647820472717285,2.709469437599182,2.4755184650421143,5.055701971054077,3.8987165689468384,3.77260684967041,4.380346775054932,4.925431966781616,4.173232555389404,3.8011285066604614,,,,,
3.0706260204315186,2.727394461631775,2.1564220190048218,2.8510876893997192,2.717860698699951,6.823185205459595,4.496708154678345,4.938779592514038,5.708465099334717,9.26404857635498,4.781053066253662,4.159387111663818,4.07568883895874,5.79573655128479,6.58204460144043,,,,,,,,,
3.6690081357955933,2.67417573928833,3.631493926048279,3.1633793115615845,4.650102853775024,5.849190711975098,4.6458141803741455,3.75120210647583,5.997300148010254,7.610862970352173,4.7946507930755615,5.289340496063232,7.3378400802612305,,,,,,,,,,,
3.0829827785491943,2.508789896965027,3.7355583906173706,8.201582908630371,7.343837738037109,4.427461385726929,3.4310691356658936,4.397669076919556,3.9487770795822144,3.5655431747436523,4.837922096252441,6.3137993812561035,,,,,,,,,,,,
2.6735960245132446,2.521047830581665,3.749868392944336,3.5136094093322754,2.3031535148620605,6.2396368980407715,5.185112953186035,8.647811889648438,3.078992247581482,4.596182346343994,3.4679923057556152,4.781793594360352,4.44057297706604,7.353008508682251,5.009440898895264,,,,,,,,,
2.7648985385894775,2.1279760599136353,2.212394952774048,3.5428576469421387,2.3565717935562134,3.1811455488204956,7.351542234420776,4.1360533237457275,4.4539196491241455,4.5737528800964355,4.421518087387085,7.595026254653931,4.149277448654175,3.3434540033340454,4.750075817108154,3.8943724632263184,5.194620609283447,4.817107677459717,,,,,,
3.0504887104034424,2.508760690689087,2.1283851861953735,2.7281575202941895,5.699435472488403,4.240068197250366,4.165947914123535,4.207113027572632,9.481890678405762,9.28381633758545,3.5431536436080933,3.1876858472824097,4.222149848937988,4.104055166244507,4.391620516777039,7.711535930633545,5.764173269271851,,,,,,,
2.6741737127304077,2.9908666610717773,5.934293746948242,4.593353509902954,4.12261438369751,2.956249713897705,5.237022876739502,4.424790620803833,2.8303146362304688,5.761578559875488,5.155793905258179,7.368194818496704,4.438915252685547,5.5226380825042725,,,,,,,,,,
3.547542929649353,2.84843111038208,3.2022935152053833,4.890719175338745,4.000508069992065,6.900063753128052,,,,,,,,,,,,,,,,,,
3.256511688232422,3.083091974258423,2.326889395713806,2.6693668365478516,2.7516820430755615,4.6569201946258545,6.020831823348999,4.978625297546387,3.691477417945862,6.29799222946167,4.424220561981201,4.598687648773193,4.783635377883911,3.4684526920318604,7.191556453704834,5.288008689880371,3.586753249168396,3.703168749809265,3.4216169118881226,,,,,
3.0830310583114624,2.131657838821411,2.79594349861145,2.7811529636383057,3.5513789653778076,5.842594861984253,5.619305610656738,6.3938000202178955,4.888818025588989,4.434872388839722,6.377866506576538,4.140355825424194,3.472052216529846,3.6914467811584473,,,,,,,,,,
3.136640191078186,2.131657838821411,3.109890103340149,2.7719757556915283,2.9795602560043335,2.680017590522766,2.4665653705596924,2.816718101501465,4.896231651306152,3.705639600753784,3.3107919692993164,3.3261539936065674,3.7641063928604126,4.940562963485718,7.402579069137573,,,,,,,,,
3.0565247535705566,2.2743529081344604,2.7679816484451294,3.759547710418701,6.793385982513428,4.943740606307983,3.6418176889419556,3.4293607473373413,3.2749602794647217,4.533364295959473,4.439035892486572,7.036287784576416,,,,,,,,,,,,
3.2801191806793213,2.9681079387664795,5.934293746948242,5.537620782852173,4.3029749393463135,6.634353399276733,3.6932281255722046,4.060386419296265,3.66134774684906,7.536576986312866,4.017806649208069,4.038861274719238,,,,,,,,,,,,
2.5919090509414673,3.6991312503814697,3.882225751876831,3.1926039457321167,3.827227473258972,5.979173183441162,2.857211112976074,4.63930344581604,3.3615280389785767,4.095442533493042,4.138933181762695,5.184142589569092,3.508313775062561,6.683703899383545,4.6511571407318115,3.3296908140182495,4.427192687988281,4.59255313873291,,,,,,
2.6938308477401733,2.131048560142517,5.181178092956543,3.711672782897949,5.220081090927124,4.110192060470581,2.9589765071868896,2.7599523067474365,3.7480968236923218,5.798161268234253,3.011228084564209,4.015032529830933,3.9283312559127808,7.402579069137573,4.762104749679565,4.464173078536987,4.731878995895386,3.8328500986099243,4.7235846519470215,6.268481492996216,6.58204460144043,,,
3.0565247535705566,2.6745434999465942,2.442786455154419,9.069048881530762,5.545089960098267,4.954539060592651,6.38398814201355,4.303135633468628,4.587610721588135,6.579824686050415,4.323960542678833,5.475762128829956,3.2977641820907593,3.6695854663848877,4.932327508926392,,,,,,,,,
3.4804922342300415,2.781239867210388,3.1111721992492676,2.9130698442459106,2.440490245819092,2.112554907798767,3.2106616497039795,3.1370450258255005,4.015825986862183,3.9129027128219604,9.070605754852295,5.980054616928101,4.831680536270142,,,,,,,,,,,
