0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.2564836740493774,2.2001901865005493,2.6020822525024414,2.618570923805237,2.5347559452056885,5.838964939117432,4.50910496711731,4.905501365661621,5.872191667556763,3.5151262283325195,4.513102769851685,4.377439022064209,4.648554563522339,6.764798402786255,5.552447557449341,7.226418733596802,4.330408573150635,5.807011365890503,7.381489038467407,,,,,,,
4.036374092102051,2.79665744304657,3.4325037002563477,3.130763530731201,5.653287887573242,4.491014242172241,5.088486194610596,5.408352851867676,4.215011835098267,6.334143877029419,3.272094488143921,2.6235934495925903,4.246281385421753,4.41642951965332,5.739455223083496,2.357935667037964,5.6723268032073975,,,,,,,,,
3.094377040863037,2.246355175971985,2.992416024208069,2.250778913497925,2.7070001363754272,2.88365375995636,5.29506778717041,4.1844422817230225,4.41034722328186,3.530817151069641,3.8869024515151978,5.3747923374176025,4.307392358779907,3.9790884256362915,4.833330869674683,4.134364604949951,4.77631139755249,3.999106526374817,3.4743415117263794,3.8567126989364624,4.144218921661377,7.199352741241455,5.698623895645142,4.8899009227752686,,
4.49694561958313,3.723229765892029,2.301883816719055,2.3052401542663574,3.169612169265747,4.213345050811768,2.7682050466537476,2.3083577156066895,2.547937035560608,3.503775954246521,3.680541515350342,5.730753660202026,4.74825382232666,6.391965866088867,,,,,,,,,,,,
2.911494255065918,2.1996822357177734,2.7745331525802612,2.812738537788391,2.6149595975875854,2.671367049217224,2.7920535802841187,3.847626566886902,4.933110952377319,5.090544939041138,6.49901008605957,3.759478211402893,4.11375880241394,3.6797724962234497,3.6431894302368164,3.062086820602417,7.200972318649292,4.2968645095825195,4.5295250415802,,,,,,,
3.8640739917755127,3.0115875005722046,5.189680576324463,2.773284077644348,2.920729160308838,4.43503475189209,5.006107568740845,4.533364295959473,4.5044403076171875,2.9495879411697388,3.8400557041168213,,,,,,,,,,,,,,,
3.474271535873413,2.805778980255127,2.340003728866577,2.612626791000366,3.272094488143921,3.004246950149536,3.336268663406372,5.422475099563599,5.300550699234009,4.595837354660034,4.533329248428345,4.211330890655518,4.57379412651062,3.860885977745056,6.9861955642700195,6.18571400642395,,,,,,,,,,
3.257307291030884,2.4692094326019287,2.5605061054229736,2.507901668548584,2.9335142374038696,2.617387890815735,2.439501166343689,2.348353147506714,2.3576682806015015,3.9377658367156982,3.6140940189361572,3.628113269805908,4.289764642715454,5.896303653717041,5.053483486175537,5.689809322357178,3.8210642337799072,3.621467709541321,4.997772455215454,8.756544589996338,,,,,,
3.4643317461013794,3.0373034477233887,4.295715808868408,4.203096389770508,4.224946975708008,7.614438533782959,3.174835681915283,6.194111347198486,4.01618230342865,4.1199281215667725,3.516430616378784,5.335877895355225,3.7368266582489014,,,,,,,,,,,,,
3.3681799173355103,3.8151135444641113,5.730021953582764,3.513290524482727,2.338942050933838,2.85128653049469,2.5855664014816284,4.37509560585022,4.022518157958984,3.6216899156570435,4.92812705039978,5.796621322631836,4.804985523223877,5.673828840255737,5.221359968185425,,,,,,,,,,,
3.94242787361145,2.7788825035095215,2.3039498329162598,2.426482915878296,3.4909543991088867,2.3669931888580322,2.530824899673462,3.2830874919891357,2.8059651851654053,3.7658385038375854,4.43503475189209,4.909700155258179,5.090544939041138,4.252900838851929,6.064004421234131,6.421013355255127,4.202462673187256,4.309653997421265,4.302930593490601,,,,,,,
2.618570923805237,3.549881935119629,2.9461073875427246,2.3397010564804077,2.307096481323242,3.5915802717208862,3.2524906396865845,6.148961305618286,5.509433746337891,4.2075300216674805,3.2380247116088867,4.364527463912964,6.416129112243652,5.404755592346191,,,,,,,,,,,,
3.759447693824768,2.6185001134872437,3.2739779949188232,2.299944043159485,2.791185975074768,4.219172716140747,4.127285003662109,4.385612726211548,4.94821572303772,3.2020320892333984,4.7745115756988525,3.200061082839966,7.888306617736816,5.139481782913208,5.687002658843994,3.9749391078948975,7.050364255905151,,,,,,,,,
3.1922491788864136,2.9581596851348877,3.16403067111969,2.953059673309326,2.965321660041809,2.555241823196411,2.8406360149383545,4.756082057952881,4.48836088180542,4.030607461929321,3.730363965034485,3.862677216529846,3.763311743736267,5.6821534633636475,4.875282287597656,6.0955564975738525,7.99817419052124,,,,,,,,,
3.862950086593628,2.7079148292541504,2.308193325996399,3.226359248161316,3.645037293434143,3.208393931388855,2.6504002809524536,3.3614684343338013,2.6892993450164795,3.1401524543762207,2.793787717819214,4.8425164222717285,3.9159449338912964,5.1844162940979,4.350099086761475,4.6636152267456055,,,,,,,,,,
3.50751793384552,3.0733726024627686,3.023679256439209,2.2461684942245483,2.7475249767303467,4.264661073684692,4.1653125286102295,5.549511432647705,3.7892948389053345,4.094491243362427,5.109025001525879,6.1764233112335205,8.273618221282959,,,,,,,,,,,,,
3.50751793384552,3.016239285469055,2.7385042905807495,2.391677737236023,2.447979211807251,3.053744912147522,3.0951709747314453,3.0906171798706055,7.9226462841033936,4.10710072517395,3.528312087059021,4.599259614944458,6.830793142318726,5.110459804534912,5.142166614532471,,,,,,,,,,,
2.5574727058410645,3.522241711616516,2.9559792280197144,2.958273410797119,4.642744779586792,2.7968422174453735,3.686636805534363,4.605179071426392,5.118275165557861,4.34951376914978,4.528690338134766,4.882968425750732,,,,,,,,,,,,,,
3.50751793384552,2.998580813407898,3.2136465311050415,3.286857008934021,5.134598731994629,4.233618497848511,5.0701141357421875,3.872989058494568,7.391923666000366,7.276714086532593,3.8748717308044434,3.9405317306518555,3.8545663356781006,5.3534276485443115,6.3221821784973145,4.405154466629028,,,,,,,,,,
4.07820463180542,4.4739909172058105,5.9782586097717285,3.4568746089935303,2.8664952516555786,4.069066524505615,3.109665274620056,3.50751793384552,2.8722729682922363,2.2999414205551147,4.251047611236572,6.344000816345215,6.04998254776001,7.0554444789886475,4.828032493591309,,,,,,,,,,,
3.191697597503662,2.2001901865005493,3.462803840637207,2.2957446575164795,2.76704478263855,3.958203434944153,5.687897443771362,3.0542279481887817,3.656259059906006,4.28122091293335,5.3367133140563965,5.050762176513672,7.249648094177246,,,,,,,,,,,,,
3.2624579668045044,2.618570923805237,2.625695824623108,4.347976922988892,3.558359980583191,2.9238120317459106,2.951233148574829,2.441683292388916,4.736320495605469,3.614986777305603,3.591566562652588,5.321989059448242,3.3977243900299072,4.412307977676392,3.6650818586349487,3.1100411415100098,,,,,,,,,,
4.033521413803101,3.582342267036438,3.400519847869873,3.028647303581238,2.476284384727478,5.7188026905059814,4.283355474472046,6.969227075576782,5.757953643798828,8.139154195785522,5.377180337905884,3.5069026947021484,2.5778311491012573,3.3539963960647583,2.729032874107361,2.3576682806015015,3.2547770738601685,2.9439730644226074,4.386379957199097,3.969386577606201,4.874405384063721,4.463049650192261,,,,
3.5161478519439697,2.919653534889221,2.332069754600525,2.7184934616088867,2.927239179611206,2.518195867538452,2.991079568862915,2.9864327907562256,5.098337650299072,6.32576584815979,7.081494331359863,3.9359010457992554,4.205553770065308,,,,,,,,,,,,,
3.50751793384552,2.7108124494552612,2.199380040168762,2.569300055503845,3.370702862739563,6.107748985290527,4.401659727096558,5.0863142013549805,5.349193096160889,4.2216081619262695,3.7415783405303955,5.179574966430664,4.586530685424805,3.707503080368042,3.799832344055176,4.390793561935425,,,,,,,,,,
3.254706621170044,2.7108124494552612,2.1995558738708496,2.3860175609588623,3.847424030303955,3.644093155860901,5.0667948722839355,5.4212117195129395,5.673063278198242,4.703528642654419,5.450048446655273,4.326843976974487,4.563422441482544,3.664477825164795,4.18651270866394,5.053091526031494,,,,,,,,,,
4.093985438346863,6.200854778289795,2.297365188598633,2.3101634979248047,2.867262363433838,2.996836543083191,3.4602710008621216,4.582836627960205,6.992572546005249,2.777228832244873,3.3873565196990967,4.356802701950073,,,,,,,,,,,,,,
3.5525277853012085,2.6192450523376465,2.1995558738708496,3.3652374744415283,3.324484705924988,3.1807247400283813,3.304973006248474,2.9437551498413086,2.795544385910034,6.408118009567261,4.220843553543091,6.828892707824707,6.601300239562988,4.192692041397095,3.6544954776763916,,,,,,,,,,,
2.549325466156006,3.5433677434921265,3.225457191467285,2.6774107217788696,3.7742239236831665,4.224388599395752,3.885004758834839,4.068735361099243,4.4857378005981445,5.015200138092041,5.170254230499268,4.471118450164795,3.161804437637329,3.9656347036361694,4.713543653488159,3.081007480621338,4.728942632675171,7.557233572006226,,,,,,,,
2.910855531692505,2.4234191179275513,3.8912951946258545,2.781824231147766,3.1530139446258545,2.5699979066848755,3.468709707260132,2.9984683990478516,3.6365922689437866,5.732587814331055,6.604781150817871,5.6465959548950195,6.181028842926025,4.670632362365723,4.962501525878906,,,,,,,,,,,
2.618117928504944,2.336906909942627,3.317859411239624,3.0891515016555786,3.5080883502960205,3.103211998939514,4.765781879425049,3.5661137104034424,3.474271535873413,2.2001901865005493,3.2724030017852783,2.7997666597366333,2.991581082344055,3.4098243713378906,5.687002658843994,4.525290489196777,8.011969566345215,9.433547973632812,,,,,,,,
3.6310194730758667,2.709393620491028,2.1991822719573975,2.684823513031006,3.525853753089905,4.146119117736816,4.131843090057373,4.830945730209351,4.653819561004639,,,,,,,,,,,,,,,,,
3.5818986892700195,2.544261932373047,2.9461073875427246,2.9514291286468506,2.951995849609375,2.8463128805160522,3.3126245737075806,2.7132952213287354,4.147308588027954,4.80466103553772,4.175337314605713,3.7379586696624756,3.685632348060608,5.79573655128479,,,,,,,,,,,,
3.8648751974105835,2.6191701889038086,3.1744658946990967,3.272948145866394,3.295714855194092,2.9899617433547974,5.318665266036987,4.832957029342651,5.138817310333252,4.631982088088989,4.083050727844238,6.320315361022949,6.328886270523071,5.257322549819946,,,,,,,,,,,,
3.4700621366500854,2.395872712135315,2.5759586095809937,5.645230293273926,2.6741737127304077,5.254739761352539,3.2206774950027466,3.1986939907073975,3.625824809074402,3.295013904571533,3.7527765035629272,4.144491195678711,4.229041814804077,6.969803094863892,5.800410509109497,9.725910186767578,4.742140769958496,6.193352937698364,,,,,,,,
3.7144663333892822,3.1963486671447754,2.5574727058410645,2.772738814353943,4.421863555908203,3.4909543991088867,3.476846218109131,2.6616638898849487,5.73186469078064,4.023863196372986,3.8009756803512573,3.1609582901000977,3.4476219415664673,3.581583857536316,7.169771194458008,,,,,,,,,,,
3.180737018585205,2.6639602184295654,4.519078731536865,2.7274484634399414,3.507635474205017,3.2607423067092896,4.142157316207886,3.117362380027771,3.5499610900878906,5.077555894851685,3.8634724617004395,2.9882001876831055,3.896868348121643,3.1878350973129272,8.406623363494873,8.978354930877686,7.091273069381714,,,,,,,,,
4.043443202972412,3.215532064437866,4.59268856048584,5.079235792160034,5.200231552124023,6.374071836471558,2.70834743976593,3.4507797956466675,3.3717949390411377,3.958948254585266,3.1035587787628174,6.325441598892212,4.536260366439819,4.856443881988525,,,,,,,,,,,,
2.621944546699524,2.306664228439331,3.8220349550247192,3.6534258127212524,5.123265743255615,4.765829563140869,5.689673185348511,3.507635474205017,2.4582098722457886,2.999307155609131,3.088083505630493,4.979971885681152,4.768993854522705,5.535443305969238,5.044935941696167,4.298919677734375,4.694210052490234,5.7974629402160645,5.944599866867065,9.637255668640137,,,,,,
2.8107978105545044,2.70834743976593,2.252017617225647,2.7258455753326416,2.7933112382888794,3.3986892700195312,4.986655950546265,3.1452083587646484,3.1903456449508667,4.1864013671875,5.223846435546875,3.5525277853012085,3.324155330657959,3.976518988609314,5.01016092300415,3.6306324005126953,3.0894044637680054,5.506344318389893,3.2540876865386963,3.659286379814148,,,,,,
4.166086673736572,2.866829037666321,6.403992176055908,6.104832410812378,4.276145696640015,4.453551530838013,2.6733185052871704,2.3064165115356445,2.9445663690567017,3.8863635063171387,2.781824231147766,3.369645595550537,6.161922216415405,4.539818286895752,2.3665714263916016,3.3108731508255005,,,,,,,,,,
3.5163849592208862,5.088860034942627,4.765178680419922,5.540769338607788,6.664167881011963,3.4711320400238037,2.7787781953811646,2.198988676071167,2.456337332725525,2.8136130571365356,3.214940667152405,3.3160271644592285,4.116360425949097,4.090608358383179,4.867748260498047,5.897239923477173,6.358657598495483,,,,,,,,,
3.5284712314605713,2.973781108856201,3.002440094947815,3.5067347288131714,3.049546003341675,2.4536157846450806,4.407429456710815,5.1571056842803955,4.275681734085083,4.894209146499634,2.7970587015151978,2.3080302476882935,3.2898446321487427,3.3994648456573486,3.2844072580337524,3.703713893890381,6.3964173793792725,5.19449257850647,,,,,,,,
3.8754303455352783,2.9236857891082764,2.5558396577835083,2.1980124711990356,3.23133647441864,3.55216908454895,3.415524959564209,3.4829282760620117,3.145562767982483,5.631174564361572,6.985437870025635,4.137657165527344,3.936079978942871,4.497138977050781,5.615643739700317,5.945691823959351,,,,,,,,,,
3.5455816984176636,2.340519905090332,4.380498886108398,3.744608163833618,2.781824231147766,3.639857292175293,4.745403528213501,3.8210642337799072,2.920610189437866,2.9474570751190186,3.535364508628845,6.366856098175049,5.656716346740723,5.082084655761719,4.507838010787964,3.40132474899292,5.652053117752075,6.18571400642395,,,,,,,,
2.555676221847534,2.9237321615219116,2.2093271017074585,4.103292942047119,3.521788239479065,7.527535915374756,6.085708856582642,3.763311743736267,3.2336395978927612,4.59710168838501,3.355568528175354,2.94872510433197,2.8117274045944214,3.937854766845703,4.528311729431152,6.5992796421051025,4.7692577838897705,4.8921098709106445,4.716741323471069,,,,,,,
3.135933518409729,2.2001901865005493,2.7624341249465942,2.667822003364563,4.103292942047119,3.743074893951416,5.715003967285156,5.0519304275512695,4.280694246292114,4.488770008087158,3.5327274799346924,4.813686370849609,4.00284743309021,3.2547770738601685,4.0810465812683105,5.130811452865601,,,,,,,,,,
3.196563482284546,2.381359100341797,2.9661056995391846,2.734554409980774,4.426079273223877,3.9313544034957886,3.5154027938842773,4.88077974319458,4.900118589401245,3.421680212020874,3.6738609075546265,4.202520847320557,2.992260456085205,2.1995558738708496,3.0016082525253296,9.56022596359253,5.466916084289551,6.1764233112335205,,,,,,,,
3.404332756996155,3.4826356172561646,3.8744735717773438,2.7494341135025024,2.376304268836975,4.593538999557495,6.295897483825684,3.8807274103164673,3.2461036443710327,5.152316570281982,6.703580141067505,5.74436354637146,4.219805717468262,7.096982479095459,,,,,,,,,,,,
2.302867293357849,2.3081865310668945,3.338557481765747,3.5189319849014282,2.6649086475372314,2.6726574897766113,3.435244083404541,3.5472642183303833,3.351623773574829,4.194486141204834,4.437364101409912,4.993327379226685,6.374071836471558,5.614695310592651,,,,,,,,,,,,
3.5111814737319946,2.396765947341919,3.0602760314941406,2.5238521099090576,2.340003728866577,3.085612654685974,2.834874749183655,2.586811661720276,3.276905655860901,2.963199019432068,3.898972511291504,4.830427169799805,4.194765090942383,4.381196737289429,6.12846302986145,8.273176193237305,,,,,,,,,,
3.50751793384552,2.4692094326019287,2.7787781953811646,2.193557858467102,4.67128849029541,4.389835357666016,7.346794605255127,4.460161447525024,3.8760241270065308,4.932546138763428,5.6389055252075195,4.223595976829529,4.193197727203369,4.256224870681763,4.208845853805542,5.118246793746948,,,,,,,,,,
3.50751793384552,2.7108124494552612,2.2001901865005493,2.7694917917251587,3.1322048902511597,2.820170521736145,4.045417070388794,5.246654272079468,4.588495969772339,4.530377149581909,5.620010852813721,4.104826927185059,4.468842506408691,4.69600772857666,4.007848739624023,6.641569375991821,,,,,,,,,,
2.9987951517105103,2.5377410650253296,2.445320248603821,7.888306617736816,3.6964926719665527,4.194803237915039,6.713320970535278,4.770030975341797,4.000661134719849,3.2794982194900513,7.083648920059204,,,,,,,,,,,,,,,
2.9661056995391846,2.5775610208511353,3.9102375507354736,3.205876588821411,2.9099693298339844,2.199380040168762,2.367410898208618,2.741277813911438,3.2858556509017944,2.2439268827438354,2.7838594913482666,2.3690699338912964,5.579441547393799,4.667276382446289,5.671128749847412,4.474005699157715,3.695359706878662,7.265557765960693,,,,,,,,
3.491443395614624,2.300224542617798,3.2957160472869873,3.1407631635665894,2.5942405462265015,5.746274948120117,3.8754045963287354,4.229746580123901,5.109858274459839,7.134328126907349,6.148961305618286,4.231024742126465,3.5783690214157104,6.425118446350098,4.5101494789123535,4.822301626205444,,,,,,,,,,
3.5286712646484375,2.7141449451446533,5.683018207550049,3.9961163997650146,7.110290050506592,2.8976175785064697,2.847814202308655,2.413527250289917,4.1158812046051025,7.045795917510986,3.9700158834457397,5.6389055252075195,3.0542279481887817,,,,,,,,,,,,,
3.256511688232422,3.166370987892151,3.061074376106262,2.342931866645813,2.8517212867736816,2.562519907951355,2.559638023376465,5.653287887573242,4.867987394332886,5.347273111343384,3.3214367628097534,4.158883094787598,4.2039618492126465,3.8938987255096436,6.992572546005249,4.798359632492065,9.018764019012451,,,,,,,,,
3.713305950164795,2.9790250062942505,4.138692140579224,3.4741379022598267,2.6739907264709473,2.4155060052871704,2.190649151802063,3.3088616132736206,2.907408833503723,4.206388473510742,3.8027541637420654,5.713317632675171,4.713543653488159,,,,,,,,,,,,,
3.5112252235412598,2.2461684942245483,2.594224691390991,3.003299593925476,3.0064443349838257,2.9173057079315186,2.53794264793396,3.023906946182251,3.085222005844116,5.463006258010864,4.002453446388245,4.386379957199097,3.733077645301819,5.825465440750122,5.36113715171814,4.5454816818237305,,,,,,,,,,
2.6731709241867065,2.372320294380188,3.276793360710144,2.870944380760193,3.694390892982483,2.496225953102112,2.248439311981201,3.3412362337112427,2.338061809539795,3.3654202222824097,4.063333511352539,4.07504940032959,5.484063625335693,3.095119595527649,3.7124608755111694,4.240774869918823,5.299507141113281,4.4392523765563965,3.205763101577759,,,,,,,
4.09185528755188,2.7894744873046875,3.6451627016067505,5.540769338607788,4.561827182769775,4.167284965515137,3.5172131061553955,6.58204460144043,5.609167575836182,5.734989166259766,2.5606769323349,2.308837890625,3.194898009300232,3.914091467857361,2.7605713605880737,5.5581769943237305,3.485484004020691,4.656989574432373,4.392393112182617,6.335242748260498,,,,,,
4.119840621948242,2.9797266721725464,2.543848752975464,5.478754281997681,6.742132663726807,5.0701141357421875,2.7760766744613647,2.3912582397460938,2.9298932552337646,2.73448646068573,3.821600079536438,2.9753024578094482,3.1714766025543213,4.691828489303589,5.732179403305054,6.424107074737549,,,,,,,,,,
3.558359980583191,3.2868653535842896,3.064675807952881,4.752161741256714,3.88729190826416,3.6027780771255493,4.4857378005981445,3.9409682750701904,3.1678779125213623,6.688337564468384,5.4419896602630615,4.937673091888428,5.33373498916626,,,,,,,,,,,,,
4.791132926940918,3.299715042114258,4.665774822235107,2.9874181747436523,6.348754167556763,5.366907358169556,6.525056838989258,2.393505811691284,3.360407829284668,3.7928547859191895,2.357935667037964,3.844740152359009,3.3694381713867188,3.821600079536438,4.556898832321167,4.997791528701782,,,,,,,,,,
2.9445663690567017,3.9795137643814087,4.802555561065674,2.9882001876831055,6.415439605712891,4.033856391906738,2.9567759037017822,3.5346418619155884,3.431546449661255,2.1976335048675537,2.4289034605026245,3.2069696187973022,3.29949414730072,3.9083588123321533,4.862279415130615,4.406660318374634,,,,,,,,,,
3.511238932609558,2.70834743976593,3.078475832939148,3.263038992881775,2.848515510559082,2.297627806663513,3.2517694234848022,4.1382646560668945,5.247374773025513,6.101914167404175,4.347675800323486,8.68526840209961,3.8107575178146362,3.854941964149475,4.536764144897461,4.832854509353638,4.376607418060303,3.6914186477661133,,,,,,,,
3.50594425201416,3.124239683151245,2.5227452516555786,3.1379382610321045,3.203487753868103,2.6261833906173706,3.0032081604003906,3.370054602622986,3.3486682176589966,2.8492431640625,3.3113240003585815,4.787946462631226,4.136645078659058,3.8197672367095947,5.737672567367554,3.9126075506210327,4.390365839004517,3.8539788722991943,6.626599550247192,,,,,,,
2.7273216247558594,2.3373438119888306,2.916360020637512,3.4639962911605835,2.8410180807113647,4.601337194442749,3.7741475105285645,3.272948145866394,4.416692733764648,4.231024742126465,5.634195566177368,,,,,,,,,,,,,,,
2.7092864513397217,2.2001901865005493,4.209622144699097,2.743734359741211,3.500566244125366,3.8575823307037354,5.995445251464844,4.98038911819458,3.8004586696624756,3.6123251914978027,5.842594861984253,4.457981824874878,,,,,,,,,,,,,,
3.2048144340515137,2.618570923805237,2.7108124494552612,2.208411931991577,3.8528902530670166,3.5817381143569946,5.321853876113892,4.4327592849731445,5.288850784301758,3.3537557125091553,5.904681444168091,5.631248712539673,4.538071393966675,3.4816935062408447,,,,,,,,,,,,
3.311387300491333,3.0527619123458862,5.0459160804748535,3.6404978036880493,3.892254114151001,5.516976594924927,4.808027744293213,3.6368290185928345,3.562827944755554,5.0515782833099365,2.300011157989502,2.5083221197128296,4.215100288391113,3.16403067111969,3.8355727195739746,4.370370626449585,3.6391096115112305,4.200695753097534,3.0368545055389404,,,,,,,
2.781824231147766,2.306664228439331,2.7274484634399414,2.199380040168762,2.211022973060608,3.3243340253829956,3.9546176195144653,3.759341239929199,3.2666109800338745,6.148961305618286,5.055347442626953,4.22930645942688,4.38727068901062,4.27546238899231,4.857614040374756,4.791177749633789,4.521957874298096,,,,,,,,,
3.5133079290390015,2.869598150253296,4.386379957199097,6.225475549697876,3.9817084074020386,4.560665607452393,4.6225197315216064,5.3747923374176025,6.424107074737549,2.3397010564804077,3.536988615989685,2.860500454902649,2.991486668586731,4.063821315765381,5.363407611846924,3.107150912284851,4.4249348640441895,3.3398795127868652,4.172994136810303,,,,,,,
3.130897879600525,2.8668997287750244,2.1996822357177734,2.7345141172409058,4.005779027938843,3.9373074769973755,4.63315749168396,3.939806580543518,3.65669322013855,3.524093747138977,3.4292527437210083,4.870110511779785,5.808103799819946,4.42818546295166,,,,,,,,,,,,
2.614191770553589,2.7797296047210693,3.330223560333252,3.208393931388855,2.6668546199798584,2.7272298336029053,2.6516634225845337,3.672628164291382,3.087988495826721,4.648563385009766,3.2012245655059814,4.2490410804748535,3.006985902786255,4.02139687538147,4.132551670074463,5.521688222885132,4.72229266166687,8.657207727432251,6.482227563858032,4.993395090103149,,,,,,
3.8488792181015015,2.549325466156006,2.847814202308655,4.2217628955841064,5.083624839782715,3.4015390872955322,3.180055856704712,4.103292942047119,6.478285551071167,2.300224542617798,3.897613763809204,3.8716657161712646,5.349147796630859,4.421336889266968,,,,,,,,,,,,
