0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3.2466598749160767,2.8056358098983765,2.963950037956238,2.694338083267212,3.034655809402466,3.181225895881653,2.9724515676498413,3.9859291315078735,4.3029749393463135,3.705109119415283,5.9427196979522705,4.891366004943848,5.241164684295654,6.195024013519287,4.684290885925293,4.219082832336426,3.8567789793014526,4.044749021530151,3.9212673902511597,4.843440294265747,3.87075412273407,4.950637102127075,4.689314126968384,3.5678361654281616,5.631799936294556,4.558110475540161,3.893310070037842,4.287336587905884,5.830572605133057,,,,,,,,,,
3.177030920982361,3.2980412244796753,3.1569340229034424,3.787347435951233,2.872139573097229,6.126372575759888,5.270362615585327,6.489086151123047,6.244349241256714,4.680480718612671,5.6921000480651855,8.145952701568604,3.214940667152405,2.73099684715271,4.212255239486694,5.023700475692749,3.8438326120376587,4.355129957199097,5.345100402832031,4.373259544372559,3.7715152502059937,3.834105968475342,4.110647916793823,4.134748220443726,4.913967609405518,,,,,,,,,,,,,,
3.260721445083618,2.6019595861434937,3.0901646614074707,2.89335036277771,3.753134608268738,3.6245232820510864,4.319134473800659,6.239356279373169,4.612351179122925,3.738722562789917,4.009354829788208,6.9900288581848145,6.101271867752075,5.991382598876953,4.676953554153442,,,,,,,,,,,,,,,,,,,,,,,,
2.396899938583374,3.16147518157959,3.249315857887268,2.8897985219955444,3.3930447101593018,4.180706262588501,3.642653226852417,4.096290349960327,3.7680857181549072,2.4848614931106567,3.310487747192383,3.5974395275115967,2.7811285257339478,3.3964345455169678,4.4619667530059814,4.587562799453735,5.275900602340698,3.3184584379196167,4.505634307861328,3.7022072076797485,3.2237759828567505,4.266260385513306,3.2613202333450317,4.274810552597046,4.989531755447388,6.236015796661377,5.322949171066284,3.0258291959762573,,,,,,,,,,,
3.209302544593811,2.706071138381958,3.112289786338806,4.401831388473511,3.5706069469451904,3.522457242012024,3.5013891458511353,4.25620174407959,2.995439887046814,3.549881935119629,3.1674762964248657,3.7868722677230835,5.223329067230225,5.84881854057312,5.711798667907715,5.017549753189087,5.0987091064453125,5.020102262496948,4.8379292488098145,3.0472795963287354,2.5396721363067627,2.120909571647644,2.967462182044983,4.019711971282959,3.13259756565094,3.0803760290145874,3.862894892692566,3.5606976747512817,4.397239923477173,3.2923874855041504,4.126462936401367,4.861443042755127,4.7593300342559814,6.100266456604004,,,,,
3.2249172925949097,2.6019595861434937,3.019343137741089,2.957445502281189,4.624152183532715,3.941349983215332,3.759960174560547,4.428186655044556,3.7734662294387817,4.663577079772949,3.864844799041748,4.6225905418396,4.994244813919067,4.226868152618408,4.3581223487854,3.27556312084198,3.8643248081207275,4.625936269760132,3.805384874343872,4.860461950302124,5.554892063140869,6.988177299499512,,,,,,,,,,,,,,,,,
2.96419620513916,2.6724458932876587,2.4475133419036865,3.1579370498657227,3.5500097274780273,3.2577571868896484,3.3305788040161133,3.8655669689178467,3.5884454250335693,3.2342196702957153,3.9439326524734497,6.196932077407837,3.864500403404236,4.752615690231323,3.8655543327331543,3.8478493690490723,4.209648370742798,4.198166370391846,3.5116888284683228,6.337027311325073,6.0273356437683105,5.027354955673218,2.8307838439941406,2.344028353691101,3.024349331855774,4.177364349365234,3.4939693212509155,,,,,,,,,,,,
2.612327814102173,2.4436099529266357,3.0126248598098755,2.616963267326355,2.9696812629699707,3.1770405769348145,4.12272310256958,3.299989104270935,4.1086273193359375,2.996951937675476,3.9913864135742188,3.0963780879974365,3.7935166358947754,3.5976980924606323,3.0703235864639282,3.5010430812835693,3.472410798072815,6.340952634811401,4.569070339202881,5.232620000839233,4.739917278289795,5.228904724121094,5.345422983169556,4.9585652351379395,,,,,,,,,,,,,,,
3.2575786113739014,3.0502980947494507,2.61751389503479,2.9546321630477905,3.001035690307617,2.7084850072860718,2.299771308898926,3.020648956298828,3.0651427507400513,4.848551988601685,3.7875994443893433,4.1732189655303955,4.264264345169067,4.361652851104736,3.6076977252960205,3.807184100151062,3.453724503517151,4.092042684555054,3.299715042114258,3.2961366176605225,3.616551995277405,3.837553858757019,5.049657583236694,6.197819232940674,5.473236083984375,,,,,,,,,,,,,,
3.8484665155410767,2.96419620513916,2.5431151390075684,3.2923262119293213,3.0124553442001343,3.261734962463379,4.032508611679077,4.883749485015869,4.258715867996216,3.919023871421814,4.164993047714233,4.8168723583221436,4.494845390319824,6.239356279373169,6.271013021469116,3.103687882423401,2.5470006465911865,2.8485941886901855,4.513150930404663,,,,,,,,,,,,,,,,,,,,
3.2574249505996704,2.9452794790267944,2.441775321960449,2.822741150856018,4.417279958724976,3.8111060857772827,3.557027816772461,4.021542310714722,4.068949460983276,3.6322978734970093,5.547631502151489,5.654078006744385,6.194803714752197,5.790680885314941,4.5435240268707275,5.414531469345093,,,,,,,,,,,,,,,,,,,,,,,
3.256511688232422,2.848555564880371,2.3246543407440186,2.646663188934326,2.8059710264205933,3.1027402877807617,2.852115035057068,6.3137993812561035,4.276987075805664,4.1129701137542725,4.89141583442688,3.9558725357055664,4.030060172080994,4.44231915473938,3.7050700187683105,4.351435661315918,3.9807703495025635,3.5830312967300415,4.4945456981658936,5.961899042129517,5.643240213394165,5.884095668792725,,,,,,,,,,,,,,,,,
2.559553623199463,2.8058212995529175,2.4747860431671143,3.1617809534072876,3.450082540512085,3.1841341257095337,2.815793037414551,4.116360425949097,3.364379405975342,4.065320730209351,3.5358387231826782,4.963603496551514,4.323556423187256,4.198074817657471,3.585538625717163,3.881957769393921,3.382751226425171,3.2602635622024536,4.390937805175781,6.139617681503296,4.878549814224243,4.769787073135376,4.262782335281372,3.848617196083069,4.416881799697876,3.242771625518799,5.914394855499268,3.179058313369751,3.465985655784607,3.0258291959762573,2.8533884286880493,2.4394383430480957,,,,,,,
2.1231441497802734,3.0110692977905273,3.524050712585449,3.1324620246887207,3.661104202270508,3.734355092048645,3.2276850938796997,4.3732335567474365,3.2273688316345215,3.3175203800201416,4.367851734161377,4.018980860710144,4.781120777130127,4.291799783706665,5.031099319458008,5.803449630737305,,,,,,,,,,,,,,,,,,,,,,,
3.0655617713928223,2.3229570388793945,2.5560587644577026,2.9559792280197144,2.9260557889938354,4.89040732383728,4.1795690059661865,3.6616164445877075,3.486653447151184,3.4478906393051147,3.9585334062576294,3.769605875015259,3.3066989183425903,4.080207347869873,3.8417513370513916,3.6353068351745605,3.847957491874695,3.7222098112106323,3.4686349630355835,3.5799463987350464,4.962401628494263,,,,,,,,,,,,,,,,,,
3.712017059326172,3.3456292152404785,3.0717304944992065,2.6957647800445557,5.862398624420166,5.930409908294678,6.504948377609253,4.9323859214782715,3.8079570531845093,5.786921977996826,3.069249987602234,2.565106749534607,4.172403573989868,3.402674078941345,3.214940667152405,2.6745434999465942,2.8353636264801025,3.0320245027542114,4.4414777755737305,3.702359437942505,3.618185520172119,3.8401793241500854,3.4311827421188354,3.244574189186096,5.157131910324097,5.606330394744873,,,,,,,,,,,,,
3.292980194091797,2.299771308898926,3.0124553442001343,2.6461617946624756,2.9260557889938354,2.8464882373809814,2.6502519845962524,2.941931366920471,2.6989022493362427,4.11330509185791,3.6709450483322144,3.780120611190796,5.248683214187622,5.053717374801636,6.282680511474609,4.880581855773926,6.844916820526123,4.178466320037842,4.3363869190216064,5.790997743606567,,,,,,,,,,,,,,,,,,,
3.2513941526412964,2.7273216247558594,2.441775321960449,2.4860745668411255,2.6310999393463135,2.9863895177841187,4.269996643066406,3.7053385972976685,3.5357671976089478,4.1893415451049805,3.960516571998596,4.069291830062866,3.6064388751983643,3.2837154865264893,3.6765493154525757,4.126302719116211,6.226038455963135,6.139678001403809,5.098192930221558,4.906109571456909,,,,,,,,,,,,,,,,,,,
3.215932250022888,2.9452050924301147,3.0514458417892456,2.5034323930740356,3.099766969680786,3.140179991722107,2.6961570978164673,2.164318084716797,2.9181530475616455,3.1545597314834595,4.373259544372559,3.6925058364868164,3.737504482269287,3.5742733478546143,6.126385450363159,5.052776575088501,4.753612995147705,5.203356742858887,4.947720289230347,6.126986265182495,,,,,,,,,,,,,,,,,,,
3.016239285469055,2.5482958555221558,2.4183558225631714,4.3545982837677,3.568979501724243,3.7702503204345703,2.9546321630477905,3.225750207901001,3.372690796852112,2.7574232816696167,3.095898389816284,3.5906906127929688,4.691043138504028,4.84270167350769,4.977691650390625,4.110145092010498,3.998474359512329,7.191332101821899,5.817128658294678,5.160632848739624,4.3160645961761475,,,,,,,,,,,,,,,,,,
3.2574450969696045,2.9212979078292847,2.3915170431137085,2.4211517572402954,3.158163905143738,4.181736707687378,4.355870723724365,4.3733320236206055,3.7176939249038696,3.8975400924682617,3.8542834520339966,6.126372575759888,5.704546928405762,6.125487565994263,4.861443042755127,4.9148149490356445,4.7285315990448,5.816937208175659,5.605548620223999,,,,,,,,,,,,,,,,,,,,
3.2607553005218506,2.8185583353042603,3.0775747299194336,2.219654083251953,2.659799337387085,2.4413284063339233,2.826692223548889,3.9150437116622925,3.3316067457199097,4.3029749393463135,5.098192930221558,5.114397048950195,3.877978563308716,4.18812894821167,3.5954867601394653,4.850280046463013,3.8485777378082275,3.9599623680114746,4.859758138656616,4.04165506362915,5.750057220458984,,,,,,,,,,,,,,,,,,
3.1880578994750977,2.7190208435058594,3.1042429208755493,2.9392330646514893,2.9237321615219116,3.4435057640075684,3.477316737174988,4.197561740875244,3.1475802659988403,3.0115045309066772,3.764021635055542,3.6105302572250366,3.32627534866333,3.749460458755493,4.020352840423584,3.9309381246566772,4.001664161682129,3.0671521425247192,3.0176745653152466,3.6948426961898804,3.2381099462509155,5.940124750137329,5.863659143447876,5.103302001953125,5.785423040390015,4.38952374458313,5.804307460784912,4.818817853927612,,,,,,,,,,,
3.2543944120407104,2.8059710264205933,3.22056782245636,2.5396721363067627,2.304725170135498,3.1308248043060303,2.87016224861145,2.784717559814453,4.41507887840271,3.738722562789917,3.3738902807235718,3.351910352706909,4.038219451904297,3.5219247341156006,3.646347403526306,5.4116294384002686,4.575611114501953,4.718104362487793,5.803124189376831,6.232724905014038,4.79402494430542,,,,,,,,,,,,,,,,,,
2.6735960245132446,3.3171883821487427,3.506113886833191,3.404731869697571,3.4223984479904175,3.0097427368164062,3.338536262512207,3.2727550268173218,3.183167576789856,3.0491950511932373,3.995959520339966,4.325384616851807,2.5470006465911865,4.244109153747559,4.0159752368927,3.1618658304214478,3.8351656198501587,4.1541972160339355,3.817413568496704,3.298130512237549,3.768079400062561,3.0467185974121094,6.19359278678894,4.316488981246948,4.769262313842773,5.042029619216919,4.366709232330322,5.136620998382568,,,,,,,,,,,
3.257229447364807,2.299771308898926,2.9679614305496216,2.5554357767105103,3.1145896911621094,3.7486355304718018,3.667931914329529,3.5468605756759644,4.792393445968628,4.483198642730713,6.0590832233428955,4.3029749393463135,7.381489038467407,3.676469564437866,3.8942376375198364,3.8434388637542725,5.0124688148498535,5.832830190658569,3.953768253326416,4.4082441329956055,,,,,,,,,,,,,,,,,,,
3.2545323371887207,2.5398831367492676,2.2982308864593506,2.90256667137146,2.8733092546463013,3.1203017234802246,3.558834671974182,4.406954050064087,4.206965446472168,3.6646628379821777,3.7186853885650635,4.109853982925415,4.995866775512695,3.9942195415496826,3.894804835319519,3.806267499923706,4.487751483917236,4.832104444503784,3.663068413734436,6.2498180866241455,5.160331964492798,6.988177299499512,,,,,,,,,,,,,,,,,
3.224078893661499,3.0082114934921265,2.964862108230591,2.9771993160247803,2.7457151412963867,4.4320948123931885,3.805739641189575,3.4249292612075806,3.772290349006653,2.9461073875427246,3.515116572380066,3.555503249168396,3.3567585945129395,3.632046341896057,3.446959614753723,3.2748045921325684,6.138859987258911,4.682745456695557,4.075540065765381,3.890046000480652,4.257967948913574,3.9113508462905884,5.365752935409546,5.613250732421875,4.415846824645996,5.488266229629517,4.883610963821411,4.1350016593933105,,,,,,,,,,,
3.256511688232422,2.807452082633972,2.6164523363113403,2.445320248603821,2.6755837202072144,2.8637771606445312,3.0797207355499268,2.6724835634231567,3.157946825027466,3.0236705541610718,4.604641914367676,3.995310068130493,4.1392388343811035,3.567292809486389,3.7838478088378906,4.28412938117981,3.49502694606781,6.582504510879517,6.32505202293396,6.177732229232788,5.126750707626343,,,,,,,,,,,,,,,,,,
2.7202292680740356,3.2831366062164307,3.2548415660858154,2.699066400527954,3.159976005554199,3.2581827640533447,3.746947765350342,4.166341781616211,4.269230842590332,4.117902755737305,4.30913233757019,6.069228172302246,4.076028347015381,2.7078248262405396,2.8709964752197266,4.895234107971191,3.672326922416687,3.1583986282348633,6.239356279373169,5.3813722133636475,4.957779407501221,4.271133184432983,6.226142883300781,3.043456792831421,,,,,,,,,,,,,,,
2.8511141538619995,3.2637124061584473,2.853812098503113,2.9696812629699707,3.7338201999664307,3.5072935819625854,4.0088536739349365,3.003613233566284,4.966158151626587,4.542201519012451,4.711203098297119,5.790680885314941,4.833928823471069,4.188772201538086,7.025159120559692,,,,,,,,,,,,,,,,,,,,,,,,
3.501891016960144,2.3237524032592773,2.715424060821533,2.94497013092041,2.5690070390701294,3.8392313718795776,3.06358003616333,3.5583544969558716,3.1925231218338013,3.801497220993042,3.1113797426223755,3.498658776283264,3.4181967973709106,4.327481031417847,4.792335033416748,4.39269232749939,6.328977346420288,5.154597997665405,4.362426996231079,5.572727680206299,4.838769197463989,,,,,,,,,,,,,,,,,,
3.0978389978408813,2.902556300163269,2.6504812240600586,2.1150259971618652,3.2648861408233643,3.0588377714157104,3.2581827640533447,4.472714185714722,3.1692312955856323,3.5705872774124146,3.842519521713257,3.0255707502365112,3.3286538124084473,3.676469564437866,4.456847906112671,5.578348875045776,4.6760780811309814,4.315547704696655,4.511468887329102,6.347931385040283,5.786678791046143,6.416908025741577,,,,,,,,,,,,,,,,,
2.5480557680130005,3.2336747646331787,4.342112064361572,3.268615484237671,3.1852773427963257,3.131135106086731,4.2847771644592285,3.5362801551818848,2.9562772512435913,3.0481786727905273,3.1673091650009155,3.3347620964050293,2.385562777519226,4.868579149246216,3.7003921270370483,5.099920272827148,4.431674242019653,3.7170801162719727,6.3879289627075195,5.145332098007202,4.0847086906433105,3.599194884300232,5.078160762786865,5.971762418746948,5.54609751701355,6.32505202293396,,,,,,,,,,,,,
2.943571448326111,2.3022841215133667,3.177030920982361,2.6917582750320435,3.7070566415786743,3.2923552989959717,2.8508609533309937,3.335307002067566,4.874736309051514,4.255931854248047,3.8687931299209595,6.5034520626068115,3.220978856086731,4.135125160217285,5.203344345092773,5.097086191177368,5.962617635726929,3.5198488235473633,4.644678592681885,4.07752537727356,6.285085916519165,4.243036985397339,5.0602312088012695,5.798161268234253,,,,,,,,,,,,,,,
2.688955545425415,3.1513407230377197,3.45849072933197,3.7098193168640137,3.2575584650039673,2.9550764560699463,2.6137672662734985,2.535509705543518,2.118181347846985,2.846288800239563,2.853812098503113,4.131354808807373,3.714337110519409,3.0049647092819214,3.101336359977722,3.3619621992111206,3.050463080406189,4.032818794250488,3.7916985750198364,6.340952634811401,5.0124688148498535,5.22187876701355,,,,,,,,,,,,,,,,,
3.5029507875442505,2.8800119161605835,2.9422961473464966,2.8933143615722656,3.0216777324676514,2.728380799293518,2.9238892793655396,2.173903226852417,2.5544304847717285,3.2977641820907593,4.727601528167725,3.7708417177200317,4.37548828125,3.8466310501098633,3.931164503097534,4.281305313110352,3.5676485300064087,3.8504581451416016,6.242180824279785,5.228904724121094,4.979751348495483,4.792393445968628,,,,,,,,,,,,,,,,,
3.0576354265213013,3.2249172925949097,3.117946982383728,2.91353702545166,3.6905938386917114,4.029005765914917,3.8211982250213623,4.005999326705933,4.684559106826782,3.256133198738098,4.4137279987335205,3.4111030101776123,4.198074817657471,4.302968740463257,2.887019157409668,3.401781678199768,3.7457114458084106,3.874922037124634,6.239356279373169,5.075068712234497,3.6562864780426025,4.916495084762573,3.670725464820862,5.012015104293823,6.2398364543914795,4.874075412750244,2.7939019203186035,2.1231441497802734,,,,,,,,,,,
3.2564836740493774,2.56938099861145,2.718638300895691,2.635198950767517,3.00484037399292,4.3733320236206055,3.7352004051208496,3.7703933715820312,3.6340909004211426,3.477463126182556,4.310909986495972,3.653212308883667,3.8037880659103394,3.2611911296844482,4.009664535522461,6.238662958145142,4.8426353931427,4.89325213432312,6.138859987258911,5.193594932556152,4.705915689468384,5.6184303760528564,,,,,,,,,,,,,,,,,
3.2514004707336426,2.81434965133667,3.067926526069641,2.9041008949279785,3.0551353693008423,4.596865892410278,3.7134474515914917,4.2783989906311035,3.8392014503479004,4.002089977264404,3.927902340888977,3.792833089828491,5.5412023067474365,5.541820287704468,5.049657583236694,5.20939826965332,6.482227563858032,,,,,,,,,,,,,,,,,,,,,,
3.2514004707336426,2.444567918777466,2.693944811820984,2.953059673309326,2.6248810291290283,4.4379706382751465,4.208782434463501,4.077141284942627,3.9137518405914307,3.828796148300171,3.7405998706817627,5.0475852489471436,6.236015796661377,5.20485520362854,4.617152690887451,,,,,,,,,,,,,,,,,,,,,,,,
2.9237921237945557,2.9685356616973877,2.2756563425064087,3.9294077157974243,3.489592671394348,4.085451126098633,3.0646311044692993,4.080338954925537,3.9235706329345703,7.905048370361328,5.773970365524292,3.826391577720642,3.0092509984970093,3.2842390537261963,4.692237615585327,5.111922979354858,5.118980646133423,4.7574145793914795,3.8903329372406006,7.017879247665405,5.858449459075928,4.75223708152771,,,,,,,,,,,,,,,,,
3.6699928045272827,2.439501166343689,2.963950037956238,2.55511212348938,3.1280757188796997,2.9799212217330933,3.374996066093445,4.874247312545776,4.386842489242554,3.809878945350647,4.92987060546875,4.772040605545044,4.108471870422363,4.0608744621276855,3.91252601146698,6.2301928997039795,4.896777868270874,,,,,,,,,,,,,,,,,,,,,,
2.539678454399109,3.2975635528564453,3.836102843284607,3.673588275909424,4.398472785949707,3.0088144540786743,3.921397566795349,3.0273616313934326,3.820353627204895,3.103590488433838,3.484084129333496,3.9702781438827515,4.336909055709839,3.2355414628982544,4.727601528167725,3.260432004928589,3.9106780290603638,3.7304508686065674,3.0607134103775024,4.447175979614258,3.6552114486694336,4.299578666687012,3.658205270767212,3.3216322660446167,3.065317988395691,6.241484642028809,4.818341255187988,5.072969436645508,5.791369199752808,,,,,,,,,,
3.215932250022888,2.3229570388793945,2.9188379049301147,2.7151790857315063,2.6594138145446777,4.734441757202148,3.714568614959717,4.555949687957764,4.146645784378052,3.653212308883667,3.9281736612319946,4.176478862762451,3.460919976234436,3.6234066486358643,4.464113473892212,4.370807647705078,5.0475852489471436,6.2207019329071045,5.652587175369263,5.9426186084747314,,,,,,,,,,,,,,,,,,,
3.3342899084091187,4.081252813339233,4.797727584838867,3.005751132965088,4.965244770050049,3.995660662651062,3.926430344581604,3.8136496543884277,5.071985721588135,3.792541742324829,2.8354490995407104,2.5482958555221558,2.735474944114685,2.5807044506073,3.341827630996704,3.096887469291687,3.223198890686035,2.8530174493789673,4.8302741050720215,3.8980088233947754,6.405524969100952,4.1908533573150635,4.606549263000488,,,,,,,,,,,,,,,,
3.8242087364196777,2.9035935401916504,3.5755114555358887,3.252236247062683,3.358240008354187,4.49694561958313,4.895803689956665,4.886401891708374,6.340952634811401,3.0287827253341675,3.5601911544799805,3.157033085823059,3.2585173845291138,2.601635217666626,2.1142510175704956,2.8163836002349854,3.1573013067245483,4.21338677406311,3.3660993576049805,5.181145668029785,3.4222418069839478,3.726763129234314,4.879613161087036,6.051618814468384,4.40680456161499,4.3291215896606445,5.593981742858887,4.837675333023071,5.794031143188477,4.88178014755249,5.239820718765259,,,,,,,,
3.31950044631958,2.967687249183655,2.881054639816284,2.8031439781188965,2.6910420656204224,2.3669931888580322,2.0836769342422485,3.215004324913025,3.046118378639221,4.13830041885376,3.4434657096862793,4.239646911621094,3.953405976295471,4.19158148765564,4.1166276931762695,4.982120513916016,4.5436601638793945,3.7087562084198,4.848551988601685,3.776834487915039,4.27818751335144,6.151147365570068,5.183284759521484,5.272081613540649,5.889235019683838,6.5115039348602295,,,,,,,,,,,,,
3.256511688232422,2.4458673000335693,3.037526488304138,2.816992998123169,2.943848490715027,3.0521981716156006,2.9070277214050293,3.1836947202682495,5.1151368618011475,3.8591067790985107,3.447283625602722,4.1834657192230225,3.3088616132736206,3.791892170906067,3.4780465364456177,6.241484642028809,5.405402183532715,3.8950204849243164,3.5992727279663086,4.369674205780029,5.661179542541504,4.355129957199097,6.244349241256714,,,,,,,,,,,,,,,,
3.2850135564804077,2.488558530807495,2.953913450241089,4.165613889694214,3.7526867389678955,2.672057628631592,3.2101324796676636,3.359585404396057,2.864371418952942,4.2825329303741455,3.715568780899048,3.6603091955184937,2.883089542388916,3.780376672744751,3.048251986503601,3.4409459829330444,4.4607460498809814,6.247689723968506,4.4787890911102295,5.152217388153076,6.237431049346924,,,,,,,,,,,,,,,,,,
3.2574450969696045,3.010365605354309,2.8026458024978638,2.43850040435791,2.7314072847366333,2.873642683029175,2.6735960245132446,2.120909571647644,2.543010711669922,4.3733320236206055,3.865579843521118,3.548092842102051,3.497928023338318,6.344000816345215,4.609022855758667,,,,,,,,,,,,,,,,,,,,,,,,
2.8353636264801025,2.5775610208511353,3.185547113418579,2.9687836170196533,3.249315857887268,2.9242836236953735,3.86237633228302,3.422412872314453,3.8174593448638916,3.123325228691101,3.641613483428955,3.3667397499084473,5.711341381072998,4.4494123458862305,4.092042684555054,4.839791297912598,4.719841003417969,4.403477907180786,4.173285007476807,,,,,,,,,,,,,,,,,,,,
2.9035494327545166,3.2648861408233643,3.1852773427963257,3.131135106086731,3.932045340538025,4.363174676895142,3.704127788543701,2.995094418525696,2.718638300895691,2.463053584098816,3.9144686460494995,3.4212111234664917,3.8430135250091553,3.1534403562545776,3.9334475994110107,3.5816235542297363,4.845596551895142,6.2207019329071045,5.7706568241119385,,,,,,,,,,,,,,,,,,,,
2.9679614305496216,2.7458192110061646,2.5662275552749634,2.5889233350753784,4.3545982837677,3.8029356002807617,3.869972586631775,2.9723572731018066,4.058456897735596,3.4478906393051147,2.725022077560425,3.1323158740997314,4.13830041885376,4.6760780811309814,4.465075731277466,3.1226714849472046,4.640826463699341,4.197842597961426,6.236015796661377,4.907347917556763,4.7234580516815186,5.684627294540405,4.152874231338501,3.9824202060699463,3.3459314107894897,4.875568151473999,,,,,,,,,,,,,
3.0846043825149536,2.978379249572754,3.0700995922088623,3.3227463960647583,2.848555564880371,2.298113465309143,3.236489772796631,4.2657434940338135,3.3575164079666138,3.296722650527954,3.0089223384857178,6.190062999725342,4.86465048789978,,,,,,,,,,,,,,,,,,,,,,,,,,
3.279317617416382,2.8339366912841797,3.215567708015442,2.6997241973876953,2.5346665382385254,2.3661980628967285,2.8192495107650757,3.5797672271728516,3.0706260204315186,2.5282169580459595,2.9635356664657593,4.3649702072143555,4.020581960678101,3.980238199234009,3.2628737688064575,3.4545702934265137,3.7146971225738525,3.7334574460983276,3.17390239238739,3.3369040489196777,4.753324508666992,3.758330464363098,3.2693450450897217,5.136674642562866,3.699302554130554,4.328129529953003,4.021574974060059,4.9202728271484375,5.361271142959595,6.2396368980407715,,,,,,,,,
3.256511688232422,2.6348376274108887,2.3171719312667847,2.811914563179016,2.9683263301849365,4.197561740875244,3.6720097064971924,3.8037747144699097,3.484253406524658,3.82661509513855,4.127760171890259,3.364301085472107,3.6282758712768555,3.674450635910034,3.982457995414734,6.265129089355469,5.5143914222717285,4.834772825241089,4.413836240768433,4.484729766845703,4.957149982452393,4.513565301895142,5.093631982803345,5.6619250774383545,5.657675504684448,,,,,,,,,,,,,,
3.260721445083618,2.6910420656204224,2.945113182067871,3.225481867790222,3.2318015098571777,4.373316287994385,3.7969844341278076,3.6873672008514404,3.6185003519058228,3.5720150470733643,3.4709877967834473,3.688556671142578,3.503017544746399,5.549044847488403,4.870779752731323,6.2563722133636475,4.863982439041138,4.891765594482422,5.084676504135132,3.1315850019454956,2.2970880270004272,2.98975932598114,3.0472795963287354,4.242833614349365,,,,,,,,,,,,,,,
3.972234845161438,2.9172827005386353,3.2457926273345947,3.580867290496826,3.775596261024475,2.8539628982543945,3.1214245557785034,3.6957324743270874,2.9553967714309692,3.200259208679199,3.524628520011902,6.328977346420288,4.438135862350464,4.049044847488403,4.581536293029785,4.645772933959961,4.666358709335327,4.255127429962158,5.138626575469971,6.214879035949707,5.586340427398682,7.009824275970459,,,,,,,,,,,,,,,,,
3.4245234727859497,2.4689537286758423,3.122149109840393,4.832708835601807,5.948182821273804,4.207220077514648,4.3664844036102295,3.2607553005218506,2.577536106109619,3.0104554891586304,2.9916365146636963,2.6969902515411377,2.96419620513916,4.254661321640015,3.6500236988067627,4.125620365142822,4.071275234222412,6.328977346420288,4.966782569885254,4.890907526016235,,,,,,,,,,,,,,,,,,,
3.2574450969696045,3.0104554891586304,2.720315933227539,3.0161983966827393,3.1832566261291504,2.8947614431381226,2.8475695848464966,2.989811897277832,2.967674136161804,4.373794078826904,3.8210642337799072,4.268493413925171,3.6937100887298584,3.9184564352035522,3.702094078063965,3.4047192335128784,4.021574974060059,6.242180824279785,5.024887561798096,4.831552505493164,4.783724784851074,5.09371280670166,,,,,,,,,,,,,,,,,
3.216065764427185,2.5398831367492676,2.9339898824691772,2.848555564880371,4.14211893081665,3.6205044984817505,4.373794078826904,3.3514949083328247,3.629284620285034,3.3515102863311768,4.082811117172241,3.494657278060913,3.0952786207199097,4.163147449493408,6.979991436004639,5.22273063659668,6.238662958145142,4.817383050918579,5.031626224517822,6.159111738204956,4.683650255203247,,,,,,,,,,,,,,,,,,
2.902556300163269,3.893499732017517,3.10554575920105,3.1323962211608887,3.153036952018738,3.6429121494293213,3.1761478185653687,3.376103401184082,3.0708975791931152,2.462572932243347,3.426147222518921,3.196047306060791,3.6206177473068237,6.178005695343018,4.43924355506897,4.882175445556641,4.051472425460815,6.875091075897217,5.140841007232666,4.6260762214660645,5.786103248596191,4.367851734161377,4.961050271987915,7.890059947967529,,,,,,,,,,,,,,,
3.0491071939468384,3.1214245557785034,2.6745434999465942,2.9228098392486572,3.4598687887191772,3.5356497764587402,4.355129957199097,3.3433637619018555,4.280138254165649,3.585538625717163,2.8356162309646606,4.076028347015381,3.566350221633911,4.6760780811309814,2.8965444564819336,4.335340261459351,3.298406958580017,3.563515305519104,4.489684820175171,4.012667417526245,4.173285007476807,3.2154420614242554,2.9389020204544067,3.5845080614089966,5.790680885314941,5.030171155929565,4.840972185134888,4.813792943954468,8.26792287826538,3.0258291959762573,,,,,,,,,
3.115324378013611,2.5245598554611206,2.6514370441436768,2.430741310119629,2.6991857290267944,3.5389723777770996,4.293623208999634,3.838612914085388,3.529790997505188,4.502660751342773,4.373909950256348,3.6404327154159546,3.0405839681625366,2.7767975330352783,3.6442586183547974,3.4692282676696777,5.0475852489471436,6.362457990646362,5.686124801635742,4.800060749053955,4.94732666015625,5.790680885314941,5.705299139022827,,,,,,,,,,,,,,,,
3.5672987699508667,2.568981170654297,4.440702676773071,2.66344678401947,3.821600079536438,2.9071017503738403,3.263578772544861,3.0429903268814087,3.365001678466797,3.3130581378936768,4.372877836227417,4.986722469329834,4.684937238693237,4.0990378856658936,4.8898606300354,3.8179363012313843,3.4953129291534424,3.1421985626220703,6.2301928997039795,4.6246726512908936,4.0847086906433105,4.520359754562378,3.0258936882019043,,,,,,,,,,,,,,,,
3.2570254802703857,2.3207955360412598,2.5229562520980835,3.003613233566284,3.017066717147827,2.55325984954834,2.945113182067871,2.627345085144043,2.9934771060943604,4.193119525909424,3.7138512134552,3.419859528541565,3.7308119535446167,3.954488754272461,3.4818930625915527,6.138799667358398,4.855770587921143,2.923811674118042,3.5954874753952026,4.418987274169922,3.492718458175659,3.297231078147888,4.007019996643066,4.623947858810425,3.8464194536209106,3.225266695022583,3.708347797393799,5.246886968612671,6.1839118003845215,6.337027311325073,,,,,,,,,
