0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.197240114212036,2.3246543407440186,2.998641848564148,3.031639814376831,4.3733320236206055,3.714568614959717,4.164318799972534,3.678939938545227,3.9465450048446655,3.2413522005081177,3.343875765800476,3.888867139816284,5.4180402755737305,5.869592905044556,6.407111167907715,,,,,,,,,,
3.1955878734588623,2.8733092546463013,3.45849072933197,4.481065034866333,3.915000557899475,2.9047333002090454,2.3705222606658936,3.147543787956238,4.937805652618408,5.660627126693726,3.012990951538086,4.203754663467407,3.63823926448822,5.958873271942139,6.383522033691406,3.070554733276367,,,,,,,,,
4.165675640106201,3.066836357116699,3.221141815185547,2.998789072036743,2.36737596988678,3.847512722015381,3.474796772003174,5.819073915481567,4.548426389694214,4.97779655456543,4.746432781219482,5.17423677444458,,,,,,,,,,,,,
3.9159975051879883,3.0877429246902466,2.3761426210403442,3.0077942609786987,3.2621941566467285,3.4515857696533203,3.2668440341949463,3.847847104072571,5.089879512786865,4.152004957199097,4.029300689697266,4.968865394592285,4.1674485206604,6.359315872192383,5.445904016494751,5.549020290374756,,,,,,,,,
3.1572155952453613,2.8932716846466064,3.5440372228622437,3.6839780807495117,3.3236958980560303,4.380251884460449,4.53015661239624,3.7132511138916016,3.9102375507354736,3.6362119913101196,4.112603425979614,4.203969717025757,6.623612880706787,4.88990330696106,4.0262380838394165,4.5894691944122314,4.160644292831421,6.911426782608032,,,,,,,
3.3576271533966064,3.2981128692626953,3.892029285430908,3.5769983530044556,4.937577962875366,4.995970964431763,2.9469335079193115,2.6015830039978027,5.177627325057983,4.321934461593628,5.870187044143677,6.622426986694336,4.165191173553467,3.1413880586624146,7.139474868774414,5.576061964035034,,,,,,,,,
3.588096261024475,2.695976972579956,2.55594801902771,2.322869062423706,3.097554922103882,3.1646575927734375,3.4953434467315674,4.479063510894775,5.12806248664856,4.675621032714844,5.861274003982544,5.075803995132446,,,,,,,,,,,,,
4.165814399719238,3.2022231817245483,3.1321836709976196,2.490343451499939,2.3649896383285522,3.622173309326172,3.9017086029052734,5.170955657958984,4.2967448234558105,6.358657598495483,4.989162921905518,4.521322011947632,5.813980579376221,4.881876230239868,5.325031757354736,7.677878379821777,,,,,,,,,
3.197240114212036,2.646663188934326,3.0194246768951416,2.850558876991272,3.1629775762557983,2.7314088344573975,3.586289167404175,4.105266571044922,4.933110952377319,4.2493250370025635,4.7952775955200195,4.896231651306152,4.192669153213501,4.041599750518799,3.4168189764022827,3.842244029045105,5.609565734863281,6.239356279373169,6.34668231010437,5.223972797393799,,,,,
4.199877977371216,2.81082820892334,2.322869062423706,4.165947914123535,3.2770689725875854,3.0949591398239136,4.088090896606445,3.8542834520339966,4.795915603637695,4.93947172164917,6.094692230224609,5.213916063308716,6.485804557800293,,,,,,,,,,,,
3.814141869544983,2.998789072036743,2.538367986679077,2.906676411628723,3.2605597972869873,3.0064181089401245,3.421308159828186,6.359315872192383,4.3450422286987305,4.17638635635376,4.447935342788696,5.1571056842803955,4.223451137542725,,,,,,,,,,,,
3.594408392906189,3.4127306938171387,3.8490915298461914,2.7973207235336304,2.695425033569336,3.5576648712158203,4.620453596115112,3.5812333822250366,4.288349628448486,3.4870141744613647,4.129165887832642,6.073923587799072,4.889042854309082,4.2848570346832275,4.030049085617065,4.601767539978027,,,,,,,,,
3.216957449913025,2.3184244632720947,2.7823073863983154,3.7660733461380005,4.105068206787109,2.5816144943237305,3.64310884475708,3.768430471420288,5.861274003982544,7.133797883987427,3.0227149724960327,5.431020498275757,6.519742488861084,,,,,,,,,,,,
3.141394257545471,2.3649896383285522,3.5000540018081665,3.896999478340149,3.0176050662994385,2.561868906021118,4.479063510894775,4.170732498168945,5.793012380599976,5.623422861099243,4.160916566848755,4.326843976974487,4.932740926742554,4.486481189727783,,,,,,,,,,,
3.5133079290390015,2.8528027534484863,2.646663188934326,2.3166513442993164,2.9456772804260254,5.5507941246032715,4.1678807735443115,4.442622423171997,4.272478103637695,4.2314441204071045,4.166341066360474,4.59963059425354,6.359315872192383,6.559510231018066,,,,,,,,,,,
3.4632495641708374,2.646663188934326,3.1595252752304077,4.461988210678101,4.285351276397705,4.313387870788574,4.174762964248657,2.924020767211914,3.537013530731201,3.2995386123657227,6.359315872192383,6.0477776527404785,4.674009561538696,,,,,,,,,,,,
