0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.9959921836853027,3.8792097568511963,3.3438286781311035,3.5884454250335693,3.738897681236267,4.766962289810181,4.4147632122039795,5.083712100982666,3.504058837890625,4.899917364120483,4.172478199005127,4.2208709716796875,5.15183424949646,4.160707473754883,3.202032446861267,5.27410364151001,4.994623422622681,4.0467259883880615,5.212298631668091,6.581044435501099,6.400573968887329,4.432278633117676,4.616621732711792,,
3.4480310678482056,3.9462970495224,3.6925058364868164,4.916544198989868,4.158569097518921,4.3244946002960205,4.246342658996582,3.3133662939071655,4.090689659118652,3.1956547498703003,3.206347703933716,3.9253159761428833,3.0949562788009644,5.987653970718384,4.922440528869629,6.598045110702515,6.294950723648071,,,,,,,,
3.255492329597473,2.9456552267074585,3.6624200344085693,3.615774989128113,4.442329168319702,3.715599298477173,4.896335124969482,3.9331607818603516,4.1420464515686035,4.042622089385986,7.169771194458008,5.923828840255737,6.41292667388916,4.977656126022339,4.197691917419434,3.2597776651382446,4.87580132484436,4.748446226119995,5.733535289764404,,,,,,
4.031731605529785,3.4568746089935303,2.9192463159561157,3.215050458908081,2.9309738874435425,4.894076108932495,4.490543842315674,6.358937740325928,5.628143787384033,5.926221132278442,4.664901971817017,4.095656871795654,,,,,,,,,,,,,
4.138933181762695,3.459517478942871,2.994417190551758,3.585113048553467,3.3642427921295166,3.6077194213867188,3.8959556818008423,3.7868939638137817,4.916544198989868,5.844451189041138,4.973744630813599,6.408118009567261,,,,,,,,,,,,,
3.473410487174988,4.197680234909058,6.509743690490723,6.162781715393066,5.422475099563599,3.7948760986328125,2.9268672466278076,2.984878420829773,3.439728856086731,4.088348865509033,,,,,,,,,,,,,,,
2.578014373779297,3.2022231817245483,4.783653020858765,3.2164523601531982,3.821809768676758,4.096989631652832,3.277700185775757,3.74793016910553,4.917455196380615,3.918120861053467,4.027273893356323,3.7115840911865234,5.693480730056763,6.415439605712891,6.126385450363159,6.229804515838623,5.359751462936401,,,,,,,,
3.809320330619812,3.341827630996704,2.9160447120666504,3.459517478942871,3.7068551778793335,3.502008557319641,3.2654781341552734,3.1954795122146606,4.896335124969482,4.048069477081299,4.551414489746094,4.453385591506958,5.62047815322876,6.0955564975738525,6.938504934310913,,,,,,,,,,
4.089871644973755,2.945514440536499,3.806005358695984,3.309108257293701,4.89325213432312,6.408118009567261,4.986175298690796,6.933881044387817,,,,,,,,,,,,,,,,,
2.9444624185562134,2.9796738624572754,3.488720417022705,2.8748230934143066,3.9268076419830322,3.9372830390930176,3.8055479526519775,5.374934434890747,4.558746814727783,5.856473445892334,8.920329570770264,3.1679311990737915,4.791132926940918,3.502008557319641,3.774145007133484,3.4257367849349976,4.663363933563232,4.168022155761719,6.367102861404419,,,,,,
