0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
3.847299814224243,2.9440581798553467,2.720458149909973,2.9911041259765625,3.321558713912964,3.5536783933639526,4.392042636871338,4.057978391647339,4.917455196380615,4.4156999588012695,5.338882684707642,5.790680885314941,5.20485520362854,4.850998640060425,4.622502326965332,2.708904504776001,3.65288245677948,3.095201253890991,,,,,,,,,,,,,,,,
3.0576354265213013,3.281844973564148,2.9301228523254395,3.035861015319824,3.2943187952041626,3.0659327507019043,2.441775321960449,3.936729073524475,3.642334818840027,3.254490852355957,3.834478735923767,2.8056358098983765,4.970301389694214,3.6227444410324097,4.323804616928101,5.241539478302002,6.337685585021973,4.198145389556885,2.9859161376953125,2.8988600969314575,3.4666773080825806,3.271572709083557,2.6181188821792603,3.602417230606079,3.114277720451355,5.798608779907227,6.107748985290527,,,,,,,
3.2637124061584473,2.8105145692825317,2.992046594619751,3.9859291315078735,3.5166656970977783,3.8334813117980957,3.605647325515747,2.8736000061035156,3.451688766479492,3.287881016731262,3.0535154342651367,2.695976972579956,2.3737913370132446,3.200259208679199,4.174229860305786,4.6294872760772705,4.2775654792785645,5.510569334030151,4.876098871231079,4.5970776081085205,4.212800025939941,4.48397970199585,6.2301928997039795,5.6688737869262695,5.488872051239014,4.988234281539917,,,,,,,,
3.257229447364807,3.0192840099334717,2.646663188934326,2.790610432624817,2.865824580192566,2.687263607978821,2.4930611848831177,2.3171719312667847,3.15943443775177,4.881922483444214,3.806733727455139,4.096154451370239,3.9187510013580322,3.9992252588272095,4.141812562942505,3.7642805576324463,3.3062039613723755,3.5017991065979004,4.95736026763916,5.387003183364868,5.511066675186157,5.089977025985718,5.964641571044922,5.193353891372681,4.501686096191406,4.074745416641235,6.985404968261719,,,,,,,
3.538330316543579,2.99664306640625,2.94573438167572,2.7694674730300903,2.496293306350708,3.03785502910614,3.2015109062194824,3.7068487405776978,4.7223711013793945,3.735904574394226,4.228885889053345,4.184877634048462,4.199638843536377,3.712133049964905,3.838311553001404,4.069020509719849,5.879140138626099,4.966158151626587,5.268445014953613,5.383942127227783,,,,,,,,,,,,,,
3.257403612136841,2.8511141538619995,2.687614679336548,2.299710512161255,3.234871506690979,3.15340256690979,2.879384994506836,4.75467848777771,3.792728900909424,3.358177900314331,4.39143705368042,3.8535584211349487,3.4318292140960693,4.437793493270874,3.874924421310425,3.6124762296676636,3.4483084678649902,3.6450612545013428,4.203842401504517,5.851029396057129,,,,,,,,,,,,,,
3.2637124061584473,2.803475260734558,3.9859291315078735,3.2017040252685547,2.5480557680130005,2.527743339538574,2.0500385761260986,2.7554317712783813,3.8047012090682983,3.3198951482772827,3.9706900119781494,4.446993112564087,4.827048063278198,4.425642013549805,6.474249601364136,3.615640163421631,2.84103000164032,3.5045409202575684,4.393447637557983,3.86233389377594,4.198991060256958,4.496553659439087,5.792519569396973,,,,,,,,,,,
2.7288726568222046,2.2997251749038696,3.2060571908950806,3.2585173845291138,3.012850284576416,2.5506136417388916,4.892201662063599,4.160442113876343,3.865528702735901,3.7176939249038696,4.890907526016235,3.773566722869873,3.4644988775253296,3.5230315923690796,3.0121512413024902,3.936424493789673,6.472462892532349,6.121845245361328,5.251139879226685,,,,,,,,,,,,,,,
3.234707832336426,3.020341992378235,3.1373543739318848,3.5163118839263916,3.4111030101776123,3.6852704286575317,3.2795236110687256,2.816801071166992,3.2576611042022705,3.9150298833847046,4.727601528167725,4.269284009933472,4.198910474777222,4.1412999629974365,3.7705947160720825,2.839129686355591,5.569357872009277,5.035901069641113,5.940124750137329,4.4414777755737305,3.2042016983032227,2.99481463432312,3.8466310501098633,3.3947468996047974,3.5752545595169067,5.851029396057129,3.0542279481887817,2.5548131465911865,2.616150975227356,2.3235747814178467,3.8622313737869263,,,
3.7607011795043945,2.943946361541748,2.4409478902816772,2.552582263946533,2.9904268980026245,2.9591705799102783,3.5611958503723145,3.450681686401367,3.157647728919983,3.1013983488082886,3.0871825218200684,3.1484761238098145,3.288316488265991,3.2360512018203735,3.057695984840393,2.978930711746216,4.28272557258606,5.160972356796265,4.651685953140259,4.004226803779602,5.971271514892578,5.074665546417236,5.406480550765991,5.359112501144409,,,,,,,,,,
3.1971651315689087,2.299646019935608,2.9696812629699707,3.45849072933197,3.7635695934295654,4.399670839309692,3.6432987451553345,3.776621460914612,4.660331726074219,3.82661509513855,2.9985955953598022,3.4791404008865356,3.0121512413024902,3.3328791856765747,3.8151267766952515,2.8628660440444946,3.1704059839248657,3.0949591398239136,5.791369199752808,,,,,,,,,,,,,,,
3.259726881980896,2.9904268980026245,2.687263607978821,2.90363872051239,2.7792444229125977,2.322661519050598,2.8144657611846924,3.0191410779953003,4.75467848777771,3.7330890893936157,4.032475233078003,3.706160068511963,3.717776298522949,5.412426710128784,5.990029335021973,4.833348035812378,,,,,,,,,,,,,,,,,,
3.259415626525879,2.7379831075668335,2.3669931888580322,2.531999349594116,4.665245532989502,3.6424765586853027,3.7134474515914917,3.7820404767990112,4.41893744468689,4.405346155166626,6.109487533569336,5.890557289123535,4.752615690231323,3.8424878120422363,3.588764190673828,4.146956443786621,4.033061385154724,3.4806878566741943,4.04539942741394,3.9350969791412354,3.335934281349182,5.113444566726685,,,,,,,,,,,,
2.8986552953720093,3.14282763004303,2.7273216247558594,2.441683292388916,3.6845439672470093,4.361199378967285,4.082148551940918,3.539498805999756,3.4696375131607056,3.146336555480957,3.9292465448379517,3.218638777732849,2.800464630126953,2.378498911857605,3.100244164466858,3.689718723297119,3.3037314414978027,4.3246471881866455,3.4474306106567383,4.8896803855896,3.4059054851531982,3.780715584754944,3.59242045879364,6.1417555809021,5.516253471374512,4.972221851348877,4.232969284057617,3.572044849395752,3.747738242149353,5.962617635726929,4.440136909484863,4.700913667678833,5.790997743606567,
3.7887940406799316,2.931567072868347,3.048348903656006,3.2371050119400024,3.1129610538482666,3.122549533843994,2.968357563018799,2.6251204013824463,3.0204551219940186,3.670812487602234,3.6469435691833496,3.2156585454940796,4.871182680130005,4.274645805358887,4.7285315990448,6.056459188461304,6.244744062423706,5.790680885314941,,,,,,,,,,,,,,,,
3.847299814224243,2.8986552953720093,2.923255681991577,4.861156702041626,4.78005051612854,6.261078357696533,5.011737108230591,3.2014474868774414,2.468963384628296,2.3912577629089355,2.9657071828842163,2.666714668273926,3.830796241760254,5.771323919296265,3.7890560626983643,4.619702339172363,5.145796060562134,4.111636400222778,3.27303409576416,3.0150798559188843,2.9361592531204224,2.783749222755432,2.777531623840332,4.540629148483276,3.4362895488739014,4.273606061935425,4.6829986572265625,4.830572128295898,6.1290342807769775,,,,,
2.8722729682922363,2.3244603872299194,3.0415143966674805,3.8654433488845825,3.1322875022888184,2.496293306350708,2.894032597541809,3.787289261817932,3.546119213104248,3.0252223014831543,3.771970748901367,3.173500418663025,3.124121069908142,3.2689112424850464,3.3807064294815063,4.957897186279297,4.367436647415161,4.836810827255249,4.402761459350586,4.531427383422852,3.8428921699523926,5.2667176723480225,5.511066675186157,5.3115527629852295,6.184137582778931,4.875568151473999,6.454271554946899,4.465683698654175,4.165734529495239,,,,,
3.2564836740493774,2.646663188934326,2.3907822370529175,2.4491387605667114,2.723893165588379,3.03681218624115,2.733992338180542,4.734825134277344,3.8210642337799072,4.026986837387085,4.0257638692855835,3.694302558898926,3.561193823814392,3.8945319652557373,4.000658631324768,3.950910806655884,3.5661803483963013,3.9081809520721436,6.242180824279785,5.007455348968506,5.799687385559082,,,,,,,,,,,,,
2.6248890161514282,2.8753254413604736,2.96635103225708,3.960510015487671,3.603727698326111,3.53268039226532,3.152199387550354,4.217249155044556,3.2923853397369385,3.8153369426727295,2.98668372631073,3.823184609413147,3.346196413040161,2.7999993562698364,3.4499770402908325,3.3972997665405273,3.2597763538360596,3.3936721086502075,4.8898606300354,4.052562236785889,4.142215967178345,6.162920951843262,5.212255477905273,5.189763784408569,,,,,,,,,,
3.0565247535705566,2.8887859582901,2.482330560684204,4.275862693786621,3.767682433128357,3.47505521774292,3.771970748901367,2.9973303079605103,2.52318799495697,2.3470566272735596,2.838536858558655,3.050693154335022,3.639430046081543,3.040552496910095,3.254609704017639,4.877172470092773,4.36400032043457,3.901357054710388,4.09759783744812,7.887549638748169,5.338882684707642,5.235272169113159,6.341610908508301,5.850822925567627,,,,,,,,,,
3.4602092504501343,2.497714042663574,2.9040558338165283,2.7834346294403076,2.8371506929397583,2.841161370277405,3.2524384260177612,3.8334813117980957,3.8866032361984253,4.74945592880249,5.095056772232056,4.2199437618255615,5.934367418289185,4.773078918457031,3.832273006439209,4.307453632354736,4.125794172286987,4.215407133102417,3.91539466381073,,,,,,,,,,,,,,,
3.2575786113739014,2.745620369911194,2.7465239763259888,2.391677737236023,3.129331588745117,3.1055099964141846,2.9035592079162598,2.4054521322250366,3.8496004343032837,3.587228536605835,3.311001420021057,2.9810500144958496,3.605629324913025,4.7343151569366455,3.697435140609741,3.723670482635498,5.789211988449097,5.96389365196228,3.1238222122192383,2.323011875152588,,,,,,,,,,,,,,
3.033625602722168,2.8550487756729126,3.7028353214263916,3.207714080810547,3.2870147228240967,4.2500739097595215,3.4676897525787354,4.595150709152222,4.34560751914978,2.437387228012085,3.4828847646713257,3.024665594100952,3.775596261024475,3.367241621017456,2.6502132415771484,4.866207599639893,5.181287527084351,4.875334739685059,4.738828182220459,4.092316627502441,4.032357692718506,5.792482614517212,4.548625230789185,5.0757880210876465,4.2017834186553955,,,,,,,,,
3.196117401123047,3.0967882871627808,4.033515453338623,4.752615690231323,5.5412023067474365,4.982440948486328,3.847299814224243,2.995439887046814,3.588075280189514,3.5369679927825928,2.8333691358566284,3.4736028909683228,3.4464091062545776,2.944993734359741,3.276359796524048,3.2104214429855347,3.5708706378936768,5.8784871101379395,4.819161415100098,5.871275424957275,3.095416784286499,2.2997156381607056,2.6883232593536377,,,,,,,,,,,
3.122060179710388,2.713091015815735,2.9025840759277344,2.92220401763916,3.2264970541000366,2.996968388557434,4.24569296836853,3.587102174758911,4.778481721878052,3.2602635622024536,3.833028554916382,2.977582812309265,6.097278118133545,4.040299892425537,4.7593300342559814,4.1546525955200195,3.827917218208313,5.174300909042358,4.857723712921143,4.290576934814453,2.6616636514663696,4.005696058273315,3.7097173929214478,2.975291609764099,3.343798875808716,3.224864959716797,4.882694959640503,3.8131606578826904,3.6693408489227295,3.892662286758423,4.9807374477386475,7.405032157897949,,
3.2529722452163696,2.6842641830444336,3.0050816535949707,3.564444899559021,4.870072603225708,3.344751000404358,2.991592526435852,3.74142324924469,3.8742793798446655,3.469975233078003,2.872929573059082,3.142840266227722,3.8588963747024536,4.133229494094849,3.5500097274780273,3.1006805896759033,3.8057332038879395,3.844179153442383,4.761811017990112,4.822466135025024,4.0841429233551025,3.6975274085998535,3.5899053812026978,5.0497214794158936,3.859833836555481,5.307865619659424,5.7952189445495605,5.910153388977051,,,,,,
3.256339192390442,2.8026458024978638,2.5467792749404907,3.177817225456238,2.617567300796509,3.2172657251358032,2.2925440073013306,3.1955878734588623,4.870072603225708,3.4821054935455322,3.7874330282211304,3.815077781677246,3.5458372831344604,4.427833080291748,3.9017053842544556,3.9587374925613403,4.420849800109863,6.331049203872681,6.493455171585083,8.494138717651367,,,,,,,,,,,,,,
3.1815011501312256,2.883089542388916,2.9220229387283325,4.364938497543335,3.6729862689971924,3.254991054534912,3.431214690208435,4.082418441772461,5.322844743728638,4.1118857860565186,4.280667543411255,3.5337504148483276,3.9622952938079834,6.46448540687561,5.229503393173218,4.778158903121948,4.040089845657349,3.670583486557007,3.2495051622390747,7.014218330383301,2.6446712017059326,2.2823493480682373,3.070337414741516,,,,,,,,,,,
3.176705241203308,2.5398831367492676,2.8582966327667236,2.9390318393707275,3.048348903656006,3.469068169593811,3.4941776990890503,3.530817151069641,3.268484950065613,3.041274905204773,3.307204484939575,3.4059054851531982,3.7633994817733765,4.126219034194946,4.363841772079468,4.076991558074951,5.1296751499176025,4.266613006591797,6.610178232192993,7.510898113250732,4.777659177780151,3.887887477874756,2.846034288406372,5.992920160293579,4.1412999629974365,3.0197397470474243,3.8047527074813843,3.767958879470825,,,,,,
3.464869737625122,3.1547659635543823,5.088254928588867,2.8226717710494995,2.8598532676696777,2.519214153289795,3.6585434675216675,4.420564889907837,4.649152040481567,5.851029396057129,3.7903547286987305,4.945504665374756,4.63315749168396,4.549407720565796,2.9947301149368286,2.391966700553894,2.637663722038269,3.5017114877700806,3.4794052839279175,3.200170636177063,4.282856464385986,,,,,,,,,,,,,
3.2564836740493774,2.7379831075668335,2.565106749534607,2.9340860843658447,3.1637502908706665,4.739371061325073,3.7137783765792847,3.810443878173828,4.107083320617676,3.8501460552215576,4.334978103637695,3.8030837774276733,4.267441749572754,3.4412513971328735,4.617745876312256,3.56824791431427,3.8479971885681152,5.060994386672974,5.5564422607421875,5.774083137512207,,,,,,,,,,,,,,
2.9955384731292725,2.694810152053833,2.1653889417648315,2.803016781806946,2.567749261856079,2.9439730644226074,3.8389371633529663,4.076028347015381,2.941962718963623,3.2568336725234985,3.0082077980041504,3.2446075677871704,3.6508331298828125,3.2520312070846558,3.4186835289001465,3.0399134159088135,3.8448164463043213,3.8499635457992554,3.1589919328689575,4.0399510860443115,3.2432589530944824,4.282775402069092,5.790680885314941,4.855250120162964,5.543480157852173,4.598836660385132,4.453545808792114,4.806868553161621,,,,,,
2.9452794790267944,2.531999349594116,2.3234703540802,2.8198938369750977,3.3216179609298706,3.5003358125686646,3.494955897331238,3.4947879314422607,5.497825860977173,4.292771100997925,4.475036144256592,3.767802119255066,2.9971405267715454,3.612591028213501,3.889539957046509,5.5220723152160645,4.870072603225708,4.196606397628784,3.2703174352645874,3.777430772781372,3.8455443382263184,4.489426851272583,4.649936676025391,4.734578371047974,6.5072996616363525,,,,,,,,,
3.2574450969696045,2.687614679336548,2.376304268836975,2.8746442794799805,4.868579149246216,3.6957324743270874,4.587562799453735,4.2593162059783936,3.5308066606521606,3.531988263130188,3.826235055923462,3.8210642337799072,3.821009874343872,4.054577589035034,3.300082206726074,3.642984390258789,6.343564510345459,5.910227060317993,,,,,,,,,,,,,,,,
2.9440581798553467,2.6168256998062134,2.2997156381607056,3.1604515314102173,3.275962710380554,4.209716081619263,3.3209913969039917,3.458116888999939,4.373886346817017,3.5882139205932617,3.529475212097168,3.4527093172073364,3.2048624753952026,4.096733570098877,4.279769659042358,4.944050073623657,5.92744517326355,6.34290623664856,5.62709641456604,5.256066083908081,,,,,,,,,,,,,,
2.954785108566284,2.3761695623397827,2.776546835899353,3.1761709451675415,3.533304810523987,3.157033085823059,3.2249172925949097,2.854079246520996,3.861309289932251,3.953510284423828,3.7166117429733276,3.5026888847351074,4.251868486404419,3.0032081604003906,3.326277256011963,3.966230869293213,4.088017702102661,3.7887940406799316,3.4756686687469482,4.090601921081543,3.5191112756729126,3.1377737522125244,4.89141583442688,5.702958822250366,6.247950553894043,5.769279956817627,,,,,,,,
3.1334091424942017,2.9042744636535645,2.43850040435791,3.12219774723053,2.4945675134658813,2.3319265842437744,3.8639813661575317,3.2582072019577026,4.467076539993286,2.9367176294326782,3.737850785255432,3.2624579668045044,4.291233539581299,3.8946635723114014,4.464250564575195,4.281836986541748,4.135936498641968,3.5949002504348755,3.696845054626465,4.850998640060425,4.737690448760986,3.7985973358154297,3.900828242301941,5.144456624984741,4.966158151626587,5.782101154327393,5.792799472808838,,,,,,,
3.498367428779602,3.122537851333618,4.446993112564087,3.7152011394500732,2.920579671859741,2.7694942951202393,2.6248174905776978,3.205806016921997,3.362611174583435,3.9325830936431885,4.72000527381897,3.4508068561553955,4.25594687461853,3.6212985515594482,5.874200105667114,5.359262704849243,6.389874696731567,6.342419862747192,3.965710163116455,4.322441577911377,3.6358578205108643,3.0239328145980835,3.463029623031616,4.558461666107178,4.632389783859253,,,,,,,,,
3.1433111429214478,2.751671552658081,2.3660260438919067,2.9274367094039917,4.136803388595581,3.8391947746276855,3.4814738035202026,3.7324705123901367,3.768068552017212,3.350596070289612,3.6568797826766968,4.8898606300354,4.545403957366943,4.807419538497925,6.205572605133057,5.789175033569336,,,,,,,,,,,,,,,,,,
3.259726881980896,2.687614679336548,2.3248218297958374,3.1445411443710327,4.043443202972412,3.6717971563339233,3.7993308305740356,3.8501462936401367,4.471708059310913,5.517336130142212,5.371098041534424,5.15741491317749,4.240362167358398,4.570711851119995,4.672528266906738,5.800419569015503,6.106409549713135,6.125567436218262,,,,,,,,,,,,,,,,
3.217942714691162,2.3918720483779907,2.70834743976593,3.4485881328582764,3.8742793798446655,3.408397912979126,4.027260065078735,4.449833631515503,3.642715573310852,2.8935093879699707,2.303072929382324,2.5315358638763428,3.256422758102417,3.002429485321045,3.4219435453414917,4.778481721878052,4.106349229812622,4.130183458328247,4.53047776222229,4.023573637008667,4.5417022705078125,4.95956015586853,5.790717840194702,6.0545408725738525,,,,,,,,,,
3.158163905143738,2.6978496313095093,2.4451379776000977,3.138282537460327,4.274865627288818,4.662065267562866,3.004818081855774,2.8605233430862427,3.456607222557068,3.8256152868270874,3.560177445411682,3.706160068511963,2.94497013092041,3.500403881072998,4.209994316101074,3.730536460876465,5.087964296340942,5.1569366455078125,3.9825024604797363,4.637866973876953,4.890411615371704,4.300541400909424,6.236015796661377,,,,,,,,,,,
3.763378381729126,3.1090484857559204,3.41810405254364,2.9340932369232178,2.9973303079605103,3.2848801612854004,3.4621567726135254,3.4127367734909058,3.2583385705947876,3.685177206993103,4.027767658233643,5.79840350151062,4.815206050872803,5.689996004104614,4.3622870445251465,4.3172056674957275,4.892024278640747,4.061268329620361,4.558274745941162,3.957034111022949,4.413182735443115,6.148961305618286,4.945973873138428,,,,,,,,,,,
3.2595962285995483,2.6131644248962402,2.8044369220733643,3.0033347606658936,4.3733320236206055,3.9055477380752563,3.767659306526184,3.5760490894317627,3.657940149307251,3.294588088989258,4.061665773391724,3.5676485300064087,4.89325213432312,5.792482614517212,5.490344047546387,4.67821478843689,4.858286142349243,5.803449630737305,,,,,,,,,,,,,,,,
3.6305164098739624,2.994974374771118,2.8401544094085693,2.7448410987854004,2.4930611848831177,3.4059054851531982,3.6172218322753906,3.0074751377105713,3.202880620956421,4.282775402069092,4.775468826293945,4.464250564575195,3.854121446609497,6.44304347038269,4.9110636711120605,5.233094215393066,5.646970510482788,3.1000090837478638,2.5438960790634155,,,,,,,,,,,,,,,
3.225160241127014,3.2562432289123535,2.8414162397384644,2.4865440130233765,3.9424519538879395,2.5772546529769897,3.095201253890991,3.5003247261047363,3.83522629737854,3.2555395364761353,3.461187243461609,3.2972460985183716,3.628864049911499,2.7803831100463867,3.2012099027633667,3.458116888999939,5.5849833488464355,4.8896803855896,4.173285007476807,4.663420915603638,4.758315563201904,6.32505202293396,,,,,,,,,,,,
3.359187126159668,2.9025840759277344,2.5429203510284424,3.1475802659988403,3.4287973642349243,2.751154065132141,3.2332721948623657,4.1985838413238525,3.6573961973190308,4.676553010940552,4.635972023010254,3.771970748901367,3.2017040252685547,4.89141583442688,4.150870323181152,4.553273439407349,4.69019627571106,5.813730716705322,6.04730224609375,5.790997743606567,5.550331115722656,6.282680511474609,,,,,,,,,,,,
3.6588902473449707,2.994974374771118,2.8179850578308105,2.299276828765869,3.4464958906173706,3.2446075677871704,3.2966883182525635,4.024264812469482,4.193980932235718,5.934367418289185,4.727601528167725,5.049657583236694,4.892204523086548,4.410918712615967,3.986932158470154,3.8263707160949707,4.2801055908203125,4.042973279953003,5.952434539794922,,,,,,,,,,,,,,,
3.231019616127014,2.646663188934326,4.214794635772705,3.8334813117980957,4.028607368469238,3.0535154342651367,5.052508354187012,3.642715573310852,3.227786898612976,3.1614603996276855,2.5480557680130005,2.376304268836975,3.177030920982361,2.919610023498535,3.0182963609695435,3.0620616674423218,4.161210060119629,4.032138347625732,4.5309014320373535,4.778481721878052,4.342547416687012,4.139446973800659,4.02367889881134,4.042402982711792,3.688119888305664,5.161532402038574,6.481259346008301,,,,,,,
3.8479971885681152,2.671786069869995,2.9461073875427246,3.009777069091797,3.065118908882141,2.731213092803955,3.7160624265670776,3.4669421911239624,2.920579671859741,3.5491515398025513,4.28272557258606,4.719457626342773,4.129488706588745,4.668652296066284,4.220212936401367,5.494060039520264,4.405523777008057,4.757747650146484,6.186326026916504,5.064944267272949,4.460415601730347,4.830439805984497,4.205442667007446,4.24220871925354,2.993010401725769,2.538109064102173,2.9449909925460815,3.3326077461242676,,,,,,
3.2574450969696045,2.7271934747695923,2.3699915409088135,3.725703477859497,3.6099562644958496,3.7123641967773438,4.1084959506988525,5.703704357147217,5.075094938278198,5.288715600967407,3.8813713788986206,4.027273893356323,4.739944219589233,3.8148187398910522,4.11125373840332,3.8424437046051025,3.490031123161316,5.908111095428467,4.9249372482299805,6.286731243133545,4.62013053894043,,,,,,,,,,,,,
3.2564836740493774,2.2949987649917603,2.635198950767517,3.1945332288742065,2.495444893836975,3.037209987640381,4.055903196334839,4.46363639831543,4.53561544418335,7.6010096073150635,4.556524753570557,4.767294883728027,4.248561382293701,3.7372504472732544,3.771970748901367,3.84726881980896,4.373886346817017,4.758037328720093,5.830753803253174,6.149628400802612,,,,,,,,,,,,,,
3.130524158477783,2.902834177017212,2.979486584663391,3.8740692138671875,3.535515069961548,3.1782361268997192,3.610651135444641,3.011056900024414,3.6098265647888184,4.124573469161987,3.6304385662078857,2.805418014526367,3.3310294151306152,3.3242762088775635,2.9924463033676147,2.3912577629089355,2.7745331525802612,3.3245190382003784,5.306591749191284,4.812365770339966,5.077087879180908,4.181738615036011,3.849267840385437,6.0924458503723145,6.339604139328003,5.167530298233032,,,,,,,,
3.4484061002731323,2.6978496313095093,2.6516982316970825,3.1556707620620728,3.1270464658737183,2.933493971824646,2.920122981071472,4.8898606300354,4.421398639678955,3.77227520942688,3.4917538166046143,4.091632127761841,4.401907920837402,5.792482614517212,6.859280109405518,,,,,,,,,,,,,,,,,,,
2.570148468017578,3.370695471763611,2.9682393074035645,2.3761426210403442,3.329780697822571,3.691918969154358,3.456917881965637,3.2361055612564087,3.0113812685012817,3.8903329372406006,4.08730936050415,3.6124762296676636,5.322844743728638,4.258021831512451,4.367257595062256,4.874826431274414,5.782101154327393,5.37002158164978,6.790777683258057,,,,,,,,,,,,,,,
3.814141869544983,2.7694942951202393,2.5319676399230957,2.9904268980026245,3.23913311958313,3.063249349594116,3.6180065870285034,3.181386947631836,3.0118802785873413,3.239073395729065,3.0824899673461914,3.110209107398987,4.871121168136597,4.0749616622924805,4.150396823883057,3.8752281665802,6.330930948257446,5.338882684707642,5.640721797943115,,,,,,,,,,,,,,,
3.7887940406799316,2.8726764917373657,2.4977492094039917,2.3325083255767822,3.3435288667678833,3.2630313634872437,3.564525008201599,3.4725492000579834,3.658917188644409,4.9818034172058105,4.525887727737427,5.155386447906494,4.469324827194214,4.373809814453125,5.910227060317993,3.8021411895751953,5.063302278518677,4.6246726512908936,3.8525986671447754,4.475647687911987,6.244349241256714,4.564700126647949,3.030764102935791,2.309012532234192,,,,,,,,,,
2.989811897277832,3.360404133796692,2.9550764560699463,2.817689061164856,3.850906729698181,2.437387228012085,3.334033489227295,3.1259881258010864,3.319870114326477,3.3261409997940063,3.5622552633285522,2.671855092048645,4.147647857666016,3.5811245441436768,3.475992441177368,3.0542279481887817,3.8732646703720093,3.196047306060791,5.078803539276123,5.216396808624268,4.797839403152466,5.427459001541138,5.517744541168213,4.915781259536743,4.956361532211304,,,,,,,,,
3.6699928045272827,2.3244603872299194,2.9552899599075317,3.1129610538482666,2.8591092824935913,2.9904268980026245,2.8023312091827393,3.535396933555603,3.341381072998047,3.34284245967865,2.8534536361694336,3.1715372800827026,2.9915390014648438,2.601638913154602,4.8605780601501465,4.490927219390869,3.828745126724243,4.292628049850464,3.9403358697891235,4.095953941345215,3.8160637617111206,4.627140522003174,6.37463641166687,5.169945478439331,5.9276392459869385,,,,,,,,,
3.1971651315689087,2.4457446336746216,3.606131434440613,3.6554452180862427,3.762223243713379,3.4144948720932007,3.7694294452667236,3.3438286781311035,3.7097173929214478,2.9936970472335815,3.633449077606201,4.917936086654663,4.0411200523376465,4.145586013793945,6.210886240005493,6.474010944366455,5.0475852489471436,6.244349241256714,,,,,,,,,,,,,,,,
2.651555299758911,3.4925965070724487,3.2570700645446777,3.6768778562545776,3.8932029008865356,5.9656922817230225,4.874188661575317,2.379842758178711,2.966600775718689,2.934340000152588,3.3480658531188965,2.9405006170272827,2.758786201477051,3.530694603919983,3.9111077785491943,3.334191083908081,3.009682059288025,3.4791977405548096,3.3261020183563232,3.080989956855774,5.593305826187134,4.293436050415039,5.789211988449097,,,,,,,,,,,
3.2564836740493774,2.687263607978821,2.7697864770889282,2.325506567955017,2.4457446336746216,3.7726633548736572,3.5564693212509155,5.171747207641602,3.890711784362793,4.718295574188232,5.072969436645508,5.501744270324707,4.041601300239563,4.1129701137542725,3.9406239986419678,3.660524845123291,4.196457147598267,3.7607566118240356,5.910946607589722,4.916040420532227,,,,,,,,,,,,,,
2.995094418525696,3.1589341163635254,2.903176426887512,4.181495428085327,4.0855865478515625,3.2701815366744995,3.015649914741516,3.8334813117980957,4.883905649185181,4.506446361541748,5.176648139953613,4.194823503494263,4.596865892410278,4.158619403839111,4.168225288391113,4.363161563873291,5.898265361785889,5.538201570510864,8.165088415145874,4.9148149490356445,5.562780857086182,4.695978879928589,,,,,,,,,,,,
3.6299365758895874,2.994974374771118,2.376304268836975,2.5317834615707397,2.5394891500473022,3.3847837448120117,3.2111481428146362,3.4692282676696777,3.564339756965637,4.870405912399292,3.7656307220458984,3.851480484008789,4.158601522445679,3.6597784757614136,3.8021411895751953,5.049657583236694,5.590546131134033,5.171275615692139,5.781209945678711,,,,,,,,,,,,,,,
3.6579774618148804,3.086876630783081,2.692028760910034,3.0064443349838257,3.556351900100708,3.5743229389190674,3.196960210800171,4.291142225265503,4.267753839492798,2.56938099861145,3.032016634941101,3.4764145612716675,4.32219386100769,4.621976613998413,2.8533884286880493,2.53794264793396,3.192052960395813,3.792638659477234,4.724755048751831,3.146611452102661,3.2784175872802734,4.083817720413208,3.3053781986236572,3.6864064931869507,4.550687789916992,4.761216402053833,4.775336265563965,3.445070266723633,6.350682973861694,,,,,
3.7680857181549072,2.8355712890625,2.4945675134658813,2.80544650554657,3.257403612136841,3.5502556562423706,3.6042609214782715,3.9357051849365234,4.334125995635986,4.191407203674316,4.697078227996826,4.3041956424713135,4.825646877288818,4.30422043800354,3.9788079261779785,4.235608100891113,5.3059163093566895,5.522698163986206,4.8790342807769775,5.288715600967407,5.170490503311157,5.813730716705322,,,,,,,,,,,,
3.2564836740493774,2.923255681991577,2.4957562685012817,2.4900617599487305,2.873642683029175,2.686544418334961,4.769805431365967,3.7656326293945312,4.413458585739136,4.4884302616119385,3.835542917251587,3.819488048553467,3.784052610397339,3.924339771270752,4.324655771255493,3.7980620861053467,3.7880630493164062,3.6307023763656616,6.247970342636108,,,,,,,,,,,,,,,
3.2562432289123535,3.239232897758484,3.052836298942566,2.794176459312439,3.8047012090682983,3.5366045236587524,4.627713203430176,5.055788278579712,3.881490707397461,4.2679784297943115,4.176786422729492,4.764829158782959,4.138108730316162,4.8516223430633545,4.873894214630127,6.125895977020264,4.726192951202393,4.9148149490356445,4.50590181350708,3.9471213817596436,,,,,,,,,,,,,,
2.8507862091064453,3.157033085823059,4.363174676895142,3.5892969369888306,3.7742953300476074,4.00759494304657,3.119738817214966,4.767118215560913,3.52780818939209,4.575611114501953,3.5586220026016235,3.755641222000122,4.392439603805542,3.3139885663986206,3.7915806770324707,3.817630887031555,3.01116943359375,3.826216697692871,3.631887674331665,4.128366231918335,6.333002805709839,4.957897186279297,4.89141583442688,,,,,,,,,,,
