0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
3.196047306060791,2.7862459421157837,2.769212484359741,2.131048560142517,6.256205797195435,4.301796913146973,3.773007869720459,5.018860340118408,4.138016939163208,3.7769644260406494,4.078506708145142,3.2991766929626465,3.496056318283081,4.989738464355469,5.270878553390503,7.3387250900268555,4.638239622116089,4.039551258087158,4.4903388023376465,,,,
3.1167917251586914,2.2733572721481323,3.711672782897949,7.37073278427124,3.2747371196746826,4.229779958724976,4.631616115570068,4.150023937225342,3.349320411682129,4.788982391357422,7.346275568008423,4.637200355529785,4.454622745513916,7.055609226226807,3.9611326456069946,2.5954668521881104,3.364706039428711,,,,,,
4.0347278118133545,6.0135886669158936,4.790057182312012,4.799367189407349,6.539211273193359,4.487776041030884,5.259370803833008,3.3155406713485718,4.639609098434448,4.4809465408325195,7.29056191444397,4.025262832641602,2.497878909111023,,,,,,,,,,
2.73783016204834,5.5947792530059814,5.029552221298218,3.963770270347595,3.253688097000122,3.9488197565078735,4.29488468170166,4.142266035079956,3.1109458208084106,4.907254934310913,,,,,,,,,,,,,
2.695018768310547,6.986863613128662,4.033515453338623,3.711544394493103,7.245786190032959,3.8516905307769775,4.891098976135254,3.314242959022522,3.7353380918502808,8.163881540298462,4.477516174316406,,,,,,,,,,,,
3.099938154220581,4.559535503387451,2.169612169265747,3.191183924674988,4.138788223266602,6.099428653717041,4.387187719345093,3.6056604385375977,3.483993887901306,3.355805993080139,3.2226141691207886,2.8248684406280518,6.0728535652160645,5.093151092529297,4.804928302764893,3.9244773387908936,5.2653748989105225,4.8990797996521,4.630609035491943,,,,
2.5574346780776978,4.253943920135498,2.82504665851593,4.481661558151245,3.1462879180908203,4.19375467300415,4.281570196151733,2.73783016204834,2.1692087650299072,2.0993757247924805,4.4594035148620605,2.779943585395813,3.5472140312194824,2.569300055503845,7.407504320144653,5.897239923477173,,,,,,,
2.694823384284973,2.5636225938796997,2.1118924617767334,3.134029507637024,3.8153610229492188,3.1637632846832275,5.177140235900879,5.635786294937134,4.10605001449585,4.548100709915161,4.317404508590698,3.8477816581726074,3.0261698961257935,8.51710844039917,4.882256031036377,4.462992429733276,,,,,,,
3.6955666542053223,2.5307424068450928,2.226731061935425,3.3512115478515625,2.7614914178848267,2.960721731185913,3.273840308189392,3.2854156494140625,8.024100065231323,4.597526788711548,4.799367189407349,4.137131929397583,5.565218687057495,4.810629606246948,,,,,,,,,
3.100982904434204,2.390879273414612,2.8910473585128784,2.954445719718933,4.38260555267334,3.129152536392212,4.7695863246917725,4.858595609664917,3.9263805150985718,3.64187228679657,3.9031195640563965,3.5633617639541626,4.761586904525757,3.9740750789642334,7.706250905990601,6.757612228393555,,,,,,,
2.169612169265747,2.101127028465271,2.83572518825531,3.705809473991394,3.5482250452041626,2.978747248649597,3.1427536010742188,6.395159721374512,5.7966554164886475,5.4139084815979,5.4538493156433105,4.924206495285034,4.059591054916382,3.9679523706436157,4.071028470993042,,,,,,,,
2.131657838821411,2.8334330320358276,3.321558713912964,5.527941465377808,4.664139032363892,3.834903359413147,4.208261966705322,2.961900234222412,7.676553726196289,4.943740606307983,4.898219347000122,,,,,,,,,,,,
3.196563482284546,4.439732074737549,6.229675054550171,5.301272392272949,3.122596263885498,3.464648723602295,2.7839834690093994,3.8091760873794556,3.740473985671997,3.1701645851135254,3.173817753791809,5.123805999755859,4.913875579833984,7.629811525344849,6.850351572036743,3.4960315227508545,3.7773730754852295,6.450471639633179,,,,,
3.196103572845459,2.5919090509414673,2.1692087650299072,2.258323311805725,2.8209091424942017,5.490502595901489,5.840054988861084,4.639645576477051,3.7352004051208496,5.229640960693359,3.530801296234131,9.56022596359253,3.961264491081238,3.803861141204834,3.716011881828308,4.170232534408569,,,,,,,
3.7601736783981323,3.0475176572799683,2.896164298057556,2.2866344451904297,3.499956250190735,3.6369972229003906,3.693585991859436,5.85672926902771,4.925688743591309,4.150870323181152,3.9088727235794067,5.346076250076294,4.964234113693237,7.440099000930786,4.282060861587524,4.158201694488525,4.477516174316406,7.043052673339844,,,,,
5.750326633453369,3.201005220413208,4.9361958503723145,6.095086574554443,7.497208595275879,4.80308198928833,2.7551382780075073,2.8864020109176636,3.5559685230255127,3.759547710418701,3.1434242725372314,4.439628601074219,2.2608914375305176,5.3041300773620605,3.960402488708496,4.184121370315552,4.8990797996521,,,,,,
3.1858547925949097,3.030267119407654,2.164898157119751,3.011973738670349,2.9575769901275635,5.7966554164886475,4.490927219390869,7.461931228637695,7.854506015777588,5.736475229263306,6.8596086502075195,4.658482551574707,3.9137518405914307,4.106203079223633,4.652400732040405,,,,,,,,
3.100982904434204,2.8161814212799072,2.730674147605896,2.2470563650131226,2.550922155380249,3.050463080406189,2.2185784578323364,3.4663949012756348,3.735793113708496,3.5075392723083496,3.956382632255554,4.967658519744873,5.044282674789429,,,,,,,,,,
2.987852454185486,2.9767465591430664,2.582826018333435,2.621758460998535,3.9863964319229126,6.01176643371582,4.0116119384765625,4.552277565002441,4.3670995235443115,3.8723502159118652,3.847385048866272,7.335794687271118,5.4999003410339355,4.39290714263916,4.881876230239868,,,,,,,,
3.5022599697113037,3.4327625036239624,2.6524027585983276,2.130557656288147,4.138788223266602,7.06923770904541,4.336008071899414,3.9931602478027344,3.590114116668701,3.9178165197372437,5.985633850097656,4.721997976303101,5.301080942153931,4.1971824169158936,4.739261627197266,,,,,,,,
3.3153250217437744,2.720315933227539,2.877237915992737,7.037027597427368,4.550766468048096,4.04804790019989,3.6181572675704956,4.080157279968262,3.3273919820785522,3.7442768812179565,3.869397282600403,5.188692092895508,5.709024429321289,3.910153865814209,4.881954669952393,,,,,,,,
2.9212979078292847,2.335622787475586,3.3632627725601196,3.0550122261047363,3.3000892400741577,5.796630382537842,3.905629277229309,4.006680130958557,7.5457470417022705,4.075186491012573,3.5525203943252563,5.0909199714660645,5.863659143447876,8.496259212493896,4.0117727518081665,4.297411203384399,,,,,,,
3.1013660430908203,2.3390135765075684,2.4039273262023926,2.927792549133301,4.131574392318726,3.597961902618408,3.710701107978821,4.3740270137786865,3.5299019813537598,2.712775945663452,3.315189838409424,4.081162452697754,5.1429784297943115,4.187995433807373,4.436642646789551,4.76064395904541,,,,,,,
3.230316996574402,2.6888595819473267,3.191179633140564,3.520068049430847,5.562603950500488,3.67902672290802,4.918637990951538,,,,,,,,,,,,,,,,
3.534073829650879,2.801031708717346,2.234580397605896,2.579122304916382,3.0249797105789185,9.069048881530762,4.167919158935547,4.281921148300171,4.80270528793335,4.732886552810669,,,,,,,,,,,,,
3.197240114212036,2.6437642574310303,2.703961968421936,2.3207119703292847,2.8598939180374146,2.994043707847595,7.192028045654297,4.3682472705841064,4.6170125007629395,6.5304036140441895,3.6473212242126465,3.776487350463867,3.7747111320495605,4.309682130813599,,,,,,,,,
2.1692087650299072,2.199380040168762,2.709590435028076,3.2487902641296387,3.393408417701721,5.706621408462524,6.036116361618042,3.329289197921753,4.839067459106445,2.911943554878235,2.3040512800216675,3.9974172115325928,5.512096643447876,4.902092218399048,4.048304557800293,3.8487679958343506,8.973996639251709,6.693279027938843,,,,,
3.0504177808761597,2.2927238941192627,2.37851345539093,4.076546907424927,3.2606146335601807,3.6300008296966553,3.7946059703826904,6.986863613128662,5.420478105545044,4.232809782028198,,,,,,,,,,,,,
3.556415319442749,7.043052673339844,4.473252296447754,2.1682777404785156,3.098485827445984,4.281570196151733,3.8025418519973755,3.262965679168701,4.858595609664917,7.094553709030151,5.715618848800659,4.082601308822632,3.2269874811172485,4.220511436462402,3.5665074586868286,3.8919142484664917,,,,,,,
3.0954363346099854,2.418312907218933,2.8538185358047485,4.858595609664917,9.07868242263794,4.880581855773926,3.6839853525161743,6.015315294265747,3.5187424421310425,7.335794687271118,4.016029119491577,3.8835015296936035,3.222031593322754,3.8053829669952393,,,,,,,,,
2.6745434999465942,2.131657838821411,3.3877930641174316,3.951241970062256,5.867376089096069,4.303319692611694,2.911842107772827,4.917670011520386,3.72142493724823,3.476780652999878,5.387930870056152,4.750808238983154,5.082621335983276,,,,,,,,,,
3.1548068523406982,2.577511429786682,2.133422374725342,2.650193214416504,4.451768159866333,5.414790868759155,4.156071186065674,5.591739892959595,3.1950156688690186,4.839067459106445,7.064011573791504,9.718266487121582,6.539211273193359,,,,,,,,,,
2.1690261363983154,2.947798490524292,2.729351043701172,2.4534080028533936,2.87851619720459,3.568483591079712,4.970668077468872,4.033838510513306,2.8011823892593384,4.817383050918579,5.748264312744141,5.576061964035034,3.50927996635437,3.6350467205047607,3.6417163610458374,4.459769010543823,5.173451662063599,6.493455171585083,,,,,
2.165357232093811,3.167910099029541,2.580836057662964,3.4682955741882324,3.852731466293335,3.255225419998169,3.5990872383117676,2.9650087356567383,3.26513671875,5.8384459018707275,4.716421127319336,4.408172130584717,4.899702787399292,,,,,,,,,,
3.7023041248321533,2.5458379983901978,2.761611223220825,2.917647123336792,7.281710386276245,5.181178092956543,5.014650344848633,4.465845584869385,6.475195646286011,4.723764181137085,3.90141761302948,4.8544347286224365,5.99824595451355,4.750808238983154,5.057969093322754,,,,,,,,
3.5571274757385254,2.2182984352111816,3.050898790359497,3.0386799573898315,3.1744987964630127,3.0282543897628784,2.694823384284973,2.92113995552063,5.7698352336883545,3.572812557220459,5.041355609893799,5.237022876739502,5.7696943283081055,4.0016785860061646,,,,,,,,,
3.1280293464660645,5.637341499328613,6.039190769195557,4.289740800857544,3.6701343059539795,2.9644843339920044,4.258776664733887,,,,,,,,,,,,,,,,
3.643637776374817,3.2535005807876587,2.218535542488098,3.1914535760879517,3.0718016624450684,3.3221445083618164,3.4300272464752197,2.9810898303985596,2.912923574447632,3.054206132888794,5.715461254119873,4.0257638692855835,5.534878492355347,5.639057397842407,4.915581941604614,,,,,,,,
2.3394535779953003,2.3549652099609375,2.8733304738998413,2.1312921047210693,4.808744668960571,3.6438190937042236,3.97687029838562,5.324712038040161,6.7626330852508545,4.85742712020874,4.09192967414856,3.3812451362609863,3.6447023153305054,2.878525137901306,2.912923574447632,,,,,,,,
3.0349308252334595,3.164764404296875,2.503464937210083,4.241813898086548,5.550939559936523,3.8053829669952393,3.5967828035354614,6.504095077514648,5.049302339553833,,,,,,,,,,,,,,
3.857006072998047,5.694610118865967,2.735014319419861,2.7607758045196533,3.205469012260437,3.3180549144744873,6.418036937713623,4.077185869216919,5.353253364562988,2.366032361984253,3.6932051181793213,,,,,,,,,,,,
3.256339192390442,2.274599313735962,5.7966554164886475,4.552866220474243,4.477404356002808,5.47054386138916,4.137742519378662,6.958677768707275,4.326406240463257,4.056377172470093,,,,,,,,,,,,,
3.185323119163513,2.164898157119751,6.452214241027832,3.2735941410064697,2.9983294010162354,5.018860340118408,4.305418968200684,3.997175097465515,5.464131593704224,4.437867879867554,4.005557298660278,6.531467437744141,,,,,,,,,,,
3.0563777685165405,2.9646735191345215,5.567474603652954,4.037471771240234,3.730376720428467,4.1421215534210205,4.437697649002075,3.6378802061080933,3.6453481912612915,4.1338653564453125,,,,,,,,,,,,,
2.3338327407836914,3.32395076751709,2.697604179382324,2.8654942512512207,3.101509690284729,2.751950263977051,3.980569005012512,6.425118446350098,6.523639440536499,6.59930682182312,5.234503984451294,8.32977557182312,4.983448266983032,4.168225288391113,4.31324028968811,3.5426419973373413,,,,,,,
3.758026123046875,5.796173810958862,3.2162115573883057,2.8608694076538086,2.7504231929779053,2.3093420267105103,4.28083872795105,3.276398539543152,5.150022506713867,4.374089002609253,3.882707357406616,5.4355175495147705,,,,,,,,,,,
2.869408130645752,3.262965679168701,2.1647820472717285,2.3680120706558228,2.892294406890869,3.353425145149231,5.826023101806641,4.795407295227051,4.4907591342926025,4.858595609664917,3.8900201320648193,9.113901138305664,2.945668339729309,3.364755630493164,4.051934242248535,3.5395323038101196,7.315705060958862,5.11617112159729,4.229140281677246,,,,
3.1327970027923584,5.832348585128784,3.838654637336731,6.119256973266602,4.7787933349609375,3.0507471561431885,2.169612169265747,2.1710981130599976,2.583436965942383,4.266616344451904,3.738942503929138,6.1119468212127686,4.161426067352295,3.1340326070785522,3.315127968788147,5.817585468292236,3.5060120820999146,,,,,,
3.1005003452301025,5.3041300773620605,3.5501646995544434,4.471677780151367,3.2789543867111206,3.7889304161071777,3.301464319229126,3.047078251838684,5.28635311126709,,,,,,,,,,,,,,
3.0877429246902466,2.364042639732361,3.8698959350585938,3.7097952365875244,5.634916543960571,3.3620080947875977,4.610641717910767,5.563871145248413,5.826961040496826,3.2142527103424072,4.290971755981445,4.87405252456665,7.610862970352173,4.099817514419556,4.474534034729004,,,,,,,,
8.790600776672363,4.587562799453735,3.3749420642852783,5.560706615447998,6.936290740966797,4.9236414432525635,3.427500009536743,4.022883057594299,4.0526509284973145,8.02704381942749,4.810716390609741,,,,,,,,,,,,
3.087988495826721,2.131657838821411,2.4079076051712036,2.4704126119613647,2.72909677028656,3.0048937797546387,5.834517955780029,4.857074499130249,4.799367189407349,4.812392234802246,5.167813301086426,3.858947992324829,3.9254159927368164,4.951887369155884,4.032546758651733,7.493372917175293,,,,,,,
3.075207233428955,6.619175910949707,4.1421215534210205,4.29300856590271,3.8952536582946777,4.910018444061279,5.635786294937134,4.798604726791382,4.106203079223633,4.3190085887908936,,,,,,,,,,,,,
2.8784056901931763,2.1312921047210693,3.7945446968078613,3.7271779775619507,3.0822975635528564,6.300678730010986,4.138788223266602,5.7990171909332275,5.188076019287109,4.7942023277282715,4.258021831512451,4.048646926879883,7.115766525268555,5.0421037673950195,4.833928823471069,4.917029857635498,5.240764141082764,4.374089002609253,,,,,
3.351899743080139,2.7328383922576904,6.995049476623535,6.9859349727630615,4.606525421142578,3.6678375005722046,4.139749765396118,3.7808817625045776,3.1533957719802856,2.992310881614685,2.534764528274536,3.867645502090454,,,,,,,,,,,
3.196047306060791,2.805589437484741,8.53482961654663,6.823185205459595,4.1746134757995605,9.01400899887085,4.832488059997559,3.9394419193267822,6.995592832565308,4.840690612792969,4.157257080078125,6.542953252792358,,,,,,,,,,,
3.196563482284546,2.870242953300476,2.3389596939086914,2.154828906059265,2.2074190378189087,2.9315625429153442,2.503289222717285,4.1010825634002686,8.5538911819458,5.244683027267456,4.481937646865845,4.208972692489624,4.507956266403198,,,,,,,,,,
2.6724458932876587,2.2768436670303345,4.750912666320801,4.23229455947876,4.068460702896118,3.156334638595581,6.938849687576294,3.759547710418701,2.9723618030548096,3.509292960166931,6.256205797195435,5.00865364074707,3.8586586713790894,5.072917938232422,4.631652116775513,5.076846599578857,,,,,,,
3.0565247535705566,3.0187439918518066,2.288359761238098,2.5755717754364014,2.2185784578323364,2.897347092628479,4.141660928726196,3.326661229133606,3.5441715717315674,3.1850013732910156,3.9170479774475098,4.39329195022583,3.847626566886902,6.951165676116943,,,,,,,,,
3.0725611448287964,2.9754984378814697,2.8017498254776,8.665553092956543,3.555190682411194,5.227412939071655,4.5666663646698,5.097489595413208,5.3041300773620605,4.858595609664917,4.101843595504761,4.5020575523376465,7.290986061096191,4.078521966934204,3.6436710357666016,4.087752342224121,7.991695165634155,,,,,,
3.0118993520736694,2.112771153450012,2.87895131111145,4.822870969772339,4.016142129898071,2.720315933227539,3.2986782789230347,3.6536567211151123,3.5481761693954468,7.047677278518677,5.436646223068237,4.546414852142334,6.103332996368408,5.02700662612915,,,,,,,,,
3.734130382537842,2.21665620803833,3.1728826761245728,3.4044817686080933,6.972259521484375,5.815209865570068,5.943859577178955,4.290971755981445,4.777223825454712,4.930212736129761,4.184167861938477,4.095667839050293,5.11617112159729,,,,,,,,,,
3.0563777685165405,4.837439060211182,5.1816511154174805,5.28635311126709,4.3029749393463135,3.7823734283447266,3.179775595664978,4.674428701400757,,,,,,,,,,,,,,,
2.6734609603881836,3.3600995540618896,3.4696089029312134,2.218535542488098,3.492483139038086,3.951241970062256,3.978736996650696,4.081143140792847,3.0472795963287354,2.656551957130432,3.145906925201416,6.597726106643677,5.237022876739502,4.928953170776367,4.20859956741333,4.309682130813599,4.624355316162109,,,,,,
3.7733761072158813,5.649867296218872,5.825010061264038,3.2564836740493774,2.5914247035980225,2.717860698699951,2.892294406890869,2.1647820472717285,5.647561073303223,4.033515453338623,4.306446552276611,4.18132472038269,3.913816213607788,3.8383959531784058,,,,,,,,,
3.7228827476501465,3.2701672315597534,3.025962710380554,2.8495770692825317,3.4818142652511597,2.987554907798767,2.308532476425171,2.834794044494629,3.04748797416687,5.696215867996216,6.988132476806641,5.214899063110352,4.080965995788574,4.9040913581848145,4.1536924839019775,4.750197887420654,8.410137176513672,7.021327018737793,,,,,
3.257575511932373,2.737958312034607,2.1692087650299072,4.587832927703857,4.435814380645752,3.9741249084472656,3.8649104833602905,3.7320027351379395,3.4790842533111572,3.604212522506714,4.964237928390503,3.338255524635315,6.951165676116943,,,,,,,,,,
3.2384281158447266,4.83913516998291,8.790600776672363,4.724517583847046,4.7787933349609375,3.0954363346099854,2.1298071146011353,2.972838282585144,2.5496904850006104,5.225949287414551,7.090212106704712,3.4603002071380615,3.2729122638702393,3.727423310279846,,,,,,,,,
2.6937777996063232,4.846251487731934,6.425118446350098,5.7966554164886475,5.900485038757324,4.159387111663818,3.3207128047943115,3.3984477519989014,3.1870638132095337,4.519272565841675,,,,,,,,,,,,,
3.458572030067444,3.2134207487106323,2.1646623611450195,2.7646270990371704,3.502004027366638,3.5489983558654785,5.831271648406982,4.837439060211182,7.036287784576416,4.774978160858154,5.594496011734009,4.41424822807312,8.022595643997192,,,,,,,,,,
3.2574450969696045,2.8059710264205933,2.808340072631836,2.3202545642852783,2.340538501739502,2.7387174367904663,3.1058892011642456,2.909619450569153,4.6677727699279785,3.7575403451919556,4.321999788284302,8.691301345825195,5.639057397842407,7.553516864776611,4.068460702896118,,,,,,,,
2.1313222646713257,4.040972352027893,3.315255045890808,2.540805459022522,2.9858068227767944,4.92388129234314,3.5528159141540527,5.696215867996216,4.150870323181152,5.020315408706665,3.9996033906936646,3.8325133323669434,4.817107677459717,,,,,,,,,,
3.7023041248321533,3.025962710380554,2.3207062482833862,2.1653889417648315,2.914881944656372,5.840054988861084,5.185560941696167,5.306889295578003,4.477516174316406,5.011298894882202,4.934008836746216,4.208648443222046,5.014650344848633,6.1672046184539795,3.8653135299682617,,,,,,,,
3.669416308403015,3.101272702217102,2.751950263977051,2.5975470542907715,3.52383291721344,3.5503734350204468,5.623129606246948,8.302030086517334,5.130924463272095,4.799140930175781,4.866888523101807,5.134562015533447,5.5383641719818115,4.718828201293945,4.798899173736572,7.316478967666626,,,,,,,
4.135010719299316,5.569446802139282,4.235362529754639,3.196563482284546,2.232950210571289,2.761611223220825,2.8098738193511963,4.078763008117676,3.537380576133728,3.7201770544052124,5.412317514419556,4.940543174743652,8.712060451507568,4.239484786987305,5.991146802902222,4.503786325454712,,,,,,,
3.2564836740493774,2.28865647315979,2.5087811946868896,2.6110986471176147,4.870668411254883,3.6385042667388916,4.03960382938385,3.489640474319458,3.6146737337112427,4.062002420425415,5.463088750839233,5.035339593887329,,,,,,,,,,,
3.251676321029663,2.2831735610961914,2.130557656288147,3.2842942476272583,4.154883146286011,2.961627721786499,4.055429935455322,3.9394419193267822,6.2379889488220215,3.521828770637512,3.9557790756225586,4.019041299819946,2.472820520401001,4.8052263259887695,5.416169166564941,5.25403094291687,7.021327018737793,,,,,,
3.0829209089279175,3.8654991388320923,4.422632455825806,3.805975556373596,3.7818683385849,3.4421201944351196,3.971312642097473,4.781873941421509,,,,,,,,,,,,,,,
3.771970748901367,2.7626399993896484,2.169612169265747,2.170541286468506,3.382059097290039,9.069048881530762,5.761878252029419,6.048077821731567,5.447183609008789,7.887549638748169,4.769017457962036,4.345795392990112,,,,,,,,,,,
3.54632306098938,2.3209242820739746,2.164898157119751,2.7644307613372803,7.290986061096191,3.9196813106536865,6.09581732749939,3.9367564916610718,5.638098239898682,4.022180557250977,,,,,,,,,,,,,
3.5407286882400513,4.034754991531372,5.696215867996216,4.191428184509277,8.600512504577637,5.203949928283691,5.072602033615112,3.136640191078186,2.898179769515991,3.706996440887451,5.200371503829956,4.8990797996521,6.80512809753418,6.528834104537964,4.840822458267212,,,,,,,,
2.6301217079162598,3.6159332990646362,5.638612270355225,8.50533676147461,6.235794544219971,7.021327018737793,4.0117727518081665,3.5444071292877197,8.201170682907104,6.386481523513794,4.726972818374634,3.239966630935669,4.073853969573975,2.9589765071868896,3.3308407068252563,2.8671092987060547,3.3160475492477417,3.2670137882232666,4.112350940704346,,,,
2.131657838821411,3.474634051322937,3.3514842987060547,4.1355040073394775,3.5871779918670654,8.10576581954956,4.6978349685668945,6.493455171585083,3.7157641649246216,5.792057514190674,7.329436302185059,3.050463080406189,4.312018632888794,4.528616905212402,3.472052216529846,3.8718512058258057,3.8807895183563232,3.6868873834609985,,,,,
3.7643224000930786,2.168686270713806,3.054557204246521,2.7514054775238037,4.640798807144165,3.89778733253479,3.950005888938904,5.991766452789307,4.521403551101685,8.62772798538208,,,,,,,,,,,,,
3.8448164463043213,5.831271648406982,8.3424391746521,4.7465980052948,2.164898157119751,3.2208675146102905,4.87405252456665,3.8942376375198364,2.712595224380493,3.274220585823059,4.592452049255371,5.660848379135132,5.293707370758057,,,,,,,,,,
3.7817413806915283,3.101272702217102,3.1062238216400146,3.1204686164855957,2.6794513463974,3.303036332130432,2.8831889629364014,6.107748985290527,5.234503984451294,7.85955810546875,4.661668062210083,3.9017008543014526,5.904698133468628,5.137927532196045,4.5287322998046875,4.195262670516968,6.531467437744141,4.60013222694397,5.4071455001831055,,,,
3.2564836740493774,2.12855863571167,2.9933770895004272,2.9101669788360596,2.4100667238235474,3.0249797105789185,4.325534105300903,7.750900983810425,3.8188596963882446,4.919686794281006,6.256205797195435,3.857006072998047,8.040148735046387,5.544562101364136,3.466969132423401,5.104193925857544,6.855063438415527,5.108819484710693,5.399792432785034,4.278350830078125,4.1702916622161865,,
3.056221842765808,4.858595609664917,9.081339836120605,7.527535915374756,3.627057433128357,5.583475112915039,5.2653748989105225,5.591464042663574,4.0771777629852295,3.5737305879592896,4.664247751235962,4.075603723526001,4.739261627197266,,,,,,,,,,
3.180324673652649,3.1136395931243896,2.232950210571289,2.1290693283081055,3.9632222652435303,2.987138032913208,3.03400194644928,3.085692286491394,3.483636736869812,5.181178092956543,5.19675612449646,5.780591726303101,5.971299648284912,6.220094442367554,4.490927219390869,4.758857250213623,,,,,,,
