0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.9173253774642944,2.129757821559906,3.9634242057800293,3.252200961112976,3.6322765350341797,3.204766869544983,2.9333109855651855,5.5009143352508545,3.3138844966888428,3.840158462524414,6.992807149887085,3.789511203765869,4.383249759674072,,,,,,,,,,,,,
2.9560149908065796,2.1646623611450195,2.9090722799301147,2.493777632713318,2.2490698099136353,3.364765763282776,7.021266937255859,4.1994194984436035,3.0121512413024902,2.8326287269592285,3.7775553464889526,3.4806426763534546,3.2008496522903442,6.099428653717041,,,,,,,,,,,,
2.977159023284912,3.2218352556228638,6.375018358230591,7.210542440414429,4.808379173278809,3.525853753089905,4.392466068267822,5.082848787307739,3.535572648048401,3.5681504011154175,6.986361026763916,3.7576241493225098,3.6380239725112915,3.472687602043152,,,,,,,,,,,,
3.597853660583496,2.968919277191162,2.122257351875305,2.51394522190094,2.7215988636016846,3.346397876739502,3.5301594734191895,3.222500205039978,4.6898510456085205,4.781099796295166,3.8658074140548706,3.708434820175171,6.945213079452515,4.825368881225586,5.578096389770508,4.941838502883911,,,,,,,,,,
3.6442434787750244,3.431963086128235,2.118181347846985,2.913039207458496,2.455486297607422,2.9855891466140747,3.311387300491333,6.048604965209961,4.548369646072388,4.376516103744507,4.857959985733032,6.093989372253418,5.427518367767334,4.685853958129883,4.6308112144470215,6.365353107452393,4.150440692901611,,,,,,,,,
2.49355411529541,3.7315183877944946,3.1986939907073975,2.5560587644577026,5.719071626663208,4.359142065048218,4.949124813079834,6.770125389099121,5.589476585388184,5.627077341079712,4.889778137207031,3.9603992700576782,3.937703013420105,3.893626570701599,4.625146389007568,4.787829637527466,3.8457136154174805,7.0833611488342285,4.747606039047241,,,,,,,
3.280760645866394,2.4896856546401978,4.169323921203613,3.799153447151184,7.086568593978882,4.5825347900390625,5.808063983917236,5.822016000747681,4.844473123550415,3.203752279281616,2.198948621749878,2.5694048404693604,2.327537178993225,4.801072120666504,3.644005060195923,4.1484215259552,6.10229229927063,,,,,,,,,
2.9440581798553467,2.4666515588760376,2.648729085922241,2.199531316757202,3.536495804786682,3.3041285276412964,6.631184816360474,4.818748235702515,3.4482604265213013,4.312645196914673,4.401016712188721,3.774791955947876,5.993815183639526,4.384575843811035,3.6386702060699463,5.219027042388916,4.037786483764648,3.019428253173828,,,,,,,,
3.1261239051818848,2.4741051197052,2.7533605098724365,2.1650900840759277,2.9305704832077026,2.346315026283264,3.930361032485962,3.3693653345108032,5.324948072433472,4.393790006637573,4.785351037979126,3.8467423915863037,4.808027744293213,4.0366530418396,6.065262794494629,5.015200138092041,,,,,,,,,,
3.642715573310852,2.957676410675049,2.8941171169281006,2.9680521488189697,2.8878021240234375,2.4728760719299316,2.1653889417648315,3.15461003780365,3.251030683517456,3.5452996492385864,7.356318950653076,4.11375880241394,5.006763219833374,4.481858968734741,4.331996202468872,3.751792073249817,4.043348073959351,3.787598967552185,3.8525174856185913,3.9728199243545532,7.027385711669922,5.743520259857178,5.797102928161621,6.009977579116821,,
