0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.703088879585266,3.1677534580230713,3.2422194480895996,2.8483457565307617,2.0938608646392822,2.491663694381714,2.3860907554626465,3.165552496910095,3.2580426931381226,3.570852518081665,4.57186222076416,5.084348201751709,4.78999137878418,4.1500842571258545,4.0814900398254395,4.675629377365112,6.456234931945801,,,,,,,,,
2.110160231590271,3.9476423263549805,2.203429341316223,2.4243496656417847,2.7361053228378296,2.125004291534424,2.462637782096863,3.799710512161255,3.2001134157180786,2.8954867124557495,3.7709293365478516,3.525485873222351,6.686172246932983,4.832467794418335,6.1149632930755615,4.300415754318237,6.417210340499878,,,,,,,,,
2.9273183345794678,6.665238380432129,4.085661768913269,3.5905367136001587,5.100188493728638,3.259591817855835,2.3518128395080566,5.456131458282471,4.232047438621521,4.2455503940582275,2.246617555618286,2.0532878637313843,4.129488706588745,2.7972060441970825,4.023310422897339,2.804640293121338,3.4571646451950073,5.165731191635132,3.795836925506592,4.827582359313965,,,,,,
2.5433706045150757,2.5943111181259155,2.3561326265335083,1.8925796747207642,2.3540472984313965,2.957383394241333,5.613055944442749,3.6333905458450317,2.636558413505554,3.9476423263549805,3.770294666290283,3.935692548751831,6.449223756790161,4.258214950561523,,,,,,,,,,,,
2.198182225227356,3.0467374324798584,3.8918704986572266,3.455143094062805,2.207741379737854,2.7943084239959717,2.7230730056762695,2.2464730739593506,3.7184733152389526,3.328288197517395,3.1092162132263184,2.938585877418518,5.558236122131348,4.078472137451172,4.35881233215332,3.2254608869552612,3.681931257247925,,,,,,,,,
2.466292381286621,2.326992630958557,3.3602683544158936,3.0630093812942505,2.6099270582199097,3.895464777946472,3.781722664833069,3.606080174446106,4.2007057666778564,3.0004547834396362,4.685718297958374,4.08704936504364,,,,,,,,,,,,,,
3.4474247694015503,2.48169481754303,2.0189226865768433,2.347665309906006,2.6824679374694824,3.165439248085022,4.25620174407959,8.611767768859863,3.7060641050338745,3.1474545001983643,4.696934700012207,4.618382692337036,3.492578387260437,4.270750045776367,4.442320823669434,,,,,,,,,,,
2.3397462368011475,2.821449398994446,2.500951409339905,3.64380145072937,3.0050809383392334,3.484631061553955,2.936883330345154,2.193962574005127,4.819062948226929,5.160677909851074,4.880059242248535,5.225451469421387,2.9573659896850586,5.746959447860718,5.089396715164185,,,,,,,,,,,
2.0539591312408447,3.216182589530945,2.8726295232772827,2.3561301231384277,2.3596805334091187,2.4721839427948,2.348779082298279,3.022032618522644,5.167666673660278,3.495521306991577,4.137457370758057,3.0277462005615234,4.418215990066528,3.7225258350372314,4.315536737442017,,,,,,,,,,,
2.8646751642227173,2.4243496656417847,2.1949692964553833,8.965245723724365,5.131656885147095,4.106250762939453,3.651319980621338,3.1035324335098267,3.112098455429077,4.260798454284668,5.662546157836914,,,,,,,,,,,,,,,
2.8726295232772827,2.6111371517181396,2.109932065010071,1.7021290063858032,2.3449591398239136,2.714586853981018,3.3129475116729736,2.9326261281967163,3.2531121969223022,3.754147529602051,4.122006416320801,3.875665068626404,3.3584064245224,4.450849771499634,6.626355409622192,3.498744010925293,4.259872674942017,3.6441256999969482,3.0239073038101196,5.103919744491577,5.192070245742798,5.7976226806640625,5.332152605056763,2.929391384124756,4.9063050746917725,
3.248398542404175,2.0543116331100464,2.4651955366134644,2.909568190574646,2.6745434999465942,2.506150245666504,4.386379957199097,3.7457419633865356,4.427067279815674,3.460153579711914,3.3706557750701904,8.47525930404663,7.787754774093628,,,,,,,,,,,,,
2.8646751642227173,2.687835454940796,2.2650266885757446,2.301024317741394,2.569981575012207,3.2807745933532715,3.651319980621338,2.4653480052948,4.130830407142639,4.933110952377319,4.780580997467041,4.291719913482666,3.7138246297836304,5.619598865509033,,,,,,,,,,,,
3.248913288116455,2.928682565689087,2.1653889417648315,2.840584635734558,3.12786328792572,2.933839440345764,4.605359792709351,4.628186225891113,4.067318081855774,4.98062801361084,5.193241357803345,6.336166858673096,4.2861340045928955,,,,,,,,,,,,,
