0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4.902250289916992,3.2987323999404907,3.8767073154449463,8.618102073669434,4.9208784103393555,2.7291276454925537,3.0861235857009888,2.989091396331787,5.85672926902771,5.471116065979004,,,,,,,,,,,,,,,
3.5615811347961426,2.7507123947143555,3.1566778421401978,5.183932065963745,4.868510961532593,4.88990330696106,3.992605686187744,5.117032051086426,4.602977752685547,,,,,,,,,,,,,,,,
3.4741564989089966,3.333465576171875,2.4192360639572144,4.7955286502838135,6.119256973266602,4.372298717498779,5.089777708053589,3.7584627866744995,4.2204625606536865,5.184173822402954,5.289721965789795,,,,,,,,,,,,,,
3.539953589439392,2.8649890422821045,2.8812673091888428,2.260603427886963,3.513251781463623,2.9404101371765137,2.8019230365753174,3.0593295097351074,2.7970173358917236,5.449018478393555,4.907347917556763,6.3740317821502686,5.669173955917358,5.089777708053589,4.802733659744263,3.6713435649871826,4.4303388595581055,4.980501174926758,3.939375162124634,,,,,,
2.7274484634399414,3.230316996574402,3.1031781435012817,3.777663826942444,3.8996124267578125,4.082148551940918,5.248224258422852,5.39232063293457,5.221520185470581,5.5549156665802,,,,,,,,,,,,,,,
2.689704418182373,3.1023175716400146,4.291699171066284,2.6070257425308228,3.500231623649597,3.5479633808135986,5.826961040496826,7.006414175033569,4.711905002593994,3.4547606706619263,3.136528968811035,,,,,,,,,,,,,,
3.0883647203445435,4.298450946807861,3.663068413734436,7.441730499267578,6.800616264343262,5.087910890579224,3.06976854801178,2.8479052782058716,4.2546186447143555,2.7800811529159546,2.4536105394363403,6.0985424518585205,4.713349103927612,3.949345350265503,3.011190176010132,,,,,,,,,,
3.0896718502044678,2.5919090509414673,2.259353756904602,2.8357373476028442,4.494151592254639,5.505095481872559,3.30663800239563,3.792833089828491,3.918196678161621,5.3894593715667725,4.441401481628418,,,,,,,,,,,,,,
4.258032560348511,2.750012755393982,5.194930791854858,3.539498805999756,2.699574589729309,3.0861095190048218,2.7628313302993774,2.224717140197754,3.1543411016464233,5.623129606246948,4.10047721862793,5.263287305831909,5.89509654045105,4.844685316085815,4.3910627365112305,,,,,,,,,,
3.1590338945388794,4.368701696395874,5.3966569900512695,4.853727579116821,5.310595989227295,5.586340427398682,5.527625560760498,5.789491891860962,3.058249354362488,5.113243818283081,,,,,,,,,,,,,,,
2.9888848066329956,2.131255269050598,5.051974773406982,4.252894401550293,5.442217588424683,3.545928716659546,4.993385314941406,3.3669850826263428,3.8260172605514526,3.8427258729934692,5.487358808517456,4.825203895568848,,,,,,,,,,,,,
3.474075675010681,3.008062958717346,2.721211314201355,3.0094776153564453,2.611014723777771,2.3665220737457275,5.256023645401001,3.7124269008636475,5.849769115447998,4.6660685539245605,5.167590856552124,5.212298631668091,6.011462688446045,,,,,,,,,,,,
3.54632306098938,3.0475176572799683,4.570238351821899,9.194371700286865,2.6993902921676636,4.486828804016113,8.40560245513916,3.1450319290161133,2.7811092138290405,3.7641472816467285,7.73871374130249,5.3393964767456055,,,,,,,,,,,,,
3.263969659805298,2.8633601665496826,3.084052801132202,2.77262544631958,2.007144331932068,3.3516533374786377,2.4988828897476196,4.297667980194092,3.499611496925354,3.8865526914596558,7.350333213806152,5.1934967041015625,6.256205797195435,5.204729080200195,2.8989819288253784,4.399026155471802,3.703544855117798,,,,,,,,
4.149821758270264,2.85693097114563,4.368701696395874,2.695670485496521,2.169612169265747,2.207962393760681,3.5058118104934692,3.316431760787964,4.833855867385864,3.7202746868133545,2.9892772436141968,3.8276015520095825,2.8736687898635864,7.883254528045654,5.992049932479858,6.311231374740601,7.542443513870239,8.010911226272583,,,,,,,
3.0943551063537598,2.131255269050598,2.4104658365249634,2.856860876083374,5.406785488128662,3.2464483976364136,3.80340313911438,5.3238654136657715,5.97387433052063,4.252333879470825,5.574070930480957,4.626027345657349,5.770983934402466,,,,,,,,,,,,
3.544968843460083,2.7149264812469482,2.852787494659424,3.392560124397278,2.462517499923706,5.202904939651489,8.665553092956543,7.038548231124878,4.029178142547607,5.192794561386108,4.889042854309082,4.158733606338501,,,,,,,,,,,,,
3.3119986057281494,2.2605711221694946,2.7676323652267456,2.7970725297927856,4.971796274185181,3.655798316001892,3.588351011276245,5.08435845375061,3.111655831336975,3.108469247817993,5.1196815967559814,6.196512699127197,,,,,,,,,,,,,
3.191556215286255,2.9229490756988525,2.280358672142029,4.545741081237793,3.995447039604187,3.099790096282959,7.377459526062012,5.0426812171936035,3.5910624265670776,5.0237226486206055,5.990210294723511,3.4600385427474976,4.29363226890564,2.9820759296417236,2.6877578496932983,2.9398597478866577,5.456250190734863,5.780591726303101,3.8477816581726074,,,,,,
