0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.8591655492782593,4.716143846511841,5.229055404663086,4.278792381286621,2.5307981967926025,4.193635940551758,3.1531970500946045,2.8658740520477295,3.2727458477020264,5.95946192741394,5.068627595901489,3.7315728664398193,3.509292960166931,,,,,,,,,,,
3.1318260431289673,2.6961570978164673,2.502766251564026,2.1311471462249756,3.4548264741897583,4.238598346710205,4.3321709632873535,4.231024742126465,3.1818106174468994,4.946042537689209,7.6696577072143555,4.051866054534912,6.457767963409424,4.727803945541382,,,,,,,,,,
4.4983415603637695,3.477933645248413,4.18550968170166,6.480443954467773,3.0877429246902466,2.342664361000061,2.345943331718445,4.200677394866943,5.4919726848602295,5.8214240074157715,,,,,,,,,,,,,,
5.9308226108551025,2.7591745853424072,2.800674080848694,4.699500799179077,3.853936553001404,6.991145610809326,3.1582664251327515,2.5845677852630615,3.4929178953170776,6.050320625305176,4.298239469528198,6.774140357971191,2.9772650003433228,5.380948781967163,,,,,,,,,,
3.8962124586105347,7.0795605182647705,4.758843898773193,3.1583986282348633,3.0475176572799683,4.598474740982056,5.85672926902771,4.2385475635528564,3.635148525238037,6.337685585021973,,,,,,,,,,,,,,
4.476221323013306,5.940890550613403,2.5871517658233643,3.2716974020004272,2.965485095977783,4.412362575531006,3.793205738067627,4.1702916622161865,2.1291818618774414,4.202514171600342,3.956219434738159,4.628133058547974,,,,,,,,,,,,
4.37781834602356,7.05484938621521,9.069048881530762,3.202032446861267,2.5302640199661255,2.9837886095046997,3.669631242752075,4.042135834693909,4.0369956493377686,3.1963874101638794,4.937119483947754,,,,,,,,,,,,,
4.5095953941345215,3.7717604637145996,2.659036874771118,4.498700380325317,4.403965950012207,5.210596084594727,4.846574306488037,5.117452621459961,4.578314781188965,4.012698411941528,,,,,,,,,,,,,,
3.0952963829040527,2.996360421180725,2.853436231613159,2.787324070930481,5.206530332565308,4.801571369171143,5.535608768463135,5.6799867153167725,4.087753534317017,5.813730716705322,4.279813051223755,4.1412999629974365,3.4800997972488403,4.993030548095703,3.9895979166030884,,,,,,,,,
3.1768428087234497,2.8814975023269653,2.531973361968994,3.0467185974121094,2.7978585958480835,2.5050907135009766,5.835716009140015,4.290270090103149,4.311427354812622,4.176731824874878,3.2418034076690674,5.808112859725952,4.987133979797363,4.137232780456543,5.004574298858643,5.0521111488342285,3.6920220851898193,5.603295803070068,,,,,,
