0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.464748740196228,3.2021313905715942,3.217847228050232,4.634105682373047,4.173627853393555,3.9598430395126343,5.212255477905273,4.433090686798096,3.949458599090576,3.942932605743408,3.8740456104278564,6.094692230224609,2.9957213401794434,4.266265392303467,,,,,,,,,,
3.8788931369781494,3.5543869733810425,3.257714033126831,3.0642281770706177,3.670618414878845,3.467665910720825,3.102318525314331,3.7917051315307617,4.209484338760376,4.9781107902526855,4.376846790313721,3.96120548248291,4.275653600692749,4.50575590133667,6.359315872192383,,,,,,,,,
2.701884627342224,3.8551822900772095,3.4640042781829834,3.2071255445480347,3.2848827838897705,4.625675201416016,4.727316856384277,4.090590715408325,4.539328575134277,3.9406421184539795,4.842935800552368,6.094692230224609,4.895803689956665,4.950523614883423,5.084127426147461,,,,,,,,,
3.5676485300064087,3.4232622385025024,3.1770665645599365,4.730458498001099,3.7051793336868286,4.4426658153533936,4.007309436798096,4.4024128913879395,4.746398210525513,5.4707090854644775,4.916040420532227,3.56423282623291,4.263237476348877,4.967705726623535,6.549173831939697,,,,,,,,,
4.089852333068848,3.389994978904724,3.5204076766967773,3.322839140892029,3.9714202880859375,3.512656807899475,4.03772759437561,3.2072256803512573,3.789999842643738,3.217039704322815,5.0020341873168945,5.046674966812134,4.2211220264434814,6.344000816345215,4.614124298095703,5.017425775527954,5.328441381454468,4.3187785148620605,5.02885103225708,7.76263165473938,,,,
2.950425624847412,3.6362119913101196,3.3708969354629517,3.7733761072158813,2.9098758697509766,4.13830041885376,3.4228203296661377,4.2311084270477295,3.714356541633606,3.1034488677978516,6.0545408725738525,5.038304567337036,4.682745456695557,4.986707448959351,6.79142951965332,5.717280387878418,,,,,,,,
2.827924370765686,3.5676485300064087,3.2547723054885864,3.5692293643951416,3.725112795829773,4.032802581787109,3.16122567653656,3.883059859275818,3.587648868560791,5.1571691036224365,8.185583114624023,6.258606433868408,4.590711832046509,4.03367018699646,,,,,,,,,,
3.209197163581848,2.832244396209717,3.4618035554885864,3.7928547859191895,3.290176749229431,4.122649192810059,3.369400143623352,3.6841349601745605,3.102533221244812,4.456146001815796,5.0730366706848145,3.814875364303589,4.551161289215088,3.8203678131103516,4.611400604248047,4.455003023147583,5.86069130897522,6.359315872192383,,,,,,
3.876067280769348,3.3919763565063477,3.2794982194900513,3.2156585454940796,3.2921918630599976,3.642951488494873,5.016920328140259,4.900777101516724,4.376257419586182,4.129991054534912,4.393447637557983,5.789491891860962,7.432014465332031,5.851433515548706,6.584558010101318,,,,,,,,,
3.8160927295684814,3.0035325288772583,3.5876715183258057,3.3527086973190308,4.516087293624878,4.808027744293213,4.628123998641968,4.14700722694397,5.476066827774048,5.027104377746582,4.949889183044434,6.942129135131836,5.146519899368286,6.087239503860474,,,,,,,,,,
3.809320330619812,2.879896879196167,2.9904268980026245,2.954636573791504,3.569029927253723,3.1682777404785156,3.2161539793014526,6.354438066482544,5.115797281265259,5.27410364151001,4.417510747909546,4.788151264190674,6.161698579788208,,,,,,,,,,,
3.8742793798446655,4.310991048812866,4.930979013442993,4.40457010269165,4.327791213989258,5.450604677200317,3.2147762775421143,3.8190640211105347,2.927702307701111,3.3190349340438843,3.7964006662368774,3.6023720502853394,2.702131152153015,3.2156585454940796,4.590711832046509,4.226671457290649,4.077657699584961,5.970152378082275,5.2122344970703125,5.547684192657471,,,,
3.2022231817245483,4.090670347213745,3.5692631006240845,4.12627100944519,4.2075300216674805,5.12220025062561,5.027251482009888,4.858473539352417,3.4856451749801636,4.229997634887695,5.906038284301758,5.4427173137664795,5.524636745452881,4.9435882568359375,4.093043565750122,4.7236855030059814,5.0822625160217285,6.1764233112335205,7.349390745162964,,,,,
3.876067280769348,3.1771433353424072,2.8335622549057007,3.707302212715149,3.611386299133301,3.7358546257019043,4.319134473800659,4.945973873138428,4.241175174713135,4.732099533081055,5.220622539520264,6.364999771118164,5.230736494064331,4.1396965980529785,5.02033257484436,5.183920621871948,4.961644887924194,6.1764233112335205,4.226671457290649,,,,,
3.8639633655548096,2.8338006734848022,3.20032799243927,3.836342453956604,3.4820631742477417,3.292539954185486,4.937553405761719,4.316068172454834,4.708833932876587,4.959293365478516,6.0524163246154785,6.798767805099487,5.027475118637085,5.182117700576782,4.856904983520508,,,,,,,,,
2.9035564661026,3.2149304151535034,3.238171696662903,4.220597267150879,3.7416577339172363,3.4235122203826904,3.861856698989868,4.4800333976745605,4.834485292434692,5.177363395690918,5.941716194152832,6.514453887939453,7.365183115005493,4.338943958282471,4.993395090103149,3.919216513633728,4.2498626708984375,3.927297592163086,,,,,,
3.5665258169174194,3.203840732574463,4.027918100357056,3.209197163581848,3.789511203765869,4.303135633468628,3.2022231817245483,3.971240282058716,4.696210622787476,6.415041208267212,6.359315872192383,6.0687947273254395,3.724177360534668,4.574645280838013,,,,,,,,,,
4.61446738243103,3.8856441974639893,6.296800136566162,4.916752576828003,6.942129135131836,3.521472930908203,3.7143391370773315,3.805066227912903,3.283030390739441,3.25717830657959,6.394465923309326,4.885449409484863,6.549173831939697,6.085844993591309,5.3278114795684814,,,,,,,,,
3.2071255445480347,2.9586446285247803,3.8210642337799072,4.101344585418701,3.3642221689224243,3.3939056396484375,4.795480251312256,5.1913371086120605,3.6441653966903687,3.227316975593567,3.102318525314331,4.096524715423584,4.231108903884888,4.226671457290649,6.364999771118164,,,,,,,,,
3.3336061239242554,3.517505168914795,4.1568381786346436,3.94522762298584,5.959664821624756,3.814875364303589,4.823524475097656,3.56280517578125,3.4568746089935303,3.3020012378692627,4.010726690292358,3.2391124963760376,4.697835922241211,3.7484878301620483,4.284117937088013,6.400529384613037,4.978851556777954,4.797839403152466,6.1764233112335205,,,,,
3.541013240814209,3.6573961973190308,3.7587404251098633,3.7911654710769653,3.605647325515747,3.191272735595703,3.3442662954330444,3.0902549028396606,4.317697763442993,3.87180495262146,3.8165814876556396,4.717989683151245,5.102208137512207,3.8352346420288086,4.448647975921631,5.926221132278442,4.073326587677002,4.216760873794556,6.380940198898315,,,,,
3.2113758325576782,3.6599745750427246,3.8950204849243164,4.11261773109436,4.296809434890747,4.055143117904663,4.675499439239502,4.231024742126465,3.7672725915908813,3.731409788131714,6.397700786590576,6.525623083114624,5.080784320831299,3.7956613302230835,6.109487533569336,6.889003038406372,6.627984046936035,,,,,,,
4.037168264389038,3.5532041788101196,3.3281772136688232,3.2681329250335693,3.1034488677978516,3.973257064819336,4.729337692260742,6.380940198898315,5.0316126346588135,4.418044090270996,4.220597267150879,7.870331287384033,5.9339001178741455,5.197582960128784,4.616164207458496,6.168352127075195,6.364999771118164,,,,,,,
4.089852333068848,3.2291979789733887,3.5676485300064087,3.0386539697647095,3.597170829772949,3.6225818395614624,3.1771433353424072,3.178750991821289,3.2130078077316284,3.441539764404297,4.536808967590332,6.382178068161011,5.27410364151001,4.524803638458252,4.2367024421691895,6.046616077423096,6.757766246795654,7.018118381500244,5.815714359283447,2.85693097114563,4.787357807159424,4.314627647399902,3.5013891458511353,
3.5690611600875854,2.9025840759277344,3.2565613985061646,4.204146146774292,3.6208009719848633,3.1708648204803467,3.3157466650009155,3.0457420349121094,3.738322377204895,4.0810465812683105,6.359315872192383,5.536812782287598,4.445719957351685,5.179816246032715,4.456146001815796,,,,,,,,,
2.9040558338165283,3.4047787189483643,3.4573512077331543,4.154815196990967,3.6313432455062866,3.560885190963745,3.176838517189026,3.8334813117980957,4.138933181762695,4.940850496292114,5.123629093170166,4.199923634529114,5.834517955780029,4.055332899093628,5.313276290893555,5.850987195968628,4.1742353439331055,4.307807683944702,5.335075616836548,8.377353191375732,6.197641134262085,,,
3.215050458908081,3.176838517189026,4.295880556106567,3.511332869529724,3.6386351585388184,4.173548698425293,4.108850717544556,4.678895950317383,5.014415502548218,4.693600416183472,5.38005518913269,4.682745456695557,3.721802234649658,4.50281834602356,6.090350151062012,4.696784257888794,5.3966569900512695,4.319134473800659,5.025779485702515,4.076647043228149,,,,
4.374756574630737,3.5606329441070557,4.125245571136475,4.177541017532349,3.9598430395126343,4.43869161605835,6.353912115097046,5.076930999755859,5.174726963043213,3.883059859275818,6.126385450363159,4.674603700637817,3.521888852119446,2.9256855249404907,3.7874330282211304,3.5711511373519897,,,,,,,,
3.5606329441070557,2.9438064098358154,3.734593152999878,4.10460638999939,4.213902950286865,4.168628931045532,3.576751947402954,4.331690549850464,4.380422115325928,3.902292847633362,4.937553405761719,4.134434461593628,3.469678521156311,5.434288024902344,4.107401132583618,4.899402618408203,6.087239503860474,4.9139931201934814,,,,,,
4.037786483764648,3.639755368232727,3.2894375324249268,2.8338006734848022,3.5399515628814697,3.3500701189041138,3.5995748043060303,3.86569607257843,5.077087879180908,5.821976661682129,6.3246095180511475,,,,,,,,,,,,,
3.814141869544983,3.2072256803512573,2.8986552953720093,3.1034488677978516,3.104450821876526,3.571727991104126,3.6442970037460327,5.3966569900512695,4.534551620483398,5.761445760726929,5.005066633224487,6.074836730957031,6.274233102798462,4.226671457290649,6.544834613800049,5.922295570373535,7.794446706771851,,,,,,,
3.807184100151062,3.1479084491729736,3.6054744720458984,3.3265045881271362,2.9188188314437866,3.1022942066192627,4.7800397872924805,4.094491243362427,4.565920829772949,6.58204460144043,,,,,,,,,,,,,,
2.9039376974105835,4.30704665184021,3.807184100151062,3.3057700395584106,4.644356727600098,4.885752201080322,3.6172986030578613,3.2149457931518555,3.3553041219711304,3.934834361076355,5.114535331726074,4.440089464187622,4.821512937545776,6.359315872192383,4.368080139160156,3.8040577173233032,5.148385524749756,,,,,,,
2.8331066370010376,3.5480557680130005,4.133784294128418,4.1086273193359375,4.5790345668792725,3.7529784440994263,3.304237723350525,4.231192588806152,3.8115204572677612,4.967705726623535,5.557652711868286,6.34668231010437,,,,,,,,,,,,
4.080016613006592,3.2156723737716675,3.030343770980835,2.8074475526809692,3.7733761072158813,6.110057830810547,4.930116176605225,5.057497262954712,4.7516443729400635,4.926653146743774,4.988112688064575,,,,,,,,,,,,,
3.2425355911254883,2.8542388677597046,3.633756160736084,4.115959644317627,4.652520179748535,3.8571356534957886,3.457254648208618,3.681931257247925,4.328548192977905,6.117434024810791,6.82737398147583,6.560435771942139,6.138799667358398,,,,,,,,,,,
3.5543869733810425,4.450327157974243,3.597961902618408,6.126385450363159,5.0150182247161865,6.493455171585083,3.5159459114074707,2.8427587747573853,3.2425355911254883,4.07296895980835,3.210598349571228,3.9632222652435303,4.671608924865723,5.123609781265259,6.126986265182495,6.33045506477356,3.2272497415542603,5.186779022216797,,,,,,
2.8982380628585815,3.1088913679122925,2.8560866117477417,2.9670050144195557,3.8404393196105957,3.4324729442596436,3.7529784440994263,3.102576971054077,4.758238315582275,3.4783775806427,4.752615690231323,3.8551822900772095,3.8774222135543823,4.56866979598999,4.011322617530823,5.410749673843384,6.094692230224609,,,,,,,
3.215567708015442,2.9103033542633057,4.178597688674927,3.5345170497894287,4.545022010803223,3.9161739349365234,5.078803539276123,4.5823752880096436,6.1017374992370605,3.5611358880996704,4.665003776550293,4.313728094100952,5.937556743621826,4.922510147094727,5.910225868225098,4.642489910125732,,,,,,,,
3.5678471326828003,3.219209313392639,4.1985838413238525,2.8560866117477417,3.884956121444702,3.746947765350342,4.082444906234741,3.1034488677978516,6.0545408725738525,5.024032831192017,4.7436363697052,4.656966209411621,4.38612961769104,5.420974254608154,4.448637008666992,4.1287477016448975,5.031809568405151,5.206099510192871,,,,,,
3.7606202363967896,2.89822781085968,3.2547723054885864,3.572065234184265,4.198074817657471,4.10736083984375,3.176790714263916,3.9395192861557007,3.6571723222732544,4.869840145111084,5.051238059997559,6.094692230224609,4.435450792312622,5.227959871292114,6.590737819671631,6.4028942584991455,,,,,,,,
3.5159459114074707,3.565735697746277,2.8331066370010376,3.4791404008865356,4.648447513580322,3.736901879310608,4.106872797012329,2.9836671352386475,3.4900258779525757,3.739583969116211,3.5411288738250732,4.94821572303772,4.584249258041382,4.443438768386841,6.033076286315918,4.088018417358398,6.364999771118164,,,,,,,
2.8560361862182617,2.948372721672058,3.6035794019699097,3.2161539793014526,3.9258235692977905,3.991628050804138,3.364379405975342,3.7308461666107178,3.5055071115493774,4.783653020858765,3.2021313905715942,3.638158082962036,3.9810174703598022,4.160658121109009,4.89942193031311,6.1698503494262695,6.359315872192383,5.443341255187988,6.061402797698975,5.322775363922119,,,,
3.389753818511963,5.422853708267212,3.259726881980896,2.862929105758667,2.998250126838684,3.836808443069458,4.310885190963745,4.378666639328003,3.286224603652954,3.20032799243927,3.748122215270996,3.263598918914795,3.7474411725997925,4.090590715408325,4.460163593292236,3.8955700397491455,4.9246132373809814,5.9788360595703125,4.720751523971558,4.3029749393463135,5.715003967285156,5.486738920211792,4.309732675552368,6.549173831939697
4.0367820262908936,4.8690619468688965,5.079107284545898,6.231221437454224,3.849034309387207,3.217039704322815,2.83312451839447,4.550590753555298,4.7692577838897705,4.7146406173706055,5.074835777282715,5.101293087005615,6.603438377380371,,,,,,,,,,,
6.177988290786743,3.6055028438568115,4.0399510860443115,4.384789943695068,3.812138080596924,6.045539379119873,5.704224586486816,3.2113758325576782,4.056056261062622,3.551092743873596,3.8807274103164673,3.36138916015625,3.7823665142059326,4.458311557769775,4.0915915966033936,3.1022942066192627,4.794062376022339,6.090350151062012,4.763657808303833,,,,,
3.6033191680908203,2.904291033744812,3.5184026956558228,3.9823418855667114,4.443709135055542,4.832854509353638,3.8720003366470337,4.63315749168396,6.366545677185059,4.201947450637817,3.9409960508346558,6.1764233112335205,,,,,,,,,,,,
2.9039376974105835,3.2153981924057007,3.73825204372406,3.2420893907546997,3.2468823194503784,3.8469420671463013,3.2608582973480225,3.6205737590789795,5.219719648361206,4.25761866569519,6.3136303424835205,6.327545166015625,,,,,,,,,,,,
2.950210690498352,4.440702676773071,3.1682777404785156,3.711672782897949,3.2326486110687256,3.7345848083496094,4.6153318881988525,6.969803094863892,6.1698503494262695,3.554287314414978,3.823184609413147,4.137433767318726,5.27705454826355,5.693558692932129,4.753543138504028,3.7315183877944946,6.050353765487671,4.058255195617676,,,,,,
2.7641830444335938,3.713188648223877,3.1807445287704468,3.685690402984619,4.176754474639893,3.253514885902405,2.954785108566284,3.341827630996704,3.517465591430664,4.032355904579163,5.05674147605896,5.940587520599365,3.6277254819869995,4.391232252120972,4.214110851287842,5.910225868225098,6.627984046936035,,,,,,,
3.4711320400238037,3.2014474868774414,4.379508972167969,4.865914821624756,3.6914879083633423,4.708791017532349,3.87180495262146,4.377877950668335,3.8404699563980103,6.2240424156188965,4.54703950881958,5.995595216751099,4.214110851287842,5.084911823272705,4.289647102355957,2.8560866117477417,3.520387887954712,,,,,,,
3.799424409866333,3.2156585454940796,2.7969770431518555,4.969715356826782,4.542121648788452,4.874951362609863,4.166086673736572,3.25767183303833,4.082052946090698,6.2301928997039795,5.178053379058838,4.889594554901123,6.085844993591309,5.209146738052368,,,,,,,,,,
4.220296859741211,3.215532064437866,2.878774046897888,3.1771433353424072,3.682250738143921,3.644289016723633,3.237977147102356,4.504529237747192,5.029453992843628,6.426671504974365,5.176478624343872,6.244349241256714,6.572319746017456,5.61751389503479,8.62772798538208,6.30273962020874,,,,,,,,
3.894579291343689,3.7134474515914917,3.3336061239242554,3.45815646648407,4.542121648788452,4.317202806472778,4.907245874404907,4.755078077316284,4.633711814880371,6.107748985290527,6.426671504974365,6.60485577583313,,,,,,,,,,,,
4.035904884338379,3.2541818618774414,3.5665258169174194,3.344982624053955,3.746129035949707,3.295915365219116,3.4502466917037964,4.765302896499634,5.046674966812134,4.307414293289185,6.364999771118164,8.286997079849243,2.7083218097686768,3.2255477905273438,4.058456897735596,,,,,,,,,
3.6029070615768433,2.8560361862182617,2.9897083044052124,3.1770665645599365,3.219549298286438,4.427422285079956,4.004462122917175,4.67094087600708,5.997300148010254,5.102512836456299,4.576582908630371,4.449833631515503,4.306480884552002,7.093483924865723,5.353111028671265,6.378140449523926,5.962865829467773,,,,,,,
3.795893907546997,3.125282883644104,3.3612877130508423,3.4779549837112427,3.0007574558258057,2.7816197872161865,4.637793302536011,4.0821051597595215,3.103179693222046,3.1127853393554688,5.210777759552002,6.1017374992370605,6.580409526824951,5.12818169593811,4.965553045272827,6.1314074993133545,,,,,,,,
3.6579774618148804,3.209872245788574,4.141446590423584,4.449171543121338,4.653609275817871,4.614988803863525,3.256887435913086,3.895791172981262,3.7347341775894165,5.431775808334351,6.549173831939697,5.420949459075928,5.772998332977295,5.418096303939819,6.097257375717163,,,,,,,,,
3.6029070615768433,3.0110692977905273,3.373061418533325,4.6027867794036865,3.939806580543518,4.952789306640625,5.465817213058472,4.058295488357544,3.176838517189026,3.507375717163086,3.2113670110702515,4.8561623096466064,6.34668231010437,5.581851959228516,4.534280300140381,4.942951440811157,,,,,,,,
3.8460588455200195,3.0633645057678223,2.965691924095154,3.1966837644577026,4.781873941421509,4.01090931892395,4.549433708190918,4.24148154258728,4.384045839309692,6.039767503738403,5.3245158195495605,6.280813694000244,8.647742748260498,,,,,,,,,,,
3.269638776779175,3.5477946996688843,3.664318799972534,3.3030461072921753,3.692774176597595,4.333330869674683,3.8738222122192383,3.176838517189026,4.614124298095703,3.5615755319595337,4.506249666213989,6.140737295150757,6.881625652313232,6.2400853633880615,5.175043344497681,6.118612051010132,6.58204460144043,3.214442014694214,2.708972692489624,4.21250319480896,,,,
3.193621516227722,2.854963779449463,3.5058118104934692,4.199877977371216,3.215532064437866,3.593206763267517,3.822555184364319,3.594138979911804,4.426577568054199,5.05674147605896,6.6067423820495605,5.199002027511597,4.678400754928589,4.971561670303345,5.8767852783203125,6.427173852920532,4.668239116668701,,,,,,,
3.2101099491119385,4.097448825836182,3.7111401557922363,3.216146945953369,4.4887800216674805,5.1629533767700195,4.256155729293823,4.231024742126465,3.6823198795318604,3.0995508432388306,6.091581583023071,4.85200309753418,4.972197532653809,5.022387981414795,7.350333213806152,,,,,,,,,
3.729278564453125,2.9253852367401123,3.308005213737488,3.2113758325576782,3.8210642337799072,4.121784687042236,4.504529237747192,4.570078611373901,4.036823272705078,3.008062958717346,3.3939056396484375,6.091581583023071,4.9185261726379395,6.5620036125183105,5.95946192741394,,,,,,,,,
3.4814308881759644,2.8331066370010376,3.275223731994629,3.5667178630828857,4.038430452346802,3.733432650566101,3.176838517189026,3.96120548248291,3.4856451749801636,4.376428842544556,4.6619744300842285,3.617732882499695,4.090449333190918,4.4071760177612305,5.72323751449585,6.359315872192383,4.216621160507202,4.858481407165527,,,,,,
3.465988278388977,2.8338006734848022,3.3163740634918213,3.8334813117980957,3.598358154296875,4.870425701141357,4.590501308441162,5.206732511520386,3.3708484172821045,3.723639965057373,2.6873849630355835,4.169323921203613,3.633451461791992,5.417232990264893,4.7198121547698975,6.004241704940796,4.105205297470093,3.9632222652435303,6.8613855838775635,4.196479797363281,5.051319360733032,,,
3.894579291343689,3.263578772544861,3.2587313652038574,3.3819509744644165,3.7068487405776978,3.3586453199386597,3.3953824043273926,3.6285557746887207,3.7477774620056152,6.359315872192383,5.000465393066406,4.911108016967773,5.076930999755859,5.018176794052124,4.3747398853302,4.078970432281494,4.834485292434692,5.196523666381836,,,,,,
4.098899602890015,3.2022231817245483,2.9456552267074585,3.6586291790008545,3.4568746089935303,4.13830041885376,4.313722848892212,6.354438066482544,4.9180662631988525,4.450959205627441,7.079850196838379,,,,,,,,,,,,,
3.6407538652420044,3.0110692977905273,3.2156585454940796,3.215532064437866,3.219390034675598,4.449833631515503,4.868579149246216,6.201634168624878,4.9139931201934814,6.2240424156188965,5.206732511520386,6.9114990234375,5.778584718704224,,,,,,,,,,,
3.6285557746887207,2.8934870958328247,2.9142321348190308,3.8210642337799072,4.544999837875366,4.5270140171051025,4.618335485458374,5.1196815967559814,6.266587495803833,4.913002014160156,5.211637496948242,5.041171550750732,6.087239503860474,4.207892894744873,,,,,,,,,,
4.089852333068848,3.3269336223602295,3.263466715812683,2.8074475526809692,3.861369490623474,3.008062958717346,3.707345962524414,5.485595941543579,4.664247751235962,4.3188934326171875,6.29021954536438,4.834485292434692,6.050023794174194,3.2113758325576782,4.2398107051849365,,,,,,,,,
4.037168264389038,3.264988660812378,2.954785108566284,3.5676485300064087,3.1771433353424072,3.74880051612854,4.418044090270996,6.4348719120025635,4.870888710021973,6.280813694000244,5.025779485702515,4.113767623901367,3.7282164096832275,,,,,,,,,,,
3.6026880741119385,4.445242166519165,4.534080743789673,6.003627300262451,4.174229860305786,3.8139036893844604,3.1990790367126465,3.2351341247558594,3.3241302967071533,4.208528280258179,6.434799671173096,4.674603700637817,4.243199825286865,5.149948835372925,6.985404968261719,5.167303085327148,,,,,,,,
3.8574275970458984,2.8331066370010376,3.2425355911254883,3.095838189125061,4.417235851287842,6.355745315551758,5.0467071533203125,4.555477857589722,4.0367820262908936,7.02406120300293,4.565920829772949,4.234194040298462,,,,,,,,,,,,
2.9949151277542114,3.3101905584335327,3.8585249185562134,3.5038334131240845,3.7136406898498535,3.7352004051208496,4.47332501411438,4.805336236953735,4.506815671920776,3.84350323677063,3.219070553779602,4.5769124031066895,3.6796646118164062,4.483286619186401,4.194414377212524,6.359596014022827,4.107063055038452,5.211512804031372,8.401430130004883,,,,,
3.639755368232727,3.7084232568740845,4.437230348587036,4.2728118896484375,2.8225713968276978,3.6280711889266968,4.6202614307403564,4.666358709335327,3.8040577173233032,3.222110629081726,4.182173013687134,3.6789090633392334,4.242997884750366,3.712738275527954,3.211450934410095,5.789491891860962,5.205724477767944,4.885449409484863,5.793039083480835,,,,,
3.9111372232437134,3.205876588821411,2.7285104990005493,3.63919198513031,3.102322816848755,3.508047342300415,5.076646327972412,4.444532632827759,4.560122489929199,4.504441499710083,4.890089750289917,4.471708059310913,4.761216402053833,5.827044486999512,6.024962902069092,,,,,,,,,
2.678208827972412,3.639755368232727,3.7084232568740845,3.6579774618148804,3.4568746089935303,3.963017702102661,3.2966333627700806,4.374663352966309,5.177638530731201,5.685117244720459,6.012923002243042,4.541624069213867,4.453502655029297,3.6001683473587036,6.352366209030151,,,,,,,,,
4.032802581787109,3.2022231817245483,2.8207249641418457,3.411586880683899,3.386224627494812,3.57837176322937,3.6746461391448975,5.4257519245147705,4.989410400390625,5.44029974937439,5.6222028732299805,6.024962902069092,4.899890422821045,5.05353045463562,4.971561670303345,4.692124843597412,,,,,,,,
3.565735697746277,2.9494839906692505,4.11058235168457,4.07504940032959,3.7322582006454468,4.476487398147583,3.6055028438568115,3.099760413169861,5.121950626373291,3.974610924720764,4.895240545272827,4.168912887573242,,,,,,,,,,,,
4.103292942047119,3.263466715812683,3.3596320152282715,3.2149457931518555,3.600730776786804,4.666321277618408,4.133636236190796,4.731757879257202,4.982790470123291,6.009807586669922,5.0701141357421875,3.5606329441070557,3.9804621934890747,4.790698766708374,5.126039505004883,4.027273893356323,,,,,,,,
2.903872847557068,3.4379382133483887,3.977991819381714,4.48311972618103,4.198707818984985,3.456499934196472,2.8331066370010376,4.376482009887695,3.8156107664108276,3.8503721952438354,5.0402257442474365,3.1771433353424072,4.4163055419921875,6.091581583023071,5.027251482009888,5.399240016937256,4.973744630813599,,,,,,,
3.183406114578247,3.6035794019699097,3.2255477905273438,2.926255226135254,3.1865190267562866,4.5961668491363525,4.089154958724976,6.009807586669922,4.219351768493652,3.216907501220703,3.6554144620895386,4.058295488357544,4.8273704051971436,5.793012380599976,5.02885103225708,,,,,,,,,
2.9952783584594727,4.436275005340576,3.25767183303833,3.5606329441070557,3.1662055253982544,4.034405708312988,4.675088882446289,3.746947765350342,3.5448325872421265,5.879140138626099,4.038108587265015,3.516283631324768,4.780753135681152,3.662765860557556,4.085413694381714,5.0384602546691895,6.549668312072754,4.954951763153076,5.317224979400635,5.390310525894165,,,,
3.4776337146759033,2.694810152053833,3.0035325288772583,3.8220349550247192,4.073162794113159,4.099229097366333,3.4395467042922974,4.489162921905518,3.8551822900772095,3.3572258949279785,5.050680875778198,4.995723485946655,6.359315872192383,4.550683975219727,3.4587193727493286,4.16058349609375,5.167567491531372,,,,,,,
3.176790714263916,3.5676681995391846,4.777244329452515,3.936118721961975,4.7235846519470215,4.738085985183716,4.55202579498291,5.247511625289917,6.188746929168701,4.969752550125122,6.627984046936035,,,,,,,,,,,,,
3.807184100151062,2.89822781085968,3.470317244529724,3.1034488677978516,2.352471113204956,3.647348642349243,4.658076286315918,4.833330869674683,5.32509708404541,4.464121341705322,6.359596014022827,8.879290580749512,8.156544208526611,,,,,,,,,,,
