0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2.739029884338379,2.341244339942932,2.6500396728515625,2.4854427576065063,3.757862091064453,3.197831869125366,3.6305365562438965,3.1712610721588135,2.677197813987732,5.101818799972534,4.815864086151123,5.1615283489227295,4.127783536911011,5.3765082359313965,4.6593945026397705,4.928953170776367,3.2332953214645386,2.6854734420776367,2.4263627529144287,5.318069934844971,4.064772367477417,5.223681688308716,3.78529953956604,6.28127121925354,,,,,,,,,,,,
3.7780404090881348,2.9776065349578857,3.393446922302246,3.7124608755111694,3.4024323225021362,6.0835089683532715,4.521660327911377,4.780391454696655,6.383370399475098,4.92376446723938,5.5629589557647705,2.7886693477630615,2.190617561340332,2.7803242206573486,3.6344521045684814,3.0299692153930664,4.895737171173096,3.9576265811920166,,,,,,,,,,,,,,,,,,
2.339833378791809,3.2036638259887695,3.2783282995224,4.993354082107544,3.783130407333374,3.206144690513611,6.578496932983398,2.794469714164734,2.2536615133285522,2.626576781272888,5.813980579376221,3.590608596801758,3.33813214302063,3.669631242752075,3.318822741508484,3.6288915872573853,3.263263702392578,5.943012952804565,3.8570367097854614,5.598551511764526,3.8348050117492676,5.907882928848267,6.380863666534424,,,,,,,,,,,,,
3.366711139678955,2.813328742980957,3.0911920070648193,3.9062023162841797,4.4033286571502686,3.311762809753418,4.333796501159668,4.943740606307983,3.423549175262451,6.714779376983643,4.968569040298462,2.856827139854431,3.54387891292572,2.9414068460464478,3.0442088842391968,3.978760242462158,3.665301203727722,3.1488704681396484,4.974888563156128,,,,,,,,,,,,,,,,,
2.334692597389221,3.7667328119277954,2.7631447315216064,2.837486147880554,2.2617950439453125,3.7336984872817993,2.8313374519348145,3.66645348072052,3.3291953802108765,5.857428312301636,5.341038703918457,5.383628845214844,3.351622223854065,5.323112487792969,4.292862892150879,3.8151267766952515,3.052602529525757,4.7608137130737305,3.5788326263427734,3.0003045797348022,3.4132306575775146,2.7996504306793213,2.562219977378845,,,,,,,,,,,,,
3.6541486978530884,2.7378231287002563,2.3551958799362183,3.428388476371765,3.279966354370117,3.0982792377471924,2.820061445236206,1.8479653000831604,3.046083688735962,3.2266775369644165,2.967643141746521,2.882107377052307,2.929751992225647,4.1147496700286865,5.828409433364868,5.935977935791016,5.400793075561523,5.198082447052002,5.8377416133880615,4.365152597427368,6.208192348480225,,,,,,,,,,,,,,,
3.4963877201080322,2.5499956607818604,2.5807005167007446,2.7182143926620483,3.204965114593506,1.9455131888389587,2.5334954261779785,3.284514307975769,5.4448466300964355,4.135342597961426,4.3668599128723145,4.20012092590332,4.073249578475952,4.3633482456207275,4.142266035079956,3.5455819368362427,4.719963550567627,5.910225868225098,4.507218837738037,4.4792094230651855,,,,,,,,,,,,,,,,
3.5181561708450317,5.405627489089966,4.069024085998535,6.101914167404175,3.532902479171753,3.174818277359009,4.139965057373047,4.655895948410034,5.641850471496582,3.5809777975082397,3.7481794357299805,2.7239521741867065,3.548272490501404,3.4292908906936646,3.636752963066101,2.803787350654602,2.28865647315979,3.647061347961426,3.6064586639404297,3.5592764616012573,4.95862340927124,5.852715492248535,2.9807302951812744,2.338040351867676,2.113670229911804,2.3269662857055664,2.352962017059326,4.094316244125366,3.4082605838775635,3.250126361846924,2.760687232017517,2.9287995100021362,,,,
2.8845094442367554,2.188672184944153,2.9340521097183228,2.2556803226470947,2.191880226135254,3.6725836992263794,3.0597305297851562,8.343141078948975,5.267362594604492,5.078107118606567,5.214848756790161,3.988833427429199,4.282747268676758,4.945973873138428,3.534144878387451,3.435712456703186,2.5126712322235107,4.563862323760986,4.054183006286621,3.5381743907928467,4.476838111877441,2.8237361907958984,6.1349945068359375,,,,,,,,,,,,,
3.1742284297943115,3.497347116470337,2.638778328895569,2.8699917793273926,2.3333170413970947,3.553887963294983,3.511963129043579,2.7916905879974365,4.311131477355957,6.820851802825928,4.0492844581604,4.2756078243255615,3.1825865507125854,3.3125399351119995,3.519562602043152,4.812991142272949,6.432354927062988,4.502884149551392,3.147806763648987,3.5700721740722656,4.837675333023071,2.833280920982361,,,,,,,,,,,,,,
3.19640851020813,2.564733624458313,2.9018070697784424,2.872804045677185,2.248152494430542,3.125698208808899,2.704983949661255,2.9964100122451782,3.3441885709762573,4.547658205032349,5.455335378646851,4.496826171875,5.052846908569336,4.6608710289001465,4.205862998962402,3.80945086479187,3.8636038303375244,5.057137727737427,,,,,,,,,,,,,,,,,,
3.003613233566284,2.8722312450408936,2.4418574571609497,3.6957846879959106,5.968060731887817,4.703310489654541,4.021335124969482,3.875281572341919,5.853700876235962,5.807760238647461,3.703478455543518,3.0834392309188843,3.1767479181289673,5.647164583206177,5.116069316864014,7.035285234451294,,,,,,,,,,,,,,,,,,,,
3.2206841707229614,3.1881293058395386,2.1179124116897583,2.878849148750305,2.747939348220825,2.7256076335906982,2.7327507734298706,3.0184683799743652,2.2180792093276978,4.784710168838501,3.842185139656067,3.8932515382766724,3.78529953956604,4.260209798812866,3.651984453201294,3.4227778911590576,3.6228471994400024,4.051408052444458,7.375178337097168,7.097684621810913,,,,,,,,,,,,,,,,
3.5341274738311768,2.737784743309021,2.1911282539367676,2.725640296936035,3.226733446121216,3.280549168586731,3.1804345846176147,4.159864902496338,5.299780607223511,5.28127646446228,4.519272565841675,6.506235837936401,4.186963796615601,4.625936269760132,6.397202014923096,8.110482692718506,,,,,,,,,,,,,,,,,,,,
2.0854198932647705,2.516276240348816,3.875281572341919,4.214872479438782,2.8845094442367554,3.5114537477493286,3.243082046508789,3.3226784467697144,2.2536615133285522,3.0086541175842285,2.364758610725403,6.102601766586304,3.670293092727661,2.953279972076416,4.258032560348511,3.9516836404800415,3.252984404563904,7.103065013885498,4.056991338729858,5.233958959579468,5.952606678009033,3.7064417600631714,3.7692973613739014,5.433277130126953,3.310141682624817,3.7114129066467285,4.37583065032959,7.1442530155181885,,,,,,,,
3.3130078315734863,2.8841649293899536,3.4947755336761475,2.7812329530715942,2.294442057609558,1.945053517818451,3.3831831216812134,3.332937240600586,4.495376110076904,3.790881395339966,3.2040514945983887,6.981867074966431,4.718585014343262,5.1615283489227295,5.421867609024048,4.4659576416015625,5.325290679931641,4.38838529586792,9.438548564910889,9.526546478271484,4.14323353767395,3.859957695007324,5.388302803039551,,,,,,,,,,,,,
2.305056095123291,3.2018905878067017,3.0912363529205322,2.864498019218445,2.8044451475143433,3.197690725326538,2.9489883184432983,5.117096662521362,3.0667542219161987,4.0118513107299805,4.305270195007324,7.878034830093384,4.142266035079956,3.7166404724121094,7.295215129852295,,,,,,,,,,,,,,,,,,,,,
3.454793691635132,3.288709044456482,2.5680660009384155,5.003601551055908,3.817113757133484,3.270077109336853,3.435776948928833,6.421747207641602,5.172763347625732,4.724112510681152,4.654486417770386,5.186521053314209,3.033336639404297,2.827471613883972,2.8331066370010376,3.5338692665100098,3.4545702934265137,3.636752963066101,5.090544939041138,3.8551570177078247,3.171808958053589,2.3269580602645874,2.5769848823547363,3.1171183586120605,2.20864200592041,2.5842337608337402,,,,,,,,,,
3.197524666786194,2.5636225938796997,2.370588779449463,2.769698143005371,2.621119976043701,2.5251786708831787,3.138789176940918,2.4812495708465576,3.0585206747055054,2.5124189853668213,4.893571376800537,3.843133330345154,4.444063901901245,3.66645348072052,4.74189305305481,3.7141553163528442,3.6771024465560913,6.5471601486206055,6.0011842250823975,5.297197341918945,,,,,,,,,,,,,,,,
3.6299365758895874,2.9807302951812744,2.334593653678894,2.4821971654891968,3.2130943536758423,3.3312606811523438,3.460080623626709,3.003130793571472,2.8699917793273926,2.4185264110565186,2.737484097480774,2.4816380739212036,3.0285991430282593,3.3054661750793457,6.2257561683654785,5.769737482070923,4.964082479476929,3.914108633995056,4.576855182647705,5.336484670639038,3.9924733638763428,4.65651273727417,5.8066675662994385,,,,,,,,,,,,,
3.2133814096450806,1.9532852172851562,2.289692521095276,4.285971164703369,3.6288915872573853,3.841008186340332,5.739159345626831,5.771267414093018,5.1431825160980225,5.6596479415893555,3.7305108308792114,5.173816919326782,3.742556095123291,3.8222646713256836,3.889880895614624,5.225157737731934,,,,,,,,,,,,,,,,,,,,
3.025754928588867,3.706996440887451,3.6426583528518677,3.8330605030059814,4.099596738815308,3.84362256526947,3.9483402967453003,5.964944362640381,3.7626049518585205,5.160463333129883,5.365002870559692,4.211482048034668,3.6987980604171753,4.882175445556641,5.212440013885498,4.896583080291748,4.096549034118652,5.096205711364746,,,,,,,,,,,,,,,,,,
3.246720552444458,2.687614679336548,2.2540247440338135,2.9625362157821655,3.13105571269989,3.8909549713134766,3.569184899330139,3.691035509109497,5.793170928955078,5.967134714126587,4.050010681152344,4.496437072753906,6.417210340499878,7.710449457168579,4.009036302566528,3.5323846340179443,3.295613408088684,5.33044171333313,4.812991142272949,,,,,,,,,,,,,,,,,
3.215532064437866,2.3396934270858765,2.725320339202881,2.4842076301574707,4.777094841003418,3.877796173095703,5.954387187957764,4.906768798828125,2.2619097232818604,2.6787612438201904,3.3407150506973267,3.2893296480178833,2.9974443912506104,2.9347829818725586,5.433527946472168,7.787754774093628,4.031395673751831,3.6163965463638306,,,,,,,,,,,,,,,,,,
3.0474696159362793,2.531999349594116,2.19106125831604,2.2536591291427612,4.3214030265808105,3.3883858919143677,4.540894985198975,4.886506795883179,5.832830190658569,5.438736200332642,3.7945605516433716,4.577720403671265,4.1499621868133545,4.203794479370117,4.9639458656311035,,,,,,,,,,,,,,,,,,,,,
2.8325467109680176,4.347338438034058,2.5890568494796753,2.4430017471313477,3.2747907638549805,2.7877285480499268,2.7160167694091797,3.4407774209976196,3.673759937286377,3.198922872543335,3.4874905347824097,3.3257851600646973,2.7902443408966064,6.27970814704895,5.122975826263428,4.567361354827881,3.91162371635437,4.892308473587036,2.8647260665893555,2.2544238567352295,2.5543878078460693,3.291896343231201,2.7884371280670166,3.45568311214447,3.1179012060165405,3.9082549810409546,2.997804284095764,,,,,,,,,
2.177654504776001,1.9382835030555725,3.640725016593933,3.201212167739868,4.127175807952881,3.3970733880996704,2.745677351951599,2.668822407722473,4.545943975448608,3.602359652519226,5.293277263641357,4.189572095870972,3.6709407567977905,4.8901894092559814,3.9600363969802856,4.056668043136597,6.595870494842529,3.750399112701416,3.246641516685486,3.0263067483901978,4.583000421524048,6.36493992805481,,,,,,,,,,,,,,
2.937932848930359,2.21314799785614,2.531157374382019,2.691225051879883,3.1458139419555664,3.2532174587249756,2.0901275873184204,3.8392529487609863,3.7313947677612305,3.6138453483581543,4.203272700309753,5.405972242355347,5.324380874633789,3.054141402244568,4.48836088180542,3.622579336166382,3.3939056396484375,,,,,,,,,,,,,,,,,,,
2.6157028675079346,3.396363377571106,2.787368655204773,2.55832302570343,2.7090076208114624,3.8720849752426147,4.053479433059692,3.8194241523742676,3.0517115592956543,3.603706479072571,4.9316699504852295,3.8203009366989136,4.219258546829224,3.247396945953369,2.8586727380752563,4.253823280334473,2.9195636510849,4.1910741329193115,,,,,,,,,,,,,,,,,,
3.631239175796509,2.606366515159607,2.1039150953292847,3.240116834640503,3.0257779359817505,3.2930898666381836,2.8390438556671143,3.1576772928237915,2.8251367807388306,3.342202067375183,2.8374158143997192,5.93690824508667,5.758626699447632,4.103723764419556,4.963484525680542,3.84475576877594,5.787160396575928,,,,,,,,,,,,,,,,,,,
2.821781635284424,3.4777438640594482,3.8198156356811523,2.975489020347595,3.7639689445495605,2.850290060043335,3.0144026279449463,3.3335880041122437,3.0846914052963257,6.429511070251465,6.7886927127838135,4.9758501052856445,4.8175742626190186,5.073817491531372,6.931321859359741,4.219778776168823,,,,,,,,,,,,,,,,,,,,
2.7249248027801514,2.6948682069778442,3.599965810775757,3.3321523666381836,3.353949785232544,3.134167194366455,3.704042673110962,3.047362208366394,2.864404320716858,2.9118871688842773,2.8207106590270996,2.6964311599731445,3.2535520792007446,3.1768428087234497,3.369275689125061,3.6015650033950806,6.217172145843506,5.293277263641357,3.8709068298339844,3.7645429372787476,5.805500030517578,6.111925363540649,4.520373344421387,4.070123910903931,4.34560751914978,5.220264911651611,,,,,,,,,,
2.956407070159912,2.9013354778289795,3.204965114593506,2.572992444038391,4.362888813018799,2.7299656867980957,2.168168306350708,2.4509212970733643,3.033060908317566,3.370362877845764,3.202032446861267,3.0408774614334106,3.6302376985549927,5.267144680023193,4.960626125335693,4.033515453338623,3.0472795963287354,3.5405375957489014,2.8616368770599365,6.066298961639404,4.450959205627441,4.889899015426636,3.034581422805786,5.849769115447998,3.632739305496216,4.651235103607178,3.142190098762512,,,,,,,,,
2.1909537315368652,2.7641185522079468,3.2420893907546997,2.5307424068450928,3.3779401779174805,3.4224298000335693,2.8864479064941406,2.7040321826934814,3.7368346452713013,3.763378381729126,3.174911141395569,2.8696165084838867,2.736650824546814,2.8315529823303223,2.9453455209732056,6.256205797195435,6.435135364532471,5.204476356506348,5.029552221298218,5.531671762466431,4.853702545166016,4.486820936203003,4.862211465835571,,,,,,,,,,,,,
3.246720552444458,2.548622488975525,2.261111855506897,2.440397024154663,3.070350170135498,3.1339930295944214,2.8466376066207886,2.9005554914474487,2.998059630393982,2.3497207164764404,4.565631628036499,4.2085511684417725,3.825724244117737,4.080467224121094,3.5197947025299072,3.423551917076111,3.3863487243652344,6.408118009567261,3.8322850465774536,4.742465019226074,5.369395971298218,4.705004930496216,4.806152582168579,3.417916417121887,4.104120969772339,6.802402019500732,6.559609651565552,,,,,,,,,
3.2563090324401855,2.871238946914673,2.5817246437072754,2.5018625259399414,2.721682548522949,8.343141078948975,6.281214714050293,5.433277130126953,4.152874231338501,4.00065803527832,3.7766642570495605,3.8362553119659424,3.4870365858078003,3.2902579307556152,3.657227039337158,5.746274948120117,4.21849250793457,4.776094436645508,4.021339416503906,4.271047115325928,,,,,,,,,,,,,,,,
3.6699928045272827,2.6156105995178223,3.1851052045822144,3.4790998697280884,3.221632957458496,2.879042625427246,7.393998622894287,4.479692459106445,3.923891067504883,4.25527024269104,4.966184854507446,2.7816381454467773,2.7057024240493774,2.293236255645752,2.5122838020324707,1.8534173965454102,4.057363271713257,3.863776445388794,3.2962827682495117,3.369275689125061,,,,,,,,,,,,,,,,
2.729484796524048,2.2721487283706665,2.3646241426467896,2.567653179168701,2.651553511619568,3.5340267419815063,3.3314406871795654,3.2406013011932373,3.7331987619400024,5.4213316440582275,5.302972793579102,6.27329158782959,5.7991321086883545,4.532199144363403,4.050071358680725,4.235714673995972,4.772496223449707,3.9276742935180664,,,,,,,,,,,,,,,,,,
3.2042951583862305,4.558123826980591,4.379646301269531,3.247136354446411,5.052846908569336,3.6823198795318604,4.843592882156372,5.702462434768677,5.214197874069214,3.81882643699646,4.695534706115723,3.2782154083251953,2.855055332183838,2.127832531929016,3.4272509813308716,2.529884099960327,3.971696376800537,3.9169981479644775,4.51023530960083,5.456307649612427,3.7337985038757324,4.845323085784912,3.2946306467056274,4.273568391799927,5.3366758823394775,5.268416166305542,,,,,,,,,,
3.202032446861267,1.945053517818451,2.7282530069351196,2.236669898033142,2.86055326461792,4.053302049636841,3.2936620712280273,4.309682130813599,5.181090354919434,5.928506851196289,5.909675598144531,6.335242748260498,4.129262924194336,2.992122173309326,5.93690824508667,3.762865662574768,3.2678651809692383,2.8811111450195312,4.568794250488281,6.767383098602295,,,,,,,,,,,,,,,,
3.6442434787750244,2.191053628921509,3.0609922409057617,3.303755521774292,2.735460877418518,3.6367433071136475,3.064875364303589,2.5279866456985474,2.708694577217102,2.2617950439453125,3.1521040201187134,3.50716495513916,5.962547540664673,4.06368350982666,5.80309796333313,4.367315411567688,4.806152582168579,4.815162181854248,3.7515681982040405,6.791338682174683,4.075540065765381,4.121610164642334,,,,,,,,,,,,,,
3.6305365562438965,2.9807302951812744,2.570148468017578,2.775426745414734,3.4236855506896973,2.8313664197921753,3.6185003519058228,2.9318535327911377,5.327142000198364,3.795859217643738,4.638478755950928,3.680625796318054,4.793010950088501,4.397746324539185,7.79280686378479,6.079847574234009,4.150758743286133,4.173587799072266,,,,,,,,,,,,,,,,,,
3.18561851978302,2.3678070306777954,2.379421353340149,3.003479838371277,2.7853304147720337,1.945053517818451,2.399172306060791,3.763905167579651,7.81194543838501,6.25033712387085,5.143743276596069,4.2278053760528564,4.049602031707764,4.083245515823364,4.626459836959839,5.042555332183838,7.170093297958374,4.61994743347168,3.8948038816452026,4.06170129776001,3.538666009902954,,,,,,,,,,,,,,,
2.5591131448745728,2.252652883529663,2.4582536220550537,2.9808307886123657,2.895212769508362,4.053479433059692,3.2218270301818848,3.157036542892456,3.763521432876587,2.4587504863739014,2.817137122154236,3.34249746799469,7.192012548446655,4.258983612060547,5.488587856292725,4.398929834365845,5.634771347045898,5.895574569702148,5.12806248664856,5.151593923568726,4.6608710289001465,5.244683027267456,,,,,,,,,,,,,,
3.246720552444458,2.3396934270858765,2.37859570980072,2.3641936779022217,2.3268736600875854,2.2540247440338135,2.7225342988967896,2.6782443523406982,5.2259440422058105,8.408717632293701,3.963017702102661,3.881764531135559,3.8492122888565063,3.8543875217437744,3.539525270462036,5.863591194152832,,,,,,,,,,,,,,,,,,,,
2.617704153060913,3.820725202560425,4.392376661300659,3.7374167442321777,2.7983580827713013,2.2744635343551636,3.5943697690963745,3.8459259271621704,6.93928861618042,4.168225288391113,2.894796133041382,4.071719408035278,5.357954025268555,4.64490008354187,6.121855974197388,,,,,,,,,,,,,,,,,,,,,
3.2021313905715942,2.339031219482422,2.611873984336853,4.723100423812866,4.091122627258301,3.4378550052642822,2.775426745414734,2.273048520088196,3.5326560735702515,3.9258235692977905,5.48555850982666,4.913875579833984,3.9227250814437866,,,,,,,,,,,,,,,,,,,,,,,
2.2646894454956055,2.9478038549423218,3.2001733779907227,2.260661005973816,2.837486147880554,3.7328706979751587,3.2183969020843506,3.9902517795562744,5.30626654624939,3.377863049507141,2.842160940170288,3.537393093109131,4.086979389190674,3.630159378051758,5.3747923374176025,5.96389365196228,5.2307209968566895,4.724755048751831,,,,,,,,,,,,,,,,,,
3.204965114593506,2.833331823348999,2.446442484855652,4.406247615814209,3.197361946105957,2.377987861633301,3.3863487243652344,5.930178642272949,3.7832483053207397,4.404191017150879,6.490809202194214,3.9538358449935913,4.861971378326416,4.678271293640137,4.144963979721069,3.629455327987671,5.210693597793579,4.463283538818359,5.4552977085113525,4.686352968215942,,,,,,,,,,,,,,,,
3.777663826942444,3.91364061832428,3.4339572191238403,5.2371203899383545,5.113322973251343,3.4640387296676636,3.193516254425049,4.521434783935547,2.9738188982009888,2.3523119688034058,2.2180792093276978,2.9428099393844604,5.358562469482422,3.382196545600891,3.669772744178772,3.7391397953033447,3.6553163528442383,4.437106370925903,3.7733038663864136,4.258366107940674,,,,,,,,,,,,,,,,
3.229764223098755,2.4746289253234863,3.1415921449661255,2.827340841293335,2.8441946506500244,3.215532064437866,2.678993821144104,2.7812329530715942,5.427459001541138,3.844179153442383,3.3072859048843384,3.898804783821106,5.078160762786865,5.771267414093018,3.6525734663009644,3.6391414403915405,4.475674629211426,6.146305799484253,4.195144176483154,3.862833023071289,3.5695241689682007,3.761448621749878,3.535443425178528,3.6880970001220703,,,,,,,,,,,,
3.579509973526001,2.939641833305359,2.293236255645752,4.577254056930542,3.4023032188415527,3.5688834190368652,3.182348370552063,6.258053541183472,4.481892824172974,5.2101404666900635,3.877042531967163,6.066298961639404,2.1909724473953247,3.2902703285217285,2.7950979471206665,2.567351222038269,3.5122185945510864,5.9702208042144775,6.16000771522522,6.4308741092681885,3.943456768989563,,,,,,,,,,,,,,,
3.256422758102417,2.718135952949524,2.7844244241714478,2.320913791656494,2.431360602378845,3.0259857177734375,3.110872983932495,5.805500030517578,4.483198642730713,3.6428396701812744,3.755540370941162,3.292449712753296,5.707095384597778,4.016077756881714,4.968290090560913,3.9325814247131348,4.494344711303711,3.3808892965316772,6.309828281402588,4.101724147796631,,,,,,,,,,,,,,,,
3.255320191383362,2.3561301231384277,2.3280452489852905,2.90923535823822,3.836091995239258,3.5424224138259888,4.323960542678833,3.629365563392639,7.3343284130096436,4.88252854347229,5.192889213562012,4.680613040924072,4.198012351989746,3.7577396631240845,3.6878530979156494,4.966243028640747,,,,,,,,,,,,,,,,,,,,
2.344208836555481,2.190789222717285,3.43759822845459,2.9130163192749023,2.572580099105835,3.825452208518982,3.3374420404434204,3.1355353593826294,2.770009756088257,4.533791780471802,3.632161021232605,3.240116834640503,2.8518428802490234,3.28864324092865,5.383113622665405,4.138555645942688,4.564842700958252,4.457993745803833,6.272923946380615,4.953317880630493,5.3303563594818115,3.843375325202942,3.844179153442383,,,,,,,,,,,,,
3.6120500564575195,2.763206362724304,2.3394535779953003,2.705041527748108,2.58234179019928,2.3499642610549927,3.3769218921661377,3.2036638259887695,2.867763638496399,3.1753053665161133,3.565438151359558,4.5695695877075195,6.960430860519409,4.858595609664917,5.730685234069824,4.581536293029785,4.0431647300720215,5.7709736824035645,4.796360969543457,5.510037422180176,,,,,,,,,,,,,,,,
1.953507900238037,2.6081968545913696,2.3124173879623413,3.619959592819214,3.288269281387329,4.035238265991211,3.7821844816207886,2.849113345146179,5.307258605957031,3.2313097715377808,3.7915806770324707,3.6395418643951416,3.555985450744629,4.021777153015137,3.628332257270813,3.2514923810958862,2.883816361427307,3.2941043376922607,,,,,,,,,,,,,,,,,,
3.26095974445343,2.7637473344802856,2.950803518295288,4.6085920333862305,3.91395103931427,5.793170928955078,4.845024824142456,3.5952839851379395,4.491101503372192,4.713927268981934,3.3141028881073,4.124122142791748,1.9472694396972656,2.6976752281188965,3.1250827312469482,3.5299019813537598,3.7694294452667236,3.358544945716858,2.5366103649139404,4.117571592330933,4.66803765296936,5.0671446323394775,4.359941005706787,4.548518180847168,4.396533727645874,,,,,,,,,,,
3.6427717208862305,3.2050349712371826,3.2984628677368164,3.2757376432418823,5.784088611602783,5.232360601425171,4.456584215164185,5.390430212020874,4.711572647094727,2.9947142601013184,4.41005802154541,3.217039704322815,2.7348005771636963,2.907961368560791,2.9388216733932495,5.3608012199401855,4.924749374389648,3.9322831630706787,3.374893307685852,2.5517009496688843,2.3269320726394653,,,,,,,,,,,,,,,
3.341383457183838,2.5919090509414673,3.0517115592956543,2.8311065435409546,2.9013161659240723,2.3237277269363403,3.166962504386902,2.724869132041931,2.9238468408584595,4.963394641876221,5.222630739212036,5.365002870559692,3.68859601020813,6.591840982437134,4.476941823959351,4.491101503372192,3.436579942703247,4.230228424072266,3.528784990310669,4.508028984069824,3.9376211166381836,5.854589223861694,,,,,,,,,,,,,,
3.642715573310852,2.817689061164856,2.365001678466797,3.5881683826446533,3.4285831451416016,3.163912296295166,2.5595532655715942,2.9352768659591675,2.6764453649520874,2.3491220474243164,3.5070202350616455,3.051713466644287,2.9964100122451782,5.3747923374176025,5.7188026905059814,4.2492029666900635,5.2215635776519775,6.432354927062988,4.740676164627075,4.179667711257935,3.7720110416412354,5.148419380187988,4.844058513641357,4.583197593688965,4.028208494186401,,,,,,,,,,,
3.73453426361084,2.589787006378174,3.0834481716156006,2.7314088344573975,6.175319194793701,4.415770530700684,4.309799909591675,4.47965931892395,3.9270273447036743,4.372351169586182,4.333000183105469,5.773970365524292,5.688312768936157,2.557732939720154,2.8892626762390137,3.241206169128418,3.251800775527954,2.994776487350464,3.4782897233963013,3.6032809019088745,3.956352472305298,4.755482196807861,5.9122350215911865,4.820867538452148,,,,,,,,,,,,
2.5686914920806885,3.048509120941162,3.8430135250091553,5.071983814239502,4.245469331741333,2.2744635343551636,3.7882988452911377,3.06115984916687,3.3863260746002197,3.699625849723816,3.2946306467056274,6.391323089599609,4.462363958358765,,,,,,,,,,,,,,,,,,,,,,,
3.2021313905715942,2.555233120918274,2.758087396621704,3.42805278301239,5.438601016998291,6.32818865776062,3.663068413734436,4.919686794281006,4.780018091201782,4.966184854507446,3.0472928285598755,2.8002564907073975,2.2096601724624634,2.5716837644577026,3.0037556886672974,5.37178635597229,4.3623480796813965,3.289476752281189,3.2871711254119873,3.9537220001220703,3.839796304702759,3.457589268684387,3.872665286064148,,,,,,,,,,,,,
3.2021313905715942,4.365379095077515,3.7660858631134033,2.7652100324630737,2.7246298789978027,4.1956446170806885,2.678993821144104,3.977991819381714,3.319456934928894,3.958940267562866,3.5467242002487183,3.616709351539612,3.5098860263824463,3.6172640323638916,4.081843376159668,3.0909066200256348,3.9592846632003784,5.481510877609253,6.322504281997681,4.2957282066345215,4.661297559738159,4.6770007610321045,5.334707736968994,7.170093297958374,4.9807374477386475,,,,,,,,,,,
2.191053628921509,2.648761510848999,2.78540301322937,3.5159722566604614,2.9737356901168823,3.72775137424469,3.3096777200698853,3.801663875579834,2.7256076335906982,3.061237335205078,4.1437554359436035,3.263263702392578,3.049812436103821,5.970382452011108,3.3941410779953003,5.322501182556152,4.033133029937744,4.53837251663208,3.8814769983291626,3.481641173362732,3.529436469078064,3.3619247674942017,4.211825132369995,4.557541608810425,4.589211940765381,5.789863348007202,5.810835123062134,5.244683027267456,4.3725481033325195,,,,,,,
3.62964928150177,2.693877935409546,2.9105093479156494,6.333002805709839,5.307326793670654,5.347593307495117,4.402876615524292,4.754363298416138,4.231468915939331,5.195646286010742,2.7824617624282837,2.1911405324935913,2.544502377510071,3.4281067848205566,3.65669322013855,4.854672193527222,3.9064393043518066,3.0033347606658936,2.5303518772125244,4.021339416503906,3.3741716146469116,5.001184463500977,6.154221534729004,4.383631706237793,,,,,,,,,,,,
3.255320191383362,2.2619097232818604,2.945113182067871,2.156761050224304,2.735844373703003,2.9520407915115356,2.8436954021453857,3.007789969444275,4.120014667510986,3.974069118499756,3.9776324033737183,4.649745225906372,7.3550145626068115,4.883123874664307,5.93690824508667,3.776899814605713,4.1908533573150635,4.9529266357421875,3.662765860557556,3.3646113872528076,4.206388473510742,4.032774329185486,,,,,,,,,,,,,,
2.9683263301849365,2.538367986679077,2.6410681009292603,2.328417658805847,1.9260621070861816,2.875694513320923,2.8190842866897583,2.90923535823822,3.068384528160095,3.2817047834396362,3.959160566329956,3.8542834520339966,4.850769758224487,3.9256707429885864,3.1916122436523438,3.6419217586517334,2.8601677417755127,5.155864715576172,4.283144235610962,4.497062921524048,4.544399976730347,4.05326771736145,6.876025199890137,5.637341499328613,6.981108665466309,5.498111009597778,5.446044921875,5.679339170455933,5.957248210906982,4.432317495346069,,,,,,
3.644264817237854,3.2721004486083984,2.724686026573181,2.352046489715576,2.847143054008484,3.529973030090332,3.238236665725708,5.793049335479736,5.293277263641357,3.7855234146118164,4.020516395568848,4.366709232330322,7.265557765960693,,,,,,,,,,,,,,,,,,,,,,,
2.8039833307266235,2.5693092346191406,2.578617572784424,2.25923228263855,2.113979935646057,2.5011566877365112,3.3329657316207886,3.101260781288147,4.105916738510132,2.8766876459121704,3.725294828414917,2.914316177368164,3.613845109939575,3.2741485834121704,4.41662859916687,5.9788360595703125,8.255527973175049,6.596237421035767,5.176842212677002,3.933666944503784,4.035638093948364,5.992920160293579,4.375286340713501,,,,,,,,,,,,,
3.6305365562438965,3.3993067741394043,3.4328333139419556,3.0123695135116577,2.9059797525405884,2.7298583984375,2.1927016973495483,3.0480176210403442,8.331826210021973,5.739159345626831,3.95556104183197,4.776094436645508,3.7166404724121094,5.44817328453064,4.1956446170806885,3.7421131134033203,3.6454737186431885,5.332108497619629,5.227959871292114,6.326997518539429,,,,,,,,,,,,,,,,
3.5719637870788574,5.309730768203735,3.95213782787323,4.197680234909058,3.0375804901123047,2.786365032196045,2.240319609642029,2.1940135955810547,2.1597366333007812,3.847332000732422,3.4580156803131104,3.3545411825180054,3.9055886268615723,5.515172481536865,5.227959871292114,5.421867609024048,,,,,,,,,,,,,,,,,,,,
