0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3.1686161756515503,3.9466280937194824,4.309993267059326,4.230371713638306,3.2123286724090576,3.781350016593933,3.671521306037903,3.327836275100708,4.093719959259033,3.8451303243637085,5.05674147605896,4.721490859985352,4.527139186859131,6.419544696807861,4.864009857177734,4.389601707458496,4.533268928527832,5.504728555679321,,,,,,,,,
3.0711801052093506,3.6021060943603516,4.090689659118652,3.631470799446106,4.024250030517578,3.460749387741089,4.972820520401001,6.376833200454712,6.102754831314087,6.755918741226196,,,,,,,,,,,,,,,,,
3.807184100151062,3.0714919567108154,2.992260456085205,3.4582356214523315,3.5576233863830566,3.421268582344055,4.750620126724243,4.062177658081055,4.092956781387329,4.373368501663208,5.050680875778198,6.385809898376465,6.509743690490723,,,,,,,,,,,,,,
3.2545363903045654,2.9501094818115234,3.4741379022598267,4.672578573226929,3.9385610818862915,5.092586278915405,3.60528564453125,2.843936324119568,3.9364110231399536,4.511264801025391,4.149555683135986,4.814861059188843,4.622502326965332,4.624096393585205,3.897773265838623,4.709890604019165,6.161698579788208,4.898017168045044,,,,,,,,,
3.807184100151062,3.0147082805633545,3.3578360080718994,3.103418707847595,3.708795189857483,5.648110866546631,6.986863613128662,4.191947937011719,4.322366952896118,4.829609632492065,4.550549745559692,4.166808366775513,6.19359278678894,4.845951080322266,5.220609903335571,,,,,,,,,,,,
3.8479971885681152,3.3336061239242554,2.855535387992859,3.215932250022888,5.1670966148376465,4.224493741989136,5.041171550750732,4.623351812362671,4.747822523117065,6.407111167907715,5.57136082649231,7.004495859146118,,,,,,,,,,,,,,,
3.8427575826644897,3.216065764427185,3.3783038854599,4.340471506118774,4.536808967590332,4.912364482879639,5.859111070632935,4.845681428909302,5.206732511520386,5.492319107055664,6.244349241256714,4.988708972930908,8.171618461608887,,,,,,,,,,,,,,
3.4669651985168457,2.827617883682251,3.2425355911254883,3.6362119913101196,4.319134473800659,3.6378161907196045,4.455398797988892,4.377362489700317,3.4987637996673584,4.173654079437256,3.852255702018738,4.870888710021973,4.7860426902771,6.567975997924805,6.549173831939697,5.976162672042847,,,,,,,,,,,
3.218638777732849,3.2933316230773926,3.6620978116989136,4.106250762939453,5.173088073730469,3.7049158811569214,4.3886518478393555,5.088860034942627,4.534080743789673,3.4427162408828735,3.723516345024109,4.108378648757935,5.414561986923218,6.634539365768433,5.908554315567017,5.692003011703491,,,,,,,,,,,
3.80670964717865,2.9494839906692505,3.24210262298584,3.2523149251937866,3.3559643030166626,4.449958801269531,3.9214144945144653,5.322421073913574,6.575357913970947,4.836583614349365,4.907245874404907,4.088176727294922,4.654479742050171,4.267564535140991,6.406147718429565,,,,,,,,,,,,
3.4705536365509033,2.856983780860901,3.2156585454940796,3.886841058731079,4.506815671920776,3.4816784858703613,3.828060030937195,4.222695827484131,4.089533805847168,3.472932457923889,4.88190770149231,5.211512804031372,4.483705997467041,4.195111274719238,3.1768428087234497,3.865517497062683,6.121006965637207,6.426671504974365,3.876029133796692,,,,,,,,
3.2547723054885864,3.6873672008514404,3.9730348587036133,3.280902624130249,3.9553858041763306,4.71990442276001,4.536260366439819,4.310991048812866,3.602417230606079,5.264599323272705,5.105228900909424,6.433837413787842,6.386513948440552,,,,,,,,,,,,,,
3.2150793075561523,3.7080202102661133,4.024250030517578,3.2547723054885864,3.818224787712097,3.4215677976608276,3.707302212715149,4.336300611495972,4.31442403793335,5.35535192489624,4.945463180541992,6.126385450363159,4.696210622787476,,,,,,,,,,,,,,
4.079714298248291,3.587605834007263,3.103687882423401,5.3711724281311035,5.068080425262451,4.173707723617554,2.9929676055908203,3.268399953842163,4.314881086349487,3.7315183877944946,6.466216564178467,3.6414835453033447,4.269518136978149,4.718171119689941,4.489941358566284,3.034885883331299,4.495545387268066,3.4285844564437866,3.453707456588745,4.580013990402222,4.201186418533325,3.8211156129837036,,,,,
2.6892729997634888,2.9698671102523804,3.8792097568511963,3.3570358753204346,3.6056604385375977,2.991834878921509,3.0879052877426147,4.0942511558532715,4.563537836074829,4.988172769546509,4.856012582778931,4.907347917556763,4.532204627990723,5.2131452560424805,6.053330898284912,6.533742666244507,5.500905752182007,,,,,,,,,,
3.198488712310791,2.666306495666504,3.8955578804016113,4.106203079223633,3.474872350692749,4.180958032608032,3.222110629081726,4.920203924179077,6.110057830810547,5.641968488693237,7.5093162059783936,6.634539365768433,4.966402769088745,4.04158878326416,5.049100399017334,6.035595417022705,,,,,,,,,,,
3.215567708015442,2.7040321826934814,3.827474594116211,4.010643243789673,3.4646105766296387,3.9359010457992554,3.982451319694519,5.9734296798706055,4.871121168136597,4.212887287139893,4.918853044509888,4.374758005142212,5.413398265838623,4.690260171890259,4.6576831340789795,5.418026685714722,6.234561920166016,6.275492906570435,,,,,,,,,
