0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.8417725563049316,3.7242900133132935,4.272824287414551,4.3247740268707275,2.7389062643051147,2.3744568824768066,3.330888509750366,4.8179779052734375,4.005999326705933,4.53499960899353,4.839314937591553,3.637525200843811,6.522863149642944,4.169323921203613,3.389611601829529,3.517938494682312,2.7970629930496216,5.565536975860596,,,,,,,
3.8962242603302,3.0114517211914062,3.0043705701828003,3.257403612136841,2.83327054977417,2.6032742261886597,3.473093271255493,5.6501219272613525,7.365623712539673,5.000150918960571,4.91487193107605,3.9871392250061035,6.358657598495483,5.564831733703613,8.231682300567627,9.194371700286865,,,,,,,,,
2.8114885091781616,2.329305648803711,2.710361361503601,3.986033320426941,6.874599456787109,7.113016366958618,4.387960195541382,5.063241481781006,6.102946758270264,3.6986398696899414,3.57363224029541,4.995420694351196,4.166303396224976,5.0512824058532715,,,,,,,,,,,
3.247699737548828,2.7413185834884644,2.545772075653076,4.294095993041992,6.559538841247559,7.0554444789886475,4.194803237915039,3.3336081504821777,3.7112830877304077,5.762682199478149,,,,,,,,,,,,,,,
3.70784330368042,2.621944546699524,3.0131216049194336,3.0909212827682495,2.979713559150696,3.3584619760513306,4.970987558364868,5.793049335479736,6.407111167907715,4.4867823123931885,4.291051626205444,4.01499879360199,,,,,,,,,,,,,
3.7928242683410645,2.85044264793396,2.880715847015381,3.0118837356567383,2.7811092138290405,7.130991458892822,4.746398210525513,5.090544939041138,4.879150152206421,6.543352127075195,6.655945539474487,5.778584718704224,,,,,,,,,,,,,
3.464869737625122,2.738351345062256,2.2136207818984985,2.8314424753189087,5.5953309535980225,4.361958742141724,5.221187114715576,6.990734815597534,4.947720289230347,5.463392019271851,4.135989189147949,5.81394362449646,3.7940049171447754,4.1512532234191895,,,,,,,,,,,
3.7923771142959595,3.6135820150375366,2.6981834173202515,5.770764589309692,3.332915186882019,2.4035322666168213,2.8141337633132935,3.475367546081543,3.866979479789734,3.806182026863098,2.8297505378723145,5.041171550750732,4.620189428329468,4.766281604766846,7.361224412918091,4.226671457290649,5.709607124328613,,,,,,,,
3.659719705581665,3.2474108934402466,2.5454483032226562,3.166265368461609,2.7710607051849365,3.090079188346863,5.039366722106934,4.050267577171326,5.728423833847046,4.281051158905029,4.954200744628906,6.534107685089111,4.380812644958496,6.886730670928955,5.9326252937316895,,,,,,,,,,
2.7975181341171265,2.1971395015716553,3.1676008701324463,2.470348834991455,2.5643162727355957,3.4478906393051147,4.412746429443359,4.377981424331665,4.037988066673279,4.928262710571289,3.6443867683410645,6.251175403594971,4.231024742126465,3.2207157611846924,3.5476285219192505,6.566504001617432,6.086737394332886,,,,,,,,
3.144479513168335,3.697190046310425,4.2217628955841064,2.635969638824463,2.170273780822754,3.124819278717041,3.666693925857544,3.343818426132202,3.4740021228790283,4.015462875366211,6.403992176055908,4.759239673614502,5.391702651977539,3.133359670639038,3.816267251968384,3.690198063850403,5.3574535846710205,3.8289281129837036,,,,,,,
3.606678009033203,4.759687423706055,3.98941969871521,4.449573516845703,4.189614772796631,4.334487438201904,4.521999835968018,4.39883828163147,4.098905324935913,3.4844166040420532,3.8288618326187134,5.725836515426636,6.376452684402466,7.046535491943359,9.763435363769531,5.879140138626099,6.177707195281982,7.550546169281006,6.44269061088562,,,,,,
4.4549970626831055,3.984374761581421,4.010153412818909,3.962307333946228,2.614191770553589,5.7251060009002686,3.662765860557556,2.803475260734558,6.569263458251953,4.952755451202393,4.2039618492126465,6.519742488861084,3.674797534942627,,,,,,,,,,,,
2.8294622898101807,3.722277045249939,3.800668954849243,3.7816686630249023,3.468463659286499,3.5183290243148804,4.54589319229126,4.4607460498809814,6.37799859046936,3.488495707511902,4.9568469524383545,3.7744040489196777,4.376979112625122,5.869359016418457,6.5647478103637695,,,,,,,,,,
2.911494255065918,2.502789855003357,2.546538472175598,3.209197163581848,3.88198721408844,3.83389949798584,3.247749447822571,3.6987932920455933,3.9239611625671387,4.4682722091674805,3.075185179710388,2.9342132806777954,2.9465051889419556,3.9479422569274902,4.881549835205078,3.2977370023727417,3.352194309234619,4.167970657348633,3.5022599697113037,4.658864736557007,4.979300022125244,5.5610105991363525,5.352583885192871,4.97365927696228,6.033611536026001
3.0139209032058716,2.273903965950012,2.770858407020569,4.230626821517944,3.592620372772217,4.2998340129852295,4.35061240196228,3.9889020919799805,3.704646110534668,3.0372220277786255,4.9811484813690186,4.368987083435059,4.414520502090454,7.377459526062012,6.63882303237915,6.094692230224609,,,,,,,,,
2.8522785902023315,4.048514723777771,2.9224064350128174,4.879791259765625,4.682745456695557,3.301885485649109,5.474135637283325,4.888817310333252,5.577666997909546,5.460654973983765,5.800623416900635,4.035700082778931,7.550546169281006,,,,,,,,,,,,
2.7769346237182617,2.620386242866516,3.2471046447753906,3.220978856086731,3.648889183998108,3.2249892950057983,3.386059045791626,3.3667404651641846,3.37680983543396,3.858902096748352,3.889522910118103,4.903579950332642,4.479149103164673,4.579082489013672,7.353008508682251,4.744574785232544,4.967089653015137,5.629259347915649,6.099836587905884,,,,,,
3.704975128173828,2.8059710264205933,4.145922422409058,6.534107685089111,4.539038896560669,4.750072002410889,5.992709159851074,4.409634113311768,6.063364505767822,4.830022573471069,6.419544696807861,9.189371109008789,4.226671457290649,,,,,,,,,,,,
3.5885825157165527,2.7386826276779175,2.3316415548324585,2.2656911611557007,3.302559018135071,3.0201025009155273,2.9542412757873535,3.0649499893188477,4.659133195877075,3.6806464195251465,5.052394151687622,4.8011229038238525,5.104447364807129,4.6018218994140625,3.99025297164917,4.195343494415283,4.277478218078613,4.138897657394409,5.384815692901611,5.836350679397583,,,,,
3.570267081260681,4.308971405029297,3.348144769668579,3.0113812685012817,2.5748811960220337,2.9345321655273438,3.6161887645721436,4.9244678020477295,4.758324861526489,5.746274948120117,3.5019631385803223,5.060920715332031,3.5529024600982666,3.487115740776062,6.358657598495483,,,,,,,,,,
3.72659695148468,3.144760251045227,3.01077938079834,3.0118837356567383,2.3200833797454834,2.5944604873657227,4.068037152290344,3.2603482007980347,4.148473739624023,3.823748469352722,3.247660517692566,6.404314994812012,5.356029748916626,4.829000234603882,7.199352741241455,4.29411244392395,6.094692230224609,4.883909702301025,,,,,,,
2.6224721670150757,3.053565502166748,3.62039053440094,4.292240858078003,6.01582932472229,5.170254230499268,6.764958381652832,3.225503087043762,3.2610889673233032,3.693475842475891,2.467511296272278,3.341705560684204,3.426369547843933,3.083597183227539,3.2740036249160767,4.4263246059417725,5.094871520996094,5.660848379135132,3.511770725250244,,,,,,
2.8096635341644287,4.011203169822693,2.6218767166137695,4.092974424362183,3.2258059978485107,3.2397594451904297,4.758843898773193,3.886841058731079,4.162482738494873,3.762750744819641,3.8529237508773804,3.2077786922454834,4.071423053741455,6.418340682983398,5.216839551925659,6.378868341445923,4.193898677825928,6.440680265426636,6.359315872192383,,,,,,
3.659719705581665,3.144205331802368,2.7717933654785156,2.2591490745544434,4.9244678020477295,4.146246433258057,4.195111274719238,6.985404968261719,,,,,,,,,,,,,,,,,
3.4766197204589844,2.70834743976593,3.72659695148468,3.1023175716400146,3.3863487243652344,4.759291648864746,3.5311537981033325,3.7740225791931152,3.8508986234664917,3.508624792098999,3.403025984764099,4.213463306427002,6.419544696807861,5.046433448791504,5.817304372787476,6.482840061187744,5.944599866867065,4.991169452667236,,,,,,,
3.247749447822571,2.7244856357574463,2.3972846269607544,2.791766047477722,6.848123550415039,3.873556971549988,4.102477312088013,4.130041122436523,6.469650983810425,4.303748607635498,7.190274238586426,5.638612270355225,4.202789306640625,5.30901312828064,4.077018737792969,3.9435607194900513,,,,,,,,,
3.653212308883667,2.7251555919647217,2.843989610671997,6.407111167907715,5.438067197799683,3.6745636463165283,4.230419874191284,4.910565137863159,4.133838653564453,4.066870212554932,4.388120174407959,5.594019412994385,,,,,,,,,,,,,
3.989132285118103,3.4710752964019775,2.173858880996704,3.236217975616455,3.5049431324005127,2.7244856357574463,4.770746946334839,5.908554315567017,3.6722543239593506,3.6808289289474487,5.623129606246948,3.76339852809906,5.832908868789673,3.4568969011306763,,,,,,,,,,,
3.8912951946258545,2.5991175174713135,3.601336717605591,3.250061869621277,3.6040008068084717,3.81082284450531,3.349381446838379,3.6359994411468506,7.497208595275879,4.933004379272461,5.2161805629730225,4.849202632904053,5.3574535846710205,5.5567851066589355,6.545938491821289,4.125728130340576,4.654823541641235,5.873903751373291,4.2792980670928955,,,,,,
3.816725730895996,2.8117202520370483,3.232187271118164,5.0380706787109375,2.7717933654785156,2.6221699714660645,2.3312313556671143,3.701923966407776,3.2712526321411133,7.23246169090271,4.236948013305664,2.979713559150696,2.980894923210144,4.730375528335571,4.185672998428345,3.645799160003662,4.38463568687439,6.403992176055908,4.88480544090271,6.542357444763184,6.4784255027771,,,,
2.182853937149048,3.514217734336853,3.030216932296753,4.138933181762695,3.4714025259017944,4.160953760147095,4.65038800239563,8.385409832000732,4.04414701461792,3.693628430366516,3.8178058862686157,4.913752555847168,5.629259347915649,4.032451152801514,6.764958381652832,3.862472891807556,3.6269136667251587,6.383747100830078,4.0915915966033936,5.973120212554932,,,,,
3.8827720880508423,2.7788825035095215,2.2619097232818604,3.427407741546631,3.134642004966736,3.2209548950195312,3.7075464725494385,6.110057830810547,5.469136953353882,5.3942108154296875,4.7247912883758545,5.112011194229126,5.11982274055481,,,,,,,,,,,,
3.8911242485046387,3.46342933177948,2.8295199871063232,3.030216932296753,3.316426157951355,3.447690725326538,3.468491554260254,3.0746493339538574,3.6828542947769165,4.759239673614502,4.284280776977539,4.32850193977356,6.325149297714233,7.202463388442993,3.9863017797470093,5.362281322479248,6.985404968261719,,,,,,,,
3.8912951946258545,3.2474108934402466,2.77882182598114,2.3338690996170044,2.7040321826934814,3.670487642288208,3.4822263717651367,3.3248350620269775,6.377380847930908,4.134920120239258,4.763674259185791,4.970742225646973,7.339117050170898,,,,,,,,,,,,
3.2563925981521606,2.6361840963363647,2.2743396759033203,3.141689658164978,7.236512184143066,3.608987808227539,3.8512563705444336,3.9603861570358276,5.453462600708008,3.6889877319335938,4.306580305099487,6.539988279342651,4.722206354141235,4.391842842102051,4.15011739730835,4.213463306427002,6.3915019035339355,,,,,,,,
3.247749447822571,2.874962329864502,4.869840145111084,7.1524128913879395,6.513197422027588,8.300595998764038,5.011297225952148,7.882093906402588,6.560037612915039,3.6453354358673096,4.924258470535278,3.672823190689087,4.369965076446533,4.195123672485352,3.6574898958206177,4.2337806224823,3.3628902435302734,5.613497495651245,5.163780450820923,,,,,,
3.653212308883667,2.56104052066803,3.2409011125564575,2.7366265058517456,2.9305267333984375,4.756781101226807,4.148526191711426,4.5248541831970215,7.137617826461792,5.264625787734985,4.172242641448975,4.318727254867554,6.170714616775513,6.886730670928955,4.213952302932739,5.629259347915649,6.438310861587524,,,,,,,,
3.46290922164917,3.023658871650696,2.186469554901123,3.4741379022598267,3.01591157913208,4.933820486068726,4.227454423904419,4.274335622787476,6.97004246711731,5.792799472808838,4.30150032043457,7.570180892944336,3.643457055091858,3.622139573097229,3.0427788496017456,4.376696825027466,,,,,,,,,
3.7852061986923218,7.051127910614014,5.0765790939331055,4.344730615615845,5.613827466964722,4.560590028762817,3.834225058555603,4.29363226890564,6.440680265426636,5.638612270355225,3.0304943323135376,3.8754175901412964,5.632343530654907,4.225425958633423,,,,,,,,,,,
3.7053385972976685,2.844810962677002,2.979713559150696,2.6337987184524536,3.3214876651763916,2.7625651359558105,4.924923419952393,4.3281090259552,7.170093297958374,6.463661432266235,6.118065118789673,6.358937740325928,5.086583614349365,,,,,,,,,,,,
3.674309730529785,3.2410131692886353,5.683018207550049,4.452265024185181,4.947720289230347,6.116074085235596,5.454842567443848,4.9421679973602295,5.200248956680298,4.305808782577515,6.6233978271484375,3.665465235710144,2.7717933654785156,3.276279330253601,3.4148868322372437,3.5946136713027954,4.899111986160278,4.116098642349243,,,,,,,
3.708167552947998,3.039646625518799,2.804366707801819,3.0122838020324707,2.703077793121338,2.8562841415405273,3.4560353755950928,2.5356773138046265,2.2489912509918213,4.397669076919556,4.309641361236572,4.414961338043213,5.3051598072052,6.404314994812012,5.136456251144409,,,,,,,,,,
2.6692131757736206,2.8459194898605347,3.706076741218567,3.423514246940613,5.774083137512207,3.7154650688171387,6.419544696807861,6.9314634799957275,4.06102180480957,2.815375566482544,8.5675048828125,6.3941709995269775,5.005683898925781,4.49912166595459,,,,,,,,,,,
3.4668060541152954,2.621369481086731,3.0130902528762817,2.690850257873535,2.2595103979110718,3.2206774950027466,6.655120372772217,4.770571231842041,4.004517436027527,4.299734592437744,5.70983624458313,5.4120378494262695,4.426493167877197,4.007622599601746,3.7337985038757324,3.8210214376449585,3.707844376564026,3.6930373907089233,4.169273138046265,,,,,,
3.8939244747161865,3.346527338027954,2.6114261150360107,3.943773031234741,4.943339109420776,3.0130902528762817,3.6816173791885376,3.6135079860687256,2.5454483032226562,2.9503952264785767,2.785012364387512,3.957447052001953,5.558987379074097,3.6173537969589233,3.247660517692566,3.4250924587249756,4.126643419265747,,,,,,,,
3.995645523071289,2.8022934198379517,3.126953959465027,3.5025031566619873,5.24313759803772,4.584087371826172,7.567771673202515,2.840937376022339,3.784446120262146,4.829797744750977,3.4074788093566895,4.375828742980957,6.334143877029419,3.0374062061309814,3.1346163749694824,4.521569490432739,3.7467483282089233,,,,,,,,
