0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.600601553916931,3.8300557136535645,2.921157121658325,3.6503437757492065,5.693161964416504,5.597114324569702,3.8309155702590942,2.3244603872299194,5.484896659851074,4.435507535934448,4.010112166404724,4.123104095458984,,,,,,,,,
3.806698799133301,2.3305095434188843,4.491300582885742,2.6951106786727905,5.6684911251068115,7.000595808029175,5.32954478263855,3.767682433128357,5.063705205917358,3.5806291103363037,,,,,,,,,,,
2.680480480194092,4.734123229980469,5.509433746337891,3.751582384109497,3.716335654258728,3.938384771347046,5.2458531856536865,3.7691285610198975,,,,,,,,,,,,,
3.213677763938904,2.861389398574829,4.10573935508728,7.192457437515259,3.6282758712768555,2.348738431930542,4.194836854934692,4.337811231613159,5.3560850620269775,4.288012266159058,4.8563032150268555,3.7865885496139526,3.8411468267440796,4.1956446170806885,3.6192106008529663,6.610683917999268,6.0685389041900635,,,,
4.10873818397522,3.2732843160629272,3.169861912727356,3.0307445526123047,4.916975021362305,3.6709450483322144,5.839432239532471,3.8618857860565186,6.973338603973389,2.3397010564804077,3.8630571365356445,4.946956157684326,,,,,,,,,
2.4466288089752197,3.851642370223999,5.077776670455933,3.084028482437134,4.480713844299316,8.620099067687988,,,,,,,,,,,,,,,
3.493654727935791,2.4403319358825684,4.382497549057007,3.815077781677246,4.093714952468872,3.6735044717788696,5.854052782058716,7.306027889251709,4.298051595687866,2.13622784614563,2.867790460586548,,,,,,,,,,
5.10941481590271,3.304237723350525,4.137195587158203,3.7931132316589355,3.7037042379379272,4.985565662384033,7.800844192504883,3.505694270133972,2.073311924934387,2.9170979261398315,3.313322067260742,2.766893744468689,3.0389959812164307,3.9630990028381348,3.849599838256836,4.5038063526153564,4.4226624965667725,,,,
3.1276293992996216,2.3184244632720947,3.283016324043274,2.916143298149109,3.3074265718460083,5.11114239692688,4.183766603469849,3.4025861024856567,3.0073989629745483,3.2069411277770996,4.95503044128418,3.9193328619003296,4.4585041999816895,2.9441055059432983,3.0976165533065796,5.142528772354126,6.6843109130859375,4.143336534500122,4.194213151931763,4.487776041030884,5.492319107055664
4.117334365844727,3.6714707612991333,2.866922378540039,4.413888216018677,4.547197580337524,7.0387797355651855,5.117471694946289,3.92765736579895,3.010816812515259,3.4914134740829468,3.866278886795044,3.587685465812683,2.687466621398926,,,,,,,,
3.036555767059326,2.8002904653549194,3.8511416912078857,3.848965287208557,2.3267613649368286,3.4830963611602783,4.979828119277954,4.7965171337127686,4.161349296569824,,,,,,,,,,,,
3.206579804420471,3.2534910440444946,3.875281572341919,3.574549913406372,3.652631640434265,6.024962902069092,3.9501103162765503,4.626591920852661,6.510711908340454,,,,,,,,,,,,
4.1080052852630615,2.5905946493148804,2.8654942512512207,3.0561643838882446,3.8434306383132935,3.412574529647827,5.206732511520386,3.410778522491455,2.6957647800445557,3.792541742324829,4.459704875946045,3.638588070869446,2.328065514564514,2.439866542816162,5.766578197479248,2.987231731414795,3.652445673942566,3.5812333822250366,,,
3.156405806541443,2.7406760454177856,3.573575735092163,5.698176860809326,4.445389270782471,,,,,,,,,,,,,,,,
4.102621793746948,3.4164233207702637,2.8722729682922363,2.7525898218154907,3.1930638551712036,3.7890576124191284,3.0063008069992065,3.0768823623657227,3.8866161108016968,4.921578407287598,6.5685505867004395,6.034975290298462,5.404841423034668,,,,,,,,
3.59965443611145,5.768524169921875,5.3290722370147705,3.7080025672912598,3.1955878734588623,2.7706520557403564,3.321017622947693,5.158162355422974,4.58527684211731,5.30391788482666,4.5433125495910645,6.3829474449157715,4.246417999267578,5.405465841293335,4.051716923713684,2.8028247356414795,,,,,
3.1343653202056885,3.300616145133972,4.938222169876099,4.299537897109985,3.1678779125213623,5.173323631286621,3.9237624406814575,8.250674724578857,5.583905220031738,,,,,,,,,,,,
6.392254114151001,4.2938148975372314,5.60430908203125,2.846611976623535,3.157073736190796,3.6989723443984985,3.847385048866272,,,,,,,,,,,,,,
2.848515510559082,2.3918720483779907,2.7857022285461426,5.522765159606934,8.188652515411377,4.703986883163452,4.267910480499268,3.722409248352051,3.6718629598617554,2.917310118675232,3.4657909870147705,4.579531908035278,7.888306617736816,6.026383638381958,4.635138273239136,5.532551527023315,5.826762676239014,,,,
3.198824644088745,4.084307670593262,4.648719787597656,2.588258743286133,3.493572473526001,5.741266489028931,5.352901935577393,4.941085338592529,3.27805495262146,3.667561650276184,3.2056041955947876,3.1184070110321045,2.771879553794861,3.353496789932251,4.270579099655151,3.0768983364105225,,,,,
3.5469073057174683,3.875534415245056,4.99533748626709,7.530333995819092,5.468100070953369,4.112491846084595,3.1349501609802246,4.1080052852630615,5.170955657958984,4.201038360595703,4.088200807571411,2.43626606464386,5.875131368637085,,,,,,,,
3.090267062187195,2.98459255695343,2.8470057249069214,2.7834455966949463,2.546443462371826,2.903386116027832,5.742001056671143,5.757259368896484,3.177270770072937,3.6958588361740112,3.9140061140060425,5.793489217758179,4.304430246353149,3.9481253623962402,,,,,,,
3.4915322065353394,2.958001136779785,2.8693536520004272,2.3397462368011475,2.926865816116333,3.866986632347107,5.647625207901001,4.1227171421051025,4.66620135307312,5.821976661682129,,,,,,,,,,,
3.7242977619171143,2.849265933036804,2.1142510175704956,3.1113797426223755,3.5786731243133545,5.9426186084747314,4.435533761978149,4.0792999267578125,4.2929418087005615,,,,,,,,,,,,
2.4519647359848022,3.2862426042556763,3.92602276802063,3.864617705345154,6.843304872512817,4.965553045272827,5.076462984085083,4.848466873168945,3.6232094764709473,3.9140061140060425,4.211947560310364,,,,,,,,,,
3.4686354398727417,4.158018350601196,3.285001277923584,3.3243340253829956,5.589476585388184,4.067133903503418,,,,,,,,,,,,,,,
3.196953296661377,2.7954927682876587,2.3246543407440186,2.872929573059082,3.000978469848633,4.413118839263916,4.300913333892822,3.7693461179733276,3.9067009687423706,6.011688709259033,6.376452684402466,4.701994895935059,,,,,,,,,
2.8722440004348755,4.741430759429932,3.9479422569274902,6.531737804412842,3.6915074586868286,4.083726644515991,2.7089661359786987,4.1241912841796875,3.2317421436309814,3.2882455587387085,6.419544696807861,4.776773929595947,,,,,,,,,
3.6709450483322144,2.868891477584839,2.702549934387207,2.9050934314727783,2.928620219230652,2.3051087856292725,2.9967960119247437,3.4985798597335815,3.4762850999832153,4.941432476043701,4.7006940841674805,4.811671495437622,4.96314549446106,5.8703460693359375,6.2535412311553955,,,,,,
2.8722729682922363,4.965676546096802,2.6833606958389282,2.739506959915161,3.2674049139022827,3.6737979650497437,3.446786642074585,4.260541677474976,3.616203188896179,4.008718013763428,3.0950560569763184,,,,,,,,,,
3.500503182411194,3.1755796670913696,3.061423182487488,3.4676769971847534,3.7219696044921875,3.848707675933838,3.6037535667419434,2.8467817306518555,6.425118446350098,5.522765159606934,6.038358211517334,4.653103590011597,4.928039312362671,4.788492679595947,,,,,,,
3.003428816795349,4.390911817550659,3.8699487447738647,3.4896386861801147,3.3256715536117554,3.556795358657837,3.989255905151367,4.097109079360962,2.796980619430542,2.397625207901001,3.777626633644104,4.304386377334595,2.3184244632720947,2.3733067512512207,,,,,,,
3.1556707620620728,2.852729082107544,3.7239158153533936,3.006149172782898,4.318087100982666,3.405893325805664,3.846874475479126,4.456122636795044,6.048604965209961,7.772202730178833,4.1001341342926025,3.6721854209899902,4.422389507293701,4.525587797164917,,,,,,,
6.67191743850708,4.294260740280151,2.730450391769409,3.653212308883667,4.438392639160156,4.124680042266846,5.190809965133667,5.07187294960022,3.4730640649795532,3.2155250310897827,2.3235942125320435,,,,,,,,,,
2.336860775947571,2.842519760131836,5.741250514984131,,,,,,,,,,,,,,,,,,
3.5992971658706665,3.856611132621765,4.671756029129028,5.685576915740967,2.464417338371277,3.1667890548706055,5.129570484161377,3.1332454681396484,3.7333576679229736,3.090267062187195,3.035012722015381,2.799483895301819,2.453314781188965,5.073110342025757,5.132794380187988,7.045795917510986,4.063169240951538,,,,
3.8433678150177,3.8983726501464844,2.7693759202957153,2.3321999311447144,3.5510205030441284,3.9868274927139282,3.5638540983200073,4.783025026321411,6.465879440307617,6.201030254364014,5.165683269500732,,,,,,,,,,
4.047780275344849,2.95021915435791,2.300294518470764,2.3824483156204224,3.0291409492492676,3.5696250200271606,4.003523826599121,4.876832962036133,,,,,,,,,,,,,
2.9469335079193115,3.8583704233169556,3.0899380445480347,2.6015830039978027,3.71925950050354,3.019213080406189,3.681931257247925,5.810975790023804,2.320686101913452,2.8722729682922363,,,,,,,,,,,
2.8753254413604736,2.6787400245666504,3.1425424814224243,3.814195990562439,3.419679880142212,2.5557960271835327,3.7632429599761963,5.224174737930298,3.5672686100006104,3.844410538673401,5.895574569702148,5.108959197998047,4.770986795425415,,,,,,,,
2.9939513206481934,4.068284511566162,5.105043649673462,5.5335071086883545,4.284729242324829,2.375968337059021,4.758159875869751,,,,,,,,,,,,,,
3.6718629598617554,3.16872239112854,3.3650039434432983,2.917310118675232,3.5251259803771973,3.2121447324752808,4.457652807235718,5.485967397689819,5.245688438415527,4.358619451522827,6.373710870742798,,,,,,,,,,
5.886372327804565,3.6674169301986694,3.7378469705581665,4.50590181350708,3.1712640523910522,3.6390527486801147,4.831780672073364,4.172208070755005,4.378005027770996,2.8726764917373657,2.87656307220459,4.813023328781128,6.341001510620117,,,,,,,,
3.810020089149475,3.183174967765808,3.2682770490646362,3.7239158153533936,2.848555564880371,2.3485379219055176,3.011132001876831,3.0053590536117554,5.81600284576416,2.3542197942733765,,,,,,,,,,,
4.302389144897461,2.8318610191345215,3.2653785943984985,4.197587728500366,3.1186989545822144,6.333730697631836,5.099066972732544,5.702653169631958,4.4585041999816895,2.9382537603378296,2.9854824542999268,2.2981685400009155,,,,,,,,,
3.2693450450897217,4.389835357666016,5.107412099838257,4.221100091934204,4.488970756530762,8.445180416107178,,,,,,,,,,,,,,,
2.6417146921157837,2.9372382164001465,2.8973052501678467,3.3650039434432983,,,,,,,,,,,,,,,,,
3.155877470970154,2.923811674118042,2.7022682428359985,2.2604405879974365,3.8095929622650146,2.76130473613739,4.614246129989624,4.199819803237915,3.0681815147399902,5.957946062088013,5.851899147033691,3.850927948951721,4.248349905014038,,,,,,,,
3.6558079719543457,3.4339369535446167,3.252475142478943,5.102937459945679,6.421747207641602,4.535672187805176,2.965752363204956,3.6077810525894165,5.426797389984131,4.036095857620239,4.281111478805542,3.7144898176193237,4.93547797203064,,,,,,,,
3.196521520614624,2.4558353424072266,3.7759138345718384,4.854556560516357,,,,,,,,,,,,,,,,,
2.4369735717773438,2.6844288110733032,3.0434279441833496,5.675384998321533,3.76410710811615,2.945536494255066,4.313610553741455,4.098909378051758,4.775606870651245,6.334143877029419,7.8174803256988525,,,,,,,,,,
3.5720986127853394,2.9565181732177734,3.044134497642517,2.828665256500244,2.8436490297317505,4.37781834602356,5.870187044143677,4.3380982875823975,5.931369304656982,5.823689222335815,3.9941264390945435,,,,,,,,,,
3.6727150678634644,3.0233575105667114,2.4445157051086426,3.4627480506896973,3.0467185974121094,4.11099648475647,7.139474868774414,3.9933048486709595,4.137051343917847,4.937673091888428,4.341651201248169,5.041409969329834,,,,,,,,,
3.0086976289749146,2.917118787765503,3.498279571533203,3.010350227355957,2.7620662450790405,3.365922689437866,2.5674370527267456,5.659694671630859,4.5837647914886475,3.8535584211349487,7.021389961242676,8.934549808502197,,,,,,,,,
3.4944266080856323,3.9940942525863647,3.770851969718933,5.646794319152832,3.3422389030456543,6.881625652313232,5.593412160873413,4.731010437011719,3.070348858833313,2.1590750217437744,4.658959627151489,3.623512387275696,4.0432515144348145,2.5455355644226074,2.9414068460464478,,,,,,
3.707209825515747,2.8051319122314453,2.3246543407440186,3.376993417739868,3.3666237592697144,5.687002658843994,4.389673471450806,7.390115976333618,,,,,,,,,,,,,
2.4457446336746216,3.49923312664032,5.170955657958984,4.411089658737183,3.5399290323257446,4.33569860458374,6.085856914520264,6.235835552215576,2.8440334796905518,4.848165988922119,3.1379605531692505,3.2685482501983643,3.4011495113372803,3.661865234375,3.551878809928894,3.0264896154403687,4.252167224884033,,,,
3.677249312400818,3.4120243787765503,2.8470057249069214,2.3748704195022583,3.5565176010131836,4.143675804138184,3.2657390832901,5.154284238815308,4.321370840072632,4.765108108520508,7.541074275970459,,,,,,,,,,
3.068209409713745,3.1485304832458496,2.772377133369446,3.8837616443634033,3.572364091873169,2.6933584213256836,3.742170810699463,2.9177145957946777,3.927070379257202,3.109665274620056,3.716909885406494,4.000098466873169,5.499925136566162,4.117527008056641,3.714946150779724,4.544001340866089,,,,,
4.3728766441345215,2.6395593881607056,3.026265263557434,3.2125747203826904,5.220175504684448,5.766433000564575,3.222110629081726,4.784749746322632,5.85004448890686,5.59708046913147,,,,,,,,,,,
3.2681329250335693,2.507537364959717,3.7713643312454224,4.459829330444336,5.687002658843994,4.392836093902588,4.668055534362793,5.915061712265015,,,,,,,,,,,,,
3.010649561882019,3.2042371034622192,2.6815189123153687,4.858440637588501,3.2358689308166504,3.172023057937622,4.02792227268219,3.682899594306946,4.029761433601379,3.6432489156723022,3.0114517211914062,3.567903757095337,4.603350877761841,,,,,,,,
4.431674242019653,2.5480962991714478,3.414749264717102,5.898876428604126,4.18511438369751,3.103892207145691,3.812098979949951,3.9483402967453003,4.704195022583008,5.210366487503052,,,,,,,,,,,
3.196563482284546,3.1359578371047974,4.336300611495972,3.5601911544799805,4.909700155258179,3.773515820503235,3.7401031255722046,4.197465896606445,3.3115932941436768,3.7356544733047485,,,,,,,,,,,
3.6718629598617554,2.837594747543335,2.847426176071167,2.552582263946533,2.104803442955017,3.5278565883636475,2.9220657348632812,5.685117244720459,4.768890142440796,3.8732330799102783,4.200242042541504,4.593992710113525,3.9154067039489746,7.079850435256958,,,,,,,
3.091455578804016,2.8711968660354614,3.843809723854065,3.766950249671936,4.10273551940918,3.5499268770217896,3.5848259925842285,3.132412552833557,,,,,,,,,,,,,
2.917118787765503,2.3394535779953003,3.3686935901641846,2.3220317363739014,6.048604965209961,4.200705289840698,5.636691093444824,4.6253485679626465,3.212530732154846,,,,,,,,,,,,
