0,1,2,3,4,5
3.539656639099121,,,,,
3.2514004707336426,,,,,
3.0878031253814697,2.41457736492157,,,,
4.845843315124512,,,,,
3.2501052618026733,2.3131788969039917,5.153609275817871,,,
2.508490800857544,5.938092470169067,,,,
2.5914902687072754,4.019113063812256,,,,
2.6244497299194336,,,,,
3.77227520942688,2.591730833053589,,,,
3.8082475662231445,2.520714044570923,4.405842065811157,,,
3.2497804164886475,2.332877039909363,3.06049382686615,4.372050762176514,,
3.2501769065856934,3.0791914463043213,4.625099420547485,,,
3.7817413806915283,,,,,
3.135426163673401,5.500770568847656,3.804014563560486,,,
3.747738242149353,2.6741737127304077,7.021327018737793,,,
3.7718558311462402,,,,,
5.985633850097656,,,,,
3.135426163673401,4.443854808807373,7.021327018737793,,,
2.9680107831954956,2.6724458932876587,4.310991048812866,5.888978481292725,,
4.923789024353027,4.373535394668579,,,,
3.256511688232422,2.726833462715149,4.727601528167725,,,
3.256511688232422,,,,,
3.3158633708953857,4.926676988601685,,,,
3.705700635910034,2.508789896965027,2.8668835163116455,,,
3.5517383813858032,2.558187961578369,,,,
3.7066328525543213,2.5480557680130005,5.653691291809082,6.58204460144043,,
3.1858547925949097,2.8059710264205933,2.613298177719116,5.910946607589722,,
3.5070202350616455,4.168022155761719,4.625099420547485,,,
3.2574450969696045,4.34454083442688,,,,
2.164898157119751,6.0746026039123535,3.7808817625045776,,,
3.256511688232422,4.056036949157715,4.92376446723938,,,
2.1650900840759277,4.057363271713257,,,,
3.706741690635681,5.981919288635254,,,,
4.056880474090576,2.8059710264205933,8.883302688598633,3.061237335205078,2.508490800857544,4.92376446723938
3.0074301958084106,6.2396368980407715,3.8517653942108154,,,
3.707333207130432,,,,,
2.9767465591430664,,,,,
4.307568073272705,4.979093551635742,,,,
4.081032037734985,6.6740922927856445,,,,
3.089568257331848,3.0069140195846558,4.397669076919556,,,
3.0476537942886353,2.6888595819473267,4.148994207382202,,,
3.630996346473694,6.100292921066284,,,,
3.77227520942688,3.0953458547592163,,,,
3.815734624862671,2.8040435314178467,2.613298177719116,6.58204460144043,,
3.747738242149353,2.547435760498047,4.630609035491943,8.551380157470703,,
3.792414426803589,5.930505990982056,5.930225610733032,,,
2.5776668787002563,3.3414231538772583,,,,
3.2574450969696045,,,,,
3.54632306098938,2.6926307678222656,,,,
2.5780168771743774,2.6861987113952637,3.3650039434432983,4.724402904510498,4.08460259437561,
3.134739398956299,4.307381629943848,,,,
4.021021366119385,,,,,
4.0416786670684814,3.5506858825683594,5.910946607589722,,,
3.8082475662231445,2.97657573223114,5.944673538208008,,,
3.2514004707336426,2.5302363634109497,4.979093551635742,,,
3.1971651315689087,4.92376446723938,,,,
3.630996346473694,,,,,
3.5523446798324585,2.547435760498047,2.7812329530715942,5.509433746337891,,
3.651981830596924,2.5307424068450928,6.099428653717041,,,
4.021339416503906,,,,,
4.304816484451294,4.899737119674683,,,,
3.7249598503112793,2.692963123321533,,,,
2.6745434999465942,4.263885498046875,4.926676988601685,3.804014563560486,,
3.630996346473694,3.1002774238586426,5.938092470169067,,,
4.926652431488037,4.796165466308594,,,,
3.256511688232422,,,,,
4.30691123008728,,,,,
3.2501769065856934,3.012529134750366,4.308302640914917,,,
3.77227520942688,2.3669509887695312,7.010288238525391,6.412855863571167,,
3.799851417541504,2.9754984378814697,4.910018444061279,,,
3.5506858825683594,,,,,
3.256422758102417,2.3334903717041016,5.699435472488403,4.6246726512908936,,
3.2501052618026733,3.957594871520996,,,,
3.805130362510681,2.8489257097244263,,,,
3.047424077987671,2.199380040168762,4.297888517379761,4.902092218399048,3.0950560569763184,
4.37781834602356,4.92376446723938,,,,
3.2514004707336426,3.0953458547592163,4.916088104248047,,,
6.139305591583252,3.7808817625045776,,,,
2.9767465591430664,4.801142930984497,,,,
3.2501769065856934,4.923307180404663,,,,
2.976737856864929,6.1104278564453125,,,,
3.7066328525543213,2.6745434999465942,5.6015355587005615,,,
3.8967506885528564,6.114933013916016,,,,
3.2497804164886475,2.5480557680130005,6.099428653717041,,,
,,,,,
2.7250306606292725,4.897443771362305,,,,
3.648450493812561,2.7502055168151855,,,,
2.987852454185486,4.6519553661346436,4.477516174316406,,,
4.038175821304321,4.405842065811157,,,,
4.307933807373047,,,,,
3.2501052618026733,3.0068559646606445,2.333758592605591,5.966996908187866,3.8967506885528564,
3.852731466293335,8.883302688598633,4.61086630821228,,,
3.2514004707336426,4.051934242248535,,,,
4.374089002609253,5.638098239898682,,,,
3.4846354722976685,,,,,
3.805130362510681,4.082052946090698,,,,
3.771970748901367,,,,,
3.54632306098938,2.508490800857544,4.925354480743408,,,
2.1690338850021362,3.8477507829666138,4.926652431488037,,,
2.7190290689468384,6.129985809326172,,,,
8.798453330993652,,,,,
3.256511688232422,2.3209242820739746,4.92376446723938,,,
3.7817413806915283,3.291329264640808,,,,
3.721742868423462,,,,,
3.2501769065856934,2.5204296112060547,4.021339416503906,3.250909924507141,4.662184000015259,
3.5523446798324585,2.7202292680740356,5.944673538208008,,,
3.2505894899368286,4.370080947875977,,,,
3.77227520942688,2.613298177719116,5.930225610733032,5.991152048110962,,
3.780376672744751,2.977928042411804,3.2954914569854736,,,
3.539656639099121,2.5307424068450928,4.346802234649658,4.923789024353027,,
2.9969245195388794,4.057363271713257,4.155429363250732,4.156115293502808,,
4.002868890762329,,,,,
3.8275671005249023,3.012196898460388,,,,
2.311607599258423,4.043443202972412,4.801142930984497,,,
3.7808817625045776,7.252946376800537,,,,
4.053479433059692,4.9269866943359375,,,,
5.910946607589722,,,,,
3.2501769065856934,4.933196544647217,,,,
3.7066328525543213,2.976692318916321,5.794031143188477,,,
2.976737856864929,2.3693320751190186,4.926652431488037,,,
3.256511688232422,2.6745434999465942,5.944673538208008,4.92376446723938,,
3.236489772796631,6.137439966201782,,,,
3.2574450969696045,2.3338327407836914,4.37781834602356,4.971408843994141,,
2.7523767948150635,6.017940998077393,3.7207111120224,,,
3.458572030067444,3.308433413505554,4.021339416503906,,,
3.0079363584518433,4.305976867675781,,,,
,,,,,
4.134399652481079,2.5480557680130005,3.74538791179657,,,
3.7702351808547974,3.637322187423706,,,,
4.39329195022583,3.2501769065856934,3.2505894899368286,4.926652431488037,,
3.0706260204315186,,,,,
3.7817413806915283,6.2396368980407715,,,,
2.591730833053589,5.985633850097656,4.899702787399292,,,
3.024180293083191,3.3075259923934937,5.117452621459961,,,
3.0074301958084106,4.310991048812866,4.9269866943359375,,,
4.625043630599976,,,,,
4.201947450637817,,,,,
3.9632222652435303,,,,,
3.54632306098938,6.1672046184539795,,,,
3.0649890899658203,2.3338327407836914,4.346802234649658,,,
3.8047012090682983,3.0110623836517334,4.899765253067017,,,
3.7124288082122803,2.8429962396621704,5.509433746337891,,,
3.256511688232422,2.6735960245132446,5.930225610733032,4.043443202972412,,
3.2514004707336426,2.558141350746155,2.8059710264205933,,,
3.6226603984832764,,,,,
3.7066328525543213,7.021327018737793,,,,
3.6725836992263794,6.626599550247192,4.92376446723938,,,
6.820391893386841,,,,,
3.597389817237854,2.508789896965027,,,,
2.692963123321533,5.985633850097656,,,,
3.705371618270874,3.5266780853271484,6.279294967651367,4.83430552482605,,
3.721742868423462,4.477516174316406,,,,
3.6226603984832764,3.0105197429656982,8.798453330993652,,,
3.132920503616333,2.5584092140197754,5.93690824508667,,,
2.63605272769928,4.755102634429932,3.6418176889419556,,,
2.405449628829956,6.983628273010254,5.980054616928101,3.7919448614120483,,
4.0416786670684814,,,,,
4.755824327468872,,,,,
3.0476537942886353,4.135010719299316,,,,
3.2501769065856934,,,,,
3.642715573310852,4.920419216156006,,,,
2.98738431930542,2.5599324703216553,2.066055655479431,3.8463855981826782,,
3.597320556640625,2.5475988388061523,4.778892278671265,,,
5.9829699993133545,,,,,
4.303319692611694,4.630609035491943,,,,
3.7817413806915283,2.9680107831954956,5.938092470169067,,,
3.132920503616333,,,,,
3.2501769065856934,2.7523767948150635,4.346802234649658,5.159140348434448,,
3.0835037231445312,2.3338327407836914,4.083817720413208,,,
4.043443202972412,3.2501769065856934,4.634549856185913,,,
3.2048367261886597,6.2435033321380615,,,,
3.5500131845474243,,,,,
3.2501052618026733,4.926652431488037,,,,
2.508789896965027,3.630918502807617,4.051934242248535,,,
3.7913877964019775,2.5307981967926025,3.5395323038101196,4.346802234649658,4.816864490509033,
4.082052946090698,4.083817720413208,,,,
2.5480557680130005,6.137932300567627,4.4392523765563965,,,
,,,,,
3.933109998703003,2.5898412466049194,3.661807894706726,,,
3.642715573310852,5.910946607589722,,,,
2.6745434999465942,4.294260740280151,4.563422441482544,,,
3.7066328525543213,4.902092218399048,,,,
,,,,,
3.256511688232422,2.5603586435317993,2.3050402402877808,4.439511299133301,,
3.2497804164886475,2.2743529081344604,3.7923251390457153,4.932642936706543,,
4.263885498046875,4.082752466201782,,,,
3.8275076150894165,2.5299822092056274,,,,
3.0663646459579468,2.7132487297058105,,,,
3.8834660053253174,3.0950560569763184,,,,
3.6550616025924683,6.412855863571167,4.92376446723938,,,
3.2043641805648804,2.5976388454437256,,,,
3.2501052618026733,4.496038198471069,3.539498805999756,,,
3.814744472503662,2.805753469467163,2.996360421180725,,,
3.805130362510681,3.7927178144454956,2.3338327407836914,4.93495774269104,,
3.771970748901367,2.9677988290786743,,,,
3.5751882791519165,,,,,
2.5438960790634155,5.715461254119873,6.00797963142395,,,
3.2501769065856934,2.1650900840759277,3.9125059843063354,4.917843818664551,,
3.0706260204315186,6.29799222946167,4.711690187454224,,,
2.9767465591430664,2.803380608558655,,,,
3.2501769065856934,2.405449628829956,4.372050762176514,,,
3.7817413806915283,2.8058212995529175,,,,
3.256422758102417,,,,,
3.2514004707336426,4.053479433059692,,,,
3.7923251390457153,2.5062094926834106,6.09058141708374,4.922466516494751,,
3.134739398956299,4.134827375411987,,,,
3.780376672744751,2.695976972579956,5.985633850097656,,,
3.539656639099121,,,,,
3.2514004707336426,2.508789896965027,4.926652431488037,,,
3.3201647996902466,6.001113414764404,3.721742868423462,,,
2.546443462371826,3.2495219707489014,4.916641712188721,,,
3.9632222652435303,2.8522826433181763,4.938676118850708,,,
3.7066328525543213,5.985633850097656,4.926652431488037,,,
3.5523446798324585,2.8059710264205933,2.3209242820739746,4.816513538360596,6.419870138168335,
4.263885498046875,5.117452621459961,,,,
3.648450493812561,3.1005003452301025,4.92376446723938,,,
4.021339416503906,4.897443771362305,,,,
3.2501052618026733,2.7816381454467773,4.727601528167725,,,
2.6960779428482056,3.158886432647705,,,,
3.672676920890808,,,,,
3.3161635398864746,2.6900371313095093,2.5257811546325684,4.1284332275390625,,
2.9767465591430664,2.6131644248962402,4.925688743591309,3.847626566886902,4.657272577285767,
4.393261432647705,,,,,
3.80603563785553,2.8660643100738525,,,,
4.92376446723938,3.703168749809265,,,,
3.007379412651062,4.303319692611694,4.902092218399048,,,
,,,,,
3.6441867351531982,2.8522573709487915,3.0068559646606445,,,
2.520714044570923,6.140887975692749,,,,
3.705809473991394,7.402579069137573,,,,
3.6054744720458984,3.0110623836517334,6.325238943099976,4.515933513641357,,
4.021339416503906,2.57816743850708,5.356078147888184,3.630620002746582,,
4.37781834602356,,,,,
3.2562432289123535,,,,,
3.1859676837921143,2.520264506340027,4.043443202972412,,,
2.520714044570923,4.057363271713257,4.9269866943359375,,,
3.783241033554077,,,,,
3.012529134750366,3.0079363584518433,4.308302640914917,3.7803313732147217,,
2.692963123321533,4.926652431488037,,,,
3.073873281478882,5.93690824508667,4.386583566665649,6.492028474807739,,
3.6627382040023804,,,,,
3.256511688232422,4.925354480743408,,,,
3.957594871520996,2.508789896965027,,,,
2.405449628829956,4.420312404632568,5.509433746337891,,,
4.053479433059692,2.987852454185486,6.1387999057769775,,,
3.2574249505996704,2.6926307678222656,5.901611566543579,,,
3.747738242149353,5.256115674972534,4.4392523765563965,,,
2.5060060024261475,4.302930593490601,3.531988263130188,,,
3.783190369606018,7.01475191116333,6.420677900314331,,,
3.0835037231445312,5.926004886627197,,,,
3.5395323038101196,4.932642936706543,,,,
3.642160415649414,5.513460636138916,5.947333574295044,,,
3.2513941526412964,2.5204763412475586,3.007379412651062,5.944673538208008,,
2.5898057222366333,5.944673538208008,5.699435472488403,,,
3.0079363584518433,2.546443462371826,4.37781834602356,,,
3.747738242149353,5.647233009338379,6.455804824829102,,,
3.705809473991394,,,,,
3.7918516397476196,,,,,
3.2506611347198486,2.508490800857544,4.34067440032959,4.901761293411255,,
3.77227520942688,3.007379412651062,2.5307981967926025,6.435992956161499,,
4.377439022064209,,,,,
2.2743529081344604,3.6056604385375977,4.899702787399292,,,
5.985633850097656,5.509433746337891,,,,
5.976401090621948,,,,,
3.2501769065856934,4.926652431488037,,,,
4.302968740463257,3.249635934829712,2.5482958555221558,,,
3.7525092363357544,2.405449628829956,3.0706260204315186,5.179484844207764,,
3.7817413806915283,5.944673538208008,,,,
3.1859676837921143,2.3207119703292847,4.940851926803589,,,
3.2501052618026733,3.250909924507141,4.4370949268341064,,,
,,,,,
3.630918502807617,6.140887975692749,,,,
3.619107723236084,2.5307981967926025,8.883302688598633,5.985633850097656,,
3.0079363584518433,2.508789896965027,,,,
2.933920383453369,3.933109998703003,4.377439022064209,3.6513227224349976,,
3.539656639099121,,,,,
3.011290192604065,4.344730615615845,4.925354480743408,3.815346598625183,,
2.5914247035980225,4.93462347984314,5.171375513076782,,,
3.8082475662231445,2.508789896965027,3.476113438606262,4.899702787399292,,
3.7919448614120483,2.591730833053589,3.2579174041748047,5.981919288635254,4.925354480743408,
3.957449197769165,2.2734005451202393,,,,
3.9492284059524536,6.100292921066284,3.804692268371582,4.6732847690582275,,
3.54632306098938,2.7372883558273315,4.727601528167725,,,
2.9455158710479736,,,,,
3.7803415060043335,,,,,
3.0880486965179443,4.926652431488037,,,,
2.719165802001953,4.310991048812866,,,,
2.342931866645813,4.922466516494751,3.8535815477371216,,,
3.315726161003113,,,,,
3.2501769065856934,2.2743529081344604,5.4017908573150635,4.923789024353027,,
3.4777475595474243,4.057363271713257,,,,
6.017940998077393,,,,,
2.6921225786209106,5.142166614532471,4.837439060211182,,,
3.539656639099121,,,,,
3.2556430101394653,6.490129232406616,4.916422367095947,4.267061233520508,,
3.5613304376602173,5.944673538208008,4.925688743591309,,,
3.7927178144454956,2.695976972579956,6.149072170257568,,,
4.083658933639526,2.7823293209075928,,,,
2.5918556451797485,3.0704487562179565,4.4392523765563965,3.0467185974121094,,
3.5248736143112183,,,,,
2.996360421180725,2.333632707595825,4.37781834602356,6.443619966506958,,
3.651981830596924,,,,,
3.2501769065856934,2.508490800857544,,,,
3.705700635910034,4.473866939544678,,,,
3.2579174041748047,,,,,
3.2501052618026733,2.6248810291290283,4.625099420547485,,,
3.619107723236084,5.699435472488403,,,,
3.2501769065856934,4.93462347984314,,,,
4.372050762176514,4.9269866943359375,3.6162718534469604,,,
2.8058212995529175,2.520264506340027,,,,
3.011290192604065,2.1650900840759277,3.5756012201309204,4.915581941604614,,
3.061237335205078,2.1563178300857544,4.346802234649658,,,
5.938092470169067,,,,,
3.061237335205078,4.346802234649658,4.926652431488037,,,
3.8167132139205933,,,,,
3.5922247171401978,3.101509690284729,5.800212860107422,6.086548089981079,,
3.249635934829712,3.101272702217102,5.944673538208008,,,
2.9329508543014526,4.439511299133301,5.699435472488403,5.205503940582275,,
3.54632306098938,,,,,
3.531988263130188,6.100292921066284,,,,
3.804640293121338,,,,,
3.2501769065856934,2.5918556451797485,5.884939193725586,4.472883939743042,,
3.708434820175171,,,,,
3.7919448614120483,5.985633850097656,,,,
3.539656639099121,,,,,
3.012805700302124,2.508490800857544,4.021339416503906,,,
4.61086630821228,,,,,
3.08364200592041,2.9754984378814697,4.902092218399048,,,
3.7066328525543213,2.6901878118515015,3.0079363584518433,,,
2.6959644556045532,6.100292921066284,,,,
3.5454684495925903,3.011290192604065,,,,
3.2574450969696045,2.520714044570923,4.902092218399048,,,
2.9969245195388794,2.5603586435317993,4.021021366119385,4.731878995895386,,
4.728979110717773,,,,,
3.3016022443771362,2.603946089744568,4.039602518081665,4.93462347984314,,
3.7923251390457153,5.938092470169067,5.890557289123535,,,
3.7817413806915283,2.508490800857544,5.3611204624176025,,,
3.061237335205078,6.017940998077393,,,,
4.3013036251068115,3.804332137107849,,,,
3.5240976810455322,7.854506015777588,,,,
3.814744472503662,5.991152048110962,4.925354480743408,,,
3.256511688232422,2.41457736492157,4.716143846511841,,,
,,,,,
3.2501769065856934,2.5309423208236694,4.201663255691528,,,
3.7066328525543213,2.853371500968933,2.855806827545166,2.5467792749404907,5.256115674972534,
3.7341809272766113,2.8056358098983765,6.100292921066284,,,
3.805130362510681,5.980054616928101,,,,
3.321558713912964,2.633837580680847,6.100292921066284,,,
2.164898157119751,3.737465739250183,,,,
3.7817413806915283,5.944673538208008,,,,
3.2514004707336426,4.926652431488037,,,,
3.80603563785553,5.944673538208008,4.920419216156006,,,
2.3338327407836914,5.022387981414795,3.584753394126892,,,
4.926676988601685,,,,,
3.2562432289123535,2.7873133420944214,2.405449628829956,4.302455425262451,,
3.2501769065856934,2.8376654386520386,6.9086315631866455,,,
3.2501052618026733,,,,,
3.1771433353424072,5.088860034942627,4.091561317443848,,,
3.805130362510681,2.5307424068450928,,,,
3.2514004707336426,2.6745434999465942,4.34204888343811,3.7457414865493774,,
2.63605272769928,4.37781834602356,7.264760732650757,,,
3.7066328525543213,2.7202292680740356,6.904537677764893,,,
,,,,,
3.3161635398864746,6.001113414764404,4.042046785354614,4.645580291748047,,
3.705700635910034,3.011290192604065,2.57816743850708,5.101542949676514,,
3.5538461208343506,4.3779518604278564,,,,
3.256511688232422,5.938092470169067,4.92376446723938,,,
3.2955029010772705,,,,,
3.80603563785553,,,,,
3.2574450969696045,2.7675622701644897,5.901611566543579,,,
4.44947624206543,,,,,
4.310991048812866,2.7823293209075928,,,,
2.544261932373047,4.127586126327515,,,,
3.2363890409469604,5.938092470169067,,,,
3.2501052618026733,2.5309423208236694,5.3611204624176025,,,
3.957449197769165,2.5060060024261475,6.135362386703491,,,
3.705700635910034,2.94591224193573,,,,
3.7817413806915283,2.977928042411804,6.1387999057769775,,,
3.033583164215088,4.397669076919556,4.895964622497559,,,
3.2501052618026733,4.926676988601685,,,,
3.7926952838897705,2.6037977933883667,5.985633850097656,,,
4.37781834602356,3.0074301958084106,2.1680197715759277,,,
4.081032037734985,,,,,
4.922466516494751,3.780376672744751,3.852731466293335,,,
3.8589287996292114,2.3338327407836914,5.985633850097656,4.926652431488037,,
3.0655617713928223,4.446484327316284,,,,
3.747738242149353,6.9086315631866455,5.256115674972534,,,
2.574065089225769,3.073873281478882,3.0760912895202637,4.1284332275390625,4.755102634429932,
