0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3.239493489265442,2.2318681478500366,3.0432322025299072,2.47634494304657,2.307096481323242,3.763432741165161,4.10087251663208,5.145701169967651,4.034008741378784,5.267610788345337,4.492471218109131,3.6883658170700073,3.586116075515747,6.419008016586304,5.067883729934692,,,,,,,,,,,,,
2.8401999473571777,3.7011449337005615,2.871654987335205,2.1879587173461914,3.0762068033218384,3.495880365371704,3.2725846767425537,5.1796417236328125,3.356309652328491,5.120827913284302,6.700255632400513,5.882760763168335,2.497714042663574,3.8853182792663574,4.812097787857056,4.091660022735596,3.698135256767273,,,,,,,,,,,
3.1347782611846924,2.6345014572143555,2.9133472442626953,4.251198053359985,4.140200614929199,3.521455764770508,4.2499840259552,2.225754737854004,2.689869523048401,3.259900689125061,2.9346861839294434,5.699190616607666,3.766776442527771,4.24648904800415,5.424992799758911,3.2366443872451782,3.8624716997146606,2.7620929479599,3.36342716217041,3.266961455345154,2.4751250743865967,4.056429862976074,,,,,,
3.2541375160217285,2.7937744855880737,2.3988399505615234,3.009363889694214,2.1200417280197144,4.167184114456177,5.165432453155518,5.358011245727539,2.8934834003448486,2.8885509967803955,4.143105149269104,2.8237318992614746,5.183302402496338,2.5317834615707397,3.329806685447693,6.361985921859741,4.239646911621094,7.090985298156738,,,,,,,,,,
2.89241886138916,2.4483264684677124,3.8173677921295166,2.924893379211426,3.372886538505554,2.4676836729049683,2.9118831157684326,6.1764233112335205,4.325820446014404,7.346794605255127,3.8091760873794556,4.166926622390747,3.456511378288269,5.22218918800354,,,,,,,,,,,,,,
2.840584635734558,2.241549849510193,2.4635276794433594,5.520288705825806,5.588911533355713,3.645225763320923,3.3641384840011597,2.8930729627609253,4.102059841156006,5.812742710113525,4.9166038036346436,5.025658369064331,5.34943699836731,4.5451600551605225,7.557233572006226,5.095393896102905,3.305161714553833,,,,,,,,,,,
3.2547062635421753,2.8430813550949097,2.597144842147827,2.6920849084854126,2.5340099334716797,2.938122510910034,2.9774091243743896,5.117471694946289,3.937498688697815,3.9761250019073486,6.2301928997039795,6.721364498138428,5.797061443328857,5.376865863800049,,,,,,,,,,,,,,
3.651620388031006,5.691004037857056,3.8335020542144775,2.7263433933258057,3.360554575920105,2.789636254310608,4.205670356750488,3.2430028915405273,2.5213117599487305,3.403599977493286,5.166517496109009,3.0049647092819214,3.894585371017456,3.4701528549194336,,,,,,,,,,,,,,
3.0641242265701294,3.866302251815796,3.351155996322632,4.740230083465576,2.85693097114563,2.4142731428146362,3.160211682319641,3.133361339569092,4.210039138793945,2.8891979455947876,,,,,,,,,,,,,,,,,,
3.336949110031128,3.7748013734817505,4.930251121520996,3.3640787601470947,3.0478399991989136,2.775293707847595,2.6861987113952637,4.864289283752441,5.442620038986206,4.291401624679565,4.859654426574707,2.5124439001083374,3.9241191148757935,6.530383825302124,3.6819640398025513,3.3478986024856567,3.9207921028137207,,,,,,,,,,,
2.8255316019058228,4.165947914123535,3.5727598667144775,4.946660757064819,2.5933209657669067,2.9970710277557373,3.046466827392578,2.441683292388916,3.7353380918502808,3.3738096952438354,3.655450701713562,3.2489150762557983,3.3450467586517334,,,,,,,,,,,,,,,
2.3068732023239136,5.0693700313568115,3.3593101501464844,2.7299551963806152,2.92641818523407,5.5581769943237305,4.452918291091919,3.2478634119033813,2.90256667137146,3.065303921699524,2.1896872520446777,3.631372332572937,4.504408836364746,3.929063558578491,4.880581855773926,5.11617112159729,3.694121241569519,,,,,,,,,,,
3.4524158239364624,3.384432792663574,3.533728837966919,3.874483585357666,2.868349552154541,5.793170928955078,4.73647141456604,2.7675247192382812,3.6908851861953735,2.963291883468628,3.482384204864502,3.286211133003235,2.633174180984497,6.761329650878906,5.393266201019287,6.0886735916137695,4.543013572692871,,,,,,,,,,,
2.9711883068084717,3.2300750017166138,2.765153646469116,2.265037417411804,2.661607265472412,2.687943935394287,3.3927178382873535,3.6520168781280518,5.370696544647217,4.325721740722656,3.318180561065674,4.6407880783081055,,,,,,,,,,,,,,,,
3.896955370903015,3.239493489265442,2.87114679813385,2.7704566717147827,2.196455240249634,6.893226623535156,3.871190905570984,4.391894817352295,4.370980978012085,4.6365132331848145,3.774051308631897,3.534862756729126,,,,,,,,,,,,,,,,
3.314023017883301,2.7271934747695923,3.4134546518325806,3.277408242225647,6.391611814498901,3.1387919187545776,3.297419786453247,4.895626544952393,5.818942546844482,2.7346415519714355,4.05231499671936,3.7416086196899414,4.846515893936157,5.097911834716797,3.5950664281845093,4.085237741470337,4.8168723583221436,3.4014577865600586,3.7980852127075195,,,,,,,,,
2.7101014852523804,3.4763458967208862,3.9930617809295654,4.8876402378082275,4.183919191360474,3.0457422733306885,3.502126097679138,2.750988483428955,7.3927130699157715,5.635504722595215,2.68891441822052,3.6331071853637695,5.269943714141846,4.022013187408447,5.7403013706207275,,,,,,,,,,,,,
3.279200553894043,3.559373378753662,8.306294918060303,3.282097578048706,2.771605134010315,4.704222917556763,3.2282586097717285,2.777091145515442,5.502850294113159,6.171269178390503,3.0528644323349,3.0021440982818604,4.255032300949097,,,,,,,,,,,,,,,
2.756830334663391,3.2568336725234985,3.376251459121704,3.54573130607605,2.848696708679199,3.083762288093567,3.00457227230072,3.1821452379226685,4.114142179489136,4.247588157653809,6.084118366241455,6.757883071899414,,,,,,,,,,,,,,,,
3.2482845783233643,2.122257351875305,2.9808634519577026,3.04715633392334,6.875568628311157,3.9180103540420532,5.2320709228515625,3.468872308731079,3.423443913459778,3.5776424407958984,5.602561712265015,4.671909332275391,4.21453332901001,,,,,,,,,,,,,,,
3.397581696510315,2.3798831701278687,2.6996147632598877,4.965457916259766,3.629853844642639,3.786120653152466,3.723963141441345,3.1438539028167725,2.4650375843048096,6.759519100189209,1.9957132935523987,2.695663809776306,2.3025888204574585,8.680750370025635,4.660904884338379,,,,,,,,,,,,,
2.5953996181488037,3.343100666999817,4.465193033218384,2.870421051979065,2.3587130308151245,4.965317487716675,4.20767068862915,2.6740247011184692,5.399649381637573,5.671572685241699,2.7388464212417603,4.180988073348999,4.096588134765625,,,,,,,,,,,,,,,
2.122257351875305,2.3882886171340942,2.5754685401916504,3.037489891052246,5.014206886291504,4.216190814971924,4.058018684387207,6.2340593338012695,4.413994312286377,4.1505138874053955,3.255311608314514,4.593371152877808,3.8237698078155518,2.5541465282440186,5.177627325057983,4.340348958969116,4.472819089889526,,,,,,,,,,,
3.5959895849227905,5.950188398361206,5.613827466964722,2.3536118268966675,3.6493273973464966,3.17138671875,4.8624701499938965,5.154505729675293,3.0703855752944946,3.5118173360824585,5.250439643859863,3.9014252424240112,3.897362470626831,3.6121456623077393,2.629636287689209,2.4412474632263184,2.6972421407699585,3.9003028869628906,2.9260557889938354,2.3224751949310303,,,,,,,,
3.06554913520813,4.101494073867798,3.241772770881653,2.691502332687378,2.4979050159454346,2.549215078353882,2.0149781703948975,3.6225818395614624,3.2921396493911743,5.152689456939697,6.07621431350708,4.142014741897583,3.8333359956741333,,,,,,,,,,,,,,,
2.4734811782836914,2.172467827796936,3.604206085205078,2.977159023284912,2.884035110473633,3.2062171697616577,2.6878397464752197,2.6840007305145264,3.918484926223755,5.627077341079712,,,,,,,,,,,,,,,,,,
2.803475260734558,2.2603187561035156,4.70621395111084,4.0754008293151855,2.8824037313461304,2.8932543992996216,4.6430487632751465,5.442898750305176,2.8467817306518555,5.101293087005615,3.013699531555176,4.083782434463501,5.194505453109741,3.6565310955047607,3.734769344329834,,,,,,,,,,,,,
3.6437517404556274,2.2612252235412598,2.818448305130005,2.8809574842453003,3.0788416862487793,2.710079312324524,4.261782169342041,2.8779770135879517,2.2895199060440063,5.014650344848633,4.34332537651062,5.1173694133758545,5.088528394699097,7.169212579727173,,,,,,,,,,,,,,
