0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3.8525301218032837,3.109665274620056,4.391923666000366,3.8329665660858154,3.854057550430298,3.8615506887435913,3.733926296234131,6.161698579788208,5.226160526275635,,,,,,,,,,,,
3.278539299964905,3.463842511177063,3.7182207107543945,3.9316468238830566,4.542345762252808,3.237948179244995,3.6072410345077515,5.201486349105835,4.440836429595947,4.173179864883423,3.3693653345108032,5.740906476974487,5.2148613929748535,3.866030693054199,,,,,,,
2.694338083267212,3.0972481966018677,3.6085665225982666,3.772892951965332,5.027251482009888,3.351515054702759,4.198910474777222,3.197529673576355,6.161698579788208,4.033664107322693,,,,,,,,,,,
2.8986552953720093,3.461156487464905,3.9786001443862915,3.717917561531067,3.1339943408966064,6.510358095169067,3.723456621170044,4.036823272705078,3.34037446975708,3.2924647331237793,6.30923056602478,5.808103799819946,4.2493250370025635,,,,,,,,
3.506113886833191,3.5533066987991333,4.023658275604248,4.7781081199646,6.138799667358398,3.806361675262451,3.3972285985946655,5.173323631286621,5.240500211715698,4.587203741073608,,,,,,,,,,,
3.8939244747161865,4.416280508041382,4.797659873962402,4.057084798812866,5.456071853637695,4.696858167648315,4.887073040008545,4.985245704650879,4.203644633293152,3.990301489830017,4.20511269569397,5.786250829696655,4.63778018951416,2.7092126607894897,,,,,,,
2.6904343366622925,3.34037446975708,3.815819263458252,4.386714220046997,3.8758031129837036,3.513290286064148,4.62437629699707,6.532798528671265,3.6147658824920654,3.737850785255432,3.216907501220703,4.876855850219727,4.881342649459839,,,,,,,,
3.5512564182281494,2.9455313682556152,5.0618720054626465,3.9311201572418213,3.2570478916168213,3.587660312652588,6.232823371887207,4.005059719085693,6.087239503860474,4.2164998054504395,5.1935718059539795,,,,,,,,,,
3.590346574783325,2.7305532693862915,3.2772581577301025,3.037526488304138,4.397952318191528,4.851160287857056,6.076641798019409,3.772892951965332,4.461877822875977,5.5821239948272705,,,,,,,,,,,
3.5671433210372925,3.0124553442001343,3.103840470314026,5.090224027633667,3.982451319694519,6.596080303192139,4.627244710922241,5.811073541641235,4.87405252456665,,,,,,,,,,,,
3.342468023300171,3.1325020790100098,3.37573504447937,3.1752763986587524,4.801651239395142,5.755808115005493,3.9390002489089966,3.8164913654327393,,,,,,,,,,,,,
3.2788788080215454,4.46221661567688,3.8530484437942505,3.413849711418152,3.3443561792373657,5.820831060409546,4.249361038208008,3.3631287813186646,2.9389493465423584,5.684712171554565,4.816864490509033,5.797102928161621,3.842278838157654,,,,,,,,
3.930646538734436,4.759239673614502,4.735395669937134,3.2025917768478394,3.8601821660995483,2.701884627342224,3.398309588432312,3.901688575744629,3.1771433353424072,6.2229132652282715,4.295880556106567,5.258532762527466,3.485986590385437,,,,,,,,
3.036280870437622,4.861438274383545,4.022044658660889,4.261021137237549,6.097355842590332,6.1820409297943115,3.469678521156311,4.0346925258636475,4.741703987121582,,,,,,,,,,,,
4.03008508682251,3.7525041103363037,4.111313223838806,3.3999475240707397,3.1307454109191895,3.7396774291992188,3.8529564142227173,2.8986552953720093,3.5175026655197144,3.9434162378311157,5.759002923965454,7.079850196838379,4.981834173202515,5.590665340423584,,,,,,,
3.070625901222229,4.440644979476929,3.391902446746826,4.031731605529785,3.2003560066223145,5.203988790512085,5.736206769943237,6.946387529373169,5.773438930511475,4.618986368179321,,,,,,,,,,,
3.2020848989486694,3.703794836997986,4.868265867233276,2.9142321348190308,3.5121978521347046,3.034885883331299,3.2079689502716064,3.587648868560791,3.6559863090515137,4.778401851654053,,,,,,,,,,,
3.503572463989258,4.663990020751953,4.108201503753662,3.9391891956329346,3.981940984725952,3.2695326805114746,5.431775808334351,4.413516521453857,4.026466608047485,3.321515679359436,6.161698579788208,6.948972940444946,3.955740213394165,,,,,,,,
2.986520528793335,3.2132675647735596,3.5610506534576416,4.869034767150879,4.150406360626221,6.056236505508423,3.1151123046875,4.977603435516357,4.929135084152222,3.4628130197525024,3.892532229423523,4.585653305053711,5.09127950668335,3.6470881700515747,3.23133647441864,3.957064986228943,3.8524380922317505,4.236750841140747,,,
3.0876824855804443,4.165613889694214,3.20176100730896,3.9285281896591187,5.753231763839722,3.965030074119568,4.043100833892822,,,,,,,,,,,,,,
3.4665945768356323,4.2208709716796875,3.724380850791931,4.4666852951049805,5.906099796295166,4.450107097625732,4.020353078842163,3.093946695327759,3.214347004890442,4.374883651733398,2.63508141040802,,,,,,,,,,
3.5499268770217896,3.6022019386291504,4.078521966934204,4.93079400062561,5.480469465255737,6.41345477104187,3.9736976623535156,3.07072651386261,3.3651325702667236,2.9653104543685913,,,,,,,,,,,
3.471822142601013,2.687263607978821,4.533379554748535,4.012667417526245,4.09171986579895,6.3543901443481445,5.867684602737427,3.6550616025924683,3.103418707847595,6.58204460144043,4.546765565872192,,,,,,,,,,
4.508371591567993,3.071552276611328,3.5842268466949463,4.118124008178711,3.518724203109741,3.6569947004318237,3.951438784599304,4.778401851654053,5.689918041229248,5.08156418800354,6.222441673278809,3.032448649406433,4.359334707260132,3.8534997701644897,,,,,,,
3.1708648204803467,3.559718370437622,3.10305655002594,3.9242780208587646,4.496038198471069,4.8696277141571045,6.072572231292725,4.030709266662598,4.981870412826538,5.608430862426758,4.39417576789856,,,,,,,,,,
3.774145007133484,3.5120404958724976,4.40260910987854,4.36371374130249,3.515074133872986,3.3514949083328247,4.030709266662598,3.854057550430298,3.246558904647827,3.1768428087234497,2.9378156661987305,4.034295320510864,5.500223398208618,5.621246576309204,4.921561002731323,5.339500188827515,5.635352373123169,2.9076961278915405,3.6059305667877197,,
3.7824323177337646,3.4898459911346436,3.2008931636810303,4.561712026596069,2.9276702404022217,2.220945954322815,5.170035362243652,5.47476601600647,4.764925956726074,2.982760429382324,4.114023923873901,,,,,,,,,,
3.5160300731658936,2.803217649459839,3.844915986061096,4.128883361816406,4.373715400695801,3.0032776594161987,3.797963261604309,3.92602276802063,3.704536557197571,3.765910267829895,4.223836421966553,3.827439785003662,4.480738401412964,6.139617681503296,5.424726724624634,6.990696907043457,4.940997838973999,,,,
3.2928329706192017,2.9975563287734985,4.219526529312134,2.920377492904663,3.793487310409546,3.5178403854370117,3.883669376373291,5.910946607589722,4.3096230030059814,6.539475917816162,4.833257675170898,,,,,,,,,,
3.5323846340179443,3.0664031505584717,3.2115719318389893,4.223451137542725,5.690195560455322,4.392571926116943,5.164504289627075,,,,,,,,,,,,,,
4.090534925460815,3.43569815158844,3.983581304550171,3.330222964286804,3.419754981994629,4.76397442817688,5.029567241668701,7.055732250213623,6.229597806930542,,,,,,,,,,,,
4.451768159866333,3.3365272283554077,3.626972198486328,4.972284555435181,4.043443202972412,6.397202014923096,3.4555236101150513,4.8771703243255615,5.781209945678711,4.201389789581299,3.4644410610198975,3.572696328163147,5.341437339782715,5.159401893615723,3.516798496246338,3.9159207344055176,4.855336904525757,,,,
3.812399983406067,2.8064260482788086,3.719508647918701,6.536349058151245,5.879140138626099,3.5699589252471924,4.110705375671387,3.665616512298584,3.304074287414551,,,,,,,,,,,,
5.080784320831299,3.520134925842285,2.9431889057159424,3.0193545818328857,5.997332334518433,4.031731605529785,3.5278722047805786,4.124399423599243,,,,,,,,,,,,,
3.2570478916168213,3.613703966140747,3.4314818382263184,4.1774749755859375,4.885399103164673,3.8336844444274902,3.8953335285186768,3.346173882484436,3.3374907970428467,4.948944568634033,4.03035569190979,3.006722927093506,6.148961305618286,4.130795240402222,4.402554512023926,,,,,,
3.2161896228790283,3.080729603767395,3.9064438343048096,4.450843334197998,3.9020631313323975,4.281320571899414,4.2398107051849365,5.072840452194214,3.3329087495803833,4.009867310523987,4.299734592437744,4.472509264945984,3.6013221740722656,4.943326711654663,6.4345011711120605,3.6496578454971313,4.898832321166992,3.7304214239120483,,,
3.2788631916046143,5.353111028671265,2.8049449920654297,3.491186499595642,3.862182140350342,,,,,,,,,,,,,,,,
3.877619981765747,2.895453691482544,3.5091660022735596,2.694338083267212,3.521209955215454,4.2059876918792725,5.155919313430786,7.004495859146118,5.704337120056152,4.5761213302612305,4.488349676132202,7.079850435256958,,,,,,,,,
4.870072603225708,5.136541843414307,3.3443561792373657,2.7277721166610718,3.9547691345214844,4.037786483764648,3.323964834213257,6.425118446350098,4.593642950057983,,,,,,,,,,,,
4.204146146774292,3.2044308185577393,2.694338083267212,3.218361258506775,3.816840648651123,4.8576600551605225,3.5839637517929077,,,,,,,,,,,,,,
3.203080177307129,3.6123420000076294,3.8550432920455933,3.655143618583679,3.7011427879333496,5.718079566955566,4.7942938804626465,4.433090686798096,5.036178350448608,5.023767471313477,,,,,,,,,,,
4.148395299911499,2.9961060285568237,3.5164304971694946,3.526012420654297,3.007811427116394,5.922295570373535,3.5080883502960205,4.7483367919921875,6.420183181762695,4.9382054805755615,4.187197923660278,6.04998254776001,4.380851984024048,4.953141450881958,5.029453992843628,3.8830325603485107,3.4937957525253296,3.235560417175293,,,
3.549881935119629,2.9025840759277344,4.461988210678101,3.8838621377944946,3.249234914779663,3.619866967201233,4.037786483764648,2.853691816329956,3.8818668127059937,2.977164626121521,6.313303232192993,4.9731786251068115,4.725275039672852,5.418026685714722,,,,,,,
3.1615402698516846,5.450973987579346,3.6764729022979736,4.542121648788452,5.526371479034424,4.8544957637786865,3.4421852827072144,3.2572107315063477,2.802565813064575,,,,,,,,,,,,
3.5338789224624634,4.775469541549683,5.170585632324219,5.99760365486145,5.439091682434082,4.362828254699707,3.2155250310897827,2.7096519470214844,5.382938861846924,3.5832865238189697,3.6925058364868164,2.412924289703369,4.134399652481079,3.624664068222046,,,,,,,
3.520404100418091,3.0576075315475464,3.087376356124878,3.742170214653015,4.7357704639434814,3.113247871398926,4.844861745834351,4.122913122177124,5.589928150177002,6.914582967758179,,,,,,,,,,,
4.392557859420776,3.166620969772339,3.6225818395614624,4.088050603866577,3.717917561531067,6.617603778839111,3.361874580383301,3.206598162651062,3.6368319988250732,,,,,,,,,,,,
3.0838983058929443,2.7063558101654053,3.711544394493103,4.102538824081421,4.871121168136597,3.9358662366867065,4.5737810134887695,6.333730697631836,6.033551216125488,,,,,,,,,,,,
4.665042400360107,4.451246023178101,3.870493769645691,5.0741307735443115,3.5987125635147095,3.102979302406311,5.841588497161865,2.70231294631958,3.2002605199813843,3.9092843532562256,3.364528775215149,3.1339943408966064,4.476494312286377,5.937032699584961,4.817100524902344,,,,,,
3.7300513982772827,4.7108070850372314,3.1584115028381348,5.633297443389893,3.5162609815597534,3.020855665206909,3.2280585765838623,4.254661321640015,3.6588475704193115,4.363953351974487,5.364205598831177,4.4338929653167725,5.061656713485718,,,,,,,,
3.793705701828003,2.6817264556884766,3.4669651985168457,4.239926099777222,4.542121648788452,4.03035569190979,3.6205869913101196,4.517673969268799,4.08271861076355,5.867285251617432,6.346855878829956,4.780982732772827,3.0633544921875,3.842244029045105,6.935936212539673,5.646852493286133,4.123694181442261,,,,
3.7704665660858154,2.693586826324463,3.3966782093048096,3.605629324913025,4.387432098388672,4.94821572303772,4.382409572601318,3.249144196510315,5.47476601600647,4.745150327682495,4.3299384117126465,6.139617681503296,5.042555332183838,5.049657583236694,4.56446647644043,7.461931228637695,,,,,
3.473755955696106,2.806952476501465,3.389753818511963,3.8793495893478394,4.037786483764648,3.7121222019195557,5.083648920059204,4.667617559432983,6.118929386138916,4.451768159866333,5.8388285636901855,4.6197404861450195,4.694552183151245,4.564053058624268,,,,,,,
3.331410050392151,4.36371374130249,4.964768171310425,6.131479263305664,,,,,,,,,,,,,,,,,
3.565821647644043,4.93426775932312,3.7869131565093994,4.993529796600342,3.496890068054199,3.759012818336487,4.2206504344940186,3.9552425146102905,7.406323432922363,4.723422527313232,4.202462673187256,3.109006643295288,4.826717138290405,6.171738147735596,,,,,,,
3.604475259780884,3.5239362716674805,3.7835793495178223,4.607229471206665,3.9010915756225586,4.059164762496948,3.3143303394317627,,,,,,,,,,,,,,
3.1982109546661377,3.163474678993225,3.037526488304138,4.030754089355469,4.542121648788452,4.592803001403809,7.381489038467407,6.138799667358398,,,,,,,,,,,,,
3.7954663038253784,3.0068559646606445,3.848057985305786,4.87405252456665,6.118065118789673,6.97032618522644,5.424726724624634,6.690388202667236,,,,,,,,,,,,,
3.200259208679199,5.4947028160095215,4.531056880950928,4.2424094676971436,3.2816553115844727,4.905363321304321,5.122869491577148,2.994137406349182,2.687263607978821,3.7069883346557617,7.079850435256958,4.708791017532349,5.77971887588501,4.401315927505493,,,,,,,
3.0368770360946655,6.346855878829956,3.891591787338257,4.328498601913452,4.859592914581299,4.607297658920288,3.845773935317993,4.318812847137451,4.944293260574341,3.5939693450927734,2.8678334951400757,,,,,,,,,,
2.694338083267212,3.1972397565841675,3.1033819913864136,3.2022852897644043,3.9293092489242554,4.742904424667358,4.193166494369507,6.157628059387207,4.780310392379761,,,,,,,,,,,,
3.524747610092163,3.3602590560913086,3.374776840209961,3.0712807178497314,2.703564763069153,3.0824899673461914,3.9312942028045654,4.356794595718384,5.812742710113525,4.94821572303772,4.200695753097534,5.448751211166382,4.899229526519775,4.122725963592529,4.564075708389282,,,,,,
3.3307347297668457,3.0124553442001343,3.458087205886841,4.861541032791138,4.494318962097168,2.6121655702590942,5.804497718811035,4.413541793823242,5.910946607589722,4.457981824874878,,,,,,,,,,,
3.363519787788391,4.41132926940918,4.0821051597595215,5.510990619659424,6.296144485473633,5.173990488052368,5.858004808425903,,,,,,,,,,,,,,
3.5111814737319946,2.732197403907776,2.7376872301101685,3.085691809654236,4.557445049285889,3.617130994796753,4.044872522354126,4.9275877475738525,6.002858877182007,6.519742488861084,3.843475818634033,2.6666678190231323,4.1679627895355225,,,,,,,,
3.883802890777588,3.4210540056228638,3.787063956260681,4.786228179931641,3.608829140663147,6.161698579788208,4.028496742248535,3.7031127214431763,4.168631315231323,6.351638317108154,4.668652296066284,5.7085280418396,5.036253213882446,3.066836357116699,3.7286252975463867,,,,,,
3.5606329441070557,2.694338083267212,3.786293864250183,4.031731605529785,3.0028953552246094,4.918484210968018,6.617603778839111,4.1315016746521,4.862717866897583,3.203216314315796,,,,,,,,,,,
3.0679670572280884,2.296924591064453,3.576751947402954,4.228831768035889,4.031731605529785,3.6546376943588257,6.8727898597717285,5.61751389503479,5.91932225227356,,,,,,,,,,,,
4.216356992721558,5.8784871101379395,4.485140085220337,3.0808441638946533,3.3859118223190308,3.128134608268738,3.9830321073532104,3.074336051940918,3.917090058326721,4.937256813049316,3.2101099491119385,3.606108784675598,4.214349269866943,4.04407262802124,3.198922872543335,4.772179126739502,6.401121616363525,5.382478713989258,,,
2.7092418670654297,3.9678704738616943,4.539846420288086,4.491105079650879,3.2586090564727783,3.426123261451721,4.467042446136475,3.8242087364196777,4.108247995376587,4.551942825317383,5.36060643196106,4.23651647567749,,,,,,,,,
3.895145297050476,3.8791213035583496,3.2156585454940796,2.395872712135315,2.91508412361145,3.1100411415100098,3.200259208679199,2.940139412879944,6.0924458503723145,4.587433815002441,,,,,,,,,,,
3.7948760986328125,3.0345317125320435,3.3714908361434937,3.327767252922058,3.2419533729553223,5.1668055057525635,4.102035760879517,,,,,,,,,,,,,,
3.315969944000244,2.694338083267212,2.976680278778076,3.256430983543396,3.30315363407135,3.2923837900161743,4.420252084732056,3.5932289361953735,3.4251846075057983,3.6650930643081665,4.262237310409546,4.6294872760772705,3.8330334424972534,4.066736221313477,3.788190007209778,4.340291261672974,6.298666954040527,8.44074821472168,4.861863851547241,5.389115810394287,
5.115845441818237,3.3320270776748657,4.127393484115601,4.831660509109497,3.58659029006958,6.161698579788208,4.3073201179504395,3.705809473991394,2.965752363204956,3.262428879737854,6.087239503860474,7.0282087326049805,,,,,,,,,
3.13286554813385,4.455572605133057,3.585723638534546,3.17478084564209,4.404436349868774,3.565886974334717,4.848473072052002,,,,,,,,,,,,,,
3.5022599697113037,2.694338083267212,4.368037700653076,3.5014357566833496,3.591999053955078,4.871121168136597,7.127323865890503,5.99824595451355,7.758147954940796,4.979203701019287,,,,,,,,,,,
2.8636128902435303,3.2592777013778687,3.459517478942871,3.6925058364868164,4.287249803543091,4.438631057739258,5.801311731338501,4.081650257110596,2.8941738605499268,3.8201831579208374,3.2156585454940796,6.005887269973755,4.30266809463501,,,,,,,,
3.3700547218322754,3.496169686317444,4.03742527961731,3.4283196926116943,2.8894851207733154,4.079848766326904,5.060183525085449,3.5866295099258423,3.0820146799087524,2.35562002658844,4.607297658920288,4.470194578170776,6.046616077423096,,,,,,,,
3.473755955696106,3.633779525756836,2.8513864278793335,3.9502025842666626,3.7929654121398926,4.937553405761719,4.390506744384766,3.712264657020569,4.473921537399292,3.8288062810897827,3.6280887126922607,5.480469465255737,4.456855535507202,3.4339001178741455,3.96664297580719,4.051204442977905,4.84182071685791,4.25323486328125,,,
4.576582908630371,3.327566981315613,6.93441104888916,4.568873405456543,4.084084987640381,3.8525301218032837,3.2653971910476685,4.232676982879639,4.05561375617981,4.421884536743164,6.096474885940552,3.711544394493103,4.8601226806640625,3.773007869720459,4.623488187789917,,,,,,
4.020424246788025,4.564741373062134,4.112189769744873,4.751404762268066,3.7251590490341187,2.9025840759277344,2.7080692052841187,3.5835533142089844,4.069271564483643,3.826391577720642,2.9438284635543823,4.4109508991241455,6.156277894973755,5.0336034297943115,3.332797050476074,4.160818815231323,6.41879415512085,4.87580132484436,3.663690686225891,4.94821572303772,5.223229646682739
5.099841117858887,3.870987892150879,3.981624960899353,4.948944568634033,3.633141279220581,5.480469465255737,3.8415831327438354,3.8973326683044434,4.168745040893555,3.701685905456543,3.531619429588318,2.7278194427490234,3.914108633995056,,,,,,,,
3.5339211225509644,3.2924647331237793,2.6933493614196777,3.4574809074401855,3.594578981399536,4.832493543624878,5.975664377212524,5.4427173137664795,5.216839551925659,5.602336168289185,5.352313041687012,3.3231853246688843,4.03005313873291,3.816254496574402,3.013719320297241,3.5441715717315674,,,,,
3.8164448738098145,3.472536325454712,3.5844130516052246,2.9957213401794434,5.4159157276153564,3.9814839363098145,4.900556802749634,5.588518857955933,4.944876194000244,4.5634565353393555,3.360020160675049,3.252432346343994,4.041683912277222,,,,,,,,
3.540372848510742,3.1322728395462036,2.7090076208114624,4.785811185836792,4.471721649169922,4.092156410217285,3.874597430229187,5.481523275375366,4.352413654327393,5.8767852783203125,4.50695276260376,4.984516382217407,5.954582452774048,4.776837110519409,,,,,,,
3.280808687210083,3.7754476070404053,4.579659461975098,4.307392358779907,5.6389055252075195,5.819179058074951,4.661343097686768,5.002993583679199,,,,,,,,,,,,,
3.0714516639709473,3.5455816984176636,4.086979389190674,5.034627914428711,4.497164487838745,4.395367622375488,5.51319432258606,4.829943656921387,6.0924458503723145,5.684712171554565,,,,,,,,,,,
3.8069114685058594,2.9959921836853027,2.8528002500534058,3.509495258331299,4.724265813827515,4.0400230884552,4.016405344009399,6.2098307609558105,5.138538599014282,4.858865261077881,6.4345011711120605,,,,,,,,,,
3.807184100151062,3.6698830127716064,2.8934870958328247,2.9961060285568237,3.5009548664093018,4.413118839263916,4.798156499862671,4.907151460647583,4.87305760383606,6.700118541717529,,,,,,,,,,,
4.120874643325806,2.914671778678894,3.5988012552261353,3.252946138381958,3.2575666904449463,4.089244365692139,3.829092860221863,3.8634148836135864,4.103796005249023,4.307332992553711,4.2440385818481445,4.236303329467773,3.940000295639038,4.592277765274048,5.164430856704712,,,,,,
3.710122227668762,3.2037569284439087,4.028607368469238,3.0664031505584717,4.681785345077515,3.229586958885193,2.6933493614196777,4.628194570541382,6.362248182296753,5.914485931396484,5.412992238998413,4.083355903625488,4.537211179733276,,,,,,,,
3.2176735401153564,3.571515440940857,2.94492244720459,4.907347917556763,6.161698579788208,4.218096494674683,3.9120908975601196,2.803808808326721,3.4603351354599,4.829317569732666,,,,,,,,,,,
3.809320330619812,3.0715925693511963,3.303029179573059,3.1954795122146606,6.986863613128662,4.260870456695557,4.461988210678101,5.493708848953247,5.452367067337036,4.867754936218262,,,,,,,,,,,
3.7719459533691406,3.7080053091049194,3.8528902530670166,5.462808847427368,4.664247751235962,3.644750237464905,4.89112401008606,4.554448843002319,4.040592312812805,4.249711275100708,3.799757957458496,4.355970978736877,,,,,,,,,
3.7597742080688477,3.3101991415023804,2.5876564979553223,3.278539299964905,4.868579149246216,4.03670334815979,4.877291917800903,3.900828242301941,3.7986799478530884,6.18803596496582,4.905587911605835,6.575489282608032,,,,,,,,,
3.2006993293762207,4.323298692703247,4.138324737548828,6.421013355255127,2.8510173559188843,4.251753568649292,5.027251482009888,6.162979364395142,4.736598968505859,,,,,,,,,,,,
3.0708497762680054,2.7107220888137817,3.651916742324829,3.699293851852417,4.731069564819336,4.117599725723267,4.451047897338867,3.3542962074279785,4.781367778778076,4.205738067626953,2.8522979021072388,3.629443883895874,5.954914331436157,6.58204460144043,,,,,,,
5.473814010620117,6.575489282608032,3.783071756362915,4.244649887084961,3.214940667152405,3.4582356214523315,4.065650224685669,3.752372145652771,4.796853303909302,4.2039618492126465,6.650283575057983,,,,,,,,,,
3.812399983406067,3.622265577316284,3.006722927093506,2.9042744636535645,3.5142266750335693,3.5399515628814697,5.808103799819946,4.295880556106567,4.033584833145142,,,,,,,,,,,,
3.4225289821624756,3.5017361640930176,4.0346925258636475,3.087376356124878,4.766813278198242,5.043238162994385,6.171738147735596,5.9883131980896,5.053000450134277,2.982760429382324,,,,,,,,,,,
3.807184100151062,2.832356095314026,2.704142689704895,2.6678277254104614,3.9926294088363647,6.460834980010986,5.393536567687988,6.410275936126709,4.302389144897461,4.469019412994385,,,,,,,,,,,
3.5665258169174194,3.3811750411987305,4.352413654327393,3.965927481651306,4.239926099777222,3.9042996168136597,5.91932225227356,5.248274564743042,3.9632222652435303,4.532922267913818,4.796033620834351,6.4348719120025635,,,,,,,,,
2.9035564661026,3.4213660955429077,3.50581157207489,4.358777284622192,4.6041107177734375,3.575252652168274,5.103844165802002,4.971736431121826,3.9676613807678223,3.736820101737976,4.9914398193359375,6.174953460693359,,,,,,,,,
3.8160927295684814,3.0086443424224854,3.448246121406555,4.050410270690918,6.419544696807861,4.731768608093262,4.425489187240601,,,,,,,,,,,,,,
3.842728853225708,3.071552276611328,3.214940667152405,2.7063558101654053,2.8111459016799927,4.512255907058716,6.296800136566162,6.156146287918091,5.927061319351196,4.3562171459198,4.896170139312744,,,,,,,,,,
4.109970927238464,3.473755955696106,3.487200975418091,3.6502352952957153,3.1401615142822266,3.230561375617981,4.098545789718628,3.0042163133621216,4.881711721420288,3.8985214233398438,4.809511184692383,4.429316997528076,4.642863988876343,3.763898730278015,,,,,,,
3.5871108770370483,2.9025840759277344,3.2059987783432007,4.092978477478027,3.4283196926116943,3.3965851068496704,4.8561623096466064,4.036823272705078,3.1742875576019287,3.219851851463318,4.521719455718994,2.6683844327926636,3.200197458267212,2.2821178436279297,,,,,,,
3.0307445526123047,3.0564067363739014,5.901611566543579,6.190047264099121,4.394027948379517,4.0395612716674805,6.528834104537964,3.7919230461120605,4.29978346824646,3.2859753370285034,3.3091500997543335,,,,,,,,,,
2.9949843883514404,2.611643075942993,4.015916705131531,3.847965955734253,4.625181198120117,3.722130537033081,4.782781362533569,2.94492244720459,,,,,,,,,,,,,
3.5817322731018066,2.6706622838974,3.0686147212982178,3.473755955696106,3.8738486766815186,4.334287166595459,3.7723175287246704,4.623488187789917,3.847584366798401,3.4568843841552734,4.573903560638428,4.7612926959991455,5.326577425003052,,,,,,,,
3.7975884675979614,3.6484256982803345,3.520404100418091,3.7259767055511475,4.962597846984863,4.446723699569702,3.4715856313705444,4.358777284622192,4.212194085121155,6.415439605712891,4.089639902114868,4.942549705505371,,,,,,,,,
3.2022231817245483,2.9414068460464478,4.745403528213501,4.392836093902588,3.2920855283737183,3.852937936782837,4.770330905914307,4.150481700897217,4.225375413894653,3.770297884941101,4.378951072692871,,,,,,,,,,
3.0824899673461914,3.1479365825653076,4.04407262802124,3.5273395776748657,5.5769593715667725,6.482200384140015,5.86708927154541,5.716958522796631,3.1804808378219604,,,,,,,,,,,,
