,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
llr,0.09176470588235294,0.009411764705882352,0.07647058823529412,0.007058823529411765,0.009411764705882352,0.004705882352941176,0.0035294117647058825,0.015294117647058824,0.02823529411764706,0.08470588235294117,0.11647058823529412,0.04,0.004705882352941176,0.004705882352941176,0.004705882352941176,0.004705882352941176,0.002352941176470588,0.00823529411764706,0.009411764705882352,0.007058823529411765,0.010588235294117647,0.023529411764705882,0.010588235294117647,0.00823529411764706,0.018823529411764704,0.01647058823529412,0.05411764705882353,0.010588235294117647,0.0035294117647058825,0.012941176470588235,0.007058823529411765,0.0058823529411764705,0.03882352941176471,0.08823529411764706,0.01764705882352941,0.0,0.0,0.0,0.14
llrl,0.04514363885088919,0.006839945280437756,0.05198358413132695,0.004103967168262654,0.006839945280437756,0.008207934336525308,0.023255813953488372,0.009575923392612859,0.02051983584131327,0.036935704514363885,0.03556771545827633,0.023255813953488372,0.009575923392612859,0.013679890560875513,0.008207934336525308,0.005471956224350205,0.015047879616963064,0.004103967168262654,0.006839945280437756,0.016415868673050615,0.006839945280437756,0.024623803009575923,0.0013679890560875513,0.0013679890560875513,0.03146374829001368,0.006839945280437756,0.030095759233926128,0.009575923392612859,0.01094391244870041,0.013679890560875513,0.01094391244870041,0.006839945280437756,0.023255813953488372,0.04514363885088919,0.006839945280437756,0.0,0.0,0.0,0.4186046511627907
llrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrr,0.04514363885088919,0.012311901504787962,0.06292749658002736,0.0013679890560875513,0.015047879616963064,0.006839945280437756,0.012311901504787962,0.01094391244870041,0.04514363885088919,0.08071135430916553,0.1039671682626539,0.027359781121751026,0.012311901504787962,0.015047879616963064,0.008207934336525308,0.004103967168262654,0.006839945280437756,0.008207934336525308,0.006839945280437756,0.013679890560875513,0.01094391244870041,0.016415868673050615,0.008207934336525308,0.006839945280437756,0.01094391244870041,0.012311901504787962,0.03556771545827633,0.013679890560875513,0.01094391244870041,0.006839945280437756,0.009575923392612859,0.01094391244870041,0.030095759233926128,0.06839945280437756,0.013679890560875513,0.0,0.0,0.0,0.23529411764705882
llrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lr,0.081,0.009,0.092,0.003,0.003,0.007,0.003,0.001,0.055,0.16,0.209,0.074,0.002,0.008,0.0,0.005,0.0,0.005,0.003,0.004,0.002,0.005,0.01,0.004,0.005,0.002,0.045,0.003,0.005,0.005,0.004,0.002,0.033,0.081,0.008,0.0,0.0,0.0,0.062
lrl,0.08955223880597014,0.010660980810234541,0.08848614072494669,0.009594882729211088,0.008528784648187633,0.013859275053304905,0.007462686567164179,0.0021321961620469083,0.015991471215351813,0.06183368869936034,0.09275053304904052,0.042643923240938165,0.006396588486140725,0.009594882729211088,0.0042643923240938165,0.009594882729211088,0.011727078891257996,0.006396588486140725,0.008528784648187633,0.005330490405117271,0.006396588486140725,0.019189765458422176,0.013859275053304905,0.006396588486140725,0.009594882729211088,0.0021321961620469083,0.046908315565031986,0.008528784648187633,0.005330490405117271,0.010660980810234541,0.010660980810234541,0.0042643923240938165,0.04584221748400853,0.0767590618336887,0.008528784648187633,0.0,0.0,0.0,0.21961620469083157
lrll,0.03961748633879782,0.012295081967213115,0.0546448087431694,0.004098360655737705,0.012295081967213115,0.015027322404371584,0.009562841530054645,0.00819672131147541,0.01366120218579235,0.031420765027322405,0.031420765027322405,0.025956284153005466,0.00546448087431694,0.01366120218579235,0.009562841530054645,0.01092896174863388,0.00546448087431694,0.01092896174863388,0.012295081967213115,0.009562841530054645,0.004098360655737705,0.01366120218579235,0.009562841530054645,0.001366120218579235,0.02459016393442623,0.004098360655737705,0.03825136612021858,0.012295081967213115,0.01366120218579235,0.012295081967213115,0.012295081967213115,0.006830601092896175,0.025956284153005466,0.03825136612021858,0.00819672131147541,0.0,0.0,0.0,0.4385245901639344
lrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlr,0.06420765027322405,0.020491803278688523,0.05191256830601093,0.01366120218579235,0.009562841530054645,0.01366120218579235,0.006830601092896175,0.01092896174863388,0.03961748633879782,0.05327868852459016,0.09699453551912568,0.025956284153005466,0.01092896174863388,0.017759562841530054,0.009562841530054645,0.009562841530054645,0.01092896174863388,0.006830601092896175,0.01092896174863388,0.00819672131147541,0.01366120218579235,0.015027322404371584,0.017759562841530054,0.00819672131147541,0.012295081967213115,0.01092896174863388,0.05327868852459016,0.01092896174863388,0.00819672131147541,0.01639344262295082,0.009562841530054645,0.01092896174863388,0.04644808743169399,0.06420765027322405,0.017759562841530054,0.0,0.0,0.0,0.19262295081967212
lrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.11833688699360341,0.015991471215351813,0.10767590618336886,0.0042643923240938165,0.0031982942430703624,0.0031982942430703624,0.008528784648187633,0.0042643923240938165,0.04584221748400853,0.08102345415778252,0.1460554371002132,0.06716417910447761,0.006396588486140725,0.010660980810234541,0.005330490405117271,0.005330490405117271,0.005330490405117271,0.013859275053304905,0.006396588486140725,0.007462686567164179,0.008528784648187633,0.009594882729211088,0.011727078891257996,0.0031982942430703624,0.009594882729211088,0.005330490405117271,0.031982942430703626,0.008528784648187633,0.0042643923240938165,0.007462686567164179,0.0021321961620469083,0.0042643923240938165,0.03304904051172708,0.10021321961620469,0.0042643923240938165,0.0,0.0,0.0,0.08955223880597014
lrrl,0.0702576112412178,0.01288056206088993,0.05620608899297424,0.00585480093676815,0.01288056206088993,0.0117096018735363,0.00936768149882904,0.00936768149882904,0.02459016393442623,0.04332552693208431,0.08196721311475409,0.03278688524590164,0.00351288056206089,0.01405152224824356,0.00819672131147541,0.00702576112412178,0.00351288056206089,0.00936768149882904,0.01053864168618267,0.01288056206088993,0.01405152224824356,0.00819672131147541,0.00702576112412178,0.00702576112412178,0.02107728337236534,0.00819672131147541,0.03747072599531616,0.01873536299765808,0.00819672131147541,0.01756440281030445,0.01053864168618267,0.00936768149882904,0.03395784543325527,0.05737704918032787,0.01639344262295082,0.0,0.0,0.0,0.28454332552693207
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.06791569086651054,0.02107728337236534,0.06206088992974239,0.01288056206088993,0.00702576112412178,0.01288056206088993,0.0117096018735363,0.0117096018735363,0.07142857142857142,0.05269320843091335,0.09250585480093677,0.053864168618266976,0.00585480093676815,0.01756440281030445,0.00819672131147541,0.01053864168618267,0.00702576112412178,0.00702576112412178,0.01053864168618267,0.00702576112412178,0.0117096018735363,0.00936768149882904,0.00936768149882904,0.00585480093676815,0.01639344262295082,0.00468384074941452,0.03981264637002342,0.00936768149882904,0.00702576112412178,0.01405152224824356,0.0117096018735363,0.01639344262295082,0.03864168618266979,0.10304449648711944,0.01639344262295082,0.0,0.0,0.0,0.13466042154566746
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.085,0.009,0.077,0.0,0.0,0.0,0.0,0.004,0.059,0.223,0.229,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.003,0.035,0.0,0.0,0.0,0.0,0.0
rl,0.166,0.01,0.134,0.0,0.006,0.001,0.003,0.002,0.031,0.151,0.218,0.072,0.001,0.008,0.002,0.004,0.001,0.004,0.001,0.002,0.002,0.003,0.002,0.002,0.001,0.001,0.023,0.0,0.003,0.006,0.004,0.002,0.016,0.105,0.001,0.0,0.0,0.0,0.012
rll,0.11639676113360324,0.008097165991902834,0.10526315789473684,0.006072874493927126,0.006072874493927126,0.006072874493927126,0.008097165991902834,0.005060728744939271,0.043522267206477734,0.09008097165991903,0.11437246963562753,0.04048582995951417,0.008097165991902834,0.008097165991902834,0.004048582995951417,0.010121457489878543,0.009109311740890687,0.005060728744939271,0.01417004048582996,0.01417004048582996,0.00708502024291498,0.003036437246963563,0.006072874493927126,0.0010121457489878543,0.020242914979757085,0.006072874493927126,0.039473684210526314,0.009109311740890687,0.00708502024291498,0.006072874493927126,0.005060728744939271,0.009109311740890687,0.02834008097165992,0.10526315789473684,0.009109311740890687,0.0,0.0,0.0,0.11538461538461539
rlll,0.04462242562929062,0.010297482837528604,0.057208237986270026,0.004576659038901602,0.014874141876430207,0.011441647597254004,0.006864988558352402,0.013729977116704805,0.028604118993135013,0.043478260869565216,0.07322654462242563,0.02745995423340961,0.008009153318077803,0.010297482837528604,0.006864988558352402,0.010297482837528604,0.003432494279176201,0.008009153318077803,0.019450800915331808,0.008009153318077803,0.002288329519450801,0.006864988558352402,0.009153318077803204,0.008009153318077803,0.013729977116704805,0.013729977116704805,0.05148741418764302,0.010297482837528604,0.020594965675057208,0.019450800915331808,0.010297482837528604,0.011441647597254004,0.036613272311212815,0.06750572082379863,0.013729977116704805,0.0,0.0,0.0,0.2940503432494279
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.06064073226544622,0.011441647597254004,0.04576659038901602,0.016018306636155607,0.013729977116704805,0.004576659038901602,0.013729977116704805,0.011441647597254004,0.059496567505720827,0.07322654462242563,0.09839816933638444,0.032036613272311214,0.014874141876430207,0.012585812356979404,0.008009153318077803,0.009153318077803204,0.010297482837528604,0.009153318077803204,0.012585812356979404,0.010297482837528604,0.018306636155606407,0.005720823798627002,0.013729977116704805,0.016018306636155607,0.011441647597254004,0.017162471395881007,0.04576659038901602,0.013729977116704805,0.011441647597254004,0.011441647597254004,0.012585812356979404,0.011441647597254004,0.032036613272311214,0.05606407322654462,0.012585812356979404,0.0,0.0,0.0,0.18306636155606407
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.08097165991902834,0.012145748987854251,0.07489878542510121,0.008097165991902834,0.006072874493927126,0.00708502024291498,0.0010121457489878543,0.01417004048582996,0.08198380566801619,0.1194331983805668,0.17510121457489877,0.04554655870445344,0.012145748987854251,0.006072874493927126,0.00708502024291498,0.006072874493927126,0.006072874493927126,0.00708502024291498,0.005060728744939271,0.006072874493927126,0.011133603238866396,0.011133603238866396,0.009109311740890687,0.010121457489878543,0.016194331983805668,0.006072874493927126,0.02631578947368421,0.003036437246963563,0.011133603238866396,0.006072874493927126,0.003036437246963563,0.005060728744939271,0.027327935222672066,0.09210526315789473,0.019230769230769232,0.0,0.0,0.0,0.06072874493927125
rlrl,0.10237068965517242,0.016163793103448277,0.08728448275862069,0.011853448275862068,0.016163793103448277,0.011853448275862068,0.008620689655172414,0.01939655172413793,0.04956896551724138,0.057112068965517244,0.08189655172413793,0.03017241379310345,0.007543103448275862,0.016163793103448277,0.007543103448275862,0.010775862068965518,0.007543103448275862,0.007543103448275862,0.010775862068965518,0.005387931034482759,0.014008620689655173,0.003232758620689655,0.014008620689655173,0.00646551724137931,0.01293103448275862,0.003232758620689655,0.032327586206896554,0.008620689655172414,0.014008620689655173,0.017241379310344827,0.008620689655172414,0.008620689655172414,0.02478448275862069,0.05818965517241379,0.00646551724137931,0.0,0.0,0.0,0.20150862068965517
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.07650862068965517,0.014008620689655173,0.06896551724137931,0.00646551724137931,0.014008620689655173,0.01293103448275862,0.010775862068965518,0.011853448275862068,0.0668103448275862,0.0603448275862069,0.10344827586206896,0.03771551724137931,0.015086206896551725,0.015086206896551725,0.004310344827586207,0.011853448275862068,0.008620689655172414,0.01293103448275862,0.007543103448275862,0.005387931034482759,0.016163793103448277,0.014008620689655173,0.014008620689655173,0.005387931034482759,0.015086206896551725,0.00646551724137931,0.011853448275862068,0.015086206896551725,0.009698275862068966,0.016163793103448277,0.005387931034482759,0.01293103448275862,0.017241379310344827,0.07974137931034483,0.023706896551724137,0.0,0.0,0.0,0.1724137931034483
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.109,0.008,0.066,0.001,0.005,0.001,0.003,0.0,0.101,0.111,0.238,0.13,0.002,0.004,0.001,0.001,0.003,0.002,0.001,0.003,0.006,0.005,0.001,0.002,0.006,0.003,0.01,0.001,0.0,0.005,0.002,0.001,0.013,0.133,0.012,0.0,0.0,0.0,0.01
rrl,0.15858585858585858,0.007070707070707071,0.13737373737373737,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.00202020202020202,0.006060606060606061,0.045454545454545456,0.06161616161616162,0.1595959595959596,0.0595959595959596,0.0030303030303030303,0.00808080808080808,0.00404040404040404,0.005050505050505051,0.005050505050505051,0.007070707070707071,0.00909090909090909,0.006060606060606061,0.010101010101010102,0.00808080808080808,0.005050505050505051,0.006060606060606061,0.00808080808080808,0.0030303030303030303,0.01717171717171717,0.0030303030303030303,0.00909090909090909,0.006060606060606061,0.0030303030303030303,0.0030303030303030303,0.030303030303030304,0.10909090909090909,0.00909090909090909,0.0,0.0,0.0,0.07474747474747474
rrll,0.08296943231441048,0.014192139737991267,0.07205240174672489,0.007641921397379912,0.013100436681222707,0.014192139737991267,0.013100436681222707,0.0032751091703056767,0.04912663755458515,0.04039301310043668,0.09388646288209607,0.04585152838427948,0.015283842794759825,0.017467248908296942,0.008733624454148471,0.008733624454148471,0.014192139737991267,0.004366812227074236,0.009825327510917031,0.0054585152838427945,0.013100436681222707,0.015283842794759825,0.008733624454148471,0.006550218340611353,0.014192139737991267,0.013100436681222707,0.04694323144104803,0.006550218340611353,0.010917030567685589,0.015283842794759825,0.0032751091703056767,0.013100436681222707,0.0425764192139738,0.07096069868995633,0.007641921397379912,0.0,0.0,0.0,0.1779475982532751
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlr,0.06986899563318777,0.015283842794759825,0.06877729257641921,0.004366812227074236,0.007641921397379912,0.015283842794759825,0.009825327510917031,0.013100436681222707,0.08078602620087336,0.05895196506550218,0.11572052401746726,0.05021834061135371,0.016375545851528384,0.013100436681222707,0.006550218340611353,0.009825327510917031,0.009825327510917031,0.007641921397379912,0.016375545851528384,0.012008733624454149,0.016375545851528384,0.009825327510917031,0.0054585152838427945,0.014192139737991267,0.017467248908296942,0.010917030567685589,0.024017467248908297,0.013100436681222707,0.010917030567685589,0.015283842794759825,0.0054585152838427945,0.010917030567685589,0.027292576419213975,0.07641921397379912,0.012008733624454149,0.0,0.0,0.0,0.12882096069868995
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
