0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
4.308561086654663,4.665325403213501,3.4562604427337646,2.7465537786483765,3.452548027038574,3.9060808420181274,5.150525093078613,3.956737518310547,4.010705471038818,4.439769983291626,3.5925463438034058,2.7925506830215454,3.6058316230773926,3.409523367881775,2.526758551597595,4.187834024429321,3.8957186937332153,6.001141548156738,3.7894153594970703,5.698582172393799,,,,,,,,
3.5523446798324585,3.288851261138916,3.0072747468948364,2.8567748069763184,2.6646233797073364,5.072299480438232,3.86993944644928,4.009750485420227,5.270876169204712,5.172143936157227,6.387653589248657,,,,,,,,,,,,,,,,,
6.906780004501343,5.216265678405762,2.921999216079712,2.8726896047592163,2.168686270713806,3.611131191253662,3.7934333086013794,2.7288726568222046,2.8485742807388306,7.806030750274658,3.843424081802368,,,,,,,,,,,,,,,,,
3.1112412214279175,5.0934529304504395,5.711233139038086,3.7242900133132935,2.338942050933838,5.689687967300415,5.890557289123535,5.670713901519775,4.138897657394409,,,,,,,,,,,,,,,,,,,
3.7242977619171143,2.6936802864074707,3.1454416513442993,3.56587553024292,5.8409669399261475,7.943470478057861,5.216839551925659,4.870110511779785,4.264882564544678,3.8124852180480957,2.627154588699341,,,,,,,,,,,,,,,,,
4.808027744293213,3.3961613178253174,3.197524666786194,3.7353594303131104,5.911029577255249,6.009416103363037,4.452070713043213,3.673759937286377,5.07595682144165,2.7275530099868774,3.376334309577942,2.764721989631653,5.049415349960327,,,,,,,,,,,,,,,
4.027808666229248,2.8693785667419434,2.7811529636383057,3.518857002258301,5.844119548797607,6.376452684402466,5.101347208023071,6.432354927062988,,,,,,,,,,,,,,,,,,,,
3.549271583557129,2.8743371963500977,3.4666014909744263,2.6589919328689575,5.394058465957642,4.388780355453491,4.395694017410278,4.193022727966309,4.848815441131592,4.920419216156006,5.765145301818848,8.255771160125732,,,,,,,,,,,,,,,,
3.754746437072754,2.7104064226150513,3.1362897157669067,3.1275426149368286,5.1087188720703125,3.8194940090179443,4.633450984954834,5.743695020675659,4.434015512466431,4.49247670173645,4.258094310760498,,,,,,,,,,,,,,,,,
4.197298288345337,3.317528486251831,3.033462882041931,3.5268648862838745,7.538465976715088,7.975461959838867,4.398787260055542,3.579127550125122,8.022993326187134,3.973047614097595,2.6770726442337036,3.5367624759674072,3.8948397636413574,4.538923978805542,,,,,,,,,,,,,,
3.7817413806915283,2.8810200691223145,5.8008644580841064,5.17519211769104,4.293655633926392,3.0153757333755493,2.466625213623047,2.263838469982147,3.8759818077087402,3.552396535873413,7.912626504898071,,,,,,,,,,,,,,,,,
3.805130362510681,3.059387683868408,2.8059710264205933,2.719508647918701,2.2563633918762207,2.6828821897506714,3.480675220489502,3.047424077987671,3.3032459020614624,4.25104022026062,5.4789817333221436,5.972096920013428,4.289879083633423,4.227200269699097,4.328727960586548,4.166616678237915,4.244412899017334,,,,,,,,,,,
3.807184100151062,4.678723335266113,2.6298292875289917,3.2485820055007935,3.0160244703292847,4.082564830780029,5.934499979019165,3.2926443815231323,4.373725891113281,2.131311058998108,4.121593475341797,3.921959400177002,3.5319204330444336,5.797102928161621,6.521939516067505,,,,,,,,,,,,,
2.871370553970337,2.499231696128845,3.618232250213623,4.027808666229248,6.9224183559417725,3.216957449913025,2.658353328704834,4.166962385177612,4.389286756515503,3.3092877864837646,6.898383617401123,4.077185869216919,,,,,,,,,,,,,,,,
2.807849407196045,2.338942050933838,3.506942391395569,2.878713011741638,4.672788619995117,3.7037042379379272,3.1652042865753174,3.674797534942627,3.6701929569244385,4.317739963531494,4.316022157669067,3.0107778310775757,,,,,,,,,,,,,,,,
3.8141562938690186,2.775634527206421,5.186408758163452,6.075996160507202,5.346412658691406,5.795093536376953,4.758124589920044,7.521100759506226,4.185635089874268,4.129875898361206,3.938080906867981,,,,,,,,,,,,,,,,,
3.7525092363357544,2.2328553199768066,2.9970251321792603,2.726577043533325,3.0472795963287354,3.0663723945617676,4.94136381149292,4.459101915359497,,,,,,,,,,,,,,,,,,,,
2.8766876459121704,3.807990789413452,3.8458409309387207,4.2624218463897705,5.718079566955566,4.149277448654175,4.8652565479278564,3.9635363817214966,8.530222415924072,7.303805351257324,8.096030235290527,,,,,,,,,,,,,,,,,
3.59965443611145,2.6131644248962402,3.89230477809906,5.770140647888184,5.155158519744873,6.97004246711731,3.294565200805664,4.029490232467651,2.8620710372924805,5.755961656570435,4.351993799209595,3.1450637578964233,3.095416784286499,3.4816935062408447,4.468664646148682,2.853076696395874,3.3622822761535645,,,,,,,,,,,
3.200259208679199,3.2038758993148804,3.702723264694214,2.846416711807251,2.6485185623168945,7.627171277999878,4.639867067337036,3.003000020980835,8.225006818771362,8.10576581954956,5.392168283462524,4.2551586627960205,,,,,,,,,,,,,,,,
3.0459115505218506,3.803709864616394,4.1954731941223145,2.775375485420227,2.7873973846435547,3.555155634880066,3.9071736335754395,3.551005482673645,3.7593573331832886,3.6026819944381714,4.7056357860565186,4.977171421051025,6.366102457046509,,,,,,,,,,,,,,,
3.520923137664795,4.242467403411865,5.363940477371216,3.337327241897583,3.187687397003174,4.145405530929565,4.207576513290405,5.5647337436676025,7.15645956993103,3.278290867805481,4.081559658050537,6.028111219406128,3.789999842643738,5.270066976547241,5.24474835395813,,,,,,,,,,,,,
2.2768436670303345,4.527381420135498,3.315885305404663,5.381011247634888,3.480693817138672,4.38315224647522,5.810079574584961,3.4416754245758057,,,,,,,,,,,,,,,,,,,,
3.1861284971237183,2.6273993253707886,2.882777452468872,4.892404556274414,2.517139434814453,3.5298428535461426,4.3570709228515625,4.316126346588135,5.286625623703003,3.3985016345977783,3.4114543199539185,6.017449378967285,3.9946216344833374,4.830945730209351,3.292771100997925,2.8202221393585205,,,,,,,,,,,,
3.4344284534454346,4.854434967041016,3.1323856115341187,4.309814691543579,2.6492942571640015,3.0507471561431885,5.453753709793091,2.6669392585754395,3.1416916847229004,5.1902947425842285,2.228353500366211,4.855789422988892,4.2608219385147095,,,,,,,,,,,,,,,
2.2596625089645386,3.719847321510315,3.0987013578414917,3.7246731519699097,3.7299482822418213,3.6892881393432617,3.0941779613494873,3.7733761072158813,5.663688659667969,4.123784065246582,8.574973106384277,,,,,,,,,,,,,,,,,
3.473921298980713,3.0077942609786987,2.820805549621582,2.6350563764572144,2.793902039527893,4.003694295883179,4.1322596073150635,4.566997051239014,3.532380700111389,3.9008827209472656,4.627701282501221,4.151086330413818,4.259484052658081,7.182356119155884,5.53546941280365,5.256115674972534,8.933335304260254,,,,,,,,,,,
5.84289026260376,3.1508322954177856,6.126338958740234,2.6614121198654175,2.65924334526062,2.7873973846435547,2.897680163383484,3.9456287622451782,4.149277448654175,4.832005500793457,3.2272759675979614,5.28635311126709,6.803532838821411,3.8045732975006104,4.741103410720825,4.0531861782073975,4.612472057342529,3.8407421112060547,,,,,,,,,,
4.02616274356842,4.153454303741455,2.613298177719116,4.333997488021851,3.347001314163208,6.198992490768433,2.832622528076172,2.2166202068328857,5.194768667221069,4.308857679367065,,,,,,,,,,,,,,,,,,
3.190247058868408,3.8877280950546265,4.527815580368042,4.545949935913086,7.324641466140747,6.270961284637451,3.7088088989257812,3.6432822942733765,3.542415738105774,4.080531001091003,3.7376033067703247,3.935754418373108,8.092279434204102,5.116296052932739,4.4984352588653564,4.364917516708374,3.2399908304214478,5.90510368347168,4.413811683654785,4.559776544570923,,,,,,,,
4.14309561252594,4.416728973388672,4.80512547492981,3.1951825618743896,5.84289026260376,2.7823293209075928,2.632771134376526,3.6839780807495117,3.246530771255493,3.1688636541366577,4.621365785598755,,,,,,,,,,,,,,,,,
2.6786669492721558,3.0915006399154663,3.4685726165771484,5.48172664642334,3.8681387901306152,4.72740364074707,4.234088897705078,3.243608236312866,2.206237554550171,3.9645432233810425,4.296371698379517,6.1042633056640625,5.834184169769287,4.405017852783203,,,,,,,,,,,,,,
2.1692087650299072,2.2134835720062256,3.0915006399154663,2.8941190242767334,5.951403856277466,4.757520437240601,3.103227138519287,4.315511465072632,4.486828804016113,,,,,,,,,,,,,,,,,,,
3.7931474447250366,3.084052801132202,2.2619651556015015,3.1234118938446045,3.2098708152770996,2.252730965614319,5.192790985107422,6.94665789604187,5.462808847427368,4.051493883132935,4.0792999267578125,3.8918704986572266,5.441620588302612,3.4709296226501465,,,,,,,,,,,,,,
3.702232241630554,2.794176459312439,2.1683149337768555,2.2864484786987305,3.230982184410095,2.806074380874634,3.406020998954773,4.6458141803741455,7.010703802108765,6.444066762924194,4.487742900848389,7.721107482910156,,,,,,,,,,,,,,,,
3.2605972290039062,2.3583505153656006,3.077639937400818,5.025246858596802,3.658003807067871,3.409088969230652,5.834517955780029,3.3985016345977783,2.2745004892349243,2.180722236633301,4.069236516952515,3.638701558113098,3.546517491340637,3.9472564458847046,4.278049468994141,4.9130260944366455,5.3715081214904785,,,,,,,,,,,
3.59965443611145,3.6006927490234375,6.796717405319214,2.691782236099243,2.492004871368408,2.7811251878738403,2.615187406539917,2.9414068460464478,3.5467673540115356,4.501686096191406,,,,,,,,,,,,,,,,,,
3.501891016960144,2.7170292139053345,5.926221132278442,5.392168283462524,4.263885498046875,8.29180097579956,6.195603609085083,,,,,,,,,,,,,,,,,,,,,
2.9224064350128174,5.7698352336883545,3.6667128801345825,3.1264851093292236,4.205033540725708,5.155158519744873,3.9605711698532104,2.8605456352233887,2.235137701034546,3.8667500019073486,3.8608707189559937,,,,,,,,,,,,,,,,,
3.7525092363357544,2.8738410472869873,2.7989643812179565,2.8491417169570923,3.2077285051345825,2.6350563764572144,2.103206157684326,4.8456947803497314,7.479274749755859,4.902451515197754,6.802932024002075,4.532204627990723,5.916388511657715,3.9660006761550903,4.099028706550598,4.255094528198242,5.362605571746826,,,,,,,,,,,
2.60793936252594,5.666271448135376,4.223444700241089,5.38851523399353,2.270395576953888,4.081787586212158,7.479667663574219,3.5873008966445923,3.4686715602874756,4.536180734634399,4.905668497085571,5.4001851081848145,3.3325979709625244,,,,,,,,,,,,,,,
4.651068210601807,3.335147738456726,3.69467830657959,4.29488468170166,5.093577146530151,3.221771478652954,2.6538047790527344,5.303811311721802,4.763632774353027,4.421518087387085,5.411389589309692,,,,,,,,,,,,,,,,,
3.9484134912490845,2.5772546529769897,7.759606838226318,4.43532395362854,3.754746437072754,3.657395362854004,2.922953248023987,3.002238631248474,2.8267968893051147,5.269948244094849,6.337685585021973,4.269580602645874,4.633085489273071,,,,,,,,,,,,,,,
3.9246885776519775,4.150245189666748,4.146994113922119,4.161338806152344,3.1972968578338623,5.621438503265381,3.9583399295806885,5.956371068954468,3.1574442386627197,3.5431941747665405,4.280577659606934,4.534494638442993,,,,,,,,,,,,,,,,
4.282568454742432,4.756746768951416,3.5025031566619873,3.779984474182129,3.567528009414673,3.5198627710342407,3.0884088277816772,3.2975635528564453,3.357994318008423,2.7773548364639282,5.018158197402954,3.8458906412124634,3.6719032526016235,4.763990163803101,3.962547779083252,4.21113133430481,,,,,,,,,,,,
3.1319351196289062,2.8847113847732544,3.8141562938690186,5.165855169296265,5.575117349624634,4.085876703262329,9.799995422363281,,,,,,,,,,,,,,,,,,,,,
6.94890022277832,3.3905025720596313,3.5309784412384033,5.507590293884277,6.427173852920532,2.6131644248962402,2.732632875442505,4.2434241771698,3.25714111328125,2.693603515625,3.156924843788147,2.492825150489807,3.6406854391098022,,,,,,,,,,,,,,,
3.216957449913025,3.9871392250061035,3.6580331325531006,2.7473491430282593,2.151588201522827,4.053460001945496,2.7818981409072876,2.603177070617676,5.25410795211792,4.976051568984985,3.3660354614257812,,,,,,,,,,,,,,,,,
3.035992741584778,3.2937945127487183,2.6639702320098877,2.585302948951721,2.901446580886841,2.7870023250579834,5.138781309127808,3.241602897644043,6.850903511047363,5.742368698120117,,,,,,,,,,,,,,,,,,
2.6938308477401733,3.2632962465286255,3.1570955514907837,2.938220500946045,3.5981807708740234,2.9007493257522583,4.789945125579834,6.403992176055908,5.196321487426758,5.987232446670532,6.326997518539429,3.3602923154830933,4.914687156677246,4.7800047397613525,5.797102928161621,,,,,,,,,,,,,
2.7635393142700195,6.028738737106323,3.5108306407928467,3.7114139795303345,2.871370553970337,4.490054368972778,5.133692264556885,3.898972511291504,4.916569709777832,5.442217588424683,4.7692577838897705,3.7510348558425903,3.875347852706909,3.6624172925949097,,,,,,,,,,,,,,
3.7525092363357544,2.830523371696472,2.6958634853363037,2.8511394262313843,3.3248647451400757,3.331054925918579,4.502689957618713,5.744165897369385,4.645468473434448,4.773767471313477,6.830523490905762,,,,,,,,,,,,,,,,,
4.018689393997192,2.776546835899353,2.2395342588424683,3.07901394367218,3.9261245727539062,3.634611487388611,5.699435472488403,,,,,,,,,,,,,,,,,,,,,
3.2846317291259766,3.0822975635528564,2.8654942512512207,3.773566722869873,2.7274351119995117,3.573142647743225,3.7877488136291504,6.570988893508911,2.8714869022369385,5.459192991256714,4.002270221710205,2.1682229042053223,,,,,,,,,,,,,,,,
3.550348997116089,3.2512221336364746,2.21314799785614,2.424531579017639,3.2216782569885254,4.377517223358154,3.70341956615448,5.122787714004517,7.065143585205078,3.777987241744995,3.8854819536209106,3.647701859474182,4.292894124984741,4.8190388679504395,,,,,,,,,,,,,,
3.2512367963790894,2.830901026725769,4.123496770858765,3.0330475568771362,5.687675952911377,3.7525092363357544,2.1692087650299072,3.1471105813980103,2.5000449419021606,3.660870671272278,6.653430700302124,,,,,,,,,,,,,,,,,
4.018463611602783,3.447525978088379,4.074682950973511,7.385063886642456,3.5307174921035767,3.751532554626465,3.59930956363678,2.6298292875289917,2.850227952003479,5.919563293457031,,,,,,,,,,,,,,,,,,
3.4892598390579224,6.182665586471558,3.2791130542755127,3.228574514389038,3.5107816457748413,5.743731260299683,4.765173673629761,3.977778911590576,3.5425182580947876,4.290853261947632,3.9140061140060425,7.965452432632446,3.0444146394729614,2.2606347799301147,4.6284003257751465,4.314006328582764,3.4761956930160522,4.655194044113159,3.927585244178772,,,,,,,,,
7.6909449100494385,7.422767162322998,3.3496474027633667,5.791535377502441,4.2985169887542725,8.600512504577637,2.8640332221984863,2.7591745853424072,7.037027597427368,5.3745810985565186,5.851944208145142,4.385009527206421,6.49257755279541,3.129826545715332,3.0993860960006714,2.1953227519989014,5.373031139373779,3.3913347721099854,4.377643346786499,3.3148826360702515,,,,,,,,
3.444085955619812,3.4532519578933716,5.55968165397644,4.372086524963379,3.4559754133224487,3.9481135606765747,2.7335859537124634,2.941706418991089,5.8006603717803955,5.422333002090454,4.101191997528076,4.457828998565674,4.37519907951355,,,,,,,,,,,,,,,
4.031731605529785,2.7507123947143555,3.0472795963287354,3.77108633518219,3.34037446975708,2.613692045211792,3.2913808822631836,3.3072210550308228,2.9224064350128174,4.088700532913208,5.212076425552368,5.7408225536346436,5.223196029663086,8.466286182403564,5.818085193634033,5.821907997131348,,,,,,,,,,,,
3.084492325782776,3.224732995033264,3.4760626554489136,4.954348802566528,2.5259897708892822,2.6603931188583374,4.974120378494263,5.031121015548706,3.1594754457473755,6.290475368499756,,,,,,,,,,,,,,,,,,
3.9159975051879883,3.227549195289612,2.5748811960220337,8.389664649963379,3.9530829191207886,5.360418081283569,5.485940933227539,4.020586252212524,3.191920757293701,3.2989193201065063,4.005710959434509,6.666504383087158,4.387986660003662,3.280902624130249,3.81262743473053,2.36833918094635,5.390177488327026,4.244419097900391,4.37684965133667,3.209460735321045,5.00510835647583,2.689202904701233,,,,,,
