0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
4.094491243362427,2.904103636741638,3.2446075677871704,3.852872848510742,3.176790714263916,3.8990472555160522,3.7746015787124634,2.9335919618606567,5.078095197677612,4.450819492340088,4.260014533996582,5.034806251525879,6.5886147022247314,5.713295936584473,4.716773509979248,4.197298288345337,4.752357006072998,4.13830041885376,4.271549940109253,5.047390699386597,5.709296941757202,5.092743635177612,,,,,
4.3823230266571045,6.453510046005249,6.860802173614502,4.613121509552002,3.471494674682617,3.847332000732422,2.694338083267212,2.6813920736312866,3.1592354774475098,4.828643321990967,4.628427982330322,4.790569067001343,6.075782299041748,,,,,,,,,,,,,,
4.038726806640625,3.3265045881271362,2.936947226524353,3.6702284812927246,4.202671527862549,4.5119194984436035,3.819800019264221,6.1811842918396,6.606734037399292,3.751623749732971,,,,,,,,,,,,,,,,,
4.2210373878479,6.820735931396484,3.425614833831787,4.436553716659546,3.2678654193878174,2.87570059299469,3.991668939590454,4.6975812911987305,3.6888318061828613,4.693927526473999,6.009807586669922,5.64103889465332,5.2493321895599365,4.390085458755493,3.2530765533447266,3.810807466506958,3.84726881980896,3.5924330949783325,3.1537853479385376,5.007099866867065,,,,,,,
3.2118204832077026,3.379828095436096,4.048024654388428,5.4346537590026855,3.8728890419006348,6.494914293289185,3.6657012701034546,5.466672420501709,6.434999942779541,5.132305383682251,2.6644420623779297,4.341275453567505,3.904746413230896,4.150624752044678,6.206606388092041,5.537968873977661,5.072776556015015,,,,,,,,,,
3.25739061832428,2.9192463159561157,4.026283860206604,3.480062961578369,2.816653609275818,3.9108126163482666,4.539539337158203,3.0822975635528564,5.269172668457031,4.918652534484863,8.206796646118164,5.473236083984375,4.089154958724976,4.418044090270996,3.6170737743377686,5.294961214065552,4.058255195617676,3.523030400276184,6.09058141708374,,,,,,,,
3.2072256803512573,2.6706622838974,4.521332740783691,4.0853095054626465,3.269691228866577,4.814316511154175,4.8741631507873535,6.00302267074585,3.8964046239852905,7.020863056182861,6.3469624519348145,4.43559455871582,5.448932647705078,,,,,,,,,,,,,,
2.6817264556884766,3.2098238468170166,3.3413244485855103,3.8805248737335205,3.8206417560577393,4.542121648788452,3.847626566886902,6.067946910858154,4.440641164779663,3.6346311569213867,3.6159039735794067,4.2054314613342285,3.463657855987549,,,,,,,,,,,,,,
4.314654111862183,3.053060293197632,5.028881549835205,4.833780527114868,4.054761171340942,6.009807586669922,4.871109247207642,3.9963338375091553,4.991363048553467,4.0497071743011475,3.2150793075561523,2.357261896133423,2.913172483444214,4.734606981277466,4.012907147407532,3.285952091217041,,,,,,,,,,,
3.7733761072158813,2.844165325164795,2.997067093849182,3.5897903442382812,5.083712100982666,3.4830517768859863,4.440065145492554,4.358567714691162,3.7351289987564087,2.985926628112793,2.684865713119507,3.9313799142837524,3.029160261154175,3.1339765787124634,4.984453201293945,4.211933612823486,5.876767635345459,6.985404968261719,,,,,,,,,
3.6073760986328125,2.706071138381958,2.9163562059402466,4.860213279724121,4.671162366867065,3.1922141313552856,3.3413244485855103,3.821809768676758,3.893739700317383,5.985490560531616,5.230663299560547,4.490335941314697,4.564368724822998,7.840417385101318,6.965041160583496,,,,,,,,,,,,
3.225034236907959,2.6911025047302246,3.8551822900772095,4.498037815093994,2.42483389377594,4.200769901275635,3.5190619230270386,3.5964267253875732,3.680058002471924,4.076844215393066,3.899049758911133,6.376833200454712,4.77888035774231,4.495115518569946,4.5151708126068115,5.05605149269104,8.393373489379883,,,,,,,,,,
3.8713419437408447,4.585653305053711,3.814141869544983,3.0110692977905273,3.337090253829956,2.9424182176589966,3.7115840911865234,3.7313947677612305,4.937553405761719,6.700293779373169,5.85004448890686,8.52963638305664,4.043443202972412,6.371546745300293,4.181127071380615,6.079381942749023,,,,,,,,,,,
4.128818511962891,2.691096782684326,3.473854184150696,3.0913126468658447,3.7951730489730835,2.9955384731292725,3.460521697998047,3.6957324743270874,4.040497064590454,5.125244140625,4.6634509563446045,5.412599563598633,5.396208047866821,6.107748985290527,6.095278263092041,8.47525930404663,,,,,,,,,,,
3.7445148229599,2.9959921836853027,2.706071138381958,3.6362119913101196,4.020759582519531,4.165814399719238,3.3244940042495728,5.799870491027832,6.69260311126709,5.008676528930664,4.465134382247925,2.691013813018799,3.781783699989319,3.307259202003479,5.445294141769409,5.0069825649261475,,,,,,,,,,,
3.819800019264221,3.7353179454803467,4.532582998275757,3.9478936195373535,5.2101404666900635,5.410749673843384,5.918322563171387,6.386357545852661,,,,,,,,,,,,,,,,,,,
3.4472157955169678,3.860212802886963,3.0771048069000244,3.836556911468506,4.5444557666778564,4.905285596847534,4.950594902038574,5.082808017730713,6.0955564975738525,4.0218541622161865,6.755918741226196,4.4467902183532715,3.937371253967285,3.0360209941864014,3.819800019264221,5.332391738891602,4.33658242225647,5.793811082839966,,,,,,,,,
3.455952286720276,4.3188934326171875,2.92462694644928,3.654252767562866,3.6957324743270874,3.032448649406433,3.9108126163482666,3.784987449645996,4.542121648788452,3.795893907546997,5.08879542350769,3.400123953819275,4.516035318374634,3.506827473640442,4.023650407791138,5.327104330062866,6.22644305229187,6.502864122390747,,,,,,,,,
3.680058002471924,4.120599269866943,4.668685436248779,4.182540416717529,3.7377315759658813,6.244349241256714,5.491570472717285,4.0799102783203125,3.0329315662384033,3.662679076194763,3.243951201438904,4.741424322128296,3.8237944841384888,4.60947060585022,,,,,,,,,,,,,
2.7315844297409058,3.6953043937683105,3.207807421684265,3.963770270347595,4.905057907104492,7.375499248504639,5.0701141357421875,4.940355062484741,5.647712707519531,4.6636152267456055,4.086991786956787,3.5159459114074707,4.21633505821228,4.667911529541016,7.1784446239471436,5.61660099029541,3.8699971437454224,,,,,,,,,,
3.8430618047714233,6.425118446350098,8.53068995475769,4.9180662631988525,4.419602155685425,,,,,,,,,,,,,,,,,,,,,,
3.2556430101394653,2.902834177017212,4.329812288284302,4.905284881591797,4.196823596954346,4.043160438537598,4.173707723617554,3.779939889907837,4.404242992401123,3.45012891292572,3.6831573247909546,6.551042079925537,4.0821521282196045,3.423578977584839,3.6041518449783325,3.7529821395874023,4.251510858535767,3.9667139053344727,2.9947301149368286,,,,,,,,
2.689073324203491,4.203327894210815,3.8357571363449097,4.026072978973389,4.348473310470581,4.104626178741455,5.786983966827393,4.940349340438843,3.8946117162704468,7.458370685577393,3.5117027759552,3.9992949962615967,3.0082114934921265,3.3031468391418457,6.197641134262085,,,,,,,,,,,,
4.376149415969849,3.0953729152679443,5.414561986923218,4.481143951416016,4.089000463485718,3.174818277359009,6.589802265167236,3.2709630727767944,3.479994297027588,5.043728351593018,4.255295276641846,4.107969045639038,4.0625574588775635,4.430567264556885,4.027519702911377,3.5008230209350586,3.6744464635849,3.5759618282318115,5.077510118484497,3.9765827655792236,,,,,,,
4.037786483764648,3.266184687614441,3.6343746185302734,3.7069883346557617,3.1781132221221924,3.1027671098709106,3.852872848510742,2.5979965925216675,4.8490355014801025,4.148934841156006,5.5248682498931885,5.46281623840332,5.181178092956543,6.401121616363525,4.919583320617676,5.3919312953948975,4.376482009887695,5.952109336853027,6.9786317348480225,4.984941005706787,,,,,,,
4.44916844367981,3.2269290685653687,3.8487744331359863,4.560253858566284,4.406124591827393,3.69717276096344,5.093132495880127,3.898950934410095,4.699712753295898,3.6024906635284424,2.7279402017593384,2.9586446285247803,3.886618733406067,3.7503970861434937,3.9668689966201782,4.201038360595703,3.5105161666870117,6.331245183944702,3.7364996671676636,4.197220325469971,5.572830438613892,4.298990488052368,,,,,
3.1874523162841797,3.513251781463623,3.9120678901672363,2.852548599243164,3.3836309909820557,4.9469993114471436,3.1662055253982544,4.030600547790527,4.201038360595703,3.6072388887405396,3.5188170671463013,4.534050941467285,4.659087181091309,4.425881385803223,3.8389517068862915,6.985700368881226,9.059493064880371,6.4029319286346436,,,,,,,,,
3.6334398984909058,3.906355857849121,3.520618438720703,3.103418707847595,4.898836851119995,7.874120712280273,4.432090520858765,4.393447637557983,4.004613161087036,3.8464208841323853,5.364205598831177,4.025327563285828,4.740769386291504,4.062804698944092,3.463657855987549,,,,,,,,,,,,
3.8478344678878784,3.2113758325576782,2.9243791103363037,4.536808967590332,5.879140138626099,5.5778656005859375,4.251768112182617,4.826276540756226,4.416616201400757,,,,,,,,,,,,,,,,,,
3.608299493789673,2.694338083267212,3.0124553442001343,3.6501694917678833,3.6343746185302734,3.2014249563217163,3.508047342300415,4.335811614990234,4.697835922241211,5.080292701721191,5.156533479690552,5.092974662780762,8.426157474517822,6.193713665008545,4.1742353439331055,3.773970127105713,5.245548486709595,4.617689371109009,6.244349241256714,4.004158973693848,3.878215193748474,,,,,,
3.5606329441070557,3.54573130607605,2.502031922340393,4.037763595581055,3.3328791856765747,3.256339192390442,3.8163790702819824,5.027251482009888,6.232823371887207,5.140011310577393,4.916447877883911,6.985700368881226,,,,,,,,,,,,,,,
3.6367474794387817,2.9498636722564697,3.943543791770935,2.709910035133362,3.7060015201568604,2.913172483444214,4.3926942348480225,3.8903225660324097,4.161401033401489,6.024962902069092,6.1101393699646,4.896414041519165,,,,,,,,,,,,,,,
3.9056137800216675,3.231711745262146,5.179484844207764,3.2932127714157104,2.990349769592285,4.015175819396973,6.159051418304443,4.226671457290649,4.373359680175781,6.373928546905518,5.220865726470947,3.7342125177383423,2.799744486808777,3.936102509498596,5.22607421875,4.075002193450928,3.508047342300415,4.382994174957275,5.097774982452393,4.689460754394531,,,,,,,
4.512882709503174,5.596039056777954,5.993048429489136,5.293678283691406,4.667269229888916,4.59268856048584,4.418044090270996,4.924271106719971,5.468885183334351,3.204766869544983,2.695670485496521,4.3832848072052,4.101183652877808,3.5577564239501953,4.261583089828491,4.919583320617676,3.1742753982543945,6.554243564605713,,,,,,,,,
3.197580099105835,4.172694683074951,5.189624309539795,3.1188483238220215,4.134089708328247,3.8296072483062744,3.508624792098999,4.350321531295776,3.2279534339904785,4.03035569190979,4.386715412139893,6.5639872550964355,4.200769901275635,3.5204368829727173,5.01652193069458,4.911778926849365,3.3119770288467407,4.6363561153411865,4.555198431015015,3.508047342300415,,,,,,,
3.6311230659484863,2.989134669303894,3.2383511066436768,2.9454952478408813,3.2553032636642456,5.083900690078735,5.8812055587768555,4.768635272979736,4.5335869789123535,,,,,,,,,,,,,,,,,,
3.303694486618042,3.3067351579666138,3.0220218896865845,4.037168264389038,3.5820306539535522,4.94821572303772,6.419544696807861,4.6294872760772705,5.514057159423828,4.038726806640625,3.0266425609588623,3.203024744987488,3.5008639097213745,4.975783586502075,5.8826868534088135,5.816800117492676,,,,,,,,,,,
3.8055135011672974,3.24355411529541,3.3849138021469116,4.907002210617065,4.871474266052246,5.12938380241394,4.899444580078125,2.6960561275482178,7.045795917510986,4.1434242725372314,3.7379435300827026,4.241397857666016,,,,,,,,,,,,,,,
3.6367474794387817,3.215665578842163,2.6939268112182617,3.8132244348526,4.327509641647339,4.043443202972412,5.888978481292725,4.547929048538208,3.8911242485046387,3.2446075677871704,4.4494123458862305,4.97365927696228,5.4648964405059814,5.827850818634033,,,,,,,,,,,,,
3.983538269996643,3.1871269941329956,3.828354597091675,5.9024529457092285,4.3607258796691895,3.95805025100708,4.3593590259552,3.295916438102722,3.326154589653015,3.7560492753982544,,,,,,,,,,,,,,,,,
3.2562432289123535,3.0054765939712524,3.2185680866241455,3.5780309438705444,5.4406867027282715,5.450317859649658,6.148717164993286,4.141351938247681,3.3233331441879272,5.888978481292725,,,,,,,,,,,,,,,,,
3.229012608528137,4.111921787261963,3.7259384393692017,2.9926153421401978,3.4562604427337646,3.652669906616211,3.5800516605377197,5.861544847488403,5.8942742347717285,4.963541030883789,5.860710620880127,,,,,,,,,,,,,,,,
4.103292942047119,3.2022231817245483,2.853403687477112,3.431141495704651,3.6534905433654785,4.566620826721191,4.446723699569702,6.324754476547241,4.693296909332275,6.194111347198486,,,,,,,,,,,,,,,,,
3.7426724433898926,5.0834856033325195,4.935786008834839,3.8867998123168945,3.745192050933838,5.085335969924927,5.084788799285889,4.455398797988892,3.376883864402771,2.7085683345794678,3.0704339742660522,3.9663928747177124,5.211170673370361,6.441236972808838,4.917511940002441,5.501237154006958,4.31009316444397,4.71389102935791,3.2099097967147827,3.4248136281967163,3.7058143615722656,5.984990358352661,4.4138922691345215,4.46667218208313,4.344418048858643,4.541624069213867,3.855824112892151
3.13408362865448,2.7291553020477295,3.6129980087280273,3.517359495162964,3.839739680290222,3.102807402610779,3.268484950065613,4.147213459014893,3.8210642337799072,4.1354310512542725,3.006985902786255,3.6539876461029053,5.878011465072632,5.105412006378174,4.3372673988342285,6.038974761962891,5.213928937911987,,,,,,,,,,
3.6357972621917725,4.1273674964904785,6.101914167404175,4.95207405090332,7.114581346511841,4.214324712753296,4.1756956577301025,2.864756941795349,3.8210642337799072,3.3596746921539307,4.739958763122559,3.4851373434066772,4.334805488586426,4.091697692871094,3.5970115661621094,5.077555894851685,3.264864921569824,4.112057447433472,4.165117263793945,3.732273578643799,4.881711721420288,,,,,,
4.03035569190979,6.197641134262085,4.893326282501221,5.2021424770355225,7.004319429397583,5.472405195236206,3.648450493812561,5.852736949920654,4.147309303283691,3.6402162313461304,4.282777786254883,3.0126248598098755,3.7292542457580566,2.781485080718994,3.744608163833618,4.596261024475098,7.287986516952515,5.501744270324707,4.344942808151245,3.459517478942871,,,,,,,
3.0176050662994385,3.4180327653884888,3.5159459114074707,4.176853895187378,4.97601318359375,5.218689918518066,3.243140697479248,4.684937238693237,4.09390926361084,3.766739845275879,5.055701971054077,4.448227405548096,5.6974334716796875,6.582504510879517,6.087239503860474,4.21323037147522,3.517643928527832,,,,,,,,,,
3.5886601209640503,2.9677735567092896,2.6817264556884766,2.6960561275482178,3.256561040878296,3.8241392374038696,4.097448825836182,4.9180662631988525,4.030886650085449,4.409046649932861,3.9515221118927,4.134638786315918,6.2240424156188965,7.020863056182861,6.4874842166900635,5.7083775997161865,,,,,,,,,,,
3.461531162261963,4.065650224685669,4.233016729354858,3.215567708015442,4.033316612243652,3.5021026134490967,4.534080743789673,6.204137802124023,5.071398019790649,4.443384647369385,5.838395118713379,3.6059305667877197,3.0109323263168335,4.2905592918396,,,,,,,,,,,,,
3.2096331119537354,3.9462970495224,3.9582061767578125,3.013922333717346,4.326640844345093,4.349366188049316,3.645571231842041,4.449833631515503,3.8438299894332886,4.894697427749634,4.791543006896973,4.163834810256958,5.852225065231323,5.934269189834595,6.016768217086792,5.223509311676025,3.132149338722229,3.9928061962127686,,,,,,,,,
4.242435932159424,3.6549453735351562,5.004156112670898,5.649280309677124,5.0298097133636475,5.234863996505737,4.038726806640625,3.2396979331970215,3.6282758712768555,3.4643332958221436,3.307259202003479,3.6095621585845947,7.963397741317749,4.223802089691162,4.645432472229004,4.5329811573028564,5.70070743560791,,,,,,,,,,
3.2264970541000366,4.1200525760650635,4.086979389190674,3.7247679233551025,3.728240132331848,3.4941117763519287,6.359315872192383,4.609916925430298,4.25342869758606,4.2500739097595215,7.13188624382019,,,,,,,,,,,,,,,,
3.648450493812561,4.341275453567505,3.3465311527252197,5.020344257354736,3.008479118347168,3.0053460597991943,4.930979013442993,6.298688888549805,5.5035481452941895,6.4624621868133545,4.876221179962158,,,,,,,,,,,,,,,,
4.145824432373047,3.303694486618042,3.55204439163208,3.2153981924057007,3.997237801551819,3.2112393379211426,3.5694408416748047,4.813933610916138,6.221711874008179,3.89778733253479,3.3218799829483032,3.16650652885437,4.047593712806702,4.358124732971191,4.149178981781006,3.873357653617859,3.7111401557922363,5.887589454650879,4.081753253936768,4.225276947021484,3.6492714881896973,6.0518128871917725,5.45136570930481,,,,
3.9829896688461304,3.3160475492477417,2.888547420501709,3.791356086730957,2.9066134691238403,5.131672143936157,4.391870498657227,4.474492788314819,5.327645540237427,5.654534816741943,3.9570313692092896,3.5181699991226196,5.959664821624756,5.086920738220215,3.8100602626800537,2.8260385990142822,4.129991054534912,4.206388473510742,3.681931257247925,3.6937628984451294,6.166317462921143,,,,,,
3.1456202268600464,3.067503333091736,3.4996062517166138,4.11058235168457,2.943750500679016,3.3322842121124268,3.087506055831909,5.073772668838501,3.507112145423889,4.2418859004974365,4.42279839515686,4.096549034118652,6.538657188415527,4.063351631164551,,,,,,,,,,,,,
2.831893801689148,3.268484950065613,3.376709461212158,3.471260666847229,4.644812345504761,2.942196011543274,4.610827445983887,3.8830476999282837,3.0861088037490845,4.2086732387542725,6.771711587905884,6.732103109359741,4.791184425354004,6.335317850112915,4.973868131637573,3.8887189626693726,4.05191707611084,,,,,,,,,,
3.4167232513427734,3.577566981315613,4.307392358779907,3.0961869955062866,4.994354009628296,3.5016627311706543,5.816937208175659,3.498623013496399,3.11991548538208,4.0994038581848145,2.984878420829773,3.773566722869873,4.223451137542725,5.2757728099823,4.770808935165405,3.681931257247925,3.053504228591919,,,,,,,,,,
3.204766869544983,3.316437602043152,4.004986524581909,3.7853811979293823,5.091326951980591,4.326640844345093,4.003908753395081,5.15564227104187,4.035230398178101,,,,,,,,,,,,,,,,,,
3.131224513053894,4.082542300224304,3.4077823162078857,4.605179071426392,6.34668231010437,6.296800136566162,5.940209150314331,3.4941117763519287,4.155158996582031,4.249527215957642,5.044775724411011,4.342165470123291,3.671632766723633,3.5886601209640503,2.8357373476028442,4.712262868881226,3.950347423553467,5.057188510894775,,,,,,,,,
3.9480509757995605,2.9040558338165283,4.110981702804565,3.003491997718811,3.8551822900772095,3.8924756050109863,3.687832474708557,4.099144458770752,4.340706825256348,5.756441116333008,4.545786619186401,3.565640687942505,4.905848503112793,6.22644305229187,4.1184985637664795,3.7157838344573975,3.650009512901306,4.03005313873291,4.449035406112671,,,,,,,,
4.398874759674072,3.198913097381592,2.9798858165740967,5.690674066543579,6.7052903175354,4.924335956573486,6.467904567718506,3.4811867475509644,3.4740095138549805,3.961751103401184,3.569481611251831,5.151919364929199,3.5886601209640503,2.624071478843689,3.894771695137024,4.2500550746917725,5.793039083480835,4.775317907333374,,,,,,,,,
3.7151373624801636,4.446723699569702,4.501726150512695,3.694658637046814,4.561169624328613,4.090689659118652,5.903645992279053,4.651776313781738,7.0540289878845215,6.588046550750732,3.919597864151001,3.472650170326233,4.5865936279296875,3.7191988229751587,,,,,,,,,,,,,
3.1874523162841797,2.9155209064483643,3.7911654710769653,3.6011615991592407,4.2029478549957275,4.9180662631988525,4.286569595336914,4.682745456695557,6.555935382843018,6.085620403289795,3.9327468872070312,,,,,,,,,,,,,,,,
4.10573935508728,2.9440834522247314,3.3242517709732056,4.8831846714019775,6.399789571762085,7.770766973495483,3.3808778524398804,4.555502891540527,5.439926624298096,3.5606329441070557,2.8475695848464966,4.01034951210022,3.261930465698242,4.0775487422943115,3.6031183004379272,3.0052257776260376,,,,,,,,,,,
2.697082996368408,3.303380012512207,4.398455619812012,4.54889702796936,3.4582356214523315,4.44133186340332,6.969803094863892,5.66755485534668,4.106607437133789,4.636235952377319,5.135503768920898,3.153709650039673,4.413392543792725,3.6385704278945923,3.2016571760177612,4.27555513381958,4.157142877578735,3.19896137714386,3.9427216053009033,4.689460754394531,3.5153515338897705,,,,,,
4.141446590423584,3.058452844619751,3.5026888847351074,3.4728976488113403,3.3061683177948,3.0175669193267822,3.4130828380584717,3.479497194290161,3.6374776363372803,5.159836053848267,4.399594068527222,4.8955299854278564,4.499853134155273,4.333714008331299,6.325444459915161,6.356765508651733,,,,,,,,,,,
3.8948192596435547,3.0744932889938354,3.242348551750183,3.5067347288131714,3.215532064437866,4.811501502990723,4.619948625564575,5.3571038246154785,4.6869494915008545,7.878570318222046,6.4044389724731445,6.026774883270264,4.927394866943359,,,,,,,,,,,,,,
3.610540270805359,3.553120255470276,4.479327440261841,3.8355860710144043,5.0989744663238525,2.628583550453186,4.478150367736816,4.619948625564575,3.225034236907959,2.921941876411438,4.6283745765686035,3.153131604194641,3.3153274059295654,5.533233404159546,6.345954418182373,4.95617938041687,5.983236789703369,3.8964442014694214,4.720301151275635,4.144340753555298,,,,,,,
3.8073476552963257,3.256156802177429,3.43991482257843,4.999894857406616,5.14207124710083,3.3004884719848633,2.906205177307129,4.7152650356292725,4.007306218147278,5.4965057373046875,3.883639693260193,3.5470945835113525,3.794692635536194,3.6371887922286987,3.089821457862854,4.166964054107666,6.5620036125183105,4.406884670257568,3.6796646118164062,,,,,,,,
3.807184100151062,3.368783473968506,3.03312885761261,3.4713094234466553,2.8215761184692383,4.690248012542725,5.9874842166900635,5.395720958709717,5.870729207992554,4.791855335235596,6.46255350112915,,,,,,,,,,,,,,,,
3.714568614959717,2.994259834289551,4.090689659118652,3.4663732051849365,3.2541136741638184,4.948697328567505,5.15564227104187,4.657524824142456,5.584849834442139,4.787056922912598,,,,,,,,,,,,,,,,,
3.7954663038253784,3.202032446861267,3.6438262462615967,5.865381717681885,6.175608158111572,4.083337068557739,5.200302362442017,6.390189170837402,6.587112665176392,4.988338947296143,3.0810794830322266,,,,,,,,,,,,,,,,
3.8430618047714233,3.003173589706421,2.9646281003952026,3.228576421737671,2.85693097114563,3.509602904319763,3.0707982778549194,3.298574209213257,4.932584285736084,4.526091575622559,5.006542682647705,6.3938000202178955,7.614438533782959,6.1764233112335205,,,,,,,,,,,,,
3.303380012512207,3.2807745933532715,4.358777284622192,3.095201253890991,3.864017367362976,4.425092935562134,2.8335649967193604,3.513908863067627,3.6104308366775513,4.723322153091431,5.029884099960327,4.729907751083374,4.361780166625977,3.6785223484039307,5.718902826309204,6.372061729431152,6.476229429244995,4.396849155426025,,,,,,,,,
3.473755955696106,3.1872676610946655,3.102979302406311,2.852548599243164,4.0821521282196045,4.476941823959351,3.736820101737976,4.663990020751953,3.485493779182434,4.874006271362305,4.195526361465454,5.907687187194824,4.234064817428589,4.104300260543823,5.712053060531616,4.515577793121338,3.9623149633407593,4.123888731002808,,,,,,,,,
3.8886431455612183,3.1872676610946655,3.605086088180542,3.4728684425354004,4.129239320755005,5.0248823165893555,4.97508978843689,5.810811519622803,3.6013797521591187,5.140019178390503,6.148961305618286,4.844058513641357,4.756742715835571,3.706630825996399,,,,,,,,,,,,,
3.807184100151062,3.3250222206115723,2.820237398147583,3.326277256011963,3.2512367963790894,3.10305655002594,3.0949970483779907,3.402985095977783,5.0760722160339355,4.3052873611450195,4.209985971450806,6.233003616333008,6.300551891326904,,,,,,,,,,,,,,
4.030565500259399,3.043737292289734,3.5712751150131226,3.2914600372314453,3.081900119781494,3.087988495826721,2.8484463691711426,3.8497636318206787,3.746663808822632,3.707776188850403,3.9527080059051514,6.009807586669922,5.222482442855835,4.714344263076782,4.750515699386597,4.581347942352295,,,,,,,,,,,
3.5785285234451294,2.9678159952163696,3.2419533729553223,4.852484226226807,3.628466844558716,3.793997645378113,3.0315204858779907,3.437337279319763,2.940134882926941,4.167468786239624,3.8878906965255737,4.082331657409668,4.916196823120117,4.400986909866333,,,,,,,,,,,,,
3.465988278388977,4.532582998275757,3.6905938386917114,4.857218980789185,6.528781175613403,3.977426290512085,4.882222652435303,4.70729398727417,4.529903054237366,3.884236693382263,5.36667013168335,3.465867042541504,3.7981646060943604,4.202462673187256,3.734796166419983,6.580409526824951,,,,,,,,,,,
3.809320330619812,2.922321915626526,2.937660813331604,3.2393471002578735,3.003613233566284,5.809319496154785,5.128459215164185,5.676748752593994,6.421013355255127,4.781103610992432,,,,,,,,,,,,,,,,,
3.16489315032959,3.492932915687561,3.5070202350616455,2.945536494255066,4.943740606307983,3.8472665548324585,5.148385524749756,6.232823371887207,3.8112375736236572,4.789960622787476,4.6679604053497314,3.0420849323272705,3.49621319770813,4.210131645202637,,,,,,,,,,,,,
3.2264970541000366,3.2263859510421753,2.8947614431381226,2.6853582859039307,4.141446590423584,3.0349642038345337,3.459517478942871,3.521695137023926,3.9941967725753784,3.6996313333511353,3.3585928678512573,2.7863727807998657,5.225231409072876,4.57422137260437,,,,,,,,,,,,,
2.7568585872650146,3.492684483528137,4.368080139160156,3.2173147201538086,4.153809547424316,3.1421648263931274,3.8636778593063354,4.924233913421631,4.427082061767578,3.806344509124756,4.0432515144348145,3.215050458908081,5.2236621379852295,5.236921548843384,6.244349241256714,5.220622539520264,4.557906627655029,,,,,,,,,,
3.268484950065613,2.9456552267074585,3.5475939512252808,3.791835308074951,4.242435932159424,3.643372654914856,5.080784320831299,4.478074550628662,4.475214958190918,4.7255706787109375,5.074626207351685,4.527672529220581,3.2510205507278442,4.082052946090698,4.128818511962891,6.355745315551758,,,,,,,,,,,
3.4663589000701904,2.7283793687820435,4.433441400527954,3.7312357425689697,4.694168329238892,3.7998111248016357,4.66257381439209,3.1281031370162964,3.8192124366760254,4.713328123092651,4.488769054412842,6.4874842166900635,4.579822778701782,4.530346870422363,,,,,,,,,,,,,
3.543099522590637,3.474145293235779,3.0303319692611694,3.888733744621277,4.504971981048584,4.017228603363037,3.4663589000701904,3.200960636138916,3.8479950428009033,5.679996490478516,4.3398377895355225,5.273251056671143,4.889751195907593,,,,,,,,,,,,,,
