0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.8181304931640625,2.395998001098633,2.4061286449432373,4.898676633834839,4.281938314437866,3.98319149017334,3.132920503616333,4.067704916000366,2.73783016204834,4.407644271850586,3.663332223892212,4.055356740951538,,,,,,,
2.5305099487304688,2.172790765762329,2.04288911819458,4.3099524974823,3.6730436086654663,2.8875951766967773,3.395667552947998,3.587009906768799,4.743100166320801,6.616049766540527,,,,,,,,,
2.8722729682922363,2.4362802505493164,2.2873367071151733,2.3986626863479614,8.756544589996338,4.9499499797821045,4.067688226699829,3.903789520263672,5.423681259155273,3.0569974184036255,4.423411130905151,,,,,,,,
3.798064351081848,3.4388821125030518,2.894744873046875,4.059816360473633,4.576864957809448,4.789598226547241,,,,,,,,,,,,,
2.59195613861084,3.4485174417495728,3.3559170961380005,2.237618923187256,3.8281701803207397,3.653212308883667,2.856977343559265,4.045842885971069,4.437112331390381,4.23334527015686,,,,,,,,,
3.8357361555099487,3.083901286125183,2.8107540607452393,3.82712185382843,2.8695943355560303,4.469232797622681,6.817277431488037,,,,,,,,,,,,
7.261516332626343,7.136662244796753,4.360452890396118,2.8420454263687134,2.873426079750061,3.7987910509109497,3.6673234701156616,3.359655499458313,5.572855234146118,5.131833553314209,4.447133302688599,,,,,,,,
3.2900692224502563,3.070824980735779,3.6769219636917114,2.8750773668289185,2.4710675477981567,2.104803442955017,4.206422328948975,3.8634724617004395,3.7875958681106567,5.622681140899658,3.7877155542373657,,,,,,,,
2.178110122680664,3.0932873487472534,2.306178569793701,3.6543045043945312,2.3956458568573,3.359672427177429,2.985283613204956,2.8943796157836914,3.318231463432312,3.8883285522460938,3.282342791557312,3.9629220962524414,,,,,,,
3.538253426551819,2.806336998939514,3.4257618188858032,5.592724800109863,2.6570712327957153,2.8145867586135864,2.5778437852859497,6.807478904724121,6.1764233112335205,3.3081979751586914,4.23780083656311,,,,,,,,
4.7671058177948,3.9831466674804688,4.125245571136475,6.37502384185791,2.3464568853378296,2.896901488304138,3.0784385204315186,2.305306077003479,3.319748878479004,3.1312551498413086,4.5346620082855225,4.831874847412109,,,,,,,
2.869617223739624,2.7749669551849365,2.09017550945282,3.9299646615982056,2.8896197080612183,4.462947607040405,4.8612401485443115,3.304712176322937,,,,,,,,,,,
3.589444398880005,3.007268786430359,2.2479968070983887,2.7511327266693115,4.102108955383301,4.498401403427124,4.617797613143921,3.621307849884033,4.051934242248535,3.977929949760437,3.1968859434127808,4.41725492477417,4.827267646789551,3.6303476095199585,5.506561756134033,5.271635293960571,,,
2.988988757133484,2.4696435928344727,5.812269687652588,3.4253283739089966,3.5804518461227417,2.8399535417556763,4.104989051818848,3.0889177322387695,3.2260384559631348,3.1606603860855103,2.307918429374695,3.628828763961792,2.885351777076721,4.277456283569336,3.371209502220154,2.7043594121932983,3.5721938610076904,,
2.8720582723617554,2.48169481754303,2.196455240249634,2.5520020723342896,2.6073094606399536,7.5191569328308105,3.4277749061584473,3.314857840538025,4.309061050415039,2.8858684301376343,,,,,,,,,
2.807006597518921,4.2611777782440186,3.7534475326538086,2.897836446762085,4.917455196380615,3.6549750566482544,2.557404637336731,3.972030520439148,3.3393962383270264,2.8527263402938843,5.686256408691406,3.1365898847579956,3.6315616369247437,,,,,,
6.817277431488037,3.243116855621338,4.669056415557861,4.144648790359497,4.361521005630493,3.8317666053771973,3.6288982629776,4.382822275161743,,,,,,,,,,,
2.869617223739624,4.04379415512085,3.603706479072571,7.398095607757568,5.3233726024627686,4.51170015335083,,,,,,,,,,,,,
2.8697832822799683,2.113567352294922,2.9689406156539917,3.0818897485733032,3.247660517692566,4.35368537902832,2.4418694972991943,,,,,,,,,,,,
3.256539821624756,3.285680890083313,3.8805694580078125,2.8645702600479126,2.669790029525757,3.831754207611084,,,,,,,,,,,,,
2.396112561225891,2.3695870637893677,5.254150152206421,4.808895826339722,3.653725743293762,2.7203543186187744,2.565648674964905,4.266831398010254,4.466541290283203,,,,,,,,,,
2.869617223739624,3.2542377710342407,4.155202865600586,3.6520168781280518,4.334179401397705,5.868793487548828,3.8875519037246704,6.365998029708862,,,,,,,,,,,
2.723592519760132,2.245729446411133,2.2931971549987793,2.1213513612747192,3.753751277923584,4.178865671157837,3.324984908103943,2.9791611433029175,3.297575354576111,4.2539145946502686,3.31950044631958,3.793688416481018,3.6457947492599487,2.8125044107437134,6.739476919174194,3.8682796955108643,2.790277123451233,,
5.618842601776123,3.3851176500320435,4.175964117050171,5.836897850036621,4.6358349323272705,3.6229465007781982,4.659056663513184,4.780396223068237,3.7110674381256104,2.684462785720825,3.06814444065094,3.1553655862808228,8.224382400512695,2.767148733139038,2.86080539226532,4.151530981063843,2.1748756170272827,,
2.8646751642227173,2.190493106842041,6.407111167907715,5.364765644073486,5.020283222198486,3.648450493812561,6.8127195835113525,3.98194420337677,3.8883285522460938,3.295612096786499,5.054075717926025,4.101600408554077,4.637214422225952,4.2897629737854,,,,,
2.301007866859436,6.122767210006714,3.1775777339935303,2.8600467443466187,3.1321245431900024,3.7954472303390503,2.727154850959778,5.642472505569458,2.4136645793914795,4.204631567001343,2.9745030403137207,4.543367624282837,,,,,,,
3.818826675415039,3.0569835901260376,3.0016610622406006,2.1784547567367554,2.963783621788025,5.766417741775513,,,,,,,,,,,,,
3.5882333517074585,3.298006772994995,2.875543713569641,3.068816661834717,5.6389055252075195,3.9772239923477173,4.137434959411621,5.344148397445679,3.6498308181762695,4.3392908573150635,5.49667501449585,,,,,,,,
2.7273216247558594,3.5885034799575806,2.467137575149536,4.104804515838623,2.9039480686187744,2.363332509994507,3.3373403549194336,4.12807822227478,2.923076868057251,3.2105273008346558,,,,,,,,,
4.0266101360321045,3.6082582473754883,4.1203694343566895,2.2318681478500366,2.866919994354248,2.570887804031372,4.944023132324219,3.1706403493881226,4.296789169311523,4.4138922691345215,4.23124098777771,,,,,,,,
3.244344115257263,2.9984419345855713,3.646836042404175,2.8608239889144897,2.5724741220474243,7.308680295944214,4.360332727432251,5.310260057449341,6.779747486114502,6.737108945846558,4.059689283370972,2.8670945167541504,3.641619324684143,3.27632999420166,6.2047646045684814,,,,
2.30203115940094,5.703704357147217,5.092350006103516,3.6310194730758667,2.1653858423233032,2.6723620891571045,2.7469990253448486,3.2221516370773315,2.804297924041748,,,,,,,,,,
2.826414108276367,3.244313955307007,3.876408815383911,7.759280443191528,3.7954472303390503,2.7188342809677124,6.449223756790161,5.310081720352173,4.093830347061157,4.96369743347168,5.2223451137542725,3.6319596767425537,,,,,,,
2.095181703567505,2.390601634979248,2.824609398841858,5.1150124073028564,3.0949591398239136,4.436184644699097,,,,,,,,,,,,,
2.0953145027160645,3.5959086418151855,3.282708168029785,6.2398364543914795,,,,,,,,,,,,,,,
3.5181747674942017,2.8756457567214966,6.1982667446136475,3.101000189781189,3.858736038208008,3.990398645401001,4.988112688064575,4.732534408569336,4.462565183639526,,,,,,,,,,
2.306613326072693,2.815720558166504,4.097357749938965,4.243953466415405,3.284353733062744,4.25620174407959,2.467651128768921,2.8703829050064087,3.950929284095764,5.721533298492432,,,,,,,,,
2.1653858423233032,2.6980050802230835,2.4486032724380493,3.9029051065444946,3.4018598794937134,3.1923261880874634,3.706996440887451,5.29990816116333,,,,,,,,,,,
2.4958289861679077,2.8527415990829468,3.808374524116516,6.754650592803955,4.837081670761108,4.76397442817688,8.1735258102417,,,,,,,,,,,,
2.756830334663391,2.5315358638763428,2.1123722791671753,2.8429086208343506,3.244344115257263,4.475036144256592,3.266602039337158,,,,,,,,,,,,
2.422962784767151,3.005645990371704,2.1759679317474365,5.081655025482178,4.25620174407959,3.952829360961914,4.482013702392578,3.7309783697128296,4.302452325820923,4.787312030792236,,,,,,,,,
2.8720582723617554,2.113567352294922,2.5281587839126587,4.152004957199097,3.4560348987579346,3.6639935970306396,3.070829391479492,5.309017181396484,6.579824686050415,6.350210905075073,4.812903881072998,,,,,,,,
5.207191705703735,3.5078150033950806,2.867093086242676,5.088860034942627,3.511642813682556,3.8339611291885376,3.2345420122146606,3.7088643312454224,5.998425722122192,,,,,,,,,,
3.024199962615967,2.2318681478500366,3.72558331489563,2.898985505104065,3.618103861808777,3.0067445039749146,3.231637716293335,3.8971829414367676,3.7136776447296143,,,,,,,,,,
4.164737701416016,2.7273216247558594,5.25969386100769,4.369089841842651,3.6780532598495483,3.389879584312439,5.064364194869995,2.8599427938461304,2.110017776489258,4.199655294418335,2.88236927986145,2.51712965965271,2.974258303642273,4.28108811378479,3.230496883392334,7.430358171463013,4.322998285293579,,
3.794899106025696,2.38866126537323,7.761835336685181,2.903706908226013,4.284280776977539,4.421427011489868,3.5998268127441406,,,,,,,,,,,,
4.265733480453491,3.0906585454940796,2.4979050159454346,4.72367787361145,3.620029091835022,3.525853753089905,2.884312391281128,7.504144191741943,2.735118865966797,3.791874408721924,3.2792630195617676,4.322089672088623,2.7273216247558594,6.173580169677734,3.095935583114624,,,,
3.4362549781799316,4.462054252624512,5.071379661560059,4.291566371917725,2.8977060317993164,3.1503429412841797,3.0495487451553345,6.452301740646362,3.2171032428741455,2.7296855449676514,2.74612820148468,,,,,,,,
2.8646751642227173,2.0953145027160645,3.889538884162903,4.13565993309021,3.97361958026886,,,,,,,,,,,,,,
3.5882333517074585,2.351771116256714,2.0926676988601685,2.9530653953552246,3.2647883892059326,2.949869394302368,2.194929003715515,2.940355896949768,6.411636590957642,3.68670654296875,4.101348161697388,6.685459136962891,4.3644795417785645,,,,,,
3.234225630760193,3.088249921798706,2.7365535497665405,2.9461073875427246,4.429782390594482,2.8008413314819336,7.430358171463013,5.674650430679321,4.249484062194824,5.420329332351685,5.026213645935059,,,,,,,,
2.7930432558059692,2.4961715936660767,4.165191173553467,3.816537380218506,3.183598279953003,7.164647340774536,,,,,,,,,,,,,
2.4977521896362305,3.2275009155273438,2.7996350526809692,3.2321304082870483,2.8250712156295776,6.173580169677734,3.987490653991699,,,,,,,,,,,,
2.9323402643203735,2.739029884338379,2.572145700454712,2.504984140396118,2.444793701171875,2.8495770692825317,2.9222471714019775,3.7693796157836914,,,,,,,,,,,
2.8074183464050293,2.307140588760376,1.7822694778442383,2.088015079498291,4.298828363418579,3.7298916578292847,3.4028161764144897,3.8869024515151978,4.326235055923462,3.5932207107543945,3.2804436683654785,3.5533987283706665,4.544777870178223,,,,,,
3.287309765815735,2.874602198600769,2.534705638885498,4.061420440673828,3.177679181098938,3.828639507293701,3.7592523097991943,2.769982099533081,2.924459218978882,4.218237400054932,,,,,,,,,
3.06843900680542,2.3520357608795166,2.7613614797592163,4.199877977371216,3.2355469465255737,3.1522374153137207,3.809249758720398,3.2581642866134644,6.88605260848999,5.4145543575286865,,,,,,,,,
4.391842842102051,4.009606122970581,5.09807276725769,4.4014153480529785,2.8017853498458862,4.043819189071655,6.173580169677734,2.2465709447860718,3.219430088996887,2.78341805934906,3.8535590171813965,4.424527525901794,3.865825057029724,4.735684394836426,3.1465349197387695,4.0568928718566895,,,
4.169391870498657,5.051496267318726,3.6396617889404297,2.314298629760742,4.908486843109131,4.606675148010254,2.6975550651550293,2.9015294313430786,2.4578462839126587,4.756742715835571,3.3309688568115234,,,,,,,,
7.261516332626343,3.2386356592178345,2.3520305156707764,2.739029884338379,4.970808267593384,5.659694671630859,3.5842316150665283,4.29444432258606,4.238601207733154,3.9884356260299683,3.715135335922241,,,,,,,,
2.3928000926971436,2.389560580253601,2.7668418884277344,2.5319684743881226,3.048116087913513,3.6062428951263428,3.037614583969116,5.629552602767944,,,,,,,,,,,
3.2386356592178345,2.1753334999084473,3.086997628211975,4.1086180210113525,3.320326328277588,3.831921935081482,,,,,,,,,,,,,
2.809988498687744,2.2921031713485718,2.946102261543274,2.783800959587097,4.851327896118164,3.7911927700042725,7.541074275970459,3.9961297512054443,3.1257742643356323,,,,,,,,,,
3.864996552467346,2.845940351486206,2.8059710264205933,2.5742013454437256,2.2348207235336304,3.977664589881897,6.095086574554443,3.9427785873413086,4.106607437133789,3.248080611228943,,,,,,,,,
2.1231441497802734,3.834221601486206,6.411636590957642,4.135515213012695,3.7948437929153442,3.2775704860687256,3.3046613931655884,4.1128904819488525,4.585641622543335,4.220569610595703,,,,,,,,,
2.785262107849121,2.73783016204834,2.6027714014053345,3.653106451034546,,,,,,,,,,,,,,,
2.819923758506775,2.793304681777954,3.713305950164795,4.006308317184448,2.817418098449707,4.472509145736694,4.371919631958008,4.363991737365723,7.857350587844849,3.356309652328491,,,,,,,,,
6.886730670928955,3.313322067260742,2.1772319078445435,3.5279228687286377,2.875082492828369,2.1231441497802734,3.7662720680236816,2.3858553171157837,3.9564690589904785,,,,,,,,,,
2.191063404083252,2.723592519760132,2.6282131671905518,2.4191399812698364,4.491478443145752,4.053318977355957,5.461075067520142,4.903913497924805,2.5917203426361084,3.9526978731155396,3.997906804084778,2.7504923343658447,4.145101547241211,3.4014577865600586,5.827709913253784,4.2897629737854,,,
2.7257559299468994,5.705198287963867,4.11653208732605,3.330907464027405,2.869254469871521,4.540782451629639,6.181028842926025,3.8460150957107544,2.4519647359848022,2.26299250125885,2.845301866531372,,,,,,,,
2.4693888425827026,3.6753679513931274,2.562880039215088,2.8822396993637085,4.674553155899048,4.432335376739502,,,,,,,,,,,,,
2.851622462272644,2.723172426223755,4.388424396514893,3.7986812591552734,4.113877534866333,4.558332920074463,4.461122989654541,3.7638403177261353,,,,,,,,,,,
2.8722729682922363,2.113500237464905,2.5670230388641357,4.002352714538574,7.377459526062012,3.703150987625122,3.788084387779236,,,,,,,,,,,,
2.242633581161499,3.430651545524597,2.9215736389160156,3.9649754762649536,6.166317462921143,,,,,,,,,,,,,,
2.817689061164856,2.2462228536605835,2.2511268854141235,2.1650900840759277,4.111786603927612,2.506351351737976,4.404011249542236,8.096030235290527,3.8538589477539062,4.756331205368042,4.989908933639526,,,,,,,,
2.8646751642227173,3.6946245431900024,3.8321824073791504,3.830513119697571,,,,,,,,,,,,,,,
2.5515085458755493,2.6423585414886475,2.8066699504852295,2.8088213205337524,4.492115259170532,3.8782044649124146,,,,,,,,,,,,,
2.8722729682922363,2.0953145027160645,4.373535394668579,4.448566913604736,4.298828363418579,4.632672548294067,4.26719856262207,4.911108016967773,,,,,,,,,,,
3.6528937816619873,3.871735095977783,3.2236862182617188,2.6679009199142456,4.165191173553467,5.500969648361206,5.372220039367676,5.231663465499878,4.4940385818481445,6.405524969100952,,,,,,,,,
4.190070390701294,2.791003108024597,4.478150367736816,3.3621723651885986,2.0833531618118286,3.22134530544281,2.9705787897109985,3.861569881439209,4.019448280334473,3.804183006286621,,,,,,,,,
2.7924681901931763,2.1213513612747192,3.2796108722686768,3.001981735229492,4.059816360473633,3.347564697265625,4.5087034702301025,3.042646288871765,3.9822691679000854,,,,,,,,,,
2.2784308195114136,2.1974925994873047,2.8722729682922363,2.417170763015747,4.164872407913208,4.0086774826049805,6.946423292160034,4.004912495613098,3.9456475973129272,4.119792461395264,5.113982200622559,,,,,,,,
3.281702756881714,2.7163758277893066,4.684068202972412,4.212731122970581,5.694234609603882,4.6280272006988525,3.7568562030792236,2.8788169622421265,7.753095865249634,4.862279415130615,4.3830320835113525,3.690198063850403,,,,,,,
3.7025498151779175,3.143698215484619,2.814187169075012,2.1546441316604614,3.495664954185486,3.145969033241272,2.3017032146453857,2.2615556716918945,3.4675700664520264,3.8674817085266113,3.458711862564087,,,,,,,,
3.0681766271591187,6.407111167907715,4.06498646736145,4.323834180831909,4.165814399719238,3.2506892681121826,2.8107540607452393,3.251371383666992,4.601447582244873,4.568876266479492,,,,,,,,,
4.099496603012085,2.7149264812469482,2.8646751642227173,4.165814399719238,3.634339451789856,3.1119065284729004,2.895314335823059,5.702462434768677,4.475287914276123,,,,,,,,,,
2.299874424934387,4.288927793502808,5.861274003982544,6.786243677139282,2.5375449657440186,3.085691809654236,2.861728072166443,3.959751844406128,3.76459538936615,3.3469549417495728,4.305707693099976,,,,,,,,
3.618238687515259,3.065983295440674,4.150822639465332,4.332122087478638,4.123473167419434,2.17869234085083,2.4166940450668335,2.9908814430236816,3.852014660835266,4.381244659423828,3.1498090028762817,3.9891034364700317,3.4155826568603516,4.677851915359497,,,,,
3.4927107095718384,3.692659020423889,3.3096712827682495,7.890059947967529,3.2423468828201294,3.6721854209899902,2.967562198638916,3.5897560119628906,4.238667726516724,,,,,,,,,,
3.59965443611145,2.5131083726882935,2.1865633726119995,2.7997690439224243,3.238290309906006,2.931274175643921,6.817277431488037,8.271852970123291,4.116296291351318,5.968582391738892,4.2927727699279785,,,,,,,,
2.8722729682922363,2.471105694770813,,,,,,,,,,,,,,,,,
3.7890576124191284,3.297575354576111,3.958667755126953,3.6520168781280518,2.8873038291931152,3.6420944929122925,3.1619170904159546,2.880346179008484,2.5704559087753296,3.637858510017395,,,,,,,,,
2.178230047225952,2.9859403371810913,2.8386000394821167,4.210201740264893,2.8730093240737915,3.0949562788009644,2.711640477180481,5.679466724395752,2.7878273725509644,2.58928120136261,2.297627806663513,4.988112688064575,2.8959678411483765,3.3446394205093384,,,,,
3.826451539993286,4.927551746368408,4.802075386047363,4.0999720096588135,3.6398532390594482,3.9491833448410034,2.818439483642578,,,,,,,,,,,,
3.652947187423706,3.1371229887008667,5.953114032745361,6.686172246932983,3.258969783782959,5.4492669105529785,3.087988495826721,2.357133626937866,2.507123351097107,6.710474252700806,3.796786069869995,2.3022278547286987,5.6921000480651855,5.449007511138916,,,,,
3.258404016494751,2.7285677194595337,2.3552075624465942,2.181249737739563,3.64871346950531,2.967562198638916,3.9666390419006348,3.954525589942932,6.508033275604248,4.0558226108551025,6.222514867782593,,,,,,,,
2.1948918104171753,2.871794819831848,3.0874849557876587,4.165463447570801,3.4272650480270386,3.2977102994918823,4.368518114089966,4.7235846519470215,3.9652944803237915,3.331073760986328,2.549148201942444,4.8333258628845215,,,,,,,
3.2388620376586914,3.8644856214523315,5.802318096160889,7.177932262420654,4.120010614395142,4.035483360290527,,,,,,,,,,,,,
2.8646751642227173,2.095181703567505,4.166086673736572,3.7741034030914307,5.636829853057861,5.598572015762329,3.106494188308716,,,,,,,,,,,,
3.071552276611328,3.558747887611389,6.120260715484619,3.6173537969589233,2.8548455238342285,2.536970853805542,2.7523322105407715,2.897207021713257,2.766287326812744,5.627774477005005,4.178279399871826,4.604973793029785,6.951419830322266,4.521877288818359,4.675629377365112,,,,
3.213617444038391,3.052966594696045,2.7296855449676514,2.0953145027160645,3.1071728467941284,2.8040435314178467,5.782294034957886,4.670925617218018,7.375178337097168,3.447932004928589,3.6268112659454346,4.03308367729187,3.256334662437439,4.388998508453369,,,,,
2.543150544166565,4.100261926651001,2.3349666595458984,2.7924681901931763,6.365339756011963,,,,,,,,,,,,,,
2.8296689987182617,2.732661485671997,2.2987751960754395,2.5141481161117554,4.792973756790161,3.0542235374450684,4.481065034866333,3.0690838098526,2.9255409240722656,5.707646369934082,3.4875978231430054,3.13251531124115,4.299269199371338,3.0087437629699707,3.492594599723816,4.322366952896118,4.276799917221069,,
3.2227561473846436,3.2923853397369385,5.077751874923706,4.386881351470947,3.074966073036194,3.6315616369247437,,,,,,,,,,,,,
3.795573115348816,5.321543216705322,3.6421955823898315,2.8420454263687134,2.8740159273147583,4.011661052703857,4.481992721557617,2.557127833366394,3.181870222091675,2.7787671089172363,2.2985808849334717,2.847574234008789,2.97004497051239,,,,,,
2.3976019620895386,3.505928874015808,7.233301639556885,5.643240213394165,4.09189772605896,2.9938989877700806,,,,,,,,,,,,,
3.7382150888442993,4.05692458152771,4.989983558654785,7.17894434928894,3.055607557296753,5.440028667449951,3.311763644218445,2.8695943355560303,2.8897918462753296,3.4843116998672485,2.527217388153076,2.940610647201538,,,,,,,
2.178423047065735,3.4703463315963745,3.0611586570739746,3.3558422327041626,5.296293497085571,6.749578475952148,3.1078686714172363,3.6377583742141724,4.065822124481201,,,,,,,,,,
6.557295322418213,4.477964878082275,2.8638731241226196,3.6219894886016846,2.8716187477111816,5.174640417098999,2.1123722791671753,2.744922637939453,2.1107161045074463,4.101674556732178,3.0201317071914673,3.409088969230652,,,,,,,
3.331724166870117,2.4525747299194336,2.24623703956604,3.138705611228943,2.8424453735351562,2.876682162284851,3.642334818840027,2.1900500059127808,3.249328374862671,3.6713333129882812,2.9028936624526978,2.420475721359253,3.0950560569763184,4.199860095977783,2.510093569755554,3.7205445766448975,,,
5.0657854080200195,3.928656578063965,4.358123064041138,3.0903706550598145,2.3064305782318115,2.865754008293152,2.885351777076721,2.4432969093322754,2.166710376739502,4.131354808807373,4.23468279838562,,,,,,,,
3.2452590465545654,2.790802001953125,2.819102644920349,2.5171438455581665,3.219430088996887,3.4253283739089966,2.4893152713775635,4.437969446182251,3.2508039474487305,3.7379435300827026,4.35872220993042,,,,,,,,
2.8107540607452393,4.313036680221558,3.496867537498474,3.530555248260498,2.8634554147720337,2.244850516319275,2.329547166824341,4.162508010864258,2.9057167768478394,4.0140228271484375,5.274104356765747,,,,,,,,
2.12320613861084,2.5171343088150024,2.873187303543091,2.3076374530792236,6.686172246932983,3.889155626296997,5.35988187789917,3.6800179481506348,4.969944000244141,4.165814399719238,2.9043703079223633,3.030793786048889,5.557466745376587,4.613664627075195,4.317519664764404,,,,
3.494352340698242,3.7928794622421265,4.464775562286377,2.538800001144409,3.2775864601135254,4.300958633422852,2.8646751642227173,3.1913392543792725,,,,,,,,,,,
3.9770742654800415,2.8110148906707764,3.7423696517944336,5.681390285491943,2.68976366519928,7.306225538253784,4.448662519454956,5.200371503829956,2.7291276454925537,,,,,,,,,,
2.8056358098983765,2.0095319151878357,4.142512321472168,3.470621705055237,6.8127195835113525,5.280231237411499,3.0227681398391724,4.0729029178619385,5.455688714981079,3.596813917160034,4.584540367126465,,,,,,,,
6.820912837982178,4.0700843334198,2.9700310230255127,3.6882591247558594,2.299874424934387,2.8691378831863403,2.0942662954330444,6.665238380432129,4.135613203048706,3.477463126182556,,,,,,,,,
5.444828033447266,3.515837073326111,3.0145511627197266,3.378228545188904,4.443166732788086,3.3430787324905396,2.2469383478164673,2.804029107093811,4.052562236785889,,,,,,,,,,
2.867598056793213,3.098421096801758,2.7837140560150146,3.6397753953933716,6.3312671184539795,3.043456792831421,2.441818118095398,2.8645702600479126,2.890724539756775,3.6333454847335815,3.7242720127105713,3.2590785026550293,4.604017972946167,2.088015079498291,3.095034122467041,,,,
2.130453407764435,3.492760419845581,3.1902230978012085,2.4595866203308105,3.6531589031219482,4.359089612960815,4.445080280303955,4.59783935546875,3.810297131538391,3.50927996635437,2.8054665327072144,4.071694612503052,,,,,,,
3.1699589490890503,4.230228424072266,6.817277431488037,3.0173959732055664,2.7760483026504517,2.853468894958496,4.125177383422852,5.50662899017334,6.422643661499023,3.140366792678833,4.978433609008789,,,,,,,,
6.89128851890564,2.912144184112549,3.692889094352722,2.456872344017029,2.221684694290161,2.9140100479125977,3.476846218109131,5.703207969665527,3.8924723863601685,3.0322197675704956,3.2197543382644653,2.992477297782898,,,,,,,
2.825775980949402,2.1191518306732178,3.976253628730774,4.35930871963501,3.9136067628860474,6.861349582672119,3.593281626701355,3.9144562482833862,4.0239269733428955,3.627978563308716,5.629552602767944,,,,,,,,
2.186964988708496,3.9904996156692505,2.863044857978821,3.2427573204040527,2.5131083726882935,2.113567352294922,3.2774871587753296,2.5748848915100098,3.094724178314209,2.812308669090271,4.297831773757935,,,,,,,,
5.9234373569488525,3.9241756200790405,6.265401601791382,3.6149264574050903,2.4362802505493164,3.8519357442855835,3.9786242246627808,3.725631594657898,2.8646737337112427,2.5838372707366943,4.083457708358765,,,,,,,,
3.247660517692566,2.1626837253570557,2.7656803131103516,2.7549489736557007,2.1213513612747192,5.638612270355225,3.4244799613952637,4.281497955322266,3.543971538543701,,,,,,,,,,
2.869617223739624,2.207597494125366,3.7714362144470215,6.197047233581543,3.073716640472412,3.353826880455017,,,,,,,,,,,,,
3.0463253259658813,2.4004794359207153,3.1292234659194946,2.551563262939453,3.208751916885376,3.394152045249939,6.0719053745269775,3.629853844642639,2.7204315662384033,2.9497182369232178,4.718581438064575,5.582952260971069,,,,,,,
2.4458487033843994,2.0908960103988647,3.2227561473846436,2.6363264322280884,5.190503120422363,5.34943699836731,4.23011326789856,3.50927996635437,4.509756088256836,,,,,,,,,,
2.825377345085144,3.9825565814971924,3.2213720083236694,2.8646751642227173,2.113500237464905,6.329814910888672,6.515973329544067,4.167248487472534,7.137524366378784,4.115743398666382,3.8106133937835693,3.0932235717773438,,,,,,,
2.113567352294922,2.3895713090896606,2.1886872053146362,3.506725311279297,2.872652053833008,2.791579484939575,3.156311511993408,2.706995725631714,3.0603116750717163,4.145727038383484,6.04998254776001,4.253432989120483,4.61267876625061,,,,,,
2.7047170400619507,3.0711121559143066,3.8383322954177856,2.567440390586853,3.0517466068267822,4.460447549819946,2.814583897590637,,,,,,,,,,,,
2.5316083431243896,3.2450872659683228,5.754953384399414,4.9515485763549805,3.53554904460907,2.190570592880249,2.177792549133301,4.937718152999878,5.749614477157593,2.7274484634399414,2.1121573448181152,4.736468553543091,4.298656940460205,3.4619163274765015,,,,,
