,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
llrl,0.06570512820512821,0.020833333333333332,0.027243589743589744,0.008012820512820512,0.004807692307692308,0.009615384615384616,0.014423076923076924,0.014423076923076924,0.014423076923076924,0.017628205128205128,0.014423076923076924,0.014423076923076924,0.016025641025641024,0.02564102564102564,0.009615384615384616,0.011217948717948718,0.011217948717948718,0.011217948717948718,0.008012820512820512,0.009615384615384616,0.00641025641025641,0.02564102564102564,0.003205128205128205,0.003205128205128205,0.009615384615384616,0.00641025641025641,0.017628205128205128,0.008012820512820512,0.008012820512820512,0.008012820512820512,0.008012820512820512,0.009615384615384616,0.01282051282051282,0.00641025641025641,0.07051282051282051,0.0,0.0,0.0,0.46794871794871795
llrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrr,0.07692307692307693,0.028846153846153848,0.02403846153846154,0.014423076923076924,0.01282051282051282,0.008012820512820512,0.017628205128205128,0.004807692307692308,0.016025641025641024,0.022435897435897436,0.022435897435897436,0.01282051282051282,0.014423076923076924,0.028846153846153848,0.011217948717948718,0.008012820512820512,0.011217948717948718,0.014423076923076924,0.014423076923076924,0.009615384615384616,0.014423076923076924,0.0016025641025641025,0.011217948717948718,0.008012820512820512,0.028846153846153848,0.020833333333333332,0.020833333333333332,0.011217948717948718,0.014423076923076924,0.017628205128205128,0.011217948717948718,0.009615384615384616,0.03205128205128205,0.020833333333333332,0.0641025641025641,0.0,0.0,0.0,0.33974358974358976
llrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lr,0.24124124124124124,0.028028028028028028,0.1011011011011011,0.001001001001001001,0.002002002002002002,0.004004004004004004,0.002002002002002002,0.007007007007007007,0.022022022022022022,0.043043043043043044,0.007007007007007007,0.008008008008008008,0.001001001001001001,0.021021021021021023,0.005005005005005005,0.006006006006006006,0.0,0.0,0.002002002002002002,0.0,0.003003003003003003,0.004004004004004004,0.004004004004004004,0.0,0.001001001001001001,0.0,0.07907907907907907,0.003003003003003003,0.002002002002002002,0.003003003003003003,0.001001001001001001,0.003003003003003003,0.036036036036036036,0.056056056056056056,0.2772772772772773,0.0,0.0,0.0,0.026026026026026026
lrl,0.14182939362795477,0.020554984583761562,0.046248715313463515,0.013360739979445015,0.011305241521068859,0.009249743062692703,0.008221993833504625,0.008221993833504625,0.013360739979445015,0.022610483042137718,0.01644398766700925,0.009249743062692703,0.0051387461459403904,0.025693730729701953,0.010277492291880781,0.008221993833504625,0.003083247687564234,0.012332990750256937,0.011305241521068859,0.011305241521068859,0.009249743062692703,0.010277492291880781,0.009249743062692703,0.009249743062692703,0.012332990750256937,0.012332990750256937,0.029804727646454265,0.011305241521068859,0.0051387461459403904,0.011305241521068859,0.0051387461459403904,0.014388489208633094,0.017471736896197326,0.024665981500513873,0.11099691675231244,0.0,0.0,0.0,0.29907502569373073
lrll,0.0689149560117302,0.020527859237536656,0.016129032258064516,0.005865102639296188,0.005865102639296188,0.010263929618768328,0.011730205278592375,0.017595307917888565,0.01466275659824047,0.01906158357771261,0.01906158357771261,0.020527859237536656,0.010263929618768328,0.020527859237536656,0.016129032258064516,0.010263929618768328,0.007331378299120235,0.010263929618768328,0.004398826979472141,0.008797653958944282,0.007331378299120235,0.010263929618768328,0.017595307917888565,0.005865102639296188,0.013196480938416423,0.007331378299120235,0.016129032258064516,0.007331378299120235,0.010263929618768328,0.010263929618768328,0.008797653958944282,0.008797653958944282,0.016129032258064516,0.01906158357771261,0.0747800586510264,0.0,0.0,0.0,0.44868035190615835
lrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlr,0.09090909090909091,0.011730205278592375,0.020527859237536656,0.016129032258064516,0.013196480938416423,0.01466275659824047,0.010263929618768328,0.01466275659824047,0.01906158357771261,0.05278592375366569,0.030791788856304986,0.02346041055718475,0.010263929618768328,0.024926686217008796,0.01466275659824047,0.01906158357771261,0.005865102639296188,0.016129032258064516,0.010263929618768328,0.013196480938416423,0.017595307917888565,0.013196480938416423,0.021994134897360705,0.007331378299120235,0.010263929618768328,0.013196480938416423,0.026392961876832845,0.010263929618768328,0.011730205278592375,0.011730205278592375,0.008797653958944282,0.013196480938416423,0.01906158357771261,0.021994134897360705,0.08944281524926687,0.0,0.0,0.0,0.27126099706744866
lrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.1593011305241521,0.024665981500513873,0.045220966084275435,0.008221993833504625,0.006166495375128468,0.003083247687564234,0.008221993833504625,0.014388489208633094,0.048304213771839674,0.09044193216855087,0.029804727646454265,0.06063720452209661,0.007194244604316547,0.030832476875642344,0.011305241521068859,0.011305241521068859,0.0020554984583761563,0.0041109969167523125,0.009249743062692703,0.006166495375128468,0.010277492291880781,0.0041109969167523125,0.013360739979445015,0.010277492291880781,0.0051387461459403904,0.011305241521068859,0.03802672147995889,0.009249743062692703,0.008221993833504625,0.008221993833504625,0.0051387461459403904,0.007194244604316547,0.019527235354573486,0.03391572456320658,0.1551901336073998,0.0,0.0,0.0,0.08016443987667009
lrrl,0.07597765363128492,0.021229050279329607,0.021229050279329607,0.008938547486033519,0.017877094972067038,0.0067039106145251395,0.01675977653631285,0.01564245810055866,0.024581005586592177,0.04581005586592179,0.048044692737430165,0.0223463687150838,0.012290502793296089,0.024581005586592177,0.01675977653631285,0.01005586592178771,0.00782122905027933,0.008938547486033519,0.00782122905027933,0.0033519553072625698,0.02011173184357542,0.01005586592178771,0.0223463687150838,0.0111731843575419,0.01675977653631285,0.00558659217877095,0.027932960893854747,0.01005586592178771,0.00782122905027933,0.0067039106145251395,0.02011173184357542,0.01005586592178771,0.0223463687150838,0.008938547486033519,0.07486033519553073,0.0,0.0,0.0,0.30837988826815643
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.07262569832402235,0.01452513966480447,0.030167597765363128,0.008938547486033519,0.0111731843575419,0.008938547486033519,0.008938547486033519,0.012290502793296089,0.048044692737430165,0.061452513966480445,0.06480446927374302,0.05027932960893855,0.01899441340782123,0.01899441340782123,0.013407821229050279,0.008938547486033519,0.01452513966480447,0.00782122905027933,0.008938547486033519,0.01452513966480447,0.012290502793296089,0.00558659217877095,0.024581005586592177,0.01005586592178771,0.01005586592178771,0.024581005586592177,0.0335195530726257,0.008938547486033519,0.008938547486033519,0.0111731843575419,0.012290502793296089,0.00782122905027933,0.034636871508379886,0.01675977653631285,0.06256983240223464,0.0,0.0,0.0,0.21787709497206703
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.301,0.011,0.093,0.0,0.0,0.0,0.0,0.011,0.001,0.006,0.0,0.002,0.0,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.016,0.053,0.399,0.0,0.0,0.0,0.003
rl,0.26278836509528586,0.022066198595787363,0.0802407221664995,0.0050150451354062184,0.006018054162487462,0.004012036108324975,0.006018054162487462,0.0160481444332999,0.014042126379137413,0.022066198595787363,0.009027081243731194,0.012036108324974924,0.0050150451354062184,0.028084252758274825,0.0020060180541624875,0.006018054162487462,0.006018054162487462,0.00802407221664995,0.003009027081243731,0.0020060180541624875,0.0020060180541624875,0.003009027081243731,0.004012036108324975,0.004012036108324975,0.00802407221664995,0.007021063189568706,0.06720160481444333,0.0010030090270812437,0.004012036108324975,0.0050150451354062184,0.003009027081243731,0.0010030090270812437,0.015045135406218655,0.05616850551654965,0.279839518555667,0.0,0.0,0.0,0.020060180541624874
rll,0.150460593654043,0.022517911975435005,0.044012282497441144,0.009211873080859774,0.01023541453428864,0.009211873080859774,0.011258955987717503,0.011258955987717503,0.02354145342886387,0.02047082906857728,0.01330603889457523,0.014329580348004094,0.01330603889457523,0.02968270214943705,0.008188331627430911,0.008188331627430911,0.007164790174002047,0.011258955987717503,0.008188331627430911,0.009211873080859774,0.009211873080859774,0.007164790174002047,0.012282497441146366,0.007164790174002047,0.009211873080859774,0.009211873080859774,0.04912998976458546,0.006141248720573183,0.00511770726714432,0.012282497441146366,0.0040941658137154556,0.007164790174002047,0.011258955987717503,0.02354145342886387,0.195496417604913,0.0,0.0,0.0,0.19651995905834185
rlll,0.09044585987261146,0.014012738853503185,0.011464968152866241,0.008917197452229299,0.008917197452229299,0.022929936305732482,0.014012738853503185,0.016560509554140127,0.012738853503184714,0.016560509554140127,0.01910828025477707,0.014012738853503185,0.01019108280254777,0.02165605095541401,0.011464968152866241,0.016560509554140127,0.012738853503184714,0.012738853503184714,0.007643312101910828,0.007643312101910828,0.01019108280254777,0.012738853503184714,0.01019108280254777,0.012738853503184714,0.015286624203821656,0.01019108280254777,0.015286624203821656,0.016560509554140127,0.0025477707006369425,0.012738853503184714,0.006369426751592357,0.016560509554140127,0.01019108280254777,0.01910828025477707,0.0980891719745223,0.0,0.0,0.0,0.38089171974522296
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.08789808917197452,0.035668789808917196,0.034394904458598725,0.008917197452229299,0.015286624203821656,0.01019108280254777,0.01910828025477707,0.016560509554140127,0.022929936305732482,0.049681528662420385,0.022929936305732482,0.02929936305732484,0.011464968152866241,0.024203821656050957,0.008917197452229299,0.011464968152866241,0.008917197452229299,0.016560509554140127,0.007643312101910828,0.014012738853503185,0.012738853503184714,0.012738853503184714,0.02038216560509554,0.011464968152866241,0.011464968152866241,0.011464968152866241,0.02165605095541401,0.0025477707006369425,0.011464968152866241,0.005095541401273885,0.012738853503184714,0.014012738853503185,0.016560509554140127,0.02802547770700637,0.10063694267515924,0.0,0.0,0.0,0.25095541401273885
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.18730808597748208,0.016376663254861822,0.0511770726714432,0.007164790174002047,0.015353121801432957,0.012282497441146366,0.00511770726714432,0.01023541453428864,0.022517911975435005,0.08904810644831115,0.033776867963152504,0.03991811668372569,0.01023541453428864,0.022517911975435005,0.008188331627430911,0.007164790174002047,0.0040941658137154556,0.017400204708290685,0.0020470829068577278,0.0030706243602865915,0.014329580348004094,0.0040941658137154556,0.01330603889457523,0.0030706243602865915,0.011258955987717503,0.0040941658137154556,0.03172978505629478,0.0030706243602865915,0.01023541453428864,0.011258955987717503,0.006141248720573183,0.007164790174002047,0.01842374616171955,0.030706243602865915,0.150460593654043,0.0,0.0,0.0,0.11566018423746162
rlrl,0.08217592592592593,0.02199074074074074,0.020833333333333332,0.01273148148148148,0.008101851851851851,0.009259259259259259,0.010416666666666666,0.02199074074074074,0.017361111111111112,0.05092592592592592,0.03125,0.028935185185185185,0.019675925925925927,0.019675925925925927,0.008101851851851851,0.010416666666666666,0.017361111111111112,0.013888888888888888,0.019675925925925927,0.015046296296296295,0.015046296296296295,0.013888888888888888,0.010416666666666666,0.011574074074074073,0.004629629629629629,0.020833333333333332,0.020833333333333332,0.004629629629629629,0.011574074074074073,0.009259259259259259,0.009259259259259259,0.01273148148148148,0.020833333333333332,0.02199074074074074,0.08564814814814815,0.0,0.0,0.0,0.28703703703703703
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.08217592592592593,0.023148148148148147,0.037037037037037035,0.010416666666666666,0.011574074074074073,0.015046296296296295,0.01273148148148148,0.02199074074074074,0.03356481481481482,0.08680555555555555,0.052083333333333336,0.03125,0.013888888888888888,0.023148148148148147,0.006944444444444444,0.017361111111111112,0.01273148148148148,0.01273148148148148,0.006944444444444444,0.010416666666666666,0.010416666666666666,0.005787037037037037,0.010416666666666666,0.006944444444444444,0.02199074074074074,0.016203703703703703,0.023148148148148147,0.009259259259259259,0.0023148148148148147,0.009259259259259259,0.008101851851851851,0.005787037037037037,0.03125,0.018518518518518517,0.09722222222222222,0.0,0.0,0.0,0.2013888888888889
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.3029087261785356,0.02106318956870612,0.12337011033099297,0.0010030090270812437,0.0010030090270812437,0.0,0.0,0.0010030090270812437,0.00802407221664995,0.04212637913741224,0.006018054162487462,0.013039117352056168,0.0,0.013039117352056168,0.0020060180541624875,0.0050150451354062184,0.003009027081243731,0.0010030090270812437,0.0,0.0,0.013039117352056168,0.0010030090270812437,0.0020060180541624875,0.0010030090270812437,0.0010030090270812437,0.0020060180541624875,0.06318956870611836,0.0010030090270812437,0.0010030090270812437,0.0020060180541624875,0.0,0.0,0.031093279839518557,0.06519558676028084,0.2678034102306921,0.0,0.0,0.0,0.0050150451354062184
rrl,0.17036290322580644,0.021169354838709676,0.04939516129032258,0.0030241935483870967,0.007056451612903226,0.010080645161290322,0.008064516129032258,0.010080645161290322,0.029233870967741934,0.10483870967741936,0.059475806451612906,0.037298387096774195,0.010080645161290322,0.025201612903225805,0.010080645161290322,0.006048387096774193,0.007056451612903226,0.01310483870967742,0.004032258064516129,0.004032258064516129,0.007056451612903226,0.009072580645161291,0.006048387096774193,0.009072580645161291,0.010080645161290322,0.004032258064516129,0.04435483870967742,0.005040322580645161,0.007056451612903226,0.010080645161290322,0.008064516129032258,0.008064516129032258,0.016129032258064516,0.023185483870967742,0.15120967741935484,0.0,0.0,0.0,0.09173387096774194
rrll,0.10099889012208657,0.022197558268590455,0.023307436182019976,0.011098779134295227,0.014428412874583796,0.016648168701442843,0.011098779134295227,0.016648168701442843,0.026637069922308545,0.06548279689234185,0.05660377358490566,0.022197558268590455,0.008879023307436182,0.009988901220865706,0.009988901220865706,0.021087680355160933,0.008879023307436182,0.014428412874583796,0.00776914539400666,0.009988901220865706,0.014428412874583796,0.01220865704772475,0.021087680355160933,0.01220865704772475,0.009988901220865706,0.014428412874583796,0.01997780244173141,0.00776914539400666,0.011098779134295227,0.013318534961154272,0.016648168701442843,0.008879023307436182,0.021087680355160933,0.023307436182019976,0.0932297447280799,0.0,0.0,0.0,0.22197558268590456
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
