,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
llr,0.07915273132664437,0.016722408026755852,0.054626532887402456,0.04013377926421405,0.006688963210702341,0.011148272017837236,0.013377926421404682,0.03678929765886288,0.032329988851727984,0.0858416945373467,0.04905239687848383,0.020066889632107024,0.004459308807134894,0.017837235228539576,0.010033444816053512,0.010033444816053512,0.022296544035674472,0.016722408026755852,0.012263099219620958,0.014492753623188406,0.03121516164994426,0.007803790412486065,0.014492753623188406,0.006688963210702341,0.013377926421404682,0.008918617614269788,0.05351170568561873,0.005574136008918618,0.013377926421404682,0.020066889632107024,0.0189520624303233,0.013377926421404682,0.028985507246376812,0.033444816053511704,0.045707915273132664,0.0,0.0,0.0,0.13043478260869565
llrl,0.03333333333333333,0.005128205128205128,0.016666666666666666,0.023076923076923078,0.010256410256410256,0.014102564102564103,0.010256410256410256,0.023076923076923078,0.01282051282051282,0.047435897435897434,0.03205128205128205,0.019230769230769232,0.01282051282051282,0.023076923076923078,0.007692307692307693,0.011538461538461539,0.021794871794871794,0.005128205128205128,0.014102564102564103,0.02435897435897436,0.020512820512820513,0.017948717948717947,0.011538461538461539,0.007692307692307693,0.007692307692307693,0.01282051282051282,0.021794871794871794,0.008974358974358974,0.014102564102564103,0.01282051282051282,0.010256410256410256,0.010256410256410256,0.016666666666666666,0.010256410256410256,0.02435897435897436,0.0,0.0,0.0,0.42435897435897435
llrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrr,0.057692307692307696,0.019230769230769232,0.029487179487179487,0.03717948717948718,0.016666666666666666,0.023076923076923078,0.019230769230769232,0.03974358974358974,0.03333333333333333,0.057692307692307696,0.05641025641025641,0.015384615384615385,0.016666666666666666,0.017948717948717947,0.005128205128205128,0.01282051282051282,0.017948717948717947,0.01282051282051282,0.015384615384615385,0.016666666666666666,0.021794871794871794,0.01282051282051282,0.008974358974358974,0.01282051282051282,0.016666666666666666,0.021794871794871794,0.029487179487179487,0.008974358974358974,0.019230769230769232,0.026923076923076925,0.00641025641025641,0.016666666666666666,0.019230769230769232,0.019230769230769232,0.020512820512820513,0.0,0.0,0.0,0.21794871794871795
llrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lr,0.1931931931931932,0.009009009009009009,0.08408408408408409,0.024024024024024024,0.004004004004004004,0.004004004004004004,0.001001001001001001,0.03403403403403404,0.01901901901901902,0.10710710710710711,0.02902902902902903,0.025025025025025027,0.004004004004004004,0.011011011011011011,0.005005005005005005,0.004004004004004004,0.015015015015015015,0.01001001001001001,0.004004004004004004,0.007007007007007007,0.012012012012012012,0.008008008008008008,0.004004004004004004,0.004004004004004004,0.003003003003003003,0.013013013013013013,0.1061061061061061,0.009009009009009009,0.006006006006006006,0.01001001001001001,0.005005005005005005,0.004004004004004004,0.04604604604604605,0.013013013013013013,0.15215215215215216,0.0,0.0,0.0,0.011011011011011011
lrl,0.0860323886639676,0.015182186234817813,0.0354251012145749,0.03441295546558704,0.008097165991902834,0.012145748987854251,0.01417004048582996,0.039473684210526314,0.020242914979757085,0.07793522267206478,0.03441295546558704,0.01417004048582996,0.012145748987854251,0.011133603238866396,0.00708502024291498,0.012145748987854251,0.016194331983805668,0.011133603238866396,0.010121457489878543,0.016194331983805668,0.029352226720647773,0.013157894736842105,0.011133603238866396,0.008097165991902834,0.00708502024291498,0.009109311740890687,0.06174089068825911,0.012145748987854251,0.00708502024291498,0.015182186234817813,0.008097165991902834,0.00708502024291498,0.032388663967611336,0.027327935222672066,0.053643724696356275,0.0,0.0,0.0,0.20951417004048584
lrll,0.03585147247119078,0.012804097311139564,0.01792573623559539,0.030729833546734954,0.012804097311139564,0.014084507042253521,0.01792573623559539,0.02560819462227913,0.019206145966709345,0.040973111395646605,0.02560819462227913,0.01792573623559539,0.011523687580025609,0.020486555697823303,0.008962868117797696,0.006402048655569782,0.014084507042253521,0.01792573623559539,0.012804097311139564,0.02560819462227913,0.01792573623559539,0.010243277848911651,0.0076824583866837385,0.011523687580025609,0.006402048655569782,0.016645326504481434,0.028169014084507043,0.016645326504481434,0.011523687580025609,0.008962868117797696,0.020486555697823303,0.010243277848911651,0.02176696542893726,0.024327784891165175,0.04225352112676056,0.0,0.0,0.0,0.3559539052496799
lrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlr,0.04865556978233035,0.016645326504481434,0.02560819462227913,0.02560819462227913,0.014084507042253521,0.010243277848911651,0.023047375160051217,0.05121638924455826,0.019206145966709345,0.05377720870678617,0.04353393085787452,0.02560819462227913,0.010243277848911651,0.015364916773367477,0.020486555697823303,0.01792573623559539,0.016645326504481434,0.010243277848911651,0.010243277848911651,0.020486555697823303,0.03329065300896287,0.012804097311139564,0.014084507042253521,0.0076824583866837385,0.008962868117797696,0.011523687580025609,0.03969270166453265,0.016645326504481434,0.01792573623559539,0.028169014084507043,0.012804097311139564,0.014084507042253521,0.030729833546734954,0.012804097311139564,0.03201024327784891,0.0,0.0,0.0,0.22791293213828426
lrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.07388663967611336,0.015182186234817813,0.0465587044534413,0.03441295546558704,0.010121457489878543,0.006072874493927126,0.00708502024291498,0.06376518218623482,0.04048582995951417,0.1062753036437247,0.08704453441295547,0.020242914979757085,0.010121457489878543,0.013157894736842105,0.009109311740890687,0.008097165991902834,0.01417004048582996,0.008097165991902834,0.010121457489878543,0.008097165991902834,0.019230769230769232,0.013157894736842105,0.011133603238866396,0.006072874493927126,0.010121457489878543,0.010121457489878543,0.08299595141700405,0.01417004048582996,0.009109311740890687,0.009109311740890687,0.009109311740890687,0.008097165991902834,0.04554655870445344,0.010121457489878543,0.07186234817813765,0.0,0.0,0.0,0.07793522267206478
lrrl,0.036223929747530186,0.015367727771679473,0.029637760702524697,0.038419319429198684,0.010976948408342482,0.008781558726673985,0.014270032930845226,0.038419319429198684,0.01646542261251372,0.06037321624588365,0.050493962678375415,0.014270032930845226,0.008781558726673985,0.021953896816684963,0.005488474204171241,0.01646542261251372,0.019758507135016465,0.024149286498353458,0.014270032930845226,0.008781558726673985,0.030735455543358946,0.021953896816684963,0.019758507135016465,0.010976948408342482,0.013172338090010977,0.01646542261251372,0.03402854006586169,0.009879253567508232,0.014270032930845226,0.020856201975850714,0.009879253567508232,0.007683863885839737,0.02854006586169045,0.018660812294182216,0.042810098792535674,0.0,0.0,0.0,0.24698133918770582
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.04720087815587267,0.01646542261251372,0.03293084522502744,0.026344676180021953,0.009879253567508232,0.015367727771679473,0.010976948408342482,0.06805708013172337,0.03512623490669594,0.0801317233809001,0.0570801317233809,0.020856201975850714,0.010976948408342482,0.015367727771679473,0.01646542261251372,0.006586169045005488,0.01756311745334797,0.010976948408342482,0.014270032930845226,0.014270032930845226,0.02305159165751921,0.01756311745334797,0.009879253567508232,0.015367727771679473,0.015367727771679473,0.013172338090010977,0.03732162458836443,0.019758507135016465,0.012074643249176729,0.01756311745334797,0.012074643249176729,0.010976948408342482,0.042810098792535674,0.012074643249176729,0.042810098792535674,0.0,0.0,0.0,0.1712403951701427
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.156,0.009,0.104,0.003,0.0,0.0,0.0,0.005,0.004,0.019,0.013,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.159,0.001,0.0,0.001,0.0,0.0,0.096,0.01,0.411,0.0,0.0,0.0,0.0
rl,0.24,0.013,0.161,0.017,0.005,0.003,0.006,0.032,0.009,0.065,0.036,0.011,0.006,0.018,0.003,0.001,0.005,0.004,0.001,0.005,0.013,0.005,0.001,0.004,0.003,0.002,0.073,0.006,0.004,0.004,0.003,0.005,0.055,0.037,0.139,0.0,0.0,0.0,0.005
rll,0.1035175879396985,0.01306532663316583,0.06030150753768844,0.017085427135678392,0.01306532663316583,0.010050251256281407,0.008040201005025126,0.04824120603015075,0.01306532663316583,0.07135678391959799,0.07135678391959799,0.017085427135678392,0.006030150753768844,0.023115577889447236,0.009045226130653266,0.006030150753768844,0.011055276381909548,0.01507537688442211,0.010050251256281407,0.012060301507537688,0.022110552763819097,0.005025125628140704,0.008040201005025126,0.010050251256281407,0.017085427135678392,0.012060301507537688,0.06633165829145729,0.01507537688442211,0.005025125628140704,0.01407035175879397,0.011055276381909548,0.006030150753768844,0.04221105527638191,0.035175879396984924,0.0914572864321608,0.0,0.0,0.0,0.10050251256281408
rlll,0.07039106145251396,0.017877094972067038,0.042458100558659215,0.02905027932960894,0.01564245810055866,0.01564245810055866,0.017877094972067038,0.03910614525139665,0.01564245810055866,0.03687150837988827,0.03910614525139665,0.01564245810055866,0.012290502793296089,0.024581005586592177,0.00558659217877095,0.0067039106145251395,0.008938547486033519,0.013407821229050279,0.01005586592178771,0.0111731843575419,0.027932960893854747,0.013407821229050279,0.0111731843575419,0.017877094972067038,0.0223463687150838,0.01452513966480447,0.04022346368715084,0.0111731843575419,0.013407821229050279,0.02011173184357542,0.0111731843575419,0.01005586592178771,0.0335195530726257,0.01899441340782123,0.03910614525139665,0.0,0.0,0.0,0.24692737430167597
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.04581005586592179,0.02011173184357542,0.026815642458100558,0.024581005586592177,0.012290502793296089,0.01452513966480447,0.0111731843575419,0.05251396648044693,0.030167597765363128,0.07262569832402235,0.06927374301675977,0.008938547486033519,0.01899441340782123,0.02011173184357542,0.0111731843575419,0.012290502793296089,0.012290502793296089,0.01452513966480447,0.0111731843575419,0.01899441340782123,0.02011173184357542,0.01564245810055866,0.01452513966480447,0.01564245810055866,0.012290502793296089,0.012290502793296089,0.03128491620111732,0.01675977653631285,0.01899441340782123,0.0223463687150838,0.0111731843575419,0.01005586592178771,0.035754189944134075,0.01899441340782123,0.04692737430167598,0.0,0.0,0.0,0.1888268156424581
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.08944723618090453,0.01407035175879397,0.06834170854271357,0.018090452261306532,0.008040201005025126,0.008040201005025126,0.010050251256281407,0.07236180904522613,0.02814070351758794,0.10050251256281408,0.062311557788944726,0.02814070351758794,0.01407035175879397,0.021105527638190954,0.012060301507537688,0.009045226130653266,0.005025125628140704,0.012060301507537688,0.005025125628140704,0.011055276381909548,0.022110552763819097,0.01507537688442211,0.009045226130653266,0.01306532663316583,0.01407035175879397,0.01407035175879397,0.06030150753768844,0.016080402010050253,0.006030150753768844,0.012060301507537688,0.010050251256281407,0.011055276381909548,0.04321608040201005,0.027135678391959798,0.07336683417085427,0.0,0.0,0.0,0.05628140703517588
rlrl,0.05218317358892439,0.006389776357827476,0.03301384451544196,0.022364217252396165,0.01597444089456869,0.013844515441959531,0.012779552715654952,0.05324813631522897,0.013844515441959531,0.039403620873269436,0.055378061767838126,0.008519701810436636,0.014909478168264111,0.01597444089456869,0.009584664536741214,0.013844515441959531,0.014909478168264111,0.014909478168264111,0.01810436634717785,0.010649627263045794,0.01810436634717785,0.01810436634717785,0.014909478168264111,0.019169329073482427,0.021299254526091587,0.019169329073482427,0.04579339723109691,0.019169329073482427,0.010649627263045794,0.013844515441959531,0.013844515441959531,0.011714589989350373,0.024494142705005325,0.03194888178913738,0.042598509052183174,0.0,0.0,0.0,0.23535676251331203
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.058572949946751864,0.019169329073482427,0.0362087326943557,0.02875399361022364,0.01597444089456869,0.009584664536741214,0.021299254526091587,0.055378061767838126,0.0308839190628328,0.07561235356762513,0.05324813631522897,0.013844515441959531,0.011714589989350373,0.01597444089456869,0.014909478168264111,0.01810436634717785,0.014909478168264111,0.009584664536741214,0.008519701810436636,0.010649627263045794,0.014909478168264111,0.011714589989350373,0.022364217252396165,0.021299254526091587,0.013844515441959531,0.01597444089456869,0.0308839190628328,0.014909478168264111,0.01703940362087327,0.013844515441959531,0.014909478168264111,0.01597444089456869,0.03727369542066028,0.026624068157614485,0.027689030883919063,0.0,0.0,0.0,0.17784877529286475
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.163,0.009,0.117,0.01,0.002,0.0,0.002,0.089,0.017,0.1,0.047,0.035,0.0,0.005,0.001,0.004,0.004,0.001,0.001,0.004,0.0,0.001,0.005,0.001,0.001,0.001,0.061,0.009,0.004,0.006,0.0,0.002,0.051,0.024,0.222,0.0,0.0,0.0,0.001
rrl,0.14114114114114115,0.012012012012012012,0.08608608608608609,0.013013013013013013,0.007007007007007007,0.012012012012012012,0.006006006006006006,0.08208208208208208,0.04004004004004004,0.1001001001001001,0.08408408408408409,0.02002002002002002,0.007007007007007007,0.01901901901901902,0.007007007007007007,0.015015015015015015,0.006006006006006006,0.012012012012012012,0.01701701701701702,0.008008008008008008,0.013013013013013013,0.003003003003003003,0.01001001001001001,0.009009009009009009,0.007007007007007007,0.007007007007007007,0.05005005005005005,0.006006006006006006,0.012012012012012012,0.011011011011011011,0.008008008008008008,0.006006006006006006,0.043043043043043044,0.016016016016016016,0.07407407407407407,0.0,0.0,0.0,0.03003003003003003
rrll,0.06191950464396285,0.018575851393188854,0.033023735810113516,0.034055727554179564,0.009287925696594427,0.01238390092879257,0.015479876160990712,0.04231166150670795,0.03199174406604747,0.06191950464396285,0.0846233230134159,0.0196078431372549,0.009287925696594427,0.0196078431372549,0.011351909184726523,0.015479876160990712,0.011351909184726523,0.0196078431372549,0.007223942208462332,0.01238390092879257,0.022703818369453045,0.01238390092879257,0.011351909184726523,0.009287925696594427,0.009287925696594427,0.018575851393188854,0.04024767801857585,0.013415892672858616,0.015479876160990712,0.02063983488132095,0.015479876160990712,0.011351909184726523,0.02476780185758514,0.030959752321981424,0.05263157894736842,0.0,0.0,0.0,0.15995872033023736
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlr,0.0608875128998968,0.0196078431372549,0.0392156862745098,0.025799793601651185,0.01238390092879257,0.017543859649122806,0.018575851393188854,0.06914344685242518,0.04024767801857585,0.0784313725490196,0.08152734778121776,0.026831785345717233,0.015479876160990712,0.0196078431372549,0.01238390092879257,0.013415892672858616,0.009287925696594427,0.009287925696594427,0.010319917440660475,0.015479876160990712,0.013415892672858616,0.02063983488132095,0.011351909184726523,0.013415892672858616,0.009287925696594427,0.006191950464396285,0.03611971104231166,0.014447884416924664,0.009287925696594427,0.016511867905056758,0.010319917440660475,0.013415892672858616,0.04231166150670795,0.025799793601651185,0.04643962848297214,0.0,0.0,0.0,0.11558307533539731
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
