0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3.4740906953811646,2.5462342500686646,2.168686270713806,3.286012649536133,3.0215611457824707,2.9814289808273315,4.021341800689697,4.37791895866394,3.748902440071106,5.0852015018463135,7.437944650650024,4.2316718101501465,6.383714199066162,4.102259874343872,4.4847939014434814,5.754955768585205,,,,,,,,,,,,
3.2813085317611694,2.5462342500686646,3.7550560235977173,3.9341927766799927,3.645600199699402,5.923396348953247,4.6407856941223145,5.384815692901611,4.329019546508789,6.346777439117432,3.628495931625366,4.639527797698975,,,,,,,,,,,,,,,,
2.8716400861740112,3.2394378185272217,5.943859577178955,4.427055358886719,3.21491539478302,3.47661292552948,8.093475341796875,4.376963376998901,2.5616027116775513,3.311983585357666,2.690013885498047,4.8773627281188965,3.36550772190094,3.115261197090149,3.7677780389785767,,,,,,,,,,,,,
3.5338422060012817,2.7460027933120728,2.7245259284973145,2.932582139968872,2.6802237033843994,2.8486939668655396,4.636095285415649,5.861191511154175,4.750072002410889,5.045937776565552,5.957946062088013,,,,,,,,,,,,,,,,,
2.992486000061035,4.556008338928223,3.9611464738845825,3.8794490098953247,3.5202910900115967,4.876012086868286,3.991791009902954,3.292750120162964,2.7714732885360718,3.0258936882019043,5.5530736446380615,4.350038766860962,4.433312892913818,5.317018747329712,3.9866145849227905,3.589451313018799,4.614629030227661,,,,,,,,,,,
3.257896065711975,2.3912582397460938,5.808392286300659,4.840316295623779,7.296327590942383,3.5165092945098877,2.782117009162903,4.953395366668701,4.760715484619141,4.124996185302734,,,,,,,,,,,,,,,,,,
3.764061689376831,2.7943084239959717,2.782154679298401,2.2329277992248535,2.346400499343872,3.33680522441864,4.926177740097046,4.834249973297119,5.506337404251099,4.478524446487427,6.545232057571411,,,,,,,,,,,,,,,,,
3.464988350868225,2.8444794416427612,2.845768928527832,2.933204174041748,3.3106160163879395,4.157516241073608,5.044235944747925,4.064403057098389,5.78693413734436,5.927061319351196,4.526012420654297,3.886065125465393,5.288452386856079,4.164353847503662,5.179896831512451,5.302414417266846,,,,,,,,,,,,
3.7874577045440674,4.3051698207855225,7.920676231384277,5.790932893753052,4.2919299602508545,4.015767335891724,3.3440732955932617,3.647909641265869,4.272442817687988,4.070098638534546,3.465963125228882,2.797577738761902,4.220597267150879,3.9258235692977905,3.359115719795227,2.6986433267593384,,,,,,,,,,,,
4.592844486236572,3.8756589889526367,5.53477931022644,4.289980173110962,3.764229655265808,3.2124704122543335,6.256205797195435,5.790997743606567,4.913918733596802,3.28850519657135,3.359216570854187,3.5956066846847534,3.7477461099624634,5.262187957763672,,,,,,,,,,,,,,
3.6953564882278442,2.834527611732483,3.334700345993042,2.8503977060317993,7.137617826461792,4.310837507247925,3.9465800523757935,4.9811484813690186,4.097228050231934,5.662560224533081,3.6531624794006348,3.9833751916885376,4.026096820831299,4.837388277053833,5.759002923965454,6.356267690658569,,,,,,,,,,,,
3.7818683385849,2.9985955953598022,2.726323127746582,3.1956595182418823,2.854813814163208,2.70834743976593,3.282013177871704,3.419584631919861,5.878011465072632,5.4249632358551025,7.95850396156311,3.2485857009887695,3.599131226539612,4.185086011886597,,,,,,,,,,,,,,
3.6957846879959106,7.061681747436523,5.425733804702759,3.0099343061447144,3.290119767189026,2.45780873298645,3.635390043258667,4.520861387252808,5.272598505020142,3.957027792930603,3.6930373907089233,3.532627582550049,3.465867042541504,3.173251986503601,5.944673538208008,3.957449197769165,,,,,,,,,,,,
3.5333831310272217,2.3905272483825684,3.366079568862915,4.984678030014038,3.6402446031570435,6.587996244430542,3.763378381729126,4.87405252456665,,,,,,,,,,,,,,,,,,,,
3.467896580696106,2.69468092918396,2.853403687477112,3.3161635398864746,3.745680093765259,5.6245810985565186,4.161338806152344,4.181638240814209,6.135362386703491,4.911566734313965,5.068457126617432,4.456366539001465,2.175982713699341,3.4125677347183228,2.4972035884857178,,,,,,,,,,,,,
4.217193603515625,4.714344263076782,3.9250408411026,4.552948951721191,6.221272706985474,3.469317078590393,3.6794955730438232,2.7717933654785156,3.5025713443756104,3.9579131603240967,4.479053258895874,3.3644548654556274,3.7587467432022095,5.575638294219971,5.514254570007324,5.194149494171143,5.367767810821533,2.782154679298401,2.8401036262512207,3.733030319213867,2.6917582750320435,,,,,,,
3.6429121494293213,2.947662115097046,2.782154679298401,2.2418330907821655,3.244232416152954,4.309896230697632,6.071108102798462,5.210076570510864,6.390736103057861,6.981687068939209,5.46243691444397,3.962417960166931,4.137890100479126,4.469356298446655,3.9313278198242188,4.207433223724365,4.564763307571411,,,,,,,,,,,
3.941633701324463,5.922295570373535,5.984990358352661,3.8385496139526367,2.7057024240493774,3.2489205598831177,3.5371166467666626,4.8687334060668945,5.005683898925781,3.3143023252487183,2.6329736709594727,2.674807548522949,2.9558358192443848,4.430668592453003,3.601365089416504,5.960248231887817,6.131232023239136,,,,,,,,,,,
4.184617280960083,4.912675857543945,3.6554144620895386,7.589876890182495,5.446511507034302,5.857769727706909,4.895726442337036,6.436656951904297,2.939597487449646,3.6166425943374634,3.1191582679748535,5.552952766418457,3.6696975231170654,2.6900371313095093,2.565991997718811,3.4996062517166138,2.981656551361084,,,,,,,,,,,
