0,1,2,3,4,5
4.0867109298706055,2.710429072380066,5.805825233459473,,,
3.0832492113113403,5.322781085968018,3.7545493841171265,4.404646158218384,,
6.515200138092041,4.902092218399048,,,,
4.25812840461731,,,,,
5.637341499328613,5.359453916549683,,,,
3.087988495826721,3.9791347980499268,,,,
5.815006494522095,,,,,
5.821712493896484,4.051866054534912,6.400675535202026,,,
3.2556716203689575,6.408528566360474,,,,
3.5022599697113037,2.5599324703216553,,,,
3.752763867378235,2.3669931888580322,7.309556007385254,,,
3.4285231828689575,2.803380608558655,5.858436822891235,,,
7.952999591827393,,,,,
3.4301416873931885,6.425118446350098,5.535608768463135,,,
3.1968060731887817,3.9791347980499268,4.966184854507446,,,
3.7607011795043945,2.847426176071167,4.9351770877838135,6.466032028198242,,
3.0708975791931152,2.686400294303894,4.649696350097656,5.346525192260742,,
3.4301416873931885,5.6389055252075195,,,,
3.08364200592041,,,,,
6.1308534145355225,6.400675535202026,,,,
3.851494550704956,6.388937473297119,,,,
3.236517906188965,2.5998886823654175,3.196606397628784,,,
3.0708975791931152,5.980054616928101,,,,
3.7733761072158813,2.8031660318374634,,,,
3.7554980516433716,5.359453916549683,,,,
4.086556434631348,4.907347917556763,,,,
3.0704574584960938,5.643404960632324,4.051866054534912,,,
3.7176939249038696,8.602809429168701,,,,
3.4285231828689575,5.514228582382202,6.428229093551636,,,
2.694165587425232,6.1387999057769775,4.146872520446777,,,
3.4412176609039307,5.834517955780029,5.643404960632324,,,
5.638574123382568,4.747177600860596,,,,
3.4285014867782593,,,,,
3.0983277559280396,,,,,
3.1974496841430664,5.414867877960205,6.383370399475098,,,
3.08364200592041,5.986248254776001,4.8485682010650635,,,
2.6745434999465942,2.676047921180725,5.263403654098511,3.670854926109314,4.61068058013916,
3.792489767074585,2.6857481002807617,7.3597352504730225,4.854897499084473,,
3.1974496841430664,2.68738055229187,6.438977003097534,,,
3.0708975791931152,7.34252142906189,4.864289283752441,3.6987524032592773,,
3.706996440887451,4.912259817123413,,,,
3.0832492113113403,,,,,
2.987852454185486,2.6745434999465942,4.0431647300720215,6.38398814201355,,
3.8517653942108154,6.406695365905762,,,,
3.7334816455841064,2.9966312646865845,6.1287758350372314,8.496259212493896,,
3.4285231828689575,6.677412271499634,4.8485682010650635,,,
3.7715847492218018,2.7823293209075928,6.395159721374512,5.360605955123901,,
2.9469335079193115,5.622698783874512,6.416887521743774,,,
3.706996440887451,8.040148735046387,4.051866054534912,,,
,,,,,
3.42617666721344,5.513460636138916,,,,
3.539498805999756,3.138346791267395,,,,
2.9966312646865845,3.9791347980499268,,,,
6.684159755706787,,,,,
3.7545493841171265,6.492028474807739,7.038548231124878,,,
3.061154365539551,2.6745434999465942,7.021677732467651,6.175616979598999,8.076825618743896,
3.1428438425064087,2.896306037902832,6.460209846496582,5.529257297515869,,
3.0663646459579468,2.5599324703216553,4.8485682010650635,,,
3.2489205598831177,5.653691291809082,7.3550145626068115,,,
3.4285231828689575,6.69437837600708,4.748234033584595,,,
3.805975556373596,2.397239565849304,7.3378400802612305,8.602809429168701,,
5.228997468948364,,,,,
3.011290192604065,2.6730539798736572,4.910018444061279,5.150022506713867,,
2.5914307832717896,7.021677732467651,5.529257297515869,,,
3.7718558311462402,2.6745434999465942,7.442132234573364,4.936535835266113,,
3.0980125665664673,2.1564286947250366,5.598717927932739,4.082752466201782,,
9.107120513916016,3.0829827785491943,,,,
3.77227520942688,6.136386156082153,,,,
3.429658889770508,6.1387999057769775,6.405149459838867,,,
3.0832492113113403,,,,,
3.731285572052002,2.7816381454467773,,,,
3.7023041248321533,2.79767107963562,2.7821450233459473,6.215003728866577,,
3.06120765209198,6.093989372253418,3.9205172061920166,,,
3.805975556373596,8.418014526367188,,,,
3.8621904850006104,,,,,
3.7023041248321533,3.06120765209198,5.821712493896484,,,
2.99664306640625,6.400675535202026,5.699435472488403,,,
3.7408010959625244,2.7788270711898804,2.7833733558654785,5.414867877960205,,
3.5367300510406494,2.7816381454467773,4.725453615188599,6.110057830810547,,
3.0708975791931152,2.562698006629944,5.459582805633545,,,
3.4285231828689575,8.660948276519775,,,,
3.061154365539551,2.519598364830017,,,,
3.06120765209198,6.1308534145355225,,,,
3.478195071220398,,,,,
3.083091974258423,2.460545301437378,6.138170003890991,,,
3.7545493841171265,6.606426477432251,,,,
3.77227520942688,,,,,
3.7545493841171265,2.7823293209075928,6.995049476623535,,,
3.801789402961731,2.6848881244659424,,,,
3.702094078063965,,,,,
3.0877429246902466,6.425118446350098,6.622426986694336,,,
3.4301416873931885,5.699435472488403,,,,
3.0663646459579468,2.527892827987671,5.10559606552124,5.642200469970703,,
3.137540340423584,6.400675535202026,,,,
3.8514468669891357,,,,,
3.389334201812744,5.00865364074707,,,,
2.921059489250183,5.00865364074707,,,,
6.39184308052063,4.042622089385986,5.7092602252960205,,,
3.7545493841171265,6.460209846496582,5.360605955123901,,,
6.492028474807739,,,,,
3.532208800315857,5.578096389770508,,,,
3.865256428718567,6.242180824279785,,,,
3.733532190322876,2.6745434999465942,5.154445171356201,,,
5.587056636810303,,,,,
2.9469335079193115,4.765034437179565,,,,
3.0659327507019043,6.1387999057769775,,,,
3.77227520942688,6.389808893203735,4.7235212326049805,,,
3.4508687257766724,6.400675535202026,,,,
3.7545493841171265,6.383370399475098,,,,
5.584235429763794,3.520922541618347,,,,
3.1968480348587036,6.1308534145355225,4.967274188995361,,,
2.671353578567505,5.0771143436431885,,,,
3.2017024755477905,2.6745434999465942,6.438977003097534,,,
3.734130382537842,2.6745434999465942,5.821712493896484,7.050875425338745,,
3.011290192604065,,,,,
2.4026917219161987,3.792489767074585,3.609480619430542,4.815623760223389,,
8.660948276519775,3.826391577720642,7.568437576293945,,,
2.99664306640625,6.1308534145355225,4.307629585266113,4.748234033584595,,
3.5396244525909424,5.49480128288269,,,,
3.851569414138794,2.6867185831069946,6.395015478134155,,,
2.5914307832717896,4.854897499084473,,,,
3.7798495292663574,3.429909110069275,,,,
3.06120765209198,2.5595134496688843,,,,
2.5204763412475586,4.10605001449585,,,,
,,,,,
3.7545493841171265,,,,,
3.77227520942688,2.6745434999465942,5.638574123382568,,,
3.08364200592041,,,,,
6.438977003097534,3.9598430395126343,,,,
3.4285231828689575,2.666264057159424,5.7188026905059814,5.413761615753174,,
3.0832492113113403,,,,,
3.753702163696289,2.9865225553512573,7.128162622451782,,,
3.8583942651748657,2.6938308477401733,6.425118446350098,4.967274188995361,,
3.256511688232422,,,,,
3.7887940406799316,2.5699979066848755,5.568066120147705,4.929619312286377,,
3.7554980516433716,5.360605955123901,,,,
2.6866276264190674,2.7816381454467773,6.1308534145355225,,,
3.7545493841171265,6.388937473297119,,,,
3.0829209089279175,4.302963733673096,,,,
3.1761367321014404,5.821712493896484,5.101983070373535,3.9149608612060547,,
3.7733761072158813,6.120142698287964,,,,
2.6745434999465942,4.125857591629028,8.040148735046387,,,
3.7887940406799316,6.395159721374512,6.659818887710571,,,
3.532208800315857,2.519598364830017,7.155702590942383,,,
3.725294828414917,2.9966312646865845,,,,
3.257575511932373,5.991766452789307,,,,
6.400675535202026,,,,,
3.4285231828689575,4.402003765106201,,,,
4.009806513786316,2.6938308477401733,,,,
2.333758592605591,6.392316579818726,,,,
3.753702163696289,2.693631410598755,,,,
3.7554980516433716,2.6732096672058105,6.460209846496582,,,
3.7334816455841064,2.5599324703216553,6.392316579818726,,,
3.7545493841171265,7.021677732467651,6.1287758350372314,5.49480128288269,,
3.1763291358947754,5.810423135757446,6.69835638999939,,,
3.4285231828689575,2.6745434999465942,5.10559606552124,,,
3.0835037231445312,5.7766101360321045,5.5549156665802,,,
3.77227520942688,5.535608768463135,,,,
3.7947670221328735,4.954539060592651,,,,
3.77227520942688,6.985700368881226,4.937338829040527,,,
2.9461073875427246,2.672057628631592,6.946423292160034,,,
3.08207106590271,4.857074499130249,,,,
3.1974496841430664,5.985189199447632,4.854897499084473,,,
3.1971529722213745,4.074512481689453,,,,
3.06120765209198,2.672057628631592,6.033503770828247,5.529257297515869,,
3.7545493841171265,,,,,
3.7554980516433716,2.68738055229187,8.076825618743896,5.154445171356201,,
3.837165117263794,2.7523767948150635,2.6745434999465942,6.981982469558716,4.964907646179199,4.726454019546509
3.0261698961257935,6.033503770828247,,,,
3.702232241630554,4.966184854507446,,,,
3.0877429246902466,4.074512481689453,,,,
3.734130382537842,6.1017374992370605,4.7235846519470215,,,
3.2017024755477905,5.861682653427124,6.391698837280273,5.653287887573242,,
3.0832492113113403,,,,,
4.08460259437561,,,,,
3.7176939249038696,2.6745434999465942,,,,
3.7023041248321533,2.7823293209075928,2.519598364830017,,,
5.535608768463135,,,,,
3.1974496841430664,2.814070701599121,4.043443202972412,,,
3.1974496841430664,5.4136576652526855,,,,
3.77227520942688,2.7821450233459473,2.6725279092788696,4.915581941604614,,
3.50751793384552,3.025181293487549,2.6745434999465942,6.400675535202026,,
3.7329559326171875,6.38398814201355,6.400675535202026,,,
3.4285231828689575,5.6740264892578125,,,,
3.0708975791931152,6.395159721374512,,,,
3.1974496841430664,5.417486190795898,,,,
3.083091974258423,2.5599734783172607,6.400675535202026,,,
3.7334816455841064,5.524261236190796,,,,
3.7545493841171265,2.7108124494552612,,,,
3.734130382537842,2.6745434999465942,5.359453916549683,,,
3.428521156311035,2.6866276264190674,,,,
3.061154365539551,6.167681932449341,4.047825813293457,7.34252142906189,,
3.478195071220398,2.537838578224182,6.676558971405029,,,
2.6745434999465942,6.39184308052063,4.666081190109253,,,
6.652118682861328,5.171857118606567,,,,
4.0527753829956055,5.8388285636901855,4.838466644287109,3.892768144607544,3.701303720474243,
3.7882750034332275,3.7172292470932007,2.5303914546966553,,,
3.137540340423584,5.414867877960205,4.302969932556152,,,
7.159573078155518,3.082913041114807,,,,
3.536829352378845,2.5599734783172607,6.391698837280273,,,
3.7545493841171265,3.08364200592041,2.520714044570923,7.486001491546631,,
6.034234523773193,,,,,
3.083091974258423,2.6671005487442017,6.547018766403198,7.629811525344849,,
4.053656101226807,4.777094841003418,,,,
2.7361053228378296,6.0273356437683105,,,,
6.436460018157959,,,,,
3.137540340423584,2.513679265975952,6.13749885559082,7.113187551498413,4.967274188995361,
3.537218451499939,2.7816381454467773,6.681244611740112,,,
5.414867877960205,7.920676231384277,,,,
3.083091974258423,2.7805583477020264,4.041683912277222,5.626677989959717,,
3.06120765209198,2.282885789871216,6.351409912109375,4.046993255615234,,
3.7947670221328735,2.5204296112060547,6.400675535202026,,,
3.734130382537842,3.06120765209198,7.08327841758728,,,
3.06120765209198,4.851844549179077,7.294514179229736,,,
6.69437837600708,6.389935731887817,,,,
3.3153250217437744,4.100344896316528,6.408528566360474,,,
3.7174218893051147,2.7777771949768066,,,,
3.77227520942688,6.383514642715454,,,,
3.07145893573761,,,,,
,,,,,
3.0974234342575073,2.5599324703216553,6.1308534145355225,6.38398814201355,,
3.532208800315857,5.176842212677002,5.360605955123901,,,
2.976692318916321,6.1308534145355225,,,,
3.087988495826721,5.821712493896484,6.408528566360474,,,
3.7545493841171265,3.473269462585449,6.135362386703491,,,
3.7548216581344604,2.7326172590255737,5.638574123382568,,,
3.534817695617676,2.5599734783172607,4.231108903884888,,,
3.004246950149536,5.810423135757446,,,,
3.77227520942688,5.500969648361206,,,,
3.7545493841171265,2.6745434999465942,5.699435472488403,,,
3.4922553300857544,5.806634187698364,5.414867877960205,,,
3.2575584650039673,2.672057628631592,5.223479747772217,7.3550145626068115,,
3.753702163696289,4.967274188995361,,,,
3.204766869544983,5.13663387298584,4.0431647300720215,,,
3.773566722869873,2.5307981967926025,3.1732043027877808,8.602809429168701,5.514228582382202,
2.9767465591430664,3.912511467933655,7.294514179229736,,,
3.826391577720642,3.004754424095154,,,,
3.1373846530914307,6.391698837280273,,,,
3.1971529722213745,5.821712493896484,,,,
3.0877429246902466,6.416887521743774,,,,
3.734130382537842,2.803380608558655,2.520714044570923,,,
3.0827282667160034,5.699435472488403,,,,
3.0832492113113403,,,,,
3.77227520942688,6.460209846496582,,,,
6.005841016769409,5.593613386154175,,,,
3.011290192604065,,,,,
3.77227520942688,2.914951205253601,6.400675535202026,,,
3.808118462562561,2.8002947568893433,2.520714044570923,,,
3.734130382537842,,,,,
3.4301416873931885,2.6938308477401733,6.408528566360474,,,
3.706741690635681,5.813980579376221,6.400675535202026,,,
3.7887940406799316,6.395159721374512,,,,
3.0832492113113403,5.821712493896484,6.659818887710571,,,
3.199368715286255,5.9907073974609375,,,,
3.792317509651184,6.425118446350098,5.980054616928101,5.528616905212402,,
6.1387999057769775,5.58267068862915,,,,
3.77227520942688,5.263403654098511,,,,
3.7734721899032593,6.677412271499634,5.810423135757446,,,
3.2017024755477905,2.6855353116989136,8.520153522491455,,,
2.672057628631592,6.460209846496582,,,,
3.537218451499939,2.6745434999465942,6.946423292160034,,,
3.1971529722213745,4.796853303909302,,,,
3.8583942651748657,6.652118682861328,,,,
3.77227520942688,2.5998886823654175,3.06120765209198,6.390483379364014,,
3.7554980516433716,2.5599734783172607,6.39184308052063,4.09797477722168,,
3.1974496841430664,4.936535835266113,,,,
3.537218451499939,,,,,
4.081650257110596,7.582713603973389,3.4294100999832153,,,
2.520714044570923,,,,,
3.734130382537842,2.5599734783172607,,,,
3.08364200592041,5.834517955780029,,,,
3.7718558311462402,2.6938308477401733,8.602809429168701,7.407504320144653,6.389935731887817,
4.747177600860596,,,,,
2.5914307832717896,3.7005614042282104,4.929619312286377,,,
3.0832492113113403,2.591943860054016,5.341876983642578,,,
5.159836053848267,,,,,
3.185839891433716,,,,,
3.0829209089279175,6.033503770828247,5.4457924365997314,,,
2.9966312646865845,4.308302640914917,4.095065116882324,,,
2.6866276264190674,4.392439603805542,6.408528566360474,,,
3.6442434787750244,2.68738055229187,5.263403654098511,,,
,,,,,
3.734130382537842,2.6867185831069946,3.4602092504501343,5.821712493896484,5.359453916549683,
4.5223069190979,7.350333213806152,3.7118886709213257,2.6745434999465942,,
3.176517128944397,6.1308534145355225,8.496259212493896,,,
2.559058427810669,7.055732250213623,4.7235846519470215,,,
3.0832492113113403,2.5595134496688843,,,,
3.1974496841430664,2.690850257873535,5.576241493225098,4.271334648132324,,
3.4301416873931885,5.632604598999023,,,,
3.8275671005249023,,,,,
3.0875221490859985,6.406695365905762,3.805975556373596,,,
2.6938308477401733,6.138170003890991,4.9026288986206055,,,
3.4285231828689575,6.400675535202026,4.803000211715698,,,
4.041683912277222,4.775717496871948,,,,
3.083091974258423,2.6745434999465942,5.524261236190796,,,
2.559058427810669,5.528616905212402,,,,
3.0832492113113403,,,,,
,,,,,
3.54632306098938,2.781431794166565,,,,
3.7023041248321533,2.8059710264205933,2.559058427810669,3.0261698961257935,6.652118682861328,
3.2037047147750854,,,,,
3.865910768508911,6.137439966201782,6.391698837280273,,,
3.0980125665664673,2.5599324703216553,4.051866054534912,,,
3.256511688232422,2.7816381454467773,,,,
3.1545010805130005,6.400675535202026,,,,
2.9460867643356323,4.051074504852295,,,,
3.08364200592041,3.024180293083191,5.652967214584351,6.416887521743774,,
5.414867877960205,3.7733811140060425,,,,
3.7545493841171265,2.6734609603881836,6.390483379364014,,,
3.3256715536117554,2.693292498588562,5.632670640945435,4.13302206993103,7.407504320144653,
3.269845962524414,2.561142683029175,6.112448215484619,4.068658351898193,,
3.539953589439392,2.9767465591430664,5.805825233459473,,,
5.8388285636901855,,,,,
3.2574450969696045,6.400675535202026,4.055203676223755,,,
2.671863079071045,3.9205172061920166,6.436460018157959,,,
3.0877429246902466,,,,,
5.206876277923584,,,,,
3.0983277559280396,2.4615660905838013,5.6389055252075195,4.403686046600342,,
3.734130382537842,,,,,
3.08364200592041,6.460209846496582,,,,
3.537218451499939,,,,,
3.7545493841171265,4.748234033584595,,,,
3.7408010959625244,5.347387075424194,,,,
3.7545493841171265,2.6734609603881836,6.242180824279785,,,
3.0835037231445312,,,,,
3.087988495826721,2.672057628631592,4.705711364746094,,,
2.591555595397949,,,,,
3.4285231828689575,2.6745434999465942,,,,
3.7882750034332275,2.679882526397705,7.23375391960144,,,
2.8044451475143433,6.1387999057769775,6.040656805038452,,,
2.5894869565963745,4.8739447593688965,3.750247001647949,5.1747660636901855,,
2.6745434999465942,,,,,
3.00484037399292,5.812101602554321,,,,
3.7548216581344604,3.0995163917541504,7.34252142906189,,,
5.156466960906982,3.555076241493225,2.946761965751648,4.271334648132324,,
3.5025031566619873,2.7816381454467773,6.400675535202026,,,
3.08364200592041,6.1308534145355225,6.344280958175659,,,
3.0832492113113403,3.922098398208618,7.128162622451782,,,
3.2017024755477905,6.1387999057769775,5.810423135757446,,,
6.146116495132446,,,,,
3.1974496841430664,5.513460636138916,,,,
3.837165117263794,2.6938308477401733,7.290986061096191,6.540539503097534,,
4.000890016555786,3.011290192604065,5.514228582382202,3.43872606754303,,
3.4301416873931885,5.569055795669556,,,,
6.1387999057769775,3.2385873794555664,,,,
3.7887940406799316,5.833472728729248,6.449223756790161,6.780550479888916,6.390483379364014,
3.061154365539551,3.978157639503479,,,,
3.639971613883972,2.5599324703216553,6.414215564727783,,,
4.271334648132324,,,,,
3.7334816455841064,2.8059710264205933,2.672057628631592,5.833472728729248,4.935076713562012,
3.663068413734436,,,,,
2.672474980354309,5.075133562088013,7.815300464630127,,,
3.7882750034332275,4.8485682010650635,,,,
3.792489767074585,2.5914307832717896,7.021677732467651,4.9653990268707275,,
3.2501769065856934,2.794176459312439,,,,
3.4602092504501343,,,,,
3.439571738243103,2.7807910442352295,6.400675535202026,5.171857118606567,,
3.1974496841430664,2.7379831075668335,8.040148735046387,6.400675535202026,,
2.6705851554870605,5.821712493896484,,,,
3.428521156311035,3.011290192604065,,,,
3.7341809272766113,2.6867185831069946,,,,
3.669772744178772,5.360605955123901,,,,
5.824617385864258,,,,,
2.686400294303894,6.39184308052063,,,,
3.7176939249038696,6.242180824279785,,,,
3.9370150566101074,2.987852454185486,3.213521122932434,5.83148980140686,6.392316579818726,
3.753029704093933,2.591555595397949,6.658083438873291,,,
2.6938308477401733,5.346525192260742,,,,
3.0877426862716675,6.163339853286743,6.38398814201355,,,
3.532208800315857,4.840248346328735,,,,
3.753702163696289,2.6730539798736572,5.6389055252075195,6.684159755706787,,
3.7545493841171265,3.1428438425064087,2.6732096672058105,6.428229093551636,,
2.942165970802307,3.471839666366577,6.383370399475098,,,
3.4508687257766724,6.1308534145355225,8.440994262695312,,,
2.852089047431946,4.03511381149292,,,,
3.7945605516433716,3.013717770576477,,,,
3.7545493841171265,2.5595134496688843,5.414018630981445,5.648295640945435,,
3.8079622983932495,5.359453916549683,,,,
3.7545493841171265,,,,,
2.9454528093338013,,,,,
,,,,,
3.7401031255722046,5.812101602554321,5.359453916549683,,,
3.7718558311462402,,,,,
3.753702163696289,2.8000588417053223,8.056171417236328,,,
3.06120765209198,2.5595134496688843,2.164898157119751,4.100344896316528,,
2.7816381454467773,,,,,
2.6745434999465942,,,,,
3.1974496841430664,6.770955562591553,,,,
3.0832492113113403,6.551909446716309,6.314014911651611,,,
3.77227520942688,2.6867185831069946,,,,
3.430660367012024,2.5914307832717896,5.821712493896484,,,
3.1428438425064087,7.3550145626068115,,,,
6.242180824279785,5.805825233459473,,,,
2.5596654415130615,6.1308534145355225,,,,
3.7554980516433716,2.6730539798736572,5.652967214584351,4.935076713562012,,
3.4301416873931885,2.562698006629944,,,,
3.792489767074585,5.102512836456299,7.848732948303223,,,
3.011290192604065,5.176478624343872,,,,
,,,,,
3.734130382537842,6.42304801940918,,,,
3.217182159423828,5.812101602554321,5.524261236190796,,,
3.087988495826721,,,,,
,,,,,
3.630996346473694,2.7823293209075928,2.6734609603881836,,,
3.7545493841171265,2.7421703338623047,3.539498805999756,7.896975040435791,,
2.6943161487579346,3.9791347980499268,4.905888557434082,,,
3.663068413734436,2.7823293209075928,,,,
3.7818683385849,2.6943161487579346,,,,
3.2574450969696045,2.6866276264190674,5.638574123382568,6.408528566360474,,
3.734130382537842,5.7698352336883545,,,,
2.6745434999465942,6.326849699020386,,,,
3.083091974258423,3.792489767074585,8.060802936553955,,,
3.0829209089279175,4.522550821304321,,,,
3.77227520942688,6.408528566360474,,,,
,,,,,
4.933196544647217,,,,,
2.520714044570923,5.095326900482178,6.400675535202026,,,
3.2501769065856934,5.833472728729248,6.8231446743011475,,,
3.734130382537842,2.6867185831069946,6.1308534145355225,4.742616176605225,,
3.537218451499939,2.7823115587234497,4.967274188995361,,,
6.400675535202026,,,,,
2.91365122795105,2.6730539798736572,5.0771143436431885,,,
3.2574450969696045,5.828927993774414,,,,
3.06120765209198,4.139789581298828,6.365548610687256,,,
3.7545493841171265,3.1508489847183228,,,,
3.7334574460983276,,,,,
3.4947586059570312,2.6734609603881836,5.359453916549683,,,
3.2575584650039673,,,,,
,,,,,
3.0831754207611084,4.907347917556763,5.810423135757446,,,
3.805975556373596,,,,,
6.658083438873291,,,,,
3.5371198654174805,,,,,
3.06120765209198,2.7816381454467773,4.302969932556152,,,
2.5599324703216553,,,,,
3.5025031566619873,6.400675535202026,,,,
3.256511688232422,6.658083438873291,4.0431647300720215,5.632670640945435,,
3.0832492113113403,2.397086501121521,5.805825233459473,,,
3.0832492113113403,2.899454712867737,5.851029396057129,4.262107849121094,,
3.7548216581344604,2.6857481002807617,6.408055067062378,5.780591726303101,,
3.083091974258423,3.9791347980499268,,,,
3.1974496841430664,2.283422112464905,6.415944814682007,,,
3.4285231828689575,2.591555595397949,,,,
2.5595134496688843,3.4602092504501343,5.159836053848267,5.146363019943237,,
3.8952536582946777,4.746574878692627,,,,
3.985964059829712,5.638612270355225,7.217432022094727,,,
3.7887940406799316,3.0241596698760986,5.638574123382568,7.486001491546631,,
3.0725611448287964,4.07312798500061,,,,
3.773566722869873,2.6745434999465942,6.110057830810547,,,
,,,,,
3.2017024755477905,4.702374696731567,,,,
3.663068413734436,2.6745434999465942,6.449223756790161,4.912259817123413,,
3.0829209089279175,2.79767107963562,5.00865364074707,,,
2.8511394262313843,8.496259212493896,3.732053279876709,,,
3.7250620126724243,6.383514642715454,4.973183631896973,,,
3.06120765209198,,,,,
3.851569414138794,2.5595134496688843,,,,
3.176790714263916,2.397239565849304,6.661913871765137,5.153780221939087,,
6.403992176055908,,,,,
3.0905758142471313,6.38398814201355,,,,
3.137540340423584,2.2600139379501343,5.9552271366119385,,,
3.539953589439392,6.143702745437622,5.6389055252075195,,,
3.1974496841430664,6.148209571838379,,,,
3.1974496841430664,5.091171026229858,5.347200155258179,,,
3.1974496841430664,3.9791347980499268,,,,
6.625119924545288,,,,,
3.7175551652908325,5.490502595901489,,,,
3.215050458908081,5.130924463272095,4.936535835266113,,,
3.7334574460983276,2.6745434999465942,7.021677732467651,,,
3.753702163696289,2.6867185831069946,6.946423292160034,6.69835638999939,,
3.8664040565490723,,,,,
3.7545493841171265,2.5595134496688843,8.040148735046387,6.628583192825317,,
5.072602033615112,,,,,
2.6717164516448975,7.055732250213623,5.810423135757446,,,
3.083091974258423,6.454404830932617,4.964907646179199,,,
3.137540340423584,6.403992176055908,,,,
3.539656639099121,2.9767465591430664,5.632604598999023,,,
3.3547743558883667,5.154445171356201,8.059818267822266,,,
3.4285014867782593,2.9431618452072144,3.9783259630203247,,,
3.0833464860916138,6.351409912109375,,,,
3.851569414138794,2.7502100467681885,6.351409912109375,6.392316579818726,,
3.083091974258423,4.051866054534912,,,,
3.4285231828689575,2.7991989850997925,6.408528566360474,,,
3.4285231828689575,2.6734609603881836,5.261216640472412,4.742616176605225,,
3.7545493841171265,2.9429891109466553,6.408528566360474,,,
