0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.043422222137451,2.5898923873901367,3.5300424098968506,3.166703224182129,2.4640259742736816,2.774400472640991,6.635791301727295,4.3267998695373535,3.4061938524246216,8.82806396484375,4.286130428314209,3.9616273641586304,,,,,,,,,,,,
3.248913288116455,2.9027211666107178,2.6158660650253296,2.7126115560531616,2.1849915981292725,2.8096423149108887,3.0203276872634888,3.1001856327056885,2.6911110877990723,2.729024887084961,3.7741626501083374,3.5584521293640137,4.81112265586853,3.6267069578170776,3.67254376411438,6.417210340499878,6.83302903175354,4.4292590618133545,,,,,,
2.440767765045166,3.8404499292373657,3.5157264471054077,4.137742519378662,3.101944327354431,5.094899892807007,5.749368906021118,4.425271034240723,4.305249214172363,5.016441583633423,4.482967853546143,2.111432671546936,2.803533911705017,,,,,,,,,,,
2.873261332511902,2.388562560081482,2.6396780014038086,2.965631604194641,3.9892791509628296,5.80309796333313,3.891880989074707,4.123496770858765,3.7665821313858032,3.190574288368225,3.1728492975234985,4.4784276485443115,2.3006398677825928,3.6264758110046387,2.4110922813415527,,,,,,,,,
2.4807053804397583,2.867327332496643,2.262142777442932,1.7684695720672607,3.8697532415390015,4.968795537948608,2.9660621881484985,4.416319370269775,3.966654896736145,4.189625978469849,4.760904312133789,3.622101306915283,3.5216482877731323,3.9204968214035034,,,,,,,,,,
2.789156436920166,6.197047233581543,3.634453296661377,2.81736421585083,3.3433754444122314,2.736350178718567,3.990647077560425,,,,,,,,,,,,,,,,,
2.174557089805603,2.967618942260742,3.4032115936279297,3.3276132345199585,6.194822311401367,2.955497145652771,3.9032773971557617,3.3654708862304688,3.396510124206543,2.1133443117141724,2.7405600547790527,8.35787582397461,4.232173681259155,3.8678219318389893,,,,,,,,,,
3.188360571861267,4.878248929977417,2.480958104133606,4.05191707611084,3.4630857706069946,4.308773040771484,4.386379957199097,5.160104513168335,4.361521005630493,2.836401104927063,4.13538932800293,3.319087505340576,2.3740627765655518,2.674738645553589,,,,,,,,,,
2.205973267555237,4.3109130859375,3.288941740989685,2.717048406600952,2.2619651556015015,4.2056190967559814,5.381299257278442,3.3849817514419556,3.690279245376587,2.994607090950012,2.584825873374939,2.4686336517333984,2.3272889852523804,2.7370067834854126,4.426921606063843,,,,,,,,,
2.3244603872299194,2.190398097038269,3.60601270198822,3.6473755836486816,2.871565818786621,3.0105350017547607,3.6713364124298096,5.947740077972412,3.673954486846924,4.311813116073608,5.359751462936401,4.444589614868164,2.9303914308547974,,,,,,,,,,,
2.9552336931228638,3.413012146949768,6.1858229637146,2.7632339000701904,2.8153390884399414,4.332997560501099,4.158958911895752,3.3682971000671387,2.7976166009902954,2.9783754348754883,2.3170814514160156,3.5051320791244507,4.290833234786987,3.191836714744568,,,,,,,,,,
3.882434129714966,2.8720582723617554,4.158883094787598,5.384825229644775,5.168298959732056,3.385366439819336,3.0118837356567383,2.1133443117141724,2.236739754676819,2.9460474252700806,3.309983491897583,3.7090084552764893,3.3006352186203003,4.1517369747161865,6.808491468429565,3.406647801399231,2.9573659896850586,,,,,,,
2.8726295232772827,2.3499046564102173,3.7223613262176514,3.423761487007141,4.494997501373291,3.9619334936141968,9.141546249389648,4.488769054412842,3.3028146028518677,6.635791301727295,,,,,,,,,,,,,,
4.453852415084839,4.16875147819519,3.4804590940475464,3.0654834508895874,6.1926164627075195,7.019754886627197,2.886162757873535,2.1908581256866455,3.7114789485931396,4.483000993728638,2.7973698377609253,2.3283095359802246,4.83655571937561,3.55577290058136,,,,,,,,,,
3.3011789321899414,2.970738172531128,3.6315531730651855,3.5355210304260254,6.330643892288208,3.634453296661377,2.610298752784729,4.269205331802368,4.032278537750244,2.6961570978164673,3.321057081222534,,,,,,,,,,,,,
2.5180031061172485,4.1803600788116455,4.394545316696167,4.817100524902344,3.8634724617004395,2.5799312591552734,3.9392491579055786,2.988462805747986,4.460850954055786,2.73099684715271,6.753243684768677,7.134788990020752,3.6144078969955444,3.79050612449646,,,,,,,,,,
6.285393476486206,2.4621973037719727,2.1534385681152344,2.30489444732666,3.0232654809951782,4.795246839523315,3.7202621698379517,5.497246503829956,2.9931613206863403,2.7147055864334106,2.6231331825256348,6.813549757003784,4.182816028594971,,,,,,,,,,,
7.240403890609741,2.0092000365257263,3.228487968444824,3.154638409614563,4.1421215534210205,3.5290812253952026,2.788891077041626,5.005581617355347,2.958102822303772,3.694383978843689,3.562502861022949,4.284807443618774,3.341949224472046,2.6750301122665405,2.1621299982070923,3.814932107925415,3.9246132373809814,4.34777045249939,,,,,,
4.217534780502319,3.44861102104187,3.6453038454055786,3.028744101524353,2.9289356470108032,3.1810444593429565,2.9718908071517944,2.7258377075195312,9.048791408538818,5.6720545291900635,3.134341239929199,4.101191282272339,3.3076096773147583,2.761765241622925,2.1006003618240356,4.754688501358032,3.6247648000717163,,,,,,,
3.435449957847595,2.515136480331421,2.854939579963684,3.3883532285690308,3.8682726621627808,6.635054588317871,3.9640402793884277,2.987618327140808,8.20551586151123,2.817846179008484,3.681671619415283,3.598485827445984,2.4620304107666016,3.90788471698761,3.365315318107605,5.403688907623291,3.4165390729904175,2.723217487335205,2.8479708433151245,,,,,
4.209580659866333,2.7681127786636353,2.5775524377822876,2.278102397918701,3.0611544847488403,3.3581199645996094,3.3843694925308228,4.4609456062316895,2.389633536338806,4.206223487854004,3.983523964881897,3.508682608604431,5.426037788391113,9.26404857635498,4.360541820526123,,,,,,,,,
2.285330295562744,3.1394928693771362,5.782863616943359,5.208427906036377,3.6549887657165527,4.924883127212524,3.4939693212509155,2.9998414516448975,,,,,,,,,,,,,,,,
2.9721031188964844,3.351196765899658,4.115590929985046,2.09533429145813,2.8102304935455322,2.3095104694366455,3.2567566633224487,3.7108293771743774,5.085378646850586,5.770177364349365,2.8409503698349,3.2020933628082275,2.3245019912719727,2.872360944747925,2.9224064350128174,6.412392854690552,4.633960008621216,3.5252652168273926,4.387953042984009,,,,,
2.756364941596985,3.1553120613098145,2.7286051511764526,3.6315531730651855,3.009682059288025,2.6155630350112915,2.83114492893219,5.3703789710998535,7.493966341018677,4.212017774581909,6.560340642929077,,,,,,,,,,,,,
3.6580729484558105,3.0035935640335083,1.6502946019172668,2.5454894304275513,2.2744635343551636,2.742212653160095,2.6964468955993652,2.444612145423889,3.666680932044983,3.869882345199585,4.151679039001465,4.4479897022247314,4.346609592437744,3.2008891105651855,3.3713608980178833,4.048139691352844,3.7257250547409058,3.57310688495636,3.8759692907333374,3.5302947759628296,3.563173532485962,4.918107032775879,,
3.2489150762557983,2.783588171005249,2.537393569946289,2.5063587427139282,5.3019702434539795,7.813201904296875,7.624705791473389,3.7029253244400024,4.094235897064209,4.135232925415039,3.6869860887527466,4.282901287078857,,,,,,,,,,,,
2.9687224626541138,2.1753334999084473,2.305134892463684,4.7418532371521,3.0969592332839966,5.313683032989502,6.478402853012085,4.18945837020874,7.560616731643677,5.236568450927734,3.6137555837631226,,,,,,,,,,,,,
3.255046010017395,2.1051547527313232,2.113359808921814,2.481007933616638,4.204146146774292,3.894173502922058,3.644750237464905,7.034824371337891,4.261903762817383,,,,,,,,,,,,,,,
3.641865611076355,2.725860595703125,3.2014100551605225,3.3632941246032715,3.6608158349990845,3.2596962451934814,2.754670262336731,6.286753177642822,4.601283073425293,4.4168381690979,3.493457794189453,3.2653684616088867,7.682413578033447,,,,,,,,,,,
2.3366732597351074,3.2554309368133545,5.307306528091431,3.4264007806777954,2.8702629804611206,3.3845804929733276,4.6602137088775635,3.4891923666000366,2.7113314867019653,2.653041124343872,3.0162349939346313,4.614925861358643,4.346353769302368,,,,,,,,,,,
2.9712014198303223,5.2073893547058105,3.7261762619018555,4.501923322677612,3.2021313905715942,2.951417565345764,2.9340521097183228,2.990334153175354,3.647909641265869,3.2523237466812134,4.789762496948242,5.561121940612793,4.3223042488098145,,,,,,,,,,,
4.256743669509888,3.248913288116455,2.2944709062576294,2.2172707319259644,2.473811984062195,2.33783757686615,2.4692094326019287,2.2619097232818604,2.547764301300049,2.7217302322387695,4.088845729827881,5.782863616943359,5.062574863433838,3.2804062366485596,3.537245988845825,,,,,,,,,
2.175883412361145,2.5301272869110107,3.6725836992263794,2.8785805702209473,2.719871759414673,3.9153337478637695,6.352501392364502,3.999364972114563,4.3383238315582275,3.605332136154175,6.1764442920684814,4.698372840881348,6.343717098236084,4.0810465812683105,4.18056845664978,5.037376165390015,4.327188968658447,,,,,,,
2.550277829170227,3.703713059425354,2.7037512063980103,5.753537178039551,4.203803777694702,4.367063522338867,5.6302478313446045,4.714027404785156,3.8408669233322144,2.3985135555267334,2.966363787651062,2.3815572261810303,4.402514934539795,3.346635341644287,,,,,,,,,,
2.1872223615646362,3.582746744155884,4.346933364868164,3.7360395193099976,3.204882264137268,3.707161784172058,3.949441909790039,3.2488436698913574,2.1088778972625732,2.464239001274109,2.73783016204834,2.191324830055237,2.9672229290008545,3.2904715538024902,,,,,,,,,,
3.157073736190796,4.640419244766235,4.031618237495422,2.9468648433685303,2.6986703872680664,3.067086338996887,4.277906894683838,3.2386261224746704,4.287832260131836,,,,,,,,,,,,,,,
2.1995558738708496,3.860581636428833,3.5105315446853638,2.853755831718445,2.949928879737854,4.349625587463379,2.8963711261749268,6.92280912399292,6.175608158111572,6.456921815872192,3.298362970352173,6.317878484725952,3.7103047370910645,4.413170099258423,3.375161290168762,,,,,,,,,
3.1524391174316406,2.3246543407440186,2.8726295232772827,2.1647820472717285,4.195019483566284,4.064460277557373,3.9403114318847656,4.64432954788208,5.426029920578003,5.800115585327148,5.33380389213562,,,,,,,,,,,,,
2.8726295232772827,2.2004878520965576,3.4492419958114624,4.660870790481567,2.966524124145508,2.7120771408081055,2.174512267112732,4.194803237915039,4.732428789138794,5.1208741664886475,4.675419330596924,4.939719915390015,4.2297515869140625,3.0595701932907104,4.152055382728577,,,,,,,,,
3.101059317588806,3.7694413661956787,3.121495246887207,5.094197034835815,3.84503173828125,3.355311632156372,3.365084648132324,2.7979050874710083,2.945412039756775,3.211188316345215,2.052431583404541,7.400066614151001,4.300973653793335,4.932740926742554,,,,,,,,,,
2.1534839868545532,2.0155330896377563,2.5377923250198364,3.8924208879470825,2.969799518585205,4.541515827178955,3.135758399963379,2.9399718046188354,3.731315016746521,4.974022388458252,4.044274806976318,3.5902644395828247,6.846889495849609,6.4941487312316895,,,,,,,,,,
3.6315276622772217,2.0189796686172485,2.5299606323242188,3.568012237548828,3.4331833124160767,2.6938503980636597,2.587668299674988,2.6259971857070923,6.298080205917358,4.162508010864258,4.323502779006958,4.629850387573242,4.867829084396362,,,,,,,,,,,
3.0246973037719727,2.333907723426819,3.415195345878601,3.4309884309768677,3.4604580402374268,3.2635233402252197,6.064345359802246,5.255903720855713,4.163525104522705,4.342743635177612,7.3727781772613525,2.4609586000442505,3.420290946960449,3.266280174255371,3.938367247581482,4.51553750038147,2.8153717517852783,3.2214694023132324,,,,,,
3.505928874015808,2.385393261909485,2.914778470993042,2.933493971824646,3.322509288787842,5.622479200363159,6.690755605697632,4.798675537109375,3.008280396461487,3.231281042098999,6.692090272903442,,,,,,,,,,,,,
2.772499918937683,3.6619678735733032,4.360897064208984,7.718712329864502,2.9984081983566284,2.9054317474365234,3.285468816757202,,,,,,,,,,,,,,,,,
3.2226654291152954,3.156405806541443,2.1947598457336426,3.0362255573272705,3.2622560262680054,3.6331071853637695,2.749361991882324,,,,,,,,,,,,,,,,,
