0,1,2,3,4,5
4.10273551940918,5.97387433052063,3.7645548582077026,2.7699334621429443,,
3.2171032428741455,2.782154679298401,5.1015098094940186,4.917843818664551,,
3.6955666542053223,2.7697864770889282,2.781248688697815,5.97387433052063,,
3.2186481952667236,5.709607124328613,,,,
3.805975556373596,2.7507123947143555,,,,
3.7472939491271973,2.7507123947143555,5.7497522830963135,,,
2.775426745414734,5.968628406524658,3.61381459236145,,,
3.477933645248413,5.779874563217163,,,,
3.2186481952667236,2.763796091079712,,,,
3.7645548582077026,2.8210984468460083,,,,
3.466230869293213,2.693292498588562,6.67213249206543,,,
3.642715573310852,2.7507123947143555,,,,
3.7878317832946777,2.782154679298401,,,,
3.5475953817367554,5.638574123382568,,,,
3.4944307804107666,2.692963123321533,,,,
3.1440614461898804,2.763796091079712,,,,
3.6792514324188232,2.9967451095581055,2.7619593143463135,,,
3.4784523248672485,3.0038866996765137,,,,
3.4784523248672485,2.763796091079712,5.155864715576172,7.3597352504730225,,
3.2178096771240234,2.921733260154724,5.984123706817627,,,
3.4791404008865356,2.695663809776306,2.85693097114563,5.562489032745361,,
2.6958634853363037,6.570988893508911,3.217182159423828,2.1904786825180054,,
3.748294472694397,2.763796091079712,5.935524940490723,,,
2.7478286027908325,2.3987609148025513,3.76339852809906,3.1031429767608643,5.488802194595337,5.416001081466675
2.7699334621429443,5.504382610321045,,,,
3.7073311805725098,3.0110623836517334,5.638574123382568,,,
3.009832978248596,4.076546907424927,,,,
3.5022599697113037,2.7699334621429443,3.9215437173843384,6.110057830810547,,
3.7341809272766113,2.7503039836883545,5.943859577178955,,,
3.764229655265808,2.6958634853363037,5.193353891372681,,,
3.0876824855804443,,,,,
3.707263708114624,3.314242959022522,3.0072747468948364,2.255786418914795,2.780497670173645,6.1017374992370605
3.70758593082428,3.008062958717346,2.6248174905776978,,,
3.836622476577759,3.1343653202056885,,,,
2.7503039836883545,3.4788084030151367,2.9779765605926514,5.458989143371582,,
3.1340917348861694,2.2556803226470947,4.854314804077148,,,
3.549271583557129,6.1017374992370605,,,,
3.737869620323181,3.071552276611328,5.85672926902771,4.957149028778076,3.3600575923919678,2.763796091079712
3.0091079473495483,5.095056772232056,3.744460940361023,5.1769373416900635,,
3.642715573310852,2.692963123321533,5.59431266784668,,,
3.009832978248596,3.7398319244384766,5.930336236953735,3.3158371448516846,,
3.2929062843322754,2.763640284538269,5.176842212677002,,,
2.255786418914795,3.6155314445495605,,,,
3.2188855409622192,3.957465410232544,,,,
2.775634527206421,2.924020767211914,4.778481721878052,,,
3.217182159423828,,,,,
2.907502770423889,4.981719493865967,,,,
2.788269877433777,3.5635188817977905,3.7408010959625244,5.97387433052063,,
3.642715573310852,2.7699334621429443,5.936861276626587,,,
3.748294472694397,2.899890422821045,5.095056772232056,,,
2.7503039836883545,3.6714919805526733,3.5022599697113037,4.033210277557373,,
3.5022599697113037,2.6938308477401733,,,,
3.2186481952667236,7.205054759979248,4.832882404327393,,,
5.101557493209839,,,,,
3.507759690284729,2.763796091079712,5.638574123382568,,,
2.782117009162903,5.108124017715454,8.53482961654663,,,
3.4897518157958984,3.008062958717346,2.762003183364868,5.934293746948242,,
3.4586867094039917,3.2187397480010986,5.098546743392944,,,
3.2716974020004272,,,,,
3.0387821197509766,3.293254852294922,4.982696056365967,,,
3.4804590940475464,5.638574123382568,,,,
3.2149672508239746,5.466959714889526,,,,
2.695670485496521,2.781248688697815,5.392168283462524,8.058848857879639,,
2.7699334621429443,5.486959934234619,,,,
3.77400541305542,2.693292498588562,4.901761293411255,,,
3.4783811569213867,5.935524940490723,,,,
3.811046004295349,8.602809429168701,5.821712493896484,,,
3.642715573310852,2.7507123947143555,,,,
2.695663809776306,,,,,
3.2171032428741455,2.7507123947143555,4.800932168960571,,,
3.77227520942688,3.008062958717346,2.350219488143921,4.838701248168945,5.857769727706909,5.692003011703491
2.763796091079712,4.0320985317230225,5.934293746948242,,,
3.0112162828445435,4.676953554153442,,,,
3.591211199760437,3.008062958717346,5.780591726303101,,,
3.70758593082428,2.775634527206421,4.377643346786499,,,
3.2783282995224,5.780591726303101,,,,
2.921733260154724,5.793049335479736,,,,
3.6442434787750244,2.775634527206421,4.972197532653809,6.333002805709839,,
3.217182159423828,2.6926307678222656,4.778481721878052,,,
3.298708915710449,,,,,
3.7408010959625244,2.7697864770889282,2.763796091079712,,,
3.465867042541504,3.0725611448287964,5.9980480670928955,,,
3.6793593168258667,2.8527849912643433,2.853713870048523,2.6364434957504272,5.835716009140015,
2.7699334621429443,5.934293746948242,3.531941771507263,,,
3.6148511171340942,2.763796091079712,2.853371500968933,5.3942108154296875,,
2.7694942951202393,2.7702921628952026,5.488802194595337,4.648299932479858,,
3.3018895387649536,,,,,
3.565212607383728,2.6938308477401733,,,,
2.763640284538269,,,,,
2.775566339492798,4.902092218399048,,,,
3.478021502494812,3.3897640705108643,5.394058465957642,,,
2.9973303079605103,2.7507123947143555,4.251958608627319,,,
3.4784523248672485,2.782117009162903,5.842594861984253,5.131380081176758,,
3.1343653202056885,7.1222827434539795,,,,
3.958531975746155,2.6938308477401733,5.936861276626587,,,
3.2188851833343506,2.52801775932312,5.634519815444946,,,
3.4784523248672485,2.7507123947143555,5.184142589569092,6.328977346420288,,
3.129944920539856,,,,,
3.217182159423828,2.2185784578323364,2.865201950073242,5.173874139785767,,
3.4784523248672485,2.763796091079712,5.842594861984253,4.869840145111084,,
3.77227520942688,2.695670485496521,2.7503039836883545,5.842594861984253,,
5.82638692855835,4.315511465072632,,,,
3.7878317832946777,3.487115740776062,5.938092470169067,,,
3.2171032428741455,2.769040584564209,4.83432149887085,5.73387598991394,,
3.547332763671875,3.008062958717346,5.936861276626587,,,
2.3508371114730835,3.24215030670166,5.629259347915649,,,
2.350219488143921,5.099502086639404,,,,
3.2186481952667236,2.7812329530715942,5.97387433052063,,,
2.7507123947143555,2.85693097114563,7.08327841758728,5.458599805831909,,
3.2178096771240234,3.0099607706069946,,,,
3.6949331760406494,2.6958634853363037,2.2591490745544434,5.118069648742676,,
3.100501298904419,2.775426745414734,5.187824964523315,,,
2.781248688697815,,,,,
3.0717304944992065,4.056650876998901,,,,
2.7507123947143555,5.3966569900512695,,,,
2.6938308477401733,5.935524940490723,3.7636390924453735,,,
3.2171032428741455,2.763796091079712,4.892338275909424,3.5358285903930664,,
3.2171032428741455,2.782154679298401,5.320331573486328,3.8157187700271606,,
3.502245545387268,3.0367738008499146,5.935524940490723,,,
3.4784523248672485,2.7507123947143555,7.335467576980591,,,
3.70758593082428,3.008062958717346,2.8615291118621826,2.85693097114563,5.131380081176758,
3.748294472694397,2.7884371280670166,5.971271514892578,,,
2.7501049041748047,,,,,
3.731430411338806,3.0077942609786987,2.6921225786209106,5.7497522830963135,,
3.217182159423828,5.101557493209839,,,,
3.363519787788391,4.18812894821167,,,,
3.2563090324401855,2.775566339492798,4.009036302566528,4.728022336959839,,
4.073326349258423,,,,,
3.5165092945098877,2.763796091079712,4.3761537075042725,,,
3.5475953817367554,3.2186481952667236,2.341993808746338,2.865201950073242,,
3.280500292778015,2.781248688697815,5.020038366317749,,,
2.695849299430847,5.638574123382568,,,,
3.547332763671875,5.93290376663208,,,,
3.4783811569213867,2.710744261741638,,,,
2.7503039836883545,2.57816743850708,3.740891695022583,,,
3.255320191383362,,,,,
3.5022599697113037,2.6719107627868652,5.5647337436676025,,,
3.70758593082428,3.2149672508239746,2.7503039836883545,,,
3.5475953817367554,,,,,
3.5134174823760986,3.100501298904419,5.102512836456299,,,
3.4791404008865356,5.93290376663208,,,,
3.731430411338806,3.0069483518600464,2.7699334621429443,5.854052782058716,,
3.210593819618225,2.781248688697815,4.0320985317230225,,,
3.7339470386505127,6.333002805709839,5.220588684082031,,,
3.6930967569351196,5.118458986282349,3.349908471107483,,,
3.2563090324401855,7.3597352504730225,,,,
3.263969659805298,2.7699334621429443,4.9185471534729,,,
3.176838517189026,2.81082820892334,5.643441915512085,,,
3.293254852294922,3.0471516847610474,2.7503039836883545,4.754363298416138,5.379439115524292,
3.3453359603881836,2.85693097114563,5.842594861984253,,,
3.4784523248672485,3.011109232902527,4.293118953704834,,,
3.4791404008865356,2.8056358098983765,7.123163461685181,,,
3.6442434787750244,2.7507123947143555,,,,
3.642715573310852,3.008062958717346,2.6921225786209106,5.102512836456299,4.759239673614502,
3.4784523248672485,2.699137806892395,5.943859577178955,5.193353891372681,,
3.711672782897949,2.850566029548645,5.971271514892578,3.2238398790359497,,
3.478021502494812,5.557865858078003,5.116875886917114,,,
3.6312893629074097,2.9973303079605103,,,,
3.7823734283447266,2.7634081840515137,5.935524940490723,,,
3.1289557218551636,3.5069026947021484,,,,
3.7718558311462402,2.763640284538269,5.2225728034973145,,,
3.4783811569213867,2.851622462272644,,,,
3.0725611448287964,2.763796091079712,5.098546743392944,,,
3.4784523248672485,2.851622462272644,2.5281697511672974,5.793049335479736,,
2.7501049041748047,2.93220853805542,,,,
3.77227520942688,2.8516072034835815,2.7676613330841064,2.865201950073242,5.1015098094940186,6.690755605697632
3.2302517890930176,3.9999319314956665,5.809941530227661,3.6954102516174316,,
3.2178096771240234,2.763796091079712,5.879140138626099,5.177363395690918,3.8051564693450928,
3.2188851833343506,2.6940500736236572,4.9326488971710205,6.245351076126099,,
2.775634527206421,,,,,
2.283818483352661,3.912646770477295,,,,
3.2178096771240234,2.7812329530715942,3.0918240547180176,,,
2.7507123947143555,,,,,
3.4602092504501343,5.665642261505127,,,,
3.4784523248672485,3.074042797088623,2.345625877380371,,,
2.6938308477401733,,,,,
2.9973303079605103,,,,,
3.255320191383362,4.971561670303345,,,,
3.217182159423828,2.247677206993103,5.789010286331177,5.192651271820068,,
3.4783811569213867,2.7507123947143555,2.7626298666000366,4.335308074951172,,
3.7645548582077026,2.9973303079605103,4.522607088088989,,,
3.4944307804107666,2.695849299430847,5.935524940490723,,,
3.3502057790756226,2.6957165002822876,5.117471694946289,,,
3.799710512161255,3.008062958717346,2.6251461505889893,6.300678730010986,,
3.901244282722473,2.7507123947143555,2.7812329530715942,,,
3.0710760354995728,2.2613643407821655,2.783994436264038,4.680490493774414,,
3.764229655265808,5.930336236953735,4.344149827957153,,,
3.4944307804107666,2.7699334621429443,5.2653748989105225,,,
3.6312893629074097,,,,,
3.27112877368927,3.292539954185486,5.09768009185791,,,
2.691782236099243,3.536280870437622,5.679304599761963,,,
3.6442434787750244,2.7694942951202393,2.6986703872680664,5.643441915512085,,
3.642715573310852,3.0077942609786987,2.763796091079712,5.790997743606567,,
2.37395179271698,2.9238120317459106,5.934293746948242,,,
3.5797711610794067,2.6958634853363037,2.85693097114563,,,
2.7507123947143555,5.177363395690918,,,,
2.6958634853363037,2.261014223098755,4.679049015045166,5.423989772796631,,
3.129944920539856,,,,,
3.7645548582077026,3.024394154548645,2.7699334621429443,,,
3.644264817237854,2.5631871223449707,5.789010286331177,,,
3.799710512161255,5.942628383636475,,,,
3.7408010959625244,2.6958634853363037,5.930144309997559,4.971561670303345,,
3.1002105474472046,2.782154679298401,4.902092218399048,,,
3.7823734283447266,2.857028365135193,6.100553750991821,,,
3.707263708114624,2.924020767211914,5.938092470169067,,,
3.4784523248672485,3.008062958717346,2.762783169746399,5.063601732254028,6.780808448791504,
3.143119692802429,2.7812329530715942,5.935524940490723,4.899702787399292,,
3.217182159423828,2.7699334621429443,2.247677206993103,3.9579566717147827,,
3.2188851833343506,2.763796091079712,5.155864715576172,8.647742748260498,,
3.731430411338806,2.9973303079605103,2.2820969820022583,5.852473974227905,,
2.7507123947143555,2.7812329530715942,5.638574123382568,,,
3.0082114934921265,3.5022599697113037,,,,
4.320823907852173,5.030323028564453,,,,
3.217182159423828,2.7626298666000366,6.379358291625977,,,
3.3555063009262085,3.008062958717346,,,,
3.805975556373596,3.566511869430542,2.692963123321533,,,
2.905819058418274,5.808392286300659,,,,
3.2584322690963745,3.971696376800537,,,,
3.100501298904419,2.283818483352661,4.973183631896973,,,
3.2302517890930176,2.77805757522583,3.966758131980896,,,
3.4783811569213867,2.366638660430908,5.85672926902771,,,
3.4779775142669678,2.763796091079712,3.958677649497986,,,
3.77400541305542,2.6958634853363037,2.763796091079712,,,
3.7925493717193604,2.695663809776306,2.9973303079605103,5.962963581085205,,
3.4660513401031494,3.008062958717346,2.5758557319641113,,,
3.4783811569213867,2.261014223098755,2.763640284538269,5.784893989562988,,
3.805975556373596,3.0082114934921265,5.394058465957642,,,
3.9579566717147827,,,,,
2.781248688697815,5.934293746948242,3.727185010910034,,,
3.129944920539856,2.6998562812805176,4.775468826293945,,,
3.706076741218567,5.734457492828369,,,,
3.7933374643325806,2.763796091079712,,,,
3.50391685962677,2.762783169746399,5.458989143371582,,,
3.301037073135376,3.6411983966827393,5.8006603717803955,,,
2.6958634853363037,2.781431794166565,5.82638692855835,,,
2.763796091079712,,,,,
2.775566339492798,2.855077028274536,4.269971132278442,3.048251986503601,,
3.764229655265808,2.763640284538269,6.241484642028809,,,
3.764229655265808,3.011109232902527,5.842594861984253,,,
3.7808817625045776,2.9973303079605103,2.636179566383362,,,
3.764229655265808,2.763796091079712,,,,
3.5028913021087646,2.261191964149475,5.938092470169067,,,
2.6251461505889893,3.7878317832946777,,,,
3.77400541305542,2.7503039836883545,5.132690668106079,,,
2.763796091079712,5.636829853057861,,,,
3.4783811569213867,2.763796091079712,5.97387433052063,,,
4.157827615737915,,,,,
3.217182159423828,2.8757153749465942,5.70983624458313,4.07568883895874,,
3.4784523248672485,5.099502086639404,7.9226462841033936,,,
3.4668060541152954,3.1434441804885864,2.7699334621429443,,,
3.4668060541152954,2.775634527206421,2.247677206993103,5.930336236953735,,
2.6958634853363037,2.6963664293289185,4.079436540603638,4.076079368591309,,
3.3014845848083496,,,,,
3.4791404008865356,2.693292498588562,,,,
3.6312893629074097,2.7507123947143555,5.934293746948242,,,
3.217182159423828,2.391623616218567,,,,
3.009832978248596,3.998364567756653,3.2186481952667236,,,
3.7398319244384766,2.812146306037903,5.934293746948242,,,
3.349908471107483,2.788724660873413,5.50590968132019,,,
2.7622830867767334,3.3011475801467896,5.1769373416900635,,,
3.2186481952667236,5.935524940490723,,,,
2.7507123947143555,,,,,
3.792659640312195,2.6938308477401733,5.176842212677002,,,
3.255320191383362,5.7497522830963135,,,,
3.4668060541152954,3.0112162828445435,,,,
3.745626449584961,2.7502100467681885,2.782154679298401,,,
3.6955666542053223,2.853371500968933,,,,
3.3014845848083496,2.692963123321533,5.643441915512085,,,
3.642715573310852,2.7884371280670166,,,,
4.062804698944092,,,,,
2.6958634853363037,5.063601732254028,,,,
3.071552276611328,2.284379243850708,5.93290376663208,3.8427575826644897,,
3.255320191383362,2.693292498588562,4.759239673614502,,,
3.72389018535614,2.7502100467681885,2.782154679298401,5.709607124328613,,
3.2559958696365356,5.452096939086914,,,,
3.4791404008865356,2.7503039836883545,5.064308166503906,8.507242679595947,,
3.2171032428741455,5.7497522830963135,,,,
2.7628313302993774,,,,,
3.6792514324188232,2.7699334621429443,4.973183631896973,,,
2.8533867597579956,5.734457492828369,5.4414732456207275,,,
3.01116943359375,3.957465410232544,,,,
3.08750581741333,2.692963123321533,5.315508127212524,,,
3.641512393951416,3.0077942609786987,2.780497670173645,5.192651271820068,,
2.769212484359741,3.7933374643325806,,,,
2.853371500968933,5.033512353897095,,,,
3.310302257537842,2.693292498588562,5.488461256027222,,,
3.4779775142669678,2.763796091079712,2.3674535751342773,5.943859577178955,,
5.458989143371582,,,,,
3.2584322690963745,2.763796091079712,5.935524940490723,,,
2.2606347799301147,3.135012984275818,5.934293746948242,,,
3.77400541305542,2.763640284538269,,,,
3.007379412651062,2.8527263402938843,,,,
3.4784523248672485,5.609662771224976,,,,
3.731430411338806,2.9969953298568726,4.855789422988892,,,
3.1441346406936646,5.389115810394287,,,,
3.217182159423828,2.7620530128479004,5.030171155929565,,,
3.2931363582611084,,,,,
2.7699334621429443,5.173874139785767,,,,
3.2613478899002075,2.763796091079712,5.007099866867065,,,
2.7699334621429443,5.93290376663208,4.8547399044036865,3.717647910118103,,
3.4791404008865356,2.7697864770889282,4.929754972457886,5.938670873641968,,
3.2203816175460815,2.7699334621429443,,,,
2.8031439781188965,3.88119113445282,3.0876824855804443,,,
3.642715573310852,2.695849299430847,2.763796091079712,5.936861276626587,,
3.4784523248672485,2.9984350204467773,2.3918720483779907,,,
3.4791404008865356,2.775426745414734,2.763796091079712,5.935524940490723,,
3.5611358880996704,3.008062958717346,2.7812329530715942,5.853012323379517,,
3.7341809272766113,2.7634081840515137,5.447245121002197,,,
5.173779010772705,,,,,
3.4783811569213867,3.008062958717346,5.93290376663208,,,
3.4784523248672485,2.781824231147766,5.022772312164307,5.971271514892578,,
3.5022599697113037,2.77805757522583,4.902092218399048,,,
3.70758593082428,2.7699334621429443,5.261476039886475,5.065777540206909,,
3.642715573310852,2.192935824394226,,,,
3.5127570629119873,2.7779334783554077,4.009036302566528,5.880494117736816,,
3.2563090324401855,2.6981834173202515,5.943859577178955,,,
3.2188851833343506,2.794176459312439,3.980049729347229,4.301085710525513,,
2.997380018234253,3.01116943359375,,,,
3.4783811569213867,3.0725611448287964,2.391623616218567,5.193486213684082,,
3.642715573310852,3.9866145849227905,,,,
3.5475953817367554,2.812146306037903,2.2556803226470947,5.930336236953735,,
3.0082114934921265,3.7635724544525146,5.97387433052063,,,
3.2563090324401855,5.693973779678345,,,,
3.2203816175460815,2.763796091079712,5.161802053451538,,,
3.2584322690963745,4.973183631896973,,,,
3.5372047424316406,2.7502100467681885,2.1937978267669678,5.93290376663208,,
3.255320191383362,2.8516072034835815,5.46243691444397,,,
3.3047027587890625,3.136669158935547,2.624647378921509,,,
2.7699334621429443,5.935524940490723,,,,
4.515862464904785,5.028024435043335,,,,
2.781824231147766,5.780591726303101,,,,
2.7699334621429443,2.283818483352661,5.938092470169067,,,
3.4784523248672485,2.7694942951202393,2.266861081123352,5.1769373416900635,,
3.9010915756225586,3.2171032428741455,2.76336407661438,,,
3.1545010805130005,4.033515453338623,3.4660513401031494,,,
3.1343653202056885,2.283818483352661,3.0259857177734375,3.032410502433777,5.162680387496948,
3.6442434787750244,2.7697864770889282,5.653287887573242,,,
3.2186481952667236,3.0099607706069946,3.72697377204895,,,
3.617703080177307,2.695849299430847,5.638574123382568,,,
3.7718558311462402,2.812146306037903,2.763796091079712,5.244683027267456,,
3.5475919246673584,2.694379448890686,5.936861276626587,3.219897508621216,,
3.8054479360580444,5.637341499328613,,,,
2.775634527206421,2.52801775932312,3.920459747314453,5.118931293487549,,
3.7823734283447266,2.7507123947143555,2.1937978267669678,,,
3.7918200492858887,2.7699334621429443,2.781248688697815,5.97387433052063,,
2.6958634853363037,3.011190176010132,3.7070069313049316,,,
3.479744553565979,2.775566339492798,,,,
3.5475953817367554,2.692869186401367,2.763796091079712,4.009036302566528,5.488461256027222,
3.2584322690963745,5.102512836456299,,,,
3.551464319229126,2.907502770423889,5.176842212677002,4.169273138046265,,
3.7341809272766113,3.0486897230148315,,,,
3.2716974020004272,3.220469355583191,5.118458986282349,,,
3.70758593082428,2.7811529636383057,5.108124017715454,,,
3.5458569526672363,5.944822788238525,,,,
3.255320191383362,3.0367738008499146,5.831405401229858,,,
3.707263708114624,2.7107220888137817,5.607829809188843,,,
2.788724660873413,5.484034061431885,3.470216155052185,5.82638692855835,,
3.217182159423828,2.7507123947143555,,,,
3.2420893907546997,2.181832194328308,2.7619593143463135,5.934293746948242,,
3.549271583557129,6.570988893508911,4.91320013999939,,,
2.9983410835266113,2.1937912702560425,,,,
3.4783811569213867,3.008062958717346,2.693292498588562,6.330930948257446,,
3.4804590940475464,2.7507123947143555,5.307712554931641,,,
3.764229655265808,2.6958634853363037,5.938092470169067,,,
2.865201950073242,,,,,
3.7823734283447266,4.751683950424194,5.85672926902771,,,
3.4784523248672485,3.008062958717346,8.38689136505127,,,
2.763796091079712,,,,,
3.551464319229126,2.7507123947143555,2.763796091079712,5.5647337436676025,,
3.520922541618347,2.978635549545288,5.634226560592651,5.5647337436676025,,
3.641932725906372,2.7694942951202393,2.781248688697815,7.089069366455078,5.9234373569488525,
2.905819058418274,3.7070069313049316,,,,
3.2632962465286255,5.5249714851379395,4.981719493865967,,,
3.4897518157958984,2.7634081840515137,,,,
3.478021502494812,6.69260311126709,,,,
2.6958634853363037,2.7812329530715942,,,,
3.8072187900543213,3.2186481952667236,3.217182159423828,6.328977346420288,5.449188947677612,
3.7645548582077026,2.6957165002822876,2.7626298666000366,5.97387433052063,,
3.4784523248672485,3.0725611448287964,2.85693097114563,6.570988893508911,8.093475341796875,
3.507877230644226,3.008062958717346,2.692963123321533,5.181178092956543,,
3.7336727380752563,2.8992362022399902,,,,
3.5372047424316406,2.366638660430908,4.971718788146973,5.705520153045654,,
4.369143724441528,3.0712807178497314,,,,
3.70758593082428,2.6918219327926636,5.935524940490723,,,
3.6955666542053223,3.4143753051757812,,,,
3.0725611448287964,2.7699334621429443,,,,
3.2517694234848022,,,,,
2.788724660873413,,,,,
,,,,,
3.77227520942688,2.775634527206421,2.342769742012024,5.18714451789856,6.8549628257751465,5.006738901138306
3.6148511171340942,2.5625555515289307,5.102512836456299,,,
3.694879412651062,2.274998426437378,2.763640284538269,4.902092218399048,,
3.4784523248672485,2.695849299430847,5.73387598991394,5.449188947677612,,
3.1311787366867065,3.7945605516433716,2.69222891330719,,,
3.5030486583709717,2.8521043062210083,4.626027345657349,,,
3.7878317832946777,2.810781955718994,2.875082492828369,5.973220586776733,5.97387433052063,
4.9653990268707275,3.2975635528564453,,,,
2.763017416000366,,,,,
2.85693097114563,5.731114149093628,,,,
3.549271583557129,2.9966312646865845,,,,
3.216957449913025,5.793049335479736,,,,
3.2178096771240234,3.9922494888305664,,,,
2.782154679298401,3.792659640312195,,,,
2.7107220888137817,3.2238398790359497,5.193486213684082,,,
3.4784523248672485,2.693292498588562,5.587056636810303,5.853012323379517,,
2.8649890422821045,3.3642427921295166,5.117163896560669,,,
3.465867042541504,2.763640284538269,,,,
3.805975556373596,2.763796091079712,,,,
3.2188851833343506,5.943859577178955,,,,
3.2178096771240234,2.283818483352661,3.297457218170166,5.637341499328613,,
3.6955666542053223,5.85672926902771,3.478021502494812,2.261014223098755,,
3.77400541305542,2.7943084239959717,8.250334739685059,,,
3.72389018535614,2.763796091079712,5.2516725063323975,,,
3.70758593082428,2.695670485496521,2.87895131111145,,,
3.9362601041793823,2.693292498588562,,,,
3.5611358880996704,3.1440614461898804,2.775426745414734,5.72895073890686,,
3.0112162828445435,5.840054988861084,5.7083775997161865,,,
3.008896231651306,3.77227520942688,2.7682069540023804,5.102512836456299,,
3.5022599697113037,3.071552276611328,3.0876824855804443,5.776028633117676,5.060307264328003,
3.4788084030151367,3.008062958717346,2.7626298666000366,4.853945970535278,4.474765300750732,
3.0711286067962646,5.863659143447876,,,,
2.695670485496521,5.851433515548706,,,,
3.707263708114624,2.695849299430847,2.785795211791992,5.935524940490723,,
3.750702977180481,3.008062958717346,2.7626298666000366,5.173874139785767,,
2.782117009162903,4.9047324657440186,,,,
3.7636390924453735,2.7502100467681885,5.73387598991394,,,
3.77227520942688,2.775566339492798,5.968628406524658,7.916248798370361,,
3.5475953817367554,2.7503039836883545,4.865810394287109,,,
3.3014845848083496,2.692963123321533,8.085933685302734,,,
2.9984350204467773,5.478404998779297,5.937880039215088,5.08201265335083,,
3.0082114934921265,4.039633274078369,,,,
3.2584322690963745,2.8544318675994873,5.82638692855835,,,
3.0717304944992065,5.034599781036377,3.3496384620666504,2.1954433917999268,,
3.548598885536194,2.6958634853363037,5.173779010772705,,,
3.0077106952667236,2.8513131141662598,2.366638660430908,2.9973303079605103,5.629547357559204,
3.7336727380752563,3.011109232902527,5.176842212677002,,,
2.8527849912643433,,,,,
3.4784523248672485,3.0712807178497314,2.763796091079712,5.1769373416900635,,
3.642715573310852,2.7507123947143555,2.692963123321533,8.577923774719238,,
3.0712807178497314,4.917936086654663,,,,
2.7699334621429443,5.780591726303101,8.482357025146484,,,
3.7823734283447266,2.7699334621429443,5.854052782058716,7.169771194458008,,
3.7939376831054688,2.8757153749465942,2.851416826248169,8.093475341796875,,
4.4792609214782715,2.7812329530715942,,,,
3.711544394493103,2.7502055168151855,,,,
3.817101240158081,5.986726522445679,2.85693097114563,2.391623616218567,,
3.5475953817367554,3.049546003341675,,,,
3.782246470451355,5.943859577178955,,,,
3.217182159423828,2.693292498588562,4.07344126701355,,,
2.7507123947143555,5.155864715576172,3.217182159423828,,,
3.7645548582077026,2.853371500968933,5.348398685455322,,,
3.217182159423828,5.173874139785767,,,,
