,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
llr,0.09424724602203183,0.01835985312117503,0.03916768665850673,0.03549571603427173,0.009791921664626682,0.0208078335373317,0.012239902080783354,0.04773561811505508,0.03549571603427173,0.08200734394124846,0.037943696450428395,0.02937576499388005,0.0073439412484700125,0.004895960832313341,0.009791921664626682,0.008567931456548347,0.01591187270501836,0.011015911872705019,0.009791921664626682,0.012239902080783354,0.033047735618115054,0.011015911872705019,0.017135862913096694,0.009791921664626682,0.017135862913096694,0.0208078335373317,0.033047735618115054,0.004895960832313341,0.006119951040391677,0.025703794369645042,0.01591187270501836,0.01835985312117503,0.03182374541003672,0.011015911872705019,0.030599755201958383,0.0,0.0,0.0,0.17135862913096694
llrl,0.04283604135893648,0.014771048744460856,0.022156573116691284,0.029542097488921712,0.011816838995568686,0.008862629246676515,0.008862629246676515,0.026587887740029542,0.01624815361890694,0.03249630723781388,0.028064992614475627,0.011816838995568686,0.019202363367799114,0.008862629246676515,0.019202363367799114,0.011816838995568686,0.011816838995568686,0.0206794682422452,0.005908419497784343,0.0,0.028064992614475627,0.013293943870014771,0.011816838995568686,0.011816838995568686,0.014771048744460856,0.008862629246676515,0.011816838995568686,0.005908419497784343,0.0103397341211226,0.014771048744460856,0.007385524372230428,0.011816838995568686,0.014771048744460856,0.004431314623338257,0.0103397341211226,0.0,0.0,0.0,0.46824224519940916
llrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrr,0.051698670605613,0.013293943870014771,0.03988183161004431,0.028064992614475627,0.005908419497784343,0.0206794682422452,0.013293943870014771,0.04874446085672083,0.019202363367799114,0.056129985228951254,0.03840472673559823,0.028064992614475627,0.004431314623338257,0.022156573116691284,0.007385524372230428,0.01772525849335303,0.01624815361890694,0.007385524372230428,0.013293943870014771,0.019202363367799114,0.029542097488921712,0.0103397341211226,0.013293943870014771,0.0206794682422452,0.0206794682422452,0.0103397341211226,0.0206794682422452,0.007385524372230428,0.0103397341211226,0.013293943870014771,0.014771048744460856,0.01772525849335303,0.013293943870014771,0.007385524372230428,0.03545051698670606,0.0,0.0,0.0,0.28360413589364847
llrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lr,0.14128256513026052,0.01503006012024048,0.06212424849699399,0.04008016032064128,0.003006012024048096,0.004008016032064128,0.004008016032064128,0.1533066132264529,0.047094188376753505,0.11122244488977956,0.07615230460921844,0.026052104208416832,0.00501002004008016,0.01603206412825651,0.006012024048096192,0.0070140280561122245,0.003006012024048096,0.008016032064128256,0.00501002004008016,0.006012024048096192,0.050100200400801605,0.01503006012024048,0.006012024048096192,0.014028056112224449,0.011022044088176353,0.011022044088176353,0.04408817635270541,0.004008016032064128,0.002004008016032064,0.01002004008016032,0.002004008016032064,0.006012024048096192,0.031062124248496994,0.003006012024048096,0.01903807615230461,0.0,0.0,0.0,0.03206412825651302
lrl,0.06625258799171843,0.011387163561076604,0.037267080745341616,0.044513457556935816,0.014492753623188406,0.014492753623188406,0.013457556935817806,0.07349896480331262,0.028985507246376812,0.059006211180124224,0.08488612836438923,0.020703933747412008,0.008281573498964804,0.011387163561076604,0.009316770186335404,0.012422360248447204,0.011387163561076604,0.010351966873706004,0.010351966873706004,0.008281573498964804,0.034161490683229816,0.012422360248447204,0.013457556935817806,0.010351966873706004,0.013457556935817806,0.010351966873706004,0.038302277432712216,0.003105590062111801,0.004140786749482402,0.019668737060041408,0.003105590062111801,0.012422360248447204,0.032091097308488616,0.019668737060041408,0.033126293995859216,0.0,0.0,0.0,0.18944099378881987
lrll,0.04597701149425287,0.007662835249042145,0.02681992337164751,0.022988505747126436,0.011494252873563218,0.01277139208173691,0.020434227330779056,0.03065134099616858,0.01277139208173691,0.03065134099616858,0.04980842911877394,0.011494252873563218,0.01277139208173691,0.02937420178799489,0.016602809706257982,0.011494252873563218,0.008939974457215836,0.019157088122605363,0.016602809706257982,0.019157088122605363,0.01532567049808429,0.01277139208173691,0.01277139208173691,0.01277139208173691,0.019157088122605363,0.011494252873563218,0.020434227330779056,0.010217113665389528,0.011494252873563218,0.016602809706257982,0.005108556832694764,0.020434227330779056,0.021711366538952746,0.01277139208173691,0.024265644955300127,0.0,0.0,0.0,0.3550446998722861
lrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlr,0.06896551724137931,0.016602809706257982,0.024265644955300127,0.038314176245210725,0.01277139208173691,0.0140485312899106,0.01532567049808429,0.07918263090676884,0.04086845466155811,0.06130268199233716,0.05874840357598978,0.0140485312899106,0.019157088122605363,0.01277139208173691,0.016602809706257982,0.011494252873563218,0.010217113665389528,0.01277139208173691,0.01277139208173691,0.01532567049808429,0.02681992337164751,0.0140485312899106,0.0140485312899106,0.008939974457215836,0.0140485312899106,0.01277139208173691,0.02937420178799489,0.008939974457215836,0.011494252873563218,0.02554278416347382,0.011494252873563218,0.010217113665389528,0.03065134099616858,0.011494252873563218,0.01277139208173691,0.0,0.0,0.0,0.20178799489144317
lrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.07246376811594203,0.021739130434782608,0.048654244306418216,0.037267080745341616,0.004140786749482402,0.011387163561076604,0.016563146997929608,0.09834368530020704,0.060041407867494824,0.10351966873706005,0.08695652173913043,0.022774327122153208,0.008281573498964804,0.012422360248447204,0.010351966873706004,0.010351966873706004,0.005175983436853002,0.008281573498964804,0.004140786749482402,0.012422360248447204,0.055900621118012424,0.010351966873706004,0.010351966873706004,0.010351966873706004,0.012422360248447204,0.010351966873706004,0.039337474120082816,0.006211180124223602,0.007246376811594203,0.015527950310559006,0.009316770186335404,0.011387163561076604,0.034161490683229816,0.006211180124223602,0.026915113871635612,0.0,0.0,0.0,0.07867494824016563
lrrl,0.06179775280898876,0.017977528089887642,0.021348314606741574,0.025842696629213482,0.010112359550561797,0.012359550561797753,0.020224719101123594,0.04943820224719101,0.028089887640449437,0.04719101123595506,0.0449438202247191,0.015730337078651686,0.010112359550561797,0.014606741573033709,0.016853932584269662,0.010112359550561797,0.015730337078651686,0.025842696629213482,0.011235955056179775,0.01348314606741573,0.024719101123595506,0.01348314606741573,0.017977528089887642,0.007865168539325843,0.014606741573033709,0.014606741573033709,0.02696629213483146,0.012359550561797753,0.015730337078651686,0.016853932584269662,0.01348314606741573,0.012359550561797753,0.025842696629213482,0.008988764044943821,0.021348314606741574,0.0,0.0,0.0,0.2797752808988764
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.058426966292134834,0.019101123595505618,0.02696629213483146,0.035955056179775284,0.014606741573033709,0.02696629213483146,0.011235955056179775,0.07865168539325842,0.038202247191011236,0.05393258426966292,0.06179775280898876,0.025842696629213482,0.01348314606741573,0.020224719101123594,0.014606741573033709,0.016853932584269662,0.015730337078651686,0.0056179775280898875,0.01348314606741573,0.021348314606741574,0.04269662921348315,0.016853932584269662,0.016853932584269662,0.019101123595505618,0.01348314606741573,0.021348314606741574,0.03258426966292135,0.007865168539325843,0.01348314606741573,0.01348314606741573,0.017977528089887642,0.014606741573033709,0.030337078651685393,0.019101123595505618,0.020224719101123594,0.0,0.0,0.0,0.12696629213483146
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.332,0.011,0.204,0.005,0.0,0.0,0.0,0.134,0.011,0.07,0.046,0.007,0.001,0.001,0.002,0.0,0.001,0.0,0.002,0.001,0.006,0.002,0.001,0.0,0.002,0.004,0.045,0.0,0.0,0.0,0.004,0.001,0.046,0.001,0.058,0.0,0.0,0.0,0.002
rl,0.16432865731462926,0.01002004008016032,0.07515030060120241,0.017034068136272545,0.004008016032064128,0.01002004008016032,0.00501002004008016,0.17034068136272545,0.017034068136272545,0.1092184368737475,0.12324649298597194,0.012024048096192385,0.003006012024048096,0.008016032064128256,0.006012024048096192,0.0,0.004008016032064128,0.004008016032064128,0.002004008016032064,0.008016032064128256,0.01903807615230461,0.0070140280561122245,0.009018036072144289,0.006012024048096192,0.00501002004008016,0.002004008016032064,0.052104208416833664,0.0070140280561122245,0.004008016032064128,0.00501002004008016,0.009018036072144289,0.004008016032064128,0.027054108216432865,0.004008016032064128,0.06412825651302605,0.0,0.0,0.0,0.023046092184368736
rll,0.09948717948717949,0.009230769230769232,0.048205128205128206,0.028717948717948718,0.013333333333333334,0.0071794871794871795,0.012307692307692308,0.08205128205128205,0.028717948717948718,0.05846153846153846,0.0841025641025641,0.021538461538461538,0.005128205128205128,0.018461538461538463,0.018461538461538463,0.008205128205128205,0.011282051282051283,0.020512820512820513,0.0071794871794871795,0.013333333333333334,0.017435897435897435,0.01641025641025641,0.017435897435897435,0.009230769230769232,0.014358974358974359,0.015384615384615385,0.04205128205128205,0.015384615384615385,0.008205128205128205,0.012307692307692308,0.006153846153846154,0.008205128205128205,0.03487179487179487,0.009230769230769232,0.05333333333333334,0.0,0.0,0.0,0.12410256410256411
rlll,0.04332552693208431,0.01756440281030445,0.03044496487119438,0.02810304449648712,0.01288056206088993,0.00702576112412178,0.01756440281030445,0.05269320843091335,0.0117096018735363,0.04215456674473068,0.053864168618266976,0.01756440281030445,0.00585480093676815,0.0117096018735363,0.0117096018735363,0.01288056206088993,0.01288056206088993,0.01405152224824356,0.0234192037470726,0.02224824355971897,0.02224824355971897,0.00936768149882904,0.01639344262295082,0.01639344262295082,0.00936768149882904,0.02810304449648712,0.0234192037470726,0.01990632318501171,0.01053864168618267,0.0234192037470726,0.01053864168618267,0.01639344262295082,0.02927400468384075,0.01405152224824356,0.03044496487119438,0.0,0.0,0.0,0.27049180327868855
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.05152224824355972,0.01522248243559719,0.03629976580796253,0.03278688524590164,0.00585480093676815,0.01288056206088993,0.01522248243559719,0.05152224824355972,0.03981264637002342,0.04332552693208431,0.06323185011709602,0.01990632318501171,0.01639344262295082,0.01522248243559719,0.01522248243559719,0.00468384074941452,0.01990632318501171,0.0117096018735363,0.01990632318501171,0.01522248243559719,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.00936768149882904,0.01053864168618267,0.02107728337236534,0.0351288056206089,0.01990632318501171,0.01873536299765808,0.02459016393442623,0.01405152224824356,0.01288056206088993,0.01756440281030445,0.01522248243559719,0.03747072599531616,0.0,0.0,0.0,0.20140515222482436
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.10461538461538461,0.014358974358974359,0.05641025641025641,0.018461538461538463,0.012307692307692308,0.011282051282051283,0.009230769230769232,0.11076923076923077,0.052307692307692305,0.08307692307692308,0.11692307692307692,0.020512820512820513,0.003076923076923077,0.019487179487179488,0.008205128205128205,0.014358974358974359,0.012307692307692308,0.008205128205128205,0.010256410256410256,0.011282051282051283,0.021538461538461538,0.013333333333333334,0.015384615384615385,0.011282051282051283,0.014358974358974359,0.011282051282051283,0.038974358974358976,0.005128205128205128,0.0041025641025641026,0.011282051282051283,0.01641025641025641,0.0071794871794871795,0.03076923076923077,0.008205128205128205,0.033846153846153845,0.0,0.0,0.0,0.059487179487179485
rlrl,0.04907306434023991,0.020719738276990186,0.025081788440567066,0.029443838604143947,0.019629225736095966,0.015267175572519083,0.016357688113413305,0.064340239912759,0.03489640130861505,0.04034896401308615,0.05888767720828789,0.016357688113413305,0.007633587786259542,0.014176663031624863,0.013086150490730643,0.013086150490730643,0.006543075245365322,0.019629225736095966,0.019629225736095966,0.015267175572519083,0.022900763358778626,0.017448200654307525,0.015267175572519083,0.020719738276990186,0.015267175572519083,0.019629225736095966,0.030534351145038167,0.011995637949836423,0.013086150490730643,0.015267175572519083,0.006543075245365322,0.015267175572519083,0.04034896401308615,0.010905125408942203,0.03380588876772083,0.0,0.0,0.0,0.21155943293347873
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.05997818974918211,0.019629225736095966,0.03489640130861505,0.025081788440567066,0.009814612868047983,0.011995637949836423,0.006543075245365322,0.08505997818974918,0.04907306434023991,0.05670665212649945,0.05779716466739367,0.023991275899672846,0.014176663031624863,0.009814612868047983,0.017448200654307525,0.010905125408942203,0.016357688113413305,0.009814612868047983,0.008724100327153763,0.015267175572519083,0.029443838604143947,0.017448200654307525,0.013086150490730643,0.013086150490730643,0.009814612868047983,0.011995637949836423,0.03489640130861505,0.017448200654307525,0.011995637949836423,0.022900763358778626,0.013086150490730643,0.019629225736095966,0.030534351145038167,0.009814612868047983,0.04362050163576881,0.0,0.0,0.0,0.15812431842966193
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.17034068136272545,0.006012024048096192,0.08517034068136273,0.017034068136272545,0.001002004008016032,0.002004008016032064,0.001002004008016032,0.1653306613226453,0.033066132264529056,0.10821643286573146,0.056112224448897796,0.018036072144288578,0.00501002004008016,0.002004008016032064,0.008016032064128256,0.003006012024048096,0.002004008016032064,0.003006012024048096,0.003006012024048096,0.00501002004008016,0.006012024048096192,0.00501002004008016,0.00501002004008016,0.008016032064128256,0.006012024048096192,0.00501002004008016,0.07414829659318638,0.0070140280561122245,0.004008016032064128,0.008016032064128256,0.004008016032064128,0.006012024048096192,0.05811623246492986,0.014028056112224449,0.08316633266533066,0.0,0.0,0.0,0.012024048096192385
rrl,0.11359026369168357,0.014198782961460446,0.0537525354969574,0.030425963488843813,0.008113590263691683,0.005070993914807302,0.007099391480730223,0.11156186612576065,0.030425963488843813,0.057809330628803245,0.08823529411764706,0.02332657200811359,0.011156186612576065,0.02028397565922921,0.012170385395537525,0.012170385395537525,0.007099391480730223,0.007099391480730223,0.011156186612576065,0.013184584178498986,0.015212981744421906,0.015212981744421906,0.008113590263691683,0.009127789046653144,0.007099391480730223,0.015212981744421906,0.04665314401622718,0.009127789046653144,0.009127789046653144,0.010141987829614604,0.007099391480730223,0.011156186612576065,0.038539553752535496,0.016227180527383367,0.061866125760649086,0.0,0.0,0.0,0.0821501014198783
rrll,0.05082872928176796,0.014364640883977901,0.039779005524861875,0.032044198895027624,0.008839779005524863,0.012154696132596685,0.014364640883977901,0.0707182320441989,0.020994475138121547,0.027624309392265192,0.05856353591160221,0.022099447513812154,0.008839779005524863,0.020994475138121547,0.014364640883977901,0.008839779005524863,0.015469613259668509,0.014364640883977901,0.016574585635359115,0.017679558011049725,0.019889502762430938,0.020994475138121547,0.016574585635359115,0.012154696132596685,0.008839779005524863,0.014364640883977901,0.03314917127071823,0.019889502762430938,0.013259668508287293,0.017679558011049725,0.014364640883977901,0.017679558011049725,0.026519337016574586,0.019889502762430938,0.03756906077348066,0.0,0.0,0.0,0.2176795580110497
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
