0,1,2,3,4,5,6
3.5922247171401978,2.853468894958496,5.44409966468811,,,,
4.0320985317230225,2.7943084239959717,,,,,
4.0627453327178955,2.852787494659424,5.9426186084747314,4.456499338150024,,,
3.463985800743103,5.1680169105529785,3.044179677963257,,,,
3.9859291315078735,3.0107778310775757,5.934340715408325,5.17700982093811,,,
2.850945830345154,2.775566339492798,5.308402061462402,6.919725179672241,,,
3.642715573310852,2.81194007396698,,,,,
3.003613233566284,4.0749616622924805,4.867462396621704,,,,
3.220852851867676,2.7933342456817627,5.93140983581543,,,,
3.2209548950195312,2.775566339492798,2.624604821205139,4.627244710922241,,,
3.368491291999817,,,,,,
3.0500460863113403,4.0627453327178955,,,,,
3.4639962911605835,2.7943084239959717,,,,,
3.0649890899658203,3.8935924768447876,5.028881549835205,,,,
3.2513941526412964,2.5786150693893433,4.439147710800171,,,,
3.239809513092041,5.173572063446045,,,,,
3.2209548950195312,,,,,,
3.551708936691284,2.775566339492798,2.8627690076828003,4.792393445968628,5.454858064651489,,
4.1959593296051025,,,,,,
3.368491291999817,2.8447208404541016,4.758843898773193,,,,
4.0627453327178955,2.850227952003479,6.148961305618286,,,,
3.220852851867676,2.738524913787842,4.758843898773193,,,,
4.11582612991333,6.0785231590271,3.449783444404602,2.77521014213562,,,
4.12115216255188,2.850945830345154,5.944822788238525,,,,
3.1374136209487915,6.0785231590271,6.9801459312438965,,,,
2.775634527206421,6.1017374992370605,4.210521936416626,,,,
3.2563925981521606,5.465910911560059,,,,,
3.2795658111572266,2.775293707847595,2.6248174905776978,5.971271514892578,,,
3.2513941526412964,2.597256064414978,4.2424094676971436,4.379426717758179,,,
3.04536235332489,4.195748805999756,2.850945830345154,,,,
3.2425355911254883,2.5773755311965942,,,,,
3.4639962911605835,2.8526968955993652,5.567347049713135,4.244109153747559,,,
3.200259208679199,2.6248810291290283,5.662546157836914,5.303811311721802,,,
3.135042905807495,4.2103002071380615,4.459644794464111,,,,
3.223974585533142,2.811018943786621,2.1958223581314087,4.758843898773193,,,
3.2869778871536255,2.6283071041107178,8.450373649597168,4.667617559432983,,,
4.0320985317230225,2.8114609718322754,2.57816743850708,,,,
3.220852851867676,2.7746572494506836,,,,,
4.080495119094849,,,,,,
3.5133779048919678,5.173572063446045,,,,,
3.2501769065856934,5.1005613803863525,4.24141526222229,,,,
3.9805067777633667,5.979623317718506,,,,,
4.11582612991333,5.973126411437988,3.2425355911254883,2.5983312129974365,,,
2.775634527206421,4.345299005508423,2.5748811960220337,5.454040765762329,,,
3.873002290725708,2.8502583503723145,,,,,
3.0954363346099854,3.06788170337677,,,,,
3.135042905807495,2.8533884286880493,,,,,
2.7943084239959717,,,,,,
3.003369688987732,5.644990921020508,7.226640701293945,,,,
3.239084839820862,4.902683258056641,,,,,
2.775293707847595,5.673542499542236,2.8497177362442017,5.940051078796387,4.096758604049683,,
3.22056782245636,2.6259864568710327,,,,,
3.4639962911605835,2.699700713157654,2.8040435314178467,,,,
4.0627453327178955,2.6248174905776978,5.975415945053101,,,,
4.0749616622924805,2.8527121543884277,2.9984683990478516,,,,
3.065659999847412,2.81938374042511,,,,,
3.0896718502044678,5.164200305938721,,,,,
3.552396535873413,2.8214945793151855,5.792482614517212,,,,
3.003613233566284,5.979008913040161,,,,,
3.0500460863113403,2.6242438554763794,4.196131706237793,3.4632495641708374,,,
3.0709503889083862,2.8163057565689087,4.0749616622924805,3.506292223930359,5.638612270355225,,
3.4784523248672485,2.850227952003479,5.162680387496948,,,,
2.998580813407898,2.5938698053359985,4.080495119094849,2.7871698141098022,,,
3.134739398956299,7.3621275424957275,,,,,
2.850945830345154,6.168402433395386,,,,,
3.239493489265442,2.775566339492798,2.57816743850708,4.448806285858154,,,
3.505811333656311,2.81194007396698,5.934293746948242,,,,
2.853468894958496,,,,,,
2.871370553970337,5.303811311721802,,,,,
4.081113338470459,2.850945830345154,7.181963920593262,,,,
2.8528002500534058,2.8497177362442017,5.0131916999816895,,,,
4.195857048034668,3.2014474868774414,5.940051078796387,5.583590030670166,3.2989797592163086,3.5444796085357666,2.7746572494506836
4.11582612991333,3.1000343561172485,2.5786150693893433,,,,
3.220381021499634,2.8810200691223145,5.930178642272949,,,,
2.850945830345154,5.453859329223633,,,,,
3.0113415718078613,4.758843898773193,,,,,
3.389100193977356,2.8497177362442017,4.645563840866089,,,,
4.150699853897095,2.7943084239959717,,,,,
3.9805067777633667,,,,,,
2.6727041006088257,5.97387433052063,,,,,
5.465910911560059,5.166843891143799,,,,,
5.815006494522095,3.4884517192840576,2.7871698141098022,4.846646070480347,,,
6.935765743255615,,,,,,
4.792393445968628,3.1586971282958984,2.85693097114563,,,,
2.8502583503723145,4.138933181762695,5.2743072509765625,,,,
3.642715573310852,2.8534536361694336,6.165438175201416,5.3675196170806885,,,
4.086979389190674,2.998789072036743,5.930225610733032,,,,
3.2425355911254883,,,,,,
3.0896718502044678,2.775634527206421,4.243411064147949,,,,
3.2504398822784424,5.1005613803863525,,,,,
2.8114609718322754,3.282844066619873,2.1682229042053223,5.75312066078186,,,
4.036201477050781,5.856453895568848,,,,,
3.7483266592025757,3.0504887104034424,2.77521014213562,5.025662899017334,4.625315189361572,,
3.239809513092041,5.508150815963745,,,,,
4.0749616622924805,5.974488735198975,,,,,
3.7483266592025757,5.02811074256897,,,,,
2.998580813407898,2.2830463647842407,4.210956811904907,,,,
3.2504398822784424,4.769805431365967,,,,,
3.2500061988830566,3.3555063009262085,,,,,
4.196131706237793,3.0483438968658447,,,,,
3.4639962911605835,2.9974443912506104,8.122773170471191,,,,
4.04407262802124,2.8114609718322754,2.7933342456817627,,,,
4.0749616622924805,2.852787494659424,6.137439966201782,,,,
3.0483438968658447,,,,,,
3.748441696166992,2.811018943786621,2.8627690076828003,5.980550527572632,,,
3.128848075866699,5.940051078796387,,,,,
3.5341274738311768,2.775634527206421,2.850227952003479,5.935524940490723,,,
2.775634527206421,4.013304233551025,2.8484185934066772,4.099685430526733,,,
3.239809513092041,2.5775610208511353,,,,,
3.0113415718078613,6.653430700302124,7.176141023635864,,,,
3.063362240791321,4.002868890762329,3.3538925647735596,,,,
3.9848023653030396,3.003613233566284,,,,,
4.081113338470459,3.0896718502044678,2.8756978511810303,5.3675196170806885,,,
2.7943084239959717,4.38962984085083,,,,,
3.003613233566284,5.303811311721802,,,,,
3.2509241104125977,2.850227952003479,5.308402061462402,,,,
3.050112247467041,5.455017566680908,6.9801459312438965,,,,
3.017491579055786,3.03628408908844,4.061100721359253,3.0482280254364014,5.693973779678345,,
4.0627453327178955,2.8534536361694336,5.233615159988403,,,,
3.284054756164551,2.775566339492798,5.136678218841553,4.670527696609497,,,
3.463985800743103,2.6255098581314087,4.614480257034302,,,,
2.850945830345154,,,,,,
3.0896718502044678,2.7930445671081543,4.986880779266357,,,,
6.005841016769409,4.772196054458618,,,,,
2.775634527206421,3.9992438554763794,2.85693097114563,5.814252138137817,,,
3.4639962911605835,2.8058212995529175,,,,,
3.7050700187683105,2.7746572494506836,5.1711509227752686,5.3019702434539795,,,
3.1301512718200684,5.2743072509765625,,,,,
3.0896718502044678,2.8086031675338745,2.792807936668396,4.081650257110596,5.2743072509765625,,
3.50751793384552,2.7943084239959717,,,,,
2.6741737127304077,5.93140983581543,,,,,
3.2497822046279907,2.57816743850708,,,,,
4.292389392852783,3.0896718502044678,6.120142698287964,3.488495707511902,2.8607189655303955,5.921731948852539,
3.196953296661377,5.454858064651489,,,,,
3.5341274738311768,3.3130078315734863,2.57816743850708,4.832854509353638,,,
3.2504398822784424,4.675390720367432,5.93690824508667,,,,
2.811018943786621,3.1083182096481323,5.385628938674927,,,,
3.135012984275818,2.6248174905776978,5.653287887573242,,,,
3.4501980543136597,2.8502583503723145,5.458599805831909,,,,
3.5367300510406494,,,,,,
3.2513941526412964,5.029453992843628,,,,,
3.868441343307495,2.852787494659424,5.693973779678345,,,,
3.6442434787750244,2.853371500968933,5.155864715576172,,,,
3.196868419647217,6.1017374992370605,4.094491243362427,,,,
3.2509241104125977,6.58204460144043,,,,,
3.258441209793091,4.295278310775757,5.85672926902771,,,,
3.4639962911605835,2.775634527206421,4.817115306854248,4.969752550125122,,,
3.0896718502044678,2.998789072036743,,,,,
3.248804450035095,3.0712807178497314,,,,,
2.775293707847595,2.6248174905776978,5.043234586715698,,,,
3.3549219369888306,4.536260366439819,3.1002105474472046,2.811018943786621,5.014860391616821,,
3.7483266592025757,3.0710760354995728,2.850945830345154,5.185673236846924,,,
3.2513941526412964,4.374758005142212,,,,,
2.8114609718322754,2.9984683990478516,5.734604358673096,3.5494368076324463,,,
6.1017374992370605,,,,,,
3.242116093635559,5.980550527572632,,,,,
4.2424094676971436,3.0712807178497314,5.995445251464844,3.3548238277435303,,,
4.195857048034668,2.852787494659424,3.4732072353363037,,,,
4.2946202754974365,6.148140907287598,5.111583471298218,,,,
4.239222764968872,2.77521014213562,,,,,
3.2425355911254883,2.8058212995529175,5.185569763183594,,,,
2.998580813407898,3.2236862182617188,5.370424747467041,,,,
2.8533884286880493,4.031076192855835,6.325238943099976,,,,
3.559349775314331,5.1005613803863525,,,,,
3.2425355911254883,2.5775610208511353,4.3500566482543945,5.3019702434539795,,,
3.5367300510406494,2.598498821258545,2.8497177362442017,5.95946192741394,,,
3.4638423919677734,6.3703765869140625,,,,,
2.6248810291290283,4.775717496871948,,,,,
2.8534536361694336,5.314257621765137,3.979583263397217,,,,
3.3127386569976807,3.3139885663986206,5.305947780609131,3.864844799041748,,,
2.998789072036743,5.853012323379517,,,,,
2.850945830345154,5.785386085510254,,,,,
3.1002105474472046,2.6248174905776978,6.867988348007202,4.769262313842773,,,
4.0749616622924805,3.050112247467041,,,,,
3.782953143119812,,,,,,
3.2513941526412964,,,,,,
3.808118462562561,3.0697696208953857,2.850945830345154,5.3601460456848145,,,
4.0749616622924805,,,,,,
2.7943084239959717,5.971271514892578,,,,,
2.7936196327209473,4.195748805999756,5.944673538208008,,,,
4.0749616622924805,2.850227952003479,6.669643402099609,5.790680885314941,,,
3.813918113708496,2.899424195289612,5.8180413246154785,5.930144309997559,,,
3.2513941526412964,2.6248174905776978,5.974488735198975,,,,
2.738524913787842,5.940051078796387,,,,,
3.2795658111572266,2.850227952003479,6.040656805038452,6.660998582839966,,,
3.144478678703308,2.8627690076828003,,,,,
4.019945383071899,2.6263989210128784,4.833932638168335,,,,
3.1002105474472046,3.135012984275818,4.9693520069122314,,,,
4.061100721359253,2.998789072036743,5.453859329223633,,,,
3.5339927673339844,2.9263954162597656,3.4884517192840576,6.63650369644165,,,
3.551708936691284,3.064625382423401,2.81194007396698,,,,
3.2504398822784424,2.7943084239959717,,,,,
3.1442105770111084,,,,,,
4.002868890762329,3.197240114212036,,,,,
5.979008913040161,,,,,,
3.4772924184799194,2.852787494659424,4.917455196380615,,,,
2.850227952003479,5.2743072509765625,,,,,
3.2014474868774414,5.818907737731934,6.579824686050415,,,,
3.239493489265442,2.8114609718322754,3.143399238586426,5.856453895568848,5.314257621765137,,
3.641865611076355,2.7943084239959717,4.379056692123413,,,,
4.081113338470459,2.856983780860901,5.930225610733032,5.47054386138916,,,
2.850227952003479,5.87936544418335,,,,,
3.4639962911605835,2.8822604417800903,2.7933342456817627,5.693973779678345,,,
4.0749616622924805,2.850945830345154,6.7601542472839355,5.367241621017456,,,
3.2209548950195312,2.819350838661194,4.15086030960083,4.9974446296691895,,,
4.081113338470459,2.775634527206421,2.850227952003479,5.098546743392944,,,
3.2504398822784424,,,,,,
3.0891107320785522,4.627244710922241,,,,,
2.775634527206421,,,,,,
3.891075015068054,5.178103685379028,,,,,
3.2501769065856934,,,,,,
3.065659999847412,2.6256351470947266,,,,,
2.8058212995529175,4.0627453327178955,,,,,
3.0896718502044678,4.983701467514038,6.379358291625977,,,,
3.089568257331848,,,,,,
4.0320985317230225,3.0482280254364014,,,,,
4.11785364151001,2.775634527206421,6.146636009216309,5.95946192741394,,,
3.239809513092041,2.5748811960220337,5.126107931137085,,,,
3.0024343729019165,3.2795658111572266,5.155386447906494,,,,
3.985681653022766,2.8534536361694336,5.638098239898682,,,,
3.0107778310775757,,,,,,
3.830624580383301,3.507635474205017,2.997559428215027,5.935524940490723,,,
3.0896718502044678,5.447183609008789,,,,,
4.269303798675537,3.5694905519485474,6.120142698287964,3.100814700126648,,,
5.784497976303101,2.8484185934066772,5.366060972213745,,,,
3.2209548950195312,5.164200305938721,,,,,
2.99847674369812,5.935524940490723,,,,,
3.389753818511963,2.7933342456817627,5.930178642272949,4.6625916957855225,,,
2.8502583503723145,5.469136953353882,5.3638222217559814,4.4407958984375,,,
4.11582612991333,6.146636009216309,3.135042905807495,,,,
2.775375485420227,2.8489763736724854,,,,,
3.2425355911254883,4.161338806152344,,,,,
2.8059710264205933,5.979008913040161,,,,,
4.081113338470459,3.0896718502044678,5.875257730484009,,,,
3.223974585533142,4.626716613769531,,,,,
3.135012984275818,,,,,,
3.22056782245636,2.7750401496887207,4.769805431365967,,,,
3.242116093635559,5.121471643447876,,,,,
3.1447209119796753,2.626335382461548,5.303811311721802,4.755377531051636,,,
3.239809513092041,4.861990213394165,4.074925184249878,,,,
3.642715573310852,3.373316168785095,3.3752360343933105,2.8502583503723145,4.499617338180542,,
4.0320985317230225,3.3119986057281494,3.0995455980300903,2.1681236028671265,,,
3.2501769065856934,2.775634527206421,5.475549221038818,,,,
2.998789072036743,4.029857158660889,,,,,
3.2213134765625,4.0627453327178955,2.775634527206421,,,,
3.4498053789138794,3.0649890899658203,3.094582200050354,4.832882404327393,5.944673538208008,,
3.239809513092041,2.81194007396698,2.812970280647278,2.2698802947998047,,,
3.5520458221435547,6.112448215484619,,,,,
3.505928874015808,2.8497177362442017,4.833373785018921,,,,
3.0259242057800293,5.159250974655151,4.611323356628418,4.074925184249878,,,
2.850945830345154,5.979008913040161,,,,,
4.486729860305786,3.291896343231201,5.374795436859131,,,,
3.0259242057800293,3.7068876028060913,5.057068586349487,,,,
3.1447209119796753,2.9984683990478516,5.930225610733032,,,,
3.279966354370117,3.517857789993286,5.425503492355347,,,,
5.18811821937561,,,,,,
3.2218451499938965,2.775293707847595,5.028881549835205,5.926221132278442,,,
3.7023041248321533,2.775634527206421,6.919725179672241,8.551380157470703,,,
3.2563925981521606,3.094409704208374,,,,,
3.278290867805481,3.0028754472732544,5.458599805831909,,,,
3.2209548950195312,2.7937744855880737,5.36924409866333,,,,
4.0627453327178955,2.81194007396698,5.85672926902771,,,,
3.495275855064392,2.792974829673767,3.8237698078155518,5.818907737731934,,,
3.6434625387191772,3.0712807178497314,3.3694077730178833,2.850227952003479,4.833855867385864,,
3.2991137504577637,5.370424747467041,,,,,
3.8082475662231445,3.0712807178497314,2.77521014213562,5.454858064651489,,,
3.089568257331848,2.775634527206421,5.3765199184417725,,,,
3.0483438968658447,,,,,,
3.220852851867676,3.0633089542388916,,,,,
3.223974585533142,5.97387433052063,,,,,
4.081113338470459,3.311762809753418,6.0785231590271,,,,
4.031076192855835,2.998789072036743,5.02811074256897,,,,
3.280549168586731,3.017286777496338,4.0627453327178955,2.998789072036743,,,
3.642715573310852,2.81194007396698,7.353008508682251,,,,
2.8059710264205933,,,,,,
2.850945830345154,6.1017374992370605,,,,,
3.279966354370117,4.753600120544434,5.348762035369873,,,,
3.830624580383301,2.8114609718322754,,,,,
3.0261698961257935,2.3323103189468384,4.284005403518677,,,,
3.748441696166992,3.0712807178497314,5.792482614517212,,,,
3.1002105474472046,5.687675952911377,,,,,
2.8533867597579956,5.997300148010254,,,,,
4.258317232131958,2.8533884286880493,5.97387433052063,,,,
2.850945830345154,4.755102634429932,,,,,
3.135042905807495,4.832769393920898,7.715501546859741,,,,
3.8140255212783813,6.1698503494262695,3.2509241104125977,3.2217843532562256,,,
2.8534536361694336,4.023435115814209,,,,,
3.9871392250061035,3.1447209119796753,2.5938698053359985,5.76623797416687,,,
3.1447209119796753,4.769805431365967,,,,,
2.8534536361694336,,,,,,
3.7525092363357544,2.9974443912506104,5.643441915512085,,,,
4.081113338470459,5.42900276184082,,,,,
2.775634527206421,2.5755717754364014,5.930225610733032,,,,
2.8114609718322754,2.624604821205139,5.1377458572387695,,,,
6.177471876144409,5.088860034942627,3.2393921613693237,5.119596004486084,,,
3.533754587173462,2.7943084239959717,,,,,
3.0483438968658447,2.850945830345154,4.755377531051636,2.578613758087158,4.007417440414429,,
3.088831067085266,2.8551591634750366,,,,,
3.2425355911254883,,,,,,
3.0896718502044678,3.0712807178497314,3.072382926940918,,,,
3.4634426832199097,2.775634527206421,2.856983780860901,4.4656901359558105,,,
3.220852851867676,2.775634527206421,4.983701467514038,5.971885919570923,,,
4.161668062210083,3.0709503889083862,3.2889504432678223,,,,
2.998580813407898,,,,,,
2.9984350204467773,5.411205768585205,,,,,
3.672676920890808,2.8502583503723145,5.9426186084747314,,,,
2.6248810291290283,3.3435966968536377,,,,,
3.2218451499938965,4.986880779266357,,,,,
3.017359137535095,4.120978116989136,3.2218352556228638,,,,
3.135012984275818,2.775634527206421,4.195428371429443,,,,
3.2209548950195312,2.8114609718322754,2.6242434978485107,5.788693428039551,,,
3.384564518928528,2.7750401496887207,,,,,
3.279966354370117,5.930225610733032,,,,,
3.2209548950195312,4.10221791267395,,,,,
4.0627453327178955,3.0504177808761597,,,,,
4.08754301071167,3.2014474868774414,3.761863350868225,,,,
3.642715573310852,3.0954363346099854,5.117471694946289,5.366060972213745,,,
3.094582200050354,,,,,,
3.5341274738311768,2.905600428581238,,,,,
3.4639962911605835,2.7943084239959717,,,,,
2.8533884286880493,4.044274806976318,5.930225610733032,,,,
4.193890333175659,4.473462104797363,2.85693097114563,4.902250289916992,5.576921701431274,,
4.081650257110596,2.811018943786621,3.2497822046279907,5.520719051361084,,,
3.642160415649414,3.0504887104034424,9.018764019012451,,,,
4.092956781387329,2.7750401496887207,6.17695951461792,2.801210045814514,2.617388367652893,5.865013122558594,
2.775634527206421,4.855443716049194,4.080207347869873,,,,
2.775566339492798,2.624604821205139,4.196131706237793,,,,
2.8534536361694336,5.974488735198975,,,,,
3.089568257331848,,,,,,
3.0896718502044678,,,,,,
2.8489763736724854,4.295278310775757,4.759583234786987,,,,
2.775566339492798,2.57816743850708,5.237022876739502,,,,
2.775634527206421,3.8064987659454346,5.308402061462402,,,,
2.775375485420227,,,,,,
3.8141562938690186,3.0712807178497314,3.094582200050354,4.986482381820679,5.934293746948242,,
3.5341274738311768,2.625333309173584,,,,,
3.2218451499938965,4.4656901359558105,3.9805067777633667,,,,
4.008679389953613,5.930178642272949,3.5221015214920044,2.85693097114563,,,
3.5341274738311768,3.0892109870910645,3.155456781387329,6.137439966201782,,,
2.856983780860901,6.325238943099976,4.15227484703064,,,,
3.4639962911605835,5.305947780609131,,,,,
3.864844799041748,2.9224064350128174,5.934340715408325,3.135042905807495,5.056899785995483,,
2.77521014213562,5.454018831253052,,,,,
4.357842922210693,5.975415945053101,5.303811311721802,,,,
3.5341274738311768,2.8114609718322754,2.850227952003479,4.291701793670654,4.67128849029541,,
2.871370553970337,5.830697536468506,,,,,
3.642715573310852,3.279966354370117,2.7937642335891724,5.367241621017456,,,
3.1447209119796753,2.850227952003479,5.3675196170806885,,,,
4.007725358009338,2.856983780860901,4.282775402069092,,,,
4.080495119094849,3.874898314476013,2.850227952003479,6.325238943099976,,,
3.3872532844543457,3.5922247171401978,3.0105350017547607,3.8695926666259766,,,
3.279966354370117,2.9224064350128174,2.850227952003479,5.940051078796387,,,
3.291896343231201,,,,,,
3.0945253372192383,2.6232123374938965,,,,,
3.1447209119796753,2.850227952003479,4.760512113571167,,,,
3.50751793384552,4.379337549209595,,,,,
4.029426336288452,2.8114609718322754,2.850227952003479,5.930225610733032,5.464131593704224,,
4.1148340702056885,2.8497177362442017,6.13801121711731,,,,
4.074531316757202,2.850227952003479,4.958298444747925,,,,
3.279966354370117,2.6244685649871826,6.1017374992370605,4.648299932479858,,,
2.8534536361694336,5.155864715576172,,,,,
2.850945830345154,4.029426336288452,,,,,
3.239809513092041,4.24141526222229,,,,,
3.466230869293213,2.775634527206421,5.980550527572632,,,,
4.4656901359558105,3.550348997116089,,,,,
3.0109304189682007,,,,,,
2.811676502227783,4.283024549484253,,,,,
3.279966354370117,3.9992438554763794,3.132871985435486,4.770673036575317,6.283161401748657,,
3.477336287498474,3.135012984275818,3.8621015548706055,,,,
3.1002105474472046,4.639055490493774,,,,,
3.003613233566284,5.979008913040161,,,,,
3.6315531730651855,2.6877578496932983,,,,,
5.303811311721802,4.756781101226807,,,,,
4.816725254058838,,,,,,
3.2501769065856934,2.77521014213562,4.197298288345337,,,,
3.2419533729553223,5.3019702434539795,,,,,
3.642715573310852,2.8528027534484863,5.979008913040161,,,,
3.279966354370117,4.4392523765563965,5.974668025970459,,,,
3.2504398822784424,4.760448455810547,,,,,
3.239809513092041,2.775634527206421,2.8601903915405273,,,,
6.634539365768433,,,,,,
3.242116093635559,2.775634527206421,6.148961305618286,5.288361310958862,,,
3.2817047834396362,2.6248810291290283,4.833932638168335,,,,
3.2209548950195312,2.7937642335891724,5.453689813613892,,,,
3.5359009504318237,3.4995529651641846,2.856983780860901,5.790680885314941,8.738615036010742,,
3.239493489265442,4.081032037734985,6.92374587059021,,,,
3.3640787601470947,2.8627690076828003,3.0710760354995728,3.566426992416382,6.313303232192993,5.164200305938721,
2.850945830345154,3.9480878114700317,4.772040605545044,,,,
3.753702163696289,6.677094459533691,5.303811311721802,,,,
3.239493489265442,4.968865394592285,,,,,
3.778225302696228,3.2807745933532715,,,,,
3.4639962911605835,2.9984683990478516,4.981626033782959,,,,
3.248870849609375,,,,,,
3.4668060541152954,2.8528027534484863,2.811676502227783,4.081650257110596,,,
2.8489763736724854,4.204046249389648,5.2743072509765625,,,,
3.707209825515747,3.0261698961257935,6.414215564727783,,,,
3.239809513092041,2.775634527206421,,,,,
3.135012984275818,3.159864902496338,5.366060972213745,3.75785493850708,,,
2.9984683990478516,5.979623317718506,,,,,
3.239493489265442,2.8114609718322754,2.8210984468460083,5.122967481613159,,,
3.2218451499938965,2.6741737127304077,,,,,
3.2393921613693237,3.0712807178497314,2.6261227130889893,,,,
3.6438262462615967,3.0504887104034424,2.6248810291290283,5.206372499465942,,,
2.8534536361694336,6.395159721374512,5.854052782058716,,,,
4.301794767379761,4.314504384994507,3.2506611347198486,2.850945830345154,4.074531316757202,,
3.220852851867676,4.8351874351501465,4.77631139755249,,,,
3.2218451499938965,2.6242434978485107,3.0261698961257935,5.979008913040161,,,
2.775375485420227,4.29411244392395,2.8497177362442017,5.9505884647369385,,,
3.0113415718078613,,,,,,
3.2393921613693237,2.7870898246765137,5.303811311721802,,,,
2.998580813407898,2.161278247833252,,,,,
4.123496770858765,2.871370553970337,5.980550527572632,,,,
3.537218451499939,2.998789072036743,2.57816743850708,6.980441331863403,4.1134607791900635,4.271908521652222,
4.4656901359558105,6.351409912109375,2.850945830345154,4.624331474304199,,,
3.4638423919677734,2.775634527206421,4.541019439697266,6.8100621700286865,5.453689813613892,,
2.853468894958496,5.808021068572998,,,,,
5.454858064651489,,,,,,
3.463985800743103,2.739029884338379,,,,,
3.065659999847412,3.6315531730651855,5.773092746734619,,,,
3.2218451499938965,2.597256064414978,5.944673538208008,,,,
3.551708936691284,2.852787494659424,2.8538273572921753,2.856983780860901,6.58204460144043,,
3.1002105474472046,2.624863028526306,5.305947780609131,,,,
4.357842922210693,2.6728447675704956,,,,,
4.0369956493377686,2.850945830345154,5.367241621017456,,,,
3.279966354370117,4.490025043487549,,,,,
2.99847674369812,4.377218008041382,,,,,
3.0261698961257935,,,,,,
4.11785364151001,4.548818349838257,2.850227952003479,,,,
3.753702163696289,2.821563482284546,5.980550527572632,,,,
4.0627453327178955,3.5060617923736572,2.6248174905776978,6.421013355255127,,,
4.0627453327178955,2.775634527206421,5.464131593704224,,,,
3.4766197204589844,2.8528027534484863,2.636179566383362,,,,
5.029552221298218,,,,,,
3.754746437072754,2.850227952003479,6.1017374992370605,,,,
3.2209548950195312,4.4392523765563965,,,,,
3.239493489265442,2.5762720108032227,5.465229511260986,4.499617338180542,,,
3.642715573310852,2.775634527206421,6.582289457321167,4.6458141803741455,5.773092746734619,,
3.2393921613693237,2.5786150693893433,4.930668354034424,,,,
3.135042905807495,5.852736949920654,,,,,
3.0482280254364014,,,,,,
3.5367300510406494,3.3694077730178833,5.789010286331177,,,,
3.967999219894409,3.0945253372192383,2.624604821205139,4.058577299118042,,,
3.2513941526412964,2.6283071041107178,5.088860034942627,,,,
3.0896718502044678,6.044455289840698,,,,,
3.7515709400177,2.794175148010254,5.934293746948242,,,,
3.135042905807495,4.230942010879517,,,,,
3.2006126642227173,3.202663779258728,2.6248810291290283,5.171375513076782,3.0620616674423218,,
3.0483438968658447,4.244109153747559,,,,,
3.2218451499938965,,,,,,
2.775634527206421,5.42900276184082,,,,,
3.5047857761383057,2.6248810291290283,7.123110771179199,,,,
3.286857008934021,2.5989465713500977,4.776011228561401,,,,
3.2014474868774414,4.153066635131836,,,,,
3.642715573310852,5.299705266952515,,,,,
