0,1,2,3,4,5,6,7
4.101081371307373,2.9580191373825073,3.4707155227661133,4.93079400062561,6.138859987258911,,,
4.098899602890015,3.2072256803512573,3.25767183303833,4.871799945831299,6.084118366241455,,,
3.8192025423049927,2.9462499618530273,3.4845669269561768,4.482602119445801,6.095086574554443,,,
4.086556434631348,3.2072256803512573,3.215932250022888,4.482602119445801,,,,
4.17590856552124,3.4586678743362427,4.927322864532471,,,,,
4.196131706237793,3.2072256803512573,3.2571558952331543,4.4024128913879395,6.095086574554443,,,
3.7949793338775635,3.259639859199524,3.1034488677978516,4.482602119445801,4.900118589401245,,,
4.098899602890015,2.9462499618530273,6.30109429359436,,,,,
3.21637761592865,3.9102375507354736,3.8477816581726074,4.133751630783081,,,,
4.169323921203613,3.215932250022888,4.871799945831299,6.333730697631836,,,,
3.4722864627838135,2.8207249641418457,3.301633834838867,4.298743724822998,4.176731824874878,3.1768428087234497,6.227534770965576,
4.101081371307373,3.2587313652038574,2.8246355056762695,4.658076286315918,6.333730697631836,,,
3.807184100151062,3.2072256803512573,3.215932250022888,4.323804616928101,4.915581941604614,,,
3.215665578842163,4.298743724822998,3.2678654193878174,4.958928346633911,,,,
3.549881935119629,3.365230679512024,5.972681760787964,,,,,
3.807184100151062,3.2020349502563477,4.482787132263184,,,,,
3.202507972717285,3.963017702102661,4.4024128913879395,3.3972285985946655,4.134454011917114,6.333730697631836,,
3.8069114685058594,3.2072256803512573,6.459930658340454,,,,,
3.807184100151062,3.215932250022888,4.3001484870910645,4.877256631851196,,,,
2.694810152053833,3.221066474914551,4.121784687042236,4.393777370452881,4.196131706237793,,,
3.7949793338775635,3.215532064437866,6.499038219451904,,,,,
2.927876830101013,3.883662462234497,4.198074817657471,5.174300909042358,,,,
3.7949793338775635,3.003613233566284,4.556147336959839,4.92388129234314,,,,
2.927807331085205,3.4305351972579956,4.433103561401367,4.195428371429443,3.4707155227661133,6.333730697631836,,
3.88374924659729,3.122537851333618,6.333730697631836,4.528252840042114,,,,
4.196131706237793,3.204370617866516,3.3700547218322754,4.958928346633911,6.622211933135986,4.234123945236206,,
4.080016613006592,3.2072256803512573,5.199243783950806,,,,,
4.0898542404174805,3.4707155227661133,2.9494839906692505,3.825910210609436,4.4494123458862305,4.972937107086182,6.990696907043457,
4.398874759674072,3.848057985305786,3.21637761592865,3.823029041290283,,,,
3.4707155227661133,4.41424822807312,4.220597267150879,,,,,
2.9103033542633057,3.603727698326111,3.2921918630599976,4.433103561401367,4.038726806640625,3.4659088850021362,,
4.098899602890015,2.9673755168914795,6.095086574554443,,,,,
4.060236930847168,3.2291979789733887,3.176838517189026,4.916544198989868,6.298666954040527,5.718079566955566,,
3.215932250022888,2.8207249641418457,4.1010894775390625,4.298248767852783,4.5948498249053955,5.91154932975769,,
4.135133504867554,3.2547723054885864,3.25767183303833,4.482602119445801,6.296800136566162,,,
4.0025928020477295,3.218638777732849,4.999674320220947,,,,,
4.154025554656982,3.3543238639831543,3.2072256803512573,5.100816249847412,4.972937107086182,6.636386871337891,,
4.199294328689575,3.2113758325576782,4.970715761184692,,,,,
3.1174105405807495,4.1774749755859375,4.550683975219727,3.847424030303955,,,,
3.259726881980896,3.919791579246521,4.482602119445801,4.876917123794556,,,,
3.807184100151062,3.1174105405807495,4.324378728866577,6.104832410812378,4.537425518035889,,,
3.1768428087234497,4.308807611465454,3.7529784440994263,4.1985838413238525,4.871454477310181,6.985404968261719,,
3.807184100151062,3.2547723054885864,2.9501094818115234,3.3897640705108643,4.291555881500244,6.073275327682495,,
4.169323921203613,3.215932250022888,3.216244101524353,6.359596014022827,,,,
3.3952425718307495,4.298248767852783,3.2255477905273438,5.853012323379517,,,,
3.2465513944625854,4.375504016876221,3.603727698326111,,,,,
3.216065764427185,2.9217334985733032,2.9706594944000244,3.905691981315613,4.09826397895813,6.095086574554443,,
3.808967351913452,3.215932250022888,4.5119545459747314,4.927322864532471,6.084118366241455,,,
3.21637761592865,3.8579459190368652,4.395367622375488,3.215532064437866,,,,
3.901244282722473,4.323804616928101,6.359596014022827,,,,,
4.09826397895813,2.950425624847412,3.3972285985946655,4.529238939285278,5.408574104309082,6.138859987258911,,
4.199877977371216,3.2072256803512573,3.3642427921295166,4.683089017868042,5.91154932975769,,,
3.549881935119629,3.127909779548645,3.3897640705108643,4.971586227416992,3.8210642337799072,6.139678001403809,,
4.062804698944092,3.208474636077881,6.046616077423096,,,,,
4.102888584136963,3.215932250022888,4.538403034210205,6.139617681503296,,,,
3.2113758325576782,2.8207249641418457,3.25767183303833,4.165814399719238,6.227534770965576,,,
3.122537851333618,4.031420946121216,4.917936086654663,,,,,
4.064964056015015,3.61014986038208,3.4574886560440063,4.455627202987671,6.30109429359436,,,
3.8427258729934692,3.2037569284439087,4.777133941650391,6.138859987258911,,,,
3.21637761592865,4.169323921203613,4.256155729293823,6.421013355255127,,,,
4.061100721359253,3.3897640705108643,4.651044130325317,,,,,
4.112057447433472,3.17654025554657,3.3897640705108643,,,,,
3.5455816984176636,2.9501094818115234,3.8830476999282837,4.195428371429443,4.972554445266724,,,
3.5904349088668823,3.96120548248291,3.8146644830703735,7.025159120559692,,,,
4.1811363697052,3.2072256803512573,3.448246121406555,4.433090686798096,6.2602503299713135,4.916137456893921,,
2.918998956680298,3.7411861419677734,3.9439326524734497,3.810792565345764,3.8830476999282837,4.870110511779785,,
3.132630467414856,3.5606329441070557,4.169273138046265,3.8220349550247192,4.182173013687134,4.870110511779785,,
3.12219774723053,3.565735697746277,4.01227593421936,3.9606229066848755,4.1162028312683105,4.779320955276489,,
3.2113758325576782,4.350231885910034,3.4998881816864014,4.199877977371216,,,,
3.799845814704895,3.215932250022888,2.857028365135193,4.4494123458862305,4.92388129234314,6.942129135131836,,
3.218638777732849,3.47132670879364,4.201079607009888,4.323804616928101,4.877256631851196,3.25767183303833,,
4.098899602890015,3.215532064437866,4.5059521198272705,,,,,
3.7949793338775635,3.1034488677978516,6.039767503738403,,,,,
3.919328808784485,2.950425624847412,3.176838517189026,4.5119545459747314,6.138859987258911,,,
3.484474301338196,3.569769501686096,4.465693712234497,4.966158151626587,6.421013355255127,,,
4.046891689300537,3.2291979789733887,3.1768428087234497,4.195616245269775,,,,
3.894579291343689,3.204370617866516,4.87665581703186,6.549173831939697,,,,
4.17676568031311,3.0386539697647095,3.4704604148864746,6.064641237258911,4.556860685348511,,,
3.7949793338775635,3.176838517189026,4.778552055358887,6.400573968887329,,,,
4.097766876220703,3.2072256803512573,3.2931363582611084,6.227534770965576,,,,
3.799845814704895,3.213677763938904,3.1034488677978516,4.5270140171051025,6.227534770965576,,,
3.807184100151062,3.127909779548645,3.1034488677978516,4.180890798568726,,,,
3.215932250022888,3.6282448768615723,4.2966468334198,4.360656499862671,,,,
4.195748805999756,3.2547723054885864,4.158061265945435,4.659087181091309,6.112905025482178,,,
3.1320008039474487,3.565735697746277,4.121784687042236,4.298248767852783,4.648978233337402,6.138859987258911,,
3.122537851333618,4.023671388626099,4.402734279632568,4.917412519454956,,,,
4.196131706237793,3.0714516639709473,4.86450719833374,6.981571674346924,,,,
3.8069114685058594,3.2020349502563477,3.3897640705108643,3.292831540107727,4.298743724822998,,,
4.8302741050720215,3.905691981315613,,,,,,
3.5055469274520874,3.054978370666504,4.198074817657471,4.098899602890015,3.1022520065307617,,,
3.807184100151062,3.5160300731658936,3.25767183303833,4.958928346633911,6.095086574554443,,,
3.594185709953308,3.605647325515747,3.215532064437866,6.138859987258911,4.100054979324341,,,
3.4722864627838135,2.8207249641418457,4.1985838413238525,4.155593633651733,3.102318525314331,6.188746929168701,,
4.080016613006592,3.205876588821411,4.659128665924072,6.084118366241455,,,,
3.799845814704895,3.261673092842102,4.181736707687378,5.91154932975769,,,,
3.7003921270370483,3.1144204139709473,4.5119545459747314,4.098899602890015,3.1020838022232056,6.258606433868408,,
3.215932250022888,2.8636128902435303,3.565735697746277,4.184165954589844,4.916544198989868,4.917936086654663,6.138859987258911,
3.8069114685058594,3.2310606241226196,3.2072256803512573,4.777133941650391,3.9509977102279663,6.333730697631836,,
3.21637761592865,4.044196367263794,6.031754970550537,,,,,
3.7949793338775635,3.213677763938904,2.904283285140991,3.2154420614242554,4.4024128913879395,4.666052341461182,6.2207019329071045,
4.098899602890015,3.2610632181167603,4.4494123458862305,5.9734296798706055,,,,
3.7242900133132935,3.215532064437866,4.298743724822998,3.8314353227615356,4.932077646255493,5.933151960372925,,
4.044196367263794,3.266646981239319,3.204192042350769,3.176838517189026,4.972937107086182,6.932852268218994,,
3.4743597507476807,4.199877977371216,3.4642523527145386,,,,,
3.819831967353821,3.2072256803512573,3.1768428087234497,5.390213251113892,4.92388129234314,,,
4.038726806640625,3.4707155227661133,4.290151119232178,5.9734296798706055,,,,
3.8912951946258545,3.458911180496216,4.4494123458862305,4.98431396484375,6.990696907043457,,,
4.086979389190674,3.208474636077881,3.466578483581543,4.520570755004883,4.958928346633911,6.415439605712891,,
3.259726881980896,3.549881935119629,4.169323921203613,4.8302741050720215,,,,
3.919328808784485,3.215932250022888,7.014119386672974,3.9942195415496826,4.551161289215088,,,
3.8221395015716553,3.214807152748108,4.4494123458862305,4.917936086654663,,,,
4.001991271972656,3.2587313652038574,3.1768428087234497,5.990029335021973,4.323804616928101,,,
3.5601911544799805,3.905691981315613,3.291138172149658,4.17676568031311,3.1034488677978516,6.029315233230591,,
3.558834671974182,3.7636637687683105,3.84145724773407,4.115138053894043,4.100054979324341,6.377450942993164,,
3.8160927295684814,2.9586446285247803,3.1034488677978516,4.323804616928101,6.331049203872681,,,
4.169323921203613,3.2072256803512573,4.683089017868042,6.629782199859619,,,,
4.153600454330444,3.215932250022888,4.658076286315918,6.188746929168701,,,,
4.182540416717529,3.202507972717285,6.3469624519348145,4.30126166343689,,,,
4.098899602890015,3.458911180496216,6.415439605712891,,,,,
3.4712109565734863,3.5606329441070557,4.121784687042236,4.298248767852783,6.942129135131836,,,
3.894579291343689,3.217942714691162,4.30126166343689,3.8814620971679688,6.139678001403809,,,
3.226817011833191,3.847718596458435,3.2496485710144043,4.917936086654663,,,,
3.842728853225708,3.102337956428528,4.4494123458862305,,,,,
3.8635517358779907,3.2072256803512573,4.198074817657471,6.415439605712891,,,,
4.196131706237793,2.8177976608276367,3.301633834838867,3.1034488677978516,6.421013355255127,,,
4.080016613006592,3.1768428087234497,2.8207249641418457,3.492075800895691,6.0104193687438965,6.358937740325928,,
3.7949793338775635,5.434734344482422,,,,,,
4.17676568031311,3.266646981239319,3.1768428087234497,4.648978233337402,6.985404968261719,,,
4.098899602890015,3.215932250022888,3.4707155227661133,6.376833200454712,4.5119545459747314,,,
2.927807331085205,4.065320730209351,3.176838517189026,4.521701335906982,6.364999771118164,,,
4.196131706237793,3.205876588821411,6.30923056602478,,,,,
3.911131739616394,3.204370617866516,4.658076286315918,6.138799667358398,,,,
3.8430618047714233,3.2072256803512573,3.2933316230773926,4.290151119232178,6.095086574554443,,,
3.84697425365448,3.1034488677978516,3.4704604148864746,4.291555881500244,5.9734296798706055,,,
4.195428371429443,3.2072256803512573,3.1034488677978516,6.9861955642700195,,,,
4.135133504867554,3.1214245557785034,3.3700547218322754,6.004840135574341,4.8696277141571045,,,
3.794899106025696,3.2056195735931396,3.4707155227661133,5.520721197128296,6.095086574554443,,,
4.17676568031311,3.2113758325576782,4.891568422317505,6.537225008010864,,,,
4.182540416717529,3.4287973642349243,3.4707155227661133,3.3047027587890625,4.648978233337402,6.138799667358398,,
3.458911180496216,2.832664370536804,4.5119545459747314,4.3779518604278564,3.1034488677978516,6.095086574554443,,
3.896999478340149,3.0714919567108154,4.907121896743774,4.1985838413238525,,,,
4.098899602890015,3.4821054935455322,3.2020349502563477,3.365230679512024,5.968632936477661,,,
4.099235534667969,3.205876588821411,4.521701335906982,4.945973873138428,,,,
3.8160927295684814,3.122537851333618,2.6965020895004272,3.5183515548706055,4.876832962036133,6.415439605712891,,
4.080016613006592,3.202507972717285,3.214807152748108,4.142842769622803,6.095086574554443,,,
4.195748805999756,3.255403518676758,3.465985655784607,4.851885557174683,6.985404968261719,,,
4.080016613006592,3.102318525314331,4.659128665924072,6.358937740325928,,,,
3.8430618047714233,3.122537851333618,4.4494123458862305,6.258334159851074,4.1811363697052,,,
4.039775133132935,3.4821054935455322,3.2072256803512573,3.1768428087234497,,,,
4.062804698944092,2.950425624847412,2.9276702404022217,6.298666954040527,,,,
2.9212726354599,3.9102375507354736,4.117340803146362,3.8830476999282837,4.375504016876221,6.138859987258911,,
3.794899106025696,3.1174105405807495,3.3897640705108643,4.324045658111572,4.9066548347473145,,,
3.896999478340149,3.267439126968384,3.1743125915527344,4.298743724822998,4.911566734313965,,,
3.513251781463623,3.820919990539551,3.8807274103164673,4.098899602890015,6.095086574554443,,,
3.842728853225708,2.9656152725219727,3.2072256803512573,3.3897640705108643,4.540616750717163,,,
3.7949793338775635,3.327614665031433,3.190251111984253,3.1034488677978516,4.8302741050720215,4.323804616928101,5.410029172897339,
2.950425624847412,4.121784687042236,3.919791579246521,4.449833631515503,4.877256631851196,,,
4.196131706237793,3.102337956428528,4.323804616928101,5.990029335021973,,,,
3.807184100151062,3.215932250022888,2.6892729997634888,3.999537706375122,4.5119545459747314,4.871454477310181,,
3.807184100151062,2.9656152725219727,4.198074817657471,5.183986186981201,,,,
4.183386325836182,3.204370617866516,3.6374669075012207,3.1022942066192627,4.449833631515503,6.978336334228516,,
3.8160927295684814,3.208474636077881,3.1768428087234497,4.311843156814575,5.851433515548706,4.371814489364624,,
3.847424030303955,3.2056195735931396,3.2072256803512573,3.176517128944397,4.87631630897522,,,
3.214807152748108,4.121784687042236,3.9662173986434937,4.098899602890015,6.258334159851074,,,
3.2417699098587036,4.146406888961792,3.901688575744629,4.290151119232178,4.098899602890015,,,
3.5011823177337646,3.1768428087234497,4.155593633651733,3.447313904762268,4.683089017868042,,,
4.1811363697052,3.2072256803512573,2.9656152725219727,3.5678471326828003,4.920419216156006,6.432354927062988,,
3.8160927295684814,2.7570141553878784,3.202507972717285,3.176517128944397,4.575122356414795,4.914306879043579,,
3.560466766357422,2.694810152053833,4.076983213424683,5.927786350250244,,,,
3.204370617866516,3.5678471326828003,3.365230679512024,4.2966468334198,4.916544198989868,6.364999771118164,,
4.182540416717529,3.072220802307129,3.458911180496216,4.5119545459747314,5.9734296798706055,,,
3.2147762775421143,3.5678471326828003,4.121784687042236,6.2207019329071045,,,,
3.202507972717285,4.0994038581848145,4.425271034240723,4.098899602890015,6.204089641571045,,,
3.4722864627838135,4.323804616928101,4.916544198989868,4.098899602890015,3.1034488677978516,6.364999771118164,,
3.2178637981414795,3.6374669075012207,4.169323921203613,4.917936086654663,4.324045658111572,,,
3.218638777732849,2.954785108566284,3.8814620971679688,4.748402833938599,4.2976462841033936,,,
4.080016613006592,3.204370617866516,4.651044130325317,,,,,
4.039775133132935,3.204370617866516,2.832664370536804,3.176838517189026,4.520570755004883,6.364999771118164,,
3.8803112506866455,6.30109429359436,,,,,,
3.216065764427185,4.195428371429443,3.4773786067962646,4.8696277141571045,,,,
3.807184100151062,3.054978370666504,,,,,,
3.549881935119629,2.693586826324463,4.308971405029297,4.195748805999756,3.3438286781311035,4.656010389328003,,
3.610907554626465,2.8019821643829346,3.2113758325576782,3.9099230766296387,4.116752624511719,4.861260414123535,,
4.0898542404174805,3.264721155166626,4.871474266052246,6.400573968887329,,,,
4.0025928020477295,3.363519787788391,3.3897640705108643,6.139678001403809,,,,
4.080016613006592,3.204370617866516,4.198074817657471,6.18803596496582,,,,
3.4707155227661133,2.8331066370010376,4.308971405029297,4.052843809127808,4.180218696594238,6.415439605712891,,
4.17676568031311,3.208474636077881,3.215932250022888,4.657062768936157,6.333730697631836,6.327866077423096,,
4.182540416717529,3.2072256803512573,4.659087181091309,6.415439605712891,,,,
4.0994038581848145,3.885004758834839,4.101081371307373,,,,,
3.8069114685058594,3.215932250022888,2.70949923992157,4.4024128913879395,,,,
3.7949793338775635,3.12219774723053,2.85693097114563,4.198074817657471,4.717989683151245,6.084118366241455,,
3.894579291343689,3.389753818511963,3.1144204139709473,3.34683358669281,3.9144686460494995,4.9066548347473145,6.258334159851074,
2.694810152053833,3.202507972717285,3.8830476999282837,3.2931363582611084,4.917936086654663,3.7973021268844604,,
2.8915449380874634,4.356524467468262,3.8477816581726074,3.190481185913086,4.323804616928101,6.138799667358398,,
4.134399652481079,3.266646981239319,3.4704604148864746,3.215932250022888,6.358937740325928,,,
3.21637761592865,3.963017702102661,4.196131706237793,6.095086574554443,,,,
3.266646981239319,3.1174105405807495,3.7242900133132935,4.196131706237793,,,,
3.215932250022888,2.8019821643829346,4.1774749755859375,4.916544198989868,6.400573968887329,,,
3.8069114685058594,3.1034488677978516,3.9438594579696655,6.188746929168701,,,,
3.847424030303955,3.208474636077881,3.3630517721176147,4.538403034210205,6.333730697631836,,,
4.044196367263794,3.215532064437866,2.9501094818115234,6.258606433868408,,,,
3.8430618047714233,3.202507972717285,4.5119545459747314,5.91154932975769,,,,
4.196131706237793,2.9494839906692505,3.365230679512024,6.415439605712891,,,,
4.044196367263794,3.21637761592865,2.8207249641418457,3.565735697746277,6.333730697631836,,,
3.842728853225708,3.2072256803512573,3.102337956428528,4.8696277141571045,6.061745643615723,4.703622341156006,,
4.038726806640625,3.20198130607605,3.21637761592865,5.909987211227417,,,,
4.098899602890015,3.594185709953308,4.924233913421631,6.942129135131836,,,,
3.259726881980896,3.9144686460494995,4.540616750717163,6.629782199859619,,,,
3.4704604148864746,4.1162028312683105,3.2575340270996094,4.8696277141571045,6.406147718429565,,,
4.085468292236328,3.21637761592865,6.1417555809021,,,,,
3.797382354736328,2.8207249641418457,4.658076286315918,3.1768428087234497,6.138799667358398,,,
4.182540416717529,3.2072256803512573,3.5455816984176636,3.1768428087234497,6.359596014022827,,,
3.61014986038208,3.122537851333618,3.8004214763641357,4.92388129234314,,,,
4.023882865905762,3.2108227014541626,6.052252292633057,,,,,
3.8430618047714233,3.2154420614242554,4.5119545459747314,4.923357725143433,,,,
3.794899106025696,3.2072256803512573,2.832664370536804,3.1034488677978516,6.415439605712891,4.195748805999756,,
2.927807331085205,4.427055358886719,4.101081371307373,4.4494123458862305,6.010940790176392,,,
4.196131706237793,3.2072256803512573,2.701884627342224,3.1034488677978516,4.5098066329956055,4.519492149353027,6.447502851486206,
4.024250030517578,3.84726881980896,4.958928346633911,3.240123987197876,3.246948719024658,,,
4.044196367263794,3.204370617866516,3.565735697746277,4.324045658111572,6.073275327682495,,,
4.139965057373047,3.214807152748108,4.651044130325317,6.415439605712891,,,,
3.807184100151062,3.266646981239319,3.2072256803512573,3.215932250022888,6.359596014022827,,,
4.199877977371216,3.21637761592865,4.657062768936157,,,,,
3.815679907798767,3.2072256803512573,3.6610074043273926,4.784423351287842,,,,
4.376846790313721,3.215932250022888,3.217800259590149,4.866535425186157,5.930178642272949,,,
3.8912737369537354,3.203283905982971,4.481143951416016,6.058314085006714,4.537974119186401,6.358937740325928,,
4.180890798568726,3.215932250022888,4.958928346633911,6.364341497421265,,,,
4.086979389190674,3.2072256803512573,6.052252292633057,4.836096525192261,,,,
3.894579291343689,3.204370617866516,6.359596014022827,,,,,
3.21637761592865,3.558834671974182,4.1705992221832275,4.404436349868774,4.917936086654663,,,
4.169323921203613,3.176838517189026,6.258334159851074,,,,,
3.215932250022888,3.6914879083633423,5.117694616317749,,,,,
3.809127926826477,3.102189064025879,2.886725664138794,3.3019434213638306,4.198074817657471,5.692698240280151,6.942129135131836,
3.506770968437195,3.917441964149475,4.201079607009888,3.998155951499939,5.898265361785889,4.902045488357544,,
4.086979389190674,3.1754517555236816,5.378756046295166,5.865013122558594,,,,
3.266646981239319,4.308971405029297,3.905691981315613,4.402734279632568,4.134454011917114,6.333730697631836,,
3.064117908477783,4.894253253936768,4.1819822788238525,3.263598918914795,3.1768428087234497,6.415439605712891,,
4.196131706237793,3.215932250022888,4.790349960327148,6.138859987258911,,,,
4.199877977371216,3.1320008039474487,3.4704604148864746,3.365230679512024,6.612930536270142,,,
4.199877977371216,3.8814620971679688,6.415439605712891,,,,,
3.5601911544799805,4.121784687042236,5.85672926902771,,,,,
4.096843004226685,3.1768428087234497,3.5601911544799805,4.972554445266724,6.549173831939697,,,
3.4707155227661133,4.418861627578735,4.196131706237793,4.916544198989868,,,,
3.896999478340149,3.2072256803512573,3.847718596458435,3.1034488677978516,4.4962053298950195,6.595950126647949,,
4.169323921203613,3.1221028566360474,,,,,,
3.799845814704895,3.215532064437866,4.300225496292114,4.871474266052246,,,,
3.9563987255096436,3.2072256803512573,2.9103033542633057,3.465985655784607,4.323804616928101,4.877256631851196,,
3.794899106025696,3.194851040840149,2.9071017503738403,3.25767183303833,4.900118589401245,,,
4.065320730209351,3.2072256803512573,4.6600494384765625,,,,,
4.182540416717529,3.110360622406006,3.47132670879364,4.907508611679077,6.227534770965576,,,
4.098899602890015,3.12219774723053,3.4707155227661133,4.323804616928101,4.9066548347473145,,,
3.8069114685058594,3.4821054935455322,3.2072256803512573,3.1768428087234497,4.298743724822998,6.138859987258911,,
4.196131706237793,3.1227824687957764,3.3700547218322754,4.958928346633911,6.044541597366333,,,
4.061592102050781,2.9462499618530273,3.214940667152405,3.2547723054885864,5.378756046295166,4.198074817657471,,
4.155593633651733,3.215932250022888,2.816653609275818,4.891568422317505,6.549173831939697,,,
3.2282116413116455,3.5523793697357178,4.422017574310303,4.086556434631348,6.031754970550537,,,
3.2653865814208984,3.8635517358779907,4.146406888961792,3.9615930318832397,4.097578048706055,6.095086574554443,,
3.8192025423049927,3.243562936782837,4.303250551223755,5.9734296798706055,4.195748805999756,,,
4.044196367263794,3.2072256803512573,3.2575340270996094,6.006161451339722,,,,
3.809127926826477,3.2100409269332886,3.102337956428528,4.538451671600342,4.916544198989868,6.095086574554443,,
4.086979389190674,3.2310606241226196,3.213677763938904,3.1768428087234497,4.4024128913879395,6.204089641571045,,
4.086979389190674,3.2072256803512573,3.558834671974182,3.1034488677978516,4.648978233337402,6.139617681503296,,
3.215932250022888,3.9102375507354736,4.17832088470459,4.198074817657471,4.92388129234314,4.102538824081421,,
4.09826397895813,2.701884627342224,3.1960999965667725,3.7242900133132935,,,,
3.842300534248352,3.049686551094055,3.25767183303833,4.526154041290283,6.333730697631836,4.17676568031311,,
4.376846790313721,3.2602710723876953,2.8331066370010376,3.1768428087234497,6.031754970550537,4.971890449523926,,
4.061592102050781,3.2072256803512573,3.5190619230270386,6.359596014022827,4.201947450637817,,,
3.815679907798767,3.2072256803512573,3.292539954185486,4.4494123458862305,4.799297571182251,6.20877480506897,,
3.5676580667495728,2.85693097114563,4.121784687042236,3.7756365537643433,4.7859046459198,6.376833200454712,,
4.098899602890015,3.21637761592865,4.664901971817017,6.432354927062988,6.046616077423096,,,
3.204370617866516,3.565735697746277,3.6543045043945312,4.29965353012085,4.916544198989868,4.0432515144348145,,
3.2417699098587036,3.5606329441070557,4.169753313064575,4.005059719085693,3.301633834838867,4.97508978843689,,
3.2653865814208984,3.225262999534607,4.4024128913879395,4.096843004226685,6.333730697631836,,,
3.8477816581726074,3.2071255445480347,4.290151119232178,4.9066548347473145,,,,
3.472308397293091,3.2933316230773926,4.1774749755859375,4.530317544937134,6.233003616333008,4.098899602890015,,
3.8430618047714233,3.1323434114456177,2.8019821643829346,4.871454477310181,,,,
3.2292968034744263,4.433103561401367,4.09826397895813,3.46574604511261,4.5270140171051025,6.095086574554443,,
3.799845814704895,3.5160300731658936,4.520570755004883,,,,,
4.062804698944092,3.2072256803512573,4.924233913421631,6.415439605712891,4.34997034072876,,,
3.2147762775421143,3.549881935119629,4.203901767730713,6.944796085357666,,,,
3.911131739616394,3.2072256803512573,2.8207249641418457,3.5623334646224976,4.404436349868774,6.095086574554443,,
4.061592102050781,3.259726881980896,2.3958767652511597,3.1034488677978516,4.907508611679077,6.364999771118164,,
4.169323921203613,2.676339626312256,3.365230679512024,4.924233913421631,6.30109429359436,,,
3.8069114685058594,2.9656152725219727,3.4707155227661133,4.734441757202148,,,,
3.2465513944625854,3.794692635536194,4.540616750717163,,,,,
3.8160927295684814,3.216065764427185,6.985404968261719,,,,,
3.7339470386505127,3.2020349502563477,3.2933316230773926,4.874967336654663,,,,
3.807184100151062,3.122537851333618,4.927322864532471,,,,,
4.039775133132935,3.208474636077881,2.513638973236084,,,,,
3.2264970541000366,2.8636128902435303,4.348726987838745,4.134454011917114,3.2591323852539062,4.481328964233398,6.377450942993164,
3.214940667152405,4.875568151473999,3.9189350605010986,,,,,
3.807184100151062,3.2072256803512573,3.1768428087234497,4.871474266052246,,,,
4.155593633651733,3.2108227014541626,3.1768428087234497,4.916544198989868,6.113723039627075,,,
4.100651502609253,3.565735697746277,2.9501094818115234,3.25767183303833,6.459930658340454,6.010940790176392,,
4.134454011917114,3.2545363903045654,4.604461193084717,6.456104755401611,,,,
3.842728853225708,4.924233913421631,4.871474266052246,,,,,
4.112151622772217,3.3895163536071777,4.924233913421631,5.262179851531982,6.406147718429565,,,
4.196131706237793,3.2113758325576782,2.8331066370010376,,,,,
3.513251781463623,4.169323921203613,4.455627202987671,4.102538824081421,,,,
2.9497056007385254,3.8803112506866455,3.478737235069275,5.834517955780029,,,,
3.858574390411377,3.266646981239319,3.1320008039474487,4.4494123458862305,6.432354927062988,,,
3.4775859117507935,4.198074817657471,3.517505168914795,4.921527147293091,6.258606433868408,,,
3.5112714767456055,3.208474636077881,3.102337956428528,4.298743724822998,4.917412519454956,,,
3.21637761592865,3.565735697746277,4.121784687042236,4.198910474777222,3.4741674661636353,,,
3.73439621925354,3.594185709953308,3.122537851333618,3.102337956428528,4.323804616928101,6.359596014022827,4.917936086654663,
