0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7.585974454879761,3.1954795122146606,4.080157279968262,3.8659942150115967,2.194281220436096,2.3867632150650024,4.027873516082764,2.7141449451446533,2.8321127891540527,4.449155807495117,5.278837442398071,5.464131593704224,,,,,,,,
3.7403128147125244,3.4382585287094116,4.290017366409302,7.571346998214722,4.836743116378784,2.21835720539093,2.262494206428528,3.3076188564300537,3.733507990837097,4.696335554122925,4.126584529876709,,,,,,,,,
3.7224420309066772,3.0504887104034424,2.519598364830017,3.263263702392578,4.137608528137207,4.026937961578369,4.645103454589844,3.6454347372055054,,,,,,,,,,,,
2.950623393058777,2.4770278930664062,3.5970003604888916,4.0431647300720215,5.216676473617554,3.836024522781372,6.130453824996948,4.943740606307983,6.361623287200928,4.156933307647705,4.752390384674072,,,,,,,,,
3.4350301027297974,2.758903980255127,2.5889859199523926,2.961627721786499,3.4850670099258423,4.022180557250977,2.948221802711487,3.979583263397217,6.417489290237427,5.642518997192383,2.870463252067566,2.129092216491699,3.010670781135559,4.15482234954834,3.74980092048645,2.3583505153656006,2.980824589729309,4.144505739212036,4.7505810260772705,5.443668365478516
5.8630359172821045,4.4809465408325195,3.3963173627853394,3.1847561597824097,4.85352635383606,2.930946946144104,4.033304572105408,2.341934323310852,2.6062580347061157,,,,,,,,,,,
3.8956860303878784,3.1644747257232666,3.7403128147125244,2.7447142601013184,2.5170222520828247,3.251897692680359,3.081513524055481,6.359173774719238,4.298736333847046,,,,,,,,,,,
3.734130382537842,2.8959474563598633,3.565112590789795,3.15126895904541,2.6882294416427612,3.4671710729599,2.6993902921676636,2.695896863937378,4.788084506988525,5.535608768463135,4.7787933349609375,,,,,,,,,
3.569503426551819,3.2000471353530884,2.6882294416427612,4.936750650405884,5.293977499008179,4.925629138946533,5.827282667160034,3.0636799335479736,,,,,,,,,,,,
2.186468482017517,2.654423475265503,3.2830874919891357,3.4724626541137695,3.0107778310775757,4.042322158813477,2.941791534423828,4.3852620124816895,5.504650592803955,,,,,,,,,,,
2.3807778358459473,2.596646308898926,2.828722834587097,4.936535835266113,4.9181249141693115,3.561562657356262,4.142169952392578,3.5377575159072876,,,,,,,,,,,,
3.734130382537842,2.6870075464248657,2.235090136528015,3.1866283416748047,3.406355381011963,4.938779592514038,4.751906871795654,4.027886629104614,5.105206489562988,,,,,,,,,,,
3.528637170791626,5.859521389007568,3.8082475662231445,2.5616027116775513,3.060675263404846,2.852228283882141,6.425118446350098,6.322127819061279,,,,,,,,,,,,
4.246494770050049,3.846466302871704,5.155687570571899,2.6868635416030884,4.029524087905884,4.702635049819946,5.455971956253052,5.336072683334351,3.362719416618347,3.793872833251953,5.170477390289307,,,,,,,,,
4.71892237663269,3.5518643856048584,8.51377534866333,4.407867193222046,3.7669652700424194,3.5309354066848755,2.6894534826278687,4.545741081237793,4.342585563659668,,,,,,,,,,,
4.441282272338867,2.917822480201721,5.109083890914917,6.451468467712402,3.1783483028411865,4.629416465759277,3.668388605117798,4.30654239654541,5.224174737930298,3.534817695617676,2.9054174423217773,3.9558613300323486,,,,,,,,
6.683800458908081,6.032167673110962,3.7797247171401978,3.72142493724823,2.6849935054779053,4.4084954261779785,3.7378469705581665,3.5523446798324585,2.6337987184524536,2.2585095167160034,4.118233680725098,,,,,,,,,
2.8418471813201904,2.4480462074279785,3.100947380065918,3.452936053276062,3.8328717947006226,2.9472044706344604,3.9730682373046875,4.174368262290955,4.497548580169678,3.8670053482055664,6.418036937713623,5.583178281784058,5.381546258926392,,,,,,,
3.965175986289978,4.634008407592773,6.285300254821777,4.5231287479400635,3.8957186937332153,,,,,,,,,,,,,,,
4.251868486404419,3.101104497909546,2.794876217842102,4.914544343948364,2.5778311491012573,2.778237819671631,2.697788715362549,2.3674150705337524,3.2329556941986084,5.066178798675537,2.130557656288147,3.7148770093917847,2.9722834825515747,3.2860342264175415,,,,,,
2.1043381690979004,2.9173744916915894,5.716958522796631,4.1421215534210205,3.6068960428237915,3.4125274419784546,3.1493005752563477,2.6286089420318604,4.662297964096069,3.273445963859558,2.781408905982971,3.727627158164978,3.8886516094207764,4.662617206573486,5.775679111480713,4.065413951873779,,,,
4.484266042709351,2.76336407661438,2.6868635416030884,2.1146119832992554,4.300415754318237,3.4175527095794678,2.9336105585098267,3.8789541721343994,3.632812738418579,3.2020074129104614,4.096843004226685,2.8827733993530273,,,,,,,,
3.6701343059539795,3.3633817434310913,2.78532075881958,4.8955605030059814,4.4677510261535645,4.377007246017456,3.683313250541687,5.495820760726929,3.332545518875122,3.8448164463043213,6.391323089599609,5.69899845123291,6.312157154083252,4.649232387542725,4.816864490509033,2.9473315477371216,,,,
4.056880474090576,2.7886593341827393,7.951541900634766,5.909777641296387,3.061237335205078,2.1692087650299072,2.627906322479248,4.147525191307068,4.926676988601685,5.943190813064575,,,,,,,,,,
3.5918976068496704,3.746985673904419,4.362198829650879,5.875735521316528,4.917229175567627,2.8980424404144287,3.575753927230835,6.389176845550537,5.332112789154053,4.551114559173584,3.16122567653656,4.3990113735198975,,,,,,,,
4.152082443237305,3.058238983154297,3.1263365745544434,5.625431537628174,7.306027889251709,5.606924295425415,3.157828450202942,4.204146146774292,2.3053709268569946,5.845325231552124,,,,,,,,,,
4.250886917114258,3.636704206466675,3.432676076889038,3.1987390518188477,2.767696976661682,2.1291818618774414,6.441746234893799,4.395974159240723,3.82818603515625,4.587610721588135,5.214963674545288,4.742363691329956,,,,,,,,
3.7228827476501465,2.6814119815826416,2.2946603298187256,2.3871233463287354,6.585833787918091,4.690252304077148,5.154445171356201,6.1149632930755615,,,,,,,,,,,,
2.21835720539093,3.937410593032837,2.700687289237976,4.083492279052734,3.730618953704834,4.703648090362549,4.925309181213379,,,,,,,,,,,,,
2.6870075464248657,2.2420648336410522,3.2933895587921143,3.131688356399536,3.0142414569854736,3.731315016746521,2.259697914123535,4.534951686859131,6.0498366355896,4.988549470901489,4.497150659561157,3.489317297935486,3.0079206228256226,4.282800912857056,,,,,,
2.6120505332946777,2.1692087650299072,3.488139033317566,4.795678615570068,5.533002853393555,4.4046790599823,5.062017917633057,3.458405375480652,4.525288343429565,4.24886155128479,5.1769373416900635,4.463847875595093,5.682555198669434,,,,,,,
6.686265230178833,3.0472795963287354,2.540978193283081,2.7693759202957153,3.8232204914093018,3.5337125062942505,4.712262868881226,6.282635688781738,,,,,,,,,,,,
3.1944645643234253,2.5385968685150146,2.3369892835617065,2.130535364151001,3.1334028244018555,3.013902425765991,3.81882643699646,9.018764019012451,3.42511522769928,3.536136269569397,,,,,,,,,,
4.803847551345825,2.7589045763015747,2.8114051818847656,6.100292921066284,6.555184602737427,2.1690338850021362,3.517643928527832,3.21050488948822,3.5242650508880615,2.8504639863967896,3.165359377861023,4.613563537597656,3.664793014526367,2.597747325897217,5.291999578475952,2.8114609718322754,,,,
2.339619994163513,3.0564252138137817,3.5663517713546753,3.011936664581299,3.8603453636169434,3.3449801206588745,4.925629138946533,3.824969172477722,5.7854695320129395,2.725022077560425,4.0867109298706055,5.462297201156616,4.3694751262664795,4.2248694896698,4.7611119747161865,4.1058549880981445,5.257175922393799,6.319570064544678,,
9.018764019012451,5.14202356338501,3.14080810546875,2.9579261541366577,4.127769470214844,3.930498957633972,3.162423849105835,2.9434489011764526,2.1692087650299072,4.585461854934692,,,,,,,,,,
4.761561393737793,3.3496384620666504,6.751959323883057,3.736731171607971,3.896952509880066,3.1051350831985474,3.314208507537842,4.626118183135986,4.907151460647583,,,,,,,,,,,
3.041905999183655,2.5889859199523926,4.326411247253418,4.082725524902344,3.741228699684143,,,,,,,,,,,,,,,
6.082112789154053,4.165281534194946,8.676785945892334,6.695231676101685,2.7220375537872314,2.6362143754959106,4.9278483390808105,3.937712073326111,2.5124142169952393,4.874405384063721,4.106203079223633,3.1300500631332397,2.2033075094223022,,,,,,,
4.834771156311035,3.1701645851135254,8.459819793701172,6.157596588134766,2.6868635416030884,3.3442704677581787,4.016406416893005,2.380478858947754,3.8461779356002808,4.306586742401123,3.0052144527435303,2.2545077800750732,2.7735228538513184,,,,,,,
4.160030364990234,3.0132551193237305,2.683341860771179,5.683886528015137,4.633867263793945,3.5205652713775635,3.987855911254883,3.1859676837921143,4.330351114273071,4.772348403930664,4.549942970275879,,,,,,,,,
3.007155179977417,2.4047542810440063,5.4213316440582275,4.977879285812378,5.571966171264648,4.632572412490845,4.897359848022461,3.054141402244568,,,,,,,,,,,,
4.922897100448608,3.754746437072754,2.11741042137146,2.717214584350586,4.932548522949219,8.094460010528564,,,,,,,,,,,,,,
2.717860698699951,4.907938003540039,3.702064275741577,4.744081258773804,,,,,,,,,,,,,,,,
5.117163896560669,2.6856439113616943,4.971408843994141,3.4424033164978027,3.6544547080993652,5.160013437271118,4.0771777629852295,2.7449610233306885,3.7733761072158813,4.796853303909302,5.137487411499023,3.732816219329834,,,,,,,,
3.734130382537842,2.845250368118286,2.339031219482422,2.6844288110733032,4.276248931884766,,,,,,,,,,,,,,,
3.881690740585327,3.263979434967041,3.2551486492156982,3.180051803588867,4.071173667907715,2.435555934906006,4.905351400375366,2.695069193840027,2.79936420917511,4.102148771286011,,,,,,,,,,
3.893654704093933,3.431383490562439,3.0499284267425537,2.5616644620895386,4.631052494049072,4.114768743515015,3.278719425201416,2.5848881006240845,2.2560681104660034,,,,,,,,,,,
3.7271891832351685,3.6897932291030884,3.435776948928833,2.8187198638916016,3.582693934440613,5.255319833755493,4.394629716873169,3.7334574460983276,6.338998079299927,6.392316579818726,5.598026275634766,3.639536738395691,2.1669137477874756,2.6795321702957153,2.3718879222869873,,,,,
2.6234863996505737,3.8671748638153076,6.138170003890991,4.817805290222168,4.771661758422852,5.152780055999756,2.7597814798355103,3.68263840675354,4.061463952064514,3.1858547925949097,4.71990442276001,,,,,,,,,
3.9789485931396484,6.024346828460693,5.015175104141235,3.5807573795318604,2.6942055225372314,3.753702163696289,4.215150594711304,4.452649354934692,4.2299604415893555,,,,,,,,,,,
3.7378469705581665,2.5525060892105103,3.2484735250473022,2.9922549724578857,3.8477507829666138,5.188594579696655,4.465743780136108,4.131380081176758,,,,,,,,,,,,
2.938386559486389,4.826470375061035,2.6121132373809814,2.4390887022018433,3.2948412895202637,4.093036651611328,4.058295488357544,5.264538526535034,3.159337878227234,3.7952425479888916,,,,,,,,,,
5.353091239929199,4.97990870475769,3.428660035133362,4.034706473350525,3.401830315589905,,,,,,,,,,,,,,,
2.4219908714294434,2.21835720539093,3.1915005445480347,4.134365558624268,4.889775276184082,6.671369552612305,4.152284860610962,4.208173751831055,5.500722646713257,4.155994415283203,4.95417594909668,,,,,,,,,
3.4740570783615112,2.8927701711654663,3.464662790298462,3.5552226305007935,3.1265186071395874,4.504228591918945,3.9242324829101562,4.098899602890015,5.301080942153931,,,,,,,,,,,
3.734130382537842,2.7897613048553467,2.794421076774597,2.1043381690979004,2.4026917219161987,2.9320207834243774,3.061237335205078,4.307568073272705,5.799962997436523,4.726454019546509,,,,,,,,,,
5.212250709533691,3.645796775817871,2.6926307678222656,3.2610960006713867,2.8390501737594604,2.340471386909485,2.7552073001861572,3.2804259061813354,3.767003893852234,3.6341975927352905,5.749396562576294,4.649833917617798,4.984614372253418,4.936535835266113,,,,,,
3.058238983154297,2.1319122314453125,3.9532617330551147,4.102108955383301,3.27556312084198,4.004413366317749,3.920579433441162,5.5650622844696045,5.297832727432251,4.1216418743133545,3.1312886476516724,,,,,,,,,
5.647014141082764,2.5605883598327637,2.6853444576263428,3.4029903411865234,3.6609784364700317,3.956990122795105,7.856386661529541,4.41659951210022,5.0465216636657715,3.0277820825576782,3.757956027984619,5.1972527503967285,7.307894706726074,2.6668989658355713,2.570148468017578,3.4996814727783203,4.369885206222534,4.031845808029175,,
5.840997934341431,4.008664011955261,4.922897100448608,3.7329559326171875,2.344460129737854,2.5616027116775513,2.9754984378814697,3.5139758586883545,5.101990699768066,4.478973388671875,4.391177654266357,,,,,,,,,
3.7933374643325806,2.6868635416030884,3.0546563863754272,3.185380220413208,4.932030200958252,4.065413951873779,5.538726806640625,,,,,,,,,,,,,
4.135010719299316,4.390505075454712,5.528616905212402,2.6894534826278687,2.4059194326400757,2.8024632930755615,4.0771777629852295,4.795678615570068,2.2664995193481445,,,,,,,,,,,
2.218010902404785,2.9320207834243774,5.05258846282959,4.76118016242981,5.792057514190674,4.779930114746094,4.080207347869873,3.2514923810958862,4.004413366317749,4.461030721664429,,,,,,,,,,
4.346554279327393,2.9695920944213867,4.118014097213745,5.759558916091919,6.029657602310181,4.616510629653931,4.961943864822388,2.131657838821411,3.63696551322937,2.5794200897216797,3.2940999269485474,3.7931474447250366,5.037391662597656,,,,,,,
3.246863842010498,4.101016044616699,6.156395673751831,3.141117811203003,2.9977186918258667,3.7472939491271973,4.561044454574585,5.061313152313232,5.652767658233643,5.4423136711120605,3.993019700050354,4.757640600204468,,,,,,,,
3.734130382537842,2.836751103401184,2.1259671449661255,3.3405086994171143,2.3719226121902466,2.7449610233306885,4.976083993911743,4.5083167552948,4.2548604011535645,6.159051418304443,,,,,,,,,,
4.626906633377075,3.0442363023757935,3.532304883003235,2.461331367492676,2.082486391067505,2.9052258729934692,2.914368987083435,3.0113972425460815,4.362645387649536,5.732873439788818,4.101696014404297,4.921427249908447,4.056877613067627,,,,,,,
2.9504640102386475,4.15742564201355,2.439968228340149,3.1043968200683594,5.089539051055908,4.580508708953857,3.7604382038116455,3.4041227102279663,3.541343927383423,2.725022077560425,3.4302079677581787,3.492349863052368,3.9931397438049316,5.352065801620483,4.036143064498901,5.392882347106934,4.644739151000977,6.659818887710571,4.455165386199951,
3.707910180091858,2.4219908714294434,3.251383900642395,3.06049382686615,3.465417504310608,3.519679069519043,6.431278944015503,4.636652946472168,4.137608528137207,5.388063907623291,4.403117418289185,4.659606456756592,6.016111850738525,4.82929253578186,4.467952489852905,4.4903388023376465,,,,
2.4053618907928467,2.8760229349136353,5.093151092529297,3.205469012260437,4.936535835266113,5.48659086227417,5.0559022426605225,,,,,,,,,,,,,
2.694844961166382,3.1665390729904175,2.2628673315048218,3.1029393672943115,3.534073829650879,2.6920849084854126,6.966071128845215,4.094777345657349,7.450387239456177,,,,,,,,,,,
2.1776105165481567,2.450758457183838,5.709049940109253,8.273176193237305,5.773194789886475,5.322415590286255,3.881588935852051,4.610641717910767,3.645796775817871,,,,,,,,,,,
2.5862245559692383,3.0518102645874023,5.997696161270142,3.9876703023910522,4.382931232452393,4.123048782348633,2.3117834329605103,,,,,,,,,,,,,
3.754746437072754,2.6936038732528687,2.8969013690948486,6.750356197357178,5.3620219230651855,5.271116733551025,4.712262868881226,5.603842496871948,,,,,,,,,,,,
4.032404184341431,2.5628057718276978,4.510342836380005,5.065494537353516,3.8105183839797974,2.360335946083069,5.5651023387908936,,,,,,,,,,,,,
2.8710886240005493,4.199038505554199,3.6713064908981323,4.837078094482422,3.921397566795349,4.685853958129883,2.896095395088196,7.527535915374756,4.30654239654541,4.477139949798584,,,,,,,,,,
2.6657670736312866,4.295955419540405,3.2490662336349487,3.905935525894165,3.5947433710098267,4.695759296417236,3.9474525451660156,3.1950701475143433,3.6991604566574097,,,,,,,,,,,
2.338313937187195,3.8186817169189453,3.008469820022583,6.623612880706787,4.555758714675903,3.849382996559143,5.437644958496094,3.641151547431946,4.947687864303589,3.865749716758728,5.531280755996704,,,,,,,,,
2.356193423271179,2.939308285713196,4.862889528274536,3.722562074661255,3.0312410593032837,4.925035715103149,5.826531410217285,4.490054368972778,3.953652501106262,4.09826397895813,,,,,,,,,,
3.7401031255722046,3.7607011795043945,7.01740026473999,3.706400990486145,3.6969035863876343,2.77115535736084,3.4043766260147095,2.830251097679138,2.235137701034546,2.265311121940613,3.034263253211975,,,,,,,,,
3.733306884765625,4.022036552429199,3.25200617313385,3.774619221687317,2.69148325920105,4.046539783477783,4.999123811721802,3.9820128679275513,3.7849494218826294,3.5999675989151,2.3969725370407104,2.3240379095077515,,,,,,,,
3.4771939516067505,2.686475992202759,2.3461575508117676,5.482983112335205,3.6718270778656006,2.5778311491012573,2.889898419380188,4.490025043487549,4.816864490509033,,,,,,,,,,,
2.9453378915786743,2.21665620803833,3.5568814277648926,2.6428502798080444,3.2490662336349487,3.0952963829040527,2.414962410926819,6.568349838256836,3.980318307876587,4.921391010284424,4.389253854751587,,,,,,,,,
3.7067644596099854,4.130494594573975,4.859236717224121,3.7604382038116455,4.951137542724609,4.420018196105957,5.063318490982056,2.5183459520339966,4.516998529434204,4.600475788116455,2.82808256149292,3.6369972229003906,4.764711856842041,,,,,,,
4.042322158813477,3.248058795928955,4.1270716190338135,4.245647192001343,4.777659177780151,3.7902092933654785,,,,,,,,,,,,,,
3.5242652893066406,6.8484885692596436,3.1768428087234497,4.6577067375183105,2.7727580070495605,5.765145301818848,4.7582643032073975,5.373624324798584,,,,,,,,,,,,
8.10675048828125,4.866284370422363,4.753600120544434,5.20387864112854,2.767617702484131,4.735231637954712,2.9126781225204468,2.7144651412963867,4.101322650909424,3.5111303329467773,3.4511945247650146,3.028602719306946,6.987873315811157,4.331077814102173,,,,,,
3.25495982170105,5.229055404663086,3.0472795963287354,2.735460877418518,2.693116068840027,4.041683912277222,4.798205614089966,3.5160526037216187,4.040050029754639,,,,,,,,,,,
5.1769373416900635,3.963770270347595,4.032404184341431,2.912726879119873,4.757751941680908,5.289071083068848,5.088385820388794,3.7733761072158813,3.1836947202682495,9.199105739593506,,,,,,,,,,
3.0976861715316772,3.9700405597686768,3.1588956117630005,2.7271238565444946,4.47382926940918,2.8671700954437256,3.346420645713806,2.986839532852173,4.0431647300720215,3.0347951650619507,8.10675048828125,5.737791061401367,6.55499792098999,4.912259817123413,5.4601030349731445,,,,,
4.042322158813477,2.1690319776535034,3.0996878147125244,3.427500009536743,2.5024983882904053,3.2579375505447388,2.850227952003479,2.338307738304138,4.9326488971710205,6.3338727951049805,8.412488460540771,5.261476039886475,2.8709551095962524,,,,,,,
2.794144034385681,2.3455371856689453,3.048812985420227,3.562451958656311,4.102108955383301,3.99031662940979,4.797760963439941,3.2577219009399414,2.8892840147018433,3.7883161306381226,3.6045719385147095,6.095711946487427,3.820554256439209,4.4483067989349365,2.98507022857666,,,,,
2.874677300453186,2.7255852222442627,2.543823719024658,2.709917902946472,2.700269937515259,2.501396059989929,2.611014723777771,3.8881888389587402,4.39851713180542,6.084050416946411,4.014413595199585,3.745686411857605,5.1769373416900635,5.569172382354736,3.962090015411377,4.298753976821899,5.301080942153931,,,
4.298368692398071,4.020140051841736,3.857006072998047,2.69217050075531,3.2636638879776,4.027886629104614,3.238924026489258,3.083595037460327,5.414867877960205,,,,,,,,,,,
3.725294828414917,2.3871233463287354,3.6505165100097656,3.0950645208358765,4.673600673675537,4.028465270996094,4.918637990951538,4.7967493534088135,5.545089960098267,,,,,,,,,,,
3.783190369606018,2.6981781721115112,2.779870629310608,2.9657766819000244,3.210382342338562,6.753690958023071,3.893654704093933,5.704509973526001,,,,,,,,,,,,
3.646571397781372,4.9720728397369385,4.097766876220703,3.7408981323242188,3.2757376432418823,2.855206847190857,3.0667967796325684,2.170833468437195,4.932392120361328,,,,,,,,,,,
5.170477390289307,3.0634310245513916,2.914438247680664,3.259487748146057,3.7826483249664307,4.6073713302612305,8.708619594573975,3.5470134019851685,4.298250913619995,2.948910355567932,,,,,,,,,,
4.079148769378662,3.0557879209518433,2.390107274055481,3.0626238584518433,2.9865658283233643,3.166728973388672,3.291770100593567,2.747041940689087,6.089181184768677,7.049389600753784,,,,,,,,,,
3.773566722869873,2.7514833211898804,2.7372883558273315,3.8994239568710327,6.38398814201355,4.041599750518799,5.761548042297363,,,,,,,,,,,,,
2.6703476905822754,3.4844971895217896,2.6906731128692627,4.05659556388855,5.033591985702515,3.84008252620697,3.309121251106262,3.5226675271987915,3.858375668525696,5.258694887161255,,,,,,,,,,
7.794446706771851,2.169352173805237,2.902799963951111,3.889586925506592,4.029268503189087,5.4457924365997314,4.259134531021118,5.577094793319702,3.4642966985702515,,,,,,,,,,,
4.19130551815033,3.1716227531433105,2.8664721250534058,7.887549638748169,5.13373327255249,4.018982887268066,3.315255045890808,4.062333345413208,4.4389894008636475,4.058793425559998,,,,,,,,,,
3.2654114961624146,2.6120505332946777,2.212052345275879,2.810547113418579,3.5475919246673584,6.645803451538086,5.288682222366333,5.208065032958984,4.8281519412994385,5.583178281784058,,,,,,,,,,
3.191920757293701,3.358151435852051,2.6906731128692627,2.7625211477279663,2.7162203788757324,3.990865468978882,4.231142520904541,3.282214403152466,4.990847587585449,5.893907308578491,5.4829442501068115,,,,,,,,,
2.3871233463287354,3.002382516860962,3.988955855369568,3.711888074874878,3.2514923810958862,4.408010721206665,4.205024719238281,6.609903573989868,,,,,,,,,,,,
2.6868635416030884,8.22187089920044,5.12818169593811,5.1769373416900635,2.45449161529541,2.978145122528076,2.661363124847412,,,,,,,,,,,,,
4.482955694198608,5.617860555648804,4.123619794845581,5.237970590591431,4.919031143188477,3.1999099254608154,3.5352768898010254,2.692963123321533,2.9736217260360718,4.049082279205322,4.167555570602417,,,,,,,,,
3.7370967864990234,2.769285559654236,2.2698802947998047,2.7326172590255737,2.6023389101028442,2.866547107696533,2.989821672439575,3.5113624334335327,3.2337892055511475,3.8010544776916504,5.562552213668823,,,,,,,,,
3.8342748880386353,2.977204203605652,3.7589666843414307,2.7766441106796265,4.061424255371094,5.11568808555603,4.623385667800903,4.375674724578857,4.73015570640564,,,,,,,,,,,
3.5672879219055176,4.928283452987671,4.194768190383911,5.971299648284912,4.521877288818359,2.633971929550171,3.5372170209884644,4.132632255554199,3.6689494848251343,3.930333137512207,,,,,,,,,,
2.670599341392517,3.1639184951782227,3.168285846710205,4.111261367797852,3.9693490266799927,4.9331512451171875,4.777659177780151,3.9064074754714966,4.682404279708862,2.6907111406326294,,,,,,,,,,
2.338942050933838,2.1669137477874756,3.329898715019226,3.1522374153137207,4.936450242996216,5.971299648284912,5.224604606628418,4.430570602416992,3.3540096282958984,,,,,,,,,,,
3.783190369606018,3.0086073875427246,2.60250461101532,2.459244966506958,4.974756956100464,4.759291648864746,5.360594749450684,3.852917790412903,,,,,,,,,,,,
2.657684564590454,3.6240686178207397,2.8716187477111816,3.267869472503662,2.259701728820801,3.7947670221328735,2.8915019035339355,6.460736036300659,4.545450925827026,3.3057658672332764,3.54183566570282,,,,,,,,,
4.26205039024353,4.607984781265259,3.185839891433716,3.797729253768921,3.362998604774475,4.736267566680908,2.362342596054077,,,,,,,,,,,,,
3.0877429246902466,2.169352173805237,3.290846586227417,3.4350301027297974,4.149580121040344,4.386229753494263,4.76729416847229,,,,,,,,,,,,,
2.2608914375305176,3.6041531562805176,3.856809973716736,3.296701669692993,4.773844003677368,4.372419834136963,,,,,,,,,,,,,,
4.0771777629852295,3.7074315547943115,3.735903739929199,3.231228828430176,4.1425371170043945,2.8143069744110107,3.211848497390747,3.7114129066467285,4.082725524902344,2.728293299674988,5.471116065979004,4.210660696029663,2.6845297813415527,3.011281371116638,2.1298071146011353,2.330368757247925,2.201977491378784,,,
3.9805067777633667,2.9910640716552734,3.85925555229187,2.6868635416030884,2.194281220436096,3.099938154220581,3.638947606086731,3.6163923740386963,5.121543884277344,4.407883167266846,6.359173774719238,4.936535835266113,,,,,,,,
3.2482017278671265,3.787348985671997,3.1831389665603638,2.8307312726974487,3.5093765258789062,2.748259425163269,3.2497822046279907,2.344653367996216,4.9910619258880615,4.724092483520508,2.7291276454925537,2.894665837287903,,,,,,,,
2.695976972579956,3.159366726875305,2.8639285564422607,3.956303596496582,3.705336570739746,3.5761138200759888,3.842950940132141,4.946060657501221,4.777659177780151,4.544121026992798,5.84289026260376,,,,,,,,,
3.733306884765625,3.6609784364700317,2.6097947359085083,6.136572360992432,4.512206792831421,2.886711001396179,2.2262587547302246,3.9768054485321045,4.137232780456543,4.104449510574341,6.542953252792358,,,,,,,,,
2.3916290998458862,3.2284218072891235,3.881004214286804,4.033929109573364,5.0788373947143555,2.7936196327209473,5.533346176147461,2.631593346595764,5.617359638214111,4.990847587585449,4.37746262550354,3.080561876296997,5.45851731300354,,,,,,,
3.1522328853607178,3.785681962966919,3.6736392974853516,4.662120819091797,3.6699928045272827,2.862805724143982,2.6640089750289917,2.8675286769866943,3.1928690671920776,3.511093020439148,,,,,,,,,,
3.725294828414917,2.6867185831069946,3.283731460571289,2.3582745790481567,3.007155179977417,6.045236349105835,4.04577898979187,3.8753682374954224,3.987036108970642,3.9129528999328613,5.301688194274902,3.848625898361206,4.626922845840454,,,,,,,
2.633971929550171,2.9298932552337646,3.519679069519043,2.7525532245635986,3.154142379760742,3.1732699871063232,3.82886004447937,2.8491417169570923,3.2075172662734985,4.09390926361084,5.985572814941406,4.275089263916016,3.311045527458191,,,,,,,
2.130686044692993,2.897976875305176,4.13407301902771,2.7291276454925537,3.431383490562439,4.9684648513793945,5.781558513641357,6.81122899055481,,,,,,,,,,,,
2.3905272483825684,2.519675612449646,2.7099430561065674,4.904995918273926,4.284804821014404,4.174100399017334,5.699190616607666,4.243620157241821,3.310982584953308,,,,,,,,,,,
3.733532190322876,2.2307525873184204,3.538147449493408,,,,,,,,,,,,,,,,,
3.722277045249939,2.684419870376587,2.3919442892074585,2.3900851011276245,2.3303465843200684,4.033290386199951,4.71990442276001,4.398324966430664,3.0503309965133667,3.6094202995300293,,,,,,,,,,
4.753600120544434,3.0793187618255615,2.692963123321533,3.4905935525894165,3.980049729347229,2.4397661685943604,7.103325128555298,6.359173774719238,4.949568510055542,,,,,,,,,,,
2.8963749408721924,2.965174913406372,3.4653749465942383,3.8382742404937744,3.641151547431946,3.0795453786849976,3.975274682044983,4.079148769378662,3.074956774711609,5.552406549453735,4.7582643032073975,,,,,,,,,
3.1857850551605225,2.6871880292892456,4.481211423873901,4.071210622787476,4.072023153305054,4.74795937538147,2.398978114128113,3.3344130516052246,4.1622314453125,3.7485512495040894,3.9352798461914062,4.654722690582275,,,,,,,,
3.3503929376602173,2.6960779428482056,2.334593653678894,3.881588935852051,3.5636919736862183,5.318410873413086,4.809139251708984,4.09826397895813,4.684017896652222,3.436441659927368,3.141242265701294,4.895434617996216,4.873358726501465,4.675947189331055,,,,,,
3.733532190322876,2.68696129322052,3.1677510738372803,5.1836326122283936,4.11978816986084,3.876352906227112,6.884709596633911,,,,,,,,,,,,,
3.7669652700424194,2.6868635416030884,2.3574118614196777,2.9779765605926514,3.224864959716797,3.010626792907715,2.568629026412964,7.411179304122925,4.475808143615723,,,,,,,,,,,
4.173506379127502,4.086556434631348,3.100489020347595,3.1348377466201782,7.35013484954834,,,,,,,,,,,,,,,
2.131992220878601,3.209238648414612,4.980668067932129,4.755102634429932,4.587610721588135,3.483848214149475,4.163834810256958,,,,,,,,,,,,,
5.312069892883301,3.765162229537964,4.392405033111572,5.054261684417725,2.6991121768951416,3.5938926935195923,3.534817695617676,2.131259799003601,3.260366916656494,3.0550748109817505,3.663007616996765,,,,,,,,,
4.310991048812866,2.731093406677246,3.193711996078491,3.7037835121154785,3.5987058877944946,3.093756079673767,2.904435157775879,3.3201979398727417,3.0739023685455322,2.4974015951156616,6.681244611740112,,,,,,,,,
3.126961588859558,3.17706835269928,3.7678900957107544,3.950409770011902,3.055291175842285,4.083585262298584,2.8819563388824463,3.52470862865448,2.6567885875701904,4.930979013442993,4.384317874908447,4.274388670921326,,,,,,,,
3.6699928045272827,2.520264506340027,3.3455588817596436,2.746578574180603,6.113723039627075,7.527535915374756,4.916088104248047,2.860775589942932,2.1292394399642944,3.545712947845459,4.005080580711365,6.20904541015625,7.067170858383179,,,,,,,
