0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3.0564016103744507,2.0699011087417603,3.067081093788147,2.7187697887420654,2.750237464904785,3.447216510772705,3.2788188457489014,3.515848159790039,3.809534788131714,5.793254852294922,4.2998082637786865,7.021677732467651,3.8516905307769775,2.5627899169921875,5.261476039886475,,,,
3.503755569458008,2.839104175567627,3.6116596460342407,4.307488441467285,4.834210157394409,6.380863666534424,3.086177706718445,2.436630129814148,2.3683842420578003,3.2718968391418457,,,,,,,,,
2.3207119703292847,2.6797136068344116,2.271244764328003,3.503755569458008,3.9176082611083984,4.01824164390564,3.5458282232284546,5.095161199569702,3.1968480348587036,8.480376243591309,,,,,,,,,
3.6429121494293213,2.710815668106079,6.389935731887817,5.654394626617432,,,,,,,,,,,,,,,
3.9219640493392944,2.849752426147461,3.2486584186553955,3.176974654197693,3.260043978691101,3.5181561708450317,3.162139415740967,3.5004396438598633,,,,,,,,,,,
2.8058212995529175,3.463764786720276,3.93015718460083,4.862279415130615,7.2394092082977295,3.7002832889556885,3.1748948097229004,3.2209261655807495,,,,,,,,,,,
3.7690216302871704,6.380863666534424,2.690497875213623,4.877256631851196,3.311228036880493,3.9788841009140015,5.189763784408569,3.7518250942230225,3.137858748435974,2.748639941215515,3.2056041955947876,3.587725043296814,4.741763591766357,3.3558313846588135,2.86549174785614,4.2141618728637695,,,
3.54632306098938,2.720315933227539,2.835380792617798,3.142580032348633,4.23520302772522,4.704012393951416,4.18613862991333,3.863229751586914,4.57017183303833,5.097230434417725,,,,,,,,,
4.954709529876709,3.3891875743865967,4.87405252456665,3.0753817558288574,2.3723232746124268,2.5148643255233765,4.772958993911743,3.703168749809265,6.622426986694336,,,,,,,,,,
3.8768736124038696,7.325572490692139,4.138420581817627,3.0974234342575073,5.151360273361206,3.6629040241241455,2.524547815322876,4.9047324657440186,3.2127373218536377,6.718512535095215,3.0118786096572876,,,,,,,,
3.4740570783615112,2.660040259361267,3.0701316595077515,6.034597158432007,3.826391577720642,4.837675333023071,,,,,,,,,,,,,
3.6429121494293213,3.04664409160614,2.6960779428482056,4.070541858673096,5.5472962856292725,3.047078251838684,2.8964076042175293,3.6426583528518677,2.6921225786209106,3.9086875915527344,6.141528606414795,,,,,,,,
3.504049777984619,2.2001901865005493,3.0565247535705566,3.864541172981262,4.3680784702301025,5.738168954849243,,,,,,,,,,,,,
4.131556510925293,4.264882564544678,5.828927993774414,3.4738467931747437,2.388452172279358,3.247840166091919,4.052668333053589,3.549750566482544,,,,,,,,,,,
3.5109869241714478,2.683285117149353,2.61006498336792,3.45939040184021,3.620061993598938,5.68050217628479,2.8567588329315186,3.9024159908294678,3.9780560731887817,5.164139747619629,,,,,,,,,
3.1586936712265015,3.2124704122543335,2.25923228263855,6.5076680183410645,3.852731466293335,8.093475341796875,,,,,,,,,,,,,
3.6172986030578613,3.141117811203003,2.9472044706344604,3.4703770875930786,4.468739032745361,7.294514179229736,5.524839401245117,,,,,,,,,,,,
2.667500376701355,2.389131188392639,7.375585556030273,5.2653748989105225,6.535539865493774,5.1416308879852295,3.3096147775650024,3.4866946935653687,3.747824549674988,3.6553813219070435,,,,,,,,,
3.061237335205078,2.6960779428482056,4.022297143936157,5.8006603717803955,2.768820285797119,3.044793128967285,3.5455092191696167,4.564165830612183,,,,,,,,,,,
3.642160415649414,3.057436227798462,2.776300072669983,3.50391685962677,7.265044450759888,4.493695497512817,4.051925897598267,,,,,,,,,,,,
3.6429121494293213,2.741277813911438,3.1546977758407593,3.1979576349258423,5.7155442237854,5.570973873138428,6.5863707065582275,4.9696667194366455,3.7877488136291504,5.584235429763794,,,,,,,,,
2.694915533065796,4.151549816131592,3.020108222961426,7.298506498336792,3.2458378076553345,5.807760238647461,3.044182062149048,7.401867151260376,,,,,,,,,,,
3.2925515174865723,3.7038599252700806,3.6092313528060913,6.359173774719238,4.769017457962036,5.243228197097778,4.896173715591431,3.8501332998275757,,,,,,,,,,,
3.3256715536117554,2.5805360078811646,5.616671323776245,2.734033226966858,3.742349624633789,7.32447624206543,5.554106950759888,3.2127373218536377,4.795589447021484,3.956382632255554,5.941716194152832,,,,,,,,
2.590860366821289,3.347842216491699,3.7011301517486572,3.9182209968566895,6.718512535095215,4.766153812408447,,,,,,,,,,,,,
4.907607078552246,3.030899405479431,3.957449197769165,6.9859349727630615,4.861443042755127,5.061812400817871,3.501402497291565,3.8251168727874756,3.8626707792282104,3.612577438354492,3.9482500553131104,2.6172395944595337,,,,,,,
4.857074499130249,3.551234245300293,3.4717339277267456,3.0504887104034424,3.5913630723953247,3.2966434955596924,4.143521308898926,4.038463592529297,5.452749252319336,3.7445921897888184,6.666410446166992,4.366194486618042,,,,,,,
3.895674467086792,5.16451621055603,7.969022274017334,4.147044658660889,4.0261452198028564,,,,,,,,,,,,,,
2.2165870666503906,2.6719623804092407,5.943859577178955,3.2616615295410156,3.5215641260147095,4.937338829040527,4.07262396812439,4.292669057846069,3.081857204437256,3.2638076543807983,,,,,,,,,
3.37398362159729,3.2867603302001953,3.3572793006896973,3.5208497047424316,3.3218321800231934,3.5181561708450317,4.051934242248535,4.157480478286743,3.4444243907928467,2.258528232574463,,,,,,,,,
4.374089002609253,2.838401436805725,3.919926404953003,5.574277639389038,5.036305665969849,2.520714044570923,3.0564016103744507,3.6208863258361816,3.562483310699463,3.6315276622772217,,,,,,,,,
3.1343952417373657,2.1291818618774414,3.8197519779205322,4.067892074584961,3.508879542350769,,,,,,,,,,,,,,
3.5913630723953247,3.52780818939209,4.76611065864563,4.937119483947754,5.2136571407318115,7.3256306648254395,6.46507716178894,,,,,,,,,,,,
3.1428438425064087,4.507513523101807,4.929619312286377,3.3096147775650024,3.423959255218506,3.844210982322693,3.9725605249404907,,,,,,,,,,,,
2.781665325164795,3.466961622238159,8.729943752288818,4.346848726272583,5.387648820877075,4.487142086029053,3.551234245300293,7.006277561187744,,,,,,,,,,,
5.910946607589722,3.3673280477523804,4.367806434631348,4.724517583847046,3.8856993913650513,3.5911730527877808,2.7284767627716064,2.4328871965408325,4.207367420196533,,,,,,,,,,
2.342628002166748,2.06585693359375,2.964165687561035,3.0507471561431885,2.789973735809326,3.552472472190857,3.815441608428955,4.525566339492798,5.780591726303101,3.51794171333313,4.035632848739624,,,,,,,,
3.3829761743545532,2.623875617980957,3.622265577316284,2.804598808288574,4.3719587326049805,2.678041100502014,5.573655843734741,4.617214918136597,4.747514724731445,,,,,,,,,,
4.135320663452148,3.73395037651062,6.3740317821502686,2.812959671020508,3.255988359451294,2.495867371559143,3.6425912380218506,4.710568428039551,4.142073154449463,,,,,,,,,,
3.7662720680236816,6.024378061294556,3.601335287094116,3.535757541656494,4.573068141937256,4.113475322723389,3.1327552795410156,2.299453020095825,2.8053722381591797,6.389935731887817,5.376906633377075,,,,,,,,
3.9789485931396484,4.00314736366272,5.124049425125122,5.765145301818848,3.5520458221435547,3.126283288002014,2.6350563764572144,2.7638185024261475,2.2427579164505005,2.8337148427963257,8.280413627624512,5.027639389038086,,,,,,,
3.8099013566970825,3.0542731285095215,3.7518250942230225,3.2561248540878296,3.5267131328582764,4.076028347015381,2.541682481765747,6.358657598495483,4.894336938858032,7.011634588241577,8.807651042938232,,,,,,,,
3.6429121494293213,3.3143023252487183,5.850285768508911,4.601144552230835,4.925901412963867,7.00217604637146,4.070666790008545,5.458599805831909,,,,,,,,,,,
3.435481071472168,4.314655780792236,3.3550219535827637,3.8007640838623047,3.4802647829055786,3.8392014503479004,4.33658242225647,5.43423867225647,7.368194818496704,5.011326789855957,5.90080189704895,3.6509052515029907,,,,,,,
2.928737759590149,2.8058212995529175,3.691002368927002,3.6001611948013306,3.012805700302124,3.7310597896575928,2.279271125793457,2.5105457305908203,4.1220245361328125,3.242378354072571,4.529069423675537,3.1307305097579956,6.034597158432007,4.3683576583862305,3.7480387687683105,4.339229106903076,,,
5.879140138626099,3.7604382038116455,4.463501691818237,2.7858582735061646,2.3834071159362793,3.2309679985046387,4.372086524963379,3.9394419193267822,3.4712940454483032,5.9437971115112305,5.942782163619995,3.9249972105026245,,,,,,,
6.1775476932525635,3.3310461044311523,2.3940882682800293,1.9798575639724731,6.252598285675049,4.240914821624756,3.4665796756744385,3.5342752933502197,5.863659143447876,4.407743692398071,,,,,,,,,
4.0543601512908936,3.4059499502182007,2.5710859298706055,3.195507764816284,4.833928823471069,6.392316579818726,3.5520458221435547,3.432710886001587,2.7556257247924805,3.280393362045288,3.6629343032836914,,,,,,,,
4.091481685638428,3.747357130050659,3.827181339263916,4.36757755279541,5.632670640945435,5.99824595451355,2.5084071159362793,2.063944101333618,2.3306548595428467,2.9455760717391968,3.347842216491699,4.044274806976318,3.0398101806640625,,,,,,
2.5365583896636963,3.512015461921692,4.142959356307983,3.7589666843414307,5.101380109786987,3.9487520456314087,3.412004232406616,5.681373596191406,,,,,,,,,,,
3.9722299575805664,3.6044833660125732,3.66645348072052,3.8808337450027466,2.677373170852661,3.3516345024108887,3.5557481050491333,4.053479433059692,4.411812782287598,,,,,,,,,,
2.145636200904846,3.4914406538009644,3.4356740713119507,3.851059913635254,,,,,,,,,,,,,,,
2.6957846879959106,2.0122296810150146,4.81032395362854,5.7804601192474365,3.3338080644607544,2.709559679031372,4.9719460010528564,4.954978942871094,5.262891054153442,3.9804621934890747,,,,,,,,,
4.139789581298828,5.708927631378174,5.742336273193359,2.692963123321533,2.6594187021255493,3.5552502870559692,2.783763885498047,4.589379549026489,6.407758951187134,,,,,,,,,,
3.0876824855804443,2.235058069229126,4.587439775466919,3.361992835998535,4.6958534717559814,4.057008147239685,3.7573258876800537,4.560847520828247,5.900096893310547,6.389935731887817,,,,,,,,,
6.256205797195435,3.0705270767211914,3.7052217721939087,4.549272537231445,4.0062782764434814,3.7351027727127075,3.492125153541565,2.8551591634750366,5.124049425125122,5.960553407669067,,,,,,,,,
3.7515709400177,2.785054564476013,4.323904275894165,4.158259153366089,3.1743125915527344,3.078747510910034,2.5244736671447754,5.012326002120972,3.7480194568634033,6.144692659378052,5.429793834686279,3.9158947467803955,,,,,,,
5.4465553760528564,3.249455690383911,3.5358285903930664,2.5101369619369507,2.7471829652786255,2.9798988103866577,3.365744471549988,2.7374727725982666,2.820104241371155,6.6276326179504395,3.6408671140670776,4.015205264091492,4.417656421661377,6.48836874961853,,,,,
5.859837532043457,3.474009871482849,3.065060019493103,3.0057263374328613,4.308775186538696,3.17302143573761,4.331357479095459,3.5590908527374268,3.1021722555160522,5.445695877075195,2.9922057390213013,4.055517673492432,3.831617593765259,2.3113433122634888,3.0437021255493164,2.4971078634262085,,,
3.4740570783615112,3.263263702392578,2.2020349502563477,3.056346297264099,3.125583291053772,4.719841003417969,4.275126934051514,6.4295899868011475,,,,,,,,,,,
3.2502646446228027,2.4593931436538696,2.8374526500701904,4.729228973388672,6.177471876144409,4.073724031448364,4.451605796813965,5.975054979324341,3.5194073915481567,2.9075591564178467,2.5409783124923706,3.9299453496932983,2.985445737838745,5.5183424949646,3.9182209968566895,4.9172141551971436,5.846452236175537,,
6.349681377410889,4.087681293487549,4.856928586959839,4.3876330852508545,3.502153158187866,3.9968421459198,5.452577590942383,7.92673134803772,,,,,,,,,,,
2.7675622701644897,3.7002832889556885,3.3058019876480103,5.088572263717651,2.777060627937317,4.613410711288452,4.073926210403442,6.139305591583252,4.9351770877838135,,,,,,,,,,
2.5883798599243164,6.368643283843994,2.6845297813415527,4.022297143936157,3.5729494094848633,3.404422640800476,3.796380877494812,3.4736677408218384,2.8376654386520386,2.857835054397583,3.050463080406189,2.518514633178711,4.867987394332886,5.893770933151245,7.0524890422821045,,,,
3.5224220752716064,3.435574173927307,6.881625652313232,4.449419975280762,4.094023942947388,5.072602033615112,6.5038323402404785,5.152522802352905,2.8020269870758057,2.2165870666503906,,,,,,,,,
3.0797849893569946,2.2299132347106934,3.6772191524505615,4.369868040084839,3.3397539854049683,6.149453401565552,4.402222633361816,,,,,,,,,,,,
2.867958664894104,3.727461099624634,3.6692748069763184,3.3123327493667603,5.708927631378174,4.066771030426025,4.1845269203186035,6.102601766586304,,,,,,,,,,,
3.185318946838379,3.516395330429077,2.9727494716644287,2.505206823348999,3.670293092727661,2.6591509580612183,3.6438262462615967,3.41361141204834,3.197335720062256,6.503748416900635,4.1727025508880615,4.349709987640381,6.389935731887817,3.957594871520996,4.1748270988464355,,,,
3.6429121494293213,3.367241621017456,3.0564016103744507,2.8120408058166504,6.00797963142395,4.136392831802368,4.256449460983276,5.483806133270264,4.127136468887329,,,,,,,,,,
2.794144034385681,3.09164297580719,2.0446614027023315,3.0507471561431885,3.6407864093780518,4.603714942932129,4.814963102340698,3.7086212635040283,4.768993854522705,5.381025075912476,,,,,,,,,
2.82692551612854,3.6438475847244263,3.0877429246902466,4.869230508804321,6.102485418319702,3.876067280769348,5.285727024078369,4.159283399581909,5.922675609588623,,,,,,,,,,
3.66914963722229,2.6960779428482056,3.0065640211105347,3.3592939376831055,5.064193964004517,,,,,,,,,,,,,,
5.143674612045288,3.77400541305542,3.0347495079040527,4.1376636028289795,2.946978807449341,3.551062226295471,4.332821607589722,2.9674381017684937,2.969739556312561,3.851028323173523,3.274610757827759,5.930144309997559,2.7371455430984497,,,,,,
3.0507471561431885,2.6270837783813477,2.853907346725464,3.987266778945923,6.070030450820923,6.110622406005859,5.092383861541748,3.6725836992263794,,,,,,,,,,,
3.5850285291671753,2.5026450157165527,5.943859577178955,3.528836250305176,4.049729824066162,3.0886526107788086,3.278359293937683,,,,,,,,,,,,
3.6438475847244263,2.6991121768951416,3.0382914543151855,4.0543601512908936,3.85805606842041,5.020981311798096,3.6509052515029907,4.708008289337158,6.9859349727630615,5.999797582626343,,,,,,,,,
3.807278871536255,3.050463080406189,5.217626094818115,4.390751838684082,,,,,,,,,,,,,,,
3.5358285903930664,2.794144034385681,3.5754441022872925,3.1970462799072266,2.5022047758102417,3.8346967697143555,3.4931150674819946,6.957298040390015,5.953846454620361,3.6609784364700317,5.600568771362305,,,,,,,,
3.0320667028427124,2.8056401014328003,2.6325533390045166,3.233001708984375,3.608843445777893,2.7190873622894287,5.140054225921631,4.067892074584961,4.4025492668151855,2.8106136322021484,3.492250084877014,5.167530298233032,,,,,,,
3.642160415649414,2.130535364151001,2.8501174449920654,2.619373917579651,5.909987211227417,4.30129861831665,5.867376089096069,6.519742488861084,,,,,,,,,,,
2.7294944524765015,5.544353008270264,3.3395326137542725,4.883417129516602,2.7292577028274536,4.221263647079468,3.1317033767700195,5.858349800109863,,,,,,,,,,,
5.177627325057983,2.3318954706192017,3.0120311975479126,4.086632013320923,3.4696861505508423,5.452749252319336,,,,,,,,,,,,,
3.134642004966736,3.2914658784866333,3.803881049156189,8.738701343536377,2.63605272769928,3.4582481384277344,,,,,,,,,,,,,
4.7994771003723145,3.9804621934890747,4.072799921035767,3.2283833026885986,4.056926369667053,3.5610928535461426,2.5914307832717896,3.6168612241744995,3.219685673713684,3.070554733276367,3.3447790145874023,2.6565961837768555,2.583436965942383,,,,,,
2.7997666597366333,2.9085543155670166,3.6172986030578613,3.862121105194092,3.8362834453582764,4.356802701950073,,,,,,,,,,,,,
3.0507471561431885,2.5480557680130005,2.7135125398635864,4.431976079940796,4.833928823471069,3.5136314630508423,4.640194892883301,3.307714343070984,3.1053043603897095,3.7394810914993286,5.571267127990723,3.5935381650924683,3.788325309753418,4.853514909744263,,,,,
3.4915322065353394,2.573838472366333,2.370802879333496,3.4712940454483032,2.4548637866973877,3.030758500099182,4.1963841915130615,5.284192800521851,,,,,,,,,,,
5.863659143447876,4.5280163288116455,2.06585693359375,2.484190344810486,2.658041000366211,3.08833646774292,3.36550772190094,3.1311070919036865,3.980569005012512,3.413672924041748,,,,,,,,,
3.328528046607971,3.629530906677246,3.048046350479126,3.612518787384033,3.281246781349182,2.7375295162200928,4.474842071533203,5.817831039428711,7.471333980560303,,,,,,,,,,
8.647552013397217,2.959235429763794,6.990696907043457,3.0686315298080444,3.6205368041992188,3.7812228202819824,5.326465606689453,3.8516428470611572,,,,,,,,,,,
2.909097909927368,4.359520196914673,4.699500799179077,3.472787618637085,2.6759649515151978,2.340697169303894,2.1975128650665283,2.701266288757324,5.10344934463501,,,,,,,,,,
2.2180792093276978,2.739271879196167,2.5767663717269897,2.892294406890869,3.6438262462615967,3.663068413734436,3.611060857772827,3.631261706352234,4.454617261886597,5.848073482513428,,,,,,,,,
5.980995178222656,4.361638307571411,4.224672079086304,4.337869644165039,8.54844331741333,9.189371109008789,,,,,,,,,,,,,
3.0710760354995728,4.872279167175293,2.9579899311065674,3.2997562885284424,2.8970688581466675,2.717069983482361,2.391677737236023,4.816673517227173,5.5689215660095215,5.4159157276153564,3.6585288047790527,,,,,,,,
3.065659999847412,2.8058212995529175,2.63605272769928,3.7099783420562744,3.6271947622299194,3.5568166971206665,3.185839891433716,3.2543115615844727,4.952101230621338,4.821441411972046,7.483944654464722,,,,,,,,
3.4757055044174194,2.5204312801361084,3.0745842456817627,2.834789752960205,5.789911270141602,5.151615142822266,3.767792820930481,3.202029824256897,3.9348491430282593,5.273255825042725,4.011430740356445,,,,,,,,
3.825140595436096,6.033503770828247,4.1517112255096436,3.1688636541366577,2.5324409008026123,3.3660075664520264,4.872986793518066,3.0890471935272217,3.6705069541931152,2.8028064966201782,6.14766526222229,3.9334051609039307,2.8022881746292114,,,,,,
3.6285669803619385,3.8649104833602905,6.034597158432007,5.337491273880005,2.8354010581970215,3.090844750404358,3.844210982322693,3.9032098054885864,3.2174441814422607,2.6756021976470947,3.0355640649795532,3.6005746126174927,5.122875213623047,2.776654601097107,,,,,
3.556415319442749,3.090844750404358,3.1693278551101685,3.865338087081909,2.7299551963806152,4.038450479507446,3.1287853717803955,2.40231454372406,6.159034967422485,,,,,,,,,,
3.2363890409469604,2.7185972929000854,5.749850511550903,3.9394419193267822,5.1377458572387695,4.106712341308594,5.733886241912842,5.014230966567993,3.739573121070862,,,,,,,,,,
3.5500131845474243,2.37612783908844,3.2517420053482056,2.9088525772094727,3.2627384662628174,6.305465936660767,4.309166193008423,4.362776041030884,4.091697692871094,3.952183246612549,7.177781105041504,5.555032968521118,,,,,,,
2.227509021759033,3.6090786457061768,6.114447116851807,4.162204742431641,3.463534712791443,2.7692184448242188,5.7481184005737305,6.4495766162872314,5.217723608016968,4.292970061302185,4.135298252105713,2.831443428993225,3.2502646446228027,2.997425079345703,,,,,
2.8306626081466675,3.7012832164764404,4.289432764053345,3.641524910926819,3.135042905807495,2.391632080078125,4.437458515167236,4.612881660461426,5.999797582626343,,,,,,,,,,
3.836833357810974,2.7813435792922974,4.636652946472168,3.6464831829071045,2.775959610939026,2.70025634765625,2.130557656288147,3.507112145423889,2.2123990058898926,2.2927578687667847,4.030038356781006,,,,,,,,
2.2299132347106934,3.351047158241272,2.065196394920349,3.6692748069763184,3.058168411254883,2.5849024057388306,5.013154745101929,5.83003044128418,,,,,,,,,,,
3.851569414138794,2.691782236099243,2.0028704404830933,4.315511465072632,6.370715141296387,5.217626094818115,,,,,,,,,,,,,
3.7481794357299805,3.0226317644119263,3.0507471561431885,2.331093668937683,4.600162029266357,8.204336166381836,6.020831823348999,3.966808557510376,,,,,,,,,,,
3.4947669506073,2.587536096572876,2.730543613433838,3.6429121494293213,3.306411385536194,5.627727746963501,5.993900775909424,2.5470006465911865,,,,,,,,,,,
3.594275712966919,2.7501778602600098,6.3137993812561035,6.47344708442688,3.7332504987716675,3.784617781639099,2.780119299888611,3.919002890586853,3.8685991764068604,6.742793560028076,,,,,,,,,
3.0564016103744507,5.859837532043457,3.809160590171814,4.2605109214782715,6.380863666534424,,,,,,,,,,,,,,
3.054227828979492,4.8846471309661865,4.985706329345703,2.6583526134490967,3.8210983276367188,4.285467147827148,2.6849052906036377,3.5316076278686523,5.15935754776001,4.789646625518799,3.0953458547592163,6.827702522277832,,,,,,,
4.388104677200317,3.182594418525696,3.338385224342346,3.266709327697754,2.9069714546203613,5.881222248077393,4.852370738983154,5.409294128417969,3.5062999725341797,3.112897038459778,,,,,,,,,
3.5358387231826782,3.050463080406189,5.75495171546936,5.202036619186401,3.666087031364441,5.251035690307617,2.25923228263855,3.071670889854431,4.841426849365234,2.654928684234619,3.548727512359619,4.504620790481567,,,,,,,
6.100553750991821,2.584487795829773,3.3651084899902344,3.071805715560913,3.7926002740859985,3.527616024017334,2.9069714546203613,3.081906795501709,3.3707469701766968,4.442622900009155,4.102108955383301,3.2853528261184692,4.800284385681152,5.258246421813965,4.5436601638793945,,,,
3.80218768119812,2.6905224323272705,3.1586936712265015,2.3138773441314697,3.2986570596694946,2.7905218601226807,2.7443703413009644,4.286868572235107,4.147528409957886,4.2758629322052,5.908431529998779,,,,,,,,
3.1744987964630127,2.5084071159362793,3.8275532722473145,4.943740606307983,5.102895021438599,3.5405384302139282,5.493349313735962,7.456822395324707,8.281152725219727,3.6117488145828247,3.945799231529236,,,,,,,,
3.049721598625183,3.2857778072357178,2.767482280731201,4.390185713768005,3.418277621269226,3.4848049879074097,2.674933075904846,3.123124599456787,3.3242517709732056,4.380572557449341,4.2573535442352295,3.764276385307312,2.3905553817749023,3.543407440185547,5.258694887161255,,,,
4.351337671279907,4.554378509521484,8.528428554534912,5.512316465377808,3.6675469875335693,3.6162718534469604,4.3899219036102295,5.58378791809082,3.303728222846985,5.649791717529297,3.2035655975341797,4.753701686859131,,,,,,,
3.065659999847412,3.986202836036682,5.12414813041687,6.397660732269287,,,,,,,,,,,,,,,
3.627906084060669,3.8037976026535034,3.6257545948028564,2.7190873622894287,3.651111364364624,2.9145348072052,5.920707702636719,,,,,,,,,,,,
8.905817031860352,3.08750581741333,2.560253858566284,3.076332926750183,2.9986642599105835,3.4926304817199707,3.1598442792892456,5.517279863357544,3.957935929298401,4.135504484176636,5.780591726303101,2.1544820070266724,,,,,,,
2.500275731086731,1.9986371994018555,3.556514024734497,2.2830617427825928,3.61381459236145,3.8040335178375244,5.888978481292725,,,,,,,,,,,,
2.6914784908294678,3.0507471561431885,3.5103938579559326,3.313329577445984,2.5695818662643433,5.262354373931885,7.929633855819702,5.780591726303101,7.021677732467651,,,,,,,,,,
3.328444480895996,5.8882527351379395,3.544362425804138,3.125683069229126,4.837388277053833,6.390764236450195,7.261537075042725,4.433859348297119,5.2581822872161865,4.142073154449463,4.046993255615234,5.926029205322266,2.5992754697799683,2.837323307991028,3.035225749015808,3.02228581905365,3.063422679901123,,
3.1845256090164185,3.0555137395858765,3.5454684495925903,3.2384532690048218,2.8649054765701294,3.099140763282776,3.8257864713668823,4.341245889663696,6.265414237976074,,,,,,,,,,
2.2608914375305176,3.263185739517212,3.2380764484405518,3.2986570596694946,5.214370012283325,4.968865394592285,3.583963632583618,3.2957388162612915,4.4682183265686035,3.758815884590149,3.9158947467803955,,,,,,,,
4.374089002609253,3.1964492797851562,4.135320663452148,6.009829044342041,2.7580668926239014,2.497891068458557,3.5479633808135986,6.813549757003784,4.446420431137085,3.050463080406189,2.540976047515869,3.5939396619796753,4.200238943099976,3.867002844810486,,,,,
3.7480194568634033,3.5677276849746704,3.5133079290390015,4.429336786270142,4.338772773742676,4.391354560852051,2.9145348072052,4.5742247104644775,6.296393156051636,,,,,,,,,,
5.237775802612305,5.694843053817749,3.063391923904419,3.2331814765930176,4.552975654602051,7.35962700843811,,,,,,,,,,,,,
3.196103572845459,2.387098789215088,2.751848578453064,3.0561747550964355,3.2019717693328857,4.2023608684539795,4.63077449798584,4.723478078842163,6.326534986495972,,,,,,,,,,
3.2630608081817627,3.7481794357299805,2.7672592401504517,5.0283379554748535,,,,,,,,,,,,,,,
3.957414746284485,3.6690081357955933,2.6960779428482056,3.0171056985855103,4.365143775939941,5.095363140106201,4.710055828094482,,,,,,,,,,,,
2.5522384643554688,4.949921607971191,4.044763088226318,3.977514386177063,3.5781195163726807,8.555514335632324,5.975054979324341,5.166843891143799,,,,,,,,,,,
2.7195602655410767,4.4414262771606445,3.681931257247925,2.8007731437683105,7.298564672470093,7.440614700317383,3.541300415992737,4.926664113998413,3.3276432752609253,3.7088435888290405,,,,,,,,,
3.980569005012512,2.8058212995529175,2.3138028383255005,3.7406431436538696,4.292156457901001,5.910946607589722,,,,,,,,,,,,,
3.5133079290390015,2.508490800857544,2.21532142162323,3.330610752105713,7.718712329864502,6.3740317821502686,5.006147623062134,4.138562202453613,4.857074499130249,4.33943772315979,2.8242298364639282,4.407890796661377,,,,,,,
2.7486886978149414,3.51195752620697,3.631493926048279,5.462103605270386,,,,,,,,,,,,,,,
3.642160415649414,2.9469072818756104,3.049546003341675,2.06585693359375,2.9276652336120605,3.2035655975341797,6.3740317821502686,5.0281267166137695,4.000325322151184,5.863659143447876,,,,,,,,,
3.99357271194458,3.2734180688858032,3.2153329849243164,3.806023120880127,3.529890537261963,3.1002774238586426,2.6681286096572876,3.05579149723053,2.8449130058288574,5.918576240539551,5.959609746932983,3.394615054130554,,,,,,,
3.1348615884780884,3.089284300804138,3.979583263397217,5.231663465499878,4.376957416534424,3.2632962465286255,2.7299551963806152,7.292156934738159,3.5108927488327026,4.228825807571411,4.499865770339966,6.934783697128296,,,,,,,
3.6442434787750244,3.1416869163513184,7.0560524463653564,5.388887882232666,4.589400768280029,,,,,,,,,,,,,,
4.943740606307983,3.6197558641433716,3.2568529844284058,7.7519731521606445,,,,,,,,,,,,,,,
3.612518787384033,2.843818783760071,2.903221607208252,5.84174108505249,3.9865185022354126,7.358786106109619,,,,,,,,,,,,,
