0,1,2,3,4,5,6
3.642715573310852,2.869617223739624,2.175982713699341,,,,
2.8255316019058228,2.1213513612747192,4.197371482849121,4.165191173553467,,,
2.805753469467163,2.2318681478500366,6.564714431762695,5.0751731395721436,,,
3.2475998401641846,2.6019595861434937,,,,,
2.8726295232772827,7.091193199157715,5.169708013534546,,,,
2.058853268623352,,,,,,
3.1015149354934692,2.825775980949402,4.099496603012085,,,,
2.966846227645874,3.4487953186035156,7.361706256866455,,,,
3.09640634059906,2.1219431161880493,,,,,
3.6442434787750244,2.7230730056762695,7.081494331359863,4.827582359313965,,,
2.8723984956741333,2.1788201332092285,6.8127195835113525,4.082052946090698,,,
2.8726295232772827,6.885425090789795,5.050762176513672,,,,
2.8296689987182617,,,,,,
2.8695567846298218,2.176123023033142,6.311657905578613,3.645037293434143,,,
3.095416784286499,2.6957165002822876,,,,,
2.872804045677185,2.058853268623352,3.642715573310852,,,,
3.1015149354934692,2.625333309173584,2.2106853723526,6.878238916397095,3.6955666542053223,,
3.617703080177307,,,,,,
2.9560149908065796,4.2603440284729,4.083474636077881,4.299813270568848,,,
2.8726295232772827,2.1996822357177734,5.154332160949707,,,,
2.875082492828369,3.2385873794555664,,,,,
2.8723984956741333,2.018278658390045,3.682250738143921,,,,
2.9236361980438232,,,,,,
3.6315276622772217,,,,,,
6.556662559509277,3.024789333343506,,,,,
2.8756978511810303,,,,,,
2.595487952232361,2.1741517782211304,2.9778642654418945,3.052836298942566,,,
2.869617223739624,4.1652913093566895,,,,,
3.2387354373931885,2.465513586997986,6.2207019329071045,,,,
3.2387354373931885,2.697872757911682,2.022138476371765,6.8127195835113525,4.669816017150879,,
3.2419533729553223,2.6459453105926514,,,,,
2.8726295232772827,5.7497522830963135,3.617703080177307,,,,
3.2475998401641846,,,,,,
2.8723984956741333,2.299890398979187,5.154505729675293,6.885425090789795,,,
2.869617223739624,8.844425201416016,,,,,
3.047239899635315,6.1764233112335205,5.169708013534546,,,,
2.8255316019058228,3.70135235786438,,,,,
2.869617223739624,6.629089832305908,5.154468536376953,,,,
2.8695943355560303,3.448485493659973,,,,,
3.4488385915756226,2.6248810291290283,2.1858350038528442,6.174501657485962,6.2201080322265625,,
2.723052740097046,,,,,,
3.2420893907546997,2.6960052251815796,6.321963548660278,5.050762176513672,,,
3.703088879585266,2.8795883655548096,2.175800919532776,7.137617826461792,5.050762176513672,,
6.8127195835113525,2.8492431640625,2.175101399421692,5.5581769943237305,,,
3.6442434787750244,2.877899646759033,5.812269687652588,,,,
2.8736000061035156,4.08074426651001,,,,,
2.869617223739624,2.1980159282684326,3.7113949060440063,6.985437870025635,5.192794561386108,,
2.8695943355560303,2.175101399421692,5.709962368011475,5.192662239074707,,,
3.2595962285995483,2.35654354095459,3.472628593444824,2.7636890411376953,,,
2.8695943355560303,2.396135091781616,6.885425090789795,4.164600133895874,5.521132230758667,,
3.0255322456359863,2.6504989862442017,2.3068732023239136,4.211976528167725,,,
2.6745434999465942,7.027385711669922,6.214285135269165,,,,
2.8695943355560303,2.3989938497543335,2.0217329263687134,5.689561367034912,,,
2.518195867538452,2.7024306058883667,3.6771024465560913,,,,
3.046972155570984,,,,,,
3.2381651401519775,2.176123023033142,5.713525056838989,3.1034488677978516,5.147272348403931,,
3.047239899635315,2.1996822357177734,6.046987295150757,,,,
2.9172682762145996,3.6165565252304077,,,,,
3.6165565252304077,2.176123023033142,4.147831201553345,,,,
2.6960052251815796,5.06877064704895,,,,,
2.3074971437454224,6.8127195835113525,3.6483975648880005,2.537613034248352,,,
2.853403687477112,2.398864507675171,6.8127195835113525,5.0751731395721436,,,
2.848149299621582,5.691558599472046,,,,,
3.1015149354934692,2.5966230630874634,6.8127195835113525,5.281923532485962,,,
3.0315613746643066,7.104653358459473,,,,,
2.6357603073120117,2.175982713699341,5.062574863433838,6.985437870025635,3.642715573310852,,
2.175883412361145,2.825775980949402,3.617703080177307,3.037965416908264,,,
2.8736000061035156,6.885425090789795,4.896335124969482,,,,
2.869617223739624,2.1115899085998535,4.109945774078369,5.821251392364502,,,
2.8731606006622314,3.513900399208069,3.622265577316284,,,,
2.1231441497802734,2.123357057571411,3.8490915298461914,,,,
2.8726295232772827,,,,,,
2.8723984956741333,2.695670485496521,4.138103485107422,,,,
3.09626042842865,2.943096399307251,5.689561367034912,,,,
3.642715573310852,2.80544650554657,4.937495946884155,,,,
2.869617223739624,7.1524128913879395,4.275182008743286,,,,
3.2489150762557983,5.697080373764038,5.634090185165405,7.753095865249634,,,
2.8695943355560303,2.2108402252197266,,,,,
2.356664299964905,3.631470799446106,3.4457892179489136,,,,
3.0426567792892456,2.8471754789352417,5.622698783874512,,,,
3.056090831756592,2.646663188934326,6.8127195835113525,3.6438262462615967,,,
2.8756978511810303,3.6165565252304077,,,,,
2.8726295232772827,3.6192396879196167,3.4693758487701416,,,,
2.7230730056762695,3.675784707069397,,,,,
2.825775980949402,5.710718393325806,3.4914345741271973,,,,
3.0433528423309326,2.342047333717346,3.714464783668518,3.6441653966903687,,,
3.0255707502365112,2.3068732023239136,2.1756951808929443,6.803532838821411,3.826216697692871,4.1956446170806885,
3.0255322456359863,2.7024306058883667,4.999882698059082,4.148835182189941,,,
3.095416784286499,2.6023359298706055,6.731587886810303,5.249666213989258,,,
3.6768778562545776,2.8492431640625,,,,,
2.8723984956741333,2.1982421875,,,,,
2.869617223739624,6.640580892562866,5.1670966148376465,,,,
3.2931363582611084,2.825775980949402,4.288039445877075,,,,
3.642715573310852,2.869617223739624,,,,,
3.043475389480591,4.891765594482422,4.1026222705841064,,,,
2.308193325996399,2.8296689987182617,2.8532735109329224,5.11617112159729,,,
2.869617223739624,2.603987693786621,,,,,
2.824187994003296,3.6226603984832764,5.050680875778198,5.555032968521118,,,
2.8695943355560303,2.175982713699341,5.8046159744262695,,,,
2.9393393993377686,2.697872757911682,6.986863613128662,5.154468536376953,,,
2.7273216247558594,3.7862720489501953,,,,,
2.2995052337646484,3.64380145072937,6.8127195835113525,3.6315531730651855,,,
2.6958634853363037,2.4653480052948,4.174762964248657,,,,
2.8726295232772827,4.494997501373291,,,,,
3.6315276622772217,2.8492431640625,2.175600528717041,,,,
2.9393393993377686,2.6459453105926514,2.175800919532776,5.713525056838989,,,
2.175982713699341,2.9172682762145996,5.687753915786743,,,,
3.482979655265808,2.6958634853363037,5.8046159744262695,,,,
3.2420893907546997,2.474176049232483,5.15011739730835,,,,
2.9393393993377686,2.4728760719299316,3.7111958265304565,4.172403573989868,5.261476039886475,,
3.642715573310852,2.443393349647522,2.4445258378982544,,,,
3.4486056566238403,2.8485772609710693,,,,,
2.8723984956741333,2.646663188934326,4.26202654838562,3.6434412002563477,,,
3.247699737548828,,,,,,
2.869617223739624,2.1742151975631714,2.4710166454315186,3.826216697692871,5.050680875778198,,
3.247699737548828,2.710744261741638,4.165814399719238,,,,
3.196521520614624,3.641512393951416,,,,,
2.8736000061035156,2.4977025985717773,4.1956446170806885,,,,
2.9393393993377686,3.6165565252304077,5.821251392364502,,,,
2.7230730056762695,4.100639343261719,,,,,
2.8726295232772827,2.210073709487915,2.1219431161880493,,,,
3.2387354373931885,2.176123023033142,6.268766403198242,5.11617112159729,,,
3.1015149354934692,2.8492431640625,5.600060939788818,,,,
3.6770979166030884,2.869617223739624,,,,,
2.2912728786468506,2.570148468017578,3.6315531730651855,5.689561367034912,,,
2.8492431640625,2.6023359298706055,2.1979485750198364,4.100639343261719,,,
3.0452332496643066,2.825775980949402,,,,,
2.8255316019058228,2.1982421875,,,,,
3.641932725906372,3.093902826309204,2.853403687477112,2.176123023033142,,,
3.095416784286499,2.176123023033142,6.629089832305908,5.0751731395721436,,,
2.848515510559082,2.1231441497802734,6.044256687164307,,,,
2.2319173216819763,2.828537702560425,6.885425090789795,3.617703080177307,2.8532735109329224,5.1670966148376465,
2.7273157835006714,3.2593201398849487,5.154273271560669,,,,
2.872929573059082,2.481712818145752,3.6768733263015747,3.7002832889556885,,,
2.8492431640625,5.713525056838989,4.138046979904175,,,,
2.8723984956741333,2.176123023033142,7.022781848907471,3.641512393951416,5.586847543716431,,
3.642715573310852,2.6981648206710815,,,,,
2.8059651851654053,2.481717109680176,2.1979485750198364,5.058268070220947,,,
2.8726295232772827,6.986863613128662,4.853593826293945,5.170910358428955,,,
3.6315531730651855,2.5966230630874634,6.5605998039245605,5.044227361679077,,,
2.8492431640625,7.091193199157715,,,,,
3.1015149354934692,5.861274003982544,4.082052946090698,,,,
2.848515510559082,7.293047904968262,4.1026222705841064,,,,
3.0255707502365112,2.6442548036575317,2.3226672410964966,,,,
3.043475389480591,2.7294105291366577,,,,,
3.09640634059906,3.824259877204895,5.154468536376953,,,,
2.869617223739624,4.288127422332764,2.875102162361145,4.098227500915527,,,
2.8726295232772827,2.1788201332092285,,,,,
2.8695567846298218,5.06648588180542,,,,,
3.2381651401519775,2.8686522245407104,6.8127195835113525,5.1670966148376465,,,
3.6073431968688965,2.75686252117157,2.9391666650772095,2.1996822357177734,5.11617112159729,,
3.065659999847412,2.4727495908737183,,,,,
2.869617223739624,6.986863613128662,4.166086673736572,,,,
2.872804045677185,2.395998001098633,5.0751731395721436,,,,
3.0949591398239136,2.030677556991577,3.714464783668518,4.914474010467529,,,
2.030677556991577,,,,,,
3.0255322456359863,2.176123023033142,7.132543563842773,5.003399848937988,,,
2.9438700675964355,2.299999713897705,7.027385711669922,3.6441653966903687,,,
2.805753469467163,5.713525056838989,5.154468536376953,,,,
3.241772770881653,5.8046159744262695,5.1288018226623535,,,,
3.2482845783233643,2.465513586997986,6.640580892562866,5.0751731395721436,,,
2.7015398740768433,6.8127195835113525,3.0255322456359863,,,,
2.9638733863830566,2.1996822357177734,4.211060047149658,,,,
3.4672203063964844,2.6960052251815796,2.597144842147827,5.0626561641693115,,,
3.6953564882278442,2.9433478116989136,,,,,
2.910729169845581,6.1982667446136475,,,,,
3.2387354373931885,2.6740247011184692,2.76418673992157,,,,
3.2420893907546997,2.4648332595825195,6.8127195835113525,5.133732795715332,3.4711636304855347,,
3.043475389480591,2.308193325996399,2.0566418170928955,4.160982131958008,3.586331009864807,,
3.2482845783233643,2.299944043159485,7.132543563842773,,,,
2.178929567337036,2.9211095571517944,,,,,
3.0315613746643066,2.443393349647522,,,,,
2.8492431640625,6.756782054901123,3.630201578140259,,,,
2.9585587978363037,2.8753254413604736,2.2999414205551147,4.0700843334198,,,
2.6981648206710815,3.645737409591675,,,,,
3.2420893907546997,2.857028365135193,5.06877064704895,,,,
3.2482845783233643,2.722514510154724,7.081494331359863,5.289499282836914,4.267848253250122,,
2.8695943355560303,2.175434947013855,4.1026222705841064,,,,
3.254531979560852,2.3022278547286987,5.037630558013916,,,,
