0,1,2,3,4,5
3.513275623321533,3.299715042114258,5.696215867996216,,,
2.68477463722229,3.0708975791931152,5.699435472488403,3.8472665548324585,,
3.7680857181549072,,,,,
3.640285611152649,2.6943161487579346,5.360605955123901,,,
3.748294472694397,2.6934484243392944,6.359596014022827,,,
3.008062958717346,6.001113414764404,3.748294472694397,4.348185777664185,,
3.5021026134490967,2.7823293209075928,6.9584431648254395,,,
2.694823384284973,4.403186321258545,,,,
2.694823384284973,,,,,
3.5472054481506348,2.8016982078552246,5.863659143447876,,,
3.0579525232315063,2.5462342500686646,5.410806894302368,5.699435472488403,3.848572015762329,
3.176517128944397,2.2331063747406006,3.922098398208618,4.915581941604614,,
3.1545010805130005,2.5631871223449707,4.980092763900757,,,
3.5475953817367554,2.794144034385681,6.196173667907715,,,
3.640285611152649,2.7685099840164185,,,,
3.7555218935012817,,,,,
3.7242977619171143,,,,,
2.5480557680130005,5.027104377746582,,,,
3.236517906188965,2.578613758087158,5.414867877960205,,,
3.640285611152649,2.775566339492798,,,,
3.2044533491134644,5.696215867996216,,,,
3.0137178897857666,2.2299132347106934,3.780120611190796,4.081075191497803,6.684159755706787,
3.008062958717346,2.260649085044861,5.7120277881622314,5.650724411010742,,
3.176705241203308,5.800864219665527,3.7663155794143677,,,
2.694823384284973,5.696215867996216,,,,
3.2968283891677856,2.6960561275482178,5.709221124649048,4.403264045715332,,
3.7680593729019165,2.694823384284973,2.7821450233459473,,,
3.5475953817367554,2.775566339492798,7.402579069137573,4.3779518604278564,,
2.218010902404785,4.113389492034912,3.2967551946640015,,,
3.049546003341675,2.5631871223449707,5.930336236953735,5.360605955123901,,
3.5475953817367554,4.979585409164429,,,,
3.008062958717346,4.076546907424927,,,,
3.2509241104125977,5.450368404388428,5.3966569900512695,,,
3.3131613731384277,2.5480557680130005,5.826961040496826,3.5475953817367554,5.25410795211792,
3.1974496841430664,2.718429207801819,7.167895317077637,,,
3.083091974258423,2.7190290689468384,5.834517955780029,3.921262502670288,,
3.4923441410064697,2.7190290689468384,5.338143348693848,,,
2.7805583477020264,6.09581732749939,,,,
3.185839891433716,2.561561703681946,7.308101177215576,5.44542121887207,,
3.049809455871582,6.684159755706787,,,,
3.0974234342575073,5.632670640945435,,,,
3.0051859617233276,2.508490800857544,5.254600524902344,,,
3.4920718669891357,6.174335718154907,,,,
2.6943161487579346,4.014852523803711,5.769022226333618,4.971198558807373,,
3.7481794357299805,2.694823384284973,3.025404691696167,5.715461254119873,5.44542121887207,5.164139747619629
2.544502377510071,5.709221124649048,3.5817880630493164,,,
3.5475953817367554,2.547937035560608,5.696215867996216,,,
3.0885854959487915,,,,,
3.5695183277130127,2.9754984378814697,3.2306874990463257,5.940890550613403,4.636403322219849,5.662939071655273
3.5475953817367554,2.5462342500686646,5.587056636810303,,,
3.748294472694397,2.694116711616516,,,,
3.176517128944397,2.507612943649292,6.14009165763855,,,
2.694823384284973,4.057363271713257,3.8082475662231445,3.0249797105789185,,
3.6953009366989136,2.7673282623291016,,,,
3.1763291358947754,6.431278944015503,5.662939071655273,,,
4.7235846519470215,,,,,
3.7680593729019165,7.434905052185059,,,,
3.087988495826721,5.410806894302368,4.979585409164429,,,
4.000006556510925,2.8527263402938843,,,,
3.196103572845459,2.234630823135376,5.181178092956543,,,
3.176705241203308,6.09581732749939,3.8307669162750244,,,
3.049809455871582,2.8691563606262207,2.870707154273987,2.218010902404785,5.930336236953735,4.147762060165405
3.2016526460647583,2.694844961166382,5.25410795211792,5.792057514190674,,
4.460415601730347,5.623422861099243,4.474035739898682,,,
3.0137178897857666,2.199380040168762,,,,
3.77227520942688,2.7524094581604004,8.53482961654663,5.696548938751221,,
2.5636225938796997,5.409769773483276,4.403304100036621,,,
3.5475953817367554,2.508490800857544,4.995866775512695,7.402579069137573,,
3.7481794357299805,2.578613758087158,4.912259817123413,,,
3.7525092363357544,2.718033194541931,2.8501698970794678,,,
3.017491579055786,5.826961040496826,3.9152289628982544,,,
3.734130382537842,2.7504940032958984,6.09581732749939,,,
3.049809455871582,2.2299132347106934,4.83430552482605,5.699435472488403,,
3.748294472694397,2.5636225938796997,5.834517955780029,,,
2.2180362939834595,5.715461254119873,6.359173774719238,,,
3.805130362510681,2.694844961166382,,,,
3.176453948020935,6.3938000202178955,3.7643589973449707,,,
3.008062958717346,3.5011823177337646,,,,
3.058238983154297,5.715461254119873,4.04407262802124,,,
5.622698783874512,5.528616905212402,,,,
3.256511688232422,2.850227952003479,5.632670640945435,,,
2.718429207801819,5.632670640945435,,,,
3.0877429246902466,2.218010902404785,6.938849687576294,,,
3.0565247535705566,5.775346755981445,,,,
2.694844961166382,,,,,
4.462992429733276,,,,,
3.7733123302459717,2.6943161487579346,9.239834785461426,6.008594036102295,,
3.50391685962677,6.403992176055908,,,,
3.1838825941085815,2.730543613433838,3.2306874990463257,,,
3.783241033554077,2.5084071159362793,5.696215867996216,5.12938380241394,,
3.537218451499939,2.7524014711380005,4.462992429733276,,,
3.1858547925949097,2.5461610555648804,5.709717512130737,,,
3.5695183277130127,3.552011013031006,2.775566339492798,4.462992429733276,,
2.5631871223449707,5.780591726303101,,,,
3.6429121494293213,2.9069900512695312,5.696215867996216,,,
3.748294472694397,3.537218451499939,2.7274484634399414,4.403264045715332,,
3.196103572845459,2.5482958555221558,5.254600524902344,,,
3.5695183277130127,4.784011602401733,2.547937035560608,5.627727746963501,5.224975109100342,
3.196103572845459,6.415944814682007,,,,
3.1959275007247925,,,,,
3.0131278038024902,2.546443462371826,4.195262670516968,5.1479105949401855,,
3.771970748901367,2.7274484634399414,5.709717512130737,,,
2.694823384284973,5.694610118865967,,,,
3.507759690284729,2.5894869565963745,2.199531316757202,5.7925050258636475,5.632670640945435,
3.867525100708008,3.2599624395370483,6.980441331863403,,,
3.548598885536194,2.8511394262313843,6.1287758350372314,5.35015082359314,,
3.5922247171401978,2.547937035560608,5.709221124649048,4.361811399459839,,
3.5467883348464966,2.7673282623291016,8.577923774719238,,,
3.2046782970428467,2.8511394262313843,6.425118446350098,3.8448164463043213,7.244828462600708,
3.7680857181549072,5.709717512130737,,,,
3.5695183277130127,2.7682069540023804,,,,
3.751532554626465,2.7697864770889282,3.9155595302581787,,,
3.8478344678878784,2.8527263402938843,2.853812098503113,6.129985809326172,5.359453916549683,
3.196103572845459,2.694844961166382,4.3779518604278564,,,
3.049546003341675,2.6943161487579346,4.979093551635742,3.849455237388611,,
3.0051859617233276,2.5209012031555176,6.425118446350098,,,
3.0565247535705566,2.9096360206604004,2.7291276454925537,4.096733331680298,,
3.0704487562179565,5.223281621932983,7.402579069137573,4.398324966430664,,
3.0564016103744507,2.508490800857544,5.3584794998168945,5.662939071655273,,
2.694823384284973,4.310991048812866,3.006985902786255,,,
2.256685972213745,3.17500638961792,3.174845337867737,7.023910760879517,,
3.748294472694397,2.9263954162597656,,,,
3.1547077894210815,2.624647378921509,5.694610118865967,,,
3.7518367767333984,2.5785069465637207,7.402579069137573,,,
3.176517128944397,3.8500208854675293,,,,
3.0564016103744507,5.7120277881622314,3.9600898027420044,,,
3.0565247535705566,7.150639533996582,6.359596014022827,,,
3.196103572845459,2.508490800857544,3.8477816581726074,,,
3.083091974258423,4.076546907424927,,,,
3.754746437072754,2.7673287391662598,5.696215867996216,,,
3.9345080852508545,2.694823384284973,5.4136576652526855,5.632670640945435,,
3.049546003341675,,,,,
3.0565247535705566,5.715461254119873,,,,
3.176517128944397,2.57513165473938,5.715461254119873,,,
5.773282051086426,,,,,
5.254600524902344,6.60265326499939,3.2021313905715942,,,
3.547542929649353,2.7190290689468384,,,,
3.6402570009231567,,,,,
3.0564016103744507,2.5462342500686646,2.7523767948150635,,,
3.7068876028060913,2.694844961166382,6.14009165763855,,,
3.0565247535705566,2.5073812007904053,3.9159634113311768,,,
3.0248310565948486,2.547937035560608,4.051074504852295,6.383714199066162,,
2.6960561275482178,5.25410795211792,,,,
2.7190290689468384,4.459632158279419,5.410806894302368,5.694610118865967,,
5.450973987579346,,,,,
3.5475953817367554,2.765708327293396,,,,
3.1858547925949097,2.870455741882324,5.696215867996216,,,
2.695018768310547,8.197299003601074,5.766279458999634,,,
3.176453948020935,2.694823384284973,,,,
3.176517128944397,2.508490800857544,7.3256306648254395,,,
3.185839891433716,2.2180792093276978,5.281815767288208,3.299715042114258,,
3.5695183277130127,2.6244497299194336,,,,
3.176517128944397,,,,,
3.1858547925949097,5.36924409866333,,,,
3.0565247535705566,5.224975109100342,,,,
3.867525100708008,2.694823384284973,5.694610118865967,,,
3.4301416873931885,2.5465532541275024,5.704333066940308,5.414867877960205,,
3.9632222652435303,2.7823293209075928,3.101428985595703,5.940890550613403,,
3.176517128944397,3.0903706550598145,2.5187082290649414,,,
4.134827375411987,6.618978977203369,3.056090831756592,2.21834135055542,,
2.7172244787216187,5.36924409866333,4.3653786182403564,,,
3.176517128944397,4.795678615570068,,,,
3.867525100708008,2.578613758087158,,,,
3.77227520942688,3.195507764816284,7.343837738037109,5.638098239898682,,
3.5475953817367554,2.508490800857544,,,,
4.4792609214782715,3.9056955575942993,3.569254755973816,,,
3.008062958717346,2.694823384284973,2.199531316757202,4.3707499504089355,,
3.0708975791931152,2.199380040168762,,,,
3.7525092363357544,2.8527263402938843,2.906360149383545,8.5538911819458,,
3.754746437072754,2.5628057718276978,,,,
3.0877429246902466,2.508490800857544,5.606330394744873,,,
3.0248310565948486,5.715461254119873,5.196321487426758,,,
3.0704487562179565,2.767617702484131,6.09581732749939,5.699435472488403,,
3.5224220752716064,6.196173667907715,,,,
3.2302517890930176,4.05659556388855,3.7555218935012817,,,
3.1857850551605225,2.2001901865005493,5.409769773483276,,,
3.004003405570984,2.199531316757202,3.938070774078369,4.393777370452881,3.255917191505432,
3.502014994621277,,,,,
3.0565247535705566,4.982377767562866,5.991766452789307,,,
3.176517128944397,4.0320985317230225,5.254870414733887,,,
3.548598885536194,2.6943161487579346,6.658083438873291,,,
3.058238983154297,4.070510149002075,4.403264045715332,,,
5.694610118865967,3.9632222652435303,,,,
3.5021026134490967,3.0987833738327026,2.547937035560608,6.987280607223511,,
3.236489772796631,6.114933013916016,6.067571640014648,,,
3.176517128944397,2.199531316757202,5.715461254119873,3.7515709400177,6.681244611740112,
3.2306874990463257,5.4136576652526855,,,,
3.049546003341675,2.6025394201278687,5.181178092956543,,,
3.754746437072754,2.694823384284973,,,,
3.0137178897857666,2.8690290451049805,4.3029749393463135,,,
3.0489574670791626,2.2182984352111816,5.824617385864258,3.8679434061050415,4.3779518604278564,
3.7481794357299805,2.6940500736236572,4.64966344833374,,,
3.1761367321014404,2.8533884286880493,2.546443462371826,4.195428371429443,6.112448215484619,
3.0579525232315063,2.7457839250564575,6.184182167053223,,,
6.622426986694336,,,,,
3.0708975791931152,2.5894869565963745,,,,
5.154445171356201,,,,,
3.025404691696167,2.5636225938796997,,,,
3.1959275007247925,6.129985809326172,5.709221124649048,,,
3.0575443506240845,4.3095996379852295,,,,
3.049809455871582,,,,,
3.52114474773407,5.715461254119873,4.142073154449463,3.0990265607833862,,
3.196103572845459,5.652967214584351,4.490960359573364,,,
4.074531316757202,3.0655617713928223,2.199531316757202,4.437840223312378,,
3.3155406713485718,2.7682069540023804,,,,
3.4923441410064697,5.632670640945435,7.128162622451782,,,
3.0051859617233276,4.201096534729004,4.142842769622803,,,
3.747738242149353,2.788724660873413,4.104826927185059,,,
3.196103572845459,5.7966554164886475,4.402003765106201,,,
2.5465532541275024,3.9810174703598022,3.5430914163589478,,,
3.087988495826721,5.999797582626343,,,,
3.882596254348755,5.324380874633789,5.702727317810059,,,
3.1763248443603516,3.2967551946640015,,,,
3.640285611152649,2.8527263402938843,,,,
2.694823384284973,5.632670640945435,,,,
2.5477030277252197,,,,,
3.546885848045349,5.699435472488403,4.937806844711304,,,
3.197524666786194,2.7697864770889282,5.696215867996216,3.900828242301941,4.472938299179077,4.5013206005096436
5.36924409866333,,,,,
3.9215437173843384,7.128162622451782,2.7266141176223755,,,
3.217039704322815,5.154445171356201,,,,
3.0876824855804443,2.519598364830017,5.780591726303101,,,
3.0124980211257935,4.1960227489471436,2.5382086038589478,4.051074504852295,3.8472665548324585,
3.0877429246902466,2.259377598762512,6.678523302078247,,,
6.2396368980407715,,,,,
3.0261698961257935,3.9345080852508545,3.869834542274475,7.434905052185059,,
2.8756457567214966,3.185318946838379,5.35015082359314,,,
3.0051859617233276,2.508490800857544,,,,
3.6953009366989136,5.323066711425781,,,,
3.7525092363357544,2.7685099840164185,,,,
3.0564016103744507,2.996426582336426,5.711570501327515,4.402003765106201,,
7.128162622451782,3.569254755973816,2.7746572494506836,5.699435472488403,,
5.1381542682647705,,,,,
3.5133079290390015,5.710569143295288,,,,
3.058238983154297,5.632670640945435,,,,
3.0565247535705566,2.199531316757202,,,,
6.404314994812012,4.387786388397217,,,,
2.7524534463882446,2.5785069465637207,5.699435472488403,3.747738242149353,,
3.6797770261764526,2.6958634853363037,5.25410795211792,,,
3.253997564315796,2.508490800857544,5.349090099334717,,,
3.0565247535705566,,,,,
3.049809455871582,2.199380040168762,,,,
3.547542929649353,,,,,
3.7481794357299805,6.090350151062012,,,,
3.4922465085983276,3.3646628856658936,5.662939071655273,,,
3.0077942609786987,2.5207873582839966,,,,
3.531988263130188,,,,,
3.058238983154297,2.8738386631011963,3.0261698961257935,4.857074499130249,,
3.250240445137024,2.546443462371826,4.439511299133301,5.179484844207764,3.9641923904418945,
3.0708975791931152,2.5207873582839966,5.4136576652526855,,,
3.024696707725525,6.13142466545105,5.154445171356201,,,
3.1761367321014404,5.653287887573242,,,,
3.1547077894210815,5.173451662063599,,,,
3.1857850551605225,5.638574123382568,5.150022506713867,,,
2.5073812007904053,5.638098239898682,,,,
3.7518367767333984,2.7685099840164185,6.221504211425781,5.638098239898682,4.970319509506226,
3.004003405570984,2.8471277952194214,2.5636225938796997,4.392439603805542,5.699435472488403,
3.176517128944397,5.324380874633789,5.801311731338501,,,
3.747738242149353,5.452749252319336,,,,
3.087988495826721,5.212296485900879,,,,
3.0564016103744507,4.474035739898682,,,,
3.0565247535705566,2.870455741882324,3.9791347980499268,6.135534763336182,,
2.717860698699951,2.7521167993545532,,,,
2.5482958555221558,3.748294472694397,,,,
2.7257559299468994,,,,,
3.0051859617233276,3.867525100708008,,,,
3.550065040588379,2.547937035560608,,,,
2.8511394262313843,5.4427173137664795,,,,
3.0137178897857666,4.85742712020874,3.9641923904418945,4.195262670516968,,
3.5475953817367554,,,,,
3.7525092363357544,2.5785069465637207,2.8408422470092773,5.662939071655273,,
5.351152181625366,,,,,
3.1591529846191406,2.53794264793396,5.696215867996216,4.473252296447754,,
3.1958887577056885,3.0555137395858765,5.25410795211792,5.789491891860962,,
3.1959275007247925,2.7274484634399414,5.623422861099243,6.00797963142395,4.83087682723999,
3.0137178897857666,5.442075967788696,,,,
3.7481794357299805,2.767617702484131,5.696215867996216,6.3938000202178955,,
3.5482089519500732,5.805825233459473,,,,
3.201491951942444,2.5894869565963745,5.410806894302368,4.980164289474487,,
3.2306874990463257,2.5465532541275024,,,,
3.185839891433716,,,,,
2.694823384284973,3.00457227230072,6.383714199066162,4.348185777664185,,
3.058238983154297,5.699435472488403,,,,
3.0565247535705566,5.3595452308654785,,,,
3.5359209775924683,2.6943161487579346,5.826961040496826,6.0835089683532715,3.980049729347229,
3.7680857181549072,2.8527263402938843,6.855258226394653,,,
3.2306874990463257,2.5785069465637207,2.925984501838684,5.1772682666778564,3.74538791179657,
3.519837498664856,3.980049729347229,3.101428985595703,,,
2.690156102180481,4.759291648864746,,,,
3.1852773427963257,2.199531316757202,5.349090099334717,,,
3.1959275007247925,2.7274484634399414,,,,
3.729692220687866,5.254600524902344,3.922098398208618,,,
3.8477816581726074,3.0565247535705566,,,,
3.7068876028060913,2.5209012031555176,5.170910358428955,,,
3.5695183277130127,2.8511394262313843,2.4538196325302124,6.438977003097534,5.509027481079102,
3.4947586059570312,2.578613758087158,2.7524014711380005,,,
3.058238983154297,4.391885280609131,,,,
3.049809455871582,6.008594036102295,5.632670640945435,,,
3.07042133808136,2.7823293209075928,2.507612943649292,,,
4.058255195617676,2.7823293209075928,5.694610118865967,3.748294472694397,,
3.783241033554077,3.1858547925949097,2.914579749107361,5.410806894302368,,
3.0980892181396484,5.716958522796631,5.154445171356201,,,
3.049546003341675,5.170910358428955,,,,
3.0565247535705566,8.673258781433105,4.009036302566528,4.405724287033081,,
3.0880486965179443,2.7372528314590454,6.008594036102295,6.067571640014648,,
3.7525092363357544,5.4598517417907715,,,,
3.6402570009231567,2.870455741882324,5.786103248596191,,,
3.3155406713485718,2.6121132373809814,,,,
3.0655617713928223,2.199380040168762,3.9119688272476196,5.041501998901367,,
3.0248310565948486,2.1988219022750854,2.8252848386764526,5.800864219665527,3.9783259630203247,5.141968488693237
3.1545010805130005,2.547937035560608,6.645803451538086,3.2279534339904785,5.35015082359314,
6.981982469558716,5.413761615753174,3.315189838409424,,,
3.5475953817367554,2.7685099840164185,7.294090032577515,,,
3.0655617713928223,5.699435472488403,,,,
2.695425033569336,4.472938299179077,,,,
3.0880486965179443,2.7183507680892944,5.991766452789307,5.863659143447876,3.706996440887451,
3.0655617713928223,5.694610118865967,,,,
3.4920718669891357,2.726478338241577,7.17684006690979,6.3964173793792725,,
3.1545010805130005,,,,,
3.058238983154297,4.392439603805542,5.863659143447876,4.072027683258057,,
,,,,,
3.7887940406799316,2.7273216247558594,,,,
3.0564016103744507,5.399900674819946,4.045769453048706,,,
3.1858547925949097,7.34252142906189,,,,
3.185901165008545,2.717860698699951,2.782154679298401,5.696215867996216,4.472938299179077,
3.0137178897857666,5.649867296218872,5.834517955780029,5.409769773483276,,
3.0565247535705566,6.922510385513306,5.359453916549683,,,
3.547542929649353,,,,,
2.820824384689331,5.1772682666778564,5.4427173137664795,3.582275629043579,,
5.632670640945435,3.516573190689087,,,,
3.0651735067367554,2.5373066663742065,3.9799731969833374,6.208953857421875,,
3.176517128944397,2.508490800857544,2.1996822357177734,5.151431083679199,,
2.694844961166382,6.14009165763855,4.85742712020874,3.531619429588318,,
3.196103572845459,4.0527753829956055,,,,
3.00457227230072,4.051074504852295,,,,
3.1343952417373657,2.235090136528015,4.374758005142212,7.402579069137573,,
3.748294472694397,2.7697864770889282,5.649867296218872,5.244683027267456,,
5.175076723098755,,,,,
2.694823384284973,4.85742712020874,3.84726881980896,,,
3.2202833890914917,2.508490800857544,6.09581732749939,5.632670640945435,,
3.1858547925949097,5.862080335617065,,,,
8.410137176513672,6.545618057250977,,,,
3.176517128944397,2.6954466104507446,5.188799142837524,5.6450886726379395,4.971198558807373,
3.748294472694397,4.403304100036621,,,,
3.201491951942444,3.0140886306762695,5.323066711425781,7.0527966022491455,,
2.5462342500686646,3.0990265607833862,5.632670640945435,3.297956705093384,,
3.5475953817367554,2.781824231147766,6.658083438873291,,,
3.0051859617233276,2.5631871223449707,2.1988219022750854,6.60265326499939,,
3.1959275007247925,2.1988219022750854,3.0039684772491455,5.715003967285156,,
3.6429121494293213,2.5083764791488647,,,,
3.196103572845459,5.710111856460571,,,,
3.569774866104126,2.7828166484832764,5.535608768463135,5.622698783874512,,
3.7680857181549072,2.782154679298401,5.3596203327178955,,,
7.339117050170898,,,,,
3.5472054481506348,2.5780168771743774,4.97149395942688,,,
3.5021026134490967,6.0955564975738525,4.098569869995117,6.208953857421875,,
3.196103572845459,3.025404691696167,2.1996822357177734,,,
3.176705241203308,2.601195454597473,5.826961040496826,4.96605658531189,4.912259817123413,
5.780591726303101,5.4427173137664795,,,,
5.699435472488403,,,,,
3.981407403945923,,,,,
2.5482958555221558,,,,,
2.5047900676727295,3.7680593729019165,,,,
3.548598885536194,2.932358145713806,5.529257297515869,5.552016258239746,,
3.0565247535705566,6.017940998077393,,,,
3.2306874990463257,3.234108090400696,5.414867877960205,,,
3.6692748069763184,5.702727317810059,5.642200469970703,,,
3.0246883630752563,2.2180792093276978,,,,
3.0565247535705566,5.901611566543579,3.9600898027420044,4.3779518604278564,,
2.7274484634399414,,,,,
3.5133079290390015,2.5482958555221558,5.244683027267456,,,
3.1548068523406982,2.508490800857544,5.35857081413269,,,
3.0655617713928223,2.694823384284973,4.442329168319702,,,
3.847718596458435,2.694844961166382,5.786103248596191,6.545618057250977,,
3.196103572845459,2.199380040168762,4.830427169799805,,,
3.058238983154297,3.920459747314453,5.161367654800415,,,
3.2573598623275757,2.6244497299194336,,,,
3.7680857181549072,3.790623426437378,5.25410795211792,,,
3.198979139328003,7.366985321044922,,,,
3.767327070236206,2.318409562110901,6.2349584102630615,,,
3.900828242301941,4.0487706661224365,,,,
3.049809455871582,5.711570501327515,4.472938299179077,,,
2.5480557680130005,4.134827375411987,5.632670640945435,,,
4.147762060165405,3.2504398822784424,2.5636225938796997,2.21835720539093,,
2.782125473022461,,,,,
3.196103572845459,2.546443462371826,5.623422861099243,4.474035739898682,,
3.176517128944397,5.475945234298706,,,,
3.197524666786194,7.402579069137573,5.780591726303101,,,
3.556915044784546,5.173451662063599,,,,
2.694823384284973,5.784893989562988,2.850558876991272,,,
5.718221187591553,4.89008355140686,,,,
3.197524666786194,2.5373066663742065,5.632670640945435,5.173451662063599,,
3.7481794357299805,2.7190290689468384,5.210268020629883,,,
4.058255195617676,3.2203667163848877,,,,
3.0051859617233276,,,,,
3.6429121494293213,2.767617702484131,8.53482961654663,6.346234560012817,,
3.1959275007247925,3.101509690284729,4.189495801925659,4.816501140594482,,
6.404314994812012,5.590156078338623,3.049809455871582,2.199531316757202,8.673258781433105,
2.8054388761520386,4.977879285812378,,,,
3.640285611152649,2.7190290689468384,,,,
3.0564016103744507,5.031200647354126,,,,
3.196103572845459,2.7524014711380005,,,,
2.5482958555221558,3.7555218935012817,,,,
3.1959275007247925,2.9149311780929565,4.374758005142212,,,
3.0051859617233276,2.5881285667419434,6.685013055801392,4.3779518604278564,,
3.0137178897857666,2.199531316757202,5.842594861984253,,,
3.5847712755203247,5.696215867996216,4.0526509284973145,6.989394426345825,,
,,,,,
3.0655617713928223,5.027104377746582,4.386484146118164,,,
3.049809455871582,2.2161413431167603,4.673299551010132,4.403264045715332,,
3.0876824855804443,4.133556842803955,,,,
2.767056703567505,5.7625463008880615,4.387821912765503,3.2292836904525757,6.685013055801392,
3.176517128944397,2.2000319957733154,7.3256306648254395,5.529257297515869,,
3.319131016731262,2.694823384284973,5.715461254119873,,,
3.1959275007247925,2.1926687955856323,5.153780221939087,,,
3.1858547925949097,,,,,
3.0565247535705566,4.303325891494751,5.154445171356201,,,
3.087988495826721,5.175076723098755,3.783241033554077,,,
3.2016526460647583,3.9414252042770386,5.991766452789307,,,
3.77227520942688,2.694823384284973,2.21835720539093,3.0249797105789185,,
3.8478344678878784,2.6960561275482178,3.0249797105789185,,,
3.1857850551605225,2.8527849912643433,6.383522033691406,,,
3.502014994621277,4.374089002609253,,,,
3.7525092363357544,2.8015525341033936,5.323066711425781,,,
3.196103572845459,2.730543613433838,2.5465532541275024,3.9814839363098145,,
4.389442443847656,2.7811529636383057,,,,
3.185839891433716,2.694823384284973,4.393777370452881,3.502803683280945,,
3.0565247535705566,,,,,
3.754746437072754,2.694823384284973,3.2306874990463257,8.905817031860352,,
4.113171339035034,3.535364508628845,,,,
3.2306874990463257,3.5458143949508667,,,,
3.176517128944397,6.3938000202178955,,,,
4.374089002609253,5.606703042984009,3.5430914163589478,,,
3.0877429246902466,5.696215867996216,5.090224027633667,3.8472665548324585,,
3.049809455871582,2.7296855449676514,5.25410795211792,,,
4.113171339035034,3.0261698961257935,,,,
3.049546003341675,5.410806894302368,,,,
3.049546003341675,2.7811529636383057,5.82748007774353,7.402579069137573,4.109945774078369,
3.747738242149353,2.7190290689468384,5.696215867996216,5.600568771362305,5.3233489990234375,
3.087988495826721,3.9893566370010376,,,,
3.049809455871582,,,,,
2.7274484634399414,6.07646369934082,,,,
4.392439603805542,3.1953985691070557,3.1859160661697388,5.699435472488403,,
3.176517128944397,2.562698006629944,4.195262670516968,,,
2.8723984956741333,5.715461254119873,6.383714199066162,,,
3.196103572845459,5.715003967285156,4.472938299179077,4.500044822692871,,
3.4738494157791138,2.5465532541275024,3.0474773645401,,,
3.5475953817367554,2.782125473022461,3.0249797105789185,5.694610118865967,,
3.008062958717346,,,,,
2.508490800857544,4.058255195617676,5.699435472488403,,,
6.129985809326172,4.083658933639526,6.9921534061431885,,,
3.77227520942688,2.9069900512695312,,,,
3.0565247535705566,2.751744508743286,4.3029749393463135,,,
4.057363271713257,3.0717304944992065,2.506347894668579,4.303325891494751,,
3.7854853868484497,5.805825233459473,,,,
2.914438247680664,5.863659143447876,3.501705527305603,,,
2.5482958555221558,4.057363271713257,,,,
2.2180362939834595,5.1816511154174805,5.694610118865967,,,
3.7680857181549072,3.024622678756714,,,,
3.058168411254883,2.601195454597473,3.963017702102661,,,
3.7023041248321533,2.694823384284973,5.694610118865967,4.977879285812378,,
5.696215867996216,3.0079363584518433,,,,
3.099938154220581,2.5461610555648804,4.302930593490601,4.857074499130249,3.084871292114258,
3.2306874990463257,2.781824231147766,5.694610118865967,5.360594749450684,,
3.196103572845459,5.632670640945435,3.965722441673279,4.374089002609253,,
3.0723248720169067,,,,,
3.569254755973816,2.544261932373047,,,,
3.1858547925949097,2.811768412590027,,,,
3.753702163696289,2.7274484634399414,,,,
3.058238983154297,2.8533884286880493,5.805825233459473,,,
3.087988495826721,,,,,
3.604206085205078,6.049152135848999,6.358937740325928,,,
2.5477030277252197,5.805825233459473,,,,
3.537218451499939,2.694823384284973,5.528616905212402,,,
4.113389492034912,,,,,
3.1761367321014404,8.53482961654663,4.393777370452881,,,
3.9630991220474243,3.002382516860962,,,,
