,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
llr,0.06876456876456877,0.011655011655011656,0.07692307692307693,0.008158508158508158,0.01282051282051282,0.013986013986013986,0.022144522144522144,0.006993006993006993,0.023310023310023312,0.08624708624708624,0.07459207459207459,0.045454545454545456,0.004662004662004662,0.015151515151515152,0.01048951048951049,0.008158508158508158,0.009324009324009324,0.011655011655011656,0.01048951048951049,0.011655011655011656,0.026806526806526808,0.02097902097902098,0.01282051282051282,0.006993006993006993,0.009324009324009324,0.0034965034965034965,0.07109557109557109,0.006993006993006993,0.008158508158508158,0.02564102564102564,0.01282051282051282,0.011655011655011656,0.03263403263403263,0.04195804195804196,0.013986013986013986,0.0,0.0,0.0,0.16200466200466201
llrl,0.02920723226703755,0.004172461752433936,0.027816411682892908,0.006954102920723227,0.008344923504867872,0.016689847009735744,0.006954102920723227,0.005563282336578581,0.012517385257301807,0.03894297635605007,0.05285118219749652,0.016689847009735744,0.016689847009735744,0.011126564673157162,0.005563282336578581,0.005563282336578581,0.004172461752433936,0.006954102920723227,0.008344923504867872,0.009735744089012517,0.01808066759388039,0.016689847009735744,0.0,0.005563282336578581,0.013908205841446454,0.009735744089012517,0.031988873435326845,0.008344923504867872,0.005563282336578581,0.02086230876216968,0.008344923504867872,0.008344923504867872,0.013908205841446454,0.019471488178025034,0.005563282336578581,0.0,0.0,0.0,0.5187760778859527
llrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrr,0.059805285118219746,0.012517385257301807,0.04450625869262865,0.006954102920723227,0.016689847009735744,0.016689847009735744,0.008344923504867872,0.013908205841446454,0.022253129346314324,0.043115438108484005,0.06675938803894298,0.02642559109874826,0.013908205841446454,0.013908205841446454,0.005563282336578581,0.004172461752433936,0.015299026425591099,0.005563282336578581,0.012517385257301807,0.004172461752433936,0.025034770514603615,0.015299026425591099,0.015299026425591099,0.012517385257301807,0.01808066759388039,0.004172461752433936,0.043115438108484005,0.008344923504867872,0.009735744089012517,0.006954102920723227,0.005563282336578581,0.016689847009735744,0.03337969401947149,0.04172461752433936,0.013908205841446454,0.0,0.0,0.0,0.31710709318497915
llrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lr,0.15215215215215216,0.009009009009009009,0.06806806806806807,0.0,0.002002002002002002,0.003003003003003003,0.002002002002002002,0.004004004004004004,0.035035035035035036,0.15615615615615616,0.11311311311311312,0.1061061061061061,0.004004004004004004,0.004004004004004004,0.002002002002002002,0.004004004004004004,0.001001001001001001,0.009009009009009009,0.001001001001001001,0.004004004004004004,0.026026026026026026,0.004004004004004004,0.002002002002002002,0.004004004004004004,0.007007007007007007,0.003003003003003003,0.13013013013013014,0.003003003003003003,0.006006006006006006,0.002002002002002002,0.004004004004004004,0.003003003003003003,0.035035035035035036,0.04104104104104104,0.011011011011011011,0.0,0.0,0.0,0.03903903903903904
lrl,0.06666666666666667,0.004166666666666667,0.052083333333333336,0.009375,0.007291666666666667,0.021875,0.016666666666666666,0.011458333333333333,0.015625,0.08229166666666667,0.08541666666666667,0.04583333333333333,0.008333333333333333,0.011458333333333333,0.007291666666666667,0.005208333333333333,0.011458333333333333,0.010416666666666666,0.0125,0.010416666666666666,0.027083333333333334,0.023958333333333335,0.009375,0.005208333333333333,0.0125,0.009375,0.07395833333333333,0.00625,0.005208333333333333,0.022916666666666665,0.008333333333333333,0.014583333333333334,0.030208333333333334,0.026041666666666668,0.009375,0.0,0.0,0.0,0.21979166666666666
lrll,0.04672897196261682,0.012016021361815754,0.0267022696929239,0.00801068090787717,0.0053404539385847796,0.022696929238985315,0.01335113484646195,0.0053404539385847796,0.012016021361815754,0.03471295060080107,0.04005340453938585,0.01602136181575434,0.00801068090787717,0.014686248331108143,0.012016021361815754,0.010680907877169559,0.012016021361815754,0.006675567423230975,0.012016021361815754,0.009345794392523364,0.010680907877169559,0.0267022696929239,0.010680907877169559,0.0013351134846461949,0.017356475300400534,0.006675567423230975,0.036048064085447265,0.0053404539385847796,0.00801068090787717,0.012016021361815754,0.014686248331108143,0.010680907877169559,0.018691588785046728,0.03337783711615487,0.00801068090787717,0.0,0.0,0.0,0.4512683578104139
lrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlr,0.04806408544726302,0.010680907877169559,0.028037383177570093,0.004005340453938585,0.014686248331108143,0.012016021361815754,0.006675567423230975,0.021361815754339118,0.030707610146862484,0.0814419225634179,0.07076101468624833,0.021361815754339118,0.020026702269692925,0.012016021361815754,0.014686248331108143,0.006675567423230975,0.009345794392523364,0.010680907877169559,0.01602136181575434,0.012016021361815754,0.036048064085447265,0.021361815754339118,0.01602136181575434,0.009345794392523364,0.020026702269692925,0.006675567423230975,0.05740987983978638,0.01335113484646195,0.009345794392523364,0.017356475300400534,0.012016021361815754,0.009345794392523364,0.0267022696929239,0.042723631508678236,0.018691588785046728,0.0,0.0,0.0,0.23230974632843793
lrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.075,0.019791666666666666,0.046875,0.004166666666666667,0.007291666666666667,0.007291666666666667,0.007291666666666667,0.020833333333333332,0.052083333333333336,0.09479166666666666,0.11979166666666667,0.08229166666666667,0.008333333333333333,0.0125,0.0020833333333333333,0.009375,0.00625,0.009375,0.004166666666666667,0.009375,0.025,0.013541666666666667,0.013541666666666667,0.008333333333333333,0.015625,0.004166666666666667,0.078125,0.009375,0.014583333333333334,0.005208333333333333,0.007291666666666667,0.0020833333333333333,0.04583333333333333,0.06458333333333334,0.017708333333333333,0.0,0.0,0.0,0.07604166666666666
lrrl,0.060879368658399095,0.009019165727170236,0.038331454340473504,0.009019165727170236,0.004509582863585118,0.014656144306651634,0.013528748590755355,0.007891770011273957,0.02480270574971815,0.046223224351747465,0.07666290868094701,0.040586245772266064,0.014656144306651634,0.015783540022547914,0.005636978579481398,0.0033821871476888386,0.005636978579481398,0.012401352874859075,0.014656144306651634,0.007891770011273957,0.02142051860202931,0.020293122886133032,0.006764374295377677,0.010146561443066516,0.015783540022547914,0.006764374295377677,0.04735062006764374,0.009019165727170236,0.011273957158962795,0.012401352874859075,0.011273957158962795,0.011273957158962795,0.03494926719278467,0.03156708004509583,0.013528748590755355,0.0,0.0,0.0,0.3100338218714769
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.03945885005636979,0.012401352874859075,0.043968432919954906,0.011273957158962795,0.011273957158962795,0.005636978579481398,0.010146561443066516,0.02705749718151071,0.02593010146561443,0.060879368658399095,0.0935738444193912,0.03945885005636979,0.013528748590755355,0.014656144306651634,0.005636978579481398,0.009019165727170236,0.009019165727170236,0.013528748590755355,0.013528748590755355,0.020293122886133032,0.02705749718151071,0.019165727170236752,0.007891770011273957,0.007891770011273957,0.033821871476888386,0.007891770011273957,0.058624577226606536,0.009019165727170236,0.016910935738444193,0.015783540022547914,0.018038331454340473,0.007891770011273957,0.04509582863585118,0.05636978579481398,0.02142051860202931,0.0,0.0,0.0,0.1668545659526494
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.132,0.007,0.101,0.0,0.0,0.0,0.0,0.002,0.017,0.174,0.25,0.158,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.005,0.116,0.001,0.0,0.0,0.0,0.0
rl,0.163,0.003,0.116,0.004,0.002,0.003,0.001,0.004,0.042,0.119,0.151,0.061,0.003,0.005,0.0,0.003,0.003,0.007,0.002,0.003,0.013,0.007,0.001,0.002,0.008,0.004,0.074,0.002,0.003,0.001,0.0,0.001,0.044,0.116,0.015,0.0,0.0,0.0,0.014
rll,0.08113590263691683,0.015212981744421906,0.07910750507099391,0.007099391480730223,0.006085192697768763,0.018255578093306288,0.02129817444219067,0.009127789046653144,0.02434077079107505,0.07302231237322515,0.10446247464503043,0.0436105476673428,0.013184584178498986,0.008113590263691683,0.007099391480730223,0.006085192697768763,0.009127789046653144,0.015212981744421906,0.018255578093306288,0.008113590263691683,0.018255578093306288,0.008113590263691683,0.008113590263691683,0.011156186612576065,0.015212981744421906,0.007099391480730223,0.06693711967545639,0.008113590263691683,0.007099391480730223,0.009127789046653144,0.009127789046653144,0.007099391480730223,0.05476673427991886,0.057809330628803245,0.007099391480730223,0.0,0.0,0.0,0.13691683569979715
rlll,0.06227967097532315,0.01410105757931845,0.04465334900117509,0.01410105757931845,0.01410105757931845,0.024676850763807285,0.0199764982373678,0.01527614571092832,0.01645123384253819,0.03172737955346651,0.05405405405405406,0.01645123384253819,0.01762632197414806,0.01410105757931845,0.009400705052878966,0.009400705052878966,0.005875440658049354,0.01410105757931845,0.01645123384253819,0.010575793184488837,0.01527614571092832,0.01410105757931845,0.009400705052878966,0.009400705052878966,0.01527614571092832,0.008225616921269096,0.04465334900117509,0.009400705052878966,0.011750881316098707,0.010575793184488837,0.009400705052878966,0.01645123384253819,0.024676850763807285,0.0282021151586369,0.007050528789659225,0.0,0.0,0.0,0.3407755581668625
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.052878965922444184,0.01762632197414806,0.043478260869565216,0.012925969447708578,0.010575793184488837,0.01880141010575793,0.012925969447708578,0.0199764982373678,0.04700352526439483,0.06110458284371328,0.06698002350176263,0.02702702702702703,0.012925969447708578,0.008225616921269096,0.01527614571092832,0.012925969447708578,0.007050528789659225,0.005875440658049354,0.007050528789659225,0.012925969447708578,0.023501762632197415,0.007050528789659225,0.01645123384253819,0.01410105757931845,0.02702702702702703,0.010575793184488837,0.045828437132784956,0.01527614571092832,0.01645123384253819,0.01527614571092832,0.008225616921269096,0.01527614571092832,0.0282021151586369,0.052878965922444184,0.022326674500587545,0.0,0.0,0.0,0.20799059929494712
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.10649087221095335,0.010141987829614604,0.07606490872210954,0.006085192697768763,0.007099391480730223,0.007099391480730223,0.010141987829614604,0.019269776876267748,0.04462474645030426,0.09432048681541583,0.11967545638945233,0.04056795131845842,0.007099391480730223,0.005070993914807302,0.005070993914807302,0.007099391480730223,0.005070993914807302,0.007099391480730223,0.018255578093306288,0.008113590263691683,0.017241379310344827,0.008113590263691683,0.011156186612576065,0.010141987829614604,0.018255578093306288,0.005070993914807302,0.057809330628803245,0.009127789046653144,0.007099391480730223,0.006085192697768763,0.013184584178498986,0.007099391480730223,0.04158215010141988,0.10851926977687627,0.02028397565922921,0.0,0.0,0.0,0.05476673427991886
rlrl,0.06974248927038626,0.01072961373390558,0.05042918454935622,0.004291845493562232,0.013948497854077254,0.01072961373390558,0.011802575107296138,0.018240343347639486,0.02145922746781116,0.06974248927038626,0.07081545064377683,0.0203862660944206,0.015021459227467811,0.015021459227467811,0.009656652360515022,0.003218884120171674,0.011802575107296138,0.006437768240343348,0.016094420600858368,0.012875536480686695,0.015021459227467811,0.011802575107296138,0.008583690987124463,0.011802575107296138,0.023605150214592276,0.009656652360515022,0.06974248927038626,0.015021459227467811,0.009656652360515022,0.012875536480686695,0.006437768240343348,0.011802575107296138,0.03969957081545064,0.048283261802575105,0.0203862660944206,0.0,0.0,0.0,0.22317596566523606
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.0740343347639485,0.009656652360515022,0.06545064377682404,0.012875536480686695,0.015021459227467811,0.012875536480686695,0.009656652360515022,0.018240343347639486,0.034334763948497854,0.0536480686695279,0.07939914163090128,0.027896995708154508,0.011802575107296138,0.008583690987124463,0.009656652360515022,0.009656652360515022,0.012875536480686695,0.00536480686695279,0.013948497854077254,0.009656652360515022,0.02467811158798283,0.008583690987124463,0.013948497854077254,0.009656652360515022,0.033261802575107295,0.01072961373390558,0.043991416309012876,0.012875536480686695,0.009656652360515022,0.015021459227467811,0.013948497854077254,0.009656652360515022,0.04184549356223176,0.07832618025751073,0.019313304721030045,0.0,0.0,0.0,0.15987124463519314
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.105,0.002,0.097,0.0,0.002,0.0,0.001,0.005,0.081,0.143,0.198,0.088,0.001,0.001,0.001,0.003,0.003,0.002,0.001,0.002,0.002,0.001,0.004,0.001,0.004,0.001,0.062,0.0,0.001,0.001,0.001,0.0,0.034,0.143,0.007,0.0,0.0,0.0,0.002
rrl,0.13226452905811623,0.01002004008016032,0.11923847695390781,0.00501002004008016,0.00501002004008016,0.004008016032064128,0.003006012024048096,0.01002004008016032,0.03707414829659319,0.08817635270541083,0.11422845691382766,0.047094188376753505,0.013026052104208416,0.004008016032064128,0.001002004008016032,0.002004008016032064,0.003006012024048096,0.006012024048096192,0.006012024048096192,0.011022044088176353,0.01903807615230461,0.011022044088176353,0.00501002004008016,0.009018036072144289,0.01503006012024048,0.0070140280561122245,0.07114228456913828,0.00501002004008016,0.0070140280561122245,0.008016032064128256,0.004008016032064128,0.002004008016032064,0.06412825651302605,0.10721442885771543,0.008016032064128256,0.0,0.0,0.0,0.036072144288577156
rrll,0.07172557172557173,0.017671517671517672,0.06964656964656965,0.006237006237006237,0.011434511434511435,0.02702702702702703,0.010395010395010396,0.016632016632016633,0.0395010395010395,0.060291060291060294,0.05197505197505198,0.0446985446985447,0.015592515592515593,0.014553014553014554,0.007276507276507277,0.006237006237006237,0.010395010395010396,0.0031185031185031187,0.018711018711018712,0.014553014553014554,0.012474012474012475,0.010395010395010396,0.013513513513513514,0.006237006237006237,0.02286902286902287,0.009355509355509356,0.062370062370062374,0.008316008316008316,0.009355509355509356,0.018711018711018712,0.010395010395010396,0.016632016632016633,0.04365904365904366,0.04158004158004158,0.017671517671517672,0.0,0.0,0.0,0.1787941787941788
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlr,0.07068607068607069,0.007276507276507277,0.07172557172557173,0.009355509355509356,0.006237006237006237,0.010395010395010396,0.012474012474012475,0.028066528066528068,0.037422037422037424,0.060291060291060294,0.07796257796257797,0.031185031185031187,0.013513513513513514,0.01975051975051975,0.008316008316008316,0.007276507276507277,0.008316008316008316,0.011434511434511435,0.010395010395010396,0.012474012474012475,0.017671517671517672,0.009355509355509356,0.013513513513513514,0.013513513513513514,0.028066528066528068,0.009355509355509356,0.05197505197505198,0.013513513513513514,0.012474012474012475,0.014553014553014554,0.013513513513513514,0.011434511434511435,0.038461538461538464,0.10187110187110188,0.015592515592515593,0.0,0.0,0.0,0.12058212058212059
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
