0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3.4963608980178833,4.555219411849976,3.9914077520370483,3.698785185813904,3.8103731870651245,3.3628588914871216,5.642172336578369,4.184196949005127,3.2209548950195312,2.338040351867676,2.6766337156295776,5.974722862243652,5.703763246536255,,,,,,,,,,,,,,,,
3.202032446861267,2.5460420846939087,4.896231651306152,4.7856340408325195,5.692559480667114,5.033447027206421,4.153765439987183,4.798675537109375,6.494333744049072,3.5606329441070557,2.80322802066803,2.9897170066833496,,,,,,,,,,,,,,,,,
3.5937132835388184,2.6495718955993652,4.497844219207764,4.290172815322876,5.53169584274292,3.832911252975464,3.599574327468872,4.883934736251831,3.5680774450302124,4.486289739608765,3.4756640195846558,6.545244455337524,4.522884845733643,,,,,,,,,,,,,,,,
3.5884454250335693,3.4773606061935425,3.4834609031677246,3.225034236907959,2.6502132415771484,3.272040843963623,3.194819688796997,2.8149592876434326,5.234863996505737,4.881910562515259,4.331661224365234,4.555758714675903,4.362707614898682,4.0601279735565186,3.7791351079940796,,,,,,,,,,,,,,
3.3095760345458984,4.157585382461548,3.653540849685669,3.513251781463623,4.501129865646362,4.717078924179077,4.166086673736572,2.339619994163513,5.747990369796753,5.1760687828063965,4.231250047683716,5.067805767059326,,,,,,,,,,,,,,,,,
3.6223549842834473,3.22056782245636,4.944376230239868,3.757454037666321,3.761909008026123,3.3388123512268066,3.3679463863372803,3.5979740619659424,4.896231651306152,4.25984001159668,2.9357717037200928,4.530735731124878,3.523024320602417,6.546803951263428,,,,,,,,,,,,,,,
3.8221395015716553,4.361493110656738,2.2282321453094482,5.129403352737427,6.820996284484863,5.676366806030273,5.265844345092773,3.8732683658599854,3.1916297674179077,3.273137927055359,4.187543153762817,5.608346700668335,3.8621424436569214,4.096217632293701,3.3570477962493896,,,,,,,,,,,,,,
3.4638423919677734,2.6504812240600586,2.7432676553726196,3.353997826576233,6.291872978210449,4.344032287597656,3.5869946479797363,3.763835072517395,5.6484832763671875,4.805602788925171,6.418036937713623,5.59953761100769,4.94344687461853,4.128899335861206,3.7621288299560547,3.2671751976013184,,,,,,,,,,,,,
3.6770282983779907,3.4043463468551636,2.7103928327560425,2.7930502891540527,3.1873903274536133,2.70949923992157,5.8388285636901855,4.242924451828003,4.161338806152344,5.3942835330963135,3.8792120218276978,3.905721426010132,4.230209827423096,4.319589376449585,5.549292087554932,4.419765472412109,,,,,,,,,,,,,
2.721211314201355,3.347001314163208,4.474765300750732,5.8703460693359375,4.80869460105896,4.7832794189453125,5.6314709186553955,3.5049431324005127,5.114806890487671,3.7389378547668457,8.748250484466553,4.788543939590454,,,,,,,,,,,,,,,,,
3.5000540018081665,2.826982021331787,4.358777284622192,3.3284496068954468,4.991613149642944,3.2812247276306152,5.622698783874512,4.793512582778931,4.228031158447266,3.7338696718215942,2.8912616968154907,4.292263746261597,4.797084331512451,,,,,,,,,,,,,,,,
3.350989580154419,3.888139486312866,2.9946208000183105,3.652633547782898,2.8503897190093994,3.6629152297973633,3.832222819328308,6.034919261932373,5.6720545291900635,3.2725844383239746,2.4327497482299805,7.464871406555176,4.21141505241394,4.864204406738281,,,,,,,,,,,,,,,
3.220852851867676,2.7031997442245483,3.0800728797912598,3.4847209453582764,4.251997470855713,4.604086637496948,5.272088050842285,3.6172986030578613,4.270044326782227,5.183000564575195,3.854036808013916,6.3957836627960205,6.653602600097656,4.776833772659302,3.9145500659942627,,,,,,,,,,,,,,
4.455839395523071,4.526154041290283,3.519484281539917,2.9712464809417725,4.287509918212891,5.804231882095337,3.660045027732849,4.589689254760742,2.6139111518859863,6.479278564453125,4.411985397338867,7.505618572235107,4.115850329399109,3.381612181663513,3.5000540018081665,3.542071223258972,4.651623249053955,2.668837070465088,3.8641494512557983,2.7582333087921143,4.861443042755127,4.15011739730835,3.6398532390594482,2.494225263595581,4.255295276641846,,,,
3.5734775066375732,3.6014583110809326,4.575260162353516,4.790351629257202,3.5772918462753296,4.368080139160156,4.112064719200134,3.5138341188430786,2.7912096977233887,4.519540309906006,3.0583293437957764,5.936861276626587,3.2531898021698,5.3624351024627686,3.0161685943603516,,,,,,,,,,,,,,
3.2500765323638916,3.4968438148498535,3.1487653255462646,4.677602529525757,4.376201629638672,3.4037249088287354,3.27303409576416,2.703020930290222,3.297420382499695,4.4494404792785645,6.099428653717041,6.365998029708862,4.783878564834595,3.7270702123641968,,,,,,,,,,,,,,,
3.620596408843994,2.391827940940857,2.3973913192749023,3.35818612575531,4.5082011222839355,6.6843109130859375,4.830225467681885,3.8085992336273193,3.7242900133132935,3.202032446861267,2.1992422342300415,2.334614872932434,2.2026504278182983,4.671720743179321,5.155143976211548,4.8384644985198975,5.637634754180908,,,,,,,,,,,,
3.256422758102417,2.7693759202957153,2.1974552869796753,4.937673091888428,4.583448648452759,4.068749904632568,4.896597623825073,4.2004804611206055,5.924359560012817,6.0931618213653564,,,,,,,,,,,,,,,,,,,
3.5162609815597534,3.279966354370117,2.3842809200286865,2.6160134077072144,3.0920169353485107,3.2114611864089966,4.901919364929199,4.311354160308838,4.674291610717773,4.1136744022369385,4.1668381690979,6.2500903606414795,,,,,,,,,,,,,,,,,
3.6442434787750244,3.1594892740249634,2.6834336519241333,2.41330087184906,4.896231651306152,4.390911817550659,3.7301368713378906,3.6982581615448,4.177586793899536,7.369922161102295,7.018431663513184,,,,,,,,,,,,,,,,,,
3.6438461542129517,2.649282932281494,5.068878412246704,4.390346050262451,6.378868341445923,4.671977996826172,5.481705188751221,2.865968108177185,3.001056432723999,3.772108793258667,4.04167914390564,4.622029542922974,3.62625515460968,2.9104338884353638,3.3512115478515625,3.1813530921936035,4.346926331520081,4.8773627281188965,,,,,,,,,,,
3.1905311346054077,4.38549542427063,6.271529197692871,5.314465284347534,3.9108431339263916,5.645427703857422,3.5613086223602295,4.324378728866577,3.735892415046692,6.574759006500244,3.528413414955139,3.2849245071411133,4.694869518280029,,,,,,,,,,,,,,,,
3.0086443424224854,3.4133044481277466,4.11058235168457,3.1880030632019043,5.167226076126099,4.988989591598511,4.532068729400635,4.87153959274292,5.2988200187683105,3.18173885345459,3.4919421672821045,4.35867714881897,4.157785534858704,4.485043048858643,,,,,,,,,,,,,,,
4.306473255157471,4.12488055229187,4.998821020126343,3.2556430101394653,4.09566593170166,3.4773802757263184,3.2620134353637695,5.0269575119018555,5.334271192550659,7.570889234542847,5.443254709243774,4.199375867843628,3.975350022315979,,,,,,,,,,,,,,,,
3.7285568714141846,2.6955020427703857,4.387647867202759,5.327651739120483,2.543514847755432,3.0838205814361572,3.4963877201080322,7.1259589195251465,4.866686582565308,4.332997560501099,3.014530062675476,3.123677611351013,,,,,,,,,,,,,,,,,
3.5008047819137573,2.74678635597229,2.851941227912903,6.3927130699157715,4.1832969188690186,4.479299545288086,3.5151673555374146,5.104766368865967,5.155143976211548,,,,,,,,,,,,,,,,,,,,
3.7264037132263184,3.1770665645599365,2.262142777442932,5.485595941543579,5.702561140060425,4.5451600551605225,4.393417835235596,4.1909873485565186,3.3619109392166138,2.6081957817077637,4.8587257862091064,6.700316667556763,5.178828954696655,3.845434546470642,,,,,,,,,,,,,,,
3.872954845428467,2.8007731437683105,3.257575511932373,3.562124013900757,2.89606249332428,5.384437799453735,3.8830476999282837,4.783141374588013,5.183295249938965,3.014530062675476,3.0193352699279785,4.459375858306885,3.9227488040924072,3.4722695350646973,3.0803706645965576,4.838819742202759,3.9742236137390137,,,,,,,,,,,,
3.220232129096985,2.9709036350250244,3.7416714429855347,2.651581645011902,4.565040588378906,3.35474693775177,3.102533221244812,3.4301278591156006,4.93147873878479,3.6429121494293213,2.89986789226532,2.92794668674469,4.16058349609375,4.4843573570251465,3.7573145627975464,,,,,,,,,,,,,,
3.2872371673583984,3.36011803150177,2.7915948629379272,3.24010694026947,3.32709538936615,4.4552531242370605,5.397368907928467,5.012820482254028,5.5670318603515625,5.018860340118408,5.926221132278442,5.640728712081909,5.463892459869385,,,,,,,,,,,,,,,,
3.597853660583496,2.262142777442932,2.7085683345794678,3.2048144340515137,2.810023069381714,4.274865388870239,4.192273139953613,6.426543474197388,6.148426294326782,6.204684734344482,,,,,,,,,,,,,,,,,,,
3.4968022108078003,4.829345226287842,4.488811254501343,3.653540849685669,3.5937132835388184,3.547265648841858,5.2988200187683105,5.09768009185791,6.900014400482178,6.79274320602417,6.527300596237183,4.446610927581787,3.108341336250305,2.866939425468445,,,,,,,,,,,,,,,
3.256156802177429,2.857136368751526,2.9626004695892334,3.365525722503662,3.70553195476532,3.1064486503601074,3.4648656845092773,2.4052406549453735,5.697426080703735,5.2160656452178955,5.486025333404541,2.999823212623596,3.0854523181915283,3.7009085416793823,5.8388285636901855,5.8817079067230225,7.375499248504639,,,,,,,,,,,,
3.197240114212036,3.156001091003418,2.3721271753311157,3.0026042461395264,3.066202998161316,2.861953377723694,2.55325984954834,5.278004169464111,4.611471891403198,5.821701765060425,4.9351770877838135,3.7028788328170776,4.478073835372925,3.8698288202285767,3.893123149871826,6.409003496170044,5.3282692432403564,,,,,,,,,,,,
3.6455875635147095,4.933058261871338,5.565752029418945,4.921098470687866,4.35876989364624,4.255560874938965,4.754232168197632,6.502959966659546,3.585538625717163,3.4448490142822266,3.40401554107666,3.464364171028137,3.8072564601898193,4.703811883926392,3.673000693321228,4.915268659591675,3.251949667930603,2.366032361984253,,,,,,,,,,,
3.641932725906372,3.4609251022338867,3.448760747909546,3.1879758834838867,3.4504624605178833,4.623342275619507,4.94344687461853,4.7745397090911865,4.038479328155518,3.513385534286499,2.5277040004730225,4.816864490509033,6.69271993637085,4.768691301345825,,,,,,,,,,,,,,,
3.866549849510193,4.746305465698242,5.266618728637695,3.1708861589431763,3.5092997550964355,4.942208528518677,4.4479897022247314,3.5138341188430786,4.128258943557739,4.176731824874878,3.783828854560852,2.8470057249069214,2.552394390106201,2.952555537223816,3.191956639289856,,,,,,,,,,,,,,
2.7682050466537476,3.2203235626220703,3.2587112188339233,3.1920331716537476,4.264661073684692,6.69835638999939,3.4908978939056396,2.7034144401550293,4.333463191986084,3.1683236360549927,2.5682684183120728,3.6989221572875977,4.425475120544434,3.331911325454712,3.1923261880874634,3.172775387763977,,,,,,,,,,,,,
4.184196949005127,3.59560489654541,2.3935153484344482,2.9362682104110718,2.496293306350708,4.606657266616821,3.1971651315689087,2.356693387031555,4.556107997894287,3.536280870437622,3.80291748046875,4.25664758682251,5.831310749053955,3.4920051097869873,3.6225517988204956,3.0950645208358765,4.643178701400757,,,,,,,,,,,,
4.5643932819366455,3.8634724617004395,3.2556430101394653,4.149829149246216,3.3433361053466797,3.964587450027466,3.783157229423523,3.6065120697021484,2.519819974899292,3.646758198738098,3.8055267333984375,2.9127966165542603,4.388262510299683,4.124298095703125,,,,,,,,,,,,,,,
4.41754412651062,4.548400402069092,4.476494312286377,3.4006834030151367,2.5328136682510376,4.117090463638306,4.853456020355225,5.320798397064209,4.15172004699707,5.171941518783569,3.6621286869049072,5.930336236953735,4.053173303604126,3.3546546697616577,5.442805767059326,3.4997276067733765,6.560037612915039,,,,,,,,,,,,
3.507759690284729,2.452471375465393,2.8007731437683105,2.262142777442932,4.244218349456787,4.901919364929199,4.335969686508179,3.8097121715545654,4.156431555747986,3.530977725982666,3.9405829906463623,5.640657424926758,5.529933452606201,6.510730028152466,4.983514308929443,,,,,,,,,,,,,,
4.165947914123535,3.053100347518921,3.9049984216690063,3.7081767320632935,3.2048144340515137,2.8601986169815063,3.6725836992263794,7.084566831588745,4.830427169799805,3.276279330253601,3.4402167797088623,4.064682245254517,3.840158462524414,7.375499248504639,,,,,,,,,,,,,,,
3.1247044801712036,5.200356960296631,5.242368936538696,3.4963877201080322,2.6421204805374146,3.369644284248352,5.033512353897095,4.608235597610474,4.795327425003052,4.512375116348267,5.384698867797852,,,,,,,,,,,,,,,,,,
3.882765769958496,3.2443829774856567,3.507759690284729,2.6783326864242554,3.7669726610183716,3.952763557434082,5.504286527633667,4.575202941894531,2.6512023210525513,4.780018091201782,6.44269061088562,,,,,,,,,,,,,,,,,,
2.9107781648635864,3.182854413986206,2.9831957817077637,3.637129068374634,4.644920110702515,4.514919281005859,3.761951208114624,3.828354597091675,3.2550463676452637,3.2880489826202393,5.4104273319244385,3.659157395362854,4.15172004699707,4.850847244262695,,,,,,,,,,,,,,,
3.251145362854004,3.2118642330169678,4.085807681083679,3.703478455543518,3.6447023153305054,4.538996696472168,5.4207093715667725,4.07729697227478,,,,,,,,,,,,,,,,,,,,,
3.575431227684021,2.3968340158462524,2.6963818073272705,4.283772706985474,5.019692420959473,3.8639626502990723,3.756906032562256,3.338083028793335,3.703478455543518,6.603048801422119,4.228458642959595,,,,,,,,,,,,,,,,,,
4.933196544647217,3.49569034576416,2.339211940765381,3.168766140937805,2.378649115562439,2.8709964752197266,4.209992408752441,6.2098307609558105,4.981719493865967,,,,,,,,,,,,,,,,,,,,
3.2556430101394653,3.1597657203674316,2.920691728591919,3.025605797767639,3.3314931392669678,3.8536489009857178,4.027814984321594,3.6324446201324463,5.279342412948608,5.310180425643921,4.432862281799316,4.7272796630859375,4.930116176605225,,,,,,,,,,,,,,,,
3.881588935852051,2.72541880607605,2.7277313470840454,7.122091054916382,3.508332848548889,4.076079368591309,3.7531728744506836,6.279294967651367,5.305947780609131,3.5164694786071777,4.798696279525757,5.229984760284424,,,,,,,,,,,,,,,,,
3.644289970397949,3.172348380088806,4.251533508300781,3.4889103174209595,3.0824623107910156,3.6479811668395996,3.6739389896392822,3.734593152999878,7.01153564453125,4.304709434509277,,,,,,,,,,,,,,,,,,,
5.7450244426727295,3.9144922494888306,4.920156478881836,5.355017423629761,4.542197942733765,3.27688205242157,4.855501651763916,6.031965017318726,3.4769827127456665,5.4143195152282715,3.5163947343826294,4.358045339584351,3.6625016927719116,2.6863765716552734,4.327149391174316,3.2693759202957153,4.261059284210205,,,,,,,,,,,,
3.6718629598617554,3.011190176010132,3.0992237329483032,3.2799627780914307,5.679473876953125,6.012059926986694,3.831154227256775,4.2321178913116455,4.411099195480347,4.33343768119812,3.6756691932678223,5.124369382858276,4.376428842544556,5.382122039794922,,,,,,,,,,,,,,,
3.588096261024475,4.962209939956665,4.368665456771851,3.4643120765686035,3.040945887565613,6.095278263092041,3.599580407142639,5.85672926902771,4.289710521697998,3.8625913858413696,4.922392845153809,2.958102822303772,4.209592580795288,3.0245007276535034,3.405500054359436,3.23909330368042,4.078137636184692,7.497130393981934,7.120041847229004,3.582623839378357,7.716407537460327,,,,,,,,
3.773808717727661,3.594408392906189,4.9277122020721436,3.547896385192871,3.220238208770752,4.43257474899292,6.432354927062988,5.160223484039307,7.145060062408447,3.705378532409668,5.076037883758545,2.8800963163375854,7.075533866882324,3.9927713871002197,5.230902194976807,,,,,,,,,,,,,,
3.842728853225708,2.9878063201904297,2.9224064350128174,6.330649375915527,4.386379957199097,5.865929365158081,3.174911141395569,2.725873827934265,3.227100968360901,3.470232129096985,3.4965964555740356,4.442632436752319,7.123309135437012,4.05758261680603,3.1781498193740845,4.441097736358643,3.4409762620925903,5.123847723007202,3.144596219062805,,,,,,,,,,
4.298629283905029,3.281723737716675,5.695366144180298,3.7908371686935425,4.390911817550659,3.206579804420471,5.939336538314819,3.0868940353393555,6.587112665176392,5.286323547363281,6.291872978210449,4.083972692489624,3.638158082962036,4.263357400894165,3.7349376678466797,,,,,,,,,,,,,,
5.485595941543579,4.253227710723877,3.202032446861267,3.38852322101593,4.3875908851623535,4.897423982620239,3.993566870689392,3.5284712314605713,3.280760645866394,4.911866188049316,5.0943944454193115,3.931177258491516,4.87580132484436,3.666499376296997,4.888344764709473,4.345154523849487,,,,,,,,,,,,,
2.2617225646972656,3.202032446861267,2.7380701303482056,2.689727544784546,4.099498391151428,3.6959294080734253,4.402734279632568,4.07770848274231,5.316205024719238,4.133556842803955,5.408363103866577,3.1909340620040894,,,,,,,,,,,,,,,,,
3.464869737625122,2.956559896469116,3.239232897758484,3.0684245824813843,2.4977492094039917,4.949420690536499,4.937673091888428,4.386379957199097,4.309762954711914,8.431350708007812,5.819154500961304,,,,,,,,,,,,,,,,,,
3.464988350868225,2.934340000152588,2.445700526237488,2.8486855030059814,2.8485772609710693,2.849007725715637,3.3183141946792603,4.582836627960205,5.485024452209473,4.76548171043396,4.165797591209412,7.001799821853638,5.492319107055664,,,,,,,,,,,,,,,,
3.2550463676452637,2.3442702293395996,2.687731146812439,2.8260552883148193,4.938952207565308,4.271977663040161,4.477964878082275,4.265736818313599,6.359315872192383,,,,,,,,,,,,,,,,,,,,
2.7531511783599854,4.140200614929199,3.478250741958618,3.6172986030578613,3.401533603668213,2.9853662252426147,4.717878103256226,5.094682931900024,4.460161447525024,6.032156944274902,5.417486190795898,3.697073221206665,,,,,,,,,,,,,,,,,
4.028235077857971,3.575431227684021,5.018860340118408,5.540359020233154,3.597251772880554,5.058491230010986,4.185369849205017,4.686297655105591,3.282422184944153,3.3984166383743286,6.201030254364014,5.8006603717803955,3.5646262168884277,4.872836589813232,3.274439811706543,3.695480465888977,2.8530229330062866,,,,,,,,,,,,
3.4755849838256836,4.519540309906006,3.468698740005493,5.782863616943359,6.608737468719482,4.287842750549316,3.2545323371887207,2.365147590637207,4.776011228561401,3.842328429222107,4.782275676727295,5.748670816421509,6.21660852432251,4.282468318939209,,,,,,,,,,,,,,,
3.256422758102417,5.012312889099121,3.5116790533065796,5.359751462936401,4.925371408462524,2.8531134128570557,3.5883623361587524,2.9236857891082764,2.7090076208114624,3.3020663261413574,3.3628588914871216,5.8006603717803955,4.803847551345825,5.118838310241699,,,,,,,,,,,,,,,
3.782332181930542,3.069339156150818,3.6172986030578613,3.0819528102874756,2.3714921474456787,3.9121309518814087,4.388324499130249,4.309494256973267,5.526968717575073,5.2458531856536865,4.0963287353515625,3.530410408973694,4.183579444885254,3.157913327217102,4.678995370864868,3.4462945461273193,3.4159295558929443,,,,,,,,,,,,
3.463985800743103,3.0434279441833496,3.1642227172851562,2.565206289291382,2.7900744676589966,3.3654708862304688,3.8352726697921753,4.803350925445557,5.309215545654297,3.8205726146698,5.188681602478027,3.561203122138977,7.916248798370361,5.933327674865723,,,,,,,,,,,,,,,
2.546117067337036,3.7028788328170776,3.929106831550598,3.623437762260437,4.74857759475708,5.6478705406188965,4.942758560180664,6.764958381652832,4.540259003639221,,,,,,,,,,,,,,,,,,,,
3.2206774950027466,3.6202069520950317,3.2587313652038574,2.3714921474456787,4.751481056213379,3.828062415122986,3.4220025539398193,4.72000527381897,2.995182991027832,3.417826533317566,3.1623342037200928,4.3094282150268555,5.6389055252075195,5.745105266571045,5.028452396392822,,,,,,,,,,,,,,
4.40109395980835,3.2275060415267944,3.571102499961853,2.911440849304199,3.383656859397888,3.177778720855713,5.856993675231934,3.5358387231826782,3.463479161262512,6.069228172302246,3.848474383354187,3.081982970237732,2.339833378791809,,,,,,,,,,,,,,,,
3.5828648805618286,3.2850135564804077,4.716004371643066,4.6550257205963135,2.726897358894348,4.918781518936157,4.344508409500122,3.791961669921875,4.032528400421143,4.388101816177368,3.6823198795318604,2.864660382270813,5.2225728034973145,3.8393315076828003,3.3685264587402344,3.0018575191497803,3.143162250518799,3.731636643409729,3.7954514026641846,4.419820547103882,,,,,,,,,
3.6429121494293213,2.7937642335891724,2.1896872520446777,2.313108444213867,2.796781063079834,2.9686310291290283,3.5874600410461426,2.452112138271332,3.603581190109253,4.899563312530518,4.163734316825867,4.264115571975708,3.8850497007369995,4.3188722133636475,8.433043479919434,7.0525243282318115,5.855255365371704,,,,,,,,,,,,
4.74795937538147,3.7378697395324707,5.010272979736328,3.8346967697143555,3.700702667236328,6.311657905578613,4.130436420440674,3.257555365562439,5.550246238708496,4.463548421859741,3.781368851661682,4.857285022735596,3.530447840690613,6.478402853012085,,,,,,,,,,,,,,,
2.208163321018219,3.788257360458374,7.231230735778809,3.6085338592529297,3.2281793355941772,2.6979808807373047,4.352337598800659,3.6021060943603516,3.0313061475753784,3.171597719192505,2.3586045503616333,2.3604273796081543,5.500260829925537,3.735834240913391,5.028855562210083,,,,,,,,,,,,,,
3.597602605819702,3.1684579849243164,3.0069801807403564,3.020331859588623,4.808305740356445,4.930224418640137,3.6955153942108154,4.1669042110443115,3.9236562252044678,4.4293053150177,4.481937646865845,6.167707204818726,4.234373092651367,3.985300660133362,4.755401372909546,,,,,,,,,,,,,,
3.223425269126892,3.0070953369140625,2.8997037410736084,4.380164623260498,5.069051504135132,4.573458433151245,4.641262054443359,4.319108247756958,4.307675838470459,3.2605249881744385,6.424107074737549,5.4990668296813965,,,,,,,,,,,,,,,,,
3.4773802757263184,2.1422250270843506,4.785967111587524,4.018783330917358,4.575377702713013,4.433789968490601,4.1730122566223145,4.219947814941406,,,,,,,,,,,,,,,,,,,,,
4.161338806152344,3.161513566970825,5.1389195919036865,3.6137561798095703,2.8362178802490234,7.95297908782959,3.6439980268478394,3.5200644731521606,3.407774329185486,4.173279762268066,4.588705539703369,3.2886894941329956,4.933196544647217,2.882072329521179,3.25460147857666,5.053180694580078,2.690840721130371,3.5682358741760254,3.38852322101593,,,,,,,,,,
3.464988350868225,3.1963486671447754,2.261344790458679,3.356722593307495,2.8502355813980103,5.313494443893433,4.479080438613892,4.121153712272644,4.189651012420654,7.067170858383179,5.11142635345459,7.6690354347229,,,,,,,,,,,,,,,,,
3.1771433353424072,2.4523026943206787,2.9581596851348877,4.792006015777588,4.9914398193359375,5.818907737731934,4.981626033782959,5.0483057498931885,,,,,,,,,,,,,,,,,,,,,
3.2550463676452637,2.445700526237488,2.8518301248550415,4.21845006942749,4.924041748046875,3.7535797357559204,3.9259113073349,3.742559790611267,4.894140005111694,5.71779203414917,4.282103061676025,3.1928690671920776,3.8871794939041138,4.872753143310547,4.553340911865234,3.910741925239563,5.294962644577026,5.322538137435913,,,,,,,,,,,
3.37533962726593,3.251145362854004,3.171846628189087,4.713962554931641,3.4507479667663574,5.092810392379761,4.165463447570801,7.697289943695068,5.846025466918945,4.3398826122283936,5.088860034942627,3.8940012454986572,2.0784101486206055,4.289710521697998,4.599259614944458,3.5644211769104004,,,,,,,,,,,,,
4.331766843795776,3.17964768409729,3.763378381729126,4.481065034866333,2.8657623529434204,3.2219796180725098,2.8715720176696777,3.2783282995224,2.5588271617889404,2.7727580070495605,4.2924416065216064,3.76065194606781,3.2645405530929565,3.903103470802307,3.7187055349349976,3.095416784286499,5.399550914764404,5.2132720947265625,4.515296220779419,4.929619312286377,4.011898875236511,,,,,,,,
3.1684579849243164,2.4674803018569946,2.9901161193847656,2.2205854654312134,4.926799297332764,5.8320472240448,3.7078875303268433,5.074240684509277,4.018321394920349,3.1698447465896606,4.165463447570801,3.286857008934021,4.279844760894775,3.650318741798401,4.774978160858154,7.505618572235107,8.906478881835938,,,,,,,,,,,,
3.1803317070007324,2.9058917760849,3.036964178085327,4.387913942337036,4.158619403839111,6.007605791091919,3.4270355701446533,4.296226501464844,6.840096473693848,5.025662899017334,4.812530994415283,3.709903120994568,3.2154290676116943,4.521719455718994,3.2804436683654785,4.641791582107544,3.819800019264221,3.3113383054733276,,,,,,,,,,,
3.6659936904907227,2.920579671859741,3.08598256111145,3.171294689178467,5.016920328140259,4.209342002868652,5.625734329223633,7.920789003372192,,,,,,,,,,,,,,,,,,,,,
4.970742225646973,3.526023268699646,5.050364255905151,3.144794225692749,2.897348403930664,3.610319137573242,3.108594536781311,3.507759690284729,2.78284227848053,3.269685983657837,3.530977725982666,4.564451694488525,5.520183801651001,7.346055746078491,4.480934143066406,4.892845392227173,5.394868612289429,,,,,,,,,,,,
3.220852851867676,2.7103928327560425,3.2149304151535034,4.230371713638306,3.689383625984192,3.7692307233810425,3.407489061355591,3.1688636541366577,3.4773802757263184,8.456236362457275,4.618845701217651,6.12986159324646,,,,,,,,,,,,,,,,,
3.672192335128784,2.7257559299468994,3.2118642330169678,5.183677911758423,4.920716285705566,4.6981425285339355,5.44817328453064,6.730885028839111,7.133007764816284,,,,,,,,,,,,,,,,,,,,
3.633856773376465,4.4404401779174805,4.058251857757568,3.1920331716537476,3.2275503873825073,4.282681226730347,2.853232502937317,2.7109256982803345,3.25959575176239,4.6246726512908936,3.9292975664138794,5.970214366912842,3.45849072933197,3.359083890914917,4.650482654571533,2.8446978330612183,3.8192970752716064,3.000042676925659,4.912806510925293,4.768697023391724,4.739593744277954,2.7045950889587402,,,,,,,
3.171808958053589,2.356604814529419,2.3791507482528687,4.358777284622192,4.8005921840667725,3.7546164989471436,5.032208442687988,4.713373422622681,4.546631574630737,3.6374669075012207,4.536808967590332,3.0997670888900757,4.28780722618103,3.5883129835128784,5.324390649795532,3.7213573455810547,4.239354372024536,,,,,,,,,,,,
