,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
lrll,0.03931203931203931,0.012285012285012284,0.02457002457002457,0.018427518427518427,0.02457002457002457,0.011056511056511056,0.011056511056511056,0.019656019656019656,0.012285012285012284,0.0171990171990172,0.04176904176904177,0.012285012285012284,0.013513513513513514,0.009828009828009828,0.018427518427518427,0.014742014742014743,0.009828009828009828,0.009828009828009828,0.018427518427518427,0.012285012285012284,0.028255528255528257,0.020884520884520884,0.013513513513513514,0.0085995085995086,0.013513513513513514,0.018427518427518427,0.028255528255528257,0.028255528255528257,0.01597051597051597,0.011056511056511056,0.018427518427518427,0.009828009828009828,0.03931203931203931,0.011056511056511056,0.02457002457002457,0.0,0.0,0.0,0.35872235872235875
lrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlr,0.04668304668304668,0.0085995085995086,0.0343980343980344,0.02702702702702703,0.013513513513513514,0.018427518427518427,0.0171990171990172,0.05528255528255528,0.036855036855036855,0.042997542997543,0.060196560196560195,0.02334152334152334,0.012285012285012284,0.0171990171990172,0.009828009828009828,0.012285012285012284,0.01597051597051597,0.01597051597051597,0.0171990171990172,0.014742014742014743,0.038083538083538086,0.0171990171990172,0.013513513513513514,0.011056511056511056,0.020884520884520884,0.007371007371007371,0.04914004914004914,0.018427518427518427,0.013513513513513514,0.02334152334152334,0.012285012285012284,0.011056511056511056,0.02702702702702703,0.004914004914004914,0.030712530712530713,0.0,0.0,0.0,0.20147420147420148
lrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.07164790174002048,0.02047082906857728,0.04196519959058342,0.02456499488229273,0.008188331627430911,0.015353121801432957,0.012282497441146366,0.07574206755373593,0.062436028659160696,0.10747185261003071,0.1105424769703173,0.033776867963152504,0.008188331627430911,0.019447287615148412,0.01330603889457523,0.008188331627430911,0.008188331627430911,0.011258955987717503,0.007164790174002047,0.006141248720573183,0.02456499488229273,0.01023541453428864,0.009211873080859774,0.0040941658137154556,0.0040941658137154556,0.009211873080859774,0.06038894575230297,0.008188331627430911,0.009211873080859774,0.011258955987717503,0.01023541453428864,0.007164790174002047,0.04912998976458546,0.01023541453428864,0.06038894575230297,0.0,0.0,0.0,0.04605936540429888
lrrl,0.045064377682403435,0.016094420600858368,0.028969957081545063,0.017167381974248927,0.011802575107296138,0.016094420600858368,0.012875536480686695,0.04721030042918455,0.02682403433476395,0.03969957081545064,0.06545064377682404,0.018240343347639486,0.011802575107296138,0.017167381974248927,0.00536480686695279,0.019313304721030045,0.003218884120171674,0.019313304721030045,0.013948497854077254,0.00536480686695279,0.027896995708154508,0.018240343347639486,0.0075107296137339056,0.009656652360515022,0.01072961373390558,0.016094420600858368,0.04935622317596566,0.016094420600858368,0.01072961373390558,0.016094420600858368,0.016094420600858368,0.012875536480686695,0.05257510729613734,0.018240343347639486,0.05042918454935622,0.0,0.0,0.0,0.22639484978540772
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.060085836909871244,0.02145922746781116,0.04291845493562232,0.022532188841201718,0.017167381974248927,0.013948497854077254,0.018240343347639486,0.05686695278969957,0.059012875536480686,0.04935622317596566,0.08369098712446352,0.0203862660944206,0.015021459227467811,0.016094420600858368,0.018240343347639486,0.019313304721030045,0.008583690987124463,0.019313304721030045,0.009656652360515022,0.006437768240343348,0.017167381974248927,0.008583690987124463,0.016094420600858368,0.013948497854077254,0.01072961373390558,0.01072961373390558,0.03755364806866953,0.013948497854077254,0.0203862660944206,0.015021459227467811,0.009656652360515022,0.008583690987124463,0.03969957081545064,0.019313304721030045,0.043991416309012876,0.0,0.0,0.0,0.13626609442060086
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.236,0.012,0.141,0.002,0.0,0.001,0.001,0.012,0.004,0.013,0.01,0.004,0.0,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.007,0.002,0.0,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.001,0.07,0.003,0.365,0.0,0.0,0.0,0.002
rl,0.25851703406813625,0.013026052104208416,0.1372745490981964,0.0070140280561122245,0.004008016032064128,0.006012024048096192,0.00501002004008016,0.047094188376753505,0.01903807615230461,0.07114228456913828,0.03907815631262525,0.03406813627254509,0.008016032064128256,0.012024048096192385,0.003006012024048096,0.004008016032064128,0.0070140280561122245,0.00501002004008016,0.002004008016032064,0.003006012024048096,0.002004008016032064,0.008016032064128256,0.004008016032064128,0.01002004008016032,0.003006012024048096,0.011022044088176353,0.06813627254509018,0.009018036072144289,0.0070140280561122245,0.012024048096192385,0.004008016032064128,0.00501002004008016,0.04308617234468938,0.008016032064128256,0.11122244488977956,0.0,0.0,0.0,0.009018036072144289
rll,0.0839231547017189,0.023255813953488372,0.05864509605662285,0.021233569261880688,0.01314459049544995,0.005055611729019211,0.008088978766430738,0.04044489383215369,0.019211324570273004,0.07583417593528817,0.06167846309403438,0.0262891809908999,0.012133468149646108,0.025278058645096056,0.004044489383215369,0.01314459049544995,0.012133468149646108,0.011122345803842264,0.011122345803842264,0.011122345803842264,0.017189079878665317,0.006066734074823054,0.012133468149646108,0.014155712841253791,0.016177957532861477,0.01820020222446916,0.044489383215369056,0.011122345803842264,0.007077856420626896,0.016177957532861477,0.01314459049544995,0.022244691607684528,0.032355915065722954,0.01314459049544995,0.0859453993933266,0.0,0.0,0.0,0.13346814964610718
rlll,0.040840140023337225,0.01750291715285881,0.03150525087514586,0.01633605600933489,0.007001166861143524,0.019836639439906652,0.005834305717619603,0.024504084014002333,0.012835472578763127,0.042007001166861145,0.039673278879813305,0.019836639439906652,0.011668611435239206,0.021003500583430573,0.014002333722287048,0.021003500583430573,0.007001166861143524,0.012835472578763127,0.012835472578763127,0.008168028004667444,0.010501750291715286,0.007001166861143524,0.011668611435239206,0.010501750291715286,0.01750291715285881,0.01750291715285881,0.029171528588098017,0.014002333722287048,0.01750291715285881,0.01633605600933489,0.012835472578763127,0.01866977829638273,0.0338389731621937,0.024504084014002333,0.042007001166861145,0.0,0.0,0.0,0.33022170361726955
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.046674445740956826,0.024504084014002333,0.03733955659276546,0.025670945157526253,0.012835472578763127,0.015169194865810968,0.01866977829638273,0.040840140023337225,0.029171528588098017,0.0676779463243874,0.060676779463243874,0.024504084014002333,0.010501750291715286,0.01750291715285881,0.008168028004667444,0.008168028004667444,0.009334889148191364,0.012835472578763127,0.014002333722287048,0.009334889148191364,0.021003500583430573,0.008168028004667444,0.015169194865810968,0.014002333722287048,0.019836639439906652,0.01633605600933489,0.026837806301050177,0.014002333722287048,0.012835472578763127,0.007001166861143524,0.01633605600933489,0.009334889148191364,0.0338389731621937,0.009334889148191364,0.052508751458576426,0.0,0.0,0.0,0.22987164527421236
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.0788675429726997,0.022244691607684528,0.06066734074823053,0.014155712841253791,0.010111223458038422,0.008088978766430738,0.005055611729019211,0.07684529828109202,0.05055611729019211,0.08493427704752275,0.0717896865520728,0.028311425682507583,0.008088978766430738,0.019211324570273004,0.010111223458038422,0.014155712841253791,0.00910010111223458,0.012133468149646108,0.01314459049544995,0.003033367037411527,0.011122345803842264,0.01820020222446916,0.011122345803842264,0.01314459049544995,0.00910010111223458,0.01314459049544995,0.044489383215369056,0.008088978766430738,0.007077856420626896,0.003033367037411527,0.007077856420626896,0.014155712841253791,0.03943377148634985,0.015166835187057633,0.08695652173913043,0.0,0.0,0.0,0.0980788675429727
rlrl,0.043721973094170405,0.026905829596412557,0.02914798206278027,0.017937219730941704,0.01569506726457399,0.01233183856502242,0.01905829596412556,0.032511210762331835,0.02466367713004484,0.05044843049327354,0.03923766816143498,0.01905829596412556,0.013452914798206279,0.01905829596412556,0.01233183856502242,0.013452914798206279,0.01905829596412556,0.017937219730941704,0.014573991031390135,0.007847533632286996,0.016816143497757848,0.023542600896860985,0.011210762331838564,0.01905829596412556,0.006726457399103139,0.01233183856502242,0.026905829596412557,0.014573991031390135,0.006726457399103139,0.013452914798206279,0.011210762331838564,0.014573991031390135,0.032511210762331835,0.01569506726457399,0.04147982062780269,0.0,0.0,0.0,0.28475336322869954
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.04035874439461883,0.014573991031390135,0.03139013452914798,0.013452914798206279,0.013452914798206279,0.021300448430493273,0.007847533632286996,0.06053811659192825,0.043721973094170405,0.06390134529147982,0.06502242152466367,0.030269058295964126,0.01905829596412556,0.02466367713004484,0.01233183856502242,0.01569506726457399,0.014573991031390135,0.011210762331838564,0.01233183856502242,0.013452914798206279,0.01233183856502242,0.021300448430493273,0.013452914798206279,0.010089686098654708,0.011210762331838564,0.008968609865470852,0.03139013452914798,0.007847533632286996,0.01569506726457399,0.013452914798206279,0.006726457399103139,0.008968609865470852,0.04708520179372197,0.01905829596412556,0.03811659192825112,0.0,0.0,0.0,0.20515695067264575
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.19238476953907815,0.00501002004008016,0.11022044088176353,0.002004008016032064,0.002004008016032064,0.003006012024048096,0.001002004008016032,0.06613226452905811,0.017034068136272545,0.05811623246492986,0.07615230460921844,0.02404809619238477,0.001002004008016032,0.012024048096192385,0.002004008016032064,0.006012024048096192,0.001002004008016032,0.001002004008016032,0.004008016032064128,0.002004008016032064,0.001002004008016032,0.0,0.002004008016032064,0.002004008016032064,0.001002004008016032,0.001002004008016032,0.0781563126252505,0.003006012024048096,0.004008016032064128,0.002004008016032064,0.001002004008016032,0.002004008016032064,0.06713426853707415,0.01903807615230461,0.22444889779559118,0.0,0.0,0.0,0.006012024048096192
rrl,0.15221774193548387,0.018145161290322582,0.09979838709677419,0.014112903225806451,0.004032258064516129,0.007056451612903226,0.006048387096774193,0.0907258064516129,0.04032258064516129,0.08064516129032258,0.09475806451612903,0.02721774193548387,0.005040322580645161,0.019153225806451613,0.011088709677419355,0.008064516129032258,0.008064516129032258,0.01310483870967742,0.007056451612903226,0.007056451612903226,0.006048387096774193,0.008064516129032258,0.006048387096774193,0.011088709677419355,0.0010080645161290322,0.010080645161290322,0.03528225806451613,0.016129032258064516,0.007056451612903226,0.009072580645161291,0.004032258064516129,0.005040322580645161,0.038306451612903226,0.017137096774193547,0.07258064516129033,0.0,0.0,0.0,0.03931451612903226
rrll,0.05456453305351522,0.015739769150052464,0.0472193074501574,0.013641133263378805,0.011542497376705142,0.016789087093389297,0.011542497376705142,0.07030430220356768,0.02833158447009444,0.06925498426023086,0.055613850996852045,0.02728226652675761,0.015739769150052464,0.017838405036726127,0.01888772298006296,0.00944386149003148,0.016789087093389297,0.013641133263378805,0.00944386149003148,0.012591815320041973,0.012591815320041973,0.01888772298006296,0.011542497376705142,0.012591815320041973,0.0031479538300104933,0.014690451206715634,0.033578174186778595,0.01049317943336831,0.01049317943336831,0.01049317943336831,0.017838405036726127,0.01049317943336831,0.033578174186778595,0.01888772298006296,0.05036726128016789,0.0,0.0,0.0,0.19412381951731375
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
