0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3.3578847646713257,3.922823429107666,4.133636236190796,3.6143213510513306,4.286061525344849,3.1945894956588745,3.6716277599334717,3.382973790168762,4.1396167278289795,4.432754039764404,3.7792718410491943,5.148389101028442,4.0976808071136475,5.853012323379517,3.531619429588318,4.555198431015015,4.12489914894104,6.008594036102295,,,,,,,,,,,
3.618232250213623,3.577311873435974,3.733704924583435,3.206634521484375,4.200242757797241,6.166563034057617,4.78484582901001,5.131380081176758,3.063174605369568,4.344013452529907,4.896335124969482,3.670974850654602,4.81614351272583,5.85672926902771,,,,,,,,,,,,,,,
3.0077942609786987,3.6253353357315063,2.9234251976013184,4.372374773025513,3.198979139328003,3.779091238975525,3.7361409664154053,4.089871644973755,4.049083709716797,3.293166160583496,3.2233999967575073,5.0657126903533936,6.0524163246154785,4.585954904556274,6.286147832870483,6.416752576828003,6.564269304275513,,,,,,,,,,,,
3.846420645713806,3.645600199699402,3.2178637981414795,3.4754315614700317,3.049599289894104,3.0192840099334717,4.783923625946045,4.024180889129639,4.39910626411438,5.070276737213135,6.626999855041504,5.909987211227417,4.232238054275513,4.871474266052246,6.384442090988159,4.220775127410889,7.267019748687744,,,,,,,,,,,,
3.3717981576919556,3.2712674140930176,2.8947614431381226,3.6642301082611084,4.206629753112793,4.488461971282959,4.47069787979126,4.165947914123535,3.358206629753113,2.8242369890213013,4.36528754234314,3.6294113397598267,4.13759970664978,4.065650224685669,4.749002695083618,4.269906044006348,6.419544696807861,4.2422826290130615,5.717572212219238,3.890676736831665,4.880561828613281,5.6011316776275635,6.92704176902771,,,,,,
3.3219116926193237,3.2022231817245483,2.7653204202651978,3.8799065351486206,4.385223865509033,5.147370338439941,4.667952537536621,5.025662899017334,4.614246129989624,6.575489282608032,4.03633451461792,3.8469420671463013,6.115025043487549,5.299254894256592,,,,,,,,,,,,,,,
4.106872797012329,3.3567585945129395,3.288994789123535,3.2362791299819946,3.3350892066955566,3.961738705635071,3.200259208679199,3.006985902786255,5.996361494064331,5.07226300239563,5.890557289123535,4.772489547729492,3.6165565252304077,3.6966441869735718,6.3221821784973145,,,,,,,,,,,,,,
3.4738796949386597,3.165235996246338,3.122537851333618,3.3292276859283447,3.6636531352996826,3.6832313537597656,3.252475142478943,4.236915826797485,4.704926013946533,6.8365607261657715,5.081540107727051,3.664318799972534,3.2396979331970215,4.061659097671509,3.964061975479126,4.442632436752319,3.4769221544265747,6.358657598495483,,,,,,,,,,,
4.0867109298706055,3.9704771041870117,3.168422222137451,3.6725836992263794,3.6771024465560913,3.2156585454940796,3.460919976234436,3.7833645343780518,4.504529237747192,6.075342416763306,5.732649326324463,4.96605658531189,4.625137090682983,4.226755619049072,6.503748416900635,4.904515027999878,,,,,,,,,,,,,
2.6056805849075317,2.832085609436035,3.5678471326828003,4.468686819076538,3.769606828689575,4.570078611373901,3.2044392824172974,3.006985902786255,6.477636098861694,5.054845809936523,3.7986457347869873,4.509000301361084,4.971972703933716,3.694851279258728,6.156277894973755,3.5217857360839844,4.05008339881897,5.592116832733154,3.72558331489563,4.691004753112793,5.118919134140015,,,,,,,,
3.2161539793014526,3.847299814224243,3.269638776779175,3.481415271759033,4.870425701141357,4.298743724822998,4.508739233016968,6.358937740325928,7.375030279159546,5.027117967605591,4.571651220321655,,,,,,,,,,,,,,,,,,
3.3932535648345947,2.707753300666809,3.020017623901367,3.2898446321487427,3.4410427808761597,2.812762141227722,3.696737766265869,4.068778991699219,3.613303065299988,4.468686819076538,3.8542834520339966,4.367257595062256,3.1657180786132812,3.5788612365722656,5.13547945022583,3.5155367851257324,5.3006980419158936,5.828514814376831,4.212194204330444,4.906652450561523,4.704288482666016,4.2304136753082275,4.889005899429321,6.3683788776397705,,,,,
4.563034296035767,3.4296499490737915,4.228641510009766,4.094491243362427,3.0714919567108154,3.5665258169174194,3.2989797592163086,3.681931257247925,4.317202806472778,4.482787132263184,4.7859046459198,5.128459215164185,4.38698935508728,6.333484649658203,,,,,,,,,,,,,,,
3.8371479511260986,3.364379405975342,4.4623870849609375,2.8560866117477417,4.959794998168945,4.10573935508728,4.090534925460815,5.993251323699951,6.251535892486572,4.674921989440918,4.8991379737854,5.319184064865112,5.004417896270752,3.9507211446762085,,,,,,,,,,,,,,,
2.9960039854049683,2.8372933864593506,3.744608163833618,4.213028907775879,3.8283181190490723,4.368080139160156,3.2851219177246094,5.008195400238037,4.937673091888428,4.478741407394409,6.358657598495483,6.58204460144043,,,,,,,,,,,,,,,,,
3.7511024475097656,3.7195411920547485,4.331645250320435,4.980957984924316,6.8526012897491455,3.3526618480682373,7.463493347167969,5.781634092330933,4.049445152282715,5.303245306015015,,,,,,,,,,,,,,,,,,,
3.1554137468338013,2.6481329202651978,4.617316722869873,4.086556434631348,3.613303065299988,3.0870449542999268,3.799537777900696,4.551942825317383,5.132479429244995,5.069932222366333,6.099428653717041,7.339117050170898,5.763987302780151,,,,,,,,,,,,,,,,
4.1393537521362305,3.4480310678482056,4.070293188095093,3.897080898284912,3.378323793411255,4.438285827636719,3.479637384414673,4.7500855922698975,6.268731355667114,6.375617742538452,8.479681015014648,3.9539490938186646,4.6232264041900635,4.036823272705078,5.155864715576172,,,,,,,,,,,,,,
3.7055537700653076,3.199707508087158,3.664318799972534,3.731459379196167,4.369674205780029,3.452394723892212,4.873836994171143,4.295809984207153,3.3137489557266235,3.5269991159439087,3.687530040740967,6.434999942779541,4.864009857177734,6.401286602020264,5.200922966003418,4.760156869888306,4.092723369598389,3.851494789123535,3.660098075866699,,,,,,,,,,
5.039853572845459,5.144345283508301,6.027599096298218,3.824265480041504,3.7060015201568604,3.3620742559432983,5.031626224517822,4.726120471954346,3.124517560005188,4.882019281387329,4.2114574909210205,6.112905025482178,,,,,,,,,,,,,,,,,
4.873626708984375,4.2567737102508545,5.1675519943237305,4.929844379425049,5.815184593200684,3.564444899559021,3.6041518449783325,4.061403155326843,3.86192524433136,4.03858494758606,3.3407057523727417,3.7539608478546143,4.543979167938232,5.166843891143799,,,,,,,,,,,,,,,
4.343957185745239,4.351175308227539,4.212255239486694,3.722389578819275,4.9596545696258545,3.6056604385375977,6.139617681503296,6.995049476623535,3.7286252975463867,4.539429187774658,3.215665578842163,3.8258960247039795,3.598897933959961,,,,,,,,,,,,,,,,
3.8940722942352295,4.519444704055786,6.290115118026733,4.325625658035278,6.417477130889893,4.10573935508728,3.202032446861267,6.940280437469482,5.9100353717803955,4.2193381786346436,3.9533941745758057,4.370709419250488,3.7241132259368896,2.996170401573181,4.0438103675842285,3.7378469705581665,3.2575340270996094,4.813207149505615,4.050862073898315,2.849595546722412,5.163719892501831,,,,,,,,
5.98427677154541,4.372358322143555,6.629831552505493,4.138510704040527,3.368783473968506,4.074411630630493,3.3658794164657593,6.040656805038452,3.5473326444625854,3.2652621269226074,3.5606329441070557,3.224095344543457,3.941324830055237,4.747373819351196,6.4353346824646,3.9978957176208496,3.1917471885681152,3.102979302406311,,,,,,,,,,,
4.726253271102905,3.095989942550659,4.2424094676971436,6.464035749435425,6.028611898422241,4.57468843460083,3.5543869733810425,3.171271324157715,4.646953344345093,6.349783897399902,5.161747932434082,3.1640806198120117,3.7636637687683105,3.6698931455612183,3.969386577606201,5.223681688308716,4.981102466583252,5.5652992725372314,4.118057727813721,3.7378469705581665,,,,,,,,,
4.166311740875244,2.902834177017212,3.183876633644104,3.216030478477478,2.8738609552383423,3.6035794019699097,4.105499505996704,3.736307740211487,3.6117531061172485,3.2456823587417603,4.483234643936157,4.23840856552124,4.345549583435059,4.442094087600708,5.862956285476685,3.709944248199463,5.029453992843628,5.419108629226685,4.219444632530212,4.490335941314697,5.851545572280884,4.165463447570801,3.5623849630355835,7.027261972427368,,,,,
3.470812678337097,3.176838517189026,4.251753568649292,5.065502643585205,4.665963172912598,5.246732711791992,6.121006965637207,4.17900276184082,4.088018417358398,4.6557886600494385,5.045226097106934,4.018879175186157,,,,,,,,,,,,,,,,,
3.3453820943832397,4.791132926940918,3.071011543273926,4.133784294128418,4.714804172515869,6.415439605712891,3.2565613985061646,3.4769827127456665,3.5066163539886475,4.088348865509033,4.065650224685669,5.879140138626099,,,,,,,,,,,,,,,,,
3.5181561708450317,3.241031527519226,3.680927038192749,3.5601911544799805,4.479327440261841,4.088050603866577,4.1435534954071045,4.411410808563232,4.902343034744263,4.036823272705078,3.963017702102661,4.717093229293823,6.377450942993164,4.990987062454224,4.161338806152344,3.6054744720458984,4.899890422821045,,,,,,,,,,,,
4.388973236083984,3.792865037918091,3.807748794555664,3.4282803535461426,3.66237735748291,5.812250852584839,5.173291444778442,4.141963720321655,3.7483266592025757,3.1686161756515503,2.869015336036682,3.6411983966827393,3.007811427116394,6.367720603942871,,,,,,,,,,,,,,,
3.8430618047714233,2.998981237411499,3.2156585454940796,2.903872847557068,3.4782897233963013,2.976071000099182,5.995595216751099,4.614988803863525,4.083957672119141,6.346234560012817,,,,,,,,,,,,,,,,,,,
3.268484950065613,2.9188188314437866,3.8551822900772095,4.11058235168457,3.693355441093445,4.516087293624878,3.600082039833069,3.825247883796692,4.082052946090698,4.74014949798584,4.7994771003723145,4.302501678466797,6.419544696807861,6.197641134262085,5.166255712509155,4.226755619049072,6.5150322914123535,4.998166799545288,4.926864862442017,3.739271879196167,4.192345857620239,,,,,,,,
3.7839475870132446,3.08089816570282,2.8246355056762695,4.727316856384277,4.367511987686157,3.8167401552200317,4.533533811569214,6.46255350112915,4.872711896896362,4.188167095184326,4.45919132232666,3.499956250190735,4.461644411087036,3.619169592857361,5.7758870124816895,,,,,,,,,,,,,,
3.244562864303589,3.6873672008514404,3.736374855041504,4.504529237747192,3.957891583442688,4.1739501953125,3.799424409866333,3.4872134923934937,3.045745611190796,3.558463454246521,3.9741259813308716,3.900828242301941,3.6026504039764404,6.117247104644775,5.103524446487427,4.9057581424713135,4.081032037734985,3.6886303424835205,5.877666473388672,4.336090087890625,3.644877314567566,5.7479188442230225,4.194768190383911,4.899702072143555,,,,,
5.065502643585205,3.205901622772217,3.7629265785217285,2.979515314102173,3.5507813692092896,3.5570645332336426,3.637415885925293,4.0201497077941895,3.9604183435440063,4.470194578170776,5.0517637729644775,6.397700786590576,4.238991022109985,5.1774396896362305,4.161338806152344,3.6893540620803833,3.304074287414551,3.95880126953125,,,,,,,,,,,
3.3677133321762085,3.639956831932068,4.534134864807129,5.039086818695068,4.376257419586182,3.4900927543640137,5.821770429611206,6.0228590965271,4.6603147983551025,6.290115118026733,4.022333979606628,3.564444899559021,2.9752776622772217,4.031407833099365,3.25767183303833,,,,,,,,,,,,,,
3.2022231817245483,3.208450198173523,4.115251779556274,3.6394236087799072,4.224181175231934,4.323804616928101,3.268484950065613,5.028881549835205,4.392836093902588,4.05659556388855,5.206779718399048,,,,,,,,,,,,,,,,,,
3.0714919567108154,2.376304268836975,3.522218704223633,4.308807611465454,4.0831382274627686,3.4751056432724,4.167919158935547,5.383685111999512,4.549105644226074,4.919660806655884,6.274233102798462,4.0392773151397705,6.2653772830963135,3.3035590648651123,,,,,,,,,,,,,,,
3.8427575826644897,3.204370617866516,3.242116093635559,3.4754315614700317,3.7892948389053345,3.257575511932373,3.391672134399414,4.5370705127716064,4.570258140563965,5.626739263534546,4.185757160186768,4.77631139755249,5.552186012268066,6.366545677185059,,,,,,,,,,,,,,,
2.9809216260910034,3.9971500635147095,3.4450212717056274,3.7138471603393555,5.160513639450073,3.5424002408981323,3.985964059829712,5.168519020080566,4.939773321151733,4.374089002609253,6.629782199859619,4.414168357849121,3.383986711502075,3.502008557319641,5.2132415771484375,4.416182518005371,6.139617681503296,3.2530765533447266,,,,,,,,,,,
4.23011326789856,3.457951068878174,3.571940064430237,5.480505704879761,3.806182026863098,3.346537709236145,3.5827176570892334,3.429759383201599,3.441442608833313,4.201186418533325,3.644877314567566,6.462425470352173,5.049657583236694,,,,,,,,,,,,,,,,
3.127909779548645,3.515090823173523,3.205115795135498,4.307347536087036,3.2014474868774414,3.7205952405929565,4.022036552429199,3.8542834520339966,6.473646879196167,3.9116551876068115,4.479713678359985,4.77631139755249,3.4698963165283203,4.120164394378662,,,,,,,,,,,,,,,
3.2155755758285522,2.862929105758667,3.176838517189026,4.514743328094482,3.6873672008514404,4.090534925460815,4.614124298095703,4.023658275604248,6.210485935211182,6.58204460144043,8.250674724578857,,,,,,,,,,,,,,,,,,
2.709393620491028,3.6035794019699097,3.558230996131897,3.2069696187973022,4.10006308555603,3.6711946725845337,3.3680020570755005,4.710241079330444,5.58627462387085,4.528252840042114,5.177638530731201,6.016882419586182,3.7307379245758057,4.3159565925598145,4.002457141876221,3.2923837900161743,6.072572231292725,4.8276355266571045,6.491609334945679,4.223836421966553,,,,,,,,,
3.8782726526260376,3.103687882423401,3.4224432706832886,3.6038737297058105,4.291555881500244,4.978206157684326,5.896281003952026,6.126385450363159,2.984878420829773,3.4693799018859863,3.22698712348938,3.487892508506775,4.124290943145752,3.7733761072158813,4.926713705062866,,,,,,,,,,,,,,
3.56094753742218,3.247396945953369,3.381301760673523,2.9098758697509766,2.9293601512908936,3.3562358617782593,4.564368724822998,4.664247751235962,4.791132926940918,4.372414588928223,6.995049476623535,4.3726208209991455,5.1903395652771,6.357497453689575,,,,,,,,,,,,,,,
3.7597742080688477,3.168606400489807,3.0214160680770874,2.693586826324463,3.9120607376098633,4.521701335906982,4.9139931201934814,3.368781805038452,6.253417491912842,4.878116846084595,6.375617742538452,7.939441204071045,,,,,,,,,,,,,,,,,
3.915682792663574,3.202523350715637,3.5853079557418823,4.909163475036621,4.182222843170166,2.9960039854049683,3.724186062812805,3.7225204706192017,3.8334813117980957,4.564612627029419,5.1874001026153564,4.5865936279296875,5.412522792816162,3.7731608152389526,5.102543592453003,4.524156093597412,6.023361444473267,,,,,,,,,,,,
4.181239128112793,3.308005213737488,3.3584619760513306,5.101222276687622,3.648450493812561,3.228776454925537,5.703810453414917,4.35551381111145,5.617809295654297,5.7569520473480225,3.3517942428588867,4.037786483764648,4.933140993118286,5.851209878921509,4.168682813644409,3.9569106101989746,,,,,,,,,,,,,
4.437165260314941,5.007760524749756,4.100054979324341,3.1770665645599365,3.2929062843322754,3.470317244529724,3.4824475049972534,5.820167064666748,4.564002275466919,7.913074731826782,6.5075743198394775,,,,,,,,,,,,,,,,,,
4.089871644973755,3.215932250022888,3.5601911544799805,3.739705801010132,3.7286252975463867,2.7034144401550293,5.063237190246582,4.179435968399048,4.707479238510132,5.006193161010742,5.212801456451416,5.64982008934021,6.366545677185059,5.679978609085083,4.452710151672363,4.267910480499268,5.020677804946899,,,,,,,,,,,,
3.6466760635375977,2.8177976608276367,3.253411650657654,2.877718210220337,3.8477816581726074,3.4747791290283203,3.7949793338775635,4.670764207839966,4.340293884277344,4.065953016281128,4.856443881988525,4.792877435684204,3.1560182571411133,4.08580756187439,5.015900373458862,6.499038219451904,4.871121168136597,4.831927299499512,5.763616561889648,,,,,,,,,,
4.105525732040405,2.912080764770508,3.874597430229187,3.642715573310852,5.090224027633667,6.4201343059539795,4.883770227432251,3.6423312425613403,3.732759714126587,2.8331968784332275,3.2020349502563477,6.214515924453735,4.182222843170166,7.1269285678863525,4.065105676651001,5.6017677783966064,4.351368427276611,4.166037321090698,6.331245183944702,,,,,,,,,,
4.102323293685913,4.652667760848999,2.9040558338165283,2.7079148292541504,3.81228768825531,3.815758466720581,4.140676975250244,5.149893522262573,4.750072002410889,5.0622475147247314,3.5967119932174683,6.353912115097046,,,,,,,,,,,,,,,,,
4.333553314208984,3.1524792909622192,3.988969326019287,4.313728094100952,4.972489595413208,4.440702676773071,4.037051439285278,4.68083119392395,4.927271127700806,3.5964128971099854,3.565735697746277,4.4887800216674805,4.872927188873291,5.693480730056763,3.9169483184814453,2.85693097114563,6.409597396850586,,,,,,,,,,,,
3.510691285133362,4.100649118423462,4.882688522338867,3.7809966802597046,3.5302947759628296,3.5345897674560547,4.3622870445251465,3.7008609771728516,4.434532403945923,3.4707155227661133,4.476494312286377,4.188224792480469,5.169762134552002,3.925301671028137,4.16064715385437,5.129967451095581,4.18855619430542,5.746843576431274,3.9595049619674683,3.214442014694214,4.916218042373657,,,,,,,,
4.193045496940613,4.83315110206604,3.4700621366500854,2.903436064720154,4.545681715011597,3.943575143814087,4.096636056900024,2.773618221282959,3.6456183195114136,3.8306474685668945,4.360939264297485,4.899860858917236,3.8466871976852417,4.011899948120117,3.84033465385437,3.4914019107818604,6.100292921066284,4.974460601806641,,,,,,,,,,,
2.925243616104126,3.442936897277832,3.4550701379776,4.086672306060791,4.110743284225464,3.7352004051208496,4.8898606300354,4.217837810516357,3.8151135444641113,3.006985902786255,4.5473175048828125,3.8097457885742188,4.178257942199707,5.412498950958252,6.528834104537964,6.652482748031616,5.239820718765259,5.0242273807525635,4.656938791275024,5.957062244415283,3.839864730834961,6.655945539474487,,,,,,,
4.0467798709869385,6.101914167404175,6.003627300262451,3.064117908477783,3.6110177040100098,3.3570358753204346,4.929768800735474,3.437895178794861,3.847626566886902,4.940401554107666,4.485059022903442,4.1350767612457275,4.248141765594482,3.2862212657928467,3.302748441696167,6.173018932342529,5.0894365310668945,4.592335939407349,3.9639012813568115,4.855336904525757,4.665194272994995,3.1646127700805664,,,,,,,
3.6285557746887207,2.8335649967193604,4.340449810028076,4.199860095977783,3.5673410892486572,3.868177890777588,3.5890856981277466,4.7436363697052,5.548144340515137,5.1152355670928955,4.974479675292969,8.653765678405762,6.522863149642944,4.839589357376099,6.5935046672821045,,,,,,,,,,,,,,
3.876067280769348,3.1066811084747314,3.298130512237549,3.6664083003997803,5.097376108169556,4.663207054138184,6.995049476623535,6.253417491912842,4.1985838413238525,5.070796728134155,4.576690435409546,5.17903733253479,,,,,,,,,,,,,,,,,
3.645600199699402,2.902834177017212,2.7092864513397217,3.502014994621277,2.8335622549057007,3.3897640705108643,3.6362119913101196,5.851433515548706,3.977991819381714,4.476494312286377,5.166549444198608,4.4361350536346436,,,,,,,,,,,,,,,,,
3.5601911544799805,2.70949923992157,4.1074583530426025,4.607436180114746,4.3732335567474365,6.045468807220459,4.156933307647705,5.582207679748535,3.966779589653015,3.5170031785964966,4.982602596282959,3.741717576980591,,,,,,,,,,,,,,,,,
2.8472869396209717,3.3922348022460938,3.4940085411071777,3.6804646253585815,4.489912509918213,3.5638363361358643,3.6146737337112427,5.013908624649048,4.899789810180664,4.036823272705078,4.687777996063232,6.9900288581848145,5.660848379135132,6.5209128856658936,4.68778395652771,4.281651496887207,2.993815779685974,4.4203455448150635,,,,,,,,,,,
3.711672782897949,2.873731851577759,3.438261866569519,2.8079640865325928,3.2171032428741455,4.449958801269531,4.133636236190796,6.619175910949707,4.980173587799072,5.130656719207764,4.466294765472412,4.363191604614258,4.422250032424927,6.375617742538452,6.448703050613403,4.912168979644775,,,,,,,,,,,,,
3.5035845041275024,4.044995665550232,4.1396965980529785,3.564444899559021,4.538403034210205,3.899151921272278,3.4485881328582764,3.4244860410690308,3.898640513420105,2.8433618545532227,3.368781805038452,4.114155530929565,3.175848603248596,4.887512445449829,4.09358549118042,4.386261940002441,4.906027555465698,4.1626222133636475,3.914243459701538,4.87405252456665,3.278656244277954,5.432032346725464,4.302389144897461,5.170764446258545,6.111295461654663,,,,
3.6434412002563477,3.319870114326477,4.686874866485596,3.939586877822876,4.360390901565552,5.202329397201538,4.869840145111084,3.8216238021850586,3.7364180088043213,3.895596742630005,3.4676433801651,3.151878237724304,3.7051793336868286,3.868185877799988,4.346089601516724,2.7995611429214478,3.2700072526931763,4.541461706161499,5.372400760650635,,,,,,,,,,
3.3812642097473145,5.411239385604858,4.392836093902588,3.2243930101394653,3.466335892677307,3.099029541015625,3.1334091424942017,3.292539954185486,4.201513051986694,3.8508986234664917,5.12818169593811,7.733033657073975,6.499038219451904,5.759329319000244,,,,,,,,,,,,,,,
3.807738184928894,2.3466813564300537,3.146921992301941,3.4835182428359985,3.398371458053589,3.399690270423889,4.24692702293396,4.088124513626099,3.1707565784454346,3.2456823587417603,4.088320732116699,3.502245545387268,3.8488792181015015,4.350231885910034,3.84480357170105,4.690570592880249,5.177638530731201,5.619363069534302,6.4874842166900635,,,,,,,,,,
3.8067697286605835,3.092284321784973,3.510691285133362,3.017681837081909,2.87182879447937,3.103687882423401,5.028881549835205,4.491426944732666,6.090350151062012,4.089871644973755,,,,,,,,,,,,,,,,,,,
4.082052946090698,3.174818277359009,3.279317617416382,3.2298556566238403,6.359315872192383,4.870072603225708,,,,,,,,,,,,,,,,,,,,,,,
3.893310070037842,3.514433741569519,3.756229877471924,5.325410842895508,3.25717830657959,2.9040255546569824,4.655085325241089,5.05674147605896,4.331989526748657,6.518362760543823,7.089069366455078,5.379690170288086,3.24215030670166,3.0360209941864014,3.915774941444397,4.208916902542114,3.680861234664917,4.182875394821167,,,,,,,,,,,
4.082444906234741,3.5025031566619873,3.290541648864746,2.997435688972473,3.473533034324646,3.5688549280166626,3.1758495569229126,3.8448747396469116,5.236577987670898,5.462454557418823,4.392282962799072,5.059865713119507,5.0062642097473145,5.294638395309448,4.87405252456665,5.192249298095703,6.629948377609253,,,,,,,,,,,,
4.106872797012329,3.6583348512649536,2.7092106342315674,3.6039938926696777,3.854160785675049,3.1033819913864136,4.344141244888306,6.69260311126709,4.117449522018433,4.446244716644287,4.756027936935425,4.530513048171997,3.269691228866577,3.919597864151001,,,,,,,,,,,,,,,
4.709106922149658,3.822555184364319,3.4700621366500854,4.875282287597656,3.977991819381714,3.592782497406006,4.494540452957153,3.483971118927002,4.86907958984375,3.007372498512268,4.190674781799316,6.120713949203491,4.29488468170166,4.917634963989258,7.222898960113525,4.376593351364136,3.9228804111480713,6.355745315551758,3.7286252975463867,,,,,,,,,,
4.138933181762695,3.273518919944763,3.465503454208374,4.138466835021973,4.903691053390503,3.7421103715896606,4.734708309173584,5.050098419189453,4.087530851364136,3.610447645187378,4.082052946090698,7.464049577713013,3.204592227935791,,,,,,,,,,,,,,,,
4.1846678256988525,3.369400143623352,4.564579010009766,3.0110692977905273,2.678208827972412,4.115959644317627,4.284723281860352,3.6575199365615845,3.645037293434143,4.159863710403442,3.4421852827072144,4.4061315059661865,4.886493682861328,5.525519847869873,5.6517653465271,4.997791528701782,,,,,,,,,,,,,
3.171594262123108,4.02169930934906,3.4184733629226685,4.0910680294036865,4.103670597076416,4.5573694705963135,5.33782958984375,4.557517051696777,5.123521089553833,4.112057447433472,5.57822847366333,3.8427258729934692,3.0714919567108154,4.275154113769531,3.1015424728393555,,,,,,,,,,,,,,
3.637694239616394,3.77620267868042,3.625702977180481,4.2059876918792725,4.032058119773865,4.929844379425049,4.217724323272705,3.9560896158218384,5.047600269317627,3.7790757417678833,3.20777690410614,4.690616846084595,4.2039618492126465,3.6789090633392334,4.965918064117432,6.110057830810547,4.1262747049331665,,,,,,,,,,,,
3.2710070610046387,3.922078490257263,4.118720054626465,4.0853095054626465,3.3683987855911255,3.7525912523269653,4.871474266052246,5.0882134437561035,5.391111135482788,3.584273099899292,3.665169596672058,4.675145149230957,4.083957672119141,,,,,,,,,,,,,,,,
3.0193545818328857,3.853123664855957,4.1985838413238525,5.322949171066284,3.8122506141662598,5.505693674087524,3.9205209016799927,3.6870661973953247,4.885091066360474,5.405482053756714,5.150526523590088,4.871474266052246,6.210886240005493,,,,,,,,,,,,,,,,
4.870330810546875,4.669076919555664,3.4676433801651,4.2166008949279785,4.763656377792358,4.089871644973755,3.2149457931518555,3.6371887922286987,5.792799472808838,4.62540340423584,3.6520636081695557,2.9653149843215942,,,,,,,,,,,,,,,,,
3.2562432289123535,3.215665578842163,4.089871644973755,3.429520010948181,3.7839475870132446,3.617703080177307,3.8047444820404053,4.03858494758606,5.1151368618011475,4.630760908126831,7.417650461196899,4.759687423706055,4.4753899574279785,6.039767503738403,4.953820466995239,5.025157451629639,4.899637460708618,,,,,,,,,,,,
3.505928874015808,3.624984860420227,3.3085862398147583,5.995595216751099,3.806182026863098,3.278078556060791,5.011607646942139,4.084279298782349,4.2304675579071045,3.21637761592865,4.515577793121338,3.500017523765564,5.433277130126953,,,,,,,,,,,,,,,,
2.705360174179077,3.7508569955825806,4.434874534606934,3.476544737815857,4.085876703262329,3.828027844429016,3.944082260131836,3.147351861000061,5.0541465282440186,5.164866924285889,6.071418523788452,4.975111484527588,6.555935382843018,4.862660646438599,4.369674205780029,3.953743100166321,4.211280584335327,,,,,,,,,,,,
