0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.5434237718582153,3.3641337156295776,5.62701416015625,4.137608528137207,3.669772744178772,2.6194907426834106,3.0894347429275513,6.42238712310791,3.78345263004303,4.436253309249878,4.425811052322388,2.1301265954971313,,,,,,,
6.1308534145355225,5.518231391906738,4.709986448287964,4.606030702590942,2.4235771894454956,2.848609209060669,3.174050211906433,4.4408464431762695,3.5875160694122314,4.005609631538391,3.623407244682312,8.676785945892334,4.835636377334595,4.6279377937316895,,,,,
4.801651239395142,5.8233678340911865,4.360451698303223,4.912298679351807,3.101481318473816,2.3318201303482056,2.6332591772079468,,,,,,,,,,,,
2.7503039836883545,2.158655047416687,3.3244465589523315,3.847385048866272,4.0749616622924805,3.0826233625411987,3.6026504039764404,4.303135633468628,4.905351400375366,4.413541793823242,,,,,,,,,
3.880750894546509,2.6998562812805176,3.350180506706238,4.354413270950317,3.6443467140197754,3.5837032794952393,2.9320162534713745,2.1259671449661255,2.7589356899261475,5.7966554164886475,,,,,,,,,
3.7545493841171265,4.631101608276367,4.56718373298645,2.7863563299179077,5.034183025360107,2.158655047416687,4.133711814880371,2.724189877510071,,,,,,,,,,,
5.032672643661499,2.5785069465637207,3.9394419193267822,3.9919124841690063,4.922251462936401,3.5970003604888916,4.003280282020569,3.563004493713379,,,,,,,,,,,
3.196521520614624,2.915303945541382,3.766231894493103,3.8720849752426147,3.041151762008667,2.6908767223358154,7.169771194458008,5.399595260620117,6.1234283447265625,4.61426305770874,4.195748805999756,4.921025991439819,,,,,,,
3.0651735067367554,2.1626837253570557,4.913875579833984,5.500770568847656,4.171544790267944,3.2729700803756714,6.095086574554443,4.47571063041687,7.396559715270996,,,,,,,,,,
6.404131174087524,4.300766706466675,3.671462059020996,3.304396390914917,2.7064714431762695,3.1347280740737915,2.439928889274597,4.750808238983154,3.338956356048584,5.108819484710693,4.454536437988281,2.651834011077881,2.7299551963806152,3.558510422706604,,,,,
3.644424796104431,4.119123220443726,3.5458372831344604,2.402849793434143,2.198813319206238,,,,,,,,,,,,,,
7.164647340774536,6.1928887367248535,4.048849105834961,3.6548784971237183,3.56516432762146,4.609553337097168,3.5510205030441284,3.1008360385894775,3.7875115871429443,2.728124260902405,2.9405274391174316,,,,,,,,
3.6442434787750244,2.9472044706344604,3.3578121662139893,3.0828187465667725,2.5635050535202026,2.460577607154846,2.524937629699707,8.6970853805542,4.092341661453247,4.5748913288116455,3.9126075506210327,3.684441089630127,,,,,,,
2.629812479019165,2.9310353994369507,2.1285996437072754,6.215003728866577,5.291447162628174,3.6823198795318604,4.919348478317261,7.032429218292236,3.7849494218826294,2.76336407661438,2.8733428716659546,3.2261217832565308,3.1730180978775024,4.973714351654053,3.181297540664673,,,,
2.8112292289733887,2.73099684715271,3.663967490196228,4.100353956222534,3.990992307662964,,,,,,,,,,,,,,
2.732044219970703,3.479128360748291,4.044274806976318,4.559782266616821,3.872320771217346,3.364325523376465,4.918102979660034,,,,,,,,,,,,
3.1318260431289673,2.9644843339920044,4.503786325454712,4.164318799972534,5.770157337188721,3.7155866622924805,7.396559715270996,,,,,,,,,,,,
2.699066400527954,3.8669512271881104,2.947453737258911,4.007649898529053,3.295315742492676,5.319322347640991,3.079887628555298,3.715160369873047,4.688185214996338,4.659287691116333,3.980522632598877,2.912428855895996,5.582207679748535,4.1683666706085205,,,,,
3.08364200592041,2.6306917667388916,2.603596806526184,5.087716579437256,4.005235433578491,6.603111982345581,4.0431647300720215,3.854497194290161,4.44680118560791,6.603818893432617,,,,,,,,,
3.6442434787750244,3.3890743255615234,3.3211135864257812,2.734435796737671,4.435095548629761,6.29799222946167,4.971561670303345,,,,,,,,,,,,
3.1550798416137695,3.4451122283935547,3.5102227926254272,2.6993902921676636,5.790997743606567,4.87956428527832,3.7166624069213867,4.016167759895325,4.8538312911987305,2.795462727546692,4.520959854125977,,,,,,,,
3.81906521320343,4.6978349685668945,2.844257950782776,4.399610757827759,3.9339312314987183,3.0674175024032593,2.969553828239441,3.5224220752716064,3.1007611751556396,4.086623191833496,4.4170823097229,4.883121490478516,4.15932822227478,2.73184871673584,,,,,
5.849190711975098,3.9366512298583984,2.8862982988357544,3.476791262626648,3.185380220413208,3.0421173572540283,3.7400636672973633,3.935219168663025,3.68097460269928,4.565645456314087,,,,,,,,,
3.1522328853607178,2.862964630126953,5.533108472824097,4.040972352027893,5.152780055999756,3.045009136199951,2.1855868101119995,3.643637776374817,3.9790884256362915,3.1222797632217407,6.313303232192993,,,,,,,,
3.513275623321533,3.0728230476379395,2.738814949989319,2.773871660232544,2.794876217842102,3.047802448272705,4.833330869674683,3.8783626556396484,3.6146737337112427,3.847606658935547,8.110482692718506,5.026967525482178,,,,,,,
3.6429121494293213,2.8389642238616943,6.120636224746704,7.4536519050598145,4.2184343338012695,8.35637092590332,,,,,,,,,,,,,
3.0348548889160156,4.270159482955933,6.100553750991821,3.3286553621292114,3.0826233625411987,4.344319820404053,4.426833152770996,8.374754428863525,4.195262670516968,2.849326968193054,3.6298394203186035,,,,,,,,
3.0712807178497314,2.7502100467681885,2.167974829673767,2.857910394668579,2.8233808279037476,4.759583234786987,3.9414252042770386,3.631493926048279,5.821712493896484,5.70018196105957,5.204301834106445,4.929619312286377,4.021339416503906,3.4779971837997437,,,,,
3.048812985420227,2.8712419271469116,2.101127028465271,2.771973967552185,6.456921815872192,3.29345166683197,4.143705368041992,6.137439966201782,5.414867877960205,3.8427170515060425,3.7544835805892944,4.298368692398071,4.52313494682312,,,,,,
3.196563482284546,2.12855863571167,2.7361053228378296,2.78481388092041,4.1512532234191895,6.095086574554443,4.634406805038452,4.152082443237305,4.027475595474243,3.413432478904724,,,,,,,,,
6.29459023475647,3.7735315561294556,3.7308050394058228,4.568842172622681,3.5748881101608276,4.265197515487671,5.2978949546813965,3.850767135620117,4.021339416503906,6.365548610687256,,,,,,,,,
3.3011475801467896,2.835380792617798,5.888978481292725,5.403575897216797,3.7616584300994873,3.953865170478821,3.7067230939865112,5.8909807205200195,2.751671552658081,3.655798316001892,4.6027514934539795,3.332009434700012,2.6859893798828125,3.0846359729766846,,,,,
3.630918502807617,2.942508578300476,3.0784939527511597,2.1311835050582886,2.3076975345611572,4.451339244842529,8.590209007263184,4.946042537689209,6.72613000869751,7.6204352378845215,4.408574819564819,,,,,,,,
3.7573258876800537,2.288633346557617,2.1564220190048218,2.848099112510681,3.0861690044403076,4.086212396621704,3.877575635910034,3.709097385406494,5.721862316131592,,,,,,,,,,
2.9922057390213013,3.7250620126724243,2.64848792552948,3.970004916191101,3.8444494009017944,3.1000343561172485,4.179048538208008,3.840835213661194,4.020586252212524,,,,,,,,,,
3.8137251138687134,4.565645456314087,4.557602167129517,4.497155666351318,2.84427273273468,8.066118001937866,3.0861690044403076,3.8723095655441284,3.5429954528808594,,,,,,,,,,
3.7607011795043945,4.50919508934021,3.7143774032592773,3.2817047834396362,3.6056604385375977,2.5910433530807495,4.745150327682495,3.4559948444366455,3.9815385341644287,3.5108330249786377,3.0450748205184937,2.1276347637176514,3.3494982719421387,2.7181237936019897,3.7382150888442993,5.108819484710693,6.6166486740112305,,
3.0507471561431885,2.751524567604065,4.441908836364746,4.077574253082275,4.039602518081665,7.929633855819702,4.769334316253662,,,,,,,,,,,,
3.0827282667160034,2.7299551963806152,3.2785855531692505,5.435292959213257,6.417489290237427,4.971561670303345,3.8517653942108154,3.488001585006714,2.7690577507019043,,,,,,,,,,
8.343141078948975,7.181963920593262,3.2968283891677856,2.1312921047210693,3.0489574670791626,3.4534218311309814,4.27016806602478,3.966654896736145,4.632572412490845,,,,,,,,,,
4.054440855979919,4.014087200164795,3.7049355506896973,2.5867440700531006,2.5852779150009155,2.964046001434326,3.605129599571228,3.582486152648926,2.6892346143722534,4.1484904289245605,3.324803113937378,2.8729509115219116,,,,,,,
2.8506511449813843,3.762224316596985,5.3596203327178955,3.0507471561431885,3.48098087310791,4.562020778656006,3.7702049016952515,2.8105145692825317,4.447986364364624,3.542316436767578,4.504120349884033,3.867645502090454,2.7263801097869873,2.0041643381118774,2.9129165410995483,3.488439440727234,,,
2.8091541528701782,4.4264349937438965,3.2000471353530884,4.191321134567261,3.865283727645874,5.097113370895386,8.196617603302002,2.781293749809265,3.732863426208496,4.571465730667114,4.950773477554321,3.7785682678222656,,,,,,,
3.5977954864501953,3.0711034536361694,4.044341564178467,5.6179304122924805,8.343141078948975,6.504211664199829,,,,,,,,,,,,,
2.9967451095581055,4.040576934814453,4.558307647705078,2.214017868041992,3.853699564933777,3.86994469165802,3.659286379814148,3.116368055343628,3.6844347715377808,2.761638879776001,,,,,,,,,
2.7299551963806152,4.010087013244629,3.105734348297119,4.631234169006348,4.87944769859314,3.90857470035553,4.746432781219482,4.08460259437561,4.020856618881226,7.848732948303223,5.457503080368042,,,,,,,,
3.1319782733917236,4.039602518081665,2.5847878456115723,4.482955694198608,3.6117531061172485,2.130530595779419,4.623118162155151,3.4479830265045166,,,,,,,,,,,
6.232159614562988,5.447339296340942,7.512643814086914,3.574123740196228,3.2776564359664917,2.343602418899536,2.945596933364868,8.056171417236328,4.58344578742981,3.1342145204544067,3.4706186056137085,2.7958275079727173,2.685368776321411,3.399297833442688,5.059633255004883,,,,
2.181307792663574,2.8287049531936646,5.826961040496826,4.481926441192627,5.326137065887451,3.7153674364089966,,,,,,,,,,,,,
4.037768840789795,3.04628586769104,3.5199884176254272,8.1661057472229,4.251585960388184,4.729598760604858,3.296575903892517,4.563586711883545,3.5358285903930664,2.167576313018799,5.704509258270264,5.214963674545288,5.995894432067871,,,,,,
2.5558606386184692,3.593278169631958,3.730789065361023,4.0385507345199585,4.154887914657593,5.283226728439331,5.9076550006866455,4.097459316253662,2.8678436279296875,6.661528825759888,3.762648105621338,3.182364821434021,5.005268335342407,,,,,,
3.196103572845459,3.626280426979065,4.191213369369507,4.082052946090698,3.7884116172790527,3.3640676736831665,3.7444552183151245,4.498615980148315,5.027409553527832,,,,,,,,,,
2.8054507970809937,5.836048603057861,5.315154314041138,4.137131929397583,3.699621319770813,3.9339312314987183,2.924477219581604,4.403061866760254,4.01973032951355,7.573284864425659,2.438456416130066,3.0652509927749634,3.5024514198303223,4.151947021484375,,,,,
4.302968740463257,2.9810500144958496,3.6038737297058105,4.50226616859436,3.6744890213012695,4.731878995895386,4.2795445919036865,4.0930255651474,4.007952451705933,4.154043197631836,4.400299310684204,,,,,,,,
3.052767515182495,3.1100411415100098,3.8511416912078857,4.020856618881226,3.3393969535827637,5.546735763549805,3.458021402359009,4.504930257797241,4.228185415267944,4.576793909072876,,,,,,,,,
3.08364200592041,2.840167760848999,4.362426996231079,3.7201517820358276,5.223281621932983,4.07568883895874,3.8521578311920166,4.124290943145752,3.7946468591690063,3.50138258934021,,,,,,,,,
3.499192953109741,3.778350830078125,5.910946607589722,5.985633850097656,4.593749523162842,4.527669668197632,4.688256502151489,3.0711121559143066,2.332231640815735,2.7719712257385254,,,,,,,,,
