0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.605629324913025,2.839364767074585,4.125906705856323,3.8210642337799072,4.136377334594727,4.117814302444458,4.03367018699646,6.29021954536438,4.539262294769287,6.0386035442352295,3.9576305150985718,,,,,,,,,,,,,
3.510824203491211,5.0031068325042725,3.385492205619812,3.2394063472747803,4.549984931945801,3.594782590866089,3.3472461700439453,4.053479433059692,3.851626992225647,5.325410842895508,3.3438286781311035,4.697293758392334,3.667463779449463,,,,,,,,,,,
4.543999910354614,3.303694486618042,4.4005138874053955,4.122276306152344,3.206579804420471,4.09614634513855,3.514433741569519,3.485164523124695,3.174818277359009,6.0955564975738525,4.358872652053833,6.327866077423096,3.30731999874115,,,,,,,,,,,
3.2541818618774414,2.827617883682251,3.5722157955169678,3.828962802886963,3.5338692665100098,6.375617742538452,4.805602788925171,3.290176749229431,6.148961305618286,4.97708797454834,3.9029922485351562,4.121784687042236,5.036831617355347,4.022974491119385,,,,,,,,,,
3.4743597507476807,3.879442572593689,5.150280237197876,3.4102883338928223,3.609528422355652,2.8970571756362915,3.7443042993545532,5.032979726791382,3.3500701189041138,4.325619459152222,5.193536758422852,2.9722896814346313,3.461849093437195,4.61446738243103,3.041790246963501,3.605086088180542,2.383281111717224,4.896010875701904,,,,,,
3.2210586071014404,3.5502161979675293,3.8245930671691895,4.438678979873657,4.958376884460449,3.332704186439514,3.299938917160034,3.0014790296554565,5.0520405769348145,3.395586133003235,4.065320730209351,6.468278646469116,4.615341663360596,5.130985975265503,3.844006896018982,3.760772228240967,3.6126229763031006,3.8484779596328735,,,,,,
3.652058720588684,3.4480310678482056,4.075047016143799,3.759012818336487,4.856443881988525,4.8726606369018555,4.937673091888428,4.6636152267456055,4.749026298522949,5.428621292114258,8.674937725067139,3.344156265258789,5.1187355518341064,3.926863431930542,,,,,,,,,,
4.037168264389038,3.8190640211105347,5.818907737731934,6.58223032951355,5.181090831756592,3.6679989099502563,3.2098238468170166,3.7305372953414917,3.8253583908081055,6.7808754444122314,3.947595238685608,3.2583117485046387,,,,,,,,,,,,
3.6700918674468994,3.2933316230773926,2.9449766874313354,4.105423450469971,3.1108914613723755,3.6024906635284424,3.993700861930847,4.89942193031311,5.835044622421265,5.299325942993164,4.035904884338379,4.300225496292114,6.945213079452515,4.053762674331665,3.3885140419006348,,,,,,,,,
3.9761085510253906,5.100643157958984,5.761286735534668,5.067959785461426,6.364341497421265,4.644994258880615,4.390506744384766,3.25717830657959,4.247595548629761,,,,,,,,,,,,,,,
3.46790611743927,2.902834177017212,4.11058235168457,3.78361439704895,3.447704315185547,3.7505762577056885,3.849159836769104,3.7115083932876587,3.277700185775757,4.238415718078613,3.387541890144348,4.647237300872803,3.9285281896591187,4.787022829055786,4.898473501205444,6.3473052978515625,6.107748985290527,5.6379618644714355,,,,,,
3.4668482542037964,3.452730655670166,3.5606329441070557,2.8331066370010376,4.291632890701294,3.622139573097229,3.2544926404953003,4.136929512023926,6.436959743499756,5.187270641326904,4.715504884719849,3.5177078247070312,4.909544944763184,4.945973873138428,3.25717830657959,,,,,,,,,
