,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.08959835221421215,0.012358393408856848,0.06282183316168898,0.027806385169927908,0.013388259526261586,0.009268795056642637,0.009268795056642637,0.024716786817713696,0.032955715756951595,0.10298661174047374,0.06694129763130793,0.046343975283213185,0.012358393408856848,0.03810504634397528,0.017507723995880537,0.003089598352214212,0.006179196704428424,0.016477857878475798,0.007209062821833162,0.008238928939237899,0.007209062821833162,0.007209062821833162,0.007209062821833162,0.009268795056642637,0.012358393408856848,0.006179196704428424,0.044284243048403706,0.005149330587023687,0.012358393408856848,0.010298661174047374,0.012358393408856848,0.013388259526261586,0.027806385169927908,0.027806385169927908,0.12049433573635428,0.0,0.0,0.0,0.0690010298661174
lrrl,0.04424778761061947,0.02101769911504425,0.04314159292035398,0.018805309734513276,0.016592920353982302,0.01991150442477876,0.016592920353982302,0.029867256637168143,0.014380530973451327,0.032079646017699116,0.04535398230088496,0.023230088495575223,0.016592920353982302,0.030973451327433628,0.015486725663716814,0.014380530973451327,0.01327433628318584,0.023230088495575223,0.00995575221238938,0.011061946902654867,0.01327433628318584,0.00995575221238938,0.017699115044247787,0.00995575221238938,0.017699115044247787,0.008849557522123894,0.03871681415929203,0.016592920353982302,0.014380530973451327,0.00995575221238938,0.011061946902654867,0.018805309734513276,0.022123893805309734,0.02101769911504425,0.0586283185840708,0.0,0.0,0.0,0.25110619469026546
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.04535398230088496,0.018805309734513276,0.030973451327433628,0.034292035398230086,0.00995575221238938,0.014380530973451327,0.011061946902654867,0.023230088495575223,0.051991150442477874,0.06747787610619468,0.084070796460177,0.035398230088495575,0.016592920353982302,0.034292035398230086,0.008849557522123894,0.00995575221238938,0.011061946902654867,0.024336283185840708,0.007743362831858407,0.014380530973451327,0.008849557522123894,0.00995575221238938,0.016592920353982302,0.004424778761061947,0.015486725663716814,0.00995575221238938,0.03761061946902655,0.015486725663716814,0.01327433628318584,0.012168141592920354,0.00995575221238938,0.015486725663716814,0.023230088495575223,0.012168141592920354,0.05088495575221239,0.0,0.0,0.0,0.1902654867256637
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.268,0.019,0.112,0.001,0.0,0.0,0.0,0.01,0.0,0.003,0.001,0.007,0.0,0.005,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.001,0.001,0.055,0.022,0.403,0.0,0.0,0.0,0.004
rl,0.286144578313253,0.024096385542168676,0.11546184738955824,0.0030120481927710845,0.001004016064257028,0.006024096385542169,0.0050200803212851405,0.024096385542168676,0.012048192771084338,0.045180722891566265,0.018072289156626505,0.01606425702811245,0.002008032128514056,0.020080321285140562,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.002008032128514056,0.002008032128514056,0.001004016064257028,0.002008032128514056,0.007028112449799197,0.006024096385542169,0.0030120481927710845,0.0030120481927710845,0.002008032128514056,0.06526104417670683,0.001004016064257028,0.002008032128514056,0.002008032128514056,0.0050200803212851405,0.0050200803212851405,0.028112449799196786,0.029116465863453816,0.22791164658634538,0.0,0.0,0.0,0.019076305220883535
rll,0.15455475946775846,0.02968270214943705,0.05834186284544524,0.009211873080859774,0.011258955987717503,0.009211873080859774,0.00511770726714432,0.014329580348004094,0.014329580348004094,0.05322415557830092,0.037871033776867964,0.02456499488229273,0.007164790174002047,0.03480040941658137,0.011258955987717503,0.0020470829068577278,0.008188331627430911,0.011258955987717503,0.01330603889457523,0.007164790174002047,0.015353121801432957,0.008188331627430911,0.012282497441146366,0.015353121801432957,0.012282497441146366,0.0040941658137154556,0.044012282497441144,0.009211873080859774,0.012282497441146366,0.00511770726714432,0.015353121801432957,0.01023541453428864,0.02661207778915046,0.015353121801432957,0.13920163766632548,0.0,0.0,0.0,0.13817809621289662
rlll,0.06294536817102138,0.026128266033254157,0.023752969121140142,0.019002375296912115,0.014251781472684086,0.020190023752969122,0.013064133016627079,0.015439429928741092,0.017814726840855107,0.03800475059382423,0.023752969121140142,0.017814726840855107,0.013064133016627079,0.026128266033254157,0.010688836104513063,0.013064133016627079,0.015439429928741092,0.010688836104513063,0.004750593824228029,0.009501187648456057,0.014251781472684086,0.010688836104513063,0.009501187648456057,0.010688836104513063,0.010688836104513063,0.015439429928741092,0.019002375296912115,0.014251781472684086,0.014251781472684086,0.013064133016627079,0.015439429928741092,0.014251781472684086,0.020190023752969122,0.011876484560570071,0.08907363420427554,0.0,0.0,0.0,0.32185273159144895
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.07482185273159145,0.026128266033254157,0.03800475059382423,0.0166270783847981,0.014251781472684086,0.00831353919239905,0.010688836104513063,0.020190023752969122,0.021377672209026127,0.04513064133016627,0.0332541567695962,0.027315914489311165,0.013064133016627079,0.019002375296912115,0.0166270783847981,0.0166270783847981,0.014251781472684086,0.011876484560570071,0.021377672209026127,0.014251781472684086,0.011876484560570071,0.009501187648456057,0.00831353919239905,0.011876484560570071,0.010688836104513063,0.00831353919239905,0.030878859857482184,0.013064133016627079,0.013064133016627079,0.00831353919239905,0.014251781472684086,0.015439429928741092,0.023752969121140142,0.028503562945368172,0.0831353919239905,0.0,0.0,0.0,0.24584323040380046
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.15148413510747186,0.017400204708290685,0.06448311156601842,0.011258955987717503,0.007164790174002047,0.0040941658137154556,0.006141248720573183,0.03172978505629478,0.032753326509723645,0.07471852610030706,0.062436028659160696,0.037871033776867964,0.0040941658137154556,0.015353121801432957,0.008188331627430911,0.007164790174002047,0.006141248720573183,0.011258955987717503,0.014329580348004094,0.0010235414534288639,0.011258955987717503,0.022517911975435005,0.014329580348004094,0.00511770726714432,0.011258955987717503,0.009211873080859774,0.04503582395087001,0.009211873080859774,0.0040941658137154556,0.007164790174002047,0.009211873080859774,0.00511770726714432,0.04196519959058342,0.022517911975435005,0.12384851586489252,0.0,0.0,0.0,0.08904810644831115
rlrl,0.08764044943820225,0.019101123595505618,0.035955056179775284,0.015730337078651686,0.014606741573033709,0.015730337078651686,0.006741573033707865,0.021348314606741574,0.014606741573033709,0.04943820224719101,0.048314606741573035,0.021348314606741574,0.0056179775280898875,0.019101123595505618,0.014606741573033709,0.01348314606741573,0.012359550561797753,0.01348314606741573,0.012359550561797753,0.014606741573033709,0.017977528089887642,0.016853932584269662,0.02696629213483146,0.01348314606741573,0.012359550561797753,0.012359550561797753,0.017977528089887642,0.019101123595505618,0.0056179775280898875,0.016853932584269662,0.012359550561797753,0.012359550561797753,0.02696629213483146,0.017977528089887642,0.06629213483146068,0.0,0.0,0.0,0.24831460674157305
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.07528089887640449,0.019101123595505618,0.030337078651685393,0.010112359550561797,0.01348314606741573,0.010112359550561797,0.011235955056179775,0.021348314606741574,0.03707865168539326,0.051685393258426963,0.07752808988764046,0.03932584269662921,0.012359550561797753,0.024719101123595506,0.006741573033707865,0.015730337078651686,0.011235955056179775,0.014606741573033709,0.0033707865168539327,0.007865168539325843,0.008988764044943821,0.019101123595505618,0.008988764044943821,0.006741573033707865,0.011235955056179775,0.010112359550561797,0.02247191011235955,0.01348314606741573,0.014606741573033709,0.008988764044943821,0.017977528089887642,0.0056179775280898875,0.035955056179775284,0.029213483146067417,0.07303370786516854,0.0,0.0,0.0,0.2202247191011236
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.2901606425702811,0.01104417670682731,0.14558232931726908,0.0030120481927710845,0.002008032128514056,0.0,0.001004016064257028,0.01104417670682731,0.013052208835341365,0.04216867469879518,0.02710843373493976,0.013052208835341365,0.004016064257028112,0.009036144578313253,0.002008032128514056,0.001004016064257028,0.004016064257028112,0.0,0.002008032128514056,0.002008032128514056,0.001004016064257028,0.002008032128514056,0.004016064257028112,0.001004016064257028,0.001004016064257028,0.002008032128514056,0.03413654618473896,0.001004016064257028,0.001004016064257028,0.001004016064257028,0.0030120481927710845,0.001004016064257028,0.05421686746987952,0.04718875502008032,0.2620481927710843,0.0,0.0,0.0,0.001004016064257028
rrl,0.15577889447236182,0.020100502512562814,0.06432160804020101,0.016080402010050253,0.008040201005025126,0.006030150753768844,0.006030150753768844,0.034170854271356785,0.020100502512562814,0.09346733668341708,0.0914572864321608,0.05025125628140704,0.006030150753768844,0.01407035175879397,0.004020100502512563,0.005025125628140704,0.005025125628140704,0.006030150753768844,0.005025125628140704,0.005025125628140704,0.008040201005025126,0.010050251256281407,0.006030150753768844,0.008040201005025126,0.003015075376884422,0.007035175879396985,0.03919597989949749,0.010050251256281407,0.006030150753768844,0.011055276381909548,0.012060301507537688,0.011055276381909548,0.036180904522613064,0.011055276381909548,0.12261306532663317,0.0,0.0,0.0,0.08241206030150754
rrll,0.09529025191675794,0.027382256297918947,0.04381161007667032,0.01533406352683461,0.013143483023001095,0.018619934282584884,0.009857612267250822,0.033953997809419496,0.03176341730558598,0.04928806133625411,0.08214676889375684,0.025191675794085433,0.012048192771084338,0.017524644030668127,0.012048192771084338,0.008762322015334063,0.009857612267250822,0.0065717415115005475,0.007667031763417305,0.01095290251916758,0.0208105147864184,0.008762322015334063,0.01533406352683461,0.014238773274917854,0.014238773274917854,0.009857612267250822,0.02628696604600219,0.012048192771084338,0.01642935377875137,0.01642935377875137,0.007667031763417305,0.01533406352683461,0.028477546549835708,0.01533406352683461,0.05914567360350493,0.0,0.0,0.0,0.18838992332968238
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlr,0.0887185104052574,0.01642935377875137,0.0416210295728368,0.012048192771084338,0.012048192771084338,0.01095290251916758,0.013143483023001095,0.03943044906900329,0.04928806133625411,0.06571741511500548,0.09967141292442497,0.03943044906900329,0.013143483023001095,0.025191675794085433,0.00547645125958379,0.004381161007667032,0.013143483023001095,0.0065717415115005475,0.00547645125958379,0.012048192771084338,0.012048192771084338,0.018619934282584884,0.007667031763417305,0.008762322015334063,0.01533406352683461,0.009857612267250822,0.023001095290251915,0.019715224534501644,0.01095290251916758,0.007667031763417305,0.008762322015334063,0.01533406352683461,0.027382256297918947,0.014238773274917854,0.0755750273822563,0.0,0.0,0.0,0.1511500547645126
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
