0,1,2,3,4,5,6
3.1547077894210815,5.237022876739502,6.578284502029419,,,,
3.748294472694397,6.121634483337402,,,,,
2.710143566131592,,,,,,
2.1285996437072754,3.5475953817367554,6.144633769989014,5.237022876739502,,,
3.5613538026809692,3.5359009504318237,2.4397741556167603,5.760812520980835,,,
3.5133079290390015,6.39184308052063,6.005841016769409,,,,
3.672676920890808,2.625333309173584,5.832597970962524,,,,
3.256339192390442,5.142166614532471,,,,,
3.2425355911254883,2.6727041006088257,,,,,
3.569512963294983,,,,,,
3.135426163673401,3.9422086477279663,6.39184308052063,,,,
5.879140138626099,6.58131742477417,,,,,
3.299715042114258,2.12855863571167,5.914940595626831,5.055850267410278,,,
3.672676920890808,2.612327814102173,4.953827142715454,,,,
3.101272702217102,,,,,,
3.196507215499878,2.546443462371826,4.979585409164429,,,,
3.1444528102874756,2.7085591554641724,5.9426186084747314,,,,
5.092586278915405,,,,,,
3.533754587173462,,,,,,
3.2387354373931885,2.398241877555847,2.782154679298401,3.9817570447921753,,,
3.3161635398864746,2.8675286769866943,4.862211465835571,5.142166614532471,,,
3.2424360513687134,5.841247320175171,,,,,
,,,,,,
2.6741737127304077,5.853012323379517,2.828993558883667,,,,
3.771288514137268,3.249825954437256,2.612741231918335,6.024962902069092,,,
5.9552271366119385,5.414650201797485,,,,,
3.1547077894210815,5.69688606262207,,,,,
2.7828166484832764,3.7057477235794067,,,,,
2.7273216247558594,,,,,,
3.250240445137024,2.7273216247558594,6.0135886669158936,3.2519818544387817,4.92376446723938,4.886779546737671,
3.4740570783615112,2.987554907798767,5.764173269271851,,,,
5.002696514129639,5.5802130699157715,,,,,
3.512316107749939,2.7675622701644897,5.181855916976929,,,,
3.7872931957244873,,,,,,
3.3158633708953857,4.3456056118011475,,,,,
3.7027257680892944,6.392316579818726,,,,,
3.196103572845459,2.5034323930740356,5.237022876739502,,,,
3.6955666542053223,2.8564146757125854,5.181971311569214,,,,
3.6750922203063965,2.6248810291290283,6.603894472122192,4.892646074295044,,,
3.7818683385849,5.879140138626099,,,,,
3.319384455680847,3.327160596847534,2.9922159910202026,4.488910436630249,5.764173269271851,,
3.804957866668701,2.871652841567993,4.979585409164429,6.542953252792358,,,
3.1795215606689453,4.765162944793701,5.840054988861084,,,,
3.5371623039245605,2.7621015310287476,5.809941530227661,4.837439060211182,,,
3.176838517189026,4.907347917556763,,,,,
3.7061729431152344,2.7089565992355347,6.333002805709839,,,,
3.672676920890808,5.237022876739502,,,,,
2.730543613433838,3.9293092489242554,5.826961040496826,,,,
,,,,,,
3.5299019813537598,5.42900276184082,5.184142589569092,,,,
4.7126476764678955,2.6960779428482056,,,,,
3.133756637573242,5.826961040496826,,,,,
,,,,,,
3.1795215606689453,5.229055404663086,,,,,
3.2574450969696045,5.237022876739502,4.381196737289429,,,,
3.205333709716797,,,,,,
3.512081742286682,2.5635050535202026,5.138781309127808,5.853012323379517,,,
3.1444528102874756,,,,,,
3.8050187826156616,,,,,,
3.2425355911254883,5.191195487976074,5.62504768371582,4.140355825424194,,,
3.197524666786194,,,,,,
6.1422200202941895,,,,,,
3.814744472503662,2.7621015310287476,5.1101508140563965,,,,
3.1770665645599365,,,,,,
3.2385873794555664,2.5084071159362793,2.1692087650299072,5.93290376663208,5.060900688171387,,
2.7263433933258057,3.735892415046692,,,,,
2.85693097114563,6.1149632930755615,,,,,
3.1770665645599365,5.694610118865967,3.97891628742218,5.764173269271851,,,
3.7518348693847656,5.826961040496826,,,,,
3.672676920890808,5.974668025970459,,,,,
3.748294472694397,2.7641196250915527,3.341303586959839,,,,
2.9966312646865845,,,,,,
5.414790868759155,,,,,,
2.9871256351470947,2.158655047416687,5.8214240074157715,4.751211166381836,,,
3.2387354373931885,,,,,,
3.707302212715149,2.766097068786621,6.390483379364014,,,,
3.805975556373596,2.7626811265945435,5.724019289016724,,,,
3.7525092363357544,2.725982904434204,,,,,
3.256339192390442,5.879140138626099,5.419864177703857,,,,
3.2501052618026733,,,,,,
4.718047380447388,,,,,,
3.672676920890808,2.562698006629944,6.408055067062378,,,,
3.1768428087234497,3.7872931957244873,,,,,
3.7818683385849,2.871652841567993,2.7621015310287476,5.879140138626099,5.176714181900024,,
2.8054388761520386,4.442329168319702,5.782201528549194,,,,
3.133756637573242,4.7087790966033936,,,,,
2.730543613433838,,,,,,
3.1859676837921143,2.131255269050598,5.82638692855835,,,,
3.0861690044403076,5.237022876739502,3.5475953817367554,,,,
3.5371623039245605,2.730543613433838,5.518459796905518,,,,
3.256339192390442,2.8721020221710205,2.8813533782958984,5.991766452789307,,,
3.2569974660873413,,,,,,
3.2564836740493774,4.473866939544678,,,,,
3.4600069522857666,2.8721333742141724,,,,,
5.303811311721802,,,,,,
3.1768428087234497,2.7257559299468994,5.260768413543701,,,,
3.1770665645599365,2.127513289451599,5.3966569900512695,6.390483379364014,,,
3.8935924768447876,2.6131644248962402,5.991152048110962,,,,
3.672676920890808,2.7089661359786987,4.373535394668579,,,,
3.6723328828811646,2.725982904434204,,,,,
3.672676920890808,2.7823293209075928,5.513460636138916,6.22644305229187,,,
3.3191633224487305,5.78570294380188,5.738771438598633,,,,
4.86589789390564,5.558550596237183,,,,,
3.7912200689315796,2.5699163675308228,7.887549638748169,5.348998785018921,,,
3.786904215812683,2.7641196250915527,5.739516973495483,,,,
2.7272298336029053,5.504650592803955,,,,,
2.9871256351470947,5.82638692855835,4.145062208175659,5.755961656570435,,,
3.250061869621277,2.168686270713806,2.795462727546692,5.831271648406982,4.078506708145142,4.731878995895386,
3.255507469177246,3.8092477321624756,6.995049476623535,,,,
3.786715507507324,5.764173269271851,5.454585552215576,,,,
3.533754587173462,2.5477030277252197,6.020831823348999,,,,
3.5551615953445435,2.7823115587234497,5.538692235946655,5.764173269271851,,,
3.4600069522857666,2.709617018699646,,,,,
3.196103572845459,3.5163947343826294,3.5175745487213135,6.008594036102295,,,
2.8027021884918213,4.764829158782959,6.200425624847412,,,,
3.521695137023926,5.5802130699157715,,,,,
3.7923251390457153,,,,,,
3.2928329706192017,6.568487644195557,,,,,
3.7003493309020996,2.568107485771179,5.237022876739502,,,,
3.5133079290390015,6.325238943099976,,,,,
2.8721333742141724,5.420830011367798,,,,,
2.547937035560608,4.907347917556763,,,,,
3.7555218935012817,5.181746244430542,,,,,
3.1682909727096558,,,,,,
3.6723328828811646,2.725320339202881,,,,,
3.1770665645599365,4.490054368972778,,,,,
3.5165092945098877,,,,,,
3.133756637573242,2.6231849193573,,,,,
3.7849392890930176,,,,,,
3.6806960105895996,5.514228582382202,,,,,
3.101358652114868,8.555702686309814,,,,,
5.3823325634002686,4.933841705322266,,,,,
3.748294472694397,3.1342636346817017,8.02704381942749,,,,
3.672676920890808,2.6960779428482056,5.9505884647369385,6.1149632930755615,,,
3.1768428087234497,3.064953088760376,3.729842782020569,,,,
2.624647378921509,4.92388129234314,4.0527753829956055,,,,
3.7525092363357544,2.8382692337036133,3.477933645248413,5.879140138626099,,,
3.7382150888442993,3.5333831310272217,,,,,
3.7060641050338745,2.9783754348754883,5.237022876739502,,,,
4.980164289474487,,,,,,
3.1770665645599365,5.237022876739502,,,,,
3.7818683385849,3.1776422262191772,5.699435472488403,,,,
5.764173269271851,3.322060465812683,3.5333831310272217,2.5084071159362793,3.010725975036621,,
3.748294472694397,2.7273216247558594,,,,,
3.135426163673401,5.237022876739502,3.672676920890808,,,,
3.4740570783615112,,,,,,
3.2564836740493774,2.7672592401504517,5.867376089096069,,,,
3.672676920890808,6.004241704940796,,,,,
5.016513109207153,2.7641196250915527,,,,,
3.707302212715149,2.7633697986602783,,,,,
,,,,,,
3.250240445137024,2.391164183616638,,,,,
2.8756457567214966,5.414992570877075,,,,,
3.920459747314453,4.772196054458618,,,,,
3.533754587173462,2.737868547439575,4.3029749393463135,6.188507556915283,,,
3.5133079290390015,2.7621015310287476,5.410723686218262,,,,
2.8721333742141724,2.6509556770324707,5.8214240074157715,,,,
3.7465165853500366,2.547937035560608,3.133756637573242,5.487646818161011,,,
2.763548254966736,,,,,,
3.196103572845459,2.7591745853424072,,,,,
,,,,,,
3.2564836740493774,2.158655047416687,5.142166614532471,5.764173269271851,,,
3.0698471069335938,5.821712493896484,3.546481966972351,,,,
3.6750922203063965,3.010725975036621,5.780591726303101,,,,
3.5120270252227783,6.980441331863403,6.099823236465454,,,,
2.9969245195388794,6.391698837280273,,,,,
2.8054388761520386,5.974668025970459,,,,,
3.2048611640930176,6.365548610687256,5.270066976547241,,,,
2.5630732774734497,4.86589789390564,3.6750922203063965,,,,
3.1682909727096558,2.131657838821411,3.867472767829895,5.35015082359314,,,
3.2977641820907593,2.5628057718276978,5.833792686462402,,,,
2.186469554901123,4.924492359161377,3.651981830596924,6.365548610687256,,,
3.702232241630554,,,,,,
4.134212017059326,5.600060939788818,5.7766900062561035,,,,
3.101358652114868,5.824617385864258,,,,,
2.8506312370300293,2.3919442892074585,5.414992570877075,,,,
3.1043968200683594,5.826961040496826,5.399900674819946,,,,
3.2385873794555664,6.020831823348999,,,,,
3.260233521461487,3.133585810661316,5.414790868759155,,,,
3.6723328828811646,2.98738431930542,4.974250316619873,,,,
3.5333831310272217,2.794342279434204,6.020831823348999,5.8214240074157715,,,
3.7023041248321533,2.7626399993896484,5.410806894302368,,,,
3.7912200689315796,3.4860455989837646,3.132853865623474,,,,
3.250240445137024,5.7085280418396,,,,,
3.748294472694397,,,,,,
3.1859676837921143,3.1411261558532715,4.306586742401123,3.942720890045166,,,
3.748294472694397,2.6961570978164673,5.237022876739502,,,,
3.3143023252487183,2.7617913484573364,2.1937978267669678,5.181746244430542,,,
3.7518367767333984,2.7272298336029053,,,,,
3.7060641050338745,3.1435858011245728,2.5482958555221558,3.865201950073242,,,
3.1785720586776733,2.574917197227478,5.826961040496826,,,,
2.6959644556045532,5.826961040496826,6.004241704940796,,,,
3.250240445137024,2.1298071146011353,5.424322605133057,5.467137336730957,,,
3.24215030670166,3.1363954544067383,2.6094661951065063,5.514228582382202,6.7011823654174805,,
3.6722543239593506,2.7087398767471313,5.9426186084747314,6.2207019329071045,,,
3.2564836740493774,6.034597158432007,,,,,
3.5165092945098877,2.9779765605926514,5.773092746734619,,,,
3.702232241630554,2.6739907264709473,5.099069356918335,,,,
3.250240445137024,3.672676920890808,4.474035739898682,,,,
3.1770665645599365,2.5698212385177612,5.755961656570435,,,,
3.7382150888442993,2.6248810291290283,2.763640284538269,,,,
3.556915044784546,5.7085280418396,,,,,
3.1859676837921143,2.5034323930740356,,,,,
3.133756637573242,5.93290376663208,,,,,
3.6722543239593506,6.579824686050415,4.951314926147461,,,,
3.748294472694397,5.414790868759155,,,,,
3.316153883934021,5.78251838684082,,,,,
3.707302212715149,2.9779765605926514,6.166798114776611,,,,
3.1545010805130005,2.3207119703292847,7.152873754501343,,,,
3.5475953817367554,5.82638692855835,3.8952536582946777,,,,
3.133585810661316,,,,,,
3.707302212715149,2.5919090509414673,5.42900276184082,5.764173269271851,,,
2.802829384803772,,,,,,
2.1692087650299072,3.5475953817367554,3.1322062015533447,5.1330718994140625,,,
3.748294472694397,4.074925184249878,,,,,
3.7537927627563477,4.979585409164429,5.5802130699157715,,,,
2.3820035457611084,,,,,,
3.2976584434509277,3.0559386014938354,2.130530595779419,,,,
3.723325252532959,7.887549638748169,,,,,
3.101358652114868,2.6960779428482056,5.125429153442383,6.020831823348999,3.735892415046692,,
3.672676920890808,2.7617164850234985,3.957510471343994,5.782201528549194,,,
3.4732072353363037,,,,,,
6.0545408725738525,3.9502437114715576,3.4779775142669678,,,,
5.413761615753174,6.9859349727630615,3.1971651315689087,,,,
3.670974850654602,,,,,,
2.9865225553512573,2.7508972883224487,5.099069356918335,,,,
3.670974850654602,2.7620530128479004,5.237022876739502,5.9426186084747314,,,
3.133756637573242,5.879140138626099,,,,,
3.1795215606689453,2.767624020576477,5.164271831512451,3.6520694494247437,6.568487644195557,,
3.6750922203063965,2.98507022857666,,,,,
3.6723328828811646,5.229055404663086,5.518459796905518,,,,
5.826961040496826,3.8671748638153076,,,,,
2.996360421180725,5.404198408126831,5.180899620056152,3.764816641807556,,,
3.644603729248047,3.256026029586792,6.490241765975952,,,,
3.6750922203063965,5.826961040496826,,,,,
3.6750922203063965,2.8678313493728638,7.128162622451782,,,,
3.2425355911254883,5.059042692184448,6.188507556915283,,,,
3.5017428398132324,2.7678130865097046,,,,,
2.340003728866577,3.5161638259887695,,,,,
4.0369956493377686,2.672474980354309,,,,,
3.6155314445495605,2.6131644248962402,5.228997468948364,5.526793003082275,,,
4.972980260848999,3.3161635398864746,5.270066976547241,6.392316579818726,,,
5.513460636138916,,,,,,
2.740736961364746,2.7823293209075928,5.826961040496826,5.394414186477661,3.6520694494247437,,
3.4740570783615112,2.730543613433838,,,,,
3.7916985750198364,6.137942314147949,3.29949414730072,,,,
5.826961040496826,3.1440577507019043,3.5613538026809692,2.503373622894287,,,
4.629557132720947,,,,,,
2.9871256351470947,2.8560497760772705,6.579824686050415,5.773092746734619,,,
3.2813085317611694,2.258528232574463,4.832488059997559,,,,
4.837038040161133,4.405211925506592,,,,,
3.7645548582077026,2.7273216247558594,5.176478624343872,,,,
4.008770227432251,6.144633769989014,,,,,
3.1374891996383667,4.9295337200164795,4.872146129608154,,,,
3.707302212715149,4.7465980052948,,,,,
3.1353960037231445,5.143674612045288,,,,,
3.1770665645599365,5.234503984451294,,,,,
3.707302212715149,,,,,,
3.1768428087234497,2.1692087650299072,5.780591726303101,,,,
4.837038040161133,2.1692087650299072,5.229055404663086,,,,
3.5275931358337402,,,,,,
3.748294472694397,2.763640284538269,2.7652798891067505,2.7626399993896484,5.400595188140869,5.1747660636901855,
3.1859676837921143,5.696215867996216,,,,,
2.130557656288147,,,,,,
3.707302212715149,2.767624020576477,5.089777708053589,,,,
3.3161635398864746,2.6509556770324707,5.237022876739502,,,,
2.130557656288147,4.764829158782959,5.143674612045288,,,,
3.196047306060791,5.142166614532471,,,,,
3.748294472694397,6.3740317821502686,,,,,
3.672676920890808,3.7779890298843384,,,,,
3.747738242149353,6.490241765975952,,,,,
2.3396934270858765,5.826961040496826,3.7922273874282837,3.648001551628113,,,
4.832769393920898,,,,,,
3.5333831310272217,2.531973361968994,3.2572494745254517,,,,
2.2182984352111816,4.902343034744263,,,,,
3.533754587173462,3.1336159706115723,5.414992570877075,,,,
2.531973361968994,5.764173269271851,3.8476483821868896,,,,
3.1770665645599365,5.82638692855835,6.574203252792358,,,,
2.8722565174102783,2.802829384803772,3.215721368789673,5.779874563217163,,,
3.533754587173462,6.1250388622283936,3.8488893508911133,6.197641134262085,,,
3.6823198795318604,5.49561333656311,,,,,
2.6741737127304077,,,,,,
3.5133079290390015,2.6960779428482056,8.154325485229492,,,,
3.707302212715149,2.763640284538269,2.547937035560608,6.198992490768433,5.142166614532471,,
3.754746437072754,2.7617913484573364,,,,,
3.250061869621277,5.0335259437561035,5.459636449813843,,,,
3.2048611640930176,5.93290376663208,4.92376446723938,,,,
3.1768428087234497,,,,,,
3.7525092363357544,2.7272298336029053,5.840054988861084,,,,
3.7872931957244873,5.826961040496826,,,,,
3.7554980516433716,2.692963123321533,,,,,
3.196047306060791,4.833304166793823,3.133756637573242,,,,
3.7872931957244873,5.986248254776001,,,,,
3.257403612136841,2.130530595779419,5.833472728729248,,,,
3.672676920890808,2.9967451095581055,2.7641196250915527,,,,
3.748294472694397,2.73099684715271,5.91331148147583,,,,
2.628571033477783,2.867958664894104,,,,,
3.7023041248321533,5.826961040496826,,,,,
3.7060641050338745,2.8721333742141724,2.218010902404785,5.826961040496826,5.724019289016724,,
2.8564146757125854,,,,,,
2.760773777961731,4.958298444747925,5.764173269271851,,,,
3.2424360513687134,2.782154679298401,5.237022876739502,5.016920328140259,,,
3.7023041248321533,2.7619513273239136,,,,,
3.2564836740493774,2.67417573928833,4.889899015426636,,,,
2.5698212385177612,4.979585409164429,,,,,
3.5371623039245605,5.42900276184082,6.144633769989014,,,,
3.747475504875183,2.8051319122314453,5.17700982093811,5.764173269271851,,,
3.1776422262191772,3.299715042114258,6.603894472122192,5.986248254776001,,,
3.176790714263916,2.67417573928833,5.826961040496826,4.0749616622924805,4.404986381530762,,
3.1012097597122192,3.7872931957244873,,,,,
3.702232241630554,,,,,,
3.6750922203063965,2.5628057718276978,5.759558916091919,,,,
3.6750922203063965,2.7641196250915527,5.018596887588501,,,,
3.362107753753662,,,,,,
4.675692796707153,5.93290376663208,3.341103196144104,5.260768413543701,,,
3.748294472694397,2.7619000673294067,2.795462727546692,8.581450939178467,,,
2.9969245195388794,5.826961040496826,4.0134382247924805,4.952043771743774,,,
3.135426163673401,5.759558916091919,4.92376446723938,4.0134382247924805,,,
4.719009876251221,,,,,,
3.0564016103744507,5.699435472488403,3.9422008991241455,,,,
3.754746437072754,2.7821450233459473,5.49561333656311,,,,
3.6750922203063965,3.01116943359375,,,,,
2.158655047416687,3.511600613594055,6.325238943099976,,,,
3.747738242149353,6.033503770828247,,,,,
3.533754587173462,3.135426163673401,6.020831823348999,,,,
3.459449291229248,3.1859676837921143,6.860254764556885,5.5802130699157715,,,
3.1547077894210815,5.85672926902771,,,,,
3.512316107749939,5.863659143447876,5.62504768371582,,,,
3.7518348693847656,3.101358652114868,2.7619000673294067,5.789010286331177,,,
3.850560784339905,2.763548254966736,5.9426186084747314,6.083327293395996,,,
3.1547077894210815,6.503748416900635,,,,,
3.2158113718032837,2.7273216247558594,2.156521797180176,5.237022876739502,6.008594036102295,,
3.0877426862716675,6.141528606414795,,,,,
4.86589789390564,,,,,,
3.672676920890808,6.542953252792358,,,,,
,,,,,,
3.133756637573242,2.5084071159362793,,,,,
2.767624020576477,3.7064402103424072,2.726136803627014,3.477933645248413,,,
3.2387354373931885,2.608232259750366,5.237022876739502,5.549328327178955,,,
3.2385873794555664,6.200425624847412,3.6823198795318604,,,,
3.7023041248321533,3.1336159706115723,,,,,
3.805975556373596,,,,,,
3.2977641820907593,2.21665620803833,2.8109010457992554,5.427459001541138,,,
3.185839891433716,5.253512382507324,,,,,
3.8082475662231445,5.487646818161011,5.237022876739502,,,,
3.951241970062256,5.1101508140563965,,,,,
3.314242959022522,5.237022876739502,,,,,
,,,,,,
3.644525647163391,,,,,,
3.707302212715149,2.5635050535202026,6.490241765975952,,,,
4.837439060211182,5.055850267410278,,,,,
3.672676920890808,2.7263433933258057,5.832189321517944,6.008594036102295,,,
3.1859676837921143,2.7263433933258057,6.024962902069092,5.773092746734619,,,
3.1545010805130005,2.12855863571167,5.914940595626831,,,,
3.672676920890808,3.322060465812683,2.7375295162200928,,,,
3.7023041248321533,8.343141078948975,,,,,
3.804957866668701,2.730543613433838,4.857237815856934,,,,
3.2564836740493774,2.130557656288147,6.044455289840698,4.377439022064209,,,
3.133756637573242,6.333002805709839,,,,,
3.5133079290390015,2.857028365135193,,,,,
5.824617385864258,4.072283744812012,3.672676920890808,,,,
3.5133079290390015,2.763640284538269,2.5034323930740356,,,,
3.672676920890808,2.6739907264709473,,,,,
3.7465165853500366,2.131255269050598,3.110504627227783,5.485605478286743,,,
3.672676920890808,2.63007652759552,6.9859349727630615,5.764173269271851,3.3409420251846313,,
3.176517128944397,2.131255269050598,5.780591726303101,,,,
3.196103572845459,5.826961040496826,4.073326349258423,,,,
3.101272702217102,2.790642261505127,2.4220850467681885,5.237022876739502,3.767452359199524,,
3.748294472694397,2.795462727546692,,,,,
3.250240445137024,3.0651735067367554,5.413830995559692,5.764173269271851,,,
3.2425355911254883,2.547937035560608,6.300678730010986,6.008594036102295,,,
2.3396934270858765,2.1216717958450317,3.7872931957244873,7.169771194458008,6.0135886669158936,,
3.1547077894210815,,,,,,
3.133756637573242,5.142166614532471,5.764173269271851,,,,
3.16669762134552,6.779813766479492,3.7224420309066772,5.695952415466309,,,
3.748294472694397,6.408528566360474,5.42900276184082,,,,
3.2387354373931885,2.127513289451599,5.826961040496826,4.0134382247924805,,,
3.754746437072754,3.185901165008545,2.763548254966736,5.824617385864258,,,
3.133756637573242,4.405135631561279,5.858151435852051,5.749850511550903,,,
3.1858547925949097,2.3919442892074585,6.020831823348999,,,,
3.7023041248321533,2.7626399993896484,8.250674724578857,5.971299648284912,,,
3.1795215606689453,5.059042692184448,,,,,
3.672676920890808,2.766380548477173,5.142166614532471,5.413559913635254,,,
2.8054388761520386,6.020831823348999,,,,,
3.196103572845459,2.6300036907196045,5.698105812072754,,,,
2.6938308477401733,5.287875652313232,,,,,
3.325696587562561,2.6959644556045532,3.1836947202682495,2.5314115285873413,7.164647340774536,,
3.250240445137024,4.870885133743286,,,,,
3.5165092945098877,2.6938308477401733,5.140054225921631,,,,
3.748294472694397,5.867376089096069,,,,,
3.707302212715149,2.725982904434204,,,,,
3.786904215812683,,,,,,
2.130557656288147,3.2577219009399414,5.986248254776001,5.401137113571167,,,
5.662918567657471,,,,,,
3.1859676837921143,,,,,,
3.52114474773407,4.872146129608154,6.155109882354736,,,,
3.77227520942688,2.7250306606292725,5.237022876739502,,,,
4.872146129608154,,,,,,
5.826961040496826,,,,,,
3.196061611175537,2.318245768547058,,,,,
3.533754587173462,2.6955260038375854,2.3087204694747925,6.383514642715454,,,
3.747738242149353,2.693631410598755,,,,,
3.533754587173462,,,,,,
3.196047306060791,,,,,,
5.882948875427246,4.053302049636841,,,,,
2.1573214530944824,,,,,,
3.7023041248321533,2.7675622701644897,6.020831823348999,,,,
3.748294472694397,2.6960779428482056,4.840690612792969,,,,
3.694879412651062,3.1440577507019043,2.6123510599136353,5.826961040496826,5.1747660636901855,,
3.7809685468673706,5.237022876739502,,,,,
3.1770665645599365,4.907347917556763,,,,,
3.2425355911254883,2.7606115341186523,2.168686270713806,5.140054225921631,,,
3.533754587173462,3.1012097597122192,3.7382150888442993,5.863659143447876,,,
3.1545010805130005,5.125429153442383,6.568487644195557,,,,
4.979585409164429,,,,,,
3.6955666542053223,2.7823293209075928,5.867376089096069,,,,
3.1342636346817017,,,,,,
3.7819552421569824,4.971408843994141,,,,,
2.85693097114563,2.158655047416687,5.826961040496826,3.5352344512939453,,,
3.4783811569213867,5.735170841217041,5.531031370162964,,,,
3.707302212715149,3.1759194135665894,2.7619000673294067,2.794876217842102,6.2207019329071045,5.82638692855835,
2.158655047416687,5.28685450553894,,,,,
3.748294472694397,3.1437933444976807,6.365548610687256,,,,
3.754746437072754,5.826961040496826,,,,,
3.552190899848938,5.85672926902771,,,,,
3.951241970062256,5.1330718994140625,,,,,
3.4600069522857666,2.1692087650299072,5.411077976226807,,,,
3.707411050796509,,,,,,
3.1859676837921143,5.986248254776001,,,,,
2.986987352371216,2.130557656288147,4.305976867675781,3.882225751876831,5.181746244430542,5.773007392883301,
3.2813085317611694,2.5699163675308228,4.979093551635742,,,,
3.5133079290390015,2.5465532541275024,2.7821450233459473,,,,
4.932483911514282,4.87405252456665,,,,,
3.533754587173462,,,,,,
2.7621015310287476,5.246732711791992,5.764173269271851,,,,
3.5372047424316406,3.325696587562561,,,,,
3.7525092363357544,,,,,,
3.1971651315689087,,,,,,
3.1012097597122192,6.22644305229187,3.538147449493408,,,,
2.98738431930542,3.7076783180236816,6.564165353775024,,,,
3.672676920890808,2.7805583477020264,5.83872127532959,5.5802130699157715,,,
3.6749212741851807,2.6125868558883667,,,,,
5.755961656570435,2.9467540979385376,5.025662899017334,,,,
3.672676920890808,,,,,,
3.250240445137024,5.237022876739502,4.084007263183594,3.957449197769165,,,
3.748294472694397,2.6931185722351074,5.221859931945801,,,,
3.2562432289123535,5.821712493896484,,,,,
3.1050071716308594,2.7257559299468994,5.237022876739502,,,,
3.2048611640930176,4.465450763702393,2.716449022293091,5.09545636177063,,,
3.196103572845459,2.131657838821411,5.826961040496826,5.764173269271851,,,
2.726136803627014,,,,,,
3.101358652114868,5.986248254776001,5.229055404663086,,,,
3.2564836740493774,,,,,,
3.256339192390442,2.725982904434204,4.0527753829956055,,,,
3.196103572845459,5.410806894302368,,,,,
3.2218270301818848,,,,,,
3.1768428087234497,4.083817720413208,,,,,
3.1050071716308594,2.7273216247558594,,,,,
3.133756637573242,6.333002805709839,,,,,
3.672676920890808,2.591943860054016,5.6740264892578125,,,,
3.2387354373931885,5.237022876739502,,,,,
3.1770665645599365,2.12855863571167,5.143674612045288,4.3728766441345215,,,
3.7023041248321533,3.0118993520736694,2.6730539798736572,5.826961040496826,,,
3.672676920890808,2.8721333742141724,2.7087398767471313,,,,
3.755018711090088,6.408055067062378,,,,,
3.2564836740493774,2.591943860054016,6.981867074966431,5.74567174911499,,,
3.256339192390442,6.38398814201355,,,,,
4.872146129608154,,,,,,
3.1342334747314453,6.144633769989014,4.92376446723938,,,,
5.826961040496826,6.020831823348999,,,,,
3.672676920890808,2.7263433933258057,6.126840829849243,,,,
3.1050071716308594,2.1692087650299072,6.588929653167725,,,,
3.519837498664856,2.5465532541275024,,,,,
4.648563385009766,,,,,,
2.7816381454467773,4.556184768676758,5.060900688171387,4.0134382247924805,,,
3.185839891433716,2.1292394399642944,3.4779775142669678,,,,
3.256339192390442,,,,,,
3.185839891433716,2.130557656288147,5.270066976547241,3.9791347980499268,,,
3.0877426862716675,5.826961040496826,3.8497737646102905,5.7766900062561035,,,
3.1795215606689453,5.2830657958984375,,,,,
2.8757153749465942,2.130557656288147,,,,,
5.580475091934204,,,,,,
3.322060465812683,3.807990789413452,4.3029749393463135,6.381760597229004,,,
3.132920503616333,5.143674612045288,,,,,
2.154799461364746,4.108691930770874,,,,,
3.2387354373931885,,,,,,
5.85672926902771,4.490927219390869,2.98738431930542,,,,
3.1050071716308594,2.158655047416687,5.555032968521118,,,,
3.748294472694397,2.624647378921509,5.974668025970459,3.7872931957244873,,,
3.135426163673401,5.780591726303101,5.237022876739502,,,,
3.133585810661316,5.985633850097656,,,,,
