0,1,2,3,4,5,6,7,8
4.199002981185913,3.164318084716797,3.45815646648407,3.520387887954712,3.5227296352386475,4.369162321090698,4.839750051498413,5.339979887008667,6.179638624191284
3.631470799446106,4.882694959640503,3.9290276765823364,6.6102235317230225,,,,,
3.736954927444458,3.264721155166626,3.9427785873413086,6.555935382843018,,,,,
3.4722864627838135,4.036119222640991,4.864641904830933,4.1048033237457275,6.800616264343262,4.870110511779785,,,
3.3273656368255615,3.21637761592865,4.936013698577881,,,,,,
4.275036573410034,3.0035325288772583,4.11777400970459,4.993217945098877,5.227959871292114,,,,
3.8946117162704468,3.447491407394409,3.257575511932373,4.01090931892395,4.915581941604614,,,,
3.879904270172119,3.224387049674988,4.916521310806274,3.361546039581299,5.275418996810913,7.469970464706421,,,
3.939806580543518,3.2072256803512573,4.9387757778167725,6.190062999725342,,,,,
4.374185562133789,2.9014145135879517,3.8813713788986206,8.691441774368286,,,,,
3.7814666032791138,4.032334566116333,3.264721155166626,4.2500739097595215,,,,,
3.588130831718445,2.9451414346694946,3.3138145208358765,4.913198947906494,6.214243650436401,,,,
3.5003243684768677,2.940588593482971,4.203901767730713,3.678297519683838,6.100292921066284,4.686940670013428,,,
3.5094611644744873,3.469369411468506,4.294419765472412,3.6796646118164062,6.094692230224609,,,,
3.2681329250335693,3.626260995864868,4.4147632122039795,3.95279598236084,5.26781439781189,6.411062240600586,4.200769901275635,,
4.2500739097595215,3.272094488143921,2.9858254194259644,3.70478355884552,4.985951662063599,6.156277894973755,,,
3.84697425365448,2.9677735567092896,4.977111577987671,5.792799472808838,,,,,
3.732759714126587,3.283469557762146,4.759239673614502,,,,,,
3.47132670879364,3.3426252603530884,4.29965353012085,3.6940189599990845,3.65271258354187,5.98018217086792,,,
3.8967180252075195,3.0082114934921265,3.2072256803512573,4.352216482162476,6.118929386138916,,,,
4.249572277069092,3.2112423181533813,4.878116846084595,,,,,,
3.8551822900772095,4.075204372406006,6.58204460144043,4.9684319496154785,,,,,
3.847332000732422,3.1676344871520996,5.484063625335693,4.323804616928101,4.48819637298584,,,,
3.5405339002609253,2.9455093145370483,4.993438482284546,4.045417070388794,,,,,
3.8912951946258545,3.03312885761261,3.448246121406555,4.826887607574463,,,,,
3.202507972717285,4.770803213119507,4.29965353012085,4.940718173980713,5.868336915969849,,,,
3.8551822900772095,3.268816113471985,5.868793487548828,6.370818853378296,,,,,
4.298248767852783,3.465985655784607,2.702131152153015,4.732099533081055,6.942129135131836,4.5270140171051025,,,
4.29965353012085,3.0192840099334717,5.503875494003296,4.599368095397949,6.3906025886535645,,,,
3.916626214981079,2.9676005840301514,4.472279787063599,4.936535835266113,,,,,
3.560908555984497,4.868265867233276,,,,,,,
3.8963600397109985,3.2137975692749023,4.87405252456665,5.262476205825806,,,,,
3.924882411956787,3.2195605039596558,6.46205472946167,4.816864490509033,,,,,
5.633297443389893,3.603727698326111,3.0064443349838257,4.4585044384002686,4.826887607574463,,,,
4.204046249389648,3.3336061239242554,3.259639859199524,4.368080139160156,6.162979364395142,,,,
3.464988350868225,2.8725558519363403,4.373171329498291,4.428260326385498,3.2138270139694214,6.162979364395142,,,
4.335670709609985,4.995447397232056,,,,,,,
3.3598371744155884,4.585888862609863,6.690755605697632,,,,,,
3.8946117162704468,2.70949923992157,3.4388915300369263,3.1768428087234497,6.182309627532959,,,,
3.176790714263916,4.202789306640625,3.2123968601226807,6.538243055343628,,,,,
3.9505436420440674,2.9014145135879517,3.1756478548049927,4.871474266052246,,,,,
3.844804048538208,2.3026124238967896,3.470317244529724,3.2383511066436768,5.692344665527344,4.875414609909058,,,
4.417235851287842,3.265766978263855,3.3598371744155884,4.394027948379517,3.6026819944381714,6.383714199066162,4.936121225357056,8.762646198272705,
3.607548952102661,3.2525506019592285,3.0068559646606445,6.181665658950806,,,,,
3.474872350692749,3.1650917530059814,3.8930612802505493,4.633711814880371,,,,,
3.8726481199264526,3.25717830657959,4.504971981048584,6.376079559326172,4.953820466995239,,,,
3.3188791275024414,4.111171245574951,4.906957387924194,3.215532064437866,,,,,
3.463985800743103,4.0578413009643555,5.091326951980591,,,,,,
3.2461990118026733,,,,,,,,
3.8946117162704468,3.265096426010132,4.554757833480835,4.937304258346558,4.871474266052246,,,,
3.168606400489807,4.685004472732544,4.476941823959351,4.973307132720947,,,,,
3.347739100456238,3.915038824081421,4.698990821838379,6.343529224395752,4.914474010467529,,,,
3.903385877609253,3.138729453086853,3.215532064437866,4.916544198989868,5.246411323547363,3.931899070739746,,,
3.164188861846924,4.782275676727295,5.024032831192017,4.375306844711304,,,,,
3.3265045881271362,3.3636155128479004,4.897676944732666,3.2562872171401978,6.023047685623169,,,,
4.303135633468628,3.5545499324798584,5.11200737953186,6.391704320907593,,,,,
3.265096426010132,4.85626745223999,4.223080158233643,3.6796646118164062,4.866535425186157,,,,
3.1524544954299927,3.7945446968078613,,,,,,,
3.21637761592865,4.8770623207092285,5.6375508308410645,,,,,,
4.031107664108276,3.266646981239319,3.1770665645599365,6.0399088859558105,4.44231915473938,4.966041564941406,,,
3.168606400489807,3.3438286781311035,4.225276947021484,3.2184115648269653,6.427173852920532,,,,
3.465743064880371,3.269691228866577,4.368080139160156,5.092510938644409,4.633711814880371,,,,
3.5405339002609253,3.9038069248199463,4.93758749961853,,,,,,
4.199697017669678,3.1990790367126465,3.215532064437866,4.905397653579712,,,,,
4.376884698867798,3.168108344078064,5.467137336730957,,,,,,
2.9454938173294067,4.5825159549713135,4.298607587814331,3.4950250387191772,5.452096939086914,,,,
3.8551822900772095,3.003613233566284,5.47577977180481,4.922510147094727,5.127979040145874,,,,
4.37485146522522,3.21637761592865,,,,,,,
3.3104467391967773,5.529758453369141,4.977656126022339,,,,,,
3.4758020639419556,3.8791953325271606,3.3700547218322754,5.932735204696655,,,,,
3.0192949771881104,3.5623334646224976,3.2513447999954224,4.871121168136597,3.703779101371765,,,,
4.238037824630737,3.1554137468338013,3.38852858543396,6.636386871337891,4.904995918273926,,,,
3.8528902530670166,3.1763291358947754,4.870425701141357,4.424104928970337,6.0827343463897705,,,,
3.9781662225723267,3.2479254007339478,3.5305901765823364,4.971685171127319,6.349034309387207,,,,
4.098899602890015,3.271264672279358,6.124512672424316,4.438185691833496,4.54703950881958,,,,
3.49586021900177,4.394366979598999,3.244983673095703,4.982110261917114,,,,,
5.093362331390381,4.077390432357788,5.262891054153442,3.942083239555359,,,,,
4.2106451988220215,2.9677735567092896,3.45815646648407,4.860492467880249,,,,,
4.022257328033447,3.1768428087234497,5.262891054153442,6.406695365905762,,,,,
3.879904270172119,3.369400143623352,4.896010875701904,,,,,,
3.8791213035583496,3.190481185913086,6.482200384140015,8.110662937164307,,,,,
3.1768428087234497,4.783653020858765,3.4957391023635864,3.9515221118927,3.978507876396179,4.431602478027344,,,
3.2461965084075928,3.888872981071472,4.883749485015869,3.7541818618774414,6.614894866943359,,,,
3.794759511947632,3.070401191711426,6.555935382843018,6.359596014022827,3.210837483406067,,,,
4.080002069473267,3.003369688987732,6.3938000202178955,4.358001947402954,4.878349304199219,,,,
3.853012800216675,3.255492329597473,3.3642427921295166,4.87357759475708,6.0955564975738525,4.8440868854522705,,,
3.257575511932373,3.264721155166626,5.090224027633667,4.387913942337036,,,,,
4.0161707401275635,3.2926753759384155,3.560901165008545,4.410866975784302,6.349034309387207,5.092845678329468,,,
3.8946117162704468,3.3894697427749634,3.3903392553329468,5.434576988220215,,,,,
3.264721155166626,4.261934757232666,3.9589608907699585,3.8162941932678223,,,,,
3.264721155166626,3.457254648208618,4.850135803222656,3.9243528842926025,5.50019907951355,6.525623083114624,,,
4.011345148086548,3.3304511308670044,3.464421272277832,4.883481740951538,5.454040765762329,,,,
2.9974061250686646,3.3895163536071777,4.196131706237793,3.3071614503860474,6.252744913101196,,,,
3.214909791946411,3.7544636726379395,4.037314414978027,3.531394124031067,6.076271295547485,,,,
3.1684659719467163,3.2513447999954224,4.868265867233276,,,,,,
4.246841669082642,2.9673755168914795,4.980957984924316,6.46205472946167,4.324915885925293,,,,
3.1753196716308594,3.3885140419006348,4.795851945877075,6.343676805496216,,,,,
3.278271794319153,3.4736247062683105,3.58160400390625,4.413163900375366,6.788185358047485,,,,
4.296717405319214,3.1525243520736694,4.712551593780518,5.079173564910889,6.108399868011475,,,,
3.176517128944397,4.081843376159668,4.4619667530059814,4.973868131637573,,,,,
3.176790714263916,4.568892002105713,4.2476725578308105,3.849924087524414,,,,,
3.7949793338775635,3.1990790367126465,3.757070302963257,3.0069483518600464,4.3052685260772705,6.081200122833252,,,
3.8090566396713257,4.831927299499512,6.482084512710571,,,,,,
3.795194149017334,3.2627986669540405,4.86465048789978,6.118065118789673,,,,,
3.8435354232788086,3.3138145208358765,3.2147762775421143,4.368080139160156,5.08879542350769,,,,
3.883662462234497,3.2461965084075928,4.916544198989868,4.973868131637573,,,,,
3.834049344062805,3.882596254348755,3.2541818618774414,5.998486042022705,,,,,
4.2039618492126465,3.251069664955139,3.259639859199524,3.474890947341919,5.844451189041138,,,,
4.387913942337036,3.578363299369812,5.051491975784302,,,,,,
3.244161367416382,4.3775622844696045,4.966402769088745,3.793997645378113,,,,,
3.8115193843841553,2.957756996154785,3.1524544954299927,4.239926099777222,4.358988285064697,,,,
3.847332000732422,3.019872784614563,4.366706609725952,6.241484642028809,5.8080596923828125,,,,
3.808077096939087,3.001480460166931,3.3304511308670044,4.3052685260772705,,,,,
4.167919158935547,3.01045298576355,3.554108142852783,6.085844993591309,,,,,
3.1756478548049927,4.8690619468688965,,,,,,,
3.4567261934280396,2.965086340904236,4.110337972640991,,,,,,
3.815819263458252,3.164188861846924,3.447491407394409,3.007811427116394,6.555935382843018,4.73478364944458,4.405724287033081,,
3.8541945219039917,2.9160447120666504,3.6315531730651855,5.173524618148804,4.320393323898315,6.37799859046936,,,
3.201543688774109,3.8967506885528564,3.2547723054885864,5.345411777496338,6.8100621700286865,,,,
3.2543662786483765,3.549807906150818,4.138108730316162,4.895521402359009,3.4921536445617676,,,,
4.373905420303345,3.003613233566284,6.738637447357178,,,,,,
3.847332000732422,3.003613233566284,3.2446075677871704,4.106872797012329,4.85854434967041,6.453383445739746,,,
4.023882865905762,3.3265045881271362,3.2575340270996094,4.461644411087036,5.194257020950317,,,,
3.7327839136123657,3.006722927093506,6.4345011711120605,,,,,,
4.036374092102051,3.251069664955139,3.006985902786255,4.251753568649292,6.425118446350098,,,,
3.916626214981079,3.168108344078064,3.9736626148223877,4.917634963989258,,,,,
4.703927993774414,3.8551822900772095,2.9192463159561157,,,,,,
3.8565845489501953,3.3895163536071777,2.966395854949951,4.916521310806274,,,,,
3.463985800743103,3.2149457931518555,3.2187081575393677,4.180958032608032,5.501976728439331,,,,
3.818154811859131,2.9817391633987427,4.206233501434326,6.351638317108154,,,,,
3.45815646648407,3.388006091117859,4.867792844772339,,,,,,
4.202789306640625,3.307602047920227,3.794069766998291,3.795866012573242,5.024887561798096,4.306443452835083,4.2498626708984375,,
4.224760055541992,2.965103507041931,3.457254648208618,3.3894697427749634,4.451967477798462,6.6233978271484375,,,
3.8967506885528564,3.3524612188339233,4.54703950881958,4.973307132720947,,,,,
4.098545789718628,3.2072256803512573,3.631470799446106,,,,,,
3.8763015270233154,2.9929676055908203,3.5882139205932617,4.870425701141357,,,,,
3.8838865756988525,2.8310468196868896,5.837418079376221,,,,,,
3.84697425365448,3.2150793075561523,4.22091007232666,,,,,,
3.240696430206299,3.978721499443054,6.118929386138916,,,,,,
3.2541818618774414,2.6630327701568604,3.387449622154236,3.739583969116211,4.289563417434692,,,,
3.7733761072158813,2.8331968784332275,3.244983673095703,4.780982732772827,6.092443466186523,,,,
4.302740097045898,3.1770665645599365,3.2881433963775635,,,,,,
3.9432672262191772,3.071011543273926,5.009480237960815,,,,,,
3.978721499443054,3.2461990118026733,6.359596014022827,4.895803689956665,,,,,
3.5160300731658936,3.0214160680770874,4.226671457290649,3.9087331295013428,5.386362075805664,6.217172145843506,4.069164276123047,,
3.264721155166626,4.110981702804565,4.878702402114868,6.560435771942139,,,,,
3.924517035484314,3.0035325288772583,3.711544394493103,4.560259819030762,6.238009929656982,6.491636514663696,,,
3.202507972717285,3.7250620126724243,4.834771156311035,4.110062599182129,,,,,
4.742677450180054,4.865699052810669,,,,,,,
3.8963600397109985,3.2885228395462036,3.3474537134170532,3.464983105659485,4.229041814804077,6.63650369644165,,,
2.949576258659363,4.173189640045166,4.1105124950408936,5.07392954826355,4.035700082778931,,,,
3.84697425365448,3.2989797592163086,3.5112714767456055,4.221351385116577,4.971685171127319,6.0955564975738525,,,
3.8791953325271606,3.605647325515747,3.6061949729919434,2.917648196220398,4.874967336654663,4.5119545459747314,,,
3.3426252603530884,2.7570141553878784,4.8690619468688965,3.57846736907959,6.438606262207031,,,,
3.1654094457626343,3.4830018281936646,4.231058359146118,4.180958032608032,5.0730366706848145,3.815819263458252,6.522863149642944,,
3.6698830127716064,2.9192463159561157,3.7290600538253784,4.176731824874878,5.870729207992554,,,,
3.4632495641708374,4.837260484695435,3.3457083702087402,3.8138701915740967,6.46205472946167,,,,
4.205212593078613,3.4950250387191772,3.474260091781616,5.867376089096069,,,,,
3.2512401342391968,3.900793194770813,6.233275890350342,,,,,,
3.0616565942764282,3.5925486087799072,3.6157724857330322,3.5475939512252808,4.109945774078369,5.089879512786865,4.319134473800659,6.525623083114624,
3.814141869544983,3.4653881788253784,4.024291753768921,,,,,,
3.7810380458831787,3.202507972717285,3.300024628639221,5.000685930252075,3.899341583251953,5.214197874069214,7.413524150848389,,
4.303650379180908,3.257418155670166,3.691411018371582,4.916544198989868,6.125567436218262,7.431392669677734,3.8374571800231934,3.029239296913147,
3.03312885761261,3.469369411468506,4.137997150421143,3.899308919906616,4.984423875808716,6.823185205459595,,,
3.819800019264221,3.0654165744781494,3.1770665645599365,5.930178642272949,,,,,
2.9661056995391846,3.5766968727111816,6.468278646469116,4.94821572303772,,,,,
4.082052946090698,3.251069664955139,2.8287413120269775,3.537395477294922,3.3873093128204346,6.384180307388306,5.161455869674683,,
3.7308664321899414,3.290531277656555,4.298051595687866,6.493166446685791,,,,,
3.879904270172119,3.2778687477111816,3.255536437034607,6.14678955078125,,,,,
3.8115193843841553,3.7028346061706543,2.890521287918091,4.870888710021973,,,,,
4.332195520401001,3.3419631719589233,6.107748985290527,,,,,,
3.8090964555740356,3.1027671098709106,3.2968868017196655,3.2112334966659546,4.4147632122039795,5.024032831192017,6.358937740325928,,
3.706741690635681,3.3806813955307007,3.25717830657959,4.059298038482666,6.689374923706055,,,,
3.6295372247695923,2.9381004571914673,4.199697017669678,4.3644795417785645,,,,,
3.2626686096191406,4.381555557250977,3.4574809074401855,,,,,,
4.521148681640625,3.2547723054885864,2.914078116416931,3.510856509208679,3.360484004020691,4.037172555923462,,,
3.245890498161316,4.243088483810425,5.1571691036224365,3.006722927093506,5.681380748748779,6.58204460144043,,,
3.919216513633728,3.341827630996704,3.214807152748108,4.778499603271484,4.9838855266571045,,,,
3.215665578842163,3.8668155670166016,3.960054039955139,6.156277894973755,,,,,
4.220985174179077,2.9835067987442017,3.7203739881515503,4.198987722396851,4.030692100524902,,,,
3.4814308881759644,3.9293092489242554,2.70949923992157,4.2500739097595215,3.47504198551178,4.861541032791138,4.161349296569824,6.6102235317230225,
4.244953393936157,2.937985897064209,3.8184571266174316,6.197641134262085,,,,,
4.1105124950408936,3.2923262119293213,3.2798291444778442,4.9329798221588135,5.440954923629761,,,,
3.342721462249756,4.4619667530059814,4.827337265014648,6.364104270935059,,,,,
3.7115840911865234,3.2398356199264526,4.871121168136597,6.060526371002197,,,,,
3.292965888977051,3.474583864212036,4.0128092765808105,4.294419765472412,,,,,
3.4719303846359253,3.7188600301742554,2.9677735567092896,3.946615219116211,3.388006091117859,5.073192358016968,,,
3.0003162622451782,3.2608582973480225,4.122572660446167,3.6651092767715454,,,,,
3.472921848297119,3.1684659719467163,3.683694362640381,4.990363836288452,3.8551822900772095,6.364999771118164,,,
3.9386175870895386,3.2547723054885864,4.420085906982422,6.085844993591309,,,,,
4.024250030517578,3.3307347297668457,2.9456552267074585,3.94356906414032,6.171559810638428,4.875414609909058,,,
3.8967180252075195,3.202507972717285,3.2290481328964233,4.863713264465332,4.4619667530059814,6.58204460144043,,,
3.8083497285842896,4.690616846084595,6.555935382843018,2.831893801689148,3.674113631248474,3.794069766998291,4.600781440734863,,
3.4229243993759155,4.097766876220703,3.337090253829956,6.194111347198486,,,,,
3.1676344871520996,3.337090253829956,4.201079607009888,3.9942195415496826,5.923828840255737,3.894636869430542,6.575177431106567,,
4.375582456588745,3.2149457931518555,3.9010915756225586,4.922466516494751,,,,,
3.2586365938186646,4.042308568954468,4.849448919296265,6.514453887939453,5.164176940917969,,,,
3.8943015336990356,3.257418155670166,5.090224027633667,6.040656805038452,,,,,
3.5882139205932617,2.9677735567092896,3.953966498374939,4.959293365478516,,,,,
3.7810380458831787,4.122074365615845,,,,,,,
3.4388915300369263,2.8331066370010376,4.19366192817688,4.033316612243652,4.912902593612671,,,,
3.8911242485046387,3.2498512268066406,3.811532735824585,4.986960172653198,3.8105552196502686,4.058041572570801,6.5886147022247314,,
3.2449871301651,4.100054979324341,3.2993394136428833,,,,,,
3.25712788105011,2.8528354167938232,3.5681822299957275,4.238037824630737,6.102601766586304,,,,
3.895505666732788,3.144511580467224,5.012820482254028,6.482227563858032,,,,,
4.2106451988220215,3.498367428779602,3.301151990890503,4.971972703933716,6.2053704261779785,4.985121488571167,,,
4.373894214630127,3.574117064476013,3.2455438375473022,2.8331066370010376,5.051726818084717,,,,
3.449806332588196,4.373909950256348,3.259639859199524,5.055160999298096,6.392674446105957,,,,
3.1670284271240234,5.000685930252075,,,,,,,
3.9010915756225586,2.9455093145370483,3.2800904512405396,6.2226409912109375,,,,,
3.2545363903045654,4.2192254066467285,4.246470928192139,3.275808095932007,,,,,
3.2686978578567505,4.860492467880249,4.810594797134399,5.070660829544067,6.254691123962402,,,,
3.1538952589035034,3.614300489425659,3.2147762775421143,4.1437554359436035,4.225276947021484,,,,
4.018689393997192,3.42333984375,3.2253223657608032,5.049100399017334,6.708933591842651,,,,
3.2595962285995483,2.827617883682251,5.214197874069214,4.5319318771362305,,,,,
3.335275173187256,4.770803213119507,5.044148683547974,3.759012818336487,,,,,
3.25717830657959,4.595721960067749,4.0431647300720215,3.5213574171066284,5.408574104309082,6.109217882156372,,,
4.376060247421265,3.515140175819397,3.711544394493103,5.090864896774292,6.509743690490723,,,,
3.41810405254364,2.977377414703369,3.8967506885528564,3.4758020639419556,4.971685171127319,4.159781217575073,,,
3.9632222652435303,3.285691261291504,5.011145830154419,4.853957176208496,,,,,
4.044936418533325,3.2640151977539062,4.907151460647583,,,,,,
3.2137088775634766,4.368080139160156,4.832038402557373,4.042322158813477,,,,,
3.470371961593628,4.3731303215026855,4.205212593078613,3.1524544954299927,,,,,
4.139393329620361,3.3443609476089478,4.336300611495972,5.2443602085113525,4.042859792709351,,,,
4.090608358383179,3.002078413963318,5.690752029418945,5.61751389503479,6.46255350112915,,,,
3.734377861022949,4.389723062515259,,,,,,,
3.8791213035583496,3.3635447025299072,5.000906467437744,4.555198431015015,,,,,
3.7904549837112427,3.2989797592163086,4.916521310806274,3.7308664321899414,,,,,
3.9185659885406494,4.532582998275757,5.028086423873901,,,,,,
3.817198395729065,4.562272071838379,6.654098033905029,4.166926622390747,3.8203678131103516,,,,
3.707318663597107,3.2147762775421143,,,,,,,
3.81027615070343,3.1679311990737915,4.777435779571533,4.199386835098267,,,,,
3.151525139808655,4.774452447891235,4.088124513626099,,,,,,
4.03670334815979,3.0082114934921265,4.054845094680786,4.915581941604614,,,,,
3.245354175567627,4.870425701141357,4.139789581298828,3.215532064437866,,,,,
3.8791213035583496,3.0124553442001343,3.3037612438201904,4.757042169570923,3.4711320400238037,,,,
2.9456552267074585,4.04407262802124,3.960054039955139,4.871474266052246,6.63650369644165,,,,
3.421804904937744,3.8963600397109985,6.358937740325928,,,,,,
4.204146146774292,3.2461990118026733,6.3938000202178955,,,,,,
3.2383511066436768,4.943740606307983,3.6367160081863403,3.9632222652435303,6.58204460144043,,,,
3.8798158168792725,4.3188934326171875,4.937304258346558,3.49621319770813,,,,,
3.314833879470825,3.603321075439453,5.30626654624939,6.491609334945679,,,,,
3.176790714263916,3.917441964149475,4.310715913772583,4.2938148975372314,5.973595142364502,,,,
3.224330425262451,2.9677735567092896,3.0241681337356567,3.1756478548049927,4.376979112625122,5.79273247718811,,,
3.310659408569336,8.129932403564453,4.871121168136597,,,,,,
3.472921848297119,4.282974720001221,,,,,,,
3.2113758325576782,3.5224220752716064,6.386357545852661,4.9914398193359375,,,,,
4.373909950256348,,,,,,,,
3.879904270172119,4.00930643081665,5.049657583236694,6.369419574737549,6.217172145843506,,,,
3.03312885761261,3.887081027030945,6.408118009567261,,,,,,
3.470812678337097,2.9642391204833984,4.178455829620361,3.1768428087234497,5.241857051849365,5.486738920211792,4.2011401653289795,,
3.447313904762268,4.440702676773071,4.024250030517578,3.309584379196167,4.5601465702056885,4.966684341430664,,,
4.17676568031311,3.2926753759384155,4.422558546066284,5.173088073730469,,,,,
3.7945446968078613,4.8690619468688965,6.58204460144043,,,,,,
3.462660551071167,4.377362489700317,3.5418708324432373,6.560435771942139,4.542121648788452,,,,
3.458620548248291,3.4934895038604736,2.993196964263916,4.649897336959839,3.878987431526184,2.995043396949768,4.9202728271484375,,
3.9429515600204468,2.998250126838684,3.6744484901428223,3.883669376373291,4.007019996643066,4.536808967590332,6.491609334945679,,
3.9761085510253906,3.2586365938186646,3.156714677810669,5.058268070220947,6.543105602264404,,,,
3.7945446968078613,3.2547723054885864,3.9556241035461426,4.871121168136597,,,,,
3.8090964555740356,3.278271794319153,3.3700547218322754,4.298248767852783,4.866956472396851,,,,
4.111171245574951,3.202507972717285,3.7933645248413086,6.227912902832031,,,,,
3.2547723054885864,3.3635447025299072,4.199002981185913,3.5112252235412598,6.029315233230591,,,,
3.2926753759384155,4.50026798248291,4.292410135269165,4.958928346633911,5.85672926902771,,,,
3.807827353477478,3.2446075677871704,3.458763599395752,6.524333715438843,,,,,
4.781512260437012,3.1990790367126465,3.7869131565093994,6.6233978271484375,,,,,
3.4632495641708374,3.03312885761261,4.045417070388794,3.537757635116577,4.168579816818237,4.936535835266113,6.107748985290527,,
3.894473671913147,2.9580191373825073,4.782275676727295,,,,,,
2.9094351530075073,3.458083152770996,3.9611326456069946,4.426577568054199,6.403236150741577,,,,
4.204146146774292,3.2768330574035645,3.1768428087234497,4.870888710021973,5.983072996139526,,,,
4.253733158111572,3.245918035507202,4.3188934326171875,4.872146129608154,,,,,
4.033316612243652,3.272055506706238,4.532662868499756,6.094692230224609,,,,,
3.7994662523269653,4.058041572570801,4.362704038619995,3.3104467391967773,6.427173852920532,,,,
3.878987431526184,3.337090253829956,3.46380877494812,4.374274730682373,6.58223032951355,,,,
2.335730791091919,3.3362324237823486,6.518362760543823,3.8899871110916138,3.4480059146881104,,,,
4.01227593421936,3.465624451637268,2.7901625633239746,4.870072603225708,,,,,
3.8901753425598145,3.321866512298584,4.3957436084747314,4.202462673187256,4.938222169876099,,,,
3.8967180252075195,3.204370617866516,6.462425470352173,,,,,,
4.035904884338379,3.259403944015503,3.2851219177246094,4.542121648788452,6.424738168716431,,,,
3.915380358695984,3.2547723054885864,3.2575340270996094,4.247156620025635,5.030135631561279,,,,
3.168606400489807,4.043443202972412,4.699869394302368,6.29021954536438,3.9643969535827637,,,,
3.164188861846924,3.9425623416900635,4.873293399810791,4.862517833709717,,,,,
3.918433666229248,3.0074301958084106,3.2020349502563477,3.0105297565460205,4.368080139160156,5.115939140319824,5.1901044845581055,4.686161518096924,
2.9965600967407227,3.4722864627838135,4.458866596221924,3.3206108808517456,4.252751588821411,,,,
3.2595962285995483,3.9493401050567627,,,,,,,
3.9427785873413086,3.264721155166626,2.983155369758606,3.4648396968841553,4.915587663650513,,,,
3.21637761592865,3.8792097568511963,3.7949793338775635,,,,,,
3.8651050329208374,3.0654165744781494,3.5224220752716064,6.629782199859619,4.369477033615112,,,,
3.8912737369537354,2.937660813331604,3.464983105659485,5.953897714614868,,,,,
4.303486585617065,3.2154420614242554,3.0360209941864014,3.0383909940719604,3.7104196548461914,6.37799859046936,5.081540107727051,4.483529567718506,
3.877619981765747,3.1349408626556396,4.914474010467529,,,,,,
3.7949793338775635,3.2479254007339478,4.494747161865234,,,,,,
3.915380358695984,3.0010273456573486,6.560037612915039,4.439836740493774,4.936535835266113,,,,
3.8573806285858154,3.43070650100708,3.2101099491119385,4.908265113830566,,,,,
3.9185659885406494,3.2807745933532715,4.742264986038208,6.533742666244507,5.08563232421875,,,,
4.376593351364136,3.41810405254364,2.923175096511841,4.72584080696106,5.86190938949585,,,,
3.882596254348755,3.259415626525879,4.547119379043579,6.543105602264404,4.239515066146851,,,,
3.1684659719467163,3.8435354232788086,4.851885557174683,4.23011326789856,6.942129135131836,,,,
4.036374092102051,3.4628130197525024,,,,,,,
4.139078855514526,3.1679311990737915,6.18803596496582,,,,,,
4.2311084270477295,3.2072256803512573,3.368781805038452,5.918186664581299,4.94561243057251,,,,
4.029772043228149,3.245918035507202,3.466235399246216,3.169334650039673,6.472462892532349,,,,
3.890711784362793,2.83312451839447,3.2809274196624756,5.995595216751099,4.100651502609253,,,,
3.235666871070862,4.077751398086548,3.9133270978927612,4.966158151626587,3.387671947479248,4.871367931365967,6.30109429359436,,
3.204370617866516,2.9677735567092896,4.29965353012085,4.905522108078003,,,,,
3.8563640117645264,3.3307347297668457,3.2703018188476562,3.176453948020935,4.911833763122559,,,,
3.8971370458602905,2.9597076177597046,3.9634203910827637,3.289191961288452,4.14350152015686,5.192662239074707,,,
4.100651502609253,3.2072256803512573,3.709944248199463,6.579887628555298,,,,,
3.2465513944625854,4.019802093505859,5.425916433334351,,,,,,
3.916626214981079,3.2237088680267334,4.720751523971558,5.85126256942749,,,,,
4.044274806976318,3.1538952589035034,5.00081992149353,6.434999942779541,,,,,
4.036374092102051,3.272145628929138,4.324045658111572,,,,,,
3.2863011360168457,3.6294450759887695,4.977111577987671,3.460749387741089,,,,,
3.2525506019592285,3.953268527984619,6.359596014022827,3.805700182914734,,,,,
3.2587313652038574,4.234373092651367,3.8980965614318848,6.439105033874512,,,,,
3.071011543273926,3.899474859237671,4.799140930175781,4.251080513000488,4.967705726623535,6.343676805496216,3.9807333946228027,,
4.871474266052246,3.8563640117645264,4.936535835266113,,,,,,
3.2891119718551636,3.2698535919189453,5.322844743728638,,,,,,
3.8448070287704468,3.2955299615859985,3.4758020639419556,6.3964173793792725,4.056405305862427,,,,
4.3766090869903564,3.0093291997909546,6.190062999725342,5.040123224258423,,,,,
3.321828842163086,5.222860336303711,4.202783107757568,4.052090644836426,,,,,
4.275182008743286,3.245918035507202,3.7248895168304443,6.349034309387207,,,,,
4.024250030517578,3.573394775390625,2.935139775276184,3.032642960548401,4.092627763748169,5.147077322006226,4.916544198989868,,
3.8830325603485107,3.4889687299728394,4.866535425186157,6.448703050613403,,,,,
3.310404658317566,4.334917068481445,3.2461990118026733,5.073192358016968,,,,,
3.919170379638672,2.9929676055908203,4.906957387924194,4.954662561416626,,,,,
4.029772043228149,3.2851219177246094,5.214981555938721,,,,,,
3.4719303846359253,3.019872784614563,3.9161752462387085,3.9272557497024536,4.380422115325928,5.388962268829346,5.501237154006958,4.554981470108032,
3.808967351913452,3.450607657432556,6.466491937637329,4.335340261459351,,,,,
3.465867042541504,2.8993650674819946,3.204409122467041,4.871474266052246,,,,,
4.029772043228149,3.0299904346466064,4.417383432388306,6.412855863571167,,,,,
4.148835182189941,3.2465513944625854,4.542201519012451,6.371546745300293,,,,,
