0,1,2,3,4,5,6
3.2547062635421753,2.473171830177307,,,,,
2.8686522245407104,3.7005035877227783,,,,,
2.842807650566101,4.6358349323272705,4.485420227050781,,,,
2.794144034385681,3.730996608734131,,,,,
2.4693888425827026,3.267257571220398,3.848207116127014,5.001596450805664,,,
2.8736000061035156,2.121634364128113,4.2861340045928955,,,,
2.7958239316940308,,,,,,
2.8798577785491943,7.3927130699157715,3.6149001121520996,,,,
2.8059651851654053,2.3520179986953735,5.223281621932983,3.4432018995285034,4.2861340045928955,,
2.722892642021179,4.674688816070557,4.076854228973389,3.7474972009658813,,,
2.868891477584839,7.417280435562134,,,,,
2.843281865119934,2.120909571647644,4.530346870422363,,,,
2.7231321334838867,4.052960157394409,,,,,
3.2482845783233643,2.81788170337677,5.709607124328613,,,,
2.404308557510376,,,,,,
2.7791727781295776,7.026681900024414,3.83626925945282,3.0853347778320312,,,
2.342931866645813,4.204146146774292,,,,,
2.9333359003067017,7.008121013641357,3.0068509578704834,,,,
3.2424360513687134,2.352018117904663,5.03420615196228,4.251762390136719,,,
3.443799376487732,2.4690663814544678,,,,,
2.9987951517105103,2.300011157989502,4.166086673736572,,,,
2.121634364128113,3.585460662841797,,,,,
3.4804922342300415,4.138046979904175,,,,,
3.3853620290756226,2.3245924711227417,5.8300535678863525,,,,
2.811914563179016,4.0867955684661865,,,,,
2.8726764917373657,2.689203381538391,4.100261926651001,,,,
2.7231321334838867,7.425496339797974,4.9180662631988525,,,,
4.1827850341796875,2.6945579051971436,,,,,
2.8695943355560303,2.352018117904663,3.896285653114319,,,,
2.8695943355560303,2.38973605632782,,,,,
2.7230730056762695,2.342965245246887,4.226828575134277,,,,
3.596006393432617,2.3245924711227417,2.7933048009872437,4.082052946090698,,,
2.8726764917373657,2.342931866645813,,,,,
4.374089002609253,4.266829013824463,,,,,
2.873642683029175,4.76137375831604,,,,,
2.868136167526245,7.510089874267578,2.5775610208511353,,,,
2.48169481754303,2.7372883558273315,3.6066904067993164,,,,
2.8835387229919434,7.3927130699157715,,,,,
3.4766440391540527,2.8529531955718994,4.819062948226929,9.488802909851074,,,
3.2386356592178345,2.342769742012024,4.073489665985107,4.929768800735474,,,
2.853691816329956,3.443469762802124,,,,,
2.3518128395080566,2.466468930244446,3.95556104183197,3.2569974660873413,,,
2.843281865119934,3.6455774307250977,3.4779971837997437,,,,
2.300011157989502,3.2517690658569336,3.2382227182388306,,,,
2.853691816329956,2.121929407119751,3.5498024225234985,,,,
3.672192335128784,2.3520305156707764,7.417280435562134,,,,
2.4741051197052,3.4736602306365967,3.8174718618392944,,,,
2.8726764917373657,2.35654354095459,4.181203603744507,3.9196826219558716,,,
2.872775077819824,2.342931866645813,,,,,
2.23282527923584,3.596547245979309,,,,,
2.794144034385681,2.3241478204727173,4.1421215534210205,,,,
3.239809513092041,3.488154411315918,4.15227484703064,,,,
2.873642683029175,2.342965245246887,2.25504469871521,3.817191481590271,4.151150941848755,,
2.396135091781616,3.1597297191619873,,,,,
2.848555564880371,4.166086673736572,,,,,
3.292460560798645,5.03420615196228,5.001375913619995,,,,
2.718022584915161,2.1213513612747192,3.8430618047714233,,,,
2.8529531955718994,9.631072998046875,4.194316148757935,,,,
3.2482845783233643,2.3247125148773193,5.784919261932373,4.28512716293335,,,
2.8472564220428467,2.265037417411804,3.756744861602783,4.296371698379517,,,
2.7231321334838867,3.5930564403533936,,,,,
2.8529531955718994,2.3323923349380493,4.094491243362427,,,,
3.254706621170044,2.300011157989502,,,,,
2.467007637023926,2.8058212995529175,,,,,
3.239809513092041,2.4693888425827026,3.6595041751861572,,,,
2.805753469467163,4.155377626419067,4.017219543457031,,,,
2.7231321334838867,2.3516565561294556,3.646544337272644,3.7034261226654053,,,
2.6906538009643555,3.20207679271698,,,,,
3.2377928495407104,2.9695407152175903,2.5560587644577026,3.7483266592025757,,,
3.255046010017395,,,,,,
2.8529531955718994,4.166086673736572,,,,,
3.5851203203201294,,,,,,
2.847814202308655,3.71543550491333,7.425496339797974,4.66993522644043,,,
2.6906538009643555,2.165357232093811,5.295299530029297,3.964884042739868,,,
3.237725257873535,2.3241478204727173,4.2885541915893555,,,,
2.871794819831848,4.1992714405059814,3.8964046239852905,2.809014678001404,,,
3.815819263458252,2.9695407152175903,2.8466203212738037,,,,
3.2381651401519775,2.3520305156707764,4.668712854385376,,,,
2.842807650566101,3.6771024465560913,,,,,
2.842807650566101,2.24623703956604,,,,,
2.7798112630844116,2.342769742012024,4.281497955322266,,,,
2.4433491230010986,2.396135091781616,4.084495544433594,,,,
2.750988483428955,3.598369002342224,,,,,
2.878936290740967,4.15130615234375,,,,,
2.955507516860962,3.2022231817245483,4.166366815567017,,,,
3.6770979166030884,2.1653858423233032,4.9253411293029785,,,,
3.2386356592178345,2.4735372066497803,,,,,
2.871794819831848,3.6052838563919067,,,,,
3.6585782766342163,,,,,,
7.389902591705322,3.749617099761963,,,,,
3.5067347288131714,2.1755197048187256,2.44367253780365,,,,
2.8756457567214966,2.121929407119751,4.261408567428589,,,,
2.871859908103943,3.257229447364807,,,,,
3.3192092180252075,3.3097736835479736,4.288177013397217,,,,
3.2596962451934814,3.2022231817245483,2.247922658920288,,,,
3.247749447822571,2.6902190446853638,4.1421215534210205,,,,
2.718022584915161,3.6320194005966187,4.6246726512908936,,,,
3.4783811569213867,2.3247125148773193,4.930224418640137,,,,
2.9987951517105103,,,,,,
2.853691816329956,4.254003047943115,4.930224418640137,,,,
3.27303409576416,4.789906978607178,,,,,
3.2381651401519775,2.3247125148773193,,,,,
2.8757153749465942,2.3561301231384277,4.125417232513428,,,,
2.848555564880371,,,,,,
3.247749447822571,5.837610483169556,,,,,
3.2550463676452637,,,,,,
3.2386356592178345,2.218157172203064,4.15130615234375,,,,
3.585460662841797,3.2227561473846436,2.7178183794021606,6.05476713180542,,,
2.841660737991333,4.255776643753052,4.096086025238037,,,,
2.6978769302368164,3.429658889770508,,,,,
4.150514364242554,,,,,,
2.843281865119934,3.3680222034454346,3.702687978744507,,,,
2.8695943355560303,5.804649591445923,3.9842902421951294,,,,
2.8483457565307617,7.400928974151611,,,,,
3.6223549842834473,3.256511688232422,2.3241478204727173,4.613932132720947,,,
2.8074183464050293,7.417280435562134,3.596006393432617,,,,
2.794144034385681,4.199965476989746,,,,,
2.843281865119934,,,,,,
4.861602544784546,3.155531406402588,,,,,
3.087988495826721,6.175608158111572,3.95556104183197,,,,
2.9799212217330933,2.3241478204727173,3.814875364303589,4.267320871353149,,,
2.9987951517105103,4.21483588218689,4.301703929901123,,,,
3.1564592123031616,2.4734811782836914,7.425496339797974,4.166086673736572,,,
3.6310194730758667,2.342965245246887,,,,,
2.299999713897705,3.379623293876648,2.840872049331665,3.6029281616210938,,,
3.255046010017395,2.3312313556671143,,,,,
3.611927032470703,2.8529531955718994,,,,,
2.8726764917373657,6.981687068939209,3.646544337272644,3.920327067375183,,,
2.6956541538238525,4.2885541915893555,,,,,
3.2550463676452637,2.5366848707199097,5.857557058334351,5.647625207901001,,,
3.254706621170044,2.4690006971359253,4.746432781219482,,,,
3.2386356592178345,2.3520179986953735,5.83872127532959,4.059610366821289,,,
2.4433491230010986,2.8058212995529175,,,,,
2.794144034385681,5.694234609603882,,,,,
3.2550463676452637,2.3241478204727173,5.299152851104736,4.284485340118408,,,
3.2386356592178345,2.4526877403259277,5.599670648574829,,,,
3.789244771003723,2.8726764917373657,2.3241478204727173,,,,
2.7936196327209473,2.1653889417648315,3.5959779024124146,,,,
3.2377928495407104,2.3518128395080566,4.151623964309692,,,,
3.2386356592178345,2.659759759902954,4.214080572128296,,,,
2.702339768409729,2.3245924711227417,3.669006109237671,,,,
2.882489800453186,5.804649591445923,,,,,
2.843281865119934,2.1653858423233032,3.88374924659729,3.922098398208618,,,
2.396135091781616,2.8695943355560303,3.256422758102417,2.697909712791443,,,
2.848555564880371,4.847264051437378,,,,,
2.689203381538391,6.183792352676392,2.8414058685302734,,,,
3.217182159423828,2.3245924711227417,,,,,
2.342769742012024,6.17704701423645,2.8056358098983765,,,,
2.873642683029175,2.342931866645813,3.600026249885559,,,,
2.8059651851654053,2.352018117904663,7.425496339797974,7.6989922523498535,3.6953564882278442,,
2.8732075691223145,3.922098398208618,7.375499248504639,,,,
3.389482855796814,2.4454381465911865,,,,,
2.779477119445801,,,,,,
3.2482845783233643,2.441755175590515,,,,,
3.1559765338897705,,,,,,
3.2482845783233643,2.342769742012024,,,,,
4.1421215534210205,,,,,,
2.794144034385681,2.342931866645813,5.03420615196228,,,,
2.6956541538238525,2.058826446533203,7.358786106109619,4.194316148757935,,,
3.1597297191619873,2.6906538009643555,7.400066614151001,5.804649591445923,,,
3.2424360513687134,9.64411735534668,4.819062948226929,,,,
3.2377928495407104,2.342931866645813,7.717278242111206,4.2161853313446045,,,
3.2386356592178345,,,,,,
2.852479934692383,5.322647333145142,4.044196367263794,,,,
2.848555564880371,5.223281621932983,3.6792514324188232,,,,
3.2818294763565063,2.7933048009872437,5.295299530029297,4.847431182861328,,,
2.718022584915161,4.167968273162842,3.4454458951950073,,,,
3.2381651401519775,2.342931866645813,4.740812301635742,,,,
3.2482845783233643,,,,,,
2.6906538009643555,2.4428552389144897,,,,,
2.4433491230010986,3.9291738271713257,,,,,
3.247749447822571,2.342931866645813,4.826887607574463,,,,
3.2386356592178345,2.7791727781295776,9.64411735534668,,,,
2.8726764917373657,,,,,,
3.255046010017395,4.252332925796509,,,,,
3.239809513092041,2.342965245246887,5.0209362506866455,,,,
2.8695943355560303,4.151150941848755,,,,,
2.779607653617859,2.0953145027160645,,,,,
3.6719415187835693,2.795774817466736,,,,,
2.8529531955718994,4.632572412490845,,,,,
2.8181979656219482,2.3231189250946045,5.03420615196228,4.278128147125244,3.4773802757263184,,
2.7372883558273315,7.356936693191528,4.151150941848755,,,,
2.342931866645813,4.166086673736572,,,,,
2.358451247215271,3.6709450483322144,,,,,
2.7178956270217896,7.417280435562134,4.059689283370972,,,,
2.8524824380874634,3.4672203063964844,4.0089452266693115,,,,
2.794144034385681,2.342965245246887,5.03420615196228,4.251588582992554,,,
2.466468930244446,3.465601921081543,4.126675844192505,,,,
2.8695943355560303,2.262142777442932,4.239354372024536,,,,
2.8074183464050293,6.197047233581543,3.673759937286377,,,,
2.6906538009643555,2.323011875152588,6.140522718429565,4.059689283370972,,,
3.5959086418151855,2.6906538009643555,,,,,
3.2482845783233643,2.467007637023926,5.001375913619995,,,,
3.2482845783233643,2.3241478204727173,,,,,
3.2386356592178345,,,,,,
3.256511688232422,2.3323923349380493,4.930603742599487,,,,
2.8532735109329224,4.30797815322876,,,,,
2.955507516860962,2.033976912498474,3.6307411193847656,,,,
2.352018117904663,6.18571400642395,4.9653990268707275,,,,
2.841660737991333,2.265117883682251,7.417280435562134,3.9863321781158447,,,
3.2377928495407104,2.3520179986953735,4.818586349487305,,,,
2.8695943355560303,2.396135091781616,3.445536971092224,,,,
2.8726764917373657,2.1630537509918213,,,,,
3.20207679271698,2.4526877403259277,,,,,
4.194316148757935,,,,,,
2.843281865119934,7.400928974151611,4.082052946090698,,,,
3.673759937286377,2.872775077819824,4.194316148757935,,,,
3.707910180091858,2.6906538009643555,9.64411735534668,,,,
2.794144034385681,3.7068876028060913,9.048791408538818,,,,
2.852421283721924,2.2482597827911377,2.2660210132598877,4.085904836654663,3.583398222923279,3.804982542991638,
3.448787569999695,2.718022584915161,2.0293726921081543,4.317907094955444,,,
2.9812954664230347,3.672192335128784,,,,,
3.2482845783233643,2.779477119445801,3.9168137311935425,,,,
2.38973605632782,2.3967440128326416,4.166505575180054,,,,
2.3984875679016113,3.596616506576538,,,,,
2.3247125148773193,3.7626049518585205,,,,,
2.5560587644577026,3.1664109230041504,4.930224418640137,,,,
3.9776324033737183,4.181203603744507,,,,,
3.984653949737549,3.0255707502365112,2.3247125148773193,4.138046979904175,,,
2.9393160343170166,2.722892642021179,4.2861340045928955,,,,
2.8529531955718994,2.1653889417648315,3.672192335128784,,,,
2.8722440004348755,2.396135091781616,3.6223549842834473,4.77397084236145,,,
2.358451247215271,3.672192335128784,,,,,
3.239493489265442,2.3518128395080566,,,,,
3.2381651401519775,2.3241478204727173,7.513402223587036,4.349625587463379,4.069700002670288,,
2.8529531955718994,2.396467685699463,6.936214447021484,4.155377626419067,,,
2.9853111505508423,2.659759759902954,6.1990742683410645,4.378859519958496,4.294095993041992,,
3.596547245979309,2.6906538009643555,,,,,
3.2377928495407104,2.3237524032592773,7.425496339797974,,,,
2.7958239316940308,4.028188943862915,,,,,
2.6956541538238525,7.477808475494385,3.6955666542053223,,,,
3.2386356592178345,2.466875910758972,6.985404968261719,,,,
2.779607653617859,4.150514364242554,,,,,
3.1564592123031616,2.538109064102173,,,,,
2.4433491230010986,3.1684815883636475,,,,,
2.8686522245407104,2.332403302192688,7.425496339797974,4.278728008270264,,,
2.2482597827911377,2.3959860801696777,3.7915806770324707,,,,
2.7798112630844116,3.306005597114563,,,,,
3.2482845783233643,2.3423385620117188,5.694234609603882,2.9842324256896973,,,
4.155377626419067,,,,,,
3.256511688232422,2.933281660079956,2.467007637023926,6.04998254776001,,,
2.8695943355560303,2.358451247215271,2.3245924711227417,,,,
3.255046010017395,2.4693888425827026,,,,,
2.8695943355560303,2.342931866645813,9.631072998046875,5.694234609603882,4.2885541915893555,,
2.8726764917373657,3.815679907798767,,,,,
2.6906538009643555,,,,,,
3.0038418769836426,2.342931866645813,3.6219170093536377,,,,
3.255046010017395,2.3247125148773193,5.03420615196228,4.287266254425049,,,
2.8529531955718994,3.815679907798767,,,,,
2.8695943355560303,4.166086673736572,,,,,
3.707587957382202,,,,,,
3.2386356592178345,,,,,,
2.6906538009643555,3.749460458755493,,,,,
3.248398542404175,,,,,,
2.8059651851654053,,,,,,
2.882489800453186,4.099312782287598,,,,,
2.3977171182632446,2.396765947341919,3.156311511993408,,,,
3.255046010017395,2.3561331033706665,3.81705904006958,,,,
3.0115771293640137,2.933281660079956,2.3520179986953735,2.571174144744873,7.570375442504883,4.252332925796509,4.192786455154419
3.248398542404175,2.467007637023926,6.214285135269165,,,,
2.8717881441116333,3.171221137046814,4.772496223449707,,,,
2.8660160303115845,4.867370128631592,,,,,
3.0682958364486694,7.2899370193481445,4.166086673736572,,,,
3.267483949661255,2.396135091781616,4.291401624679565,,,,
2.8529531955718994,2.342965245246887,4.21483588218689,,,,
3.267483949661255,2.8757153749465942,7.026681900024414,4.6246726512908936,,,
2.3241478204727173,4.783884048461914,,,,,
3.4301416873931885,2.342965245246887,,,,,
2.175600528717041,,,,,,
2.1213622093200684,2.8973132371902466,,,,,
3.0077942609786987,2.352018117904663,4.19240403175354,7.666406154632568,,,
2.6906538009643555,3.2420064210891724,4.930224418640137,,,,
3.2161539793014526,,,,,,
3.2475998401641846,2.396135091781616,,,,,
2.342931866645813,3.253490686416626,,,,,
2.779607653617859,2.0334620475769043,4.138046979904175,,,,
3.596547245979309,3.242116093635559,,,,,
2.3247125148773193,4.807044982910156,,,,,
2.4690663814544678,3.397088646888733,4.0280983448028564,,,,
3.4438904523849487,2.262142777442932,3.217182159423828,5.0242273807525635,4.719641923904419,,
3.379623293876648,2.794144034385681,6.985404968261719,,,,
2.8695943355560303,,,,,,
2.794144034385681,4.422494173049927,3.7018080949783325,,,,
2.3520305156707764,2.689203381538391,3.2478634119033813,3.1553120613098145,,,
2.848555564880371,2.3245924711227417,7.417280435562134,4.66993522644043,4.2611777782440186,,
2.871859908103943,3.024336099624634,,,,,
7.49088191986084,,,,,,
2.481469511985779,3.672192335128784,,,,,
3.2381651401519775,2.847814202308655,5.214848756790161,4.069700002670288,,,
2.358548641204834,4.15130615234375,,,,,
3.2916094064712524,5.299152851104736,,,,,
3.6765493154525757,,,,,,
2.3561331033706665,3.6223549842834473,2.736153721809387,,,,
2.3237524032592773,,,,,,
3.6595041751861572,3.2424360513687134,2.7933048009872437,6.286731243133545,4.929768800735474,,
3.583398222923279,2.6906538009643555,,,,,
2.7936196327209473,4.995723485946655,4.2551586627960205,,,,
3.6770979166030884,,,,,,
2.8181304931640625,4.102108955383301,3.7114139795303345,,,,
3.255046010017395,2.9447168111801147,2.3520179986953735,5.027117967605591,4.168022155761719,,
3.1684815883636475,2.342931866645813,7.717278242111206,4.929768800735474,,,
3.2381651401519775,2.8047597408294678,5.784919261932373,,,,
3.709406852722168,2.933281660079956,2.3516565561294556,7.400928974151611,,,
3.4783811569213867,3.0082114934921265,5.03420615196228,,,,
3.20207679271698,4.772496223449707,,,,,
2.467007637023926,2.8414058685302734,,,,,
3.611927032470703,,,,,,
3.2377928495407104,2.6906538009643555,,,,,
3.4783811569213867,2.481712818145752,2.1751551628112793,7.4531166553497314,5.709607124328613,4.216314792633057,
3.4766440391540527,4.774382591247559,,,,,
2.8529531955718994,2.300011157989502,,,,,
2.794144034385681,2.175800919532776,4.223644256591797,,,,
3.239809513092041,2.794144034385681,4.533364295959473,,,,
4.2603440284729,6.985404968261719,4.281497955322266,,,,
3.2381651401519775,2.6906538009643555,9.724268436431885,,,,
2.8529531955718994,6.985404968261719,4.290238380432129,,,,
2.843281865119934,2.358548641204834,4.125417232513428,,,,
2.8757153749465942,5.072969436645508,9.488802909851074,,,,
2.467007637023926,3.9196622371673584,,,,,
2.807266116142273,2.3241478204727173,2.247922658920288,5.709607124328613,4.261408567428589,,
7.570375442504883,3.256339192390442,,,,,
3.2386356592178345,2.467007637023926,,,,,
2.398864507675171,2.7223535776138306,4.165947914123535,,,,
3.2381651401519775,2.352018117904663,3.8794983625411987,,,,
3.596006393432617,2.843281865119934,4.774382591247559,,,,
3.612092614173889,2.3520305156707764,,,,,
2.8529531955718994,2.058853268623352,5.301084995269775,,,,
2.737868547439575,,,,,,
2.8726764917373657,4.663207054138184,,,,,
3.6713333129882812,,,,,,
3.2381651401519775,2.467007637023926,3.8753098249435425,4.261408567428589,,,
2.843281865119934,3.7748013734817505,,,,,
2.3561331033706665,4.986707448959351,,,,,
2.794144034385681,3.9291738271713257,,,,,
2.689203381538391,7.417280435562134,3.124548554420471,,,,
3.2022231817245483,2.35654354095459,,,,,
2.794144034385681,2.3425798416137695,9.799995422363281,,,,
2.8695943355560303,3.6225476264953613,,,,,
3.2386356592178345,4.204146146774292,,,,,
2.3561331033706665,3.4028161764144897,,,,,
3.2386356592178345,2.342769742012024,4.930224418640137,,,,
3.4773802757263184,2.467007637023926,,,,,
3.2547062635421753,2.357873558998108,,,,,
3.596616506576538,2.466875910758972,7.400928974151611,4.91167688369751,,,
4.15130615234375,,,,,,
5.223281621932983,4.347302675247192,3.7158730030059814,,,,
2.872775077819824,2.352018117904663,,,,,
2.8695943355560303,2.4692094326019287,4.085904836654663,3.83626925945282,,,
2.9687564373016357,2.69546115398407,6.981687068939209,6.04998254776001,,,
3.2386356592178345,2.3520179986953735,2.0334620475769043,5.03420615196228,,,
2.843281865119934,9.532784461975098,4.421623229980469,4.2861340045928955,,,
4.151623964309692,,,,,,
2.8695943355560303,2.0908706188201904,7.570375442504883,8.014053344726562,3.805130362510681,,
2.8107540607452393,2.4038604497909546,3.6223549842834473,,,,
2.3245924711227417,7.570375442504883,4.495884656906128,7.95850396156311,,,
3.0426567792892456,2.265117883682251,,,,,
2.955507516860962,2.1653858423233032,3.8794983625411987,4.138046979904175,,,
3.2545323371887207,2.5560587644577026,,,,,
3.156311511993408,2.299944043159485,4.832882404327393,4.219288349151611,,,
2.300011157989502,,,,,,
3.4301416873931885,2.351388454437256,2.538109064102173,6.214285135269165,,,
2.5234928131103516,3.847718596458435,4.0411951541900635,,,,
2.694708466529846,5.299152851104736,,,,,
2.6899657249450684,2.342965245246887,4.085904836654663,3.513275623321533,,,
2.8695943355560303,6.214285135269165,3.7068876028060913,,,,
2.958102822303772,6.197047233581543,2.659759759902954,,,,
2.7178956270217896,3.8160927295684814,,,,,
3.2022231817245483,2.300011157989502,5.03420615196228,4.948944568634033,,,
3.223974585533142,3.20207679271698,2.3228795528411865,,,,
3.1684815883636475,2.364045023918152,7.026681900024414,4.260559797286987,,,
3.5956345796585083,2.9420409202575684,2.805753469467163,,,,
2.873642683029175,2.3247125148773193,4.138046979904175,,,,
2.7229177951812744,3.1684815883636475,,,,,
8.464645862579346,3.007379412651062,2.3425798416137695,4.1421215534210205,,,
3.596547245979309,2.7950239181518555,,,,,
2.8726764917373657,2.0217329263687134,3.805130362510681,,,,
2.9438700675964355,2.852228283882141,,,,,
2.807266116142273,3.8151135444641113,,,,,
2.848555564880371,4.302389144897461,,,,,
2.481903910636902,3.2022231817245483,4.192786455154419,,,,
3.2543944120407104,2.4668246507644653,7.446691989898682,5.600060939788818,,,
2.7933048009872437,,,,,,
3.2547062635421753,3.198979139328003,2.723587155342102,2.175355553627014,5.125120639801025,,
3.2482845783233643,3.2019145488739014,7.026681900024414,4.261408567428589,,,
2.806666374206543,,,,,,
2.843281865119934,4.213345050811768,,,,,
2.871859908103943,2.3247125148773193,,,,,
2.8074183464050293,2.265117883682251,7.000751733779907,4.251533508300781,,,
3.259591817855835,2.3426300287246704,3.1597297191619873,,,,
2.474176049232483,4.166086673736572,,,,,
2.847814202308655,4.010324478149414,,,,,
3.707209825515747,2.3247125148773193,,,,,
3.247699737548828,3.206884741783142,2.3241478204727173,,,,
2.843281865119934,2.3520305156707764,7.026681900024414,4.281497955322266,,,
2.7936196327209473,3.7015726566314697,,,,,
3.0051859617233276,2.396135091781616,2.4056371450424194,2.7226505279541016,2.7245510816574097,3.6223549842834473,4.373886346817017
2.8529531955718994,,,,,,
2.9987951517105103,2.3323923349380493,4.287880897521973,5.027117967605591,5.709120750427246,,
2.794144034385681,2.35654354095459,3.4438904523849487,4.166926622390747,,,
2.868253707885742,3.4766440391540527,3.248398542404175,,,,
3.6719415187835693,3.2596962451934814,,,,,
2.843281865119934,,,,,,
3.259876847267151,2.481537699699402,7.76468300819397,3.6066904067993164,,,
3.27303409576416,2.9111549854278564,2.8644498586654663,,,,
3.672192335128784,2.467007637023926,,,,,
2.917310118675232,2.021557569503784,7.425496339797974,4.281497955322266,,,
3.2022231817245483,7.631747245788574,,,,,
2.6906538009643555,7.400928974151611,4.194150447845459,,,,
2.718022584915161,4.801072120666504,,,,,
2.7798112630844116,5.129896640777588,3.7916985750198364,,,,
3.2381651401519775,3.0215132236480713,2.3520179986953735,,,,
2.1647820472717285,7.400066614151001,4.130370140075684,5.709607124328613,,,
3.2596962451934814,2.4455461502075195,3.749617099761963,,,,
3.2482845783233643,2.3518128395080566,,,,,
3.598369002342224,2.8056358098983765,3.6727936267852783,,,,
2.342931866645813,2.632725954055786,3.2537338733673096,3.712880492210388,,,
2.7230730056762695,4.489609479904175,4.15130615234375,,,,
2.3425798416137695,6.985404968261719,3.1684815883636475,6.04998254776001,,,
3.6719415187835693,2.3586045503616333,,,,,
2.848407506942749,2.3241478204727173,4.166366815567017,,,,
3.2547062635421753,2.7230730056762695,9.64411735534668,4.194316148757935,,,
2.7798112630844116,7.375499248504639,,,,,
2.8074183464050293,4.261408567428589,,,,,
3.2482845783233643,2.35654354095459,,,,,
2.868891477584839,2.1653858423233032,2.689203381538391,4.199965476989746,,,
2.8726764917373657,2.342769742012024,7.570375442504883,,,,
3.2386356592178345,5.03420615196228,4.278728008270264,,,,
2.875082492828369,4.009397983551025,,,,,
3.7080025672912598,2.6886080503463745,,,,,
3.255046010017395,2.396467685699463,,,,,
2.3238788843154907,4.3262412548065186,,,,,
3.8964046239852905,,,,,,
2.8692339658737183,2.7055511474609375,3.815819263458252,,,,
3.2739779949188232,2.6596380472183228,,,,,
2.8529531955718994,7.400066614151001,5.8300535678863525,,,,
3.4765937328338623,2.262142777442932,,,,,
3.443799376487732,2.35654354095459,,,,,
2.718022584915161,2.5588295459747314,4.6625916957855225,4.181203603744507,,,
