0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3.7226380109786987,3.2291101217269897,2.551409602165222,3.4766560792922974,2.688709020614624,4.207388639450073,5.86420750617981,6.7749106884002686,,,,,,,,,,,,,,
2.827078938484192,3.015944242477417,3.3349493741989136,2.5755151510238647,2.9410626888275146,5.0924906730651855,6.593177318572998,4.789515256881714,5.969748497009277,3.8439557552337646,3.6667330265045166,,,,,,,,,,,
4.815416097640991,3.898628830909729,3.97662091255188,3.609978675842285,2.6816089153289795,4.215043306350708,4.525610446929932,4.485016703605652,4.4999308586120605,3.0915833711624146,4.195111274719238,3.6543402671813965,5.066351652145386,5.274162530899048,4.941312551498413,,,,,,,
3.9513697624206543,2.8677631616592407,4.966243028640747,4.8846447467803955,3.7113171815872192,2.5393799543380737,4.358231067657471,4.360390901565552,2.5618399381637573,3.9663385152816772,4.970239162445068,4.307332992553711,,,,,,,,,,
3.3258705139160156,2.7693322896957397,2.8056564331054688,3.8029502630233765,4.9653990268707275,4.911108016967773,3.900606870651245,5.790997743606567,4.551460027694702,4.833932638168335,3.7636390924453735,3.9137372970581055,3.845672607421875,,,,,,,,,
4.287308692932129,3.7067644596099854,3.004005551338196,4.582836627960205,4.495924234390259,5.359219551086426,3.8064987659454346,4.781444549560547,4.0367820262908936,3.4623712301254272,6.173018932342529,,,,,,,,,,,
3.9556702375411987,3.3897640705108643,2.788724660873413,2.1682777404785156,2.5547244548797607,3.9874842166900635,5.372065544128418,3.3824729919433594,5.98006796836853,4.307332992553711,,,,,,,,,,,,
3.963123083114624,5.0895891189575195,5.862701654434204,3.1922338008880615,3.580228567123413,3.93029248714447,4.121131896972656,3.3404675722122192,3.8279922008514404,2.5762195587158203,5.47146463394165,3.0644569396972656,2.6203728914260864,3.7285865545272827,4.18809175491333,2.516579031944275,2.773284077644348,3.598548173904419,6.287428855895996,4.429123640060425,2.6437584161758423,
4.51805305480957,5.498905420303345,4.827137470245361,4.90070652961731,4.017751693725586,4.841902256011963,4.5175909996032715,2.76220166683197,3.9663385152816772,5.073192358016968,,,,,,,,,,,,
3.707910180091858,3.2295514345169067,2.862562894821167,2.560038447380066,2.506298303604126,2.9168022871017456,5.089962959289551,4.255229711532593,4.595087766647339,6.075421094894409,5.9517974853515625,7.094553709030151,,,,,,,,,,
2.6854496002197266,3.517505168914795,2.7536730766296387,2.9308403730392456,2.335206389427185,2.8156057596206665,6.0399088859558105,4.209345579147339,6.475288391113281,5.262346506118774,4.2696287631988525,4.062203884124756,5.645672559738159,5.812047481536865,3.1137055158615112,,,,,,,
3.0635327100753784,3.086174488067627,3.3183650970458984,4.2606096267700195,5.0934529304504395,6.579824686050415,5.716125011444092,3.9912689924240112,3.2400933504104614,5.4547460079193115,4.14358377456665,3.646238327026367,,,,,,,,,,
3.8946117162704468,3.112338900566101,4.769317626953125,6.182309627532959,3.0974574089050293,,,,,,,,,,,,,,,,,
3.3244478702545166,2.170273780822754,2.839086174964905,4.938121795654297,6.60088586807251,2.8058212995529175,3.898808240890503,4.1336894035339355,4.035035133361816,,,,,,,,,,,,,
4.293002605438232,3.5554860830307007,3.7484833002090454,2.8588852882385254,2.5623514652252197,3.6216208934783936,2.9905905723571777,2.7727580070495605,5.356592655181885,4.017296075820923,6.1649010181427,4.975783586502075,5.76507043838501,,,,,,,,,
3.2676349878311157,2.213160991668701,2.9285553693771362,2.957383394241333,5.000654697418213,3.9496654272079468,3.2954057455062866,5.995595216751099,4.3655853271484375,6.621410608291626,,,,,,,,,,,,
3.893684983253479,8.030734539031982,3.3243590593338013,3.845357656478882,3.941394567489624,2.8549901247024536,2.6259864568710327,,,,,,,,,,,,,,,
2.4210859537124634,3.26840877532959,3.1002923250198364,5.944673538208008,4.2934675216674805,3.8897087574005127,6.546709060668945,,,,,,,,,,,,,,,
3.5661122798919678,3.199802875518799,2.692935824394226,2.7882182598114014,2.0839366912841797,3.015926241874695,5.100547552108765,3.8675220012664795,4.602746486663818,6.620738506317139,3.892029285430908,2.760785698890686,2.8410180807113647,4.006206631660461,3.9015945196151733,4.081949830055237,4.862886190414429,,,,,
2.7582286596298218,3.715134620666504,2.62162446975708,2.7727127075195312,5.172998905181885,4.150624752044678,4.335337400436401,4.068134307861328,,,,,,,,,,,,,,
5.02478551864624,2.6186347007751465,2.8355807065963745,3.113247871398926,3.982466459274292,3.8925856351852417,3.6938446760177612,6.6272149085998535,5.521179437637329,2.8284491300582886,2.8934072256088257,5.246654272079468,3.9976062774658203,5.42949104309082,,,,,,,,
3.6775214672088623,2.7886693477630615,3.0714997053146362,5.088515520095825,3.7919230461120605,3.8974740505218506,6.251905202865601,5.471424341201782,4.181826591491699,5.036243438720703,4.326045751571655,3.0568655729293823,6.0608813762664795,4.380812644958496,6.250926494598389,,,,,,,
3.6808401346206665,3.049235224723816,2.7788270711898804,2.6998562812805176,2.913056254386902,2.9063340425491333,5.0049097537994385,5.769737482070923,5.699457883834839,4.1315624713897705,5.577341794967651,4.0237555503845215,5.556310415267944,5.500902414321899,4.511819362640381,,,,,,,
2.847353458404541,2.6141127347946167,4.833855867385864,3.6336755752563477,3.844369649887085,4.227200508117676,5.699829339981079,5.484573841094971,7.881224870681763,5.936861276626587,,,,,,,,,,,,
2.7805583477020264,2.1669137477874756,4.853200912475586,3.6915005445480347,3.1331382989883423,3.645046353340149,6.683800458908081,7.800260305404663,4.173356056213379,4.718385219573975,5.170216798782349,5.320610761642456,4.134364604949951,3.4613553285598755,4.116098642349243,4.854440689086914,3.8338080644607544,3.9607549905776978,,,,
3.0711286067962646,3.905095338821411,2.9248138666152954,3.312312364578247,2.5464574098587036,3.4816343784332275,3.2390129566192627,5.311297655105591,3.04033362865448,3.7930411100387573,6.506235837936401,3.7037042379379272,3.125226140022278,4.137657165527344,4.262107849121094,6.669717073440552,,,,,,
3.805130362510681,2.899890422821045,2.781248688697815,2.534057855606079,3.2873120307922363,7.178294897079468,4.44472599029541,,,,,,,,,,,,,,,
3.1858829259872437,3.894940495491028,2.5623514652252197,5.081360578536987,3.6051604747772217,3.8001145124435425,5.991372346878052,5.5479137897491455,6.0121681690216064,,,,,,,,,,,,,
3.9087796211242676,2.831039309501648,2.324270486831665,2.6254976987838745,3.6007933616638184,2.8033517599105835,3.0308837890625,2.5454483032226562,3.272931694984436,3.013513207435608,6.570988893508911,4.945937156677246,4.341694593429565,5.3784499168396,,,,,,,,
4.994258403778076,5.067309617996216,4.133917331695557,4.516921758651733,2.7848273515701294,4.193358659744263,5.730089902877808,2.943032145500183,2.173081159591675,2.65739369392395,5.7092602252960205,3.901144027709961,2.5623514652252197,,,,,,,,,
3.1023175716400146,3.548035740852356,4.077068328857422,4.067919492721558,4.9769299030303955,4.7766687870025635,4.511654376983643,4.848016977310181,,,,,,,,,,,,,,
4.987428426742554,2.969875693321228,5.635223627090454,2.7683162689208984,3.294073700904846,3.0012584924697876,3.5916991233825684,4.9798195362091064,6.1581995487213135,4.173099040985107,,,,,,,,,,,,
3.943581223487854,3.471555709838867,3.0336358547210693,4.556008338928223,4.483546733856201,4.451239109039307,3.9074217081069946,4.449732303619385,4.397648096084595,2.9782875776290894,4.052217721939087,4.0367820262908936,6.630749940872192,4.95579981803894,,,,,,,,
2.7418899536132812,3.959160566329956,4.260472774505615,4.416842460632324,3.8214187622070312,3.976631760597229,3.7372504472732544,3.6145373582839966,2.842065691947937,6.029659986495972,5.754780530929565,,,,,,,,,,,
4.471375465393066,3.541172504425049,2.623638868331909,5.82638692855835,7.665697813034058,3.001867890357971,3.4728405475616455,5.2418413162231445,4.263174533843994,4.154947519302368,3.556467056274414,6.534107685089111,5.350192070007324,5.576113939285278,4.297578573226929,4.615789175033569,,,,,,
4.764378309249878,3.1149531602859497,3.8716946840286255,6.395015478134155,4.377218008041382,4.270392894744873,4.319927215576172,4.272884845733643,3.8053829669952393,3.2594830989837646,2.790642261505127,,,,,,,,,,,
4.111337184906006,3.7065205574035645,3.7145376205444336,4.913990259170532,6.118929386138916,2.341405749320984,2.743343472480774,2.857187509536743,2.8048436641693115,3.5337125062942505,2.74565851688385,2.749766230583191,3.0143707990646362,4.115959644317627,4.0011104345321655,4.961549758911133,,,,,,
3.2493146657943726,3.652840495109558,3.962547779083252,3.8175231218338013,3.276905655860901,3.5114972591400146,5.932606935501099,,,,,,,,,,,,,,,
4.911108016967773,5.711234092712402,5.679339170455933,3.7073311805725098,3.3700547218322754,2.801604151725769,2.21834135055542,6.985404968261719,,,,,,,,,,,,,,
4.773078918457031,3.6219170093536377,5.105228900909424,3.729881167411804,2.736048698425293,3.001867890357971,4.482787132263184,4.6167662143707275,3.785202145576477,4.731237173080444,4.198644638061523,2.5616027116775513,3.019796371459961,,,,,,,,,
3.989132285118103,3.2191377878189087,4.429682970046997,3.6983834505081177,3.5135953426361084,3.7088406085968018,4.3657824993133545,5.370398998260498,,,,,,,,,,,,,,
4.28254771232605,3.854170083999634,2.175883412361145,2.7884485721588135,3.9552870988845825,3.396398186683655,6.985700368881226,4.45960545539856,4.857959985733032,,,,,,,,,,,,,
3.731430411338806,2.547136664390564,3.045948028564453,5.547793626785278,5.7092602252960205,7.191472053527832,5.325824975967407,4.841633081436157,,,,,,,,,,,,,,
3.9923737049102783,2.690850257873535,2.621269941329956,3.2577648162841797,6.909299612045288,4.009326934814453,4.926189661026001,4.96945595741272,3.9398940801620483,3.732863426208496,,,,,,,,,,,,
2.8665931224823,3.2366443872451782,4.651628732681274,4.165541410446167,4.189176321029663,3.734434962272644,5.1041600704193115,4.961344242095947,,,,,,,,,,,,,,
3.894299268722534,3.2823747396469116,5.173126935958862,2.871733546257019,3.084659695625305,3.305487036705017,4.188754081726074,3.650191068649292,,,,,,,,,,,,,,
4.150699853897095,3.9250982999801636,3.0689271688461304,3.014027953147888,2.753743290901184,3.6574448347091675,2.7418899536132812,2.8114447593688965,3.07417631149292,3.6427974700927734,5.755468845367432,5.746545791625977,,,,,,,,,,
2.771419405937195,2.7295312881469727,3.2243398427963257,3.220395803451538,5.501836538314819,6.951308488845825,5.619813442230225,,,,,,,,,,,,,,,
3.748441696166992,2.7823293209075928,3.597602605819702,6.5125346183776855,4.030281662940979,3.9250330924987793,4.624359130859375,4.45219612121582,,,,,,,,,,,,,,
6.266847133636475,3.411281704902649,6.363913059234619,4.705557584762573,3.4701472520828247,4.311340093612671,4.302389144897461,3.1732723712921143,4.190171957015991,7.337551593780518,,,,,,,,,,,,
2.5616027116775513,3.534841775894165,2.771324872970581,4.528806924819946,3.4958205223083496,5.135459899902344,3.616956353187561,5.122337818145752,6.530383825302124,,,,,,,,,,,,,
4.52946138381958,5.1825151443481445,3.2702319622039795,5.460925817489624,3.9098535776138306,3.0717304944992065,3.447609543800354,2.8467345237731934,6.888768911361694,5.57768440246582,3.1003462076187134,2.1954433917999268,2.2232061624526978,2.8010852336883545,4.34109354019165,3.6298131942749023,4.764084815979004,6.473853588104248,3.8785319328308105,,,
3.272968292236328,3.9092549085617065,2.1463834047317505,4.1083526611328125,4.051934242248535,3.0771669149398804,6.423138856887817,3.640239715576172,4.817693710327148,3.0159459114074707,5.584823846817017,3.998085141181946,,,,,,,,,,
3.5321834087371826,2.3278521299362183,2.5454483032226562,4.30654239654541,5.883178949356079,4.825165271759033,4.772093772888184,5.00904393196106,4.494529724121094,4.937682151794434,5.933665990829468,3.9579131603240967,4.829135417938232,4.8486387729644775,3.7361409664154053,5.294776439666748,,,,,,
3.895643711090088,3.432321786880493,5.089962959289551,5.5773680210113525,4.059146165847778,3.91827929019928,2.9420325756073,2.168686270713806,6.0477776527404785,3.2947734594345093,,,,,,,,,,,,
4.175784111022949,4.079436540603638,5.296977281570435,5.952606678009033,5.545576333999634,5.390749216079712,4.531924247741699,6.0849609375,3.8043746948242188,2.8451963663101196,3.3018158674240112,3.2746403217315674,5.611738443374634,4.475623369216919,,,,,,,,
4.263174533843994,6.969895124435425,3.0711286067962646,5.156135320663452,4.189495801925659,3.576448678970337,2.855055332183838,4.5361645221710205,3.732283592224121,4.125728130340576,3.3600261211395264,2.6445013284683228,,,,,,,,,,
2.8448026180267334,2.352832317352295,4.364658355712891,2.55990469455719,4.022074460983276,3.731963872909546,7.36242938041687,7.220162391662598,5.375106334686279,,,,,,,,,,,,,
3.216096520423889,6.437269926071167,4.773139953613281,2.827471613883972,3.2193000316619873,2.8891979455947876,3.7936413288116455,2.9969953298568726,4.339800596237183,3.32260000705719,6.140522718429565,3.8021024465560913,5.246217489242554,,,,,,,,,
2.5628057718276978,2.8383450508117676,3.203097105026245,3.134739398956299,4.383654594421387,5.066344738006592,3.8400092124938965,4.0634613037109375,3.8467423915863037,3.8828177452087402,6.403992176055908,6.755918741226196,,,,,,,,,,
3.2253074645996094,2.7886693477630615,2.1669137477874756,3.8183876276016235,3.473523259162903,4.020793914794922,3.7299251556396484,5.3371641635894775,4.431674242019653,,,,,,,,,,,,,
3.9359010457992554,2.8389344215393066,3.6244516372680664,6.652118682861328,3.0909026861190796,2.6447607278823853,3.5119528770446777,3.317209243774414,2.693292498588562,3.4596779346466064,5.238892316818237,6.065776348114014,4.251224994659424,6.068743944168091,5.154468536376953,6.1649010181427,,,,,,
3.472893476486206,3.2056041955947876,2.2600313425064087,2.5742417573928833,3.804545283317566,5.0934529304504395,3.924882411956787,6.773160696029663,4.756237268447876,4.0728583335876465,4.070926189422607,2.977577567100525,4.822278022766113,3.8066911697387695,4.194143056869507,3.9203497171401978,4.497144937515259,4.6965718269348145,,,,
3.4698827266693115,3.984507203102112,2.931269407272339,5.101682901382446,3.695358157157898,7.554669618606567,6.978722095489502,4.348463296890259,5.066344738006592,2.5231943130493164,,,,,,,,,,,,
3.134739398956299,3.009560704231262,4.932664394378662,3.7197893857955933,4.445711374282837,5.710855007171631,3.3436477184295654,,,,,,,,,,,,,,,
3.9405317306518555,5.682555198669434,3.7428886890411377,3.6072410345077515,2.6887773275375366,3.288418412208557,3.7686015367507935,2.9454933404922485,3.913656234741211,4.12736439704895,5.878011465072632,4.295109987258911,7.391368865966797,,,,,,,,,
3.901073694229126,3.3907406330108643,2.641088366508484,5.322781085968018,3.6520694494247437,2.790550112724304,3.2669363021850586,3.385129451751709,4.272273063659668,,,,,,,,,,,,,
2.1669137477874756,3.5548388957977295,3.5924806594848633,3.0586984157562256,3.6547915935516357,3.3219112157821655,5.500837802886963,5.00096583366394,6.575357913970947,4.740893840789795,3.6987128257751465,3.662123918533325,,,,,,,,,,
3.31188702583313,3.995645523071289,3.2514123916625977,2.6408705711364746,3.1249910593032837,4.350573301315308,3.815077781677246,5.025662899017334,4.080195307731628,4.1742236614227295,5.5037150382995605,8.045808792114258,,,,,,,,,,
3.204500913619995,2.421952724456787,2.540804386138916,2.765214443206787,6.559538841247559,6.046616077423096,4.235005617141724,,,,,,,,,,,,,,,
2.697788715362549,2.545326352119446,3.716909885406494,4.512882709503174,3.3091485500335693,4.00473952293396,,,,,,,,,,,,,,,,
3.6953043937683105,2.696191191673279,2.6413201093673706,2.760354518890381,2.84999680519104,4.588932752609253,6.528781175613403,4.9910619258880615,7.050364255905151,,,,,,,,,,,,,
4.308138847351074,3.2567570209503174,3.28959858417511,3.6668421030044556,4.112020969390869,4.512120008468628,3.7800909280776978,2.6128605604171753,3.280683755874634,3.942083239555359,2.7714732885360718,3.1413187980651855,2.926514506340027,6.341957092285156,,,,,,,,
3.942476749420166,2.8054388761520386,3.011704921722412,2.7687885761260986,2.8203357458114624,4.55202579498291,5.068457126617432,4.7932658195495605,5.363966226577759,,,,,,,,,,,,,
3.9328153133392334,6.82737398147583,3.6881535053253174,4.473316192626953,6.0924458503723145,4.591876029968262,3.1531354188919067,3.150194525718689,3.963123083114624,3.7754052877426147,2.5754685401916504,2.9419819116592407,3.8084311485290527,5.615906000137329,,,,,,,,
6.620390892028809,3.7789535522460938,5.382478713989258,3.706400990486145,2.6212414503097534,2.572615385055542,2.6919710636138916,5.362507581710815,4.836697101593018,5.949677228927612,,,,,,,,,,,,
3.707910180091858,3.0489422082901,2.7699968814849854,2.0696243047714233,2.7039607763290405,3.9065722227096558,4.6596291065216064,4.172640085220337,4.2415854930877686,6.110057830810547,6.957671880722046,5.907263278961182,,,,,,,,,,
3.7090556621551514,2.776585340499878,2.7418899536132812,3.2360950708389282,5.776028633117676,4.97365927696228,4.613947629928589,6.268289089202881,5.419442415237427,4.862279415130615,,,,,,,,,,,,
3.840753197669983,2.9569621086120605,2.8120484352111816,2.947939157485962,4.067664384841919,3.487562656402588,4.833932638168335,6.169324636459351,4.381485223770142,3.714646100997925,4.979203701019287,3.959160566329956,5.479240417480469,6.4874842166900635,,,,,,,,
4.307971954345703,3.997126579284668,3.6703237295150757,5.25031590461731,6.383995771408081,6.1098339557647705,3.821809768676758,4.663071393966675,5.669854402542114,2.951435923576355,2.9355419874191284,,,,,,,,,,,
2.6255098581314087,3.5772979259490967,5.371539831161499,5.015181303024292,4.687326192855835,3.8884047269821167,5.676218509674072,4.660832166671753,6.575357913970947,4.268493413925171,4.719841003417969,3.9638373851776123,3.3565902709960938,,,,,,,,,
3.9415632486343384,3.2497804164886475,3.4854187965393066,2.65120267868042,3.126002788543701,2.977304697036743,2.1546167135238647,6.9830310344696045,4.511819362640381,5.899132251739502,,,,,,,,,,,,
3.2693967819213867,3.151841878890991,3.585025906562805,4.89461612701416,3.9907816648483276,3.6651971340179443,6.481871843338013,5.231239080429077,4.2103002071380615,,,,,,,,,,,,,
4.293002605438232,3.0717304944992065,6.0524163246154785,4.37509560585022,2.781248688697815,2.6978678703308105,2.182853937149048,3.100501298904419,3.27103853225708,3.943114399909973,5.098007678985596,5.419860124588013,,,,,,,,,,
