0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
5.417191028594971,4.952218532562256,3.894299268722534,3.243180274963379,3.3235055208206177,3.519247889518738,3.000476598739624,2.9897083044052124,3.1149669885635376,3.413661003112793,3.224484920501709,4.94311261177063,4.024180889129639,4.1949052810668945,4.14358377456665,4.686338424682617,5.79273247718811,3.700556993484497,3.301037073135376,4.981978416442871,5.0688982009887695,5.6017677783966064,3.905631184577942,,
3.8967506885528564,2.9040558338165283,3.6688841581344604,3.7979859113693237,3.670922636985779,3.2696117162704468,5.0834126472473145,4.263444185256958,4.787925958633423,5.779005527496338,6.148961305618286,,,,,,,,,,,,,,
4.15172004699707,5.844451189041138,3.8469719886779785,2.903436064720154,3.297597646713257,4.42906641960144,4.635756254196167,4.565920829772949,3.501891016960144,3.0861088037490845,3.7219340801239014,3.388006091117859,4.1761332750320435,6.32048487663269,,,,,,,,,,,
2.538367986679077,3.5582209825515747,3.497454285621643,3.8477816581726074,3.7474411725997925,4.7282819747924805,3.8884201049804688,3.6876457929611206,3.603177547454834,5.550246238708496,4.199970483779907,4.999388933181763,4.5346620082855225,7.338280916213989,6.795347690582275,,,,,,,,,,
3.494400143623352,3.1684659719467163,4.633145570755005,4.092051982879639,3.2255477905273438,4.225276947021484,4.5737810134887695,5.031134605407715,6.09289026260376,,,,,,,,,,,,,,,,
4.727641582489014,3.7017101049423218,4.092771291732788,3.8951516151428223,3.450681447982788,3.2535969018936157,4.043972134590149,3.552190899848938,3.0953458547592163,4.970599889755249,4.376482009887695,5.099069356918335,6.544834613800049,5.253364324569702,,,,,,,,,,,
3.282356858253479,3.2022231817245483,3.507877230644226,3.541861891746521,4.428281545639038,5.467137336730957,4.457981824874878,3.168338179588318,3.7576417922973633,5.8268561363220215,5.602081060409546,3.3006352186203003,4.497334957122803,4.91251802444458,5.572830438613892,4.4223339557647705,4.55925726890564,4.344698429107666,5.057725191116333,,,,,,
4.065650224685669,3.182844638824463,4.247922420501709,3.5676398277282715,3.45879328250885,3.682899594306946,3.2850468158721924,2.688126802444458,4.138933181762695,4.191631317138672,4.500726699829102,5.5270726680755615,4.2976462841033936,5.726500511169434,6.1417555809021,3.577648878097534,4.099312901496887,,,,,,,,
3.6600899696350098,4.281630516052246,4.921867370605469,3.614479184150696,3.2510223388671875,3.6085338592529297,2.9952783584594727,3.4201202392578125,4.986936092376709,4.206024408340454,3.1343653202056885,2.684042453765869,2.379066228866577,4.090689659118652,3.718971014022827,5.506183862686157,5.918361663818359,6.192846059799194,,,,,,,
3.0710760354995728,4.248777389526367,3.214940667152405,4.373055934906006,3.3883440494537354,3.623685836791992,3.497454285621643,3.849356770515442,4.434487581253052,4.265838623046875,3.8731573820114136,4.8440868854522705,4.025352954864502,4.283766508102417,4.139206886291504,6.493455171585083,,,,,,,,,
3.7068876028060913,3.1334091424942017,3.2682090997695923,3.5211046934127808,3.498473644256592,5.0376763343811035,4.74254035949707,6.374071836471558,4.231108903884888,,,,,,,,,,,,,,,,
2.5748811960220337,3.4667783975601196,3.464748740196228,2.853468894958496,3.6343746185302734,4.815961122512817,4.982696056365967,,,,,,,,,,,,,,,,,,
3.464869737625122,3.3192092180252075,3.3920596837997437,3.0507471561431885,5.385106325149536,5.0659966468811035,5.094197034835815,4.0526509284973145,3.7378575801849365,3.8829269409179688,5.007363319396973,6.2652857303619385,4.572261571884155,,,,,,,,,,,,
3.215932250022888,2.706071138381958,2.5785069465637207,3.006985902786255,4.112015247344971,5.283842086791992,4.096639633178711,4.245163202285767,6.226653814315796,4.9910619258880615,6.7562408447265625,4.239302635192871,4.099212884902954,,,,,,,,,,,,
4.440702676773071,4.484638929367065,4.031375408172607,4.610530138015747,3.56161105632782,4.299734592437744,4.073568105697632,4.108093976974487,3.4639962911605835,5.054832696914673,4.6116623878479,5.804332733154297,3.3415721654891968,2.993971347808838,3.4961665868759155,3.9203474521636963,,,,,,,,,
3.4632495641708374,3.196563482284546,3.8547674417495728,4.760104179382324,3.725072741508484,2.9836671352386475,4.2832932472229,4.390346050262451,4.031731605529785,2.9261314868927,3.6506763696670532,3.536787748336792,5.675025701522827,8.030654907226562,5.331025838851929,6.478402853012085,4.845323085784912,,,,,,,,
3.464869737625122,2.9455093145370483,3.2014474868774414,5.040876388549805,4.995447397232056,3.745527148246765,6.317323207855225,4.13302206993103,6.350682973861694,4.852790594100952,4.994316816329956,4.277570962905884,,,,,,,,,,,,,
3.215932250022888,5.090224027633667,3.5110583305358887,3.9038249254226685,4.361256837844849,4.336063623428345,4.911566734313965,5.685576915740967,3.2957382202148438,3.2623573541641235,2.9209617376327515,3.1267964839935303,3.460749387741089,3.6966707706451416,3.2922333478927612,4.138529539108276,4.5019378662109375,3.8845630884170532,3.3335078954696655,4.4273858070373535,,,,,
2.998789072036743,2.3754974603652954,5.8703460693359375,3.4440711736679077,5.701417922973633,4.7270472049713135,5.0144944190979,4.993940830230713,3.8708174228668213,4.872512102127075,,,,,,,,,,,,,,,
3.6873672008514404,3.3030675649642944,3.4091196060180664,4.31580662727356,4.743753910064697,4.7402503490448,5.200231552124023,3.2137975692749023,4.8586156368255615,3.6150944232940674,3.176838517189026,4.827450513839722,4.885449409484863,5.712066411972046,5.0069825649261475,4.191086292266846,,,,,,,,,
5.195296287536621,4.56149959564209,3.5025031566619873,6.603888034820557,4.943740606307983,3.2564306259155273,2.658267617225647,4.325097560882568,3.468031167984009,4.922312021255493,5.312492609024048,6.291872978210449,3.8478344678878784,3.1770665645599365,3.237936019897461,3.5007715225219727,5.803110122680664,6.076418161392212,4.632572412490845,5.567474603652954,3.080798029899597,2.3620752096176147,3.8635478019714355,,
4.756082057952881,4.0346925258636475,4.945188045501709,4.444451808929443,4.114041209220886,3.319070816040039,3.2562872171401978,2.9952783584594727,4.106607437133789,6.176980495452881,3.5874600410461426,4.440702676773071,3.843665599822998,4.617194890975952,5.02700662612915,,,,,,,,,,
3.2456823587417603,2.918805718421936,2.6504030227661133,3.2906733751296997,4.8150410652160645,4.850508213043213,3.4482500553131104,4.388214826583862,5.923344373703003,4.444451808929443,3.4471908807754517,4.249759197235107,3.7225719690322876,3.020341992378235,5.820677280426025,3.1149669885635376,3.644120454788208,3.690931797027588,4.099397659301758,2.996552348136902,6.083899259567261,,,,
3.314286231994629,4.1674981117248535,3.7691783905029297,3.875717282295227,2.920691728591919,6.537225008010864,5.944091320037842,4.979203701019287,8.250674724578857,,,,,,,,,,,,,,,,
