,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
llr,0.08163265306122448,0.014405762304921969,0.07322929171668667,0.003601440576230492,0.007202881152460984,0.014405762304921969,0.009603841536614645,0.007202881152460984,0.028811524609843937,0.12725090036014405,0.15726290516206481,0.03241296518607443,0.006002400960384154,0.014405762304921969,0.009603841536614645,0.004801920768307323,0.004801920768307323,0.004801920768307323,0.008403361344537815,0.003601440576230492,0.010804321728691477,0.004801920768307323,0.007202881152460984,0.004801920768307323,0.01680672268907563,0.010804321728691477,0.06482593037214886,0.007202881152460984,0.01680672268907563,0.012004801920768308,0.004801920768307323,0.014405762304921969,0.02040816326530612,0.05162064825930372,0.014405762304921969,0.0,0.0,0.0,0.12484993997599039
llrl,0.04526748971193416,0.010973936899862825,0.03566529492455418,0.013717421124828532,0.009602194787379973,0.010973936899862825,0.01646090534979424,0.009602194787379973,0.012345679012345678,0.037037037037037035,0.05075445816186557,0.02194787379972565,0.013717421124828532,0.006858710562414266,0.010973936899862825,0.0027434842249657062,0.00411522633744856,0.013717421124828532,0.006858710562414266,0.009602194787379973,0.010973936899862825,0.015089163237311385,0.0027434842249657062,0.009602194787379973,0.01646090534979424,0.0027434842249657062,0.037037037037037035,0.012345679012345678,0.006858710562414266,0.006858710562414266,0.010973936899862825,0.0027434842249657062,0.037037037037037035,0.056241426611796985,0.010973936899862825,0.0,0.0,0.0,0.41838134430727025
llrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrr,0.0411522633744856,0.00823045267489712,0.04663923182441701,0.015089163237311385,0.009602194787379973,0.015089163237311385,0.015089163237311385,0.00823045267489712,0.07818930041152264,0.06858710562414266,0.10150891632373114,0.02194787379972565,0.009602194787379973,0.010973936899862825,0.009602194787379973,0.0054869684499314125,0.013717421124828532,0.009602194787379973,0.006858710562414266,0.012345679012345678,0.006858710562414266,0.010973936899862825,0.00823045267489712,0.006858710562414266,0.027434842249657063,0.0027434842249657062,0.0644718792866941,0.01646090534979424,0.00823045267489712,0.012345679012345678,0.012345679012345678,0.006858710562414266,0.03017832647462277,0.06721536351165981,0.013717421124828532,0.0,0.0,0.0,0.19753086419753085
llrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lr,0.09109109109109109,0.008008008008008008,0.11211211211211211,0.003003003003003003,0.005005005005005005,0.005005005005005005,0.004004004004004004,0.002002002002002002,0.04804804804804805,0.13513513513513514,0.1871871871871872,0.08608608608608609,0.004004004004004004,0.013013013013013013,0.003003003003003003,0.002002002002002002,0.002002002002002002,0.003003003003003003,0.005005005005005005,0.003003003003003003,0.004004004004004004,0.009009009009009009,0.008008008008008008,0.002002002002002002,0.011011011011011011,0.004004004004004004,0.05405405405405406,0.002002002002002002,0.003003003003003003,0.002002002002002002,0.001001001001001001,0.004004004004004004,0.03003003003003003,0.07107107107107107,0.003003003003003003,0.0,0.0,0.0,0.07007007007007007
lrl,0.07642626480086114,0.017222820236813777,0.07427341227125941,0.002152852529601722,0.00968783638320775,0.007534983853606028,0.005382131324004306,0.002152852529601722,0.02583423035522067,0.07642626480086114,0.0861141011840689,0.03982777179763186,0.015069967707212056,0.022604951560818085,0.004305705059203444,0.010764262648008612,0.0032292787944025836,0.005382131324004306,0.007534983853606028,0.015069967707212056,0.010764262648008612,0.015069967707212056,0.00968783638320775,0.002152852529601722,0.017222820236813777,0.012917115177610334,0.04305705059203445,0.008611410118406888,0.00968783638320775,0.00968783638320775,0.006458557588805167,0.008611410118406888,0.03767491926803014,0.04413347685683531,0.005382131324004306,0.0,0.0,0.0,0.2518837459634015
lrll,0.053237410071942444,0.012949640287769784,0.051798561151079135,0.0028776978417266188,0.008633093525179856,0.011510791366906475,0.011510791366906475,0.014388489208633094,0.017266187050359712,0.027338129496402876,0.0460431654676259,0.014388489208633094,0.008633093525179856,0.015827338129496403,0.0057553956834532375,0.012949640287769784,0.008633093525179856,0.010071942446043165,0.008633093525179856,0.014388489208633094,0.0057553956834532375,0.015827338129496403,0.0,0.0028776978417266188,0.030215827338129497,0.0057553956834532375,0.03741007194244604,0.012949640287769784,0.01870503597122302,0.010071942446043165,0.008633093525179856,0.010071942446043165,0.03741007194244604,0.04316546762589928,0.0028776978417266188,0.0,0.0,0.0,0.4014388489208633
lrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlr,0.05611510791366906,0.011510791366906475,0.05467625899280575,0.004316546762589928,0.012949640287769784,0.010071942446043165,0.011510791366906475,0.011510791366906475,0.027338129496402876,0.0618705035971223,0.07194244604316546,0.02877697841726619,0.017266187050359712,0.02446043165467626,0.011510791366906475,0.017266187050359712,0.011510791366906475,0.008633093525179856,0.007194244604316547,0.012949640287769784,0.01870503597122302,0.02158273381294964,0.014388489208633094,0.007194244604316547,0.02014388489208633,0.017266187050359712,0.058992805755395686,0.008633093525179856,0.008633093525179856,0.015827338129496403,0.011510791366906475,0.014388489208633094,0.02302158273381295,0.04748201438848921,0.015827338129496403,0.0,0.0,0.0,0.22302158273381295
lrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.09149623250807319,0.017222820236813777,0.09149623250807319,0.004305705059203444,0.005382131324004306,0.010764262648008612,0.008611410118406888,0.013993541442411194,0.05382131324004306,0.07965554359526372,0.16146393972012918,0.05382131324004306,0.011840688912809472,0.01829924650161464,0.004305705059203444,0.005382131324004306,0.007534983853606028,0.005382131324004306,0.007534983853606028,0.007534983853606028,0.005382131324004306,0.00968783638320775,0.010764262648008612,0.007534983853606028,0.02045209903121636,0.008611410118406888,0.04951560818083961,0.006458557588805167,0.010764262648008612,0.006458557588805167,0.007534983853606028,0.00968783638320775,0.03336921420882669,0.06350914962325081,0.007534983853606028,0.0,0.0,0.0,0.08288482238966631
lrrl,0.05046948356807512,0.014084507042253521,0.04929577464788732,0.005868544600938967,0.008215962441314555,0.008215962441314555,0.0035211267605633804,0.007042253521126761,0.03051643192488263,0.04929577464788732,0.07042253521126761,0.022300469483568074,0.01056338028169014,0.008215962441314555,0.004694835680751174,0.01056338028169014,0.007042253521126761,0.008215962441314555,0.0035211267605633804,0.008215962441314555,0.01643192488262911,0.015258215962441314,0.01056338028169014,0.0035211267605633804,0.023474178403755867,0.005868544600938967,0.04929577464788732,0.01056338028169014,0.009389671361502348,0.008215962441314555,0.005868544600938967,0.008215962441314555,0.046948356807511735,0.045774647887323945,0.009389671361502348,0.0,0.0,0.0,0.35093896713615025
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.05868544600938967,0.01995305164319249,0.062206572769953054,0.008215962441314555,0.011737089201877934,0.018779342723004695,0.012910798122065728,0.008215962441314555,0.062206572769953054,0.056338028169014086,0.08333333333333333,0.03990610328638498,0.02112676056338028,0.012910798122065728,0.004694835680751174,0.009389671361502348,0.009389671361502348,0.007042253521126761,0.009389671361502348,0.018779342723004695,0.012910798122065728,0.01056338028169014,0.004694835680751174,0.005868544600938967,0.01643192488262911,0.014084507042253521,0.062206572769953054,0.012910798122065728,0.009389671361502348,0.01056338028169014,0.009389671361502348,0.007042253521126761,0.03286384976525822,0.06338028169014084,0.011737089201877934,0.0,0.0,0.0,0.1807511737089202
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.103,0.009,0.091,0.0,0.0,0.0,0.0,0.001,0.06,0.215,0.249,0.233,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.0,0.0,0.0,0.004,0.024,0.001,0.0,0.0,0.0,0.001
rl,0.17017017017017017,0.01001001001001001,0.1041041041041041,0.003003003003003003,0.005005005005005005,0.003003003003003003,0.002002002002002002,0.002002002002002002,0.022022022022022022,0.14314314314314314,0.22122122122122123,0.05405405405405406,0.004004004004004004,0.02002002002002002,0.002002002002002002,0.003003003003003003,0.001001001001001001,0.003003003003003003,0.005005005005005005,0.004004004004004004,0.001001001001001001,0.01001001001001001,0.002002002002002002,0.005005005005005005,0.006006006006006006,0.005005005005005005,0.022022022022022022,0.006006006006006006,0.007007007007007007,0.005005005005005005,0.004004004004004004,0.001001001001001001,0.031031031031031032,0.08508508508508508,0.006006006006006006,0.0,0.0,0.0,0.022022022022022022
rll,0.10133060388945753,0.01330603889457523,0.05322415557830092,0.0030706243602865915,0.014329580348004094,0.0040941658137154556,0.009211873080859774,0.007164790174002047,0.028659160696008188,0.06345957011258956,0.10951893551688843,0.042988741044012284,0.01842374616171955,0.019447287615148412,0.006141248720573183,0.006141248720573183,0.008188331627430911,0.012282497441146366,0.01842374616171955,0.012282497441146366,0.007164790174002047,0.008188331627430911,0.006141248720573183,0.009211873080859774,0.009211873080859774,0.01023541453428864,0.044012282497441144,0.00511770726714432,0.008188331627430911,0.011258955987717503,0.008188331627430911,0.008188331627430911,0.04605936540429888,0.05834186284544524,0.008188331627430911,0.0,0.0,0.0,0.20061412487205732
rlll,0.04865556978233035,0.006402048655569782,0.04225352112676056,0.012804097311139564,0.016645326504481434,0.0076824583866837385,0.006402048655569782,0.0076824583866837385,0.026888604353393086,0.03841229193341869,0.06530089628681178,0.029449423815621,0.026888604353393086,0.020486555697823303,0.006402048655569782,0.008962868117797696,0.005121638924455826,0.0076824583866837385,0.008962868117797696,0.015364916773367477,0.006402048655569782,0.010243277848911651,0.0076824583866837385,0.008962868117797696,0.011523687580025609,0.014084507042253521,0.04225352112676056,0.008962868117797696,0.0076824583866837385,0.006402048655569782,0.005121638924455826,0.012804097311139564,0.03329065300896287,0.05377720870678617,0.006402048655569782,0.0,0.0,0.0,0.3559539052496799
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.06017925736235595,0.016645326504481434,0.05377720870678617,0.010243277848911651,0.015364916773367477,0.0038412291933418692,0.010243277848911651,0.016645326504481434,0.046094750320102434,0.06145966709346991,0.07426376440460948,0.024327784891165175,0.012804097311139564,0.023047375160051217,0.005121638924455826,0.014084507042253521,0.010243277848911651,0.010243277848911651,0.010243277848911651,0.010243277848911651,0.014084507042253521,0.016645326504481434,0.014084507042253521,0.012804097311139564,0.028169014084507043,0.0076824583866837385,0.028169014084507043,0.012804097311139564,0.011523687580025609,0.010243277848911651,0.002560819462227913,0.008962868117797696,0.034571062740076826,0.06658130601792574,0.015364916773367477,0.0,0.0,0.0,0.2266325224071703
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.1218014329580348,0.006141248720573183,0.0736949846468782,0.00511770726714432,0.007164790174002047,0.011258955987717503,0.00511770726714432,0.01023541453428864,0.08188331627430911,0.09825997952917093,0.14022517911975435,0.03480040941658137,0.00511770726714432,0.006141248720573183,0.0030706243602865915,0.008188331627430911,0.00511770726714432,0.007164790174002047,0.01023541453428864,0.007164790174002047,0.006141248720573183,0.014329580348004094,0.007164790174002047,0.008188331627430911,0.009211873080859774,0.01023541453428864,0.02047082906857728,0.009211873080859774,0.00511770726714432,0.006141248720573183,0.00511770726714432,0.008188331627430911,0.042988741044012284,0.09109518935516889,0.019447287615148412,0.0,0.0,0.0,0.08904810644831115
rlrl,0.07415730337078652,0.016853932584269662,0.05730337078651685,0.006741573033707865,0.0056179775280898875,0.008988764044943821,0.006741573033707865,0.01348314606741573,0.04157303370786517,0.060674157303370786,0.07415730337078652,0.019101123595505618,0.01348314606741573,0.016853932584269662,0.007865168539325843,0.012359550561797753,0.0033707865168539327,0.011235955056179775,0.016853932584269662,0.008988764044943821,0.011235955056179775,0.012359550561797753,0.0056179775280898875,0.019101123595505618,0.020224719101123594,0.02359550561797753,0.029213483146067417,0.010112359550561797,0.010112359550561797,0.0044943820224719105,0.007865168539325843,0.011235955056179775,0.030337078651685393,0.056179775280898875,0.011235955056179775,0.0,0.0,0.0,0.2606741573033708
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.07191011235955057,0.015730337078651686,0.07752808988764046,0.0056179775280898875,0.010112359550561797,0.016853932584269662,0.010112359550561797,0.017977528089887642,0.05056179775280899,0.06404494382022471,0.08202247191011236,0.03932584269662921,0.016853932584269662,0.014606741573033709,0.006741573033707865,0.014606741573033709,0.012359550561797753,0.010112359550561797,0.010112359550561797,0.01348314606741573,0.012359550561797753,0.008988764044943821,0.011235955056179775,0.007865168539325843,0.016853932584269662,0.006741573033707865,0.017977528089887642,0.010112359550561797,0.010112359550561797,0.010112359550561797,0.010112359550561797,0.010112359550561797,0.033707865168539325,0.07078651685393259,0.01348314606741573,0.0,0.0,0.0,0.18876404494382024
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.10510510510510511,0.008008008008008008,0.07107107107107107,0.005005005005005005,0.002002002002002002,0.004004004004004004,0.003003003003003003,0.006006006006006006,0.1011011011011011,0.14514514514514515,0.22422422422422422,0.11411411411411411,0.004004004004004004,0.0,0.001001001001001001,0.002002002002002002,0.002002002002002002,0.001001001001001001,0.003003003003003003,0.0,0.002002002002002002,0.005005005005005005,0.001001001001001001,0.002002002002002002,0.013013013013013013,0.001001001001001001,0.024024024024024024,0.005005005005005005,0.001001001001001001,0.003003003003003003,0.001001001001001001,0.007007007007007007,0.022022022022022022,0.1031031031031031,0.005005005005005005,0.0,0.0,0.0,0.003003003003003003
rrl,0.1395582329317269,0.007028112449799197,0.09839357429718876,0.010040160642570281,0.004016064257028112,0.014056224899598393,0.012048192771084338,0.007028112449799197,0.04216867469879518,0.07630522088353414,0.142570281124498,0.05823293172690763,0.006024096385542169,0.015060240963855422,0.006024096385542169,0.006024096385542169,0.002008032128514056,0.007028112449799197,0.007028112449799197,0.0030120481927710845,0.008032128514056224,0.01104417670682731,0.008032128514056224,0.006024096385542169,0.010040160642570281,0.0050200803212851405,0.03413654618473896,0.004016064257028112,0.0050200803212851405,0.0050200803212851405,0.008032128514056224,0.004016064257028112,0.045180722891566265,0.09036144578313253,0.010040160642570281,0.0,0.0,0.0,0.0823293172690763
rrll,0.08205689277899343,0.0087527352297593,0.053610503282275714,0.0032822757111597373,0.0175054704595186,0.01312910284463895,0.0087527352297593,0.007658643326039387,0.038293216630196934,0.05579868708971553,0.0787746170678337,0.038293216630196934,0.015317286652078774,0.018599562363238512,0.0087527352297593,0.014223194748358862,0.007658643326039387,0.0032822757111597373,0.015317286652078774,0.020787746170678335,0.014223194748358862,0.012035010940919038,0.009846827133479213,0.006564551422319475,0.0087527352297593,0.01312910284463895,0.03391684901531729,0.01312910284463895,0.012035010940919038,0.015317286652078774,0.007658643326039387,0.0087527352297593,0.0350109409190372,0.06673960612691467,0.006564551422319475,0.0,0.0,0.0,0.22647702407002188
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
