0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.7320938110351562,2.357459545135498,5.463358640670776,3.715717077255249,4.343712091445923,6.922767877578735,3.5202709436416626,3.870500326156616,3.549327254295349,3.49835205078125,3.186395764350891,4.0901219844818115,,,,,,,
4.7689690589904785,5.040118217468262,3.2227561473846436,3.658018708229065,3.6588022708892822,3.6210479736328125,2.307376503944397,4.576654672622681,4.8823277950286865,5.0701141357421875,,,,,,,,,
2.9365044832229614,3.387263774871826,2.6944804191589355,3.027401566505432,4.050493001937866,,,,,,,,,,,,,,
3.7145403623580933,4.44640851020813,3.012601137161255,5.092510938644409,3.2897469997406006,2.724897861480713,2.354120969772339,4.338705539703369,3.2304619550704956,2.849007725715637,3.508699655532837,,,,,,,,
2.8754419088363647,3.5835533142089844,3.282812476158142,3.3248631954193115,2.987713098526001,3.104864001274109,6.355127573013306,4.612298250198364,5.837704658508301,4.507394075393677,,,,,,,,,
2.5775610208511353,2.8576875925064087,4.110981702804565,3.037588596343994,3.552396535873413,2.843558669090271,3.383807897567749,3.208225131034851,4.637185096740723,5.1580774784088135,3.6313672065734863,,,,,,,,
3.645037293434143,3.265643000602722,2.677041172981262,4.826973915100098,5.821251392364502,4.721784591674805,5.159353494644165,,,,,,,,,,,,
3.148078203201294,4.4994988441467285,3.498383402824402,3.6165632009506226,5.213573455810547,3.088607430458069,3.356958270072937,2.6940733194351196,4.816864490509033,4.634161472320557,6.405149459838867,,,,,,,,
3.634939193725586,2.6371352672576904,2.433459758758545,2.122257351875305,2.634276509284973,3.2097320556640625,2.853371500968933,5.861852407455444,4.48729133605957,5.150729417800903,4.896231651306152,5.347071886062622,4.997791528701782,,,,,,
4.11335563659668,5.704224586486816,3.8485777378082275,4.999165058135986,2.8284491300582886,2.2161842584609985,3.642543315887451,6.630969762802124,5.806155204772949,4.745018482208252,4.912665367126465,5.5530736446380615,,,,,,,
2.9676005840301514,2.210153341293335,2.5018919706344604,2.6911004781723022,3.611420512199402,4.171753406524658,4.587340593338013,4.499871015548706,3.3064403533935547,3.5629888772964478,3.324155330657959,5.048962354660034,,,,,,,
3.254394054412842,2.8277705907821655,2.603596806526184,2.304692268371582,2.5045965909957886,2.228587508201599,4.051395416259766,4.802555561065674,5.08287501335144,,,,,,,,,,
4.336300611495972,3.0173336267471313,3.619392514228821,5.665228366851807,2.94595468044281,5.381033420562744,3.653212308883667,3.240425229072571,3.0928484201431274,4.2710120677948,6.190342664718628,2.558199644088745,3.0628582239151,,,,,,
3.254394054412842,2.512764811515808,2.84824538230896,1.9859049320220947,4.4718852043151855,3.992527961730957,2.937955617904663,5.031626224517822,4.381196737289429,4.668897390365601,3.0472716093063354,4.9525816440582275,5.590304851531982,5.337846517562866,4.228546857833862,4.524743318557739,,,
2.70834743976593,3.3623403310775757,3.961104393005371,3.299394965171814,3.368988275527954,2.9298932552337646,6.1863391399383545,3.8479971885681152,4.890719175338745,5.2214906215667725,,,,,,,,,
3.634455680847168,2.6960779428482056,2.33335280418396,2.3924477100372314,3.4811891317367554,3.341310143470764,2.9981985092163086,4.66432785987854,4.907347917556763,5.826191186904907,4.937495946884155,4.266831398010254,,,,,,,
3.545236110687256,3.5897257328033447,2.4100310802459717,3.960408926010132,4.117571592330933,2.6591382026672363,2.9661797285079956,6.631184816360474,3.703016996383667,2.194237470626831,2.710429072380066,2.603684425354004,,,,,,,
3.3123254776000977,2.7273157835006714,2.848555564880371,3.9087796211242676,2.869598150253296,3.3493250608444214,9.317642211914062,3.157243251800537,3.3041276931762695,3.8269180059432983,,,,,,,,,
2.766552448272705,2.9452050924301147,3.0585036277770996,4.613603115081787,3.685024619102478,4.993207216262817,3.6101739406585693,5.5567851066589355,3.5911872386932373,2.5810920000076294,2.8043675422668457,3.2859878540039062,3.6756691932678223,7.285113334655762,,,,,
4.79082179069519,4.532204627990723,3.6483914852142334,2.5147045850753784,3.776535749435425,2.977457880973816,2.504276752471924,3.3570061922073364,4.573903560638428,4.702754735946655,5.3357813358306885,4.197371482849121,4.978155136108398,,,,,,
3.247699737548828,2.9237321615219116,2.7320938110351562,2.739126682281494,3.0079904794692993,5.815006494522095,3.959045886993408,4.433189868927002,1.9764611721038818,,,,,,,,,,
3.794402241706848,4.026444435119629,4.781877517700195,3.7754650115966797,5.638612270355225,3.6344521045684814,3.8745075464248657,4.14055609703064,2.947548747062683,3.759547710418701,2.9661056995391846,7.281140565872192,3.1121104955673218,4.195425033569336,,,,,
3.2021313905715942,2.856983780860901,5.7911694049835205,4.726906776428223,3.8578778505325317,4.226755619049072,4.895240545272827,2.7501786947250366,3.831135630607605,,,,,,,,,,
3.507635474205017,2.9637081623077393,2.6357603073120117,3.302402138710022,2.8187416791915894,3.0020779371261597,4.370088338851929,3.4276015758514404,3.9817373752593994,3.060986042022705,4.426577568054199,,,,,,,,
3.0542279481887817,3.9452165365219116,2.8201202154159546,2.874047875404358,3.644186496734619,2.7655575275421143,3.442720890045166,2.9231525659561157,5.568153619766235,5.763983488082886,6.478402853012085,,,,,,,,
3.619392514228821,2.907494306564331,2.844822406768799,2.700446605682373,3.3210426568984985,6.359596014022827,4.142014741897583,,,,,,,,,,,,
5.717480659484863,4.808415651321411,2.5437508821487427,5.005718469619751,3.2885745763778687,3.5166605710983276,3.606079578399658,4.4225544929504395,4.778631687164307,,,,,,,,,,
2.358451247215271,4.102064847946167,3.5276129245758057,3.3581483364105225,3.3780760765075684,6.6233978271484375,,,,,,,,,,,,,
2.3064305782318115,2.8243592977523804,2.314104676246643,3.2776564359664917,2.083845615386963,2.647815465927124,2.756832003593445,3.8541990518569946,4.620480298995972,4.7022223472595215,4.5612218379974365,4.534991025924683,,,,,,,
4.444867849349976,5.7188026905059814,2.8374857902526855,2.677197813987732,3.663068413734436,3.7290667295455933,3.095034122467041,3.216146945953369,2.5368900299072266,2.3543596267700195,4.525823354721069,4.262184143066406,,,,,,,
3.8186757564544678,3.7633169889450073,4.889331340789795,3.845434546470642,3.6425912380218506,2.848407506942749,2.175778865814209,2.629985213279724,3.321821689605713,3.300451636314392,6.157632112503052,4.2796430587768555,4.213345050811768,4.5752036571502686,,,,,
5.104202032089233,2.955723524093628,5.513507127761841,3.7028788328170776,3.9386175870895386,6.169324636459351,3.5880050659179688,3.3252761363983154,3.2605597972869873,2.9460867643356323,4.326401948928833,4.984601736068726,2.9244030714035034,3.06661856174469,2.4603159427642822,2.237244725227356,,,
4.859355926513672,3.401145577430725,5.125244140625,4.511446714401245,4.348084449768066,3.556415319442749,2.565744996070862,3.7045806646347046,2.7592233419418335,3.274285078048706,3.5928213596343994,2.5745922327041626,3.75981605052948,6.145819187164307,4.376523733139038,,,,
3.4953129291534424,2.1715008020401,2.9285553693771362,3.5372395515441895,3.279603123664856,5.8388285636901855,3.5273395776748657,4.158677101135254,5.239492177963257,4.307522773742676,5.020483732223511,4.828981637954712,3.4418089389801025,2.7968422174453735,5.876521110534668,2.996675729751587,4.099492788314819,,
3.645037293434143,2.9710344076156616,2.9066346883773804,2.302867293357849,2.308853030204773,2.731548309326172,4.357255935668945,4.471853017807007,,,,,,,,,,,
3.8313881158828735,3.32501482963562,4.580217599868774,3.2901965379714966,3.3308407068252563,5.045856714248657,3.0063799619674683,3.5206536054611206,2.637663722038269,1.82318514585495,,,,,,,,,
2.806336998939514,3.622265577316284,5.820831060409546,4.264675617218018,4.58393931388855,5.9734296798706055,4.296614170074463,3.6588902473449707,4.98227858543396,4.618410587310791,,,,,,,,,
2.75686252117157,2.1755197048187256,2.6857537031173706,2.396606683731079,3.367473006248474,3.8382773399353027,3.7066348791122437,6.398300647735596,,,,,,,,,,,
3.6442434787750244,2.9668787717819214,2.7172927856445312,2.7678171396255493,3.5355961322784424,2.577536106109619,4.45231294631958,5.2201313972473145,5.8082709312438965,3.9414169788360596,5.970826864242554,4.887885570526123,5.793012380599976,,,,,,
3.6185003519058228,2.74202561378479,7.3879923820495605,4.158179998397827,3.2809261083602905,2.7352209091186523,5.488370418548584,4.82619309425354,,,,,,,,,,,
3.215532064437866,2.964229941368103,2.1755197048187256,2.591991424560547,2.1213513612747192,4.345685958862305,7.03998064994812,6.104832410812378,4.17744779586792,3.8424437046051025,4.434422969818115,4.059190392494202,,,,,,,
2.9901317358016968,3.378689765930176,5.61751389503479,4.599717140197754,5.444344997406006,3.981598734855652,4.823830842971802,,,,,,,,,,,,
3.144478678703308,4.664154529571533,4.759709119796753,3.6438262462615967,2.732197403907776,5.0194642543792725,5.217177391052246,5.247543096542358,4.836130857467651,6.358937740325928,,,,,,,,,
3.9575748443603516,2.6813520193099976,4.8715500831604,3.3171266317367554,2.9687836170196533,3.253516674041748,2.4351876974105835,2.6991814374923706,3.1990256309509277,7.243268728256226,3.153788447380066,,,,,,,,
3.8641607761383057,4.60329794883728,4.027912974357605,2.806027412414551,4.3601720333099365,2.5965996980667114,3.314911127090454,4.5766448974609375,3.6426583528518677,2.6714130640029907,5.116024971008301,,,,,,,,
3.060675263404846,2.244444489479065,4.153502702713013,2.273048520088196,2.8440823554992676,5.880381345748901,4.532415390014648,4.336915731430054,4.142154216766357,5.772242307662964,4.424008131027222,,,,,,,,
3.281089186668396,4.424931526184082,2.708160877227783,2.5960885286331177,3.5468538999557495,2.2957446575164795,4.791404962539673,3.703016996383667,3.169956088066101,4.576841592788696,3.610255718231201,3.540372848510742,5.834224700927734,,,,,,
4.121295690536499,4.433896780014038,2.9673047065734863,2.111429214477539,3.5343708992004395,2.934161424636841,2.725320339202881,4.116860628128052,3.7500996589660645,5.051974773406982,4.8781492710113525,4.122488737106323,2.840737819671631,3.7059266567230225,2.6354116201400757,3.4043995141983032,,,
3.0052767992019653,3.85253643989563,3.899082064628601,3.614611864089966,2.9812824726104736,2.7564637660980225,6.175608158111572,4.3330419063568115,4.652667760848999,2.857211947441101,3.2659751176834106,2.477176547050476,4.172747611999512,,,,,,
2.838762640953064,4.929604530334473,6.146933317184448,4.341914892196655,3.5739465951919556,3.081906795501709,3.1070587635040283,2.2941207885742188,2.2525445222854614,3.8220030069351196,3.7385812997817993,2.9124553203582764,4.116805791854858,3.336689829826355,,,,,
2.113567352294922,2.8284491300582886,2.5465532541275024,6.18571400642395,4.586299896240234,3.711712121963501,3.195037603378296,4.209049224853516,3.6282758712768555,6.626355409622192,,,,,,,,,
3.247699737548828,2.518105149269104,2.173858880996704,6.1764233112335205,3.9257380962371826,5.694234609603882,3.660221576690674,4.522422790527344,,,,,,,,,,,
4.7994771003723145,3.239493489265442,2.732197403907776,6.649889707565308,4.922342538833618,4.600475788116455,5.092207908630371,,,,,,,,,,,,
3.6520702838897705,2.8059710264205933,2.4991652965545654,5.092833042144775,4.0438748598098755,3.9420406818389893,5.302781343460083,4.871474266052246,3.4387757778167725,4.760836362838745,3.630130887031555,5.070001125335693,4.5233354568481445,,,,,,
2.695018768310547,2.8428274393081665,2.7274690866470337,5.887998104095459,6.169324636459351,3.3070632219314575,4.200932264328003,5.00651216506958,,,,,,,,,,,
3.3903907537460327,4.295364856719971,7.022781848907471,3.9287683963775635,5.294962644577026,4.700307607650757,3.0160433053970337,2.297174096107483,2.6641563177108765,4.518857955932617,3.552462935447693,4.674280881881714,,,,,,,
3.293175458908081,2.7499829530715942,2.941696524620056,5.826191186904907,6.176183462142944,6.34944748878479,6.293144702911377,2.6835923194885254,4.3022167682647705,2.764779806137085,3.7827068567276,4.685253381729126,3.8400557041168213,,,,,,
4.17744779586792,3.5568814277648926,5.068660736083984,2.8281651735305786,4.271875858306885,3.619392514228821,2.7682671546936035,2.68400502204895,4.4594035148620605,,,,,,,,,,
3.1413652896881104,3.0872498750686646,3.70041286945343,4.301716089248657,3.1354854106903076,3.4601536989212036,3.010816812515259,2.307040214538574,2.949828028678894,2.490103244781494,3.643637776374817,2.8436490297317505,,,,,,,
3.6315276622772217,2.122257351875305,2.7970629930496216,3.43565571308136,5.287955045700073,,,,,,,,,,,,,,
3.3569247722625732,2.113567352294922,2.1203832626342773,2.6960779428482056,2.3948839902877808,4.198493480682373,6.301973104476929,4.424417972564697,4.334156513214111,4.801651239395142,3.861569881439209,4.107036113739014,,,,,,,
2.6462897062301636,3.3936803340911865,3.497599244117737,2.7240889072418213,2.2616947889328003,3.703088879585266,3.014912724494934,6.102601766586304,4.519989252090454,4.895626544952393,4.26494288444519,2.9945260286331177,2.794295072555542,,,,,,
2.3553601503372192,2.297174096107483,3.2113137245178223,2.7405362129211426,2.8401591777801514,3.594391107559204,3.3238006830215454,3.699629306793213,6.152804613113403,6.361072301864624,,,,,,,,,
3.1677831411361694,3.814665913581848,3.4200823307037354,2.6335062980651855,2.3459391593933105,4.162145614624023,3.5364785194396973,4.313874006271362,3.320691227912903,3.318822741508484,2.8280047178268433,5.811813116073608,4.562540769577026,4.561098575592041,7.116621971130371,9.775479316711426,,,
3.0715925693511963,2.1208059787750244,3.7205348014831543,6.355745315551758,5.793012380599976,4.108949661254883,2.761765241622925,2.113503336906433,3.8701189756393433,3.2531923055648804,4.668572187423706,3.643039345741272,3.478475570678711,,,,,,
4.628702878952026,6.679376602172852,3.063699722290039,2.7016490697860718,5.207102298736572,4.148298859596252,3.7028788328170776,4.050493001937866,3.5192248821258545,2.776522994041443,3.491427183151245,6.1764233112335205,,,,,,,
3.064747929573059,4.020235538482666,4.470043897628784,3.4325000047683716,5.818907737731934,5.550237655639648,7.234611749649048,6.384442090988159,4.210048675537109,,,,,,,,,,
2.8031439781188965,2.7002196311950684,4.110981702804565,4.283275842666626,7.313040018081665,5.299938440322876,3.6038280725479126,3.6442434787750244,3.3249897956848145,2.6037222146987915,5.772560358047485,4.307308673858643,4.006113529205322,6.3964173793792725,,,,,
5.046038866043091,5.523867845535278,5.370424747467041,3.634090781211853,3.500252366065979,5.684712171554565,4.588573694229126,3.015600085258484,3.2966926097869873,3.6625516414642334,3.006099581718445,6.626355409622192,3.3987927436828613,5.5567851066589355,,,,,
2.9947749376296997,3.616328716278076,5.615876913070679,3.615734100341797,3.710855484008789,4.421978950500488,4.518623352050781,2.7319658994674683,5.5230231285095215,4.598560094833374,3.528413414955139,3.631183385848999,8.291244506835938,,,,,,
2.6348766088485718,3.632812738418579,4.152004957199097,3.928239345550537,3.3242517709732056,3.7060904502868652,3.7028346061706543,3.207714080810547,4.677662134170532,,,,,,,,,,
4.156362056732178,3.2105700969696045,3.730356454849243,6.900014400482178,3.3894697427749634,5.225949287414551,2.6897218227386475,2.9940253496170044,4.935786008834839,3.830675959587097,2.942611813545227,4.377384185791016,2.113567352294922,,,,,,
6.695231676101685,3.245642900466919,4.493365526199341,4.039436221122742,4.452684164047241,4.326075792312622,4.434532403945923,3.6315276622772217,2.5802778005599976,3.198705554008484,2.8428274393081665,3.162306070327759,4.760730028152466,5.497881174087524,5.507494211196899,,,,
2.52922523021698,2.351771116256714,2.1557586193084717,4.197054386138916,3.2149304151535034,3.2840839624404907,2.9852261543273926,4.599440336227417,3.322169780731201,4.45964789390564,3.697024703025818,5.109025001525879,,,,,,,
3.7915806770324707,5.521868705749512,4.136695623397827,6.138623952865601,2.175778865814209,3.0072747468948364,3.5274646282196045,3.1928707361221313,3.65046226978302,3.0876824855804443,3.1590338945388794,5.692330360412598,4.3622822761535645,3.8336933851242065,,,,,
2.869598150253296,3.260454297065735,3.7249423265457153,4.1136744022369385,5.9234373569488525,3.2535446882247925,4.154993534088135,3.6477222442626953,4.000356912612915,4.200238943099976,2.6845297813415527,4.2115702629089355,2.973710536956787,3.652633547782898,6.138623952865601,,,,
6.121006965637207,3.254394054412842,2.1777243614196777,4.4046790599823,4.92960000038147,4.36221981048584,3.8752245903015137,3.5779285430908203,3.6571723222732544,4.379425287246704,2.900600790977478,3.2147985696792603,6.2828123569488525,,,,,,
2.7087090015411377,2.8695943355560303,2.469609022140503,2.9818313121795654,5.312597990036011,6.919725179672241,3.6344521045684814,2.977924346923828,2.692043900489807,4.56649374961853,3.6071587800979614,4.321370840072632,4.6490654945373535,3.627046227455139,,,,,
2.5501283407211304,2.93350350856781,2.2867746353149414,3.0070239305496216,6.2321999073028564,4.923206329345703,5.637526750564575,5.113506317138672,3.2473024129867554,,,,,,,,,,
2.7508617639541626,4.558364629745483,3.9923700094223022,3.6041518449783325,2.549654006958008,2.9149975776672363,4.474525690078735,3.6334102153778076,4.61448335647583,3.185713768005371,2.5128064155578613,,,,,,,,
3.7067644596099854,2.738569140434265,4.179455280303955,4.792783498764038,5.834517955780029,3.2897469997406006,5.154505729675293,3.321932554244995,4.202462673187256,3.0251470804214478,3.9447474479675293,3.7065420150756836,4.8501105308532715,,,,,,
3.77522075176239,2.4457446336746216,3.2377498149871826,3.6313672065734863,2.8406563997268677,2.7350994348526,6.629089832305908,3.9263094663619995,4.674009561538696,6.4678003787994385,3.235055923461914,3.577889561653137,2.464010000228882,,,,,,
3.71543550491333,4.4447386264801025,4.684594392776489,3.97910737991333,4.37044882774353,5.38174843788147,5.065512180328369,2.763595938682556,3.7854666709899902,2.786434531211853,5.309620380401611,2.0667067766189575,5.9437971115112305,3.530021905899048,3.600337862968445,,,,
3.6438262462615967,3.001798152923584,2.792299270629883,3.131474733352661,2.67200767993927,2.2878040075302124,5.347638845443726,5.092838764190674,7.074091196060181,3.7732778787612915,6.582961082458496,4.099492788314819,,,,,,,
3.6511502265930176,3.9772696495056152,4.558906078338623,3.794657349586487,2.842688202857971,3.4888062477111816,6.07700514793396,4.083283185958862,3.7024391889572144,,,,,,,,,,
3.093756079673767,2.8498153686523438,5.242845058441162,3.961751103401184,3.985681653022766,3.709710717201233,2.9099135398864746,3.4864749908447266,5.026761531829834,,,,,,,,,,
3.697842001914978,5.716848134994507,4.515306234359741,2.9693151712417603,3.4492021799087524,3.3581483364105225,2.70834743976593,2.2736047506332397,4.515944480895996,4.125728130340576,4.427461385726929,,,,,,,,
